,Poem Title,line
58,LONDON: WILLIAM HEINEMANN,Swinburne--Vol. III
59,LONDON: WILLIAM HEINEMANN,
60,LONDON: WILLIAM HEINEMANN,
61,LONDON: WILLIAM HEINEMANN,1917
62,LONDON: WILLIAM HEINEMANN,LONDON: WILLIAM HEINEMANN
63,LONDON: WILLIAM HEINEMANN,
64,LONDON: WILLIAM HEINEMANN,
65,LONDON: WILLIAM HEINEMANN,
66,LONDON: WILLIAM HEINEMANN,
67,LONDON: WILLIAM HEINEMANN,"_First printed (Chatto), 1904_"
68,LONDON: WILLIAM HEINEMANN,"_Reprinted 1904, '05, '10, '12_"
69,LONDON: WILLIAM HEINEMANN,"_(Heinemann), 1917_"
70,LONDON: WILLIAM HEINEMANN,
71,LONDON: WILLIAM HEINEMANN,"London: William Heinemann, 1917"
72,LONDON: WILLIAM HEINEMANN,
73,LONDON: WILLIAM HEINEMANN,
74,LONDON: WILLIAM HEINEMANN,
75,LONDON: WILLIAM HEINEMANN,
76,CONTENTS,CONTENTS
77,CONTENTS,
78,CONTENTS,
79,POEMS AND BALLADS,POEMS AND BALLADS
80,POEMS AND BALLADS,
81,POEMS AND BALLADS,Second Series
82,POEMS AND BALLADS,
83,POEMS AND BALLADS,The Last Oracle                                              5
84,POEMS AND BALLADS,
85,POEMS AND BALLADS,In the Bay                                                  11
86,POEMS AND BALLADS,
87,POEMS AND BALLADS,A Forsaken Garden                                           22
88,POEMS AND BALLADS,
89,POEMS AND BALLADS,Relics                                                      26
90,POEMS AND BALLADS,
91,POEMS AND BALLADS,At a Month's End                                            29
92,POEMS AND BALLADS,
93,POEMS AND BALLADS,Sestina                                                     34
94,POEMS AND BALLADS,
95,POEMS AND BALLADS,The Year of the Rose                                        36
96,POEMS AND BALLADS,
97,POEMS AND BALLADS,A Wasted Vigil                                              39
98,POEMS AND BALLADS,
99,POEMS AND BALLADS,The Complaint of Lisa                                       42
100,POEMS AND BALLADS,
101,POEMS AND BALLADS,For the Feast of Giordano Bruno                             48
102,POEMS AND BALLADS,
103,POEMS AND BALLADS,Ave Atque Vale                                              50
104,POEMS AND BALLADS,
105,POEMS AND BALLADS,Memorial Verses on the Death of Théophile Gautier           58
106,POEMS AND BALLADS,
107,POEMS AND BALLADS,Sonnet (with a Copy of _Mademoiselle de Maupin_)            66
108,POEMS AND BALLADS,
109,POEMS AND BALLADS,Age and Song (to Barry Cornwall)                            67
110,POEMS AND BALLADS,
111,POEMS AND BALLADS,In Memory of Barry Cornwall                                 69
112,POEMS AND BALLADS,
113,POEMS AND BALLADS,Epicede                                                     72
114,POEMS AND BALLADS,
115,POEMS AND BALLADS,To Victor Hugo                                              74
116,POEMS AND BALLADS,
117,POEMS AND BALLADS,Inferiae                                                    75
118,POEMS AND BALLADS,
119,POEMS AND BALLADS,A Birth-Song                                                77
120,POEMS AND BALLADS,
121,POEMS AND BALLADS,Ex-Voto                                                     81
122,POEMS AND BALLADS,
123,POEMS AND BALLADS,A Ballad of Dreamland                                       85
124,POEMS AND BALLADS,
125,POEMS AND BALLADS,Cyril Tourneur                                              87
126,POEMS AND BALLADS,
127,POEMS AND BALLADS,A Ballad of François Villos                                 88
128,POEMS AND BALLADS,
129,POEMS AND BALLADS,Pastiche                                                    90
130,POEMS AND BALLADS,
131,POEMS AND BALLADS,Before Sunset                                               92
132,POEMS AND BALLADS,
133,POEMS AND BALLADS,Song                                                        93
134,POEMS AND BALLADS,
135,POEMS AND BALLADS,A Vision of Spring in Winter                                94
136,POEMS AND BALLADS,
137,POEMS AND BALLADS,Choriambics                                                 98
138,POEMS AND BALLADS,
139,POEMS AND BALLADS,At Parting                                                 100
140,POEMS AND BALLADS,
141,POEMS AND BALLADS,A Song in Season                                           101
142,POEMS AND BALLADS,
143,POEMS AND BALLADS,Two Leaders                                                107
144,POEMS AND BALLADS,
145,POEMS AND BALLADS,Victor Hugo in 1877                                        109
146,POEMS AND BALLADS,
147,POEMS AND BALLADS,Child's Song                                               110
148,POEMS AND BALLADS,
149,POEMS AND BALLADS,Triads                                                     111
150,POEMS AND BALLADS,
151,POEMS AND BALLADS,Four Songs of Four Seasons:--
152,POEMS AND BALLADS,
153,POEMS AND BALLADS,I. Winter in Northumberland                            113
154,POEMS AND BALLADS,
155,POEMS AND BALLADS,II. Spring in Tuscany                                   122
156,POEMS AND BALLADS,
157,POEMS AND BALLADS,III. Summer in Auvergne                                  125
158,POEMS AND BALLADS,
159,POEMS AND BALLADS,IV. Autumn in Cornwall                                  127
160,POEMS AND BALLADS,
161,POEMS AND BALLADS,The White Czar                                             129
162,POEMS AND BALLADS,
163,POEMS AND BALLADS,Rizpah                                                     131
164,POEMS AND BALLADS,
165,POEMS AND BALLADS,To Louis Kossuth                                           132
166,POEMS AND BALLADS,
167,POEMS AND BALLADS,Translations from the French of Villon:--
168,POEMS AND BALLADS,
169,POEMS AND BALLADS,The Complaint of the Fair Armouress                    133
170,POEMS AND BALLADS,
171,POEMS AND BALLADS,A Double Ballad of Good Counsel                        137
172,POEMS AND BALLADS,
173,POEMS AND BALLADS,Fragment on Death                                      139
174,POEMS AND BALLADS,
175,POEMS AND BALLADS,Ballad of the Lords of Old Time                        140
176,POEMS AND BALLADS,
177,POEMS AND BALLADS,Ballad of the Women of Paris                           142
178,POEMS AND BALLADS,
179,POEMS AND BALLADS,Ballad written for a Bridegroom                        144
180,POEMS AND BALLADS,
181,POEMS AND BALLADS,Ballad against the Enemies of France                   146
182,POEMS AND BALLADS,
183,POEMS AND BALLADS,The Dispute of the Heart and Body of François Villon   148
184,POEMS AND BALLADS,
185,POEMS AND BALLADS,Epistle in form of a Ballad to his Friends             150
186,POEMS AND BALLADS,
187,POEMS AND BALLADS,The Epitaph in form of a Ballad                        152
188,POEMS AND BALLADS,
189,POEMS AND BALLADS,From Victor Hugo                                           154
190,POEMS AND BALLADS,
191,POEMS AND BALLADS,Nocturne                                                   155
192,POEMS AND BALLADS,
193,POEMS AND BALLADS,Théophile Gautier                                          157
194,POEMS AND BALLADS,
195,POEMS AND BALLADS,Ode                                                        158
196,POEMS AND BALLADS,
197,POEMS AND BALLADS,In Obitom Theophili Poetæ                                  160
198,POEMS AND BALLADS,
199,POEMS AND BALLADS,Ad Catullum                                                161
200,POEMS AND BALLADS,
201,POEMS AND BALLADS,"Dedication, 1878                                           162"
202,POEMS AND BALLADS,
203,POEMS AND BALLADS,
204,POEMS AND BALLADS,
205,POEMS AND BALLADS,
206,POEMS AND BALLADS,POEMS AND BALLADS
207,POEMS AND BALLADS,
208,SECOND SERIES,SECOND SERIES
209,SECOND SERIES,
210,VOL. III.,VOL. III.
211,VOL. III.,
212,VOL. III.,
213,VOL. III.,
214,VOL. III.,
215,INSCRIBED,INSCRIBED
216,INSCRIBED,
217,TO,TO
218,TO,
219,RICHARD F. BURTON,RICHARD F. BURTON
220,RICHARD F. BURTON,
221,IN REDEMPTION OF AN OLD PLEDGE AND IN RECOGNITION OF A FRIENDSHIP WHICH I,IN REDEMPTION OF AN OLD PLEDGE AND IN RECOGNITION OF A FRIENDSHIP WHICH I
222,MUST ALWAYS COUNT AMONG THE HIGHEST HONOURS OF MY LIFE,MUST ALWAYS COUNT AMONG THE HIGHEST HONOURS OF MY LIFE
223,MUST ALWAYS COUNT AMONG THE HIGHEST HONOURS OF MY LIFE,
224,MUST ALWAYS COUNT AMONG THE HIGHEST HONOURS OF MY LIFE,
225,MUST ALWAYS COUNT AMONG THE HIGHEST HONOURS OF MY LIFE,
226,MUST ALWAYS COUNT AMONG THE HIGHEST HONOURS OF MY LIFE,
227,THE LAST ORACLE,THE LAST ORACLE
228,THE LAST ORACLE,
229,(A.D. 361),(A.D. 361)
230,(A.D. 361),
231,(A.D. 361),
232,(A.D. 361),[Greek:
233,(A.D. 361),"eipate tô basilêi, chamai pese daidalos aula;"
234,(A.D. 361),"ouketi Phoibos echei kaluban, ou mantida daphnên,"
235,(A.D. 361),ou pagan laleousan; apesbeto kai lalon hudôr.]
236,(A.D. 361),
237,(A.D. 361),
238,(A.D. 361),"Years have risen and fallen in darkness or in twilight,"
239,(A.D. 361),"Ages waxed and waned that knew not thee nor thine,"
240,(A.D. 361),"While the world sought light by night and sought not thy light,"
241,(A.D. 361),Since the sad last pilgrim left thy dark mid shrine.
242,(A.D. 361),"Dark the shrine and dumb the fount of song thence welling,"
243,(A.D. 361),"Save for words more sad than tears of blood, that said:"
244,(A.D. 361),"_Tell the king, on earth has fallen the glorious dwelling,_"
245,(A.D. 361),_And the watersprings that spake are quenched and dead._
246,(A.D. 361),"_Not a cell is left the God, no roof, no cover_"
247,(A.D. 361),_In his hand the prophet laurel flowers no more._
248,(A.D. 361),"And the great king's high sad heart, thy true last lover,"
249,(A.D. 361),Felt thine answer pierce and cleave it to the core.
250,(A.D. 361),And he bowed down his hopeless head
251,(A.D. 361),"In the drift of the wild world's tide,"
252,(A.D. 361),"And dying, _Thou hast conquered_, he said,"
253,(A.D. 361),"_Galilean_; he said it, and died."
254,(A.D. 361),And the world that was thine and was ours
255,(A.D. 361),When the Graces took hands with the Hours
256,(A.D. 361),Grew cold as a winter wave
257,(A.D. 361),"In the wind from a wide-mouthed grave,"
258,(A.D. 361),As a gulf wide open to swallow
259,(A.D. 361),The light that the world held dear.
260,(A.D. 361),"O father of all of us, Paian, Apollo,"
261,(A.D. 361),"Destroyer and healer, hear!"
262,(A.D. 361),
263,(A.D. 361),"Age on age thy mouth was mute, thy face was hidden,"
264,(A.D. 361),And the lips and eyes that loved thee blind and dumb;
265,(A.D. 361),"Song forsook their tongues that held thy name forbidden,"
266,(A.D. 361),Light their eyes that saw the strange God's kingdom come.
267,(A.D. 361),Fire for light and hell for heaven and psalms for pæans
268,(A.D. 361),"Filled the clearest eyes and lips most sweet of song,"
269,(A.D. 361),When for chant of Greeks the wail of Galileans
270,(A.D. 361),Made the whole world moan with hymns of wrath and wrong.
271,(A.D. 361),"Yea, not yet we see thee, father, as they saw thee,"
272,(A.D. 361),"They that worshipped when the world was theirs and thine,"
273,(A.D. 361),They whose words had power by thine own power to draw thee
274,(A.D. 361),Down from heaven till earth seemed more than heaven divine.
275,(A.D. 361),For the shades are about us that hover
276,(A.D. 361),When darkness is half withdrawn
277,(A.D. 361),And the skirts of the dead night cover
278,(A.D. 361),The face of the live new dawn.
279,(A.D. 361),For the past is not utterly past
280,(A.D. 361),"Though the word on its lips be the last,"
281,(A.D. 361),And the time be gone by with its creed
282,(A.D. 361),"When men were as beasts that bleed,"
283,(A.D. 361),"As sheep or as swine that wallow,"
284,(A.D. 361),In the shambles of faith and of fear.
285,(A.D. 361),"O father of all of us, Paian, Apollo,"
286,(A.D. 361),"Destroyer and healer, hear!"
287,(A.D. 361),
288,(A.D. 361),"Yet it may be, lord and father, could we know it,"
289,(A.D. 361),We that love thee for our darkness shall have light
290,(A.D. 361),More than ever prophet hailed of old or poet
291,(A.D. 361),Standing crowned and robed and sovereign in thy sight.
292,(A.D. 361),"To the likeness of one God their dreams enthralled thee,"
293,(A.D. 361),Who wast greater than all Gods that waned and grew;
294,(A.D. 361),"Son of God the shining son of Time they called thee,"
295,(A.D. 361),"Who wast older, O our father, than they knew."
296,(A.D. 361),For no thought of man made Gods to love or honour
297,(A.D. 361),"Ere the song within the silent soul began,"
298,(A.D. 361),Nor might earth in dream or deed take heaven upon her
299,(A.D. 361),Till the word was clothed with speech by lips of man.
300,(A.D. 361),"And the word and the life wast thou,"
301,(A.D. 361),The spirit of man and the breath;
302,(A.D. 361),And before thee the Gods that bow
303,(A.D. 361),Take life at thine hands and death.
304,(A.D. 361),"For these are as ghosts that wane,"
305,(A.D. 361),That are gone in an age or twain;
306,(A.D. 361),"Harsh, merciful, passionate, pure,"
307,(A.D. 361),"They perish, but thou shalt endure;"
308,(A.D. 361),"Be their flight with the swan or the swallow,"
309,(A.D. 361),They pass as the flight of a year.
310,(A.D. 361),"O father of all of us, Paian, Apollo,"
311,(A.D. 361),"Destroyer and healer, hear!"
312,(A.D. 361),
313,(A.D. 361),"Thou the word, the light, the life, the breath, the glory,"
314,(A.D. 361),"Strong to help and heal, to lighten and to slay,"
315,(A.D. 361),"Thine is all the song of man, the world's whole story;"
316,(A.D. 361),Not of morning and of evening is thy day.
317,(A.D. 361),Old and younger Gods are buried or begotten
318,(A.D. 361),"From uprising to downsetting of thy sun,"
319,(A.D. 361),"Risen from eastward, fallen to westward and forgotten,"
320,(A.D. 361),"And their springs are many, but their end is one."
321,(A.D. 361),"Divers births of godheads find one death appointed,"
322,(A.D. 361),As the soul whence each was born makes room for each;
323,(A.D. 361),"God by God goes out, discrowned and disanointed,"
324,(A.D. 361),But the soul stands fast that gave them shape and speech.
325,(A.D. 361),Is the sun yet cast out of heaven?
326,(A.D. 361),Is the song yet cast out of man?
327,(A.D. 361),Life that had song for its leaven
328,(A.D. 361),To quicken the blood that ran
329,(A.D. 361),Through the veins of the songless years
330,(A.D. 361),"More bitter and cold than tears,"
331,(A.D. 361),Heaven that had thee for its one
332,(A.D. 361),"Light, life, word, witness, O sun,"
333,(A.D. 361),"Are they soundless and sightless and hollow,"
334,(A.D. 361),"Without eye, without speech, without ear?"
335,(A.D. 361),"O father of all of us, Paian, Apollo,"
336,(A.D. 361),"Destroyer and healer, hear!"
337,(A.D. 361),
338,(A.D. 361),"Time arose and smote thee silent at his warning,"
339,(A.D. 361),Change and darkness fell on men that fell from thee;
340,(A.D. 361),"Dark thou satest, veiled with light, behind the morning,"
341,(A.D. 361),Till the soul of man should lift up eyes and see.
342,(A.D. 361),"Till the blind mute soul get speech again and eyesight,"
343,(A.D. 361),Man may worship not the light of life within;
344,(A.D. 361),In his sight the stars whose fires grow dark in thy sight
345,(A.D. 361),Shine as sunbeams on the night of death and sin.
346,(A.D. 361),"Time again is risen with mightier word of warning,"
347,(A.D. 361),Change hath blown again a blast of louder breath;
348,(A.D. 361),"Clothed with clouds and stars and dreams that melt in morning,"
349,(A.D. 361),"Lo, the Gods that ruled by grace of sin and death!"
350,(A.D. 361),"They are conquered, they break, they are stricken,"
351,(A.D. 361),Whose might made the whole world pale;
352,(A.D. 361),They are dust that shall rise not or quicken
353,(A.D. 361),Though the world for their death's sake wail.
354,(A.D. 361),"As a hound on a wild beast's trace,"
355,(A.D. 361),So time has their godhead in chase;
356,(A.D. 361),"As wolves when the hunt makes head,"
357,(A.D. 361),"They are scattered, they fly, they are fled;"
358,(A.D. 361),"They are fled beyond hail, beyond hollo,"
359,(A.D. 361),"And the cry of the chase, and the cheer."
360,(A.D. 361),"O father of all of us, Paian, Apollo,"
361,(A.D. 361),"Destroyer and healer, hear!"
362,(A.D. 361),
363,(A.D. 361),"Day by day thy shadow shines in heaven beholden,"
364,(A.D. 361),"Even the sun, the shining shadow of thy face:"
365,(A.D. 361),"King, the ways of heaven before thy feet grow golden;"
366,(A.D. 361),"God, the soul of earth is kindled with thy grace."
367,(A.D. 361),"In thy lips the speech of man whence Gods were fashioned,"
368,(A.D. 361),In thy soul the thought that makes them and unmakes;
369,(A.D. 361),"By thy light and heat incarnate and impassioned,"
370,(A.D. 361),Soul to soul of man gives light for light and takes.
371,(A.D. 361),"As they knew thy name of old time could we know it,"
372,(A.D. 361),"Healer called of sickness, slayer invoked of wrong,"
373,(A.D. 361),"Light of eyes that saw thy light, God, king, priest, poet,"
374,(A.D. 361),Song should bring thee back to heal us with thy song.
375,(A.D. 361),"For thy kingdom is past not away,"
376,(A.D. 361),Nor thy power from the place thereof hurled;
377,(A.D. 361),"Out of heaven they shall cast not the day,"
378,(A.D. 361),They shall cast not out song from the world.
379,(A.D. 361),By the song and the light they give
380,(A.D. 361),We know thy works that they live;
381,(A.D. 361),With the gift thou hast given us of speech
382,(A.D. 361),"We praise, we adore, we beseech,"
383,(A.D. 361),"We arise at thy bidding and follow,"
384,(A.D. 361),"We cry to thee, answer, appear,"
385,(A.D. 361),"O father of all of us, Paian, Apollo,"
386,(A.D. 361),"Destroyer and healer, hear!"
387,(A.D. 361),
388,(A.D. 361),
389,(A.D. 361),
390,IN THE BAY,IN THE BAY
391,IN THE BAY,
392,IN THE BAY,
393,I,I
394,I,
395,I,"Beyond the hollow sunset, ere a star"
396,I,"Take heart in heaven from eastward, while the west,"
397,I,"Fulfilled of watery resonance and rest,"
398,I,Is as a port with clouds for harbour bar
399,I,To fold the fleet in of the winds from far
400,I,That stir no plume now of the bland sea's breast:
401,I,
402,I,
403,II,II
404,II,
405,II,Above the soft sweep of the breathless bay
406,II,"Southwestward, far past flight of night and day,"
407,II,"Lower than the sunken sunset sinks, and higher"
408,II,"Than dawn can freak the front of heaven with fire,"
409,II,My thought with eyes and wings made wide makes way
410,II,To find the place of souls that I desire.
411,II,
412,II,
413,III,III
414,III,
415,III,"If any place for any soul there be,"
416,III,"Disrobed and disentrammelled; if the might,"
417,III,The fire and force that filled with ardent light
418,III,"The souls whose shadow is half the light we see,"
419,III,Survive and be suppressed not of the night;
420,III,This hour should show what all day hid from me.
421,III,
422,III,
423,IV,IV
424,IV,
425,IV,"Night knows not, neither is it shown to day,"
426,IV,"By sunlight nor by starlight is it shown,"
427,IV,"Nor to the full moon's eye nor footfall known,"
428,IV,Their world's untrodden and unkindled way.
429,IV,Nor is the breath nor music of it blown
430,IV,With sounds of winter or with winds of May.
431,IV,
432,IV,
433,V,V
434,V,
435,V,"But here, where light and darkness reconciled"
436,V,Hold earth between them as a weanling child
437,V,"Between the balanced hands of death and birth,"
438,V,Even as they held the new-born shape of earth
439,V,"When first life trembled in her limbs and smiled,"
440,V,Here hope might think to find what hope were worth.
441,V,
442,V,
443,VI,VI
444,VI,
445,VI,"Past Hades, past Elysium, past the long"
446,VI,Slow smooth strong lapse of Lethe--past the toil
447,VI,"Wherein all souls are taken as a spoil,"
448,VI,The Stygian web of waters--if your song
449,VI,"Be quenched not, O our brethren, but be strong"
450,VI,As ere ye too shook off our temporal coil;
451,VI,
452,VI,
453,VII,VII
454,VII,
455,VII,"If yet these twain survive your worldly breath,"
456,VII,"Joy trampling sorrow, life devouring death,"
457,VII,If perfect life possess your life all through
458,VII,"And like your words your souls be deathless too,"
459,VII,"To-night, of all whom night encompasseth,"
460,VII,My soul would commune with one soul of you.
461,VII,
462,VII,
463,VIII,VIII
464,VIII,
465,VIII,Above the sunset might I see thine eyes
466,VIII,"That were above the sundawn in our skies,"
467,VIII,"Son of the songs of morning,--thine that were"
468,VIII,First lights to lighten that rekindling air
469,VIII,Wherethrough men saw the front of England rise
470,VIII,And heard thine loudest of the lyre-notes there--
471,VIII,
472,VIII,
473,IX,IX
474,IX,
475,IX,"If yet thy fire have not one spark the less,"
476,IX,"O Titan, born of her a Titaness,"
477,IX,Across the sunrise and the sunset's mark
478,IX,"Send of thy lyre one sound, thy fire one spark,"
479,IX,"To change this face of our unworthiness,"
480,IX,Across this hour dividing light from dark.
481,IX,
482,IX,
483,X,X
484,X,
485,X,"To change this face of our chill time, that hears"
486,X,"No song like thine of all that crowd its ears,"
487,X,Of all its lights that lighten all day long
488,X,Sees none like thy most fleet and fiery sphere's
489,X,Outlightening Sirius--in its twilight throng
490,X,No thunder and no sunrise like thy song.
491,X,
492,X,
493,XI,XI
494,XI,
495,XI,Hath not the sea-wind swept the sea-line bare
496,XI,To pave with stainless fire through stainless air
497,XI,A passage for thine heavenlier feet to tread
498,XI,Ungrieved of earthly floor-work? hath it spread
499,XI,No covering splendid as the sun-god's hair
500,XI,To veil or to reveal thy lordlier head?
501,XI,
502,XI,
503,XII,XII
504,XII,
505,XII,Hath not the sunset strewn across the sea
506,XII,A way majestical enough for thee?
507,XII,"What hour save this should be thine hour--and mine,"
508,XII,If thou have care of any less divine
509,XII,"Than thine own soul; if thou take thought of me,"
510,XII,"Marlowe, as all my soul takes thought of thine?"
511,XII,
512,XII,
513,XIII,XIII
514,XIII,
515,XIII,Before the moon's face as before the sun
516,XIII,The morning star and evening star are one
517,XIII,"For all men's lands as England. O, if night"
518,XIII,"Hang hard upon us,--ere our day take flight,"
519,XIII,Shed thou some comfort from thy day long done
520,XIII,On us pale children of the latter light!
521,XIII,
522,XIII,
523,XIV,XIV
524,XIV,
525,XIV,"For surely, brother and master and lord and king,"
526,XIV,Where'er thy footfall and thy face make spring
527,XIV,"In all souls' eyes that meet thee wheresoe'er,"
528,XIV,And have thy soul for sunshine and sweet air--
529,XIV,"Some late love of thine old live land should cling,"
530,XIV,"Some living love of England, round thee there."
531,XIV,
532,XIV,
533,XV,XV
534,XV,
535,XV,Here from her shore across her sunniest sea
536,XV,"My soul makes question of the sun for thee,"
537,XV,And waves and beams make answer. When thy feet
538,XV,Made her ways flowerier and their flowers more sweet
539,XV,"With childlike passage of a god to be,"
540,XV,Like spray these waves cast off her foemen's fleet.
541,XV,
542,XV,
543,XVI,XVI
544,XVI,
545,XVI,"Like foam they flung it from her, and like weed"
546,XVI,"Its wrecks were washed from scornful shoal to shoal,"
547,XVI,From rock to rock reverberate; and the whole
548,XVI,Sea laughed and lightened with a deathless deed
549,XVI,That sowed our enemies in her field for seed
550,XVI,And made her shores fit harbourage for thy soul.
551,XVI,
552,XVI,
553,XVII,XVII
554,XVII,
555,XVII,"Then in her green south fields, a poor man's child,"
556,XVII,"Thou hadst thy short sweet fill of half-blown joy,"
557,XVII,That ripens all of us for time to cloy
558,XVII,With full-blown pain and passion; ere the wild
559,XVII,"World caught thee by the fiery heart, and smiled"
560,XVII,To make so swift end of the godlike boy.
561,XVII,
562,XVII,
563,XVIII,XVIII
564,XVIII,
565,XVIII,"For thou, if ever godlike foot there trod"
566,XVIII,"These fields of ours, wert surely like a god."
567,XVIII,Who knows what splendour of strange dreams was shed
568,XVIII,With sacred shadow and glimmer of gold and red
569,XVIII,"From hallowed windows, over stone and sod,"
570,XVIII,On thine unbowed bright insubmissive head?
571,XVIII,
572,XVIII,
573,XIX,XIX
574,XIX,
575,XIX,"The shadow stayed not, but the splendour stays,"
576,XIX,"Our brother, till the last of English days."
577,XIX,No day nor night on English earth shall be
578,XIX,"For ever, spring nor summer, Junes nor Mays,"
579,XIX,But somewhat as a sound or gleam of thee
580,XIX,Shall come on us like morning from the sea.
581,XIX,
582,XIX,
583,XX,XX
584,XX,
585,XX,"Like sunrise never wholly risen, nor yet"
586,XX,"Quenched; or like sunset never wholly set,"
587,XX,A light to lighten as from living eyes
588,XX,The cold unlit close lids of one that lies
589,XX,"Dead, or a ray returned from death's far skies"
590,XX,To fire us living lest our lives forget.
591,XX,
592,XX,
593,XXI,XXI
594,XXI,
595,XXI,"For in that heaven what light of lights may be,"
596,XXI,"What splendour of what stars, what spheres of flame"
597,XXI,"Sounding, that none may number nor may name,"
598,XXI,"We know not, even thy brethren; yea, not we"
599,XXI,"Whose eyes desire the light that lightened thee,"
600,XXI,Whose ways and thine are one way and the same.
601,XXI,
602,XXI,
603,XXII,XXII
604,XXII,
605,XXII,"But if the riddles that in sleep we read,"
606,XXII,"And trust them not, be flattering truth indeed,"
607,XXII,"As he that rose our mightiest called them,--he,"
608,XXII,Much higher than thou as thou much higher than we--
609,XXII,"There, might we say, all flower of all our seed,"
610,XXII,All singing souls are as one sounding sea.
611,XXII,
612,XXII,
613,XXIII,XXIII
614,XXIII,
615,XXIII,"All those that here were of thy kind and kin,"
616,XXIII,"Beside thee and below thee, full of love,"
617,XXIII,"Full-souled for song,--and one alone above"
618,XXIII,Whose only light folds all your glories in--
619,XXIII,With all birds' notes from nightingale to dove
620,XXIII,Fill the world whither we too fain would win.
621,XXIII,
622,XXIII,
623,XXIV,XXIV
624,XXIV,
625,XXIV,The world that sees in heaven the sovereign light
626,XXIV,"Of sunlike Shakespeare, and the fiery night"
627,XXIV,"Whose stars were watched of Webster; and beneath,"
628,XXIV,"The twin-souled brethren of the single wreath,"
629,XXIV,"Grown in kings' gardens, plucked from pastoral heath,"
630,XXIV,Wrought with all flowers for all men's heart's delight.
631,XXIV,
632,XXIV,
633,XXV,XXV
634,XXV,
635,XXV,"And that fixed fervour, iron-red like Mars,"
636,XXV,"In the mid moving tide of tenderer stars,"
637,XXV,"That burned on loves and deeds the darkest done,"
638,XXV,Athwart the incestuous prisoner's bride-house bars;
639,XXV,"And thine, most highest of all their fires but one,"
640,XXV,"Our morning star, sole risen before the sun."
641,XXV,
642,XXV,
643,XXVI,XXVI
644,XXVI,
645,XXVI,And one light risen since theirs to run such race
646,XXVI,"Thou hast seen, O Phosphor, from thy pride of place."
647,XXVI,"Thou hast seen Shelley, him that was to thee"
648,XXVI,"As light to fire or dawn to lightning; me,"
649,XXVI,"Me likewise, O our brother, shalt thou see,"
650,XXVI,"And I behold thee, face to glorious face?"
651,XXVI,
652,XXVI,
653,XXVII,XXVII
654,XXVII,
655,XXVII,You twain the same swift year of manhood swept
656,XXVII,"Down the steep darkness, and our father wept."
657,XXVII,And from the gleam of Apollonian tears
658,XXVII,"A holier aureole rounds your memories, kept"
659,XXVII,"Most fervent-fresh of all the singing spheres,"
