,Poem Title,line
62,POET LAUREATE.,"delight to Labour and to Poverty,--if it teaches those indifferent to"
63,POET LAUREATE.,"the Poets to love them, and those who love them to love them more, the"
64,POET LAUREATE.,aim and the desire entertained in framing it will be fully accomplished.
65,POET LAUREATE.,
66,F.T.P.,F.T.P.
67,F.T.P.,"May, 1861."
68,F.T.P.,
69,F.T.P.,
70,F.T.P.,
71,PREFACE.,PREFACE.
72,PREFACE.,
73,PREFACE.,"This little Collection differs, it is believed, from others in the"
74,PREFACE.,attempt made to include in it all the best original Lyrical pieces and
75,PREFACE.,"Songs in our language, by writers not living,--and none beside the best."
76,PREFACE.,Many familiar verses will hence be met with; many also which should be
77,PREFACE.,familiar:--the Editor will regard as his fittest readers those who love
78,PREFACE.,"Poetry so well, that he can offer them nothing not already known and"
79,PREFACE.,valued. For those who take up the book in a serious and scholarly
80,PREFACE.,"spirit, the following remarks on the plan and the execution are added."
81,PREFACE.,
82,PREFACE.,The Editor is acquainted with no strict and exhaustive definition of
83,PREFACE.,Lyrical Poetry; but he has found the task of practical decision increase
84,PREFACE.,"in clearness and in facility as he advanced with the work, whilst"
85,PREFACE.,keeping in view a few simple principles. Lyrical has been here held
86,PREFACE.,"essentially to imply that each Poem shall turn on some single thought,"
87,PREFACE.,"feeling, or situation. In accordance with this, narrative, descriptive,"
88,PREFACE.,"and didactic poems,--unless accompanied by rapidity of movement,"
89,PREFACE.,"brevity, and the colouring of human passion,--have been excluded."
90,PREFACE.,"Humorous poetry, except in the very unfrequent instances where a truly"
91,PREFACE.,"poetical tone pervades the whole, with what is strictly personal,"
92,PREFACE.,"occasional, and religious, has been considered foreign to the idea of"
93,PREFACE.,"the book. Blank verse and the ten-syllable couplet, with all pieces"
94,PREFACE.,"markedly dramatic, have been rejected as alien from what is commonly"
95,PREFACE.,"understood by Song, and rarely conforming to Lyrical conditions in"
96,PREFACE.,"treatment. But it is not anticipated, nor is it possible, that all"
97,PREFACE.,"readers shall think the line accurately drawn. Some poems, as Gray's"
98,PREFACE.,"_Elegy_, the _Allegro_ and _Penseroso_, Wordsworth's _Ruth_ or"
99,PREFACE.,"Campbell's _Lord Ullin_, might be claimed with perhaps equal justice for"
100,PREFACE.,a narrative or descriptive selection: whilst with reference especially
101,PREFACE.,"to Ballads and Sonnets, the Editor can only state that he has taken his"
102,PREFACE.,utmost pains to decide without caprice or partiality.
103,PREFACE.,
104,PREFACE.,This also is all he can plead in regard to a point even more liable to
105,PREFACE.,question;--what degree of merit should give rank among the Best. That a
106,PREFACE.,"Poem shall be worthy of the writer's genius,--that it shall reach a"
107,PREFACE.,"perfection commensurate with its aim,--that we should require finish in"
108,PREFACE.,"proportion to brevity,--that passion, colour, and originality cannot"
109,PREFACE.,"atone for serious imperfections in clearness, unity, or truth,--that a"
110,PREFACE.,"few good lines do not make a good poem,--that popular estimate is"
111,PREFACE.,"serviceable as a guidepost more than as a compass,--above all, that"
112,PREFACE.,Excellence should be looked for rather in the Whole than in the
113,PREFACE.,"Parts,--such and other such canons have been always steadily regarded."
114,PREFACE.,"He may however add that the pieces chosen, and a far larger number"
115,PREFACE.,"rejected, have been carefully and repeatedly considered; and that he has"
116,PREFACE.,been aided throughout by two friends of independent and exercised
117,PREFACE.,"judgment, besides the distinguished person addressed in the Dedication."
118,PREFACE.,It is hoped that by this procedure the volume has been freed from that
119,PREFACE.,one-sidedness which must beset individual decisions:--but for the final
120,PREFACE.,choice the Editor is alone responsible.
121,PREFACE.,
122,PREFACE.,"Chalmers' vast collection, with the whole works of all accessible poets"
123,PREFACE.,"not contained in it, and the best Anthologies of different periods, have"
124,PREFACE.,been twice systematically read through: and it is hence improbable that
125,PREFACE.,any omissions which may be regretted are due to oversight. The poems are
126,PREFACE.,"printed entire, except in a very few instances (specified in the notes)"
127,PREFACE.,where a stanza has been omitted. The omissions have been risked only
128,PREFACE.,"when the piece could be thus brought to a closer lyrical unity: and, as"
129,PREFACE.,"essentially opposed to this unity, extracts, obviously such, are"
130,PREFACE.,"excluded. In regard to the text, the purpose of the book has appeared to"
131,PREFACE.,"justify the choice of the most poetical version, wherever more than one"
132,PREFACE.,"exists: and much labour has been given to present each poem, in"
133,PREFACE.,"disposition, spelling, and punctuation, to the greatest advantage."
134,PREFACE.,
135,PREFACE.,"In the arrangement, the most poetically effective order has been"
136,PREFACE.,attempted. The English mind has passed through phases of thought and
137,PREFACE.,cultivation so various and so opposed during these three centuries of
138,PREFACE.,"Poetry, that a rapid passage between Old and New, like rapid alteration"
139,PREFACE.,"of the eye's focus in looking at the landscape, will always be wearisome"
140,PREFACE.,and hurtful to the sense of Beauty. The poems have been therefore
141,PREFACE.,"distributed into Books corresponding, I. to the ninety years closing"
142,PREFACE.,"about 1616, II. thence to 1700, III. to 1800, IV. to the half century"
143,PREFACE.,"just ended. Or, looking at the Poets who more or less give each portion"
144,PREFACE.,"its distinctive character, they might be called the Books of"
145,PREFACE.,"Shakespeare, Milton, Gray, and Wordsworth. The volume, in this respect,"
146,PREFACE.,"so far as the limitations of its range allow, accurately reflects the"
147,PREFACE.,natural growth and evolution of our Poetry. A rigidly chronological
148,PREFACE.,"sequence, however, rather fits a collection aiming at instruction than"
149,PREFACE.,"at pleasure, and the Wisdom which comes through Pleasure:--within each"
150,PREFACE.,book the pieces have therefore been arranged in gradations of feeling or
151,PREFACE.,subject. The development of the symphonies of Mozart and Beethoven has
152,PREFACE.,"been here thought of as a model, and nothing placed without careful"
153,PREFACE.,consideration. And it is hoped that the contents of this Anthology will
154,PREFACE.,"thus be found to present a certain unity, ""as episodes,"" in the noble"
155,PREFACE.,"language of Shelley, ""to that great Poem which all poets, like the"
156,PREFACE.,"co-operating thoughts of one great mind, have built up since the"
157,PREFACE.,"beginning of the world."""
158,PREFACE.,
159,PREFACE.,"As he closes his long survey, the Editor trusts he may add without"
160,PREFACE.,"egotism, that he has found the vague general verdict of popular Fame"
161,PREFACE.,"more just than those have thought, who, with too severe a criticism,"
162,PREFACE.,"would confine judgments on Poetry to ""the selected few of many"
163,PREFACE.,"generations."" Not many appear to have gained reputation without some"
164,PREFACE.,"gift or performance that, in due degree, deserved it: and if no verses"
165,PREFACE.,"by certain writers who show less strength than sweetness, or more"
166,PREFACE.,"thought than mastery in expression, are printed in this volume, it"
167,PREFACE.,should not be imagined that they have been excluded without much
168,PREFACE.,"hesitation and regret,--far less that they have been slighted."
169,PREFACE.,"Throughout this vast and pathetic array of Singers now silent, few have"
170,PREFACE.,"been honoured with the name Poet, and have not possessed a skill in"
171,PREFACE.,"words, a sympathy with beauty, a tenderness of feeling, or seriousness"
172,PREFACE.,"in reflection, which render their works, although never perhaps"
173,PREFACE.,"attaining that loftier and finer excellence here required,--better worth"
174,PREFACE.,reading than much of what fills the scanty hours that most men spare for
175,PREFACE.,"self-improvement, or for pleasure in any of its more elevated and"
176,PREFACE.,permanent forms.
177,PREFACE.,
178,PREFACE.,"And if this be true of even mediocre poetry, for how much more are we"
179,PREFACE.,"indebted to the best! Like the fabled fountain of the Azores, but with a"
180,PREFACE.,"more various power, the magic of this Art can confer on each period of"
181,PREFACE.,"life its appropriate blessing: on early years Experience, on maturity"
182,PREFACE.,"Calm, on age Youthfulness. Poetry gives treasures ""more golden than"
183,PREFACE.,"gold,"" leading us in higher and healthier ways than those of the world,"
184,PREFACE.,and interpreting to us the lessons of Nature. But she speaks best for
185,PREFACE.,"herself. Her true accents, if the plan has been executed with success,"
186,PREFACE.,may be heard throughout the following pages:-wherever the Poets of
187,PREFACE.,"England are honoured, wherever the dominant language of the world is"
188,PREFACE.,"spoken, it is hoped that they will find fit audience."
189,PREFACE.,
190,F. T. PALGRAVE.,F. T. PALGRAVE.
191,F. T. PALGRAVE.,
192,F. T. PALGRAVE.,
193,F. T. PALGRAVE.,
194,F. T. PALGRAVE.,
195,THE GOLDEN TREASURY.,THE GOLDEN TREASURY.
196,THE GOLDEN TREASURY.,
197,THE GOLDEN TREASURY.,
198,THE GOLDEN TREASURY.,
199,THE GOLDEN TREASURY.,
200,FIRST BOOK.,FIRST BOOK.
201,FIRST BOOK.,
202,SUMMARY.,SUMMARY.
203,SUMMARY.,
204,SUMMARY.,
205,SUMMARY.,"The Elizabethan Poetry, as it is rather vaguely termed, forms the"
206,SUMMARY.,"substance of this Book, which contains pieces from Wyat under Henry"
207,SUMMARY.,"VIII. to Shakespeare midway through the reign of James I., and Drummond"
208,SUMMARY.,who carried on the early manner to a still later period. There is here a
209,SUMMARY.,wide range of style;--from simplicity expressed in a language hardly yet
210,SUMMARY.,"broken in to verse,--through the pastoral fancies and Italian conceits"
211,SUMMARY.,"of the strictly Elizabethan time,--to the passionate reality of"
212,SUMMARY.,Shakespeare: yet a general uniformity of tone prevails. Few readers can
213,SUMMARY.,"fail to observe the natural sweetness of the verse, the single-hearted"
214,SUMMARY.,"straightforwardness of the thoughts:--nor less, the limitation of"
215,SUMMARY.,"subject to the many phases of one passion, which then characterised our"
216,SUMMARY.,"lyrical poetry,--unless when, as with Drummond and Shakespeare, the"
217,SUMMARY.,"""purple light of Love"" is tempered by a spirit of sterner reflection."
218,SUMMARY.,
219,SUMMARY.,It should be observed that this and the following Summaries apply in the
220,SUMMARY.,"main to the Collection here presented, in which (besides its restriction"
221,SUMMARY.,to Lyrical Poetry) a strictly representative or historical Anthology has
222,SUMMARY.,"not been aimed at. Great Excellence, in human art as in human character,"
223,SUMMARY.,"has from the beginning of things been even more uniform than Mediocrity,"
224,SUMMARY.,by virtue of the closeness of its approach to Nature:--and so far as the
225,SUMMARY.,"standard of Excellence kept in view has been attained in this volume, a"
226,SUMMARY.,"comparative absence of extreme or temporary phases in style, a"
227,SUMMARY.,"similarity of tone and manner, will be found throughout:--something"
228,SUMMARY.,"neither modern nor ancient but true in all ages, and like the works of"
229,SUMMARY.,Creation perfect as on the first day.
230,SUMMARY.,
231,SUMMARY.,
232,SUMMARY.,
233,SUMMARY.,
234,1. SPRING.,1. SPRING.
235,1. SPRING.,
236,1. SPRING.,"Spring, the sweet Spring, is the year's pleasant king;"
237,1. SPRING.,"Then blooms each thing, then maids dance in a ring,"
238,1. SPRING.,"Cold doth not sting, the pretty birds do sing,"
239,1. SPRING.,"Cuckoo, jug-jug, pu-we, to-witta-woo!"
240,1. SPRING.,
241,1. SPRING.,"The palm and may make country houses gay,"
242,1. SPRING.,"Lambs frisk and play, the shepherds pipe all day,"
243,1. SPRING.,"And we hear aye birds tune their merry lay,"
244,1. SPRING.,"Cuckoo, jug-jug, pu-we, to-witta-woo!"
245,1. SPRING.,
246,1. SPRING.,"The fields breathe sweet, the daisies kiss our feet,"
247,1. SPRING.,"Young lovers meet, old wives a-sunning sit,"
248,1. SPRING.,"In every street these tunes our ears do greet,"
249,1. SPRING.,"Cuckoo, jug-jug, pu-we, to-witta-woo!"
250,1. SPRING.,"Spring, the sweet Spring!"
251,1. SPRING.,
252,T. NASH.,T. NASH.
253,T. NASH.,
254,T. NASH.,
255,T. NASH.,
256,T. NASH.,
257,2. SUMMONS TO LOVE.,2. SUMMONS TO LOVE.
258,2. SUMMONS TO LOVE.,
259,2. SUMMONS TO LOVE.,"Phoebus, arise!"
260,2. SUMMONS TO LOVE.,And paint the sable skies
261,2. SUMMONS TO LOVE.,"With azure, white, and red:"
262,2. SUMMONS TO LOVE.,Rouse Memnon's mother from her Tithon's bed
263,2. SUMMONS TO LOVE.,That she may thy career with roses spread:
264,2. SUMMONS TO LOVE.,The nightingales thy coming eachwhere sing:
265,2. SUMMONS TO LOVE.,Make an eternal spring!
266,2. SUMMONS TO LOVE.,Give life to this dark world which lieth dead;
267,2. SUMMONS TO LOVE.,Spread forth thy golden hair
268,2. SUMMONS TO LOVE.,"In larger locks than thou wast wont before,"
269,2. SUMMONS TO LOVE.,And emperor-like decore
270,2. SUMMONS TO LOVE.,With diadem of pearl thy temples fair:
271,2. SUMMONS TO LOVE.,Chase hence the ugly night
272,2. SUMMONS TO LOVE.,Which serves but to make dear thy glorious light.
273,2. SUMMONS TO LOVE.,
274,2. SUMMONS TO LOVE.,"--This is that happy morn,"
275,2. SUMMONS TO LOVE.,"That day, long wishéd day"
276,2. SUMMONS TO LOVE.,"Of all my life so dark,"
277,2. SUMMONS TO LOVE.,(If cruel stars have not my ruin sworn
278,2. SUMMONS TO LOVE.,"And fates not hope betray),"
279,2. SUMMONS TO LOVE.,"Which, purely white, deserves"
280,2. SUMMONS TO LOVE.,An everlasting diamond should it mark.
281,2. SUMMONS TO LOVE.,This is the morn should bring unto this grove
282,2. SUMMONS TO LOVE.,"My Love, to hear and recompense my love."
283,2. SUMMONS TO LOVE.,"Fair King, who all preserves,"
284,2. SUMMONS TO LOVE.,"But show thy blushing beams,"
285,2. SUMMONS TO LOVE.,And thou two sweeter eyes
286,2. SUMMONS TO LOVE.,Shalt see than those which by Penéus' streams
287,2. SUMMONS TO LOVE.,Did once thy heart surprize.
288,2. SUMMONS TO LOVE.,"Now, Flora, deck thyself in fairest guise:"
289,2. SUMMONS TO LOVE.,If that ye winds would hear
290,2. SUMMONS TO LOVE.,"A voice surpassing far Amphion's lyre,"
291,2. SUMMONS TO LOVE.,Your furious chiding stay;
292,2. SUMMONS TO LOVE.,Let Zephyr only breathe
293,2. SUMMONS TO LOVE.,And with her tresses play.
294,2. SUMMONS TO LOVE.,"--The winds all silent are,"
295,2. SUMMONS TO LOVE.,And Phoebus in his chair
296,2. SUMMONS TO LOVE.,Ensaffroning sea and air
297,2. SUMMONS TO LOVE.,Makes vanish every star:
298,2. SUMMONS TO LOVE.,Night like a drunkard reels
299,2. SUMMONS TO LOVE.,"Beyond the hills, to shun his flaming wheels:"
300,2. SUMMONS TO LOVE.,"The fields with flowers are deck'd in every hue,"
301,2. SUMMONS TO LOVE.,The clouds with orient gold spangle their blue;
302,2. SUMMONS TO LOVE.,Here is the pleasant place--
303,2. SUMMONS TO LOVE.,"And nothing wanting is, save She, alas."
304,2. SUMMONS TO LOVE.,
305,WILLIAM DRUMMOND OF HAWTHORNDEN.,WILLIAM DRUMMOND OF HAWTHORNDEN.
306,WILLIAM DRUMMOND OF HAWTHORNDEN.,
307,WILLIAM DRUMMOND OF HAWTHORNDEN.,
308,WILLIAM DRUMMOND OF HAWTHORNDEN.,
309,WILLIAM DRUMMOND OF HAWTHORNDEN.,
310,3. TIME AND LOVE.,3. TIME AND LOVE.
311,3. TIME AND LOVE.,
312,3. TIME AND LOVE.,When I have seen by Time's fell hand defaced
313,3. TIME AND LOVE.,The rich proud cost of out-worn buried age;
314,3. TIME AND LOVE.,"When sometime lofty towers I see down-razed,"
315,3. TIME AND LOVE.,And brass eternal slave to mortal rage.
316,3. TIME AND LOVE.,
317,3. TIME AND LOVE.,When I have seen the hungry ocean gain
318,3. TIME AND LOVE.,"Advantage on the kingdom of the shore,"
319,3. TIME AND LOVE.,"And the firm soil win of the watery main,"
320,3. TIME AND LOVE.,"Increasing store with loss, and loss with store."
321,3. TIME AND LOVE.,
322,3. TIME AND LOVE.,"When I have seen such interchange of state,"
323,3. TIME AND LOVE.,"Or state itself confounded to decay,"
324,3. TIME AND LOVE.,Ruin hath taught me thus to ruminate--
325,3. TIME AND LOVE.,That Time will come and take my Love away.
326,3. TIME AND LOVE.,
327,3. TIME AND LOVE.,"--This thought is as a death, which cannot choose"
328,3. TIME AND LOVE.,But weep to have that which it fears to lose.
329,3. TIME AND LOVE.,
330,W. SHAKESPEARE.,W. SHAKESPEARE.
331,W. SHAKESPEARE.,
332,W. SHAKESPEARE.,
333,W. SHAKESPEARE.,
334,W. SHAKESPEARE.,
335,W. SHAKESPEARE.,4.
336,W. SHAKESPEARE.,
337,W. SHAKESPEARE.,"Since brass, nor stone, nor earth, nor boundless sea,"
338,W. SHAKESPEARE.,"But sad mortality o'ersways their power,"
339,W. SHAKESPEARE.,"How with this rage shall beauty hold a plea,"
340,W. SHAKESPEARE.,Whose action is no stronger than a flower?
341,W. SHAKESPEARE.,
342,W. SHAKESPEARE.,"O how shall summer's honey breath hold out,"
343,W. SHAKESPEARE.,"Against the wreckful siege of battering days,"
344,W. SHAKESPEARE.,"When rocks impregnable are not so stout,"
345,W. SHAKESPEARE.,Nor gates of steel so strong but time decays?
346,W. SHAKESPEARE.,
347,W. SHAKESPEARE.,"O fearful meditation, where, alack!"
348,W. SHAKESPEARE.,Shall Time's best jewel from Time's chest lie hid?
349,W. SHAKESPEARE.,"Or what strong hand can hold his swift foot back,"
350,W. SHAKESPEARE.,Or who his spoil of beauty can forbid?
351,W. SHAKESPEARE.,
352,W. SHAKESPEARE.,"O! none, unless this miracle have might,"
353,W. SHAKESPEARE.,That in black ink my love may still shine bright.
354,W. SHAKESPEARE.,
355,W. SHAKESPEARE.,W. SHAKESPEARE.
356,W. SHAKESPEARE.,
357,W. SHAKESPEARE.,
358,W. SHAKESPEARE.,
359,W. SHAKESPEARE.,
360,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,5. THE PASSIONATE SHEPHERD TO HIS LOVE.
361,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,
362,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,"Come live with me and be my Love,"
363,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,And we will all the pleasures prove
364,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,"That hills and valleys, dale and field,"
365,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,And all the craggy mountains yield.
366,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,
367,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,There will we sit upon the rocks
368,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,And see the shepherds feed their flocks
369,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,"By shallow rivers, to whose falls"
370,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,Melodious birds sing madrigals.
371,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,
372,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,There will I make thee beds of roses
373,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,"And a thousand fragrant posies,"
374,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,"A cap of flowers, and a kirtle"
375,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,Embroider'd all with leaves of myrtle.
376,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,
377,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,"A gown made of the finest wool,"
378,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,"Which from our pretty lambs we pull,"
379,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,"Fair-lined slippers for the cold,"
380,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,With buckles of the purest gold.
381,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,
382,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,A belt of straw and ivy-buds
383,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,With coral clasps and amber studs:
384,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,"And if these pleasures may thee move,"
385,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,Come live with me and be my Love.
386,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,
387,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,Thy silver dishes for thy meat
388,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,"As precious as the gods do eat,"
389,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,Shall on an ivory table be
390,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,Prepared each day for thee and me.
391,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,
392,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,The shepherd swains shall dance and sing
393,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,For thy delight each May-morning:
394,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,"If these delights thy mind may move,"
395,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,Then live with me and be my Love.
396,5. THE PASSIONATE SHEPHERD TO HIS LOVE.,
397,C. MARLOWE.,C. MARLOWE.
398,C. MARLOWE.,
399,C. MARLOWE.,
400,C. MARLOWE.,
401,C. MARLOWE.,
402,6. A MADRIGAL.,6. A MADRIGAL.
403,6. A MADRIGAL.,
404,6. A MADRIGAL.,Crabbed Age and Youth
405,6. A MADRIGAL.,Cannot live together:
406,6. A MADRIGAL.,"Youth is full of pleasance,"
407,6. A MADRIGAL.,Age is full of care;
408,6. A MADRIGAL.,"Youth like summer morn,"
409,6. A MADRIGAL.,Age like winter weather;
410,6. A MADRIGAL.,"Youth like summer brave,"
411,6. A MADRIGAL.,Age like winter bare:
412,6. A MADRIGAL.,"Youth is full of sport,"
413,6. A MADRIGAL.,"Age's breath is short,"
414,6. A MADRIGAL.,"Youth is nimble, Age is lame:"
415,6. A MADRIGAL.,"Youth is hot and bold,"
416,6. A MADRIGAL.,Age is weak and cold;
417,6. A MADRIGAL.,"Youth is wild, and Age is tame:--"
418,6. A MADRIGAL.,"Age, I do abhor thee,"
419,6. A MADRIGAL.,"Youth, I do adore thee;"
420,6. A MADRIGAL.,"O! my Love, my Love is young!"
421,6. A MADRIGAL.,"Age, I do defy thee--"
422,6. A MADRIGAL.,"O, sweet shepherd, hie thee,"
423,6. A MADRIGAL.,For methinks thou stay'st too long.
424,6. A MADRIGAL.,
425,W. SHAKESPEARE.,W. SHAKESPEARE.
426,W. SHAKESPEARE.,
427,W. SHAKESPEARE.,
428,W. SHAKESPEARE.,
429,W. SHAKESPEARE.,
430,W. SHAKESPEARE.,7.
431,W. SHAKESPEARE.,
432,W. SHAKESPEARE.,Under the greenwood tree
433,W. SHAKESPEARE.,"Who loves to lie with me,"
434,W. SHAKESPEARE.,And tune his merry note
435,W. SHAKESPEARE.,Unto the sweet bird's throat--
436,W. SHAKESPEARE.,"Come hither, come hither, come hither!"
437,W. SHAKESPEARE.,Here shall we see
438,W. SHAKESPEARE.,No enemy
439,W. SHAKESPEARE.,But winter and rough weather.
440,W. SHAKESPEARE.,
441,W. SHAKESPEARE.,Who doth ambition shun
442,W. SHAKESPEARE.,"And loves to live i' the sun,"
443,W. SHAKESPEARE.,Seeking the food he eats
444,W. SHAKESPEARE.,And pleased with what he gets--
445,W. SHAKESPEARE.,"Come hither, come hither, come hither!"
446,W. SHAKESPEARE.,Here shall he see
447,W. SHAKESPEARE.,No enemy
448,W. SHAKESPEARE.,But winter and rough weather.
449,W. SHAKESPEARE.,
450,W. SHAKESPEARE.,W. SHAKESPEARE.
451,W. SHAKESPEARE.,
452,W. SHAKESPEARE.,
453,W. SHAKESPEARE.,
454,W. SHAKESPEARE.,
455,W. SHAKESPEARE.,8.
456,W. SHAKESPEARE.,
457,W. SHAKESPEARE.,It was a lover and his lass
458,W. SHAKESPEARE.,"With a hey, and a ho, and a hey-nonino!"
459,W. SHAKESPEARE.,"That o'er the green cornfield did pass,"
460,W. SHAKESPEARE.,"In the spring time, the only pretty ring time,"
461,W. SHAKESPEARE.,When birds do sing hey ding a ding:
462,W. SHAKESPEARE.,Sweet lovers love the Spring.
463,W. SHAKESPEARE.,Between the acres of the rye
464,W. SHAKESPEARE.,These pretty country folks would lie:
465,W. SHAKESPEARE.,"This carol they began that hour,"
466,W. SHAKESPEARE.,How that life was but a flower:
467,W. SHAKESPEARE.,And therefore take the present time
468,W. SHAKESPEARE.,"With a hey, and a ho, and a hey-nonino!"
469,W. SHAKESPEARE.,For love is crownéd with the prime
470,W. SHAKESPEARE.,"In spring time, the only pretty ring time,"
471,W. SHAKESPEARE.,"When birds do sing, hey ding a ding;"
472,W. SHAKESPEARE.,Sweet lovers love the Spring.
473,W. SHAKESPEARE.,
474,W. SHAKESPEARE.,W. SHAKESPEARE.
475,W. SHAKESPEARE.,
476,W. SHAKESPEARE.,
477,W. SHAKESPEARE.,
478,W. SHAKESPEARE.,
479,9. PRESENT IN ABSENCE.,9. PRESENT IN ABSENCE.
480,9. PRESENT IN ABSENCE.,
481,9. PRESENT IN ABSENCE.,"Absence, hear thou my protestation"
482,9. PRESENT IN ABSENCE.,"Against thy strength,"
483,9. PRESENT IN ABSENCE.,"Distance, and length:"
484,9. PRESENT IN ABSENCE.,Do what thou canst for alteration:
485,9. PRESENT IN ABSENCE.,For hearts of truest mettle
486,9. PRESENT IN ABSENCE.,"Absence doth join, and Time doth settle."
487,9. PRESENT IN ABSENCE.,
488,9. PRESENT IN ABSENCE.,"Who loves a mistress of such quality,"
489,9. PRESENT IN ABSENCE.,He soon hath found
490,9. PRESENT IN ABSENCE.,Affection's ground
491,9. PRESENT IN ABSENCE.,"Beyond time, place, and all mortality."
492,9. PRESENT IN ABSENCE.,To hearts that cannot vary
493,9. PRESENT IN ABSENCE.,"Absence is Presence, Time doth tarry."
494,9. PRESENT IN ABSENCE.,
495,9. PRESENT IN ABSENCE.,"By absence this good means I gain,"
496,9. PRESENT IN ABSENCE.,"That I can catch her,"
497,9. PRESENT IN ABSENCE.,"Where none can watch her,"
