,Poem Title,line
78,THE ECHOING GREEN,"The sun does arise,"
79,THE ECHOING GREEN,And make happy the skies;
80,THE ECHOING GREEN,The merry bells ring
81,THE ECHOING GREEN,To welcome the Spring;
82,THE ECHOING GREEN,"The skylark and thrush,"
83,THE ECHOING GREEN,"The birds of the bush,"
84,THE ECHOING GREEN,Sing louder around
85,THE ECHOING GREEN,To the bells' cheerful sound;
86,THE ECHOING GREEN,While our sports shall be seen
87,THE ECHOING GREEN,On the echoing Green.
88,THE ECHOING GREEN,
89,THE ECHOING GREEN,"Old John, with white hair,"
90,THE ECHOING GREEN,"Does laugh away care,"
91,THE ECHOING GREEN,"Sitting under the oak,"
92,THE ECHOING GREEN,Among the old folk.
93,THE ECHOING GREEN,"They laugh at our play,"
94,THE ECHOING GREEN,"And soon they all say,"
95,THE ECHOING GREEN,"""Such, such were the joys"
96,THE ECHOING GREEN,When we all--girls and boys--
97,THE ECHOING GREEN,In our youth-time were seen
98,THE ECHOING GREEN,"On the echoing Green."""
99,THE ECHOING GREEN,
100,THE ECHOING GREEN,"Till the little ones, weary,"
101,THE ECHOING GREEN,No more can be merry:
102,THE ECHOING GREEN,"The sun does descend,"
103,THE ECHOING GREEN,And our sports have an end.
104,THE ECHOING GREEN,Round the laps of their mothers
105,THE ECHOING GREEN,"Many sisters and brothers,"
106,THE ECHOING GREEN,"Like birds in their nest,"
107,THE ECHOING GREEN,"Are ready for rest,"
108,THE ECHOING GREEN,And sport no more seen
109,THE ECHOING GREEN,On the darkening green.
110,THE ECHOING GREEN,
111,THE ECHOING GREEN,
112,THE LAMB,THE LAMB
113,THE LAMB,
114,THE LAMB,"Little Lamb, who made thee"
115,THE LAMB,"Dost thou know who made thee,"
116,THE LAMB,"Gave thee life, and bid thee feed"
117,THE LAMB,By the stream and o'er the mead;
118,THE LAMB,"Gave thee clothing of delight,"
119,THE LAMB,"Softest clothing, woolly, bright;"
120,THE LAMB,"Gave thee such a tender voice,"
121,THE LAMB,Making all the vales rejoice?
122,THE LAMB,"Little Lamb, who made thee?"
123,THE LAMB,Dost thou know who made thee?
124,THE LAMB,
125,THE LAMB,"Little Lamb, I'll tell thee;"
126,THE LAMB,"Little Lamb, I'll tell thee:"
127,THE LAMB,"He is called by thy name,"
128,THE LAMB,For He calls Himself a Lamb
129,THE LAMB,"He is meek, and He is mild,"
130,THE LAMB,He became a little child.
131,THE LAMB,"I a child, and thou a lamb,"
132,THE LAMB,We are called by His name.
133,THE LAMB,"Little Lamb, God bless thee!"
134,THE LAMB,"Little Lamb, God bless thee!"
135,THE LAMB,
136,THE LAMB,
137,THE LITTLE BLACK BOY,THE LITTLE BLACK BOY
138,THE LITTLE BLACK BOY,
139,THE LITTLE BLACK BOY,"My mother bore me in the southern wild,"
140,THE LITTLE BLACK BOY,"And I  am black, but oh my soul is white!"
141,THE LITTLE BLACK BOY,"White as an angel is the English child,"
142,THE LITTLE BLACK BOY,"But I am black, as if bereaved of light."
143,THE LITTLE BLACK BOY,
144,THE LITTLE BLACK BOY,"My mother taught me underneath a tree,"
145,THE LITTLE BLACK BOY,"And, sitting down before the heat of day,"
146,THE LITTLE BLACK BOY,"She took me on her lap and kissed me,"
147,THE LITTLE BLACK BOY,"And, pointed to the east, began to say:"
148,THE LITTLE BLACK BOY,
149,THE LITTLE BLACK BOY,"""Look on the rising sun: there God does live,"
150,THE LITTLE BLACK BOY,"And gives His light, and gives His heat away,"
151,THE LITTLE BLACK BOY,And flowers and trees and beasts and men receive
152,THE LITTLE BLACK BOY,"Comfort in morning, joy in the noonday."
153,THE LITTLE BLACK BOY,
154,THE LITTLE BLACK BOY,"""And we are put on earth a little space,"
155,THE LITTLE BLACK BOY,That we may learn to bear the beams of love
156,THE LITTLE BLACK BOY,And these black bodies and this sunburnt face
157,THE LITTLE BLACK BOY,"Is but a cloud, and like a shady grove."
158,THE LITTLE BLACK BOY,
159,THE LITTLE BLACK BOY,"""For when our souls have learn'd the heat to bear,"
160,THE LITTLE BLACK BOY,"The cloud will vanish, we shall hear His voice,"
161,THE LITTLE BLACK BOY,"Saying, 'Come out from the grove, my love and care"
162,THE LITTLE BLACK BOY,"And round my golden tent like lambs rejoice',"""
163,THE LITTLE BLACK BOY,
164,THE LITTLE BLACK BOY,"Thus did my mother say, and kissed me;"
165,THE LITTLE BLACK BOY,And thus I say to little English boy.
166,THE LITTLE BLACK BOY,"When I from black and he from white cloud free,"
167,THE LITTLE BLACK BOY,And round the tent of God like lambs we joy
168,THE LITTLE BLACK BOY,
169,THE LITTLE BLACK BOY,I'll shade him from the heat till he can bear
170,THE LITTLE BLACK BOY,To lean in joy upon our Father's knee;
171,THE LITTLE BLACK BOY,"And then I'll stand and stroke his silver hair,"
172,THE LITTLE BLACK BOY,"And be like him, and he will then love me."
173,THE LITTLE BLACK BOY,
174,THE LITTLE BLACK BOY,
175,THE BLOSSOM,THE BLOSSOM
176,THE BLOSSOM,
177,THE BLOSSOM,"Merry, merry sparrow!"
178,THE BLOSSOM,Under leaves so green
179,THE BLOSSOM,A happy blossom
180,THE BLOSSOM,"Sees you, swift as arrow,"
181,THE BLOSSOM,"Seek your cradle narrow,"
182,THE BLOSSOM,Near my bosom.
183,THE BLOSSOM,"Pretty, pretty robin!"
184,THE BLOSSOM,Under leaves so green
185,THE BLOSSOM,A happy blossom
186,THE BLOSSOM,"Hears you sobbing, sobbing,"
187,THE BLOSSOM,"Pretty, pretty robin,"
188,THE BLOSSOM,Near my bosom.
189,THE BLOSSOM,
190,THE BLOSSOM,
191,THE CHIMNEY-SWEEPER,THE CHIMNEY-SWEEPER
192,THE CHIMNEY-SWEEPER,
193,THE CHIMNEY-SWEEPER,"When my mother died I was very young,"
194,THE CHIMNEY-SWEEPER,And my father sold me while yet my tongue
195,THE CHIMNEY-SWEEPER,"Could scarcely cry ""Weep! weep! weep! weep!"""
196,THE CHIMNEY-SWEEPER,"So your chimneys I sweep, and in soot I sleep."
197,THE CHIMNEY-SWEEPER,
198,THE CHIMNEY-SWEEPER,"There's little Tom Dacre, who cried when his head,"
199,THE CHIMNEY-SWEEPER,"That curled like a lamb's back, was shaved; so I said,"
200,THE CHIMNEY-SWEEPER,"""Hush, Tom! never mind it, for, when your head's bare,"
201,THE CHIMNEY-SWEEPER,"You know that the soot cannot spoil your white hair."""
202,THE CHIMNEY-SWEEPER,
203,THE CHIMNEY-SWEEPER,"And so he was quiet, and that very night,"
204,THE CHIMNEY-SWEEPER,"As Tom was a-sleeping, he had such a sight!--"
205,THE CHIMNEY-SWEEPER,"That thousands of sweepers, Dick, Joe, Ned, and Jack,"
206,THE CHIMNEY-SWEEPER,Were all of them locked up in coffins of black.
207,THE CHIMNEY-SWEEPER,
208,THE CHIMNEY-SWEEPER,"And by came an angel, who had a bright key,"
209,THE CHIMNEY-SWEEPER,"And he opened the coffins, and let them all free;"
210,THE CHIMNEY-SWEEPER,"Then down a green plain, leaping, laughing, they run,"
211,THE CHIMNEY-SWEEPER,"And wash in a river, and shine in the sun."
212,THE CHIMNEY-SWEEPER,
213,THE CHIMNEY-SWEEPER,"Then naked and white, all their bags left behind,"
214,THE CHIMNEY-SWEEPER,"They rise upon clouds, and sport in the wind;"
215,THE CHIMNEY-SWEEPER,"And the Angel told Tom, if he'd be a good boy,"
216,THE CHIMNEY-SWEEPER,"He'd have God for his father, and never want joy."
217,THE CHIMNEY-SWEEPER,
218,THE CHIMNEY-SWEEPER,"And so Tom awoke, and we rose in the dark,"
219,THE CHIMNEY-SWEEPER,And got with our bags and our brushes to work.
220,THE CHIMNEY-SWEEPER,"Though the morning was cold, Tom was happy and warm:"
221,THE CHIMNEY-SWEEPER,"So, if all do their duty, they need not fear harm."
222,THE CHIMNEY-SWEEPER,
223,THE CHIMNEY-SWEEPER,
224,THE LITTLE BOY LOST,THE LITTLE BOY LOST
225,THE LITTLE BOY LOST,
226,THE LITTLE BOY LOST,"""Father, father, where are you going?"
227,THE LITTLE BOY LOST,Oh do not walk so fast!
228,THE LITTLE BOY LOST,"Speak, father, speak to your little boy,"
229,THE LITTLE BOY LOST,"Or else I shall be lost."""
230,THE LITTLE BOY LOST,
231,THE LITTLE BOY LOST,"The night was dark, no father was there,"
232,THE LITTLE BOY LOST,The child was wet with dew;
233,THE LITTLE BOY LOST,"The mire was deep, and the child did weep,"
234,THE LITTLE BOY LOST,And away the vapour flew.
235,THE LITTLE BOY LOST,
236,THE LITTLE BOY LOST,
237,THE LITTLE BOY FOUND,THE LITTLE BOY FOUND
238,THE LITTLE BOY FOUND,
239,THE LITTLE BOY FOUND,"The little boy lost in the lonely fen,"
240,THE LITTLE BOY FOUND,"Led by the wandering light,"
241,THE LITTLE BOY FOUND,"Began to cry, but God, ever nigh,"
242,THE LITTLE BOY FOUND,"Appeared like his father, in white."
243,THE LITTLE BOY FOUND,
244,THE LITTLE BOY FOUND,"He kissed the child, and by the hand led,"
245,THE LITTLE BOY FOUND,"And to his mother brought,"
246,THE LITTLE BOY FOUND,"Who in sorrow pale, through the lonely dale,"
247,THE LITTLE BOY FOUND,The little boy weeping sought.
248,THE LITTLE BOY FOUND,
249,THE LITTLE BOY FOUND,
250,LAUGHING SONG,LAUGHING SONG
251,LAUGHING SONG,
252,LAUGHING SONG,"When the green woods laugh with the voice of joy,"
253,LAUGHING SONG,And the dimpling stream runs laughing by;
254,LAUGHING SONG,"When the air does laugh with our merry wit,"
255,LAUGHING SONG,And the green hill laughs with the noise of it;
256,LAUGHING SONG,
257,LAUGHING SONG,"when the meadows laugh with lively green,"
258,LAUGHING SONG,"And the grasshopper laughs in the merry scene,"
259,LAUGHING SONG,When Mary and Susan and Emily
260,LAUGHING SONG,"With their sweet round mouths sing ""Ha, ha he!"""
261,LAUGHING SONG,
262,LAUGHING SONG,"When the painted birds laugh in the shade,"
263,LAUGHING SONG,Where our table with cherries and nuts is spread:
264,LAUGHING SONG,"Come live, and be merry, and join with me,"
265,LAUGHING SONG,"To sing the sweet chorus of ""Ha, ha, he!"""
266,LAUGHING SONG,
267,LAUGHING SONG,
268,A  SONG,A  SONG
269,A  SONG,
270,A  SONG,"Sweet dreams, form a shade"
271,A  SONG,O'er my lovely infant's head!
272,A  SONG,Sweet dreams of pleasant streams
273,A  SONG,"By happy, silent, moony beams!"
274,A  SONG,
275,A  SONG,"Sweet Sleep, with soft down"
276,A  SONG,Weave thy brows an infant crown
277,A  SONG,"Sweet Sleep, angel mild,"
278,A  SONG,Hover o'er my happy child!
279,A  SONG,
280,A  SONG,"Sweet smiles, in the night"
281,A  SONG,Hover over my delight!
282,A  SONG,"Sweet smiles, mother's smile,"
283,A  SONG,All the livelong night beguile.
284,A  SONG,
285,A  SONG,"Sweet moans, dovelike sighs,"
286,A  SONG,Chase not slumber from thine eyes!
287,A  SONG,"Sweet moan, sweeter smile,"
288,A  SONG,All the dovelike moans beguile.
289,A  SONG,
290,A  SONG,"Sleep, sleep, happy child!"
291,A  SONG,All creation slept and smiled.
292,A  SONG,"Sleep, sleep, happy sleep,"
293,A  SONG,While o'er thee doth mother weep.
294,A  SONG,
295,A  SONG,"Sweet babe, in thy face"
296,A  SONG,Holy image I can trace;
297,A  SONG,"Sweet babe, once like thee"
298,A  SONG,"Thy Maker lay, and wept for me:"
299,A  SONG,
300,A  SONG,"Wept for me, for thee, for all,"
301,A  SONG,When He was an infant small.
302,A  SONG,"Thou His image ever see,"
303,A  SONG,Heavenly face that smiles on thee!
304,A  SONG,
305,A  SONG,"Smiles on thee, on me, on all,"
306,A  SONG,Who became an infant small;
307,A  SONG,Infant smiles are his own smiles;
308,A  SONG,Heaven and earth to peace beguiles.
309,A  SONG,
310,A  SONG,
311,DIVINE IMAGE,DIVINE IMAGE
312,DIVINE IMAGE,
313,DIVINE IMAGE,"To Mercy, Pity, Peace, and Love,"
314,DIVINE IMAGE,"All pray in their distress,"
315,DIVINE IMAGE,And to these virtues of delight
316,DIVINE IMAGE,Return their thankfulness.
317,DIVINE IMAGE,
318,DIVINE IMAGE,"For Mercy, Pity, Peace, and Love,"
319,DIVINE IMAGE,Is God our Father dear;
320,DIVINE IMAGE,"And Mercy, Pity, Peace, and Love,"
321,DIVINE IMAGE,"Is man, his child and care."
322,DIVINE IMAGE,
323,DIVINE IMAGE,For Mercy has a human heart
324,DIVINE IMAGE,"Pity, a human face;"
325,DIVINE IMAGE,"And Love, the human form divine;"
326,DIVINE IMAGE,"And Peace, the human dress."
327,DIVINE IMAGE,
328,DIVINE IMAGE,"Then every man, of every clime,"
329,DIVINE IMAGE,"That prays in his distress,"
330,DIVINE IMAGE,Prays to the human form divine:
331,DIVINE IMAGE,"Love, Mercy, Pity, Peace."
332,DIVINE IMAGE,
333,DIVINE IMAGE,"And all must love the human form,"
334,DIVINE IMAGE,"In heathen, Turk, or Jew."
335,DIVINE IMAGE,"Where Mercy, Love, and Pity dwell,"
336,DIVINE IMAGE,There God is dwelling too.
337,DIVINE IMAGE,
338,DIVINE IMAGE,
339,HOLY THURSDAY,HOLY THURSDAY
340,HOLY THURSDAY,
341,HOLY THURSDAY,"'Twas on a Holy Thursday, their innocent faces clean,"
342,HOLY THURSDAY,"Came children walking two and two, in read, and blue, and green:"
343,HOLY THURSDAY,"Grey-headed beadles walked before, with wands as white as snow,"
344,HOLY THURSDAY,Till into the high dome of Paul's they like Thames waters flow.
345,HOLY THURSDAY,
346,HOLY THURSDAY,"Oh what a multitude they seemed, these flowers of London town!"
347,HOLY THURSDAY,"Seated in companies they sit, with radiance all their own."
348,HOLY THURSDAY,"The hum of multitudes was there, but multitudes of lambs,"
349,HOLY THURSDAY,Thousands of little boys and girls raising their innocent hands.
350,HOLY THURSDAY,
351,HOLY THURSDAY,"Now like a mighty wild they raise to heaven the voice of song,"
352,HOLY THURSDAY,Or like harmonious thunderings the seats of heaven among:
353,HOLY THURSDAY,"Beneath them sit the aged man, wise guardians of the poor."
354,HOLY THURSDAY,"Then cherish pity, lest you drive an angel from your door."
355,HOLY THURSDAY,
356,HOLY THURSDAY,
357,NIGHT,NIGHT
358,NIGHT,
359,NIGHT,"The sun descending in the west,"
360,NIGHT,The evening star does shine;
361,NIGHT,"The birds are silent in their nest,"
362,NIGHT,And I must seek for mine.
363,NIGHT,"The moon, like a flower"
364,NIGHT,"In heaven's high bower,"
365,NIGHT,"With silent delight,"
366,NIGHT,Sits and smiles on the night.
367,NIGHT,
368,NIGHT,"Farewell, green fields and happy grove,"
369,NIGHT,Where flocks have ta'en delight.
370,NIGHT,"Where lambs have nibbled, silent move"
371,NIGHT,The feet of angels bright;
372,NIGHT,"Unseen they pour blessing,"
373,NIGHT,"And joy without ceasing,"
374,NIGHT,"On each bud and blossom,"
375,NIGHT,And each sleeping bosom.
376,NIGHT,
377,NIGHT,They look in every thoughtless nest
378,NIGHT,Where birds are covered warm;
379,NIGHT,"They visit caves of every beast,"
380,NIGHT,To keep them all from harm:
381,NIGHT,If they see any weeping
382,NIGHT,"That should have been sleeping,"
383,NIGHT,"They pour sleep on their head,"
384,NIGHT,And sit down by their bed.
385,NIGHT,
386,NIGHT,"When wolves and tigers howl for prey,"
387,NIGHT,They pitying stand and weep;
388,NIGHT,"Seeking to drive their thirst away,"
389,NIGHT,And keep them from the sheep.
390,NIGHT,"But, if they rush dreadful,"
391,NIGHT,"The angels, most heedful,"
392,NIGHT,"Receive each mild spirit,"
393,NIGHT,New worlds to inherit.
394,NIGHT,
395,NIGHT,
396,NIGHT,And there the lion's ruddy eyes
397,NIGHT,Shall flow with tears of gold:
398,NIGHT,"And pitying the tender cries,"
399,NIGHT,And walking round the fold:
400,NIGHT,"Saying: ""Wrath by His meekness,"
401,NIGHT,"And, by His health, sickness,"
402,NIGHT,Are driven away
403,NIGHT,From our immortal day.
404,NIGHT,
405,NIGHT,"""And now beside thee, bleating lamb,"
406,NIGHT,"I can lie down and sleep,"
407,NIGHT,"Or think on Him who bore thy name,"
408,NIGHT,"Graze after thee, and weep."
409,NIGHT,"For, washed in life's river,"
410,NIGHT,My bright mane for ever
411,NIGHT,"Shall shine like the gold,"
412,NIGHT,"As I guard o'er the fold."""
413,NIGHT,
414,NIGHT,
415,SPRING,SPRING
416,SPRING,
417,SPRING,Sound the flute!
418,SPRING,Now it's mute!
419,SPRING,"Bird's delight,"
420,SPRING,"Day and night,"
421,SPRING,"Nightingale,"
422,SPRING,"In the dale,"
423,SPRING,"Lark in sky,--"
424,SPRING,"Merrily,"
425,SPRING,"Merrily merrily, to welcome in the year."
426,SPRING,
427,SPRING,"Little boy,"
428,SPRING,Full of joy;
429,SPRING,"Little girl,"
430,SPRING,Sweet and small;
431,SPRING,"Cock does crow,"
432,SPRING,So do you;
433,SPRING,"Merry voice,"
434,SPRING,Infant noise;
435,SPRING,"Merrily, merrily, to welcome in the year."
436,SPRING,
437,SPRING,"Little lamb,"
438,SPRING,Here I am;
439,SPRING,Come and lick
440,SPRING,My white neck;
441,SPRING,Let me pull
442,SPRING,Your soft wool;
443,SPRING,Let me kiss
444,SPRING,Your soft face;
445,SPRING,"Merrily, merrily, to welcome in the year."
446,SPRING,
447,SPRING,
448,NURSE'S SONG,NURSE'S SONG
449,NURSE'S SONG,
450,NURSE'S SONG,"When the voices of children are heard on the green,"
451,NURSE'S SONG,"And laughing is heard on the hill,"
452,NURSE'S SONG,"My heart is at rest within my breast,"
453,NURSE'S SONG,And everything else is still.
454,NURSE'S SONG,"""Then come home, my children, the sun is gone down,"
455,NURSE'S SONG,And the dews of night arise;
456,NURSE'S SONG,"Come, come, leave off play, and let us away,"
457,NURSE'S SONG,"Till the morning appears in the skies."""
458,NURSE'S SONG,
459,NURSE'S SONG,"""No, no, let us play, for it is yet day,"
460,NURSE'S SONG,And we cannot go to sleep;
461,NURSE'S SONG,"Besides, in the sky the little birds fly,"
462,NURSE'S SONG,"And the hills are all covered with sheep."""
463,NURSE'S SONG,"""Well, well, go and play till the light fades away,"
464,NURSE'S SONG,"And then go home to bed."""
465,NURSE'S SONG,"The little ones leaped, and shouted, and laughed,"
466,NURSE'S SONG,And all the hills echoed.
467,NURSE'S SONG,
468,NURSE'S SONG,
469,INFANT JOY,INFANT JOY
470,INFANT JOY,
471,INFANT JOY,"""I have no name;"
472,INFANT JOY,"I am but two days old."""
473,INFANT JOY,What shall I call thee?
474,INFANT JOY,"""I happy am,"
475,INFANT JOY,"Joy is my name."""
476,INFANT JOY,Sweet joy befall thee!
477,INFANT JOY,
478,INFANT JOY,Pretty joy!
479,INFANT JOY,"Sweet joy, but two days old."
480,INFANT JOY,Sweet Joy I call thee:
481,INFANT JOY,"Thou dost smile,"
482,INFANT JOY,I sing the while;
483,INFANT JOY,Sweet joy befall thee!
484,INFANT JOY,
485,INFANT JOY,
486,A DREAM,A DREAM
487,A DREAM,
488,A DREAM,Once a dream did weave a shade
489,A DREAM,"O'er my angel-guarded bed,"
490,A DREAM,That an emmet lost its way
491,A DREAM,Where on grass methought I lay.
492,A DREAM,
493,A DREAM,"Troubled, wildered, and forlorn,"
494,A DREAM,"Dark, benighted, travel-worn,"
495,A DREAM,"Over many a tangle spray,"
496,A DREAM,"All heart-broke, I heard her say:"
497,A DREAM,
498,A DREAM,"""Oh my children! do they cry,"
499,A DREAM,Do they hear their father sigh?
500,A DREAM,"Now they look abroad to see,"
501,A DREAM,"Now return and weep for me."""
502,A DREAM,
503,A DREAM,"Pitying, I dropped a tear:"
504,A DREAM,"But I saw a glow-worm near,"
505,A DREAM,"Who replied, ""What wailing wight"
506,A DREAM,Calls the watchman of the night?
507,A DREAM,
508,A DREAM,"""I am set to light the ground,"
509,A DREAM,While the beetle goes his round:
510,A DREAM,Follow now the beetle's hum;
511,A DREAM,"Little wanderer, hie thee home!"""
512,A DREAM,
513,A DREAM,
514,ON ANOTHER'S SORROW,ON ANOTHER'S SORROW
515,ON ANOTHER'S SORROW,
516,ON ANOTHER'S SORROW,"Can I see another's woe,"
517,ON ANOTHER'S SORROW,And not be in sorrow too?
518,ON ANOTHER'S SORROW,"Can I see another's grief,"
519,ON ANOTHER'S SORROW,And not seek for kind relief?
520,ON ANOTHER'S SORROW,
521,ON ANOTHER'S SORROW,"Can I see a falling tear,"
522,ON ANOTHER'S SORROW,And not feel my sorrow's share?
523,ON ANOTHER'S SORROW,Can a father see his child
524,ON ANOTHER'S SORROW,"Weep, nor be with sorrow filled?"
525,ON ANOTHER'S SORROW,
526,ON ANOTHER'S SORROW,Can a mother sit and hear
527,ON ANOTHER'S SORROW,"An infant groan, an infant fear?"
528,ON ANOTHER'S SORROW,"No, no!  never can it be!"
529,ON ANOTHER'S SORROW,"Never, never can it be!"
530,ON ANOTHER'S SORROW,
531,ON ANOTHER'S SORROW,And can He who smiles on all
532,ON ANOTHER'S SORROW,"Hear the wren with sorrows small,"
533,ON ANOTHER'S SORROW,"Hear the small bird's grief and care,"
534,ON ANOTHER'S SORROW,Hear the woes that infants bear--
535,ON ANOTHER'S SORROW,
536,ON ANOTHER'S SORROW,"And not sit beside the next,"
537,ON ANOTHER'S SORROW,"Pouring pity in their breast,"
538,ON ANOTHER'S SORROW,"And not sit the cradle near,"
539,ON ANOTHER'S SORROW,Weeping tear on infant's tear?
540,ON ANOTHER'S SORROW,
541,ON ANOTHER'S SORROW,"And not sit both night and day,"
542,ON ANOTHER'S SORROW,Wiping all our tears away?
543,ON ANOTHER'S SORROW,Oh no! never can it be!
544,ON ANOTHER'S SORROW,"Never, never can it be!"
545,ON ANOTHER'S SORROW,
546,ON ANOTHER'S SORROW,He doth give his joy to all:
547,ON ANOTHER'S SORROW,"He becomes an infant small,"
548,ON ANOTHER'S SORROW,"He becomes a man of woe,"
549,ON ANOTHER'S SORROW,He doth feel the sorrow too.
550,ON ANOTHER'S SORROW,
551,ON ANOTHER'S SORROW,"Think not thou canst sigh a sigh,"
552,ON ANOTHER'S SORROW,And thy Maker is not by:
553,ON ANOTHER'S SORROW,"Think not thou canst weep a tear,"
554,ON ANOTHER'S SORROW,And thy Maker is not near.
555,ON ANOTHER'S SORROW,
556,ON ANOTHER'S SORROW,"Oh He gives to us his joy,"
557,ON ANOTHER'S SORROW,That our grief He may destroy:
558,ON ANOTHER'S SORROW,Till our grief is fled an gone
559,ON ANOTHER'S SORROW,He doth sit by us and moan.
560,ON ANOTHER'S SORROW,
561,ON ANOTHER'S SORROW,
562,SONGS OF EXPERIENCE,SONGS OF EXPERIENCE
563,SONGS OF EXPERIENCE,
564,SONGS OF EXPERIENCE,
565,INTRODUCTION,INTRODUCTION
566,INTRODUCTION,
567,INTRODUCTION,"Hear the voice of the Bard,"
568,INTRODUCTION,"Who present, past, and future, sees;"
569,INTRODUCTION,Whose ears have heard
570,INTRODUCTION,The Holy Word
571,INTRODUCTION,That walked among the ancient tree;
572,INTRODUCTION,
573,INTRODUCTION,"Calling the lapsed soul,"
574,INTRODUCTION,And weeping in the evening dew;
575,INTRODUCTION,That might control
576,INTRODUCTION,"The starry pole,"
577,INTRODUCTION,"And fallen, fallen light renew!"
578,INTRODUCTION,
579,INTRODUCTION,"""O Earth, O Earth, return!"
580,INTRODUCTION,Arise from out the dewy grass!
581,INTRODUCTION,"Night is worn,"
582,INTRODUCTION,And the morn
583,INTRODUCTION,Rises from the slumbrous mass.
584,INTRODUCTION,
585,INTRODUCTION,"""Turn away no more;"
586,INTRODUCTION,Why wilt thou turn away?
587,INTRODUCTION,"The starry floor,"
588,INTRODUCTION,"The watery shore,"
589,INTRODUCTION,"Are given thee till the break of day."""
590,INTRODUCTION,
591,INTRODUCTION,
592,EARTH'S ANSWER,EARTH'S ANSWER
593,EARTH'S ANSWER,
594,EARTH'S ANSWER,Earth raised up her head
595,EARTH'S ANSWER,"From the darkness dread and drear,"
596,EARTH'S ANSWER,"Her light fled,"
597,EARTH'S ANSWER,"Stony, dread,"
598,EARTH'S ANSWER,And her locks covered with grey despair.
599,EARTH'S ANSWER,
600,EARTH'S ANSWER,"""Prisoned on watery shore,"
601,EARTH'S ANSWER,Starry jealousy does keep my den
602,EARTH'S ANSWER,Cold and hoar;
603,EARTH'S ANSWER,"Weeping o'er,"
604,EARTH'S ANSWER,I hear the father of the ancient men.
605,EARTH'S ANSWER,
606,EARTH'S ANSWER,"""Selfish father of men!"
607,EARTH'S ANSWER,"Cruel, jealous, selfish fear!"
608,EARTH'S ANSWER,"Can delight,"
609,EARTH'S ANSWER,"Chained in night,"
610,EARTH'S ANSWER,The virgins of youth and morning bear?
611,EARTH'S ANSWER,
612,EARTH'S ANSWER,"""Does spring hide its joy,"
613,EARTH'S ANSWER,When buds and blossoms grow?
614,EARTH'S ANSWER,Does the sower
615,EARTH'S ANSWER,"Sow by night,"
616,EARTH'S ANSWER,Or the plowman in darkness plough?
617,EARTH'S ANSWER,
618,EARTH'S ANSWER,"""Break this heavy chain,"
619,EARTH'S ANSWER,That does freeze my bones around!
620,EARTH'S ANSWER,"Selfish, vain,"
