,Poem Title,line
63,POEMS NEW AND OLD,"_           ""----He still'd"
64,POEMS NEW AND OLD,All sounds in air; and left so free mine ears
65,POEMS NEW AND OLD,"That I might hear the music of the spheres,"
66,POEMS NEW AND OLD,"And all the angels singing out of heaven,"
67,POEMS NEW AND OLD,"Whose tunes were solemn, as to passion given.""_"
68,POEMS NEW AND OLD,
69,POEMS NEW AND OLD,
70,POEMS NEW AND OLD,
71,POEMS NEW AND OLD,
72,NOTE.,NOTE.
73,NOTE.,
74,NOTE.,
75,NOTE.,With the exception of two or three poems which have appeared in
76,NOTE.,"newspapers, or in an anthology entitled _Twelve Poets_, the verses in"
77,NOTE.,the first part of this volume have not hitherto been printed. The second
78,NOTE.,"part contains _Memories of Childhood and Other Poems_, and the third"
79,NOTE.,"part retrieves many verses from _Presage of Victory_ (1916), _Stone"
80,NOTE.,"Trees_ (1916), _Fifty Poems_ (1911) and _Twenty Poems_ (1909)."
81,NOTE.,"Chronological order has not been carefully observed, or avoided, in the"
82,NOTE.,"arrangement of the third part, but the earlier pieces will easily be"
83,NOTE.,distinguished by those who may wish to distinguish them.
84,NOTE.,
85,NOTE.,
86,NOTE.,
87,NOTE.,
88,CONTENTS,CONTENTS
89,CONTENTS,
90,CONTENTS,
91,PART I,PART I
92,PART I,
93,PART I,The Evening Sky
94,PART I,Beechwood
95,PART I,Thy Hill Leave Not
96,PART I,The Caves
97,PART I,I Will Ask
98,PART I,In Those Old Days
99,PART I,The Ash
100,PART I,Imagination
101,PART I,No More Adieu
102,PART I,The Visit
103,PART I,Travelling
104,PART I,The Song of the Forest
105,PART I,Out of the East
106,PART I,
107,PART I,
108,PART II,PART II
109,PART II,
110,PART II,The Wakers
111,PART II,Memories of Childhood:
112,PART II,I.--Childhood Calls
113,PART II,II.--The Answer
114,PART II,III.--The First House
115,PART II,IV.--The Other House
116,PART II,V.--The Fire
117,PART II,VI.--The Kite
118,PART II,VII.--The Chair
119,PART II,VIII.--The Swing
120,PART II,IX.--Fear
121,PART II,X.--The Streets
122,PART II,XI.--When Childhood Died
123,PART II,XII.--All that I was I am
124,PART II,The Shock
125,PART II,The Unloosening
126,PART II,Wild Heart:
127,PART II,I.--Dark and Strange
128,PART II,II.--Wild Heart
129,PART II,III.--Home for Love
130,PART II,IV.--The Alde
131,PART II,V.--Against the Cold Pale Sky
132,PART II,VI.--The Dark Fire
133,PART II,VII.--The Kestrel
134,PART II,VIII.--The Image
135,PART II,IX.--Perversities--I.
136,PART II,X.--Perversities--II.
137,PART II,XI.--The Valley
138,PART II,XII.--The Dark Night of the Mind
139,PART II,The Body
140,PART II,The Tossing Mountains
141,PART II,The Pond
142,PART II,Ten O'clock No More
143,PART II,From Wear to Thames
144,PART II,Time from his Grave
145,PART II,Wilder Music
146,PART II,Grasses
147,PART II,Fair and Brief
148,PART II,Nightfall
149,PART II,The Slaves
150,PART II,The Fugitive
151,PART II,The Unthrift
152,PART II,The Wren
153,PART II,The Winds
154,PART II,The Wanderer
155,PART II,Merrill's Garden
156,PART II,The Lime Tree
157,PART II,Dark Chestnut
158,PART II,Lonely Airs
159,PART II,The Creeper
160,PART II,Smoke
161,PART II,Queens
162,PART II,The Red House
163,PART II,The Beam
164,PART II,Last Hours
165,PART II,The Wish
166,PART II,"Nowhere, Everywhere"
167,PART II,"Take Care, Take Care"
168,PART II,Nearness
169,PART II,The Second Flood
170,PART II,The Glass
171,PART II,But Most Thy Light
172,PART II,In that Dark Silent Hour
173,PART II,Once There was Time
174,PART II,Scatter the Silver Ash like Snow
175,PART II,Justification
176,PART II,I have Never Loved You Yet
177,PART II,The Pigeons
178,PART II,And These for You:
179,PART II,I.--Not With These Eyes
180,PART II,II.--Asking Forgiveness
181,PART II,Judgment Day
182,PART II,Lighting the Fire
183,PART II,Recovery
184,PART II,Eyes
185,PART II,Fulfilment
186,PART II,Bring your Beauty
187,PART II,Memorial
188,PART II,The Human Music
189,PART II,The Candle
190,PART II,Old Fires
191,PART II,The Crowns
192,PART II,The Bright Rider
193,PART II,To the Heavenly Power
194,PART II,Snows
195,PART II,The Thorn
196,PART II,Change
197,PART II,Beyond the Barn
198,PART II,Let Honour Speak
199,PART II,Talk
200,PART II,The Undying
201,PART II,The Native Country
202,PART II,
203,PART II,
204,PART III,PART III
205,PART III,
206,PART III,Stone Trees
207,PART III,It was the Lovely Moon
208,PART III,The Hounds
209,PART III,Hector
210,PART III,Listening
211,PART III,Stones
212,PART III,The Enemies
213,PART III,The Silvery One
214,PART III,The Flute
215,PART III,Stars
216,PART III,Ten O'clock and Four O'clock
217,PART III,The Yew
218,PART III,November Skies
219,PART III,Delight
220,PART III,Change
221,PART III,Sleeping Sea
222,PART III,The Weaver of Magic
223,PART III,The Darksome Nightingale
224,PART III,Under the Linden Branches
225,PART III,Strife
226,PART III,Foreboding
227,PART III,Discovery
228,PART III,More than Sweet
229,PART III,The Brightness
230,PART III,The Holy Mountains
231,PART III,Rapture
232,PART III,Music Comes
233,PART III,The Idiot
234,PART III,The Mouse
235,PART III,Happiness
236,PART III,Comfortable Light
237,PART III,Hallo!
238,PART III,Fear
239,PART III,Waking
240,PART III,The Fall
241,PART III,Stay!
242,PART III,Shadows
243,PART III,Walking at Eve
244,PART III,The Physician
245,PART III,Vision and Echo
246,PART III,Revisitation
247,PART III,Unpardoned
248,PART III,Some Hurt Thing
249,PART III,The Waits
250,PART III,In the Lane
251,PART III,The Last Time
252,PART III,You that Were
253,PART III,"""The Light that Never was on Sea or Land"""
254,PART III,At Evening's Hush
255,PART III,Happy Death
256,PART III,Wisdom and a Mother
257,PART III,The Thrush Sings
258,PART III,To My Mother
259,PART III,The Unuttered
260,PART III,Fair Eve
261,PART III,The Snare
262,PART III,O Hide Me in Thy Love
263,PART III,Prayer to my Lord
264,PART III,The Tree
265,PART III,Earth to Earth
266,PART III,On a Piece of Silver
267,PART III,The Escape
268,PART III,Wonder
269,PART III,Lambourn Town
270,PART III,The Lamp
271,PART III,Who is it that Answers?
272,PART III,Waiting
273,PART III,Absence
274,PART III,Sleep
275,PART III,Your Shadow
276,PART III,The Full Tide
277,PART III,Hands
278,PART III,The Night Watch
279,PART III,The Haunted Shadow
280,PART III,Alone and Cold
281,PART III,Inevitable Change
282,PART III,Loneliness
283,PART III,I heard a Voice upon the Window beat
284,PART III,First Love
285,PART III,The Call
286,PART III,The Shade
287,PART III,Happy is England Now
288,PART III,The Stars in their Courses
289,PART III,Sweet England
290,PART III,Presage of Victory
291,PART III,The Return
292,PART III,English Hills
293,PART III,Homecoming
294,PART III,England's Enemy
295,PART III,From Piccadilly in August
296,PART III,Evening Beauty: Blackfriars
297,PART III,Sailing of the _Glory_
298,PART III,At the Dock
299,PART III,"""The Men who loved the Cause that Never Dies"""
300,PART III,
301,PART III,
302,PART III,
303,PART III,
304,PART I,PART I
305,PART I,
306,PART I,
307,PART I,
308,PART I,
309,THE EVENING SKY,THE EVENING SKY
310,THE EVENING SKY,
311,THE EVENING SKY,
312,THE EVENING SKY,Rose-bosom'd and rose-limb'd
313,THE EVENING SKY,With eyes of dazzling bright
314,THE EVENING SKY,Shakes Venus mid the twinèd boughs of the night;
315,THE EVENING SKY,"Rose-limb'd, soft-stepping"
316,THE EVENING SKY,From low bough to bough
317,THE EVENING SKY,Shaking the wide-hung starry fruitage--dimmed
318,THE EVENING SKY,Its bloom of snow
319,THE EVENING SKY,By that sole planetary glow.
320,THE EVENING SKY,
321,THE EVENING SKY,"Venus, avers the astronomer,"
322,THE EVENING SKY,Not thus idly dancing goes
323,THE EVENING SKY,Flushing the eternal orchard with wild rose.
324,THE EVENING SKY,She through ether burns
325,THE EVENING SKY,"Outpacing planetary earth,"
326,THE EVENING SKY,"And ere two years triumphantly returns,"
327,THE EVENING SKY,"And again wave-like swelling flows,"
328,THE EVENING SKY,And again her flashing apparition comes and goes.
329,THE EVENING SKY,
330,THE EVENING SKY,"This we have not seen,"
331,THE EVENING SKY,"No heavenly courses set,"
332,THE EVENING SKY,No flight unpausing through a void serene:
333,THE EVENING SKY,"But when eve clears,"
334,THE EVENING SKY,Arises Venus as she first uprose
335,THE EVENING SKY,"Stepping the shaken boughs among,"
336,THE EVENING SKY,And in her bosom glows
337,THE EVENING SKY,The warm light hidden in sunny snows.
338,THE EVENING SKY,
339,THE EVENING SKY,She shakes the clustered stars
340,THE EVENING SKY,"Lightly, as she goes"
341,THE EVENING SKY,"Amid the unseen branches of the night,"
342,THE EVENING SKY,"Rose-limb'd, rose-bosom'd bright."
343,THE EVENING SKY,She leaps: they shake and pale; she glows--
344,THE EVENING SKY,And who but knows
345,THE EVENING SKY,How the rejoiced heart aches
346,THE EVENING SKY,When Venus all his starry vision shakes;
347,THE EVENING SKY,
348,THE EVENING SKY,When through his mind
349,THE EVENING SKY,"Tossing with random airs of an unearthly wind,"
350,THE EVENING SKY,"Rose-bosom'd, rose-limb'd,"
351,THE EVENING SKY,"The mistress of his starry vision arises,"
352,THE EVENING SKY,And the boughs glittering sway
353,THE EVENING SKY,"And the stars pale away,"
354,THE EVENING SKY,And the enlarging heaven glows
355,THE EVENING SKY,As Venus light-foot mid the twinèd branches goes.
356,THE EVENING SKY,
357,THE EVENING SKY,
358,THE EVENING SKY,
359,THE EVENING SKY,
360,BEECHWOOD,BEECHWOOD
361,BEECHWOOD,
362,BEECHWOOD,
363,BEECHWOOD,"Hear me, O beeches! You"
364,BEECHWOOD,That have with ageless anguish slowly risen
365,BEECHWOOD,From earth's still secret prison
366,BEECHWOOD,Into the ampler prison of aery blue.
367,BEECHWOOD,"Your voice I hear, flowing the valleys through"
368,BEECHWOOD,After the wind that tramples from the west.
369,BEECHWOOD,After the wind your boughs in new unrest
370,BEECHWOOD,"Shake, and your voice--one voice uniting voices"
371,BEECHWOOD,A thousand or a thousand thousand--flows
372,BEECHWOOD,Like the wind's moody; glad when he rejoices
373,BEECHWOOD,"In swift-succeeding and diminishing blows,"
374,BEECHWOOD,And drooping when declines death's ardour in his breast;
375,BEECHWOOD,Then over him exhausted weaving the soft fan-like noises
376,BEECHWOOD,Of gentlest creaking stems and soothing leaves
377,BEECHWOOD,"Until he rest,"
378,BEECHWOOD,And silent too your easied bosom heaves.
379,BEECHWOOD,
380,BEECHWOOD,That high and noble wind is rootless nor
381,BEECHWOOD,"From stable earth sucks nurture, but roams on"
382,BEECHWOOD,"Childless as fatherless, wild, unconfined,"
383,BEECHWOOD,"So that men say, ""As homeless as the wind!"""
384,BEECHWOOD,Rising and falling and rising evermore
385,BEECHWOOD,"With years like ticks, æons as centuries gone;"
386,BEECHWOOD,Only within impalpable ether bound
387,BEECHWOOD,And blindly with the green globe spinning round.
388,BEECHWOOD,"He, noble wind,"
389,BEECHWOOD,"Most ancient creature of imprisoned Time,"
390,BEECHWOOD,"From high to low may fall, and low to high may climb,"
391,BEECHWOOD,"Andean peak to deep-caved southern sea,"
392,BEECHWOOD,"With lifted hand and voice of gathered sound,"
393,BEECHWOOD,And echoes in his tossing quiver bound
394,BEECHWOOD,And loosed from height into immensity;
395,BEECHWOOD,"Yet of his freedom tires, remaining free."
396,BEECHWOOD,"--Moulding and remoulding imponderable cloud,"
397,BEECHWOOD,Uplifting skiey archipelagian isles
398,BEECHWOOD,"Sunnier than ocean's, blue seas and white isles"
399,BEECHWOOD,Aflush with blossom where late sunlight glowed;--
400,BEECHWOOD,"Still of his freedom tiring yet still free,"
401,BEECHWOOD,"Homelessly roaming between sky, earth and sea."
402,BEECHWOOD,
403,BEECHWOOD,"But you, O beeches, even as men, have root"
404,BEECHWOOD,Deep in apparent and substantial things--
405,BEECHWOOD,"Earth, sun, air, water, and the chemic fruit"
406,BEECHWOOD,Wise Time of these has made. What laughing Springs
407,BEECHWOOD,Your branches sprinkle young leaf-shadows o'er
408,BEECHWOOD,That wanting the leaf-shadows were no Springs
409,BEECHWOOD,Of seasonable sweet and freshness! nor
410,BEECHWOOD,If Summer of your murmur gathered not
411,BEECHWOOD,"Increase of music as your leaves grow dense,"
412,BEECHWOOD,Might even kine and birds and general noise of wings
413,BEECHWOOD,"Of summer make full Summer, but the hot"
414,BEECHWOOD,Slow moons would pass and leave unsatisfied the sense.
415,BEECHWOOD,Nor Autumn's waste were dear if your gold snow
416,BEECHWOOD,Of leaves whirled not upon the gold below;
417,BEECHWOOD,Nor Winter's snow were loveliness complete
418,BEECHWOOD,Wanting the white drifts round your breasts and feet.
419,BEECHWOOD,To hills how many has your tossed green given
420,BEECHWOOD,Likeness of an inverted cloudy heaven;
421,BEECHWOOD,How many English hills enlarge their pride
422,BEECHWOOD,Of shape and solitude
423,BEECHWOOD,By beechwoods darkening the steepest side!
424,BEECHWOOD,I know a Mount--let there my longing brood
425,BEECHWOOD,"Again, as oft my eyes--a Mount I know"
426,BEECHWOOD,Where beeches stand arrested in the throe
427,BEECHWOOD,Of that last onslaught when the gods swept low
428,BEECHWOOD,Against the gods inhabiting the wood.
429,BEECHWOOD,"Gods into trees did pass and disappear,"
430,BEECHWOOD,"Then closing, body and huge members heaved"
431,BEECHWOOD,With energy and agony and fear.
432,BEECHWOOD,"See how the thighs were strained, how tortured here."
433,BEECHWOOD,"See, limb from limb sprung, pain too sore to bear."
434,BEECHWOOD,Eyes once looked from those sockets that no eyes
435,BEECHWOOD,"Have worn since--oh, with what desperate surprise!"
436,BEECHWOOD,"These arms, uplifted still, were raised in vain"
437,BEECHWOOD,Against alien triumph and the inward pain.
438,BEECHWOOD,"Unlock your arms, and be no more distressed,"
439,BEECHWOOD,Let the wind glide over you easily again.
440,BEECHWOOD,"It is a dream you fight, a memory"
441,BEECHWOOD,Of battle lost. And how should dreaming be
442,BEECHWOOD,Still a renewed agony?
443,BEECHWOOD,"But O, when that wind comes up out of the west"
444,BEECHWOOD,New-winged with Autumn from the distant sea
445,BEECHWOOD,"And springs upon you, how should not dreaming be"
446,BEECHWOOD,A remembered and renewing agony?
447,BEECHWOOD,"Then are your breasts, O unleaved beeches, again"
448,BEECHWOOD,"Torn, and your thighs and arms with the old strain"
449,BEECHWOOD,Stretched past endurance; and your groans I hear
450,BEECHWOOD,Low bent beneath the hoofs by that fierce charioteer
451,BEECHWOOD,Driven clashing over; till even dreaming is
452,BEECHWOOD,Less of a present agony than this.
453,BEECHWOOD,
454,BEECHWOOD,"Fall gentler sleep upon you now, while soft"
455,BEECHWOOD,Airs circle swallow-like from hedge to croft
456,BEECHWOOD,Below your lowest naked-rooted troop.
457,BEECHWOOD,Let evening slowly droop
458,BEECHWOOD,Into the middle of your boughs and stoop
459,BEECHWOOD,Quiet breathing down to your scarce-quivering side
460,BEECHWOOD,And rest there satisfied.
461,BEECHWOOD,
462,BEECHWOOD,Yet sleep herself may wake
463,BEECHWOOD,"And through your heavy unlit dome, O Mount of beeches, shake."
464,BEECHWOOD,Then shall your massy columns yield
465,BEECHWOOD,Again the company all day concealed....
466,BEECHWOOD,Is it their shapes that sweep
467,BEECHWOOD,Serene within the ambit of the Moon
468,BEECHWOOD,Sentinel'd by shades slow-marching with moss-footed hours that creep
469,BEECHWOOD,"From dusk of night to dusk of day--slow-marching, yet too soon"
470,BEECHWOOD,Approaching morn? Are these their grave
471,BEECHWOOD,Remembering ghosts?
472,BEECHWOOD,"... Already your full-foliaged branches wave,"
473,BEECHWOOD,And the thin failing hosts
474,BEECHWOOD,Into your secrecies are swift withdrawn
475,BEECHWOOD,Before the certain footsteps of the dawn.
476,BEECHWOOD,
477,BEECHWOOD,"But you, O beeches, even as men have root"
478,BEECHWOOD,Deep in apparent and substantial things.
479,BEECHWOOD,"Birds on your branches leap and shake their wings,"
480,BEECHWOOD,Long ere night falls the soft owl loosens her slow hoot
481,BEECHWOOD,From the unfathomed fountains of your gloom.
482,BEECHWOOD,"Late western sunbeams on your broad trunks bloom,"
483,BEECHWOOD,"Levelled from the low opposing hill, and fold"
484,BEECHWOOD,Your inmost conclave with a burning gold.
485,BEECHWOOD,"... Than those night-ghosts awhile more solid, men"
486,BEECHWOOD,Pass within your sharp shade that makes an arctic night
487,BEECHWOOD,"Of common light,"
488,BEECHWOOD,"And pause, swift measuring tree by tree; and then"
489,BEECHWOOD,"Paint their vivid mark,"
490,BEECHWOOD,Ciphering fatality on each unwrinkled bark
491,BEECHWOOD,Across the sunken stain
492,BEECHWOOD,That every season's gathered streaming rain
493,BEECHWOOD,Has deepened to a darker grain.
494,BEECHWOOD,You of this fatal sign unconscious lift
495,BEECHWOOD,"Your branches still, each tree her lofty tent;"
496,BEECHWOOD,Still light and twilight drift
497,BEECHWOOD,"Between, and lie in wan pools silver sprent."
498,BEECHWOOD,"But comes a day, a step, a voice, and now"
499,BEECHWOOD,"The repeated stroke, the noosed and tethered bough,"
500,BEECHWOOD,The sundered trunk upon the enormous wain
501,BEECHWOOD,"Bound kinglike with chain over chain,"
502,BEECHWOOD,New wounded and exposed with each old stain.
503,BEECHWOOD,And here small pools of doubtful light are lakes
504,BEECHWOOD,Shadowless and no more that rude bough-music wakes.
505,BEECHWOOD,
506,BEECHWOOD,"So on men too the indifferent woodman, Time,"
507,BEECHWOOD,"Servant of unseen Master, nearing sets"
508,BEECHWOOD,His unread symbol--or who reads forgets;
509,BEECHWOOD,"And suns and seasons fall and climb,"
510,BEECHWOOD,"Leaves fall, snows fall, Spring flutters after Spring,"
511,BEECHWOOD,A generation a generation begets.
512,BEECHWOOD,But comes a day--though dearly the tough roots cling
513,BEECHWOOD,"To common earth, branches with branches sing--"
514,BEECHWOOD,"And that obscure sign's read, or swift misread,"
515,BEECHWOOD,By the indifferent woodman or his slave
516,BEECHWOOD,"Disease, night-wandered from a fever-dripping cave."
517,BEECHWOOD,"No chain's then needed for no fearful king,"
518,BEECHWOOD,But light earth-fall on foot and hand and head.
519,BEECHWOOD,
520,BEECHWOOD,Now thick as stars leaves shake within the dome
521,BEECHWOOD,Of faintly-glinting dusking monochrome;
522,BEECHWOOD,And stars thick hung as leaves shake unseen in the round
523,BEECHWOOD,"Of darkening blue: the heavenly branches wave without a sound,"
524,BEECHWOOD,Only betrayed by fine vibration of thin air.
525,BEECHWOOD,"Gleam now the nearer stars and ghosts of farther stars that bare,"
526,BEECHWOOD,"Trembling and gradual, brightness everywhere...."
527,BEECHWOOD,"When leaves fall wildly and your beechen dome is thinned,"
528,BEECHWOOD,Showered glittering down under the sudden wind;
529,BEECHWOOD,"And when you, crowded stars, are shaken from your tree"
530,BEECHWOOD,"In time's late season stripped, and each bough nakedly"
531,BEECHWOOD,Rocks in those gleamless shallows of infinity;
532,BEECHWOOD,"When star-fall follows leaf-fall, will long Winter pass away"
533,BEECHWOOD,And new stars as new leaves dance through their hasty May?
534,BEECHWOOD,--But as a leaf falls so falls weightless thought
535,BEECHWOOD,"Eddying, and with a myriad dead leaves lies"
536,BEECHWOOD,"Bewildered, or in a little air awhile is caught"
537,BEECHWOOD,"Idly, then drops and dies."
538,BEECHWOOD,
539,BEECHWOOD,"Look at the stars, the stars! But in this wood"
540,BEECHWOOD,All I can understand is understood.
541,BEECHWOOD,Gentler than stars your beeches speak; I hear
542,BEECHWOOD,Syllables more simple and intimately clear
543,BEECHWOOD,"To earth-taught sense, than the heaven-singing word"
544,BEECHWOOD,Of that intemperate wisdom which the sky
545,BEECHWOOD,"Shakes down upon each unregarding century,"
546,BEECHWOOD,"There lying like snow unstirred,"
547,BEECHWOOD,"Unmelting, on the loftiest peak"
548,BEECHWOOD,Above our human and green valley ways.
549,BEECHWOOD,Lowlier and friendlier your beechen branches speak
550,BEECHWOOD,To men of mortal days
551,BEECHWOOD,"With hearts too fond, too weak"
552,BEECHWOOD,For solitude or converse with that starry race.
553,BEECHWOOD,"Their shaken lights,"
554,BEECHWOOD,Their lonely splendours and uncomprehended
555,BEECHWOOD,Dream-distance and long circlings 'mid the heights
556,BEECHWOOD,And deeps remotely neighboured and attended
557,BEECHWOOD,By spheres that spill their fire through these estranging nights:--
558,BEECHWOOD,"Ah, were they less dismaying, or less splendid!"
559,BEECHWOOD,But as one deaf and mute sees the lips shape
560,BEECHWOOD,"And quiver as men talk, or marks the throat"
561,BEECHWOOD,"Of rising song that he can never hear,"
562,BEECHWOOD,"Though in the singer's eyes her joy may dimly peer,"
563,BEECHWOOD,And song and word his hopeless sense escape--
564,BEECHWOOD,Sweet common word and lifted heavenly note--
565,BEECHWOOD,"So, beneath that bright rain,"
566,BEECHWOOD,"While stars rise, soar and stoop,"
567,BEECHWOOD,Dazzled and dismayed I look and droop
568,BEECHWOOD,"And, blinded, look again."
569,BEECHWOOD,
570,BEECHWOOD,"""Return, return!"" O beeches sing you then."
571,BEECHWOOD,"I like a tree wave all my thoughts with you,"
572,BEECHWOOD,As your boughs wave to other tossed boughs when
573,BEECHWOOD,First in the windy east the dawn looks through
574,BEECHWOOD,Night's soon-dissolving bars.
575,BEECHWOOD,"Return, return? But I have never strayed:"
576,BEECHWOOD,"Hush, thoughts, that for a moment played"
577,BEECHWOOD,In that enchanted forest of the stars
578,BEECHWOOD,Where the mind grows numb.
579,BEECHWOOD,"Return, return?"
580,BEECHWOOD,"Back, thoughts, from heights that freeze and deeps that burn,"
581,BEECHWOOD,Where sight fails and song's dumb.
582,BEECHWOOD,"And as, after long absence, a child stands"
583,BEECHWOOD,In each familiar room
584,BEECHWOOD,And with fond hands
585,BEECHWOOD,"Touches the table, casement, bed,"
586,BEECHWOOD,"Anon each sleeping, half-forgotten toy;"
587,BEECHWOOD,So I to your sharp light and friendly gloom
588,BEECHWOOD,"Returning, with first pale leaves round me shed,"
589,BEECHWOOD,Recover the old joy
590,BEECHWOOD,"Since here the long-acquainted hill-path lies,"
591,BEECHWOOD,"Steeps I have clambered up, and spaces where"
592,BEECHWOOD,The Mount opens her bosom to the air
593,BEECHWOOD,And all around gigantic beeches rise.
594,BEECHWOOD,
595,BEECHWOOD,
596,BEECHWOOD,
597,BEECHWOOD,
598,THY HILL LEAVE NOT,THY HILL LEAVE NOT
599,THY HILL LEAVE NOT,
600,THY HILL LEAVE NOT,
601,THY HILL LEAVE NOT,"Thy hill leave not, O Spring,"
602,THY HILL LEAVE NOT,Nor longer leap down to the new-green'd Plain.
603,THY HILL LEAVE NOT,Thy western cliff-caves keep
604,THY HILL LEAVE NOT,"O Wind, nor branch-borne Echo after thee complain"
605,THY HILL LEAVE NOT,With grumbling wild and deep.
606,THY HILL LEAVE NOT,Let Blossom cling
607,THY HILL LEAVE NOT,"Sudden and frozen round the eyes of trees,"
608,THY HILL LEAVE NOT,"Nor fall, nor fall."
609,THY HILL LEAVE NOT,"Be still each Wing,"
610,THY HILL LEAVE NOT,Hushed each call.
611,THY HILL LEAVE NOT,
612,THY HILL LEAVE NOT,"So was it ordered, so"
613,THY HILL LEAVE NOT,"Hung all things silent, still;"
614,THY HILL LEAVE NOT,"Only Time earless moved on, stepping slow"
615,THY HILL LEAVE NOT,"Up the scarped hill,"
616,THY HILL LEAVE NOT,And even Time in a long twilight stayed
617,THY HILL LEAVE NOT,"And, for a whim, that whispered whim obeyed."
618,THY HILL LEAVE NOT,
619,THY HILL LEAVE NOT,"There was no breath, no sigh,"
620,THY HILL LEAVE NOT,No wind lost in the sky
621,THY HILL LEAVE NOT,Roamed the horizon round.
622,THY HILL LEAVE NOT,"The harsh dead leaf slept noiseless on the ground,"
623,THY HILL LEAVE NOT,By unseen mouse nor insect stirred
624,THY HILL LEAVE NOT,Nor beak of hungry bird.
625,THY HILL LEAVE NOT,
626,THY HILL LEAVE NOT,Then were voices heard
627,THY HILL LEAVE NOT,Mingling as though each
628,THY HILL LEAVE NOT,Earth and grass had individual speech.
629,THY HILL LEAVE NOT,"--Has evening fallen so soon,"
630,THY HILL LEAVE NOT,And yet no Moon?
631,THY HILL LEAVE NOT,"--No, but hark: so still"
632,THY HILL LEAVE NOT,Was never the Spring's voice adown the hill!
633,THY HILL LEAVE NOT,I do not feel her waters tapping upon
634,THY HILL LEAVE NOT,The culvert's under stone.
635,THY HILL LEAVE NOT,--And if 'tis not yet night a thrush should sing.
636,THY HILL LEAVE NOT,--Or if 'tis night the owl should his far echo bring
637,THY HILL LEAVE NOT,"Near, near.--And I"
638,THY HILL LEAVE NOT,Should know the hour by his long-shaking distant cry.
639,THY HILL LEAVE NOT,"--But how should echo be? The air is dead,"
640,THY HILL LEAVE NOT,"No song, no wing,"
641,THY HILL LEAVE NOT,--No footfall overhead
642,THY HILL LEAVE NOT,"Of beast,--Or labourer passing, and no sound"
643,THY HILL LEAVE NOT,"Of labourer's Good-night, good-night, good-night!"
644,THY HILL LEAVE NOT,"--That we, here underground,"
645,THY HILL LEAVE NOT,Take to ourselves and breathe unheard Good-night!
646,THY HILL LEAVE NOT,"--O, it is lonely now with not one sound"
647,THY HILL LEAVE NOT,"Neath that arched profound,"
648,THY HILL LEAVE NOT,--No throttled note
649,THY HILL LEAVE NOT,"Sweet over us to float,"
650,THY HILL LEAVE NOT,--No shadow treading light
