,Poem Title,line
61,IN BLUE AND PURPLE CLAD,
62,IN BLUE AND PURPLE CLAD,Those fires of deep delight to Asia known.
63,IN BLUE AND PURPLE CLAD,"Blent in an amethyst, the priceless twain"
64,IN BLUE AND PURPLE CLAD,"Enthronèd were, o’er glowing worlds to reign,"
65,IN BLUE AND PURPLE CLAD,In gladness richer than the morn has shown.
66,IN BLUE AND PURPLE CLAD,
67,IN BLUE AND PURPLE CLAD,"She, like a regal lily of the field,"
68,IN BLUE AND PURPLE CLAD,"On which the sunset colours softly lay,"
69,IN BLUE AND PURPLE CLAD,Forgot that life was sometime dark and sad;
70,IN BLUE AND PURPLE CLAD,"She smiled, and bade all sorrow’s wounds be healed;"
71,IN BLUE AND PURPLE CLAD,Then she was lovelier than heav’n’s best day--
72,IN BLUE AND PURPLE CLAD,"Ethereal, in blue and purple clad."
73,IN BLUE AND PURPLE CLAD,
74,IN BLUE AND PURPLE CLAD,
75,IN BLUE AND PURPLE CLAD,
76,IN BLUE AND PURPLE CLAD,
77,FAR HORIZONS,FAR HORIZONS
78,FAR HORIZONS,
79,FAR HORIZONS,
80,FAR HORIZONS,"We stand upon the barren shore,"
81,FAR HORIZONS,"And look far out to sea,"
82,FAR HORIZONS,The crooning waves their burden pour
83,FAR HORIZONS,On you and me.
84,FAR HORIZONS,
85,FAR HORIZONS,"Our longing eyes, full of our mind,"
86,FAR HORIZONS,On far horizons lie--
87,FAR HORIZONS,"There, where our joy we hope to find"
88,FAR HORIZONS,Before we die.
89,FAR HORIZONS,
90,FAR HORIZONS,How fair the tempting journey seems--
91,FAR HORIZONS,Smooth lake of mystery--
92,FAR HORIZONS,"How frail the craft, our forethought deems,"
93,FAR HORIZONS,For such a sea!
94,FAR HORIZONS,
95,FAR HORIZONS,"For you and me, my lovely one,"
96,FAR HORIZONS,And all our mighty hopes;
97,FAR HORIZONS,"One step, dear love, and we have done,"
98,FAR HORIZONS,And--cut the ropes?
99,FAR HORIZONS,
100,FAR HORIZONS,"Lashed to the past we stand, and fear"
101,FAR HORIZONS,To leave our ties and pain;
102,FAR HORIZONS,"Though (speaks the soul, if we would hear)"
103,FAR HORIZONS,Our loss is gain.
104,FAR HORIZONS,
105,FAR HORIZONS,"Fear blurs the vision of our dream,"
106,FAR HORIZONS,"Fear fills our hearts with dread,"
107,FAR HORIZONS,Soon we shall find upon life’s stream
108,FAR HORIZONS,Our souls are dead.
109,FAR HORIZONS,
110,FAR HORIZONS,We stand upon the shore and mourn;
111,FAR HORIZONS,"We grieve, despairingly,"
112,FAR HORIZONS,To leave the fetters we have borne--
113,FAR HORIZONS,So patiently.
114,FAR HORIZONS,
115,FAR HORIZONS,"Or, do we grieve that we are weak,"
116,FAR HORIZONS,"Lack courage to be free,"
117,FAR HORIZONS,And spurn the liberty we seek
118,FAR HORIZONS,For slavery?
119,FAR HORIZONS,
120,FAR HORIZONS,Doubts lie--like pebbles on this strand--
121,FAR HORIZONS,"In our sad souls, my mate."
122,FAR HORIZONS,"Before us lies the promised land,"
123,FAR HORIZONS,Behind us--fate.
124,FAR HORIZONS,
125,FAR HORIZONS,"Then, let us here together bide,"
126,FAR HORIZONS,"With faces toward the sea,"
127,FAR HORIZONS,And hope that some fair morning’s tide
128,FAR HORIZONS,Take you and me.
129,FAR HORIZONS,
130,FAR HORIZONS,
131,FAR HORIZONS,
132,FAR HORIZONS,
133,HEBE’S EYES,HEBE’S EYES
134,HEBE’S EYES,
135,HEBE’S EYES,
136,HEBE’S EYES,The light of Hebe’s eyes
137,HEBE’S EYES,"Gives colour to the skies,"
138,HEBE’S EYES,It makes the azure dome
139,HEBE’S EYES,"A radiant place,"
140,HEBE’S EYES,"Where love might find a home,"
141,HEBE’S EYES,Sweet as her face.
142,HEBE’S EYES,
143,HEBE’S EYES,Ethereal are the hues
144,HEBE’S EYES,Where birds a-wing would lose
145,HEBE’S EYES,Themselves in heavenly bliss;
146,HEBE’S EYES,As I would do--
147,HEBE’S EYES,If I might soar to kiss
148,HEBE’S EYES,Her eyes so blue!
149,HEBE’S EYES,
150,HEBE’S EYES,
151,HEBE’S EYES,
152,HEBE’S EYES,
153,"SWEET FACE, I SEE THEE SHINE","SWEET FACE, I SEE THEE SHINE"
154,"SWEET FACE, I SEE THEE SHINE",
155,"SWEET FACE, I SEE THEE SHINE",
156,"SWEET FACE, I SEE THEE SHINE","Sweet face, I see thee shine"
157,"SWEET FACE, I SEE THEE SHINE",Out of the bosom of the east at morn;
158,"SWEET FACE, I SEE THEE SHINE","Thy tenderness, divine,"
159,"SWEET FACE, I SEE THEE SHINE",Lies mirrored in the pearly dew at dawn.
160,"SWEET FACE, I SEE THEE SHINE",
161,"SWEET FACE, I SEE THEE SHINE","The flower that smiles at me,"
162,"SWEET FACE, I SEE THEE SHINE",Holds in its cup the picture of your face;
163,"SWEET FACE, I SEE THEE SHINE",In rivulets I see
164,"SWEET FACE, I SEE THEE SHINE",The flowing charm of your abiding grace.
165,"SWEET FACE, I SEE THEE SHINE",
166,"SWEET FACE, I SEE THEE SHINE",The sapling tells me how
167,"SWEET FACE, I SEE THEE SHINE",Your body’s symmetry grows strong and straight;
168,"SWEET FACE, I SEE THEE SHINE","The winds which whisper now,"
169,"SWEET FACE, I SEE THEE SHINE",Tell me your love and trust will not abate.
170,"SWEET FACE, I SEE THEE SHINE",
171,"SWEET FACE, I SEE THEE SHINE",The steadfast stars above
172,"SWEET FACE, I SEE THEE SHINE","Reflect the fervour of your constant mind,"
173,"SWEET FACE, I SEE THEE SHINE",Your deep unwav’ring love--
174,"SWEET FACE, I SEE THEE SHINE",The rarest jewel eager man can find!
175,"SWEET FACE, I SEE THEE SHINE",
176,"SWEET FACE, I SEE THEE SHINE",In nature’s soul thou art--
177,"SWEET FACE, I SEE THEE SHINE","I see thee, hear thee, feel thee, ever near;"
178,"SWEET FACE, I SEE THEE SHINE","Dear love, thou art the heart"
179,"SWEET FACE, I SEE THEE SHINE",Of those eternal joys our souls revere.
180,"SWEET FACE, I SEE THEE SHINE",
181,"SWEET FACE, I SEE THEE SHINE",
182,"SWEET FACE, I SEE THEE SHINE",
183,"SWEET FACE, I SEE THEE SHINE",
184,TWO FLOWERS,TWO FLOWERS
185,TWO FLOWERS,
186,TWO FLOWERS,
187,TWO FLOWERS,"I saw a bloom,"
188,TWO FLOWERS,"So beautiful,"
189,TWO FLOWERS,"My sad heart lost its gloom,"
190,TWO FLOWERS,And cares that dull
191,TWO FLOWERS,"The senses, soon passed far away--"
192,TWO FLOWERS,The bloom brought joy into the day.
193,TWO FLOWERS,
194,TWO FLOWERS,I saw her face
195,TWO FLOWERS,When she bent down
196,TWO FLOWERS,And kissed the bloom. Then grace
197,TWO FLOWERS,Was Hebe’s crown
198,TWO FLOWERS,"Of loveliness, and there! upon"
199,TWO FLOWERS,Her brow the light of heaven shone!
200,TWO FLOWERS,
201,TWO FLOWERS,
202,TWO FLOWERS,
203,TWO FLOWERS,
204,THE MUSIC OF MY HEART,THE MUSIC OF MY HEART
205,THE MUSIC OF MY HEART,
206,THE MUSIC OF MY HEART,
207,THE MUSIC OF MY HEART,"The soft night, like a silent child"
208,THE MUSIC OF MY HEART,"Before some wondrous thing,"
209,THE MUSIC OF MY HEART,"Withholds its breath, as if beguiled"
210,THE MUSIC OF MY HEART,By songs the fairies sing.
211,THE MUSIC OF MY HEART,
212,THE MUSIC OF MY HEART,"It seems to stand and listen, still"
213,THE MUSIC OF MY HEART,As statue in a grove--
214,THE MUSIC OF MY HEART,Perhaps it hears a fairy trill
215,THE MUSIC OF MY HEART,A strain Titania wove.
216,THE MUSIC OF MY HEART,
217,THE MUSIC OF MY HEART,"Ah, no, the night hears not her song,"
218,THE MUSIC OF MY HEART,For it would then be glad;
219,THE MUSIC OF MY HEART,"And I have listened here so long,"
220,THE MUSIC OF MY HEART,I know the night is sad.
221,THE MUSIC OF MY HEART,
222,THE MUSIC OF MY HEART,Now if it be a song that keep
223,THE MUSIC OF MY HEART,"The hour when night should part,"
224,THE MUSIC OF MY HEART,"Then night must hear from my soul’s deep,"
225,THE MUSIC OF MY HEART,The music of my heart.
226,THE MUSIC OF MY HEART,
227,THE MUSIC OF MY HEART,
228,THE MUSIC OF MY HEART,
229,THE MUSIC OF MY HEART,
230,THE TRYST,THE TRYST
231,THE TRYST,
232,THE TRYST,
233,THE TRYST,My love is coming through green fields to me--
234,THE TRYST,Why does she tarry so?
235,THE TRYST,"She knows I wait on cliffs above the sea,"
236,THE TRYST,And dare not to her go;
237,THE TRYST,For I am prisoned to the spot where love
238,THE TRYST,"Has chained my feet, and must not call or move."
239,THE TRYST,
240,THE TRYST,"My love is gath’ring harebells, where the mead"
241,THE TRYST,Is starred with flowers to kiss
242,THE TRYST,"Her ling’ring feet; there sedges intercede,"
243,THE TRYST,And whisper runes of bliss--
244,THE TRYST,Beseeching her to stay and heed me not--
245,THE TRYST,For she can make a heaven of any spot!
246,THE TRYST,
247,THE TRYST,"My love is list’ning to the skylark’s song,"
248,THE TRYST,Delight is in her ears.
249,THE TRYST,"She cannot know her lover yearns so long,"
250,THE TRYST,And drinks his salty tears
251,THE TRYST,To quench his thirst for all her winsome grace--
252,THE TRYST,Her absence makes a desert of the place.
253,THE TRYST,
254,THE TRYST,My love is drinking in the air which blows
255,THE TRYST,"The perfumes of the sea,"
256,THE TRYST,The journeying breeze wafts past me--well she knows--
257,THE TRYST,Though me she cannot see!
258,THE TRYST,
259,THE TRYST,"Her lovely eyes, the yearning west would woo,"
260,THE TRYST,Look not on me while blooms in green fields sue.
261,THE TRYST,
262,THE TRYST,"She knows ’tis deathless love that holds me fast,"
263,THE TRYST,Chained to this rock so grim;
264,THE TRYST,"That I shall wait for her, until the last"
265,THE TRYST,Sun sets o’er ocean’s rim.
266,THE TRYST,"That flowers shall die and green fields fade and sear,"
267,THE TRYST,Ere I forsake the tryst to greet her here.
268,THE TRYST,
269,THE TRYST,
270,THE TRYST,
271,THE TRYST,
272,NATURE’S LOVELINESS,NATURE’S LOVELINESS
273,NATURE’S LOVELINESS,
274,NATURE’S LOVELINESS,
275,NATURE’S LOVELINESS,"Yes, everywhere I go"
276,NATURE’S LOVELINESS,I see the constant flow
277,NATURE’S LOVELINESS,Of nature’s loveliness--
278,NATURE’S LOVELINESS,"But, oh, if I could see"
279,NATURE’S LOVELINESS,"These scenes, my love, with thee,"
280,NATURE’S LOVELINESS,How bright would be their dress!
281,NATURE’S LOVELINESS,
282,NATURE’S LOVELINESS,I can no more rejoice
283,NATURE’S LOVELINESS,Without your gracious voice
284,NATURE’S LOVELINESS,"Exulting in my ear,"
285,NATURE’S LOVELINESS,"And nature, too, requires"
286,NATURE’S LOVELINESS,"Your soulful, ardent fires,"
287,NATURE’S LOVELINESS,To beautify the year.
288,NATURE’S LOVELINESS,
289,NATURE’S LOVELINESS,The tender blooms turn pale
290,NATURE’S LOVELINESS,"When I, alone, through vale"
291,NATURE’S LOVELINESS,"And gully, searching pass;"
292,NATURE’S LOVELINESS,"They seem to say to me,"
293,NATURE’S LOVELINESS,“Where is your mate? for we
294,NATURE’S LOVELINESS,Bloom only for your lass.”
295,NATURE’S LOVELINESS,
296,NATURE’S LOVELINESS,My worship in the glen
297,NATURE’S LOVELINESS,"Goes up for naught, dear, when"
298,NATURE’S LOVELINESS,I stand alone in prayer;
299,NATURE’S LOVELINESS,"The sea, the dunes, the trees,"
300,NATURE’S LOVELINESS,"Chide me, and every breeze"
301,NATURE’S LOVELINESS,Sings lamentation there.
302,NATURE’S LOVELINESS,
303,NATURE’S LOVELINESS,"No, nothing in this world"
304,NATURE’S LOVELINESS,Where gales and snows have whirled
305,NATURE’S LOVELINESS,A joyous tempest down--
306,NATURE’S LOVELINESS,Which spread a carpet fine
307,NATURE’S LOVELINESS,"For thee to tread, can shine"
308,NATURE’S LOVELINESS,As your belovèd crown.
309,NATURE’S LOVELINESS,
310,NATURE’S LOVELINESS,"They do not envy you,"
311,NATURE’S LOVELINESS,"They love the sweet, the true--"
312,NATURE’S LOVELINESS,They know you are sincere
313,NATURE’S LOVELINESS,As morning’s spark of light
314,NATURE’S LOVELINESS,"In dew orbs shining bright,"
315,NATURE’S LOVELINESS,When heaven is blue and clear.
316,NATURE’S LOVELINESS,
317,NATURE’S LOVELINESS,"They want your merry laugh,"
318,NATURE’S LOVELINESS,Like rain for them to quaff;
319,NATURE’S LOVELINESS,They want to kiss your feet;
320,NATURE’S LOVELINESS,They want to see your eyes--
321,NATURE’S LOVELINESS,Full glory of blue skies--
322,NATURE’S LOVELINESS,Your smile they yearn to greet.
323,NATURE’S LOVELINESS,
324,NATURE’S LOVELINESS,"Come to the woods, my own,"
325,NATURE’S LOVELINESS,With every blessing known
326,NATURE’S LOVELINESS,"To man, which you can bring;"
327,NATURE’S LOVELINESS,"Here is your royal goal,"
328,NATURE’S LOVELINESS,"Come, with your joyous soul,"
329,NATURE’S LOVELINESS,And make all nature sing!
330,NATURE’S LOVELINESS,
331,NATURE’S LOVELINESS,
332,NATURE’S LOVELINESS,
333,NATURE’S LOVELINESS,
334,YOU,YOU
335,YOU,
336,YOU,
337,YOU,What is this mystery?
338,YOU,This subtle wonder--you?
339,YOU,"Which fills my soul with ecstasy,"
340,YOU,My eyes with dew?
341,YOU,"What are you, influence, so mild?"
342,YOU,As subtle as the air which sways
343,YOU,The stalwart pine. What child
344,YOU,Of nature are you?
345,YOU,Soul obeys your slightest motion.
346,YOU,Mind is set in deep commotion--
347,YOU,By your presence--
348,YOU,By your absence--
349,YOU,Being thrills beneath your glance!
350,YOU,A smile will all my thought enhance.
351,YOU,"Touch my lips, and every bliss"
352,YOU,Seeks heaven’s glory in a kiss!
353,YOU,"You! sweet influence, what art"
354,YOU,God used in fashioning you apart
355,YOU,"From His renownèd mould,"
356,YOU,In the marvellous days of old?
357,YOU,"Why, all the elements combined"
358,YOU,In making you
359,YOU,"The dearest mystery refined,"
360,YOU,The ages through!
361,YOU,"Yet, what are you? with power"
362,YOU,"So great to bind my will,"
363,YOU,Fast in strong chains each hour;
364,YOU,And every action fill
365,YOU,"With echoes of one name,"
366,YOU,Resounding in love’s hall of fame?
367,YOU,You! Unlike your kind--
368,YOU,An essence of God’s mind.
369,YOU,"An attribute of His deep joy,"
370,YOU,When in his toil of love
371,YOU,"He fashioned you without alloy,"
372,YOU,"The masterpiece to prove,"
373,YOU,With every splendid gift--replete.
374,YOU,You--complete!
375,YOU,"My earth, sky, sea, and air;"
376,YOU,"My fruit, flower, jewel rare;"
377,YOU,My every need of day and night--
378,YOU,"Sun, moon, stars, space; my soul’s delight!"
379,YOU,Your name whose syllables are wings
380,YOU,"Which waft me high,"
381,YOU,Above the fragrant air which brings
382,YOU,Faint eastern aromatics to the sky.
383,YOU,"Ever a mystery of art to be,"
384,YOU,A subtle influence subjecting me.
385,YOU,"Like, fair Hamadryad, created anew--"
386,YOU,"Ineffable, mystical, wonderful--you!"
387,YOU,
388,YOU,
389,YOU,
390,YOU,
391,THE LAST LIGHT,THE LAST LIGHT
392,THE LAST LIGHT,
393,THE LAST LIGHT,
394,THE LAST LIGHT,The foothills of Nebraska shine
395,THE LAST LIGHT,In a disc of sunset gold;
396,THE LAST LIGHT,The cornstalks glisten like pale wine--
397,THE LAST LIGHT,But the wind is bitter cold.
398,THE LAST LIGHT,
399,THE LAST LIGHT,"Around my love a radiance lies,"
400,THE LAST LIGHT,’Tis the glow of her soul’s sun;
401,THE LAST LIGHT,’Twill light a vision in my eyes--
402,THE LAST LIGHT,When the long day’s work is done.
403,THE LAST LIGHT,
404,THE LAST LIGHT,
405,THE LAST LIGHT,
406,THE LAST LIGHT,
407,WHEN YOU WERE BORN,WHEN YOU WERE BORN
408,WHEN YOU WERE BORN,
409,WHEN YOU WERE BORN,
410,WHEN YOU WERE BORN,"Love stirred the spheres,"
411,WHEN YOU WERE BORN,The groves rang mirth--
412,WHEN YOU WERE BORN,There were no tears--
413,WHEN YOU WERE BORN,At my love’s birth!
414,WHEN YOU WERE BORN,
415,WHEN YOU WERE BORN,A dancing star
416,WHEN YOU WERE BORN,In revel flashed;
417,WHEN YOU WERE BORN,Then leaped afar--
418,WHEN YOU WERE BORN,And earthward dashed.
419,WHEN YOU WERE BORN,
420,WHEN YOU WERE BORN,In bliss it showered
421,WHEN YOU WERE BORN,A million joys--
422,WHEN YOU WERE BORN,Sweet wishes flowered
423,WHEN YOU WERE BORN,In girls and boys.
424,WHEN YOU WERE BORN,
425,WHEN YOU WERE BORN,"Then back it went,"
426,WHEN YOU WERE BORN,"With soaring dance,"
427,WHEN YOU WERE BORN,And darkness rent
428,WHEN YOU WERE BORN,In merry prance.
429,WHEN YOU WERE BORN,
430,WHEN YOU WERE BORN,The dawn’s grey spires
431,WHEN YOU WERE BORN,"Cleft night’s blue deep,"
432,WHEN YOU WERE BORN,Then golden fires
433,WHEN YOU WERE BORN,Consumed dawn’s keep.
434,WHEN YOU WERE BORN,
435,WHEN YOU WERE BORN,A lark then flew
436,WHEN YOU WERE BORN,With joy on high--
437,WHEN YOU WERE BORN,With pearly dew--
438,WHEN YOU WERE BORN,Up to the sky.
439,WHEN YOU WERE BORN,
440,WHEN YOU WERE BORN,And gave its kiss
441,WHEN YOU WERE BORN,"To its dear mate,"
442,WHEN YOU WERE BORN,"In flutt’ring bliss,"
443,WHEN YOU WERE BORN,At heaven’s gate.
444,WHEN YOU WERE BORN,
445,WHEN YOU WERE BORN,So rosy morn
446,WHEN YOU WERE BORN,"Subdued the night,"
447,WHEN YOU WERE BORN,"When you were born,"
448,WHEN YOU WERE BORN,My joy’s delight!
449,WHEN YOU WERE BORN,
450,WHEN YOU WERE BORN,
451,WHEN YOU WERE BORN,
452,WHEN YOU WERE BORN,
453,"FORTUNE, YOU HAVE NAUGHT I NEED","FORTUNE, YOU HAVE NAUGHT I NEED"
454,"FORTUNE, YOU HAVE NAUGHT I NEED",
455,"FORTUNE, YOU HAVE NAUGHT I NEED",
456,"FORTUNE, YOU HAVE NAUGHT I NEED","Fortune, you have naught I need;"
457,"FORTUNE, YOU HAVE NAUGHT I NEED",Fame cannot appease me;
458,"FORTUNE, YOU HAVE NAUGHT I NEED",Flowery beds grow but a weed;
459,"FORTUNE, YOU HAVE NAUGHT I NEED",Laughter cannot please me.
460,"FORTUNE, YOU HAVE NAUGHT I NEED","Lovely roses win no smile,"
461,"FORTUNE, YOU HAVE NAUGHT I NEED",From my drooping spirit;
462,"FORTUNE, YOU HAVE NAUGHT I NEED","Larks a song may sing the while,"
463,"FORTUNE, YOU HAVE NAUGHT I NEED",I will never hear it.
464,"FORTUNE, YOU HAVE NAUGHT I NEED","Music rich, on which I throve,"
465,"FORTUNE, YOU HAVE NAUGHT I NEED",Leaves me worn and weary;
466,"FORTUNE, YOU HAVE NAUGHT I NEED",Softest tunes of vernal grove
467,"FORTUNE, YOU HAVE NAUGHT I NEED",Seem so trite and dreary.
468,"FORTUNE, YOU HAVE NAUGHT I NEED","I am hard to please, I know,"
469,"FORTUNE, YOU HAVE NAUGHT I NEED",Nothing wins my pleasure;
470,"FORTUNE, YOU HAVE NAUGHT I NEED","Let the golden rivers flow,"
471,"FORTUNE, YOU HAVE NAUGHT I NEED",I disdain their treasure.
472,"FORTUNE, YOU HAVE NAUGHT I NEED","Heaven itself may shine in vain,"
473,"FORTUNE, YOU HAVE NAUGHT I NEED","It will cheer me never,"
474,"FORTUNE, YOU HAVE NAUGHT I NEED","Let it glow, or blow, or rain,"
475,"FORTUNE, YOU HAVE NAUGHT I NEED","Crack, and timbers sever."
476,"FORTUNE, YOU HAVE NAUGHT I NEED","Let me seek the fallow way,"
477,"FORTUNE, YOU HAVE NAUGHT I NEED","Hating mirth and sorrow,"
478,"FORTUNE, YOU HAVE NAUGHT I NEED","Wanting not this dreary day,"
479,"FORTUNE, YOU HAVE NAUGHT I NEED",Give me bright tomorrow!
480,"FORTUNE, YOU HAVE NAUGHT I NEED","Day is dark as longest night,"
481,"FORTUNE, YOU HAVE NAUGHT I NEED",Hours are without number;
482,"FORTUNE, YOU HAVE NAUGHT I NEED","Wakeful night in its slow flight,"
483,"FORTUNE, YOU HAVE NAUGHT I NEED",Rids me of my slumber.
484,"FORTUNE, YOU HAVE NAUGHT I NEED","Weary, weary world, ah! me,"
485,"FORTUNE, YOU HAVE NAUGHT I NEED",What is that I cry for?
486,"FORTUNE, YOU HAVE NAUGHT I NEED",Only love to come to me--
487,"FORTUNE, YOU HAVE NAUGHT I NEED",That is what I sigh for!
488,"FORTUNE, YOU HAVE NAUGHT I NEED","Only Hebe, lovely one,"
489,"FORTUNE, YOU HAVE NAUGHT I NEED",She of loves the rarest--
490,"FORTUNE, YOU HAVE NAUGHT I NEED","Give me my beloved sun,"
491,"FORTUNE, YOU HAVE NAUGHT I NEED",Light to me the fairest!
492,"FORTUNE, YOU HAVE NAUGHT I NEED",
493,"FORTUNE, YOU HAVE NAUGHT I NEED",
494,"FORTUNE, YOU HAVE NAUGHT I NEED",
495,"FORTUNE, YOU HAVE NAUGHT I NEED",
496,LET US MAKE A GARDEN,LET US MAKE A GARDEN
497,LET US MAKE A GARDEN,
498,LET US MAKE A GARDEN,
499,LET US MAKE A GARDEN,"Come, let us make a garden, mate of mine,"
500,LET US MAKE A GARDEN,A patch of rich brown earth the Spring will green;
501,LET US MAKE A GARDEN,"I, with a spade and fork; you, with a line"
502,LET US MAKE A GARDEN,"And plan, will set it out for heaven’s bright sheen"
503,LET US MAKE A GARDEN,
504,LET US MAKE A GARDEN,"To cover, when the warm days come again."
505,LET US MAKE A GARDEN,"Come, now the snows are melting, and the soil"
506,LET US MAKE A GARDEN,Is drinking down the draughts of winter’s pain;
507,LET US MAKE A GARDEN,Let us dig in our hopes with jocund toil!
508,LET US MAKE A GARDEN,
509,LET US MAKE A GARDEN,"The smell of fresh-turned loam will give us strength,"
510,LET US MAKE A GARDEN,The work will brace our souls for greater tasks;
511,LET US MAKE A GARDEN,"Our plan will bring us days of happy length,"
512,LET US MAKE A GARDEN,And take from us the tribute summer asks.
513,LET US MAKE A GARDEN,
514,LET US MAKE A GARDEN,"Come, now the stubborn frost is yielding fast,"
515,LET US MAKE A GARDEN,"And bathe our bodies in the softer airs,"
516,LET US MAKE A GARDEN,"Which blow from kinder climes now winter’s past,"
517,LET US MAKE A GARDEN,And sleet and hail are gone to their white lairs.
518,LET US MAKE A GARDEN,
519,LET US MAKE A GARDEN,"With hopes of lovely blooms to gather soon,"
520,LET US MAKE A GARDEN,"Come, make a garden, mate of mine, with me,"
521,LET US MAKE A GARDEN,"So we may go rejoicing in warm June,"
522,LET US MAKE A GARDEN,And all the glories of God’s bounty see.
523,LET US MAKE A GARDEN,
524,LET US MAKE A GARDEN,"Come, mate of mine, and make a garden bright"
525,LET US MAKE A GARDEN,"In my sad heart, for snows are melting there,"
526,LET US MAKE A GARDEN,"Bring to it all your joys of warmth and light,"
527,LET US MAKE A GARDEN,"And bid it bloom, and never more be bare."
528,LET US MAKE A GARDEN,
529,LET US MAKE A GARDEN,
530,LET US MAKE A GARDEN,
531,LET US MAKE A GARDEN,
532,SANCTUARY,SANCTUARY
533,SANCTUARY,
534,SANCTUARY,
535,SANCTUARY,"Where the peace of even lies,"
536,SANCTUARY,"And the low’ring purples rest,"
537,SANCTUARY,"Under amethystine skies,"
538,SANCTUARY,Is the mystery of the West.
539,SANCTUARY,
540,SANCTUARY,In the colour-blending shroud
541,SANCTUARY,"Of the glories of the heat,"
542,SANCTUARY,Where the myriad tones of cloud
543,SANCTUARY,"Glow and fade in their retreat,"
544,SANCTUARY,
545,SANCTUARY,"There the soul of peace lies still,"
546,SANCTUARY,"In the secret of the eve,"
547,SANCTUARY,"In the shadows of the hill,"
548,SANCTUARY,Where the colours spin and weave
549,SANCTUARY,
550,SANCTUARY,"All the textures for the skies,"
551,SANCTUARY,"All the yearnings of the heart,"
552,SANCTUARY,All the gleams in lovely eyes--
553,SANCTUARY,In the wonder-colour part
554,SANCTUARY,
555,SANCTUARY,Lies the soul of peace. And thou!
556,SANCTUARY,"Dearest mystery of my life,"
557,SANCTUARY,"With thy colours me endow,"
558,SANCTUARY,In the murk and gloom of strife.
559,SANCTUARY,
560,SANCTUARY,Radiant! Clothe me in thy soul--
561,SANCTUARY,Sanctuary of my rest.
562,SANCTUARY,"Let thy mingling colours roll,"
563,SANCTUARY,"Deep, around me in thy West."
564,SANCTUARY,
565,SANCTUARY,
566,SANCTUARY,
567,SANCTUARY,
568,STARS,STARS
569,STARS,
570,STARS,
571,STARS,"Ten thousand lights were gleaming there,"
572,STARS,A million stars were bright--
573,STARS,"But, oh, my darling’s face was fair"
574,STARS,On that entrancing night.
575,STARS,
576,STARS,"The world looked up and saw the skies,"
577,STARS,In lovely colour shine--
578,STARS,"I looked into my darling’s eyes,"
579,STARS,And all the world was mine.
580,STARS,
581,STARS,
582,STARS,
583,STARS,
584,REJUVENATION,REJUVENATION
585,REJUVENATION,
