,Poem Title,line
79,I. UNDER THE TREES.,Seemed a poised movement: ... phantoms that impressed
80,I. UNDER THE TREES.,But a faint influence and could bless or hurt
81,I. UNDER THE TREES.,No more than dreams. And these ghost things were she;
82,I. UNDER THE TREES.,"For formless still, without identity,"
83,I. UNDER THE TREES.,"Not one she seemed, not clear, but many and dim."
84,I. UNDER THE TREES.,"One face among the legions of the street,"
85,I. UNDER THE TREES.,"Indifferent mystery, she was for him"
86,I. UNDER THE TREES.,"Something still uncreated, incomplete."
87,I. UNDER THE TREES.,
88,I. UNDER THE TREES.,
89,II.,II.
90,II.,
91,II.,Bright windy sunshine and the shadow of cloud
92,II.,Quicken the heavy summer to new birth
93,II.,Of life and motion on the drowsing earth;
94,II.,"The huge elms stir, till all the air is loud"
95,II.,With their awakening from the muffled sleep
96,II.,Of long hot days. And on the wavering line
97,II.,"That marks the alternate ebb of shade and shine,"
98,II.,"Under the trees, a little group is deep"
99,II.,In laughing talk. The shadow as it flows
100,II.,"Across them dims the lustre of a rose,"
101,II.,"Quenches the bright clear gold of hair, the green"
102,II.,"Of a girl's dress, and life seems faint. The light"
103,II.,"Swings back, and in the rose a fire is seen,"
104,II.,Gold hair's aflame and green grows emerald bright.
105,II.,
106,II.,
107,III.,III.
108,III.,
109,III.,"She leans, and there is laughter in the face"
110,III.,She turns towards him; and it seems a door
111,III.,Suddenly opened on some desolate place
112,III.,With a burst of light and music. What before
113,III.,Was hidden shines in loveliness revealed.
114,III.,"Now first he sees her beautiful, and knows"
115,III.,That he must love her; and the doom is sealed
116,III.,Of all his happiness and all the woes
117,III.,That shall be born of pregnant years hereafter.
118,III.,"The swift poise of a head, a flutter of laughter--"
119,III.,"And love flows in on him, its vastness pent"
120,III.,"Within his narrow life: the pain it brings,"
121,III.,Boundless; for love is infinite discontent
122,III.,With the poor lonely life of transient things.
123,III.,
124,III.,
125,IV.,IV.
126,IV.,
127,IV.,"Men see their god, an immanence divine,"
128,IV.,"Smile through the curve of flesh or moulded clay,"
129,IV.,In bare ploughed lands that go sloping away
130,IV.,To meet the sky in one clean exquisite line.
131,IV.,Out of the short-seen dawns of ecstasy
132,IV.,"They draw new beauty, whence new thoughts are born"
133,IV.,"And in their turn conceive, as grains of corn"
134,IV.,Germ and create new life and endlessly
135,IV.,Shall live creating. Out of earthly seeds
136,IV.,Springs the aerial flower. One spirit proceeds
137,IV.,"Through change, the same in body and in soul--"
138,IV.,The spirit of life and love that triumphs still
139,IV.,In its slow struggle towards some far-off goal
140,IV.,Through lust and death and the bitterness of will.
141,IV.,
142,IV.,
143,V.,V.
144,V.,
145,V.,One spirit it is that stirs the fathomless deep
146,V.,"Of human minds, that shakes the elms in storm,"
147,V.,"That sings in passionate music, or on warm"
148,V.,Still evenings bosoms forth the tufted sleep
149,V.,Of thistle-seeds that wait a travelling wind.
150,V.,One spirit shapes the subtle rhythms of thought
151,V.,And the long thundering seas; the soul is wrought
152,V.,Of one stuff with the body--matter and mind
153,V.,Woven together in so close a mesh
154,V.,"That flowers may blossom into a song, that flesh"
155,V.,May strangely teach the loveliest holiest things
156,V.,To watching spirits. Truth is brought to birth
157,V.,Not in some vacant heaven: its beauty springs
158,V.,From the dear bosom of material earth.
159,V.,
160,V.,
161,VI. IN THE HAY-LOFT.,VI. IN THE HAY-LOFT.
162,VI. IN THE HAY-LOFT.,
163,VI. IN THE HAY-LOFT.,The darkness in the loft is sweet and warm
164,VI. IN THE HAY-LOFT.,With the stored hay ... darkness intensified
165,VI. IN THE HAY-LOFT.,By one bright shaft that enters through the wide
166,VI. IN THE HAY-LOFT.,Tall doors from under fringes of a storm
167,VI. IN THE HAY-LOFT.,"Which makes the doomed sun brighter. On the hay,"
168,VI. IN THE HAY-LOFT.,"Perched mountain-high they sit, and silently"
169,VI. IN THE HAY-LOFT.,Watch the motes dance and look at the dark sky
170,VI. IN THE HAY-LOFT.,And mark how heartbreakingly far away
171,VI. IN THE HAY-LOFT.,"And yet how close and clear the distance seems,"
172,VI. IN THE HAY-LOFT.,While all at hand is cloud--brightness of dreams
173,VI. IN THE HAY-LOFT.,"Unrealisable, yet seen so clear,"
174,VI. IN THE HAY-LOFT.,"So only just beyond the dark. They wait,"
175,VI. IN THE HAY-LOFT.,"Scarce knowing what they wait for, half in fear;"
176,VI. IN THE HAY-LOFT.,Expectance draws the curtain from their fate.
177,VI. IN THE HAY-LOFT.,
178,VI. IN THE HAY-LOFT.,
179,VII.,VII.
180,VII.,
181,VII.,The silence of the storm weighs heavily
182,VII.,On their strained spirits: sometimes one will say
183,VII.,Some trivial thing as though to ward away
184,VII.,"Mysterious powers, that imminently lie"
185,VII.,"In wait, with the strong exorcising grace"
186,VII.,Of everyday's futility. Desire
187,VII.,"Becomes upon a sudden a crystal fire,"
188,VII.,"Defined and hard:--If he could kiss her face,"
189,VII.,"Could kiss her hair! As if by chance, her hand"
190,VII.,"Brushes on his ... Ah, can she understand?"
191,VII.,Or is she pedestalled above the touch
192,VII.,Of his desire? He wonders: dare he seek
193,VII.,"From her that little, that infinitely much?"
194,VII.,And suddenly she kissed him on the cheek.
195,VII.,
196,VII.,
197,VIII. MOUNTAINS.,VIII. MOUNTAINS.
198,VIII. MOUNTAINS.,
199,VIII. MOUNTAINS.,A stronger gust catches the cloud and twists
200,VIII. MOUNTAINS.,"A spindle of rifted darkness through its heart,"
201,VIII. MOUNTAINS.,"A gash in the damp grey, which, thrust apart,"
202,VIII. MOUNTAINS.,Reveals black depths a moment. Then the mists
203,VIII. MOUNTAINS.,Shut down again; a white uneasy sea
204,VIII. MOUNTAINS.,Heaves round the climbers and beneath their feet.
205,VIII. MOUNTAINS.,"He strains on upwards through the wind and sleet,"
206,VIII. MOUNTAINS.,"Poised, or swift moving, or laboriously"
207,VIII. MOUNTAINS.,"Lifting his weight. And if he should let go,"
208,VIII. MOUNTAINS.,"What would he find down there, down there below"
209,VIII. MOUNTAINS.,The curtain of the mist? What would he find
210,VIII. MOUNTAINS.,"Beyond the dim and stifling now and here,"
211,VIII. MOUNTAINS.,Beneath the unsettled turmoil of his mind?
212,VIII. MOUNTAINS.,"Oh, there were nameless depths: he shrank with fear."
213,VIII. MOUNTAINS.,
214,VIII. MOUNTAINS.,
215,IX.,IX.
216,IX.,
217,IX.,The hills more glorious in their coat of snow
218,IX.,"Rise all around him, in the valleys run"
219,IX.,"Bright streams, and there are lakes that catch the sun,"
220,IX.,And sunlit fields of emerald far below
221,IX.,That seem alive with inward light. In smoke
222,IX.,The far horizons fade; and there is peace
223,IX.,"On everything, a sense of blessed release"
224,IX.,From wilful strife. Like some prophetic cloak
225,IX.,The spirit of the mountains has descended
226,IX.,"On all the world, and its unrest is ended."
227,IX.,"Even the sea, glimpsed far away, seems still,"
228,IX.,Hushed to a silver peace its storm and strife.
229,IX.,"Mountains of vision, calm above fate and will,"
230,IX.,You hold the promise of the freer life.
231,IX.,
232,IX.,
233,X. IN THE LITTLE ROOM.,X. IN THE LITTLE ROOM.
234,X. IN THE LITTLE ROOM.,
235,X. IN THE LITTLE ROOM.,London unfurls its incense-coloured dusk
236,X. IN THE LITTLE ROOM.,"Before the panes, rich but a while ago"
237,X. IN THE LITTLE ROOM.,With the charred gold and the red ember-glow
238,X. IN THE LITTLE ROOM.,Of dying sunset. Houses quit the husk
239,X. IN THE LITTLE ROOM.,"Of secrecy, which, through the day, returns"
240,X. IN THE LITTLE ROOM.,A blank to all enquiry: but at nights
241,X. IN THE LITTLE ROOM.,The cheerfulness of fire and lamp invites
242,X. IN THE LITTLE ROOM.,"The darkness inward, curious of what burns"
243,X. IN THE LITTLE ROOM.,With such a coloured life when all is dead--
244,X. IN THE LITTLE ROOM.,"The daylight world outside, with overhead"
245,X. IN THE LITTLE ROOM.,"White clouds, and where we walk, the blaze"
246,X. IN THE LITTLE ROOM.,"Of wet and sunlit streets, shops and the stream"
247,X. IN THE LITTLE ROOM.,"Of glittering traffic--all that the nights erase,"
248,X. IN THE LITTLE ROOM.,"Colour and speed, surviving but in dream."
249,X. IN THE LITTLE ROOM.,
250,X. IN THE LITTLE ROOM.,
251,XI.,XI.
252,XI.,
253,XI.,"Outside the dusk, but in the little room"
254,XI.,"All is alive with light, which brightly glints"
255,XI.,"On curving cup or the stiff folds of chintz,"
256,XI.,"Evoking its own whiteness. Shadows loom,"
257,XI.,"Bulging and black, upon the walls, where hang"
258,XI.,Rich coloured plates of beauties that appeal
259,XI.,"Less to the sense of sight than to the feel,"
260,XI.,"So moistly satin are their breasts. A pang,"
261,XI.,"Almost of pain, runs through him when he sees"
262,XI.,"Hanging, a homeless marvel, next to these,"
263,XI.,"The silken breastplate of a mandarin,"
264,XI.,"Centuries dead, which he had given her."
265,XI.,"Exquisite miracle, when men could spin"
266,XI.,Jay's wing and belly of the kingfisher!
267,XI.,
268,XI.,
269,XII.,XII.
270,XII.,
271,XII.,In silence and as though expectantly
272,XII.,"She crouches at his feet, while he caresses"
273,XII.,His light-drawn fingers with the touch of tresses
274,XII.,"Sleeked round her head, close-banded lustrously,"
275,XII.,Save where at nape and temple the smooth brown
276,XII.,Sleaves out into a pale transparent mist
277,XII.,"Of hair and tangled light. So to exist,"
278,XII.,Poised 'twixt the deep of thought where spirits drown
279,XII.,"Life in a void impalpable nothingness,"
280,XII.,"And, on the other side, the pain and stress"
281,XII.,Of clamorous action and the gnawing fire
282,XII.,"Of will, focal upon a point of earth--even thus"
283,XII.,"To sit, eternally without desire"
284,XII.,"And yet self-known, were happiness for us."
285,XII.,
286,XII.,
287,XIII.,XIII.
288,XIII.,
289,XIII.,She turns her head and in a flash of laughter
290,XIII.,Looks up at him: and helplessly he feels
291,XIII.,That life has circled with returning wheels
292,XIII.,Back to a starting-point. Before and after
293,XIII.,"Merge in this instant, momently the same:"
294,XIII.,For it was thus she leaned and laughing turned
295,XIII.,"When, manifest, the spirit of beauty burned"
296,XIII.,"In her young body with an inward flame,"
297,XIII.,And first he knew and loved her. In full tide
298,XIII.,"Life halts within him, suddenly stupefied."
299,XIII.,"Sight blackness, lightning-struck; but blindly tender"
300,XIII.,"He draws her up to meet him, and she lies"
301,XIII.,"Close folded by his arms in glad surrender,"
302,XIII.,"Smiling, and with drooped head and half closed eyes."
303,XIII.,
304,XIII.,
305,XIV.,XIV.
306,XIV.,
307,XIV.,"""I give you all; would that I might give more."""
308,XIV.,He sees the colour dawn across her cheeks
309,XIV.,And die again to white; marks as she speaks
310,XIV.,"The trembling of her lips, as though she bore"
311,XIV.,Some sudden pain and hardly mastered it.
312,XIV.,"Within his arms he feels her shuddering,"
313,XIV.,Piteously trembling like some wild wood-thing
314,XIV.,Caught unawares. Compassion infinite
315,XIV.,Mounts up within him. Thus to hold and keep
316,XIV.,"And comfort her distressed, lull her to sleep"
317,XIV.,And gently kiss her brow and hair and eyes
318,XIV.,Seems love perfected--templed high and white
319,XIV.,"Against the calm of golden autumn skies,"
320,XIV.,And shining quenchlessly with vestal light.
321,XIV.,
322,XIV.,
323,XV.,XV.
324,XV.,
325,XV.,But passion ambushed by the aerial shrine
326,XV.,"Comes forth to dance, a hoofed obscenity,"
327,XV.,"His satyr's dance, with laughter in his eye,"
328,XV.,And cruelty along the scarlet line
329,XV.,"Of his bright smiling mouth. All uncontrolled,"
330,XV.,"Love's rebel servant, he delights to beat"
331,XV.,The maddening quick dry rhythm of goatish feet
332,XV.,"Even in the sanctuary, and makes bold"
333,XV.,To mime himself the godhead of the place.
334,XV.,"He turns in terror from her trance-calmed face,"
335,XV.,"From the white-lidded languor of her eyes,"
336,XV.,"From lips that passion never shook before,"
337,XV.,But glad in the promise of her sacrifice:
338,XV.,"""I give you all; would that I might give more."""
339,XV.,
340,XV.,
341,XVI.,XVI.
342,XVI.,
343,XVI.,"He is afraid, seeing her lie so still,"
344,XVI.,So utterly his own; afraid lest she
345,XVI.,Should open wide her eyes and let him see
346,XVI.,The passionate conquest of her virgin will
347,XVI.,"Shine there in triumph, starry-bright with tears."
348,XVI.,"He thrusts her from him: face and hair and breast,"
349,XVI.,"Hands he had touched, lips that his lips had pressed,"
350,XVI.,Seem things deadly to be desired. He fears
351,XVI.,Lest she should body forth in palpable shame
352,XVI.,"Those dreams and longings that his blood, aflame"
353,XVI.,"Through the hot dark of summer nights, had dreamed"
354,XVI.,"And longed. Must all his love, then, turn to this?"
355,XVI.,Was lust the end of what so pure had seemed?
356,XVI.,"He must escape, ah God! her touch, her kiss."
357,XVI.,
358,XVI.,
359,XVII. IN THE PARK.,XVII. IN THE PARK.
360,XVII. IN THE PARK.,
361,XVII. IN THE PARK.,"Laughing, ""To-night,"" I said to him, ""the Park"
362,XVII. IN THE PARK.,Has turned the garden of a symbolist.
363,XVII. IN THE PARK.,"Those old great trees that rise above the mist,"
364,XVII. IN THE PARK.,"Gold with the light of evening, and the dark"
365,XVII. IN THE PARK.,"Still water, where the dying sun evokes"
366,XVII. IN THE PARK.,An echoed glory--here I recognize
367,XVII. IN THE PARK.,Those ancient gardens mirrored by the eyes
368,XVII. IN THE PARK.,"Of poets that hate the world of common folks,"
369,XVII. IN THE PARK.,"Like you and me and that thin pious crowd,"
370,XVII. IN THE PARK.,"Which yonder sings its hymns, so humbly proud"
371,XVII. IN THE PARK.,Of holiness. The garden of escape
372,XVII. IN THE PARK.,"Lies here; a small green world, and still the bride"
373,XVII. IN THE PARK.,"Of quietness, although an imminent rape"
374,XVII. IN THE PARK.,"Roars ceaselessly about on every side."""
375,XVII. IN THE PARK.,
376,XVII. IN THE PARK.,
377,XVIII.,XVIII.
378,XVIII.,
379,XVIII.,"I had forgotten what I had lightly said,"
380,XVIII.,"And without speech, without a thought I went,"
381,XVIII.,"Steeped in that golden quiet, all content"
382,XVIII.,To drink the transient beauty as it sped
383,XVIII.,Out of eternal darkness into time
384,XVIII.,To light and burn and know itself a fire;
385,XVIII.,"Yet doomed--ah, fate of the fulfilled desire!--"
386,XVIII.,"To fade, a meteor, paying for the crime"
387,XVIII.,Of living glorious in the denser air
388,XVIII.,"Of our material earth. A strange despair,"
389,XVIII.,"An agony, yet strangely, subtly sweet"
390,XVIII.,"And tender as an unpassionate caress,"
391,XVIII.,Filled me ... Oh laughter! youth's conceit
392,XVIII.,Grown almost conscious of youth's feebleness!
393,XVIII.,
394,XVIII.,
395,XIX.,XIX.
396,XIX.,
397,XIX.,"He spoke abrupt across my dream: ""Dear Garden,"
398,XIX.,"A stranger to your magic peace, I stand"
399,XIX.,"Beyond your walls, lost in a fevered land"
400,XIX.,Of stones and fire. Would that the gods would harden
401,XIX.,"My soul against its torment, or would blind"
402,XIX.,Those yearning glimpses of a life at rest
403,XIX.,In perfect beauty--glimpses at the best
404,XIX.,"Through unpassed bars. And here, without, the wind"
405,XIX.,Of scattering passion blows: and women pass
406,XIX.,Glitter-eyed down putrid alleys where the glass
407,XIX.,Of some grimed window suddenly parades--
408,XIX.,"Ah, sickening heart-beat of desire!--the grace"
409,XIX.,"Of bare and milk-warm flesh: the vision fades,"
410,XIX.,"And at the pane shows a blind tortured face."""
411,XIX.,
412,XIX.,
413,XX. SELF-TORMENT.,XX. SELF-TORMENT.
414,XX. SELF-TORMENT.,
415,XX. SELF-TORMENT.,"The days pass by, empty of thought and will:"
416,XX. SELF-TORMENT.,"His thought grows stagnant at its very springs,"
417,XX. SELF-TORMENT.,With every channel on the world of things
418,XX. SELF-TORMENT.,"Dammed up, and thus, by its long standing still,"
419,XX. SELF-TORMENT.,Poisons itself and sickens to decay.
420,XX. SELF-TORMENT.,"All his high love for her, his fair desire,"
421,XX. SELF-TORMENT.,"Loses its light; and a dull rancorous fire,"
422,XX. SELF-TORMENT.,Burning darkness and bitterness that prey
423,XX. SELF-TORMENT.,Upon his heart are left. His spirit burns
424,XX. SELF-TORMENT.,"Sometimes with hatred, or the hatred turns"
425,XX. SELF-TORMENT.,"To a fierce lust for her, more cruel than hate,"
426,XX. SELF-TORMENT.,Till he is weary wrestling with its force:
427,XX. SELF-TORMENT.,"And evermore she haunts him, early and late,"
428,XX. SELF-TORMENT.,As pitilessly as an old remorse.
429,XX. SELF-TORMENT.,
430,XX. SELF-TORMENT.,
431,XXI.,XXI.
432,XXI.,
433,XXI.,Streets and the solitude of country places
434,XXI.,"Were once his friends. But as a man born blind,"
435,XXI.,"Opening his eyes from lovely dreams, might find"
436,XXI.,The world a desert and men's larval faces
437,XXI.,"So hateful, he would wish to seek again"
438,XXI.,The darkness and his old chimeric sight
439,XXI.,"Of beauties inward--so, that fresh delight,"
440,XXI.,"Vision of bright fields and angelic men,"
441,XXI.,"That love which made him all the world, is gone."
442,XXI.,"Hating and hated now, he stands alone,"
443,XXI.,"An island-point, measureless gulfs apart"
444,XXI.,"From other lives, from the old happiness"
445,XXI.,"Of being more than self, when heart to heart"
446,XXI.,"Gave all, yet grew the greater, not the less."
447,XXI.,
448,XXI.,
449,XXII. THE QUARRY IN THE WOOD.,XXII. THE QUARRY IN THE WOOD.
450,XXII. THE QUARRY IN THE WOOD.,
451,XXII. THE QUARRY IN THE WOOD.,"Swiftly deliberate, he seeks the place."
452,XXII. THE QUARRY IN THE WOOD.,"A small wind stirs, the copse is bright in the sun:"
453,XXII. THE QUARRY IN THE WOOD.,Like quicksilver the shine and shadow run
454,XXII. THE QUARRY IN THE WOOD.,"Across the leaves. A bramble whips his face,"
455,XXII. THE QUARRY IN THE WOOD.,"The tears spring fast, and through the rainbow mist"
456,XXII. THE QUARRY IN THE WOOD.,He sees a world that wavers like the flame
457,XXII. THE QUARRY IN THE WOOD.,"Of a blown candle. Tears of pain and shame,"
458,XXII. THE QUARRY IN THE WOOD.,And lips that once had laughed and sung and kissed
459,XXII. THE QUARRY IN THE WOOD.,Trembling in the passion of his sobbing breath!
460,XXII. THE QUARRY IN THE WOOD.,"The world a candle shuddering to its death,"
461,XXII. THE QUARRY IN THE WOOD.,"And life a darkness, blind and utterly void"
462,XXII. THE QUARRY IN THE WOOD.,"Of any love or goodness: all deceit,"
463,XXII. THE QUARRY IN THE WOOD.,"This friendship and this God: all shams destroyed,"
464,XXII. THE QUARRY IN THE WOOD.,And truth seen now.
465,XXII. THE QUARRY IN THE WOOD.,Earth fails beneath his feet.
466,XXII. THE QUARRY IN THE WOOD.,
467,XXII. THE QUARRY IN THE WOOD.,
468,XXII. THE QUARRY IN THE WOOD.,
469,XXII. THE QUARRY IN THE WOOD.,
470,SONG OF POPLARS,SONG OF POPLARS
471,SONG OF POPLARS,
472,SONG OF POPLARS,
473,SONG OF POPLARS,"Shepherd, to yon tall poplars tune your flute:"
474,SONG OF POPLARS,"Let them pierce, keenly, subtly shrill,"
475,SONG OF POPLARS,The slow blue rumour of the hill;
476,SONG OF POPLARS,"Let the grass cry with an anguish of evening gold,"
477,SONG OF POPLARS,And the great sky be mute.
478,SONG OF POPLARS,
479,SONG OF POPLARS,Then hearken how the poplar trees unfold
480,SONG OF POPLARS,"Their buds, yet close and gummed and blind,"
481,SONG OF POPLARS,"In airy leafage of the mind,"
482,SONG OF POPLARS,Rustling in silvery whispers the twin-hued scales
483,SONG OF POPLARS,That fade not nor grow old.
484,SONG OF POPLARS,
485,SONG OF POPLARS,"""Poplars and fountains and you cypress spires"
486,SONG OF POPLARS,"Springing in dark and rusty flame,"
487,SONG OF POPLARS,Seek you aught that hath a name?
488,SONG OF POPLARS,"Or say, say: Are you all an upward agony"
489,SONG OF POPLARS,Of undefined desires?
490,SONG OF POPLARS,
491,SONG OF POPLARS,"""Say, are you happy in the golden march"
492,SONG OF POPLARS,Of sunlight all across the day?
493,SONG OF POPLARS,Or do you watch the uncertain way
494,SONG OF POPLARS,That leads the withering moon on cloudy stairs
495,SONG OF POPLARS,Over the heaven's wide arch?
496,SONG OF POPLARS,
497,SONG OF POPLARS,"""Is it towards sorrow or towards joy you lift"
498,SONG OF POPLARS,The sharpness of your trembling spears?
499,SONG OF POPLARS,"Or do you seek, through the grey tears"
500,SONG OF POPLARS,"That blur the sky, in the heart of the triumphing blue,"
501,SONG OF POPLARS,"A deeper, calmer rift?"""
502,SONG OF POPLARS,
503,SONG OF POPLARS,"So; I have tuned my music to the trees,"
504,SONG OF POPLARS,"And there were voices, dim below"
505,SONG OF POPLARS,"Their shrillness, voices swelling slow"
506,SONG OF POPLARS,"In the blue murmur of hills, and a golden cry"
507,SONG OF POPLARS,And then vast silences.
508,SONG OF POPLARS,
509,SONG OF POPLARS,
510,SONG OF POPLARS,
511,SONG OF POPLARS,
512,THE REEF,THE REEF
513,THE REEF,
514,THE REEF,
515,THE REEF,"My green aquarium of phantom fish,"
516,THE REEF,Goggling in on me through the misty panes;
517,THE REEF,My rotting leaves and fields spongy with rains;
518,THE REEF,My few clear quiet autumn days--I wish
519,THE REEF,
520,THE REEF,"I could leave all, clearness and mistiness;"
521,THE REEF,"Sodden or goldenly crystal, all too still."
522,THE REEF,"Yes, and I too rot with the leaves that fill"
523,THE REEF,The hollows in the woods; I am grown less
524,THE REEF,
525,THE REEF,"Than human, listless, aimless as the green"
526,THE REEF,"Idiot fishes of my aquarium,"
527,THE REEF,Who loiter down their dim tunnels and come
528,THE REEF,"And look at me and drift away, nought seen"
529,THE REEF,
530,THE REEF,"Or understood, but only glazedly"
531,THE REEF,"Reflected. Upwards, upwards through the shadows,"
532,THE REEF,Through the lush sponginess of deep-sea meadows
533,THE REEF,"Where hare-lipped monsters batten, let me ply"
534,THE REEF,
535,THE REEF,"Winged fins, bursting this matrix dark to find"
536,THE REEF,"Jewels and movement, mintage of sunlight"
537,THE REEF,"Scattered largely by the profuse wind,"
538,THE REEF,"And gulfs of blue brightness, too deep for sight."
539,THE REEF,
540,THE REEF,"Free, newly born, on roads of music and air"
541,THE REEF,"Speeding and singing, I shall seek the place"
542,THE REEF,"Where all the shining threads of water race,"
543,THE REEF,"Drawn in green ropes and foamy meshes. There,"
544,THE REEF,
545,THE REEF,On the red fretted ramparts of a tower
546,THE REEF,"Of coral rooted in the depths, shall break"
547,THE REEF,An endless sequence of joy and speed and power:
548,THE REEF,Green shall shatter to foam; flake with white flake
549,THE REEF,
550,THE REEF,Shall create an instant's shining constellation
551,THE REEF,Upon the blue; and all the air shall be
552,THE REEF,Full of a million wings that swift and free
553,THE REEF,"Laugh in the sun, all power and strong elation."
554,THE REEF,
555,THE REEF,"Yes, I shall seek that reef, which is beyond"
556,THE REEF,All isles however magically sleeping
557,THE REEF,"In tideless seas, uncharted and unconned"
558,THE REEF,Save by blind eyes; beyond the laughter and weeping
559,THE REEF,
560,THE REEF,That brood like a cloud over the lands of men.
561,THE REEF,"Movement, passion of colour and pure wings,"
562,THE REEF,Curving to cut like knives--these are the things
563,THE REEF,I search for:--passion beyond the ken
564,THE REEF,
565,THE REEF,"Of our foiled violences, and, more swift"
566,THE REEF,"Than any blow which man aims against time,"
567,THE REEF,"The invulnerable, motion that shall rift"
568,THE REEF,"All dimness with the lightning of a rhyme,"
569,THE REEF,
570,THE REEF,"Or note, or colour. And the body shall be"
571,THE REEF,Quick as the mind; and will shall find release
572,THE REEF,From bondage to brute things; and joyously
573,THE REEF,"Soul, will and body, in the strength of triune peace,"
574,THE REEF,
575,THE REEF,Shall live the perfect grace of power unwasted.
576,THE REEF,"And love consummate, marvellously blending"
577,THE REEF,Passion and reverence in a single spring
578,THE REEF,"Of quickening force, till now never yet tasted,"
579,THE REEF,
580,THE REEF,"But ever ceaselessly thirsted for, shall crown"
581,THE REEF,The new life with its ageless starry fire.
582,THE REEF,"I go to seek that reef, far down, far down"
583,THE REEF,"Below the edge of everyday's desire,"
584,THE REEF,
585,THE REEF,"Beyond the magical islands, where of old"
586,THE REEF,"I was content, dreaming, to give the lie"
587,THE REEF,To misery. They were all strong and bold
588,THE REEF,That thither came; and shall I dare to try?
589,THE REEF,
590,THE REEF,
591,THE REEF,
592,THE REEF,
593,WINTER DREAM,WINTER DREAM
594,WINTER DREAM,
595,WINTER DREAM,
596,WINTER DREAM,"Oh wind-swept towers,"
597,WINTER DREAM,"Oh endlessly blossoming trees,"
598,WINTER DREAM,"White clouds and lucid eyes,"
599,WINTER DREAM,And pools in the rocks whose unplumbed blue is pregnant
600,WINTER DREAM,With who knows what of subtlety
601,WINTER DREAM,And magical curves and limbs--
602,WINTER DREAM,White Anadyomene and her shallow breasts
603,WINTER DREAM,Mother-of-pearled with light.
604,WINTER DREAM,
605,WINTER DREAM,"And oh the April, April of straight soft hair,"
606,WINTER DREAM,Falling smooth as the mountain water and brown;
607,WINTER DREAM,"The April of little leaves unblinded,"
608,WINTER DREAM,Of rosy nipples and innocence
609,WINTER DREAM,And the blue languor of weary eyelids.
610,WINTER DREAM,
611,WINTER DREAM,Across a huge gulf I fling my voice
612,WINTER DREAM,And my desires together:
613,WINTER DREAM,Across a huge gulf ... on the other bank
614,WINTER DREAM,Crouches April with her hair as smooth and straight and brown
615,WINTER DREAM,As falling waters.
616,WINTER DREAM,Oh brave curve upwards and outwards.
617,WINTER DREAM,Oh despair of the downward tilting--
