,Poem Title,line
49,THE SERIES PROJECTED AND SUPERINTENDED BY,
50,TO C. C. L.,TO C. C. L.
51,TO C. C. L.,
52,TO C. C. L.,
53,TO C. C. L.,"I pause upon the threshold, Charlotte dear,"
54,TO C. C. L.,To write thy name; so may my book acquire
55,TO C. C. L.,One golden leaf. For Some yet sojourn here
56,TO C. C. L.,"Who come and go in homeliest attire,"
57,TO C. C. L.,"Unknown, or only by the few who see"
58,TO C. C. L.,"The cross they bear, the good that they have wrought:"
59,TO C. C. L.,"Of such art thou, and I have found in thee"
60,TO C. C. L.,"The love and truth that HE, the MASTER, taught;"
61,TO C. C. L.,"Thou likest thy humble poet, canst thou say"
62,TO C. C. L.,"With truth, dear Charlotte?--""And I like his lay."""
63,TO C. C. L.,
64,TO C. C. L.,"ROME, _May_, 1862."
65,TO C. C. L.,
66,TO C. C. L.,
67,TO C. C. L.,
68,TO C. C. L.,
69,CONTENTS.,CONTENTS.
70,CONTENTS.,
71,CONTENTS.,
72,THE JESTER'S MORAL,THE JESTER'S MORAL
73,BRAMBLE-RISE,BRAMBLE-RISE
74,THE WIDOW'S MITE,THE WIDOW'S MITE
75,ON AN OLD MUFF,ON AN OLD MUFF
76,A HUMAN SKULL,A HUMAN SKULL
77,TO MY GRANDMOTHER,TO MY GRANDMOTHER
78,O TEMPORA MUTANTUR!,O TEMPORA MUTANTUR!
79,REPLY TO A LETTER ENCLOSING A LOCK OF HAIR,REPLY TO A LETTER ENCLOSING A LOCK OF HAIR
80,THE OLD OAK-TREE AT HATFIELD BROADOAK,THE OLD OAK-TREE AT HATFIELD BROADOAK
81,"AN INVITATION TO ROME, AND THE REPLY:--","AN INVITATION TO ROME, AND THE REPLY:--"
82,THE INVITATION,THE INVITATION
83,THE REPLY,THE REPLY
84,OLD LETTERS,OLD LETTERS
85,MY NEIGHBOUR ROSE,MY NEIGHBOUR ROSE
86,PICCADILLY,PICCADILLY
87,THE PILGRIMS OF PALL MALL,THE PILGRIMS OF PALL MALL
88,GERALDINE,GERALDINE
89,"""O DOMINE DEUS""","""O DOMINE DEUS"""
90,THE HOUSEMAID,THE HOUSEMAID
91,THE OLD GOVERNMENT CLERK,THE OLD GOVERNMENT CLERK
92,A WISH,A WISH
93,THE JESTER'S PLEA,THE JESTER'S PLEA
94,THE OLD CRADLE,THE OLD CRADLE
95,TO MY MISTRESS,TO MY MISTRESS
96,TO MY MISTRESS'S BOOTS,TO MY MISTRESS'S BOOTS
97,THE ROSE AND THE RING,THE ROSE AND THE RING
98,TO MY OLD FRIEND POSTUMUS,TO MY OLD FRIEND POSTUMUS
99,THE RUSSET PITCHER,THE RUSSET PITCHER
100,THE FAIRY ROSE,THE FAIRY ROSE
101,THE FAIRY ROSE,1863
102,GERALDINE GREEN:--,GERALDINE GREEN:--
103,I. THE SERENADE,I. THE SERENADE
104,II. MY LIFE IS A----,II. MY LIFE IS A----
105,MRS. SMITH,MRS. SMITH
106,THE SKELETON IN THE CUPBOARD,THE SKELETON IN THE CUPBOARD
107,THE VICTORIA CROSS,THE VICTORIA CROSS
108,"ST. GEORGE'S, HANOVER SQUARE","ST. GEORGE'S, HANOVER SQUARE"
109,SORRENTO,SORRENTO
110,JANET,JANET
111,BÉRANGER,BÉRANGER
112,THE BEAR PIT,THE BEAR PIT
113,THE CASTLE IN THE AIR,THE CASTLE IN THE AIR
114,GLYCERE,GLYCERE
115,VÆ VICTIS,VÆ VICTIS
116,IMPLORA PACE,IMPLORA PACE
117,VANITY FAIR,VANITY FAIR
118,THE LEGENDE OF SIR GYLES GYLES,THE LEGENDE OF SIR GYLES GYLES
119,MY FIRST-BORN,MY FIRST-BORN
120,SUSANNAH:--,SUSANNAH:--
121,I. THE ELDER TREES,I. THE ELDER TREES
122,II. A KIND PROVIDENCE,II. A KIND PROVIDENCE
123,CIRCUMSTANCE,CIRCUMSTANCE
124,ARCADIA,ARCADIA
125,THE CROSSING-SWEEPER,THE CROSSING-SWEEPER
126,A SONG THAT WAS NEVER SUNG,A SONG THAT WAS NEVER SUNG
127,MR. PLACID'S FLIRTATION,MR. PLACID'S FLIRTATION
128,TO PARENTS AND GUARDIANS,TO PARENTS AND GUARDIANS
129,BEGGARS,BEGGARS
130,THE ANGORA CAT,THE ANGORA CAT
131,ON A PORTRAIT OF DR. LAURENCE STERNE,ON A PORTRAIT OF DR. LAURENCE STERNE
132,A SKETCH IN SEVEN DIALS,A SKETCH IN SEVEN DIALS
133,LITTLE PITCHER,LITTLE PITCHER
134,UNFORTUNATE MISS BAILEY,UNFORTUNATE MISS BAILEY
135,ADVICE TO A POET,ADVICE TO A POET
136,NOTES,NOTES
137,NOTES,
138,NOTES,
139,NOTES,
140,NOTES,
141,NOTES,The Jesters Moral
142,NOTES,
143,NOTES,I wish that I could run away
144,NOTES,"From House, and Court, and Levee:"
145,NOTES,"Where bearded men appear to-day,"
146,NOTES,Just Eton boys grown heavy.--W. M. PRAED.
147,NOTES,
148,NOTES,
149,NOTES,Is human life a pleasant game
150,NOTES,That gives a palm to all?
151,NOTES,"A fight for fortune, or for fame?"
152,NOTES,"A struggle, and a fall?"
153,NOTES,"Who views the Past, and all he prized,"
154,NOTES,With tranquil exultation?
155,NOTES,"And who can say, I've realised"
156,NOTES,My fondest aspiration?
157,NOTES,
158,NOTES,"Alas, not one! for rest assured"
159,NOTES,That all are prone to quarrel
160,NOTES,"With Fate, when worms destroy their gourd,"
161,NOTES,Or mildew spoils their laurel:
162,NOTES,"The prize may come to cheer our lot,"
163,NOTES,But all too late--and granted
164,NOTES,'Tis even better--still 'tis not
165,NOTES,Exactly what we wanted.
166,NOTES,
167,NOTES,My school-boy time! I wish to praise
168,NOTES,"That bud of brief existence,"
169,NOTES,The vision of my youthful days
170,NOTES,Now trembles in the distance.
171,NOTES,"An envious vapour lingers here,"
172,NOTES,And there I find a chasm;
173,NOTES,"But much remains, distinct and clear,"
174,NOTES,To sink enthusiasm.
175,NOTES,
176,NOTES,Such thoughts just now disturb my soul
177,NOTES,With reason good--for lately
178,NOTES,"I took the train to Marley-knoll,"
179,NOTES,And crossed the fields to Mately.
180,NOTES,"I found old Wheeler at his gate,"
181,NOTES,Who used rare sport to show me:
182,NOTES,My Mentor once on snares and bait--
183,NOTES,But Wheeler did not know me.
184,NOTES,
185,NOTES,"""Goodlord!"" at last exclaimed the churl,"
186,NOTES,"""Are you the little chap, sir,"
187,NOTES,"What used to train his hair in curl,"
188,NOTES,"And wore a scarlet cap, sir?"""
189,NOTES,"And then he fell to fill in blanks,"
190,NOTES,And conjure up old faces;
191,NOTES,"And talk of well-remembered pranks,"
192,NOTES,In half forgotten places.
193,NOTES,
194,NOTES,It pleased the man to tell his brief
195,NOTES,"And somewhat mournful story,"
196,NOTES,Old Bliss's school had come to grief--
197,NOTES,"And Bliss had ""gone to glory."""
198,NOTES,"His trees were felled, his house was razed--"
199,NOTES,"And what less keenly pained me,"
200,NOTES,A venerable donkey grazed
201,NOTES,Exactly where he caned me.
202,NOTES,
203,NOTES,"And where have all my playmates sped,"
204,NOTES,Whose ranks were once so serried?
205,NOTES,"Why some are wed, and some are dead,"
206,NOTES,And some are only buried;
207,NOTES,"Frank Petre, erst so full of fun,"
208,NOTES,Is now St. Blaise's prior--
209,NOTES,"And Travers, the attorney's son,"
210,NOTES,Is member for the shire.
211,NOTES,
212,NOTES,"Dame Fortune, that inconstant jade,"
213,NOTES,"Can smile when least expected,"
214,NOTES,"And those who languish in the shade,"
215,NOTES,Need never be dejected.
216,NOTES,"Poor Pat, who once did nothing right,"
217,NOTES,Has proved a famous writer;
218,NOTES,"While Mat ""shirked prayers"" (with all his might!)"
219,NOTES,"And wears, withal, his mitre."
220,NOTES,
221,NOTES,Dull maskers we! Life's festival
222,NOTES,Enchants the blithe new-comer;
223,NOTES,"But seasons change, and where are all"
224,NOTES,These friendships of our summer?
225,NOTES,Wan pilgrims flit athwart our track--
226,NOTES,Cold looks attend the meeting--
227,NOTES,"We only greet them, glancing back,"
228,NOTES,Or pass without a greeting!
229,NOTES,
230,NOTES,"I owe old Bliss some rubs, but pride"
231,NOTES,"Constrains me to postpone 'em,"
232,NOTES,"He taught me something, 'ere he died,"
233,NOTES,About _nil nisi bonum_.
234,NOTES,"I've met with wiser, better men,"
235,NOTES,But I forgive him wholly;
236,NOTES,Perhaps his jokes were sad--but then
237,NOTES,He used to storm so drolly.
238,NOTES,
239,NOTES,"I still can laugh, is still my boast,"
240,NOTES,But mirth has sounded gayer;
241,NOTES,And which provokes my laughter most--
242,NOTES,"The preacher, or the player?"
243,NOTES,"Alack, I cannot laugh at what"
244,NOTES,"Once made us laugh so freely,"
245,NOTES,For Nestroy and Grassot are not--
246,NOTES,And where is Mr. Keeley?
247,NOTES,
248,NOTES,"O, shall I run away from hence,"
249,NOTES,And dress and shave like Crusoe?
250,NOTES,"Or join St. Blaise? No, Common Sense,"
251,NOTES,Forbid that I should do so.
252,NOTES,I'd sooner dress your Little Miss
253,NOTES,As Paulet shaves his poodles!
254,NOTES,As soon propose for Betsy Bliss--
255,NOTES,Or get proposed for Boodle's.
256,NOTES,
257,NOTES,"We prate of Life's illusive dyes,"
258,NOTES,Yet still fond Hope enchants us;
259,NOTES,"We all believe we near the prize,"
260,NOTES,Till some fresh dupe supplants us!
261,NOTES,"A bright reward, forsooth! And though"
262,NOTES,"No mortal has attained it,"
263,NOTES,"I still can hope, for well I know"
264,NOTES,That Love has so ordained it.
265,NOTES,
266,NOTES,"PARIS, _November, 1864_."
267,NOTES,
268,NOTES,
269,NOTES,
270,BRAMBLE-RISE.,BRAMBLE-RISE.
271,BRAMBLE-RISE.,
272,BRAMBLE-RISE.,
273,BRAMBLE-RISE.,What changes greet my wistful eyes
274,BRAMBLE-RISE.,"In quiet little Bramble-Rise,"
275,BRAMBLE-RISE.,Once smallest of its shire?
276,BRAMBLE-RISE.,How altered is each pleasant nook!
277,BRAMBLE-RISE.,The dumpy church used not to look
278,BRAMBLE-RISE.,So dumpy in the spire.
279,BRAMBLE-RISE.,
280,BRAMBLE-RISE.,This village is no longer mine;
281,BRAMBLE-RISE.,"And though the Inn has changed its sign,"
282,BRAMBLE-RISE.,The beer may not be stronger:
283,BRAMBLE-RISE.,"The river, dwindled by degrees,"
284,BRAMBLE-RISE.,"Is now a brook,--the cottages"
285,BRAMBLE-RISE.,Are cottages no longer.
286,BRAMBLE-RISE.,
287,BRAMBLE-RISE.,"The thatch is slate, the plaster bricks,"
288,BRAMBLE-RISE.,"The trees have cut their ancient sticks,"
289,BRAMBLE-RISE.,Or else the sticks are stunted:
290,BRAMBLE-RISE.,"I'm sure these thistles once grew figs,"
291,BRAMBLE-RISE.,"These geese were swans, and once these pigs"
292,BRAMBLE-RISE.,More musically grunted.
293,BRAMBLE-RISE.,
294,BRAMBLE-RISE.,"Where early reapers whistled, shrill"
295,BRAMBLE-RISE.,"A whistle may be noted still,--"
296,BRAMBLE-RISE.,The locomotive's ravings.
297,BRAMBLE-RISE.,"New custom newer want begets,--"
298,BRAMBLE-RISE.,My bank of early violets
299,BRAMBLE-RISE.,Is now a bank for savings!
300,BRAMBLE-RISE.,
301,BRAMBLE-RISE.,That voice I have not heard for long!
302,BRAMBLE-RISE.,So Patty still can sing the song
303,BRAMBLE-RISE.,A merry playmate taught her;
304,BRAMBLE-RISE.,"I know the strain, but much suspect"
305,BRAMBLE-RISE.,"'Tis not the child I recollect,"
306,BRAMBLE-RISE.,"But Patty,--Patty's daughter;"
307,BRAMBLE-RISE.,
308,BRAMBLE-RISE.,And has she too outlived the spells
309,BRAMBLE-RISE.,Of breezy hills and silent dells
310,BRAMBLE-RISE.,Where childhood loved to ramble?
311,BRAMBLE-RISE.,"Then Life was thornless to our ken,"
312,BRAMBLE-RISE.,"And, Bramble-Rise, thy hills were then"
313,BRAMBLE-RISE.,A rise without a bramble.
314,BRAMBLE-RISE.,
315,BRAMBLE-RISE.,Whence comes the change? 'Twere easy told
316,BRAMBLE-RISE.,"That some grow wise, and some grow cold,"
317,BRAMBLE-RISE.,And all feel time and trouble:
318,BRAMBLE-RISE.,"If Life an empty bubble be,"
319,BRAMBLE-RISE.,How sad are those who will not see
320,BRAMBLE-RISE.,A rainbow in the bubble!
321,BRAMBLE-RISE.,
322,BRAMBLE-RISE.,"And senseless too, for mistress Fate"
323,BRAMBLE-RISE.,Is not the gloomy reprobate
324,BRAMBLE-RISE.,That mouldy sages thought her;
325,BRAMBLE-RISE.,"My heart leaps up, and I rejoice"
326,BRAMBLE-RISE.,"As falls upon my ear thy voice,"
327,BRAMBLE-RISE.,My frisky little daughter.
328,BRAMBLE-RISE.,
329,BRAMBLE-RISE.,"Come hither, Pussy, perch on these"
330,BRAMBLE-RISE.,"Thy most unworthy father's knees,"
331,BRAMBLE-RISE.,And tell him all about it:
332,BRAMBLE-RISE.,Are dolls but bran? Can men be base?
333,BRAMBLE-RISE.,When gazing on thy blessed face
334,BRAMBLE-RISE.,I'm quite prepared to doubt it.
335,BRAMBLE-RISE.,
336,BRAMBLE-RISE.,"O, mayst thou own, my winsome elf,"
337,BRAMBLE-RISE.,"Some day a pet just like thyself,"
338,BRAMBLE-RISE.,Her sanguine thoughts to borrow;
339,BRAMBLE-RISE.,"Content to use her brighter eyes,--"
340,BRAMBLE-RISE.,"Accept her childish ecstacies,--"
341,BRAMBLE-RISE.,"If need be, share her sorrow!"
342,BRAMBLE-RISE.,
343,BRAMBLE-RISE.,The wisdom of thy prattle cheers
344,BRAMBLE-RISE.,This heart; and when outworn in years
345,BRAMBLE-RISE.,"And homeward I am starting,"
346,BRAMBLE-RISE.,"My Darling, lead me gently down"
347,BRAMBLE-RISE.,"To Life's dim strand: the dark waves frown,"
348,BRAMBLE-RISE.,But weep not for our parting.
349,BRAMBLE-RISE.,
350,BRAMBLE-RISE.,"Though Life is called a doleful jaunt,"
351,BRAMBLE-RISE.,"In sorrow rife, in sunshine scant,"
352,BRAMBLE-RISE.,"Though earthly joys, the wisest grant,"
353,BRAMBLE-RISE.,Have no enduring basis;
354,BRAMBLE-RISE.,"'Tis something in a desert sere,"
355,BRAMBLE-RISE.,"For her so fresh--for me so drear,"
356,BRAMBLE-RISE.,"To find in Puss, my daughter dear,"
357,BRAMBLE-RISE.,A little cool oasis!
358,BRAMBLE-RISE.,
359,"APRIL, 1857.","APRIL, 1857."
360,"APRIL, 1857.",
361,"APRIL, 1857.",
362,"APRIL, 1857.",
363,"APRIL, 1857.",
364,THE WIDOW'S MITE.,THE WIDOW'S MITE.
365,THE WIDOW'S MITE.,
366,THE WIDOW'S MITE.,
367,THE WIDOW'S MITE.,"The Widow had but only one,"
368,THE WIDOW'S MITE.,A puny and decrepit son;
369,THE WIDOW'S MITE.,"Yet, day and night,"
370,THE WIDOW'S MITE.,"Though fretful oft, and weak, and small,"
371,THE WIDOW'S MITE.,"A loving child, he was her all--"
372,THE WIDOW'S MITE.,The Widow's Mite.
373,THE WIDOW'S MITE.,
374,THE WIDOW'S MITE.,"The Widow's might,--yes! so sustained,"
375,THE WIDOW'S MITE.,"She battled onward, nor complained"
376,THE WIDOW'S MITE.,When friends were fewer:
377,THE WIDOW'S MITE.,"And, cheerful at her daily care,"
378,THE WIDOW'S MITE.,A little crutch upon the stair
379,THE WIDOW'S MITE.,Was music to her.
380,THE WIDOW'S MITE.,
381,THE WIDOW'S MITE.,"I saw her then,--and now I see,"
382,THE WIDOW'S MITE.,"Though cheerful and resigned, still she"
383,THE WIDOW'S MITE.,Has sorrowed much:
384,THE WIDOW'S MITE.,She has--HE gave it tenderly--
385,THE WIDOW'S MITE.,"Much faith--and, carefully laid by,"
386,THE WIDOW'S MITE.,A little crutch.
387,THE WIDOW'S MITE.,
388,THE WIDOW'S MITE.,
389,THE WIDOW'S MITE.,
390,THE WIDOW'S MITE.,
391,ON AN OLD MUFF,ON AN OLD MUFF
392,ON AN OLD MUFF,
393,ON AN OLD MUFF,
394,ON AN OLD MUFF,Time has a magic wand!
395,ON AN OLD MUFF,"What is this meets my hand,"
396,ON AN OLD MUFF,"Moth-eaten, mouldy, and"
397,ON AN OLD MUFF,Covered with fluff?
398,ON AN OLD MUFF,"Faded, and stiff, and scant;"
399,ON AN OLD MUFF,"Can it be? no, it can't--"
400,ON AN OLD MUFF,"Yes,--I declare 'tis Aunt"
401,ON AN OLD MUFF,Prudence's Muff!
402,ON AN OLD MUFF,
403,ON AN OLD MUFF,Years ago--twenty-three!
404,ON AN OLD MUFF,Old Uncle Barnaby
405,ON AN OLD MUFF,Gave it to Aunty P.--
406,ON AN OLD MUFF,Laughing and teasing--
407,ON AN OLD MUFF,"""Pru., of the breezy curls,"
408,ON AN OLD MUFF,"Whisper these solemn churls,"
409,ON AN OLD MUFF,_What holds a pretty girl's
410,ON AN OLD MUFF,"Hand without squeezing?_"""
411,ON AN OLD MUFF,
412,ON AN OLD MUFF,Uncle was then a lad
413,ON AN OLD MUFF,"Gay, but, I grieve to add,"
414,ON AN OLD MUFF,Sinful: if smoking bad
415,ON AN OLD MUFF,_Baccy's_ a vice:
416,ON AN OLD MUFF,Glossy was then this mink
417,ON AN OLD MUFF,"Muff, lined with pretty pink"
418,ON AN OLD MUFF,"Satin, which maidens think"
419,ON AN OLD MUFF,"""Awfully nice!"""
420,ON AN OLD MUFF,
421,ON AN OLD MUFF,"I see, in retrospect,"
422,ON AN OLD MUFF,"Aunt, in her best bedecked,"
423,ON AN OLD MUFF,"Gliding, with mien erect,"
424,ON AN OLD MUFF,Gravely to Meeting:
425,ON AN OLD MUFF,"Psalm-book, and kerchief new,"
426,ON AN OLD MUFF,Peeped from the muff of Pru.--
427,ON AN OLD MUFF,Young men--and pious too--
428,ON AN OLD MUFF,Giving her greeting.
429,ON AN OLD MUFF,
430,ON AN OLD MUFF,Pure was the life she led
431,ON AN OLD MUFF,"Then--from this Muff, 'tis said,"
432,ON AN OLD MUFF,Tracts she distributed:--
433,ON AN OLD MUFF,"Scapegraces many,"
434,ON AN OLD MUFF,"Seeing the grace they lacked,"
435,ON AN OLD MUFF,"Followed her--one, in fact,"
436,ON AN OLD MUFF,Asked for--and got his tract
437,ON AN OLD MUFF,Oftener than any.
438,ON AN OLD MUFF,
439,ON AN OLD MUFF,Love has a potent spell!
440,ON AN OLD MUFF,"Soon this bold Ne'er-do-well,"
441,ON AN OLD MUFF,Aunt's sweet susceptible
442,ON AN OLD MUFF,"Heart undermining,"
443,ON AN OLD MUFF,"Slipped, so the scandal runs,"
444,ON AN OLD MUFF,Notes in the pretty nun's
445,ON AN OLD MUFF,Muff--triple-cornered ones--
446,ON AN OLD MUFF,Pink as its lining!
447,ON AN OLD MUFF,
448,ON AN OLD MUFF,"Worse even, soon the jade"
449,ON AN OLD MUFF,Fled (to oblige her blade!)
450,ON AN OLD MUFF,Whilst her friends thought that they'd
451,ON AN OLD MUFF,Locked her up tightly:
452,ON AN OLD MUFF,After such shocking games
453,ON AN OLD MUFF,Aunt is of wedded dames
454,ON AN OLD MUFF,Gayest--and now her name's
455,ON AN OLD MUFF,Mrs. Golightly.
456,ON AN OLD MUFF,
457,ON AN OLD MUFF,In female conduct flaw
458,ON AN OLD MUFF,"Sadder I never saw,"
459,ON AN OLD MUFF,Still I've faith in the law
460,ON AN OLD MUFF,Of compensation.
461,ON AN OLD MUFF,Once Uncle went astray--
462,ON AN OLD MUFF,"Smoked, joked, and swore away--"
463,ON AN OLD MUFF,"Sworn by, he's now, by a"
464,ON AN OLD MUFF,Large congregation!
465,ON AN OLD MUFF,
466,ON AN OLD MUFF,"Changed is the Child of Sin,"
467,ON AN OLD MUFF,Now he's (he once was thin)
468,ON AN OLD MUFF,"Grave, with a double chin,--"
469,ON AN OLD MUFF,Blest be his fat form!
470,ON AN OLD MUFF,"Changed is the garb he wore,--"
471,ON AN OLD MUFF,Preacher was never more
472,ON AN OLD MUFF,Prized than is Uncle for
473,ON AN OLD MUFF,Pulpit or platform.
474,ON AN OLD MUFF,
475,ON AN OLD MUFF,If all's as best befits
476,ON AN OLD MUFF,"Mortals of slender wits,"
477,ON AN OLD MUFF,"Then beg this Muff, and its"
478,ON AN OLD MUFF,Fair Owner pardon:
479,ON AN OLD MUFF,"_All's for the best_,--indeed"
480,ON AN OLD MUFF,Such is _my_ simple creed--
481,ON AN OLD MUFF,Still I must go and weed
482,ON AN OLD MUFF,Hard in my garden.
483,ON AN OLD MUFF,
484,ON AN OLD MUFF,
485,ON AN OLD MUFF,
486,ON AN OLD MUFF,
487,A HUMAN SKULL.,A HUMAN SKULL.
488,A HUMAN SKULL.,
489,A HUMAN SKULL.,
490,A HUMAN SKULL.,"A human skull! I bought it passing cheap,--"
491,A HUMAN SKULL.,It might be dearer to its first employer;
492,A HUMAN SKULL.,I thought mortality did well to keep
493,A HUMAN SKULL.,Some mute memento of the Old Destroyer.
494,A HUMAN SKULL.,
495,A HUMAN SKULL.,"Time was, some may have prized its blooming skin,"
496,A HUMAN SKULL.,Here lips were wooed perchance in transport tender;--
497,A HUMAN SKULL.,"Some may have chucked what was a dimpled chin,"
498,A HUMAN SKULL.,And never had my doubt about its gender!
499,A HUMAN SKULL.,
500,A HUMAN SKULL.,Did she live yesterday or ages back?
501,A HUMAN SKULL.,What colour were the eyes when bright and waking?
502,A HUMAN SKULL.,"And were your ringlets fair, or brown, or black,"
503,A HUMAN SKULL.,Poor little head! that long has done with aching?
504,A HUMAN SKULL.,
505,A HUMAN SKULL.,It may have held (to shoot some random shots)
506,A HUMAN SKULL.,"Thy brains, Eliza Fry,--or Baron Byron's,"
507,A HUMAN SKULL.,"The wits of Nelly Gwynn, or Doctor Watts,--"
508,A HUMAN SKULL.,Two quoted bards! two philanthropic sirens!
509,A HUMAN SKULL.,
510,A HUMAN SKULL.,But this I surely knew before I closed
511,A HUMAN SKULL.,The bargain on the morning that I bought it;
512,A HUMAN SKULL.,"It was not half so bad as some supposed,"
513,A HUMAN SKULL.,Nor quite as good as many may have thought it.
514,A HUMAN SKULL.,
515,A HUMAN SKULL.,"Who love, can need no special type of death;"
516,A HUMAN SKULL.,"He bares his awful face too soon, too often;"
517,A HUMAN SKULL.,"""Immortelles"" bloom in Beauty's bridal wreath,"
518,A HUMAN SKULL.,And does not yon green elm contain a coffin?
519,A HUMAN SKULL.,
520,A HUMAN SKULL.,"O, _cara_ mine, what lines of care are these?"
521,A HUMAN SKULL.,"The heart still lingers with the golden hours,"
522,A HUMAN SKULL.,"An Autumn tint is on the chestnut trees,"
523,A HUMAN SKULL.,And where is all that boasted wealth of flowers?
524,A HUMAN SKULL.,
525,A HUMAN SKULL.,"If life no more can yield us what it gave,"
526,A HUMAN SKULL.,It still is linked with much that calls for praises;
527,A HUMAN SKULL.,"A very worthless rogue may dig the grave,"
528,A HUMAN SKULL.,But hands unseen will dress the turf with daisies.
529,A HUMAN SKULL.,
530,A HUMAN SKULL.,
531,A HUMAN SKULL.,
532,A HUMAN SKULL.,
533,TO MY GRANDMOTHER.,TO MY GRANDMOTHER.
534,TO MY GRANDMOTHER.,
535,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),(SUGGESTED BY A PICTURE BY MR. ROMNEY.)
536,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),
537,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),
538,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),This relative of mine
539,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),Was she seventy and nine
540,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),When she died?
541,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),By the canvas may be seen
542,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),"How she looked at seventeen,--"
543,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),As a bride.
544,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),
545,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),Beneath a summer tree
546,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),"As she sits, her reverie"
547,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),Has a charm;
548,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),"Her ringlets are in taste,--"
549,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),What an arm! and what a waist
550,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),For an arm!
551,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),
552,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),"In bridal coronet,"
553,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),"Lace, ribbons, and _coquette"
554,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),Falbala_;
555,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),"Were Romney's limning true,"
556,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),"What a lucky dog were you,"
557,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),Grandpapa!
558,(SUGGESTED BY A PICTURE BY MR. ROMNEY.),
