,Poem Title,line
86,MODERN ELFLAND,
87,ETERNITIES,ETERNITIES
88,ETERNITIES,
89,A CHRISTMAS CAROL,A CHRISTMAS CAROL
90,A CHRISTMAS CAROL,
91,ALONE,ALONE
92,ALONE,
93,KING'S CROSS STATION,KING'S CROSS STATION
94,KING'S CROSS STATION,
95,THE HUMAN TREE,THE HUMAN TREE
96,THE HUMAN TREE,
97,TO THEM THAT MOURN,TO THEM THAT MOURN
98,TO THEM THAT MOURN,
99,THE OUTLAW,THE OUTLAW
100,THE OUTLAW,
101,BEHIND,BEHIND
102,BEHIND,
103,THE END OF FEAR,THE END OF FEAR
104,THE END OF FEAR,
105,THE HOLY OF HOLIES,THE HOLY OF HOLIES
106,THE HOLY OF HOLIES,
107,THE MIRROR OF MADMEN,THE MIRROR OF MADMEN
108,THE MIRROR OF MADMEN,
109,E. C. B.,E. C. B.
110,E. C. B.,
111,THE DESECRATERS,THE DESECRATERS
112,THE DESECRATERS,
113,AN ALLIANCE,AN ALLIANCE
114,AN ALLIANCE,
115,THE ANCIENT OF DAYS,THE ANCIENT OF DAYS
116,THE ANCIENT OF DAYS,
117,THE LAST MASQUERADE,THE LAST MASQUERADE
118,THE LAST MASQUERADE,
119,THE EARTH'S SHAME,THE EARTH'S SHAME
120,THE EARTH'S SHAME,
121,VANITY,VANITY
122,VANITY,
123,THE LAMP POST,THE LAMP POST
124,THE LAMP POST,
125,THE PESSIMIST,THE PESSIMIST
126,THE PESSIMIST,
127,A FAIRY TALE,A FAIRY TALE
128,A FAIRY TALE,
129,A PORTRAIT,A PORTRAIT
130,A PORTRAIT,
131,FEMINA CONTRA MUNDUM,FEMINA CONTRA MUNDUM
132,FEMINA CONTRA MUNDUM,
133,TO A CERTAIN NATION,TO A CERTAIN NATION
134,TO A CERTAIN NATION,
135,THE PRAISE OF DUST,THE PRAISE OF DUST
136,THE PRAISE OF DUST,
137,THE BALLAD OF THE BATTLE OF GIBEON,THE BALLAD OF THE BATTLE OF GIBEON
138,THE BALLAD OF THE BATTLE OF GIBEON,
139,'VULGARISED','VULGARISED'
140,'VULGARISED',
141,THE BALLAD OF GOD-MAKERS,THE BALLAD OF GOD-MAKERS
142,THE BALLAD OF GOD-MAKERS,
143,AT NIGHT,AT NIGHT
144,AT NIGHT,
145,THE WOODCUTTER,THE WOODCUTTER
146,THE WOODCUTTER,
147,ART COLOURS,ART COLOURS
148,ART COLOURS,
149,THE TWO WOMEN,THE TWO WOMEN
150,THE TWO WOMEN,
151,THE WILD KNIGHT,THE WILD KNIGHT
152,THE WILD KNIGHT,
153,THE WILD KNIGHT,
154,THE WILD KNIGHT,
155,THE WILD KNIGHT,
156,THE WILD KNIGHT,"_Another tattered rhymster in the ring,"
157,THE WILD KNIGHT,"With but the old plea to the sneering schools,"
158,THE WILD KNIGHT,"That on him too, some secret night in spring"
159,THE WILD KNIGHT,Came the old frenzy of a hundred fools
160,THE WILD KNIGHT,
161,THE WILD KNIGHT,"To make some thing: the old want dark and deep,"
162,THE WILD KNIGHT,"The thirst of men, the hunger of the stars,"
163,THE WILD KNIGHT,"Since first it tinged even the Eternal's sleep,"
164,THE WILD KNIGHT,With monstrous dreams of trees and towns and mars.
165,THE WILD KNIGHT,
166,THE WILD KNIGHT,"When all He made for the first time He saw,"
167,THE WILD KNIGHT,Scattering stars as misers shake their pelf.
168,THE WILD KNIGHT,"Then in the last strange wrath broke His own law,"
169,THE WILD KNIGHT,And made a graven image of Himself._
170,THE WILD KNIGHT,
171,THE WILD KNIGHT,
172,THE WILD KNIGHT,
173,THE WILD KNIGHT,
174,BY THE BABE UNBORN,BY THE BABE UNBORN
175,BY THE BABE UNBORN,
176,BY THE BABE UNBORN,"If trees were tall and grasses short,"
177,BY THE BABE UNBORN,"As in some crazy tale,"
178,BY THE BABE UNBORN,If here and there a sea were blue
179,BY THE BABE UNBORN,"Beyond the breaking pale,"
180,BY THE BABE UNBORN,
181,BY THE BABE UNBORN,If a fixed fire hung in the air
182,BY THE BABE UNBORN,"To warm me one day through,"
183,BY THE BABE UNBORN,"If deep green hair grew on great hills,"
184,BY THE BABE UNBORN,I know what I should do.
185,BY THE BABE UNBORN,
186,BY THE BABE UNBORN,In dark I lie: dreaming that there
187,BY THE BABE UNBORN,"Are great eyes cold or kind,"
188,BY THE BABE UNBORN,"And twisted streets and silent doors,"
189,BY THE BABE UNBORN,And living men behind.
190,BY THE BABE UNBORN,
191,BY THE BABE UNBORN,"Let storm-clouds come: better an hour,"
192,BY THE BABE UNBORN,"And leave to weep and fight,"
193,BY THE BABE UNBORN,Than all the ages I have ruled
194,BY THE BABE UNBORN,The empires of the night.
195,BY THE BABE UNBORN,
196,BY THE BABE UNBORN,I think that if they gave me leave
197,BY THE BABE UNBORN,"Within that world to stand,"
198,BY THE BABE UNBORN,I would be good through all the day
199,BY THE BABE UNBORN,I spent in fairyland.
200,BY THE BABE UNBORN,
201,BY THE BABE UNBORN,They should not hear a word from me
202,BY THE BABE UNBORN,"Of selfishness or scorn,"
203,BY THE BABE UNBORN,"If only I could find the door,"
204,BY THE BABE UNBORN,If only I were born.
205,BY THE BABE UNBORN,
206,BY THE BABE UNBORN,
207,BY THE BABE UNBORN,
208,BY THE BABE UNBORN,
209,THE WORLD'S LOVER,THE WORLD'S LOVER
210,THE WORLD'S LOVER,
211,THE WORLD'S LOVER,My eyes are full of lonely mirth:
212,THE WORLD'S LOVER,"Reeling with want and worn with scars,"
213,THE WORLD'S LOVER,"For pride of every stone on earth,"
214,THE WORLD'S LOVER,I shake my spear at all the stars.
215,THE WORLD'S LOVER,
216,THE WORLD'S LOVER,"A live bat beats my crest above,"
217,THE WORLD'S LOVER,"Lean foxes nose where I have trod,"
218,THE WORLD'S LOVER,And on my naked face the love
219,THE WORLD'S LOVER,Which is the loneliness of God.
220,THE WORLD'S LOVER,
221,THE WORLD'S LOVER,Outlawed: since that great day gone by--
222,THE WORLD'S LOVER,When before prince and pope and queen
223,THE WORLD'S LOVER,I stood and spoke a blasphemy--
224,THE WORLD'S LOVER,'Behold the summer leaves are green.'
225,THE WORLD'S LOVER,
226,THE WORLD'S LOVER,They cursed me: what was that to me
227,THE WORLD'S LOVER,"Who in that summer darkness furled,"
228,THE WORLD'S LOVER,"With but an owl and snail to see,"
229,THE WORLD'S LOVER,Had blessed and conquered all the world?
230,THE WORLD'S LOVER,
231,THE WORLD'S LOVER,"They bound me to the scourging-stake,"
232,THE WORLD'S LOVER,They laid their whips of thorn on me;
233,THE WORLD'S LOVER,"I wept to see the green rods break,"
234,THE WORLD'S LOVER,Though blood be beautiful to see.
235,THE WORLD'S LOVER,
236,THE WORLD'S LOVER,Beneath the gallows' foot abhorred
237,THE WORLD'S LOVER,The crowds cry 'Crucify!' and 'Kill!'
238,THE WORLD'S LOVER,"Higher the priests sing, 'Praise the Lord,"
239,THE WORLD'S LOVER,The warlock dies'; and higher still
240,THE WORLD'S LOVER,
241,THE WORLD'S LOVER,Shall heaven and earth hear one cry sent
242,THE WORLD'S LOVER,"Even from the hideous gibbet height,"
243,THE WORLD'S LOVER,"'Praise to the Lord Omnipotent,"
244,THE WORLD'S LOVER,The vultures have a feast to-night.'
245,THE WORLD'S LOVER,
246,THE WORLD'S LOVER,
247,THE WORLD'S LOVER,
248,THE WORLD'S LOVER,
249,THE SKELETON,THE SKELETON
250,THE SKELETON,
251,THE SKELETON,Chattering finch and water-fly
252,THE SKELETON,Are not merrier than I;
253,THE SKELETON,Here among the flowers I lie
254,THE SKELETON,Laughing everlastingly.
255,THE SKELETON,No: I may not tell the best;
256,THE SKELETON,"Surely, friends, I might have guessed"
257,THE SKELETON,"Death was but the good King's jest,"
258,THE SKELETON,It was hid so carefully.
259,THE SKELETON,
260,THE SKELETON,
261,THE SKELETON,
262,THE SKELETON,
263,A CHORD OF COLOUR,A CHORD OF COLOUR
264,A CHORD OF COLOUR,
265,A CHORD OF COLOUR,"My Lady clad herself in grey,"
266,A CHORD OF COLOUR,That caught and clung about her throat;
267,A CHORD OF COLOUR,Then all the long grey winter day
268,A CHORD OF COLOUR,On me a living splendour smote;
269,A CHORD OF COLOUR,"And why grey palmers holy are,"
270,A CHORD OF COLOUR,"And why grey minsters great in story,"
271,A CHORD OF COLOUR,"And grey skies ring the morning star,"
272,A CHORD OF COLOUR,And grey hairs are a crown of glory.
273,A CHORD OF COLOUR,
274,A CHORD OF COLOUR,"My Lady clad herself in green,"
275,A CHORD OF COLOUR,Like meadows where the wind-waves pass;
276,A CHORD OF COLOUR,"Then round my spirit spread, I ween,"
277,A CHORD OF COLOUR,A splendour of forgotten grass.
278,A CHORD OF COLOUR,"Then all that dropped of stem or sod,"
279,A CHORD OF COLOUR,"Hoarded as emeralds might be,"
280,A CHORD OF COLOUR,"I bowed to every bush, and trod"
281,A CHORD OF COLOUR,Amid the live grass fearfully.
282,A CHORD OF COLOUR,
283,A CHORD OF COLOUR,"My Lady clad herself in blue,"
284,A CHORD OF COLOUR,"Then on me, like the seer long gone,"
285,A CHORD OF COLOUR,"The likeness of a sapphire grew,"
286,A CHORD OF COLOUR,The throne of him that sat thereon.
287,A CHORD OF COLOUR,Then knew I why the Fashioner
288,A CHORD OF COLOUR,Splashed reckless blue on sky and sea;
289,A CHORD OF COLOUR,"And ere 'twas good enough for her,"
290,A CHORD OF COLOUR,He tried it on Eternity.
291,A CHORD OF COLOUR,
292,A CHORD OF COLOUR,Beneath the gnarled old Knowledge-tree
293,A CHORD OF COLOUR,"Sat, like an owl, the evil sage:"
294,A CHORD OF COLOUR,"'The World's a bubble,' solemnly"
295,A CHORD OF COLOUR,"He read, and turned a second page."
296,A CHORD OF COLOUR,"'A bubble, then, old crow,' I cried,"
297,A CHORD OF COLOUR,'God keep you in your weary wit!
298,A CHORD OF COLOUR,'A bubble--have you ever spied
299,A CHORD OF COLOUR,'The colours I have seen on it?'
300,A CHORD OF COLOUR,
301,A CHORD OF COLOUR,
302,A CHORD OF COLOUR,
303,A CHORD OF COLOUR,
304,THE HAPPY MAN,THE HAPPY MAN
305,THE HAPPY MAN,
306,THE HAPPY MAN,"To teach the grey earth like a child,"
307,THE HAPPY MAN,"To bid the heavens repent,"
308,THE HAPPY MAN,I only ask from Fate the gift
309,THE HAPPY MAN,Of one man well content.
310,THE HAPPY MAN,
311,THE HAPPY MAN,Him will I find: though when in vain
312,THE HAPPY MAN,"I search the feast and mart,"
313,THE HAPPY MAN,"The fading flowers of liberty,"
314,THE HAPPY MAN,The painted masks of art.
315,THE HAPPY MAN,
316,THE HAPPY MAN,"I only find him at the last,"
317,THE HAPPY MAN,On one old hill where nod
318,THE HAPPY MAN,Golgotha's ghastly trinity--
319,THE HAPPY MAN,Three persons and one god.
320,THE HAPPY MAN,
321,THE HAPPY MAN,
322,THE HAPPY MAN,
323,THE HAPPY MAN,
324,THE UNPARDONABLE SIN,THE UNPARDONABLE SIN
325,THE UNPARDONABLE SIN,
326,THE UNPARDONABLE SIN,"I do not cry, beloved, neither curse."
327,THE UNPARDONABLE SIN,"Silence and strength, these two at least are good."
328,THE UNPARDONABLE SIN,"He gave me sun and stars and ought He could,"
329,THE UNPARDONABLE SIN,But not a woman's love; for that is hers.
330,THE UNPARDONABLE SIN,
331,THE UNPARDONABLE SIN,He sealed her heart from sage and questioner--
332,THE UNPARDONABLE SIN,"Yea, with seven seals, as he has sealed the grave."
333,THE UNPARDONABLE SIN,"And if she give it to a drunken slave,"
334,THE UNPARDONABLE SIN,The Day of Judgment shall not challenge her.
335,THE UNPARDONABLE SIN,
336,THE UNPARDONABLE SIN,"Only this much: if one, deserving well,"
337,THE UNPARDONABLE SIN,"Touching your thin young hands and making suit,"
338,THE UNPARDONABLE SIN,"Feel not himself a crawling thing, a brute,"
339,THE UNPARDONABLE SIN,Buried and bricked in a forgotten hell;
340,THE UNPARDONABLE SIN,
341,THE UNPARDONABLE SIN,"Prophet and poet be he over sod,"
342,THE UNPARDONABLE SIN,"Prince among angels in the highest place,"
343,THE UNPARDONABLE SIN,"God help me, I will smite him on the face,"
344,THE UNPARDONABLE SIN,Before the glory of the face of God.
345,THE UNPARDONABLE SIN,
346,THE UNPARDONABLE SIN,
347,THE UNPARDONABLE SIN,
348,THE UNPARDONABLE SIN,
349,A NOVELTY,A NOVELTY
350,A NOVELTY,
351,A NOVELTY,Why should I care for the Ages
352,A NOVELTY,Because they are old and grey?
353,A NOVELTY,"To me, like sudden laughter,"
354,A NOVELTY,The stars are fresh and gay;
355,A NOVELTY,"The world is a daring fancy,"
356,A NOVELTY,And finished yesterday.
357,A NOVELTY,
358,A NOVELTY,Why should I bow to the Ages
359,A NOVELTY,Because they were drear and dry?
360,A NOVELTY,Slow trees and ripening meadows
361,A NOVELTY,"For me go roaring by,"
362,A NOVELTY,"A living charge, a struggle"
363,A NOVELTY,To escalade the sky.
364,A NOVELTY,
365,A NOVELTY,"The eternal suns and systems,"
366,A NOVELTY,"Solid and silent all,"
367,A NOVELTY,"To me are stars of an instant,"
368,A NOVELTY,Only the fires that fall
369,A NOVELTY,"From God's good rocket, rising"
370,A NOVELTY,On this night of carnival.
371,A NOVELTY,
372,A NOVELTY,
373,A NOVELTY,
374,A NOVELTY,
375,ULTIMATE,ULTIMATE
376,ULTIMATE,
377,ULTIMATE,The vision of a haloed host
378,ULTIMATE,That weep around an empty throne;
379,ULTIMATE,"And, aureoles dark and angels dead,"
380,ULTIMATE,Man with his own life stands alone.
381,ULTIMATE,
382,ULTIMATE,"'I am,' he says his bankrupt creed:"
383,ULTIMATE,"'I am,' and is again a clod:"
384,ULTIMATE,"The sparrow starts, the grasses stir,"
385,ULTIMATE,For he has said the name of God.
386,ULTIMATE,
387,ULTIMATE,
388,ULTIMATE,
389,ULTIMATE,
390,THE DONKEY,THE DONKEY
391,THE DONKEY,
392,THE DONKEY,When fishes flew and forests walked
393,THE DONKEY,"And figs grew upon thorn,"
394,THE DONKEY,Some moment when the moon was blood
395,THE DONKEY,Then surely I was born;
396,THE DONKEY,
397,THE DONKEY,With monstrous head and sickening cry
398,THE DONKEY,"And ears like errant wings,"
399,THE DONKEY,The devil's walking parody
400,THE DONKEY,On all four-footed things.
401,THE DONKEY,
402,THE DONKEY,"The tattered outlaw of the earth,"
403,THE DONKEY,Of ancient crooked will;
404,THE DONKEY,"Starve, scourge, deride me: I am dumb,"
405,THE DONKEY,I keep my secret still.
406,THE DONKEY,
407,THE DONKEY,Fools! For I also had my hour;
408,THE DONKEY,One far fierce hour and sweet:
409,THE DONKEY,"There was a shout about my ears,"
410,THE DONKEY,And palms before my feet.
411,THE DONKEY,
412,THE DONKEY,
413,THE DONKEY,
414,THE DONKEY,
415,THE BEATIFIC VISION,THE BEATIFIC VISION
416,THE BEATIFIC VISION,
417,THE BEATIFIC VISION,"Through what fierce incarnations, furled"
418,THE BEATIFIC VISION,"In fire and darkness, did I go,"
419,THE BEATIFIC VISION,Ere I was worthy in the world
420,THE BEATIFIC VISION,To see a dandelion grow?
421,THE BEATIFIC VISION,
422,THE BEATIFIC VISION,"Well, if in any woes or wars"
423,THE BEATIFIC VISION,"I bought my naked right to be,"
424,THE BEATIFIC VISION,"Grew worthy of the grass, nor gave"
425,THE BEATIFIC VISION,"The wren, my brother, shame for me."
426,THE BEATIFIC VISION,
427,THE BEATIFIC VISION,But what shall God not ask of him
428,THE BEATIFIC VISION,"In the last time when all is told,"
429,THE BEATIFIC VISION,"Who saw her stand beside the hearth,"
430,THE BEATIFIC VISION,The firelight garbing her in gold?
431,THE BEATIFIC VISION,
432,THE BEATIFIC VISION,
433,THE BEATIFIC VISION,
434,THE BEATIFIC VISION,
435,THE HOPE OF THE STREETS,THE HOPE OF THE STREETS
436,THE HOPE OF THE STREETS,
437,THE HOPE OF THE STREETS,The still sweet meadows shimmered: and I stood
438,THE HOPE OF THE STREETS,"And cursed them, bloom of hedge and bird of tree,"
439,THE HOPE OF THE STREETS,And bright and high beyond the hunch-backed wood
440,THE HOPE OF THE STREETS,The thunder and the splendour of the sea.
441,THE HOPE OF THE STREETS,
442,THE HOPE OF THE STREETS,"Give back the Babylon where I was born,"
443,THE HOPE OF THE STREETS,"The lips that gape give back, the hands that grope,"
444,THE HOPE OF THE STREETS,And noise and blood and suffocating scorn
445,THE HOPE OF THE STREETS,An eddy of fierce faces--and a hope
446,THE HOPE OF THE STREETS,
447,THE HOPE OF THE STREETS,"That 'mid those myriad heads one head find place,"
448,THE HOPE OF THE STREETS,"With brown hair curled like breakers of the sea,"
449,THE HOPE OF THE STREETS,And two eyes set so strangely in the face
450,THE HOPE OF THE STREETS,That all things else are nothing suddenly.
451,THE HOPE OF THE STREETS,
452,THE HOPE OF THE STREETS,
453,THE HOPE OF THE STREETS,
454,THE HOPE OF THE STREETS,
455,ECCLESIASTES,ECCLESIASTES
456,ECCLESIASTES,
457,ECCLESIASTES,"There is one sin: to call a green leaf grey,"
458,ECCLESIASTES,Whereat the sun in heaven shuddereth.
459,ECCLESIASTES,"There is one blasphemy: for death to pray,"
460,ECCLESIASTES,For God alone knoweth the praise of death.
461,ECCLESIASTES,
462,ECCLESIASTES,There is one creed: 'neath no world-terror's wing
463,ECCLESIASTES,Apples forget to grow on apple-trees.
464,ECCLESIASTES,There is one thing is needful--everything--
465,ECCLESIASTES,The rest is vanity of vanities.
466,ECCLESIASTES,
467,ECCLESIASTES,
468,ECCLESIASTES,
469,ECCLESIASTES,
470,THE SONG OF THE CHILDREN,THE SONG OF THE CHILDREN
471,THE SONG OF THE CHILDREN,
472,THE SONG OF THE CHILDREN,"The World is ours till sunset,"
473,THE SONG OF THE CHILDREN,Holly and fire and snow;
474,THE SONG OF THE CHILDREN,And the name of our dead brother
475,THE SONG OF THE CHILDREN,Who loved us long ago.
476,THE SONG OF THE CHILDREN,
477,THE SONG OF THE CHILDREN,"The grown folk mighty and cunning,"
478,THE SONG OF THE CHILDREN,They write his name in gold;
479,THE SONG OF THE CHILDREN,But we can tell a little
480,THE SONG OF THE CHILDREN,Of the million tales he told.
481,THE SONG OF THE CHILDREN,
482,THE SONG OF THE CHILDREN,"He taught them laws and watchwords,"
483,THE SONG OF THE CHILDREN,To preach and struggle and pray;
484,THE SONG OF THE CHILDREN,But he taught us deep in the hayfield
485,THE SONG OF THE CHILDREN,The games that the angels play.
486,THE SONG OF THE CHILDREN,
487,THE SONG OF THE CHILDREN,"Had he stayed here for ever,"
488,THE SONG OF THE CHILDREN,Their world would be wise as ours--
489,THE SONG OF THE CHILDREN,"And the king be cutting capers,"
490,THE SONG OF THE CHILDREN,And the priest be picking flowers.
491,THE SONG OF THE CHILDREN,
492,THE SONG OF THE CHILDREN,But the dark day came: they gathered:
493,THE SONG OF THE CHILDREN,On their faces we could see
494,THE SONG OF THE CHILDREN,"They had taken and slain our brother,"
495,THE SONG OF THE CHILDREN,And hanged him on a tree.
496,THE SONG OF THE CHILDREN,
497,THE SONG OF THE CHILDREN,
498,THE SONG OF THE CHILDREN,
499,THE SONG OF THE CHILDREN,
500,THE FISH,THE FISH
501,THE FISH,
502,THE FISH,"Dark the sea was: but I saw him,"
503,THE FISH,"One great head with goggle eyes,"
504,THE FISH,Like a diabolic cherub
505,THE FISH,Flying in those fallen skies.
506,THE FISH,
507,THE FISH,"I have heard the hoarse deniers,"
508,THE FISH,I have known the wordy wars;
509,THE FISH,"I have seen a man, by shouting,"
510,THE FISH,Seek to orphan all the stars.
511,THE FISH,
512,THE FISH,I have seen a fool half-fashioned
513,THE FISH,"Borrow from the heavens a tongue,"
514,THE FISH,So to curse them more at leisure--
515,THE FISH,--And I trod him not as dung.
516,THE FISH,
517,THE FISH,For I saw that finny goblin
518,THE FISH,Hidden in the abyss untrod;
519,THE FISH,And I knew there can be laughter
520,THE FISH,On the secret face of God.
521,THE FISH,
522,THE FISH,"Blow the trumpets, crown the sages,"
523,THE FISH,Bring the age by reason fed!
524,THE FISH,"(He that sitteth in the heavens,"
525,THE FISH,'He shall laugh'--the prophet said.)
526,THE FISH,
527,THE FISH,
528,THE FISH,
529,THE FISH,
530,GOLD LEAVES,GOLD LEAVES
531,GOLD LEAVES,
532,GOLD LEAVES,"Lo! I am come to autumn,"
533,GOLD LEAVES,When all the leaves are gold;
534,GOLD LEAVES,Grey hairs and golden leaves cry out
535,GOLD LEAVES,The year and I are old.
536,GOLD LEAVES,
537,GOLD LEAVES,"In youth I sought the prince of men,"
538,GOLD LEAVES,"Captain in cosmic wars,"
539,GOLD LEAVES,"Our Titan, even the weeds would show"
540,GOLD LEAVES,"Defiant, to the stars."
541,GOLD LEAVES,
542,GOLD LEAVES,But now a great thing in the street
543,GOLD LEAVES,"Seems any human nod,"
544,GOLD LEAVES,Where shift in strange democracy
545,GOLD LEAVES,The million masks of God.
546,GOLD LEAVES,
547,GOLD LEAVES,In youth I sought the golden flower
548,GOLD LEAVES,"Hidden in wood or wold,"
549,GOLD LEAVES,"But I am come to autumn,"
550,GOLD LEAVES,When all the leaves are gold.
551,GOLD LEAVES,
552,GOLD LEAVES,
553,GOLD LEAVES,
554,GOLD LEAVES,
555,THOU SHALT NOT KILL,THOU SHALT NOT KILL
556,THOU SHALT NOT KILL,
557,THOU SHALT NOT KILL,I had grown weary of him; of his breath
558,THOU SHALT NOT KILL,And hands and features I was sick to death.
559,THOU SHALT NOT KILL,Each day I heard the same dull voice and tread;
560,THOU SHALT NOT KILL,I did not hate him: but I wished him dead.
561,THOU SHALT NOT KILL,And he must with his blank face fill my life--
562,THOU SHALT NOT KILL,Then my brain blackened; and I snatched a knife.
563,THOU SHALT NOT KILL,
564,THOU SHALT NOT KILL,"But ere I struck, my soul's grey deserts through"
565,THOU SHALT NOT KILL,"A voice cried, 'Know at least what thing you do.'"
566,THOU SHALT NOT KILL,"'This is a common man: knowest thou, O soul,"
567,THOU SHALT NOT KILL,What this thing is? somewhere where seasons roll
568,THOU SHALT NOT KILL,There is some living thing for whom this man
569,THOU SHALT NOT KILL,"Is as seven heavens girt into a span,"
570,THOU SHALT NOT KILL,For some one soul you take the world away--
571,THOU SHALT NOT KILL,Now know you well your deed and purpose. Slay!'
572,THOU SHALT NOT KILL,
573,THOU SHALT NOT KILL,Then I cast down the knife upon the ground
574,THOU SHALT NOT KILL,And saw that mean man for one moment crowned.
575,THOU SHALT NOT KILL,I turned and laughed: for there was no one by--
576,THOU SHALT NOT KILL,The man that I had sought to slay was I.
577,THOU SHALT NOT KILL,
578,THOU SHALT NOT KILL,
579,THOU SHALT NOT KILL,
580,THOU SHALT NOT KILL,
581,A CERTAIN EVENING,A CERTAIN EVENING
582,A CERTAIN EVENING,
583,A CERTAIN EVENING,"That night the whole world mingled,"
584,A CERTAIN EVENING,"The souls were babes at play,"
585,A CERTAIN EVENING,And angel danced with devil.
586,A CERTAIN EVENING,"And God cried, 'Holiday!'"
587,A CERTAIN EVENING,
588,A CERTAIN EVENING,"The sea had climbed the mountain peaks,"
589,A CERTAIN EVENING,And shouted to the stars
590,A CERTAIN EVENING,To come to play: and down they came
591,A CERTAIN EVENING,Splashing in happy wars.
592,A CERTAIN EVENING,
593,A CERTAIN EVENING,"The pine grew apples for a whim,"
594,A CERTAIN EVENING,The cart-horse built a nest;
595,A CERTAIN EVENING,"The oxen flew, the flowers sang,"
596,A CERTAIN EVENING,The sun rose in the west.
597,A CERTAIN EVENING,
598,A CERTAIN EVENING,"And 'neath the load of many worlds,"
599,A CERTAIN EVENING,The lowest life God made
600,A CERTAIN EVENING,Lifted his huge and heavy limbs
601,A CERTAIN EVENING,And into heaven strayed.
602,A CERTAIN EVENING,
603,A CERTAIN EVENING,To where the highest life God made
604,A CERTAIN EVENING,Before His presence stands;
605,A CERTAIN EVENING,"But God himself cried, 'Holiday!'"
606,A CERTAIN EVENING,And she gave me both her hands.
607,A CERTAIN EVENING,
608,A CERTAIN EVENING,
609,A CERTAIN EVENING,
610,A CERTAIN EVENING,
611,A MAN AND HIS IMAGE,A MAN AND HIS IMAGE
612,A MAN AND HIS IMAGE,
613,A MAN AND HIS IMAGE,All day the nations climb and crawl and pray
614,A MAN AND HIS IMAGE,"In one long pilgrimage to one white shrine,"
615,A MAN AND HIS IMAGE,"Where sleeps a saint whose pardon, like his peace,"
616,A MAN AND HIS IMAGE,"Is wide as death, as common, as divine."
617,A MAN AND HIS IMAGE,
618,A MAN AND HIS IMAGE,"His statue in an aureole fills the shrine,"
619,A MAN AND HIS IMAGE,"The reckless nightingale, the roaming fawn,"
620,A MAN AND HIS IMAGE,"Share the broad blessing of his lifted hands,"
621,A MAN AND HIS IMAGE,"Under the canopy, above the lawn."
622,A MAN AND HIS IMAGE,
623,A MAN AND HIS IMAGE,"But one strange night, a night of gale and flood,"
624,A MAN AND HIS IMAGE,A sound came louder than the wild wind's tone;
625,A MAN AND HIS IMAGE,The grave-gates shook and opened: and one stood
626,A MAN AND HIS IMAGE,"Blue in the moonlight, rotten to the bone."
627,A MAN AND HIS IMAGE,
