,Poem Title,line
52,AN AFTER-DINNER POEM (TERPSICHORE),
53,THE PILGRIM'S VISION,THE PILGRIM'S VISION
54,THE PILGRIM'S VISION,
55,THE PILGRIM'S VISION,IN the hour of twilight shadows
56,THE PILGRIM'S VISION,The Pilgrim sire looked out;
57,THE PILGRIM'S VISION,"He thought of the ""bloudy Salvages"""
58,THE PILGRIM'S VISION,"That lurked all round about,"
59,THE PILGRIM'S VISION,Of Wituwamet's pictured knife
60,THE PILGRIM'S VISION,And Pecksuot's whooping shout;
61,THE PILGRIM'S VISION,"For the baby's limbs were feeble,"
62,THE PILGRIM'S VISION,Though his father's arms were stout.
63,THE PILGRIM'S VISION,
64,THE PILGRIM'S VISION,"His home was a freezing cabin,"
65,THE PILGRIM'S VISION,Too bare for the hungry rat;
66,THE PILGRIM'S VISION,"Its roof was thatched with ragged grass,"
67,THE PILGRIM'S VISION,And bald enough of that;
68,THE PILGRIM'S VISION,The hole that served for casement
69,THE PILGRIM'S VISION,"Was glazed with an ancient hat,"
70,THE PILGRIM'S VISION,And the ice was gently thawing
71,THE PILGRIM'S VISION,From the log whereon he sat.
72,THE PILGRIM'S VISION,
73,THE PILGRIM'S VISION,Along the dreary landscape
74,THE PILGRIM'S VISION,"His eyes went to and fro,"
75,THE PILGRIM'S VISION,
76,THE PILGRIM'S VISION,"The trees all clad in icicles,"
77,THE PILGRIM'S VISION,The streams that did not flow;
78,THE PILGRIM'S VISION,"A sudden thought flashed o'er him,--"
79,THE PILGRIM'S VISION,"A dream of long ago,--"
80,THE PILGRIM'S VISION,"He smote his leathern jerkin,"
81,THE PILGRIM'S VISION,"And murmured, ""Even so!"""
82,THE PILGRIM'S VISION,
83,THE PILGRIM'S VISION,"""Come hither, God-be-Glorified,"
84,THE PILGRIM'S VISION,And sit upon my knee;
85,THE PILGRIM'S VISION,"Behold the dream unfolding,"
86,THE PILGRIM'S VISION,Whereof I spake to thee
87,THE PILGRIM'S VISION,By the winter's hearth in Leyden
88,THE PILGRIM'S VISION,And on the stormy sea.
89,THE PILGRIM'S VISION,"True is the dream's beginning,--"
90,THE PILGRIM'S VISION,So may its ending be!
91,THE PILGRIM'S VISION,
92,THE PILGRIM'S VISION,"""I saw in the naked forest"
93,THE PILGRIM'S VISION,"Our scattered remnant cast,"
94,THE PILGRIM'S VISION,A screen of shivering branches
95,THE PILGRIM'S VISION,Between them and the blast;
96,THE PILGRIM'S VISION,"The snow was falling round them,"
97,THE PILGRIM'S VISION,The dying fell as fast;
98,THE PILGRIM'S VISION,"I looked to see them perish,"
99,THE PILGRIM'S VISION,"When lo, the vision passed."
100,THE PILGRIM'S VISION,
101,THE PILGRIM'S VISION,"""Again mine eyes were opened;--"
102,THE PILGRIM'S VISION,"The feeble had waxed strong,"
103,THE PILGRIM'S VISION,"The babes had grown to sturdy men,"
104,THE PILGRIM'S VISION,The remnant was a throng;
105,THE PILGRIM'S VISION,"By shadowed lake and winding stream,"
106,THE PILGRIM'S VISION,"And all the shores along,"
107,THE PILGRIM'S VISION,The howling demons quaked to hear
108,THE PILGRIM'S VISION,The Christian's godly song.
109,THE PILGRIM'S VISION,
110,THE PILGRIM'S VISION,"""They slept, the village fathers,"
111,THE PILGRIM'S VISION,"By river, lake, and shore,"
112,THE PILGRIM'S VISION,When far adown the steep of Time
113,THE PILGRIM'S VISION,The vision rose once more
114,THE PILGRIM'S VISION,I saw along the winter snow
115,THE PILGRIM'S VISION,"A spectral column pour,"
116,THE PILGRIM'S VISION,And high above their broken ranks
117,THE PILGRIM'S VISION,A tattered flag they bore.
118,THE PILGRIM'S VISION,
119,THE PILGRIM'S VISION,"""Their Leader rode before them,"
120,THE PILGRIM'S VISION,"Of bearing calm and high,"
121,THE PILGRIM'S VISION,The light of Heaven's own kindling
122,THE PILGRIM'S VISION,Throned in his awful eye;
123,THE PILGRIM'S VISION,These were a Nation's champions
124,THE PILGRIM'S VISION,Her dread appeal to try.
125,THE PILGRIM'S VISION,"God for the right! I faltered,"
126,THE PILGRIM'S VISION,"And lo, the train passed by."
127,THE PILGRIM'S VISION,
128,THE PILGRIM'S VISION,"""Once more;--the strife is ended,"
129,THE PILGRIM'S VISION,"The solemn issue tried,"
130,THE PILGRIM'S VISION,"The Lord of Hosts, his mighty arm"
131,THE PILGRIM'S VISION,Has helped our Israel's side;
132,THE PILGRIM'S VISION,Gray stone and grassy hillock
133,THE PILGRIM'S VISION,"Tell where our martyrs died,"
134,THE PILGRIM'S VISION,"But peaceful smiles the harvest,"
135,THE PILGRIM'S VISION,And stainless flows the tide.
136,THE PILGRIM'S VISION,
137,THE PILGRIM'S VISION,"""A crash, as when some swollen cloud"
138,THE PILGRIM'S VISION,Cracks o'er the tangled trees
139,THE PILGRIM'S VISION,"With side to side, and spar to spar,"
140,THE PILGRIM'S VISION,Whose smoking decks are these?
141,THE PILGRIM'S VISION,"I know Saint George's blood-red cross,"
142,THE PILGRIM'S VISION,"Thou Mistress of the Seas,"
143,THE PILGRIM'S VISION,But what is she whose streaming bars
144,THE PILGRIM'S VISION,Roll out before the breeze?
145,THE PILGRIM'S VISION,
146,THE PILGRIM'S VISION,"""Ah, well her iron ribs are knit,"
147,THE PILGRIM'S VISION,Whose thunders strive to quell
148,THE PILGRIM'S VISION,"The bellowing throats, the blazing lips,"
149,THE PILGRIM'S VISION,That pealed the Armada's knell!
150,THE PILGRIM'S VISION,"The mist was cleared,--a wreath of stars"
151,THE PILGRIM'S VISION,"Rose o'er the crimsoned swell,"
152,THE PILGRIM'S VISION,"And, wavering from its haughty peak,"
153,THE PILGRIM'S VISION,The cross of England fell!
154,THE PILGRIM'S VISION,
155,THE PILGRIM'S VISION,"""O trembling Faith! though dark the morn,"
156,THE PILGRIM'S VISION,A heavenly torch is thine;
157,THE PILGRIM'S VISION,"While feebler races melt away,"
158,THE PILGRIM'S VISION,"And paler orbs decline,"
159,THE PILGRIM'S VISION,Still shall the fiery pillar's ray
160,THE PILGRIM'S VISION,"Along thy pathway shine,"
161,THE PILGRIM'S VISION,To light the chosen tribe that sought
162,THE PILGRIM'S VISION,This Western Palestine.
163,THE PILGRIM'S VISION,
164,THE PILGRIM'S VISION,"""I see the living tide roll on;"
165,THE PILGRIM'S VISION,It crowns with flaming towers
166,THE PILGRIM'S VISION,"The icy capes of Labrador,"
167,THE PILGRIM'S VISION,The Spaniard's 'land of flowers'!
168,THE PILGRIM'S VISION,It streams beyond the splintered ridge
169,THE PILGRIM'S VISION,That parts the northern showers;
170,THE PILGRIM'S VISION,From eastern rock to sunset wave
171,THE PILGRIM'S VISION,"The Continent is ours!"""
172,THE PILGRIM'S VISION,
173,THE PILGRIM'S VISION,"He ceased, the grim old soldier-saint,"
174,THE PILGRIM'S VISION,Then softly bent to cheer
175,THE PILGRIM'S VISION,"The Pilgrim-child, whose wasting face"
176,THE PILGRIM'S VISION,Was meekly turned to hear;
177,THE PILGRIM'S VISION,And drew his toil-worn sleeve across
178,THE PILGRIM'S VISION,To brush the manly tear
179,THE PILGRIM'S VISION,"From cheeks that never changed in woe,"
180,THE PILGRIM'S VISION,And never blanched in fear.
181,THE PILGRIM'S VISION,
182,THE PILGRIM'S VISION,"The weary Pilgrim slumbers,"
183,THE PILGRIM'S VISION,His resting-place unknown;
184,THE PILGRIM'S VISION,"His hands were crossed, his lips were closed,"
185,THE PILGRIM'S VISION,The dust was o'er him strown;
186,THE PILGRIM'S VISION,"The drifting soil, the mouldering leaf,"
187,THE PILGRIM'S VISION,Along the sod were blown;
188,THE PILGRIM'S VISION,"His mound has melted into earth,"
189,THE PILGRIM'S VISION,His memory lives alone.
190,THE PILGRIM'S VISION,
191,THE PILGRIM'S VISION,"So let it live unfading,"
192,THE PILGRIM'S VISION,"The memory of the dead,"
193,THE PILGRIM'S VISION,Long as the pale anemone
194,THE PILGRIM'S VISION,"Springs where their tears were shed,"
195,THE PILGRIM'S VISION,"Or, raining in the summer's wind"
196,THE PILGRIM'S VISION,"In flakes of burning red,"
197,THE PILGRIM'S VISION,The wild rose sprinkles with its leaves
198,THE PILGRIM'S VISION,The turf where once they bled!
199,THE PILGRIM'S VISION,
200,THE PILGRIM'S VISION,"Yea, when the frowning bulwarks"
201,THE PILGRIM'S VISION,That guard this holy strand
202,THE PILGRIM'S VISION,Have sunk beneath the trampling surge
203,THE PILGRIM'S VISION,"In beds of sparkling sand,"
204,THE PILGRIM'S VISION,While in the waste of ocean
205,THE PILGRIM'S VISION,"One hoary rock shall stand,"
206,THE PILGRIM'S VISION,"Be this its latest legend,--"
207,HERE WAS THE PILGRIM'S LAND!,HERE WAS THE PILGRIM'S LAND!
208,HERE WAS THE PILGRIM'S LAND!,
209,HERE WAS THE PILGRIM'S LAND!,
210,HERE WAS THE PILGRIM'S LAND!,
211,HERE WAS THE PILGRIM'S LAND!,
212,HERE WAS THE PILGRIM'S LAND!,
213,THE STEAMBOAT,THE STEAMBOAT
214,THE STEAMBOAT,
215,THE STEAMBOAT,SEE how yon flaming herald treads
216,THE STEAMBOAT,"The ridged and rolling waves,"
217,THE STEAMBOAT,"As, crashing o'er their crested heads,"
218,THE STEAMBOAT,She bows her surly slaves!
219,THE STEAMBOAT,"With foam before and fire behind,"
220,THE STEAMBOAT,"She rends the clinging sea,"
221,THE STEAMBOAT,"That flies before the roaring wind,"
222,THE STEAMBOAT,Beneath her hissing lee.
223,THE STEAMBOAT,
224,THE STEAMBOAT,"The morning spray, like sea-born flowers,"
225,THE STEAMBOAT,"With heaped and glistening bells,"
226,THE STEAMBOAT,"Falls round her fast, in ringing showers,"
227,THE STEAMBOAT,With every wave that swells;
228,THE STEAMBOAT,"And, burning o'er the midnight deep,"
229,THE STEAMBOAT,"In lurid fringes thrown,"
230,THE STEAMBOAT,The living gems of ocean sweep
231,THE STEAMBOAT,Along her flashing zone.
232,THE STEAMBOAT,
233,THE STEAMBOAT,"With clashing wheel and lifting keel,"
234,THE STEAMBOAT,"And smoking torch on high,"
235,THE STEAMBOAT,"When winds are loud and billows reel,"
236,THE STEAMBOAT,She thunders foaming by;
237,THE STEAMBOAT,"When seas are silent and serene,"
238,THE STEAMBOAT,"With even beam she glides,"
239,THE STEAMBOAT,The sunshine glimmering through the green
240,THE STEAMBOAT,That skirts her gleaming sides.
241,THE STEAMBOAT,
242,THE STEAMBOAT,"Now, like a wild, nymph, far apart"
243,THE STEAMBOAT,"She veils her shadowy form,"
244,THE STEAMBOAT,The beating of her restless heart
245,THE STEAMBOAT,Still sounding through the storm;
246,THE STEAMBOAT,"Now answers, like a courtly dame,"
247,THE STEAMBOAT,"The reddening surges o'er,"
248,THE STEAMBOAT,"With flying scarf of spangled flame,"
249,THE STEAMBOAT,The Pharos of the shore.
250,THE STEAMBOAT,
251,THE STEAMBOAT,"To-night yon pilot shall not sleep,"
252,THE STEAMBOAT,Who trims his narrowed sail;
253,THE STEAMBOAT,To-night yon frigate scarce shall keep
254,THE STEAMBOAT,Her broad breast to the gale;
255,THE STEAMBOAT,"And many a foresail, scooped and strained,"
256,THE STEAMBOAT,"Shall break from yard and stay,"
257,THE STEAMBOAT,Before this smoky wreath has stained
258,THE STEAMBOAT,The rising mist of day.
259,THE STEAMBOAT,
260,THE STEAMBOAT,"Hark! hark! I hear yon whistling shroud,"
261,THE STEAMBOAT,I see yon quivering mast;
262,THE STEAMBOAT,The black throat of the hunted cloud
263,THE STEAMBOAT,Is panting forth the blast!
264,THE STEAMBOAT,"An hour, and, whirled like winnowing chaff,"
265,THE STEAMBOAT,The giant surge shall fling
266,THE STEAMBOAT,"His tresses o'er yon pennon staff,"
267,THE STEAMBOAT,White as the sea-bird's wing.
268,THE STEAMBOAT,
269,THE STEAMBOAT,"Yet rest, ye wanderers of the deep;"
270,THE STEAMBOAT,Nor wind nor wave shall tire
271,THE STEAMBOAT,"Those fleshless arms, whose pulses leap"
272,THE STEAMBOAT,With floods of living fire;
273,THE STEAMBOAT,"Sleep on, and, when the morning light"
274,THE STEAMBOAT,"Streams o'er the shining bay,"
275,THE STEAMBOAT,Oh think of those for whom the night
276,THE STEAMBOAT,Shall never wake in day.
277,THE STEAMBOAT,
278,THE STEAMBOAT,
279,THE STEAMBOAT,
280,THE STEAMBOAT,
281,THE STEAMBOAT,
282,LEXINGTON,LEXINGTON
283,LEXINGTON,
284,LEXINGTON,"SLOWLY the mist o'er the meadow was creeping,"
285,LEXINGTON,"Bright on the dewy buds glistened the sun,"
286,LEXINGTON,"When from his couch, while his children were sleeping,"
287,LEXINGTON,Rose the bold rebel and shouldered his gun.
288,LEXINGTON,Waving her golden veil
289,LEXINGTON,"Over the silent dale,"
290,LEXINGTON,Blithe looked the morning on cottage and spire;
291,LEXINGTON,"Hushed was his parting sigh,"
292,LEXINGTON,While from his noble eye
293,LEXINGTON,Flashed the last sparkle of liberty's fire.
294,LEXINGTON,
295,LEXINGTON,On the smooth green where the fresh leaf is springing
296,LEXINGTON,Calmly the first-born of glory have met;
297,LEXINGTON,Hark! the death-volley around them is ringing!
298,LEXINGTON,Look! with their life-blood the young grass is wet
299,LEXINGTON,"Faint is the feeble breath,"
300,LEXINGTON,"Murmuring low in death,"
301,LEXINGTON,"""Tell to our sons how their fathers have died;"""
302,LEXINGTON,"Nerveless the iron hand,"
303,LEXINGTON,"Raised for its native land,"
304,LEXINGTON,Lies by the weapon that gleams at its side.
305,LEXINGTON,
306,LEXINGTON,"Over the hillsides the wild knell is tolling,"
307,LEXINGTON,From their far hamlets the yeomanry come;
308,LEXINGTON,"As through the storm-clouds the thunder-burst rolling,"
309,LEXINGTON,Circles the beat of the mustering drum.
310,LEXINGTON,Fast on the soldier's path
311,LEXINGTON,"Darken the waves of wrath,--"
312,LEXINGTON,Long have they gathered and loud shall they fall;
313,LEXINGTON,"Red glares the musket's flash,"
314,LEXINGTON,"Sharp rings the rifle's crash,"
315,LEXINGTON,Blazing and clanging from thicket and wall.
316,LEXINGTON,
317,LEXINGTON,"Gayly the plume of the horseman was dancing,"
318,LEXINGTON,Never to shadow his cold brow again;
319,LEXINGTON,"Proudly at morning the war-steed was prancing,"
320,LEXINGTON,Reeking and panting he droops on the rein;
321,LEXINGTON,"Pale is the lip of scorn,"
322,LEXINGTON,"Voiceless the trumpet horn,"
323,LEXINGTON,Torn is the silken-fringed red cross on high;
324,LEXINGTON,Many a belted breast
325,LEXINGTON,Low on the turf shall rest
326,LEXINGTON,Ere the dark hunters the herd have passed by.
327,LEXINGTON,
328,LEXINGTON,"Snow-girdled crags where the hoarse wind is raving,"
329,LEXINGTON,"Rocks where the weary floods murmur and wail,"
330,LEXINGTON,"Wilds where the fern by the furrow is waving,"
331,LEXINGTON,Reeled with the echoes that rode on the gale;
332,LEXINGTON,Far as the tempest thrills
333,LEXINGTON,"Over the darkened hills,"
334,LEXINGTON,"Far as the sunshine streams over the plain,"
335,LEXINGTON,"Roused by the tyrant band,"
336,LEXINGTON,"Woke all the mighty land,"
337,LEXINGTON,"Girded for battle, from mountain to main."
338,LEXINGTON,
339,LEXINGTON,Green be the graves where her martyrs are lying!
340,LEXINGTON,"Shroudless and tombless they sunk to their rest,"
341,LEXINGTON,While o'er their ashes the starry fold flying
342,LEXINGTON,Wraps the proud eagle they roused from his nest.
343,LEXINGTON,"Borne on her Northern pine,"
344,LEXINGTON,Long o'er the foaming brine
345,LEXINGTON,Spread her broad banner to storm and to sun;
346,LEXINGTON,"Heaven keep her ever free,"
347,LEXINGTON,Wide as o'er land and sea
348,LEXINGTON,Floats the fair emblem her heroes have won.
349,LEXINGTON,
350,LEXINGTON,
351,LEXINGTON,
352,LEXINGTON,
353,LEXINGTON,
354,ON LENDING A PUNCH-BOWL,ON LENDING A PUNCH-BOWL
355,ON LENDING A PUNCH-BOWL,
356,ON LENDING A PUNCH-BOWL,"This ""punch-bowl"" was, according to old family tradition, a caudle-cup."
357,ON LENDING A PUNCH-BOWL,"It is a massive piece of silver, its cherubs and other ornaments of"
358,ON LENDING A PUNCH-BOWL,"coarse repousse work, and has two handles like a loving-cup, by which"
359,ON LENDING A PUNCH-BOWL,"it was held, or passed from guest to guest."
360,ON LENDING A PUNCH-BOWL,
361,ON LENDING A PUNCH-BOWL,"THIS ancient silver bowl of mine, it tells of good old times,"
362,ON LENDING A PUNCH-BOWL,"Of joyous days and jolly nights, and merry Christmas times;"
363,ON LENDING A PUNCH-BOWL,"They were a free and jovial race, but honest, brave, and true,"
364,ON LENDING A PUNCH-BOWL,Who dipped their ladle in the punch when this old bowl was new.
365,ON LENDING A PUNCH-BOWL,
366,ON LENDING A PUNCH-BOWL,"A Spanish galleon brought the bar,--so runs the ancient tale;"
367,ON LENDING A PUNCH-BOWL,"'T was hammered by an Antwerp smith, whose arm was like a flail;"
368,ON LENDING A PUNCH-BOWL,"And now and then between the strokes, for fear his strength should fail,"
369,ON LENDING A PUNCH-BOWL,He wiped his brow and quaffed a cup of good old Flemish ale.
370,ON LENDING A PUNCH-BOWL,
371,ON LENDING A PUNCH-BOWL,"'T was purchased by an English squire to please his loving dame,"
372,ON LENDING A PUNCH-BOWL,"Who saw the cherubs, and conceived a longing for the same;"
373,ON LENDING A PUNCH-BOWL,"And oft as on the ancient stock another twig was found,"
374,ON LENDING A PUNCH-BOWL,"'T was filled with candle spiced and hot, and handed smoking round."
375,ON LENDING A PUNCH-BOWL,
376,ON LENDING A PUNCH-BOWL,"But, changing hands, it reached at length a Puritan divine,"
377,ON LENDING A PUNCH-BOWL,"Who used to follow Timothy, and take a little wine,"
378,ON LENDING A PUNCH-BOWL,"But hated punch and prelacy; and so it was, perhaps,"
379,ON LENDING A PUNCH-BOWL,"He went to Leyden, where he found conventicles and schnapps."
380,ON LENDING A PUNCH-BOWL,
381,ON LENDING A PUNCH-BOWL,"And then, of course, you know what's next: it left the Dutchman's shore"
382,ON LENDING A PUNCH-BOWL,"With those that in the Mayflower came,--a hundred souls and more,--"
383,ON LENDING A PUNCH-BOWL,"Along with all the furniture, to fill their new abodes,--"
384,ON LENDING A PUNCH-BOWL,"To judge by what is still on hand, at least a hundred loads."
385,ON LENDING A PUNCH-BOWL,
386,ON LENDING A PUNCH-BOWL,"'T was on a dreary winter's eve, the night was closing, dim,"
387,ON LENDING A PUNCH-BOWL,"When brave Miles Standish took the bowl, and filled it to the brim;"
388,ON LENDING A PUNCH-BOWL,"The little Captain stood and stirred the posset with his sword,"
389,ON LENDING A PUNCH-BOWL,And all his sturdy men-at-arms were ranged about the board.
390,ON LENDING A PUNCH-BOWL,
391,ON LENDING A PUNCH-BOWL,"He poured the fiery Hollands in,--the man that never feared,--"
392,ON LENDING A PUNCH-BOWL,"He took a long and solemn draught, and wiped his yellow beard;"
393,ON LENDING A PUNCH-BOWL,And one by one the musketeers--the men that fought and prayed--
394,ON LENDING A PUNCH-BOWL,"All drank as 't were their mother's milk, and not a man afraid."
395,ON LENDING A PUNCH-BOWL,
396,ON LENDING A PUNCH-BOWL,"That night, affrighted from his nest, the screaming eagle flew,"
397,ON LENDING A PUNCH-BOWL,"He heard the Pequot's ringing whoop, the soldier's wild halloo;"
398,ON LENDING A PUNCH-BOWL,"And there the sachem learned the rule he taught to kith and kin,"
399,ON LENDING A PUNCH-BOWL,"Run from the white man when you find he smells of ""Hollands gin!"""
400,ON LENDING A PUNCH-BOWL,
401,ON LENDING A PUNCH-BOWL,"A hundred years, and fifty more, had spread their leaves and snows,"
402,ON LENDING A PUNCH-BOWL,"A thousand rubs had flattened down each little cherub's nose,"
403,ON LENDING A PUNCH-BOWL,"When once again the bowl was filled, but not in mirth or joy,--"
404,ON LENDING A PUNCH-BOWL,'T was mingled by a mother's hand to cheer her parting boy.
405,ON LENDING A PUNCH-BOWL,
406,ON LENDING A PUNCH-BOWL,"Drink, John, she said, 't will do you good,--poor child,"
407,ON LENDING A PUNCH-BOWL,you'll never bear
408,ON LENDING A PUNCH-BOWL,"This working in the dismal trench, out in the midnight air;"
409,ON LENDING A PUNCH-BOWL,"And if--God bless me!--you were hurt, 't would keep away the chill."
410,ON LENDING A PUNCH-BOWL,"So John did drink,--and well he wrought that night at Bunker's Hill!"
411,ON LENDING A PUNCH-BOWL,
412,ON LENDING A PUNCH-BOWL,"I tell you, there was generous warmth in good old English cheer;"
413,ON LENDING A PUNCH-BOWL,"I tell you, 't was a pleasant thought to bring its symbol here."
414,ON LENDING A PUNCH-BOWL,'T is but the fool that loves excess; hast thou a drunken soul?
415,ON LENDING A PUNCH-BOWL,"Thy bane is in thy shallow skull, not in my silver bowl!"
416,ON LENDING A PUNCH-BOWL,
417,ON LENDING A PUNCH-BOWL,"I love the memory of the past,--its pressed yet fragrant flowers,--"
418,ON LENDING A PUNCH-BOWL,"The moss that clothes its broken walls, the ivy on its towers;"
419,ON LENDING A PUNCH-BOWL,"Nay, this poor bauble it bequeathed,--my eyes grow moist and dim,"
420,ON LENDING A PUNCH-BOWL,To think of all the vanished joys that danced around its brim.
421,ON LENDING A PUNCH-BOWL,
422,ON LENDING A PUNCH-BOWL,"Then fill a fair and honest cup, and bear it straight to me;"
423,ON LENDING A PUNCH-BOWL,"The goblet hallows all it holds, whate'er the liquid be;"
424,ON LENDING A PUNCH-BOWL,And may the cherubs on its face protect me from the sin
425,ON LENDING A PUNCH-BOWL,"That dooms one to those dreadful words,--""My dear, where HAVE you been?"""
426,ON LENDING A PUNCH-BOWL,
427,ON LENDING A PUNCH-BOWL,
428,ON LENDING A PUNCH-BOWL,
429,ON LENDING A PUNCH-BOWL,
430,ON LENDING A PUNCH-BOWL,
431,A SONG,A SONG
432,A SONG,
433,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836","FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836"
434,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",
435,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836","This song, which I had the temerity to sing myself (_felix auda-cia_,"
436,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836","Mr. Franklin Dexter had the goodness to call it), was sent in a little"
437,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",too late to be printed with the official account of the celebration. It
438,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836","was written at the suggestion of Dr. Jacob Bigelow, who thought the"
439,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836","popular tune ""The Poacher's Song"" would be a good model for a lively"
440,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",ballad or ditty. He himself wrote the admirable Latin song to be found
441,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",in the record of the meeting.
442,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",
443,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",WHEN the Puritans came over
444,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836","Our hills and swamps to clear,"
445,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836","The woods were full of catamounts,"
446,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836","And Indians red as deer,"
447,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836","With tomahawks and scalping-knives,"
448,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",That make folks' heads look queer;
449,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",Oh the ship from England used to bring
450,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",A hundred wigs a year!
451,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",
452,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",The crows came cawing through the air
453,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836","To pluck the Pilgrims' corn,"
454,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",The bears came snuffing round the door
455,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836","Whene'er a babe was born,"
456,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",The rattlesnakes were bigger round
457,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",Than the but of the old rams horn
458,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",The deacon blew at meeting time
459,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836","On every ""Sabbath"" morn."
460,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",
461,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836","But soon they knocked the wigwams down,"
462,"FOR THE CENTENNIAL CELEBRATION OF HARVARD COLLEGE, 1836",And pine-tree trunk and limb
