,Poem Title,line
67,PEA BRUSH                                                         31,PEA BRUSH                                                         31
68,PUTTING IN THE SEED                                               32,PUTTING IN THE SEED                                               32
69,A TIME TO TALK                                                    33,A TIME TO TALK                                                    33
70,THE COW IN APPLE TIME                                             34,THE COW IN APPLE TIME                                             34
71,AN ENCOUNTER                                                      35,AN ENCOUNTER                                                      35
72,RANGE-FINDING                                                     36,RANGE-FINDING                                                     36
73,THE HILL WIFE                                                     37,THE HILL WIFE                                                     37
74,I LONELINESS--HER WORD                                      37,I LONELINESS--HER WORD                                      37
75,II HOUSE FEAR                                                37,II HOUSE FEAR                                                37
76,III THE SMILE--HER WORD                                       38,III THE SMILE--HER WORD                                       38
77,IV THE OFT-REPEATED DREAM                                    38,IV THE OFT-REPEATED DREAM                                    38
78,V THE IMPULSE                                               39,V THE IMPULSE                                               39
79,THE BONFIRE                                                       41,THE BONFIRE                                                       41
80,A GIRL'S GARDEN                                                   45,A GIRL'S GARDEN                                                   45
81,THE EXPOSED NEST                                                  48,THE EXPOSED NEST                                                  48
82,"""OUT, OUT--""                                                      50","""OUT, OUT--""                                                      50"
83,BROWN'S DESCENT OR THE WILLY-NILLY SLIDE                          52,BROWN'S DESCENT OR THE WILLY-NILLY SLIDE                          52
84,THE GUM-GATHERER                                                  56,THE GUM-GATHERER                                                  56
85,THE LINE-GANG                                                     58,THE LINE-GANG                                                     58
86,THE VANISHING RED                                                 59,THE VANISHING RED                                                 59
87,SNOW                                                              61,SNOW                                                              61
88,THE SOUND OF THE TREES                                            75,THE SOUND OF THE TREES                                            75
89,THE SOUND OF THE TREES                                            75,
90,THE SOUND OF THE TREES                                            75,
91,THE SOUND OF THE TREES                                            75,
92,THE SOUND OF THE TREES                                            75,
93,_THE ROAD NOT TAKEN_,_THE ROAD NOT TAKEN_
94,_THE ROAD NOT TAKEN_,
95,_THE ROAD NOT TAKEN_,
96,_THE ROAD NOT TAKEN_,"_Two roads diverged in a yellow wood,"
97,_THE ROAD NOT TAKEN_,And sorry I could not travel both
98,_THE ROAD NOT TAKEN_,"And be one traveler, long I stood"
99,_THE ROAD NOT TAKEN_,And looked down one as far as I could
100,_THE ROAD NOT TAKEN_,To where it bent in the undergrowth;_
101,_THE ROAD NOT TAKEN_,
102,_THE ROAD NOT TAKEN_,"_Then took the other, as just as fair,"
103,_THE ROAD NOT TAKEN_,"And having perhaps the better claim,"
104,_THE ROAD NOT TAKEN_,Because it was grassy and wanted wear;
105,_THE ROAD NOT TAKEN_,Though as for that the passing there
106,_THE ROAD NOT TAKEN_,"Had worn them really about the same,_"
107,_THE ROAD NOT TAKEN_,
108,_THE ROAD NOT TAKEN_,_And both that morning equally lay
109,_THE ROAD NOT TAKEN_,In leaves no step had trodden black.
110,_THE ROAD NOT TAKEN_,"Oh, I kept the first for another day!"
111,_THE ROAD NOT TAKEN_,"Yet knowing how way leads on to way,"
112,_THE ROAD NOT TAKEN_,I doubted if I should ever come back._
113,_THE ROAD NOT TAKEN_,
114,_THE ROAD NOT TAKEN_,_I shall be telling this with a sigh
115,_THE ROAD NOT TAKEN_,Somewhere ages and ages hence:
116,_THE ROAD NOT TAKEN_,"Two roads diverged in a wood, and I--"
117,_THE ROAD NOT TAKEN_,"I took the one less traveled by,"
118,_THE ROAD NOT TAKEN_,And that has made all the difference._
119,_THE ROAD NOT TAKEN_,
120,_THE ROAD NOT TAKEN_,
121,_THE ROAD NOT TAKEN_,
122,_THE ROAD NOT TAKEN_,
123,CHRISTMAS TREES,CHRISTMAS TREES
124,CHRISTMAS TREES,
125,CHRISTMAS TREES,(_A Christmas Circular Letter_)
126,CHRISTMAS TREES,
127,CHRISTMAS TREES,
128,CHRISTMAS TREES,The city had withdrawn into itself
129,CHRISTMAS TREES,And left at last the country to the country;
130,CHRISTMAS TREES,When between whirls of snow not come to lie
131,CHRISTMAS TREES,"And whirls of foliage not yet laid, there drove"
132,CHRISTMAS TREES,"A stranger to our yard, who looked the city,"
133,CHRISTMAS TREES,Yet did in country fashion in that there
134,CHRISTMAS TREES,He sat and waited till he drew us out
135,CHRISTMAS TREES,A-buttoning coats to ask him who he was.
136,CHRISTMAS TREES,He proved to be the city come again
137,CHRISTMAS TREES,To look for something it had left behind
138,CHRISTMAS TREES,And could not do without and keep its Christmas.
139,CHRISTMAS TREES,He asked if I would sell my Christmas trees;
140,CHRISTMAS TREES,My woods--the young fir balsams like a place
141,CHRISTMAS TREES,Where houses all are churches and have spires.
142,CHRISTMAS TREES,I hadn't thought of them as Christmas Trees.
143,CHRISTMAS TREES,I doubt if I was tempted for a moment
144,CHRISTMAS TREES,To sell them off their feet to go in cars
145,CHRISTMAS TREES,"And leave the slope behind the house all bare,"
146,CHRISTMAS TREES,Where the sun shines now no warmer than the moon.
147,CHRISTMAS TREES,I'd hate to have them know it if I was.
148,CHRISTMAS TREES,Yet more I'd hate to hold my trees except
149,CHRISTMAS TREES,"As others hold theirs or refuse for them,"
150,CHRISTMAS TREES,"Beyond the time of profitable growth,"
151,CHRISTMAS TREES,The trial by market everything must come to.
152,CHRISTMAS TREES,I dallied so much with the thought of selling.
153,CHRISTMAS TREES,Then whether from mistaken courtesy
154,CHRISTMAS TREES,"And fear of seeming short of speech, or whether"
155,CHRISTMAS TREES,"From hope of hearing good of what was mine,"
156,CHRISTMAS TREES,"I said, ""There aren't enough to be worth while."""
157,CHRISTMAS TREES,"""I could soon tell how many they would cut,"
158,CHRISTMAS TREES,"You let me look them over."""
159,CHRISTMAS TREES,
160,CHRISTMAS TREES,"""You could look."
161,CHRISTMAS TREES,"But don't expect I'm going to let you have them."""
162,CHRISTMAS TREES,"Pasture they spring in, some in clumps too close"
163,CHRISTMAS TREES,"That lop each other of boughs, but not a few"
164,CHRISTMAS TREES,Quite solitary and having equal boughs
165,CHRISTMAS TREES,"All round and round. The latter he nodded ""Yes"" to,"
166,CHRISTMAS TREES,"Or paused to say beneath some lovelier one,"
167,CHRISTMAS TREES,"With a buyer's moderation, ""That would do."""
168,CHRISTMAS TREES,"I thought so too, but wasn't there to say so."
169,CHRISTMAS TREES,"We climbed the pasture on the south, crossed over,"
170,CHRISTMAS TREES,And came down on the north.
171,CHRISTMAS TREES,
172,CHRISTMAS TREES,"He said, ""A thousand."""
173,CHRISTMAS TREES,
174,CHRISTMAS TREES,"""A thousand Christmas trees!--at what apiece?"""
175,CHRISTMAS TREES,
176,CHRISTMAS TREES,He felt some need of softening that to me:
177,CHRISTMAS TREES,"""A thousand trees would come to thirty dollars."""
178,CHRISTMAS TREES,
179,CHRISTMAS TREES,Then I was certain I had never meant
180,CHRISTMAS TREES,To let him have them. Never show surprise!
181,CHRISTMAS TREES,But thirty dollars seemed so small beside
182,CHRISTMAS TREES,"The extent of pasture I should strip, three cents"
183,CHRISTMAS TREES,"(For that was all they figured out apiece),"
184,CHRISTMAS TREES,Three cents so small beside the dollar friends
185,CHRISTMAS TREES,I should be writing to within the hour
186,CHRISTMAS TREES,"Would pay in cities for good trees like those,"
187,CHRISTMAS TREES,Regular vestry-trees whole Sunday Schools
188,CHRISTMAS TREES,Could hang enough on to pick off enough.
189,CHRISTMAS TREES,A thousand Christmas trees I didn't know I had!
190,CHRISTMAS TREES,"Worth three cents more to give away than sell,"
191,CHRISTMAS TREES,As may be shown by a simple calculation.
192,CHRISTMAS TREES,Too bad I couldn't lay one in a letter.
193,CHRISTMAS TREES,"I can't help wishing I could send you one,"
194,CHRISTMAS TREES,In wishing you herewith a Merry Christmas.
195,CHRISTMAS TREES,
196,CHRISTMAS TREES,
197,CHRISTMAS TREES,
198,CHRISTMAS TREES,
199,AN OLD MAN'S WINTER NIGHT,AN OLD MAN'S WINTER NIGHT
200,AN OLD MAN'S WINTER NIGHT,
201,AN OLD MAN'S WINTER NIGHT,
202,AN OLD MAN'S WINTER NIGHT,All out of doors looked darkly in at him
203,AN OLD MAN'S WINTER NIGHT,"Through the thin frost, almost in separate stars,"
204,AN OLD MAN'S WINTER NIGHT,That gathers on the pane in empty rooms.
205,AN OLD MAN'S WINTER NIGHT,What kept his eyes from giving back the gaze
206,AN OLD MAN'S WINTER NIGHT,Was the lamp tilted near them in his hand.
207,AN OLD MAN'S WINTER NIGHT,What kept him from remembering what it was
208,AN OLD MAN'S WINTER NIGHT,That brought him to that creaking room was age.
209,AN OLD MAN'S WINTER NIGHT,He stood with barrels round him--at a loss.
210,AN OLD MAN'S WINTER NIGHT,And having scared the cellar under him
211,AN OLD MAN'S WINTER NIGHT,"In clomping there, he scared it once again"
212,AN OLD MAN'S WINTER NIGHT,"In clomping off;--and scared the outer night,"
213,AN OLD MAN'S WINTER NIGHT,"Which has its sounds, familiar, like the roar"
214,AN OLD MAN'S WINTER NIGHT,"Of trees and crack of branches, common things,"
215,AN OLD MAN'S WINTER NIGHT,But nothing so like beating on a box.
216,AN OLD MAN'S WINTER NIGHT,A light he was to no one but himself
217,AN OLD MAN'S WINTER NIGHT,"Where now he sat, concerned with he knew what,"
218,AN OLD MAN'S WINTER NIGHT,"A quiet light, and then not even that."
219,AN OLD MAN'S WINTER NIGHT,"He consigned to the moon, such as she was,"
220,AN OLD MAN'S WINTER NIGHT,"So late-arising, to the broken moon"
221,AN OLD MAN'S WINTER NIGHT,As better than the sun in any case
222,AN OLD MAN'S WINTER NIGHT,"For such a charge, his snow upon the roof,"
223,AN OLD MAN'S WINTER NIGHT,His icicles along the wall to keep;
224,AN OLD MAN'S WINTER NIGHT,And slept. The log that shifted with a jolt
225,AN OLD MAN'S WINTER NIGHT,"Once in the stove, disturbed him and he shifted,"
226,AN OLD MAN'S WINTER NIGHT,"And eased his heavy breathing, but still slept."
227,AN OLD MAN'S WINTER NIGHT,"One aged man--one man--can't fill a house,"
228,AN OLD MAN'S WINTER NIGHT,"A farm, a countryside, or if he can,"
229,AN OLD MAN'S WINTER NIGHT,It's thus he does it of a winter night.
230,AN OLD MAN'S WINTER NIGHT,
231,AN OLD MAN'S WINTER NIGHT,
232,AN OLD MAN'S WINTER NIGHT,
233,AN OLD MAN'S WINTER NIGHT,
234,A PATCH OF OLD SNOW,A PATCH OF OLD SNOW
235,A PATCH OF OLD SNOW,
236,A PATCH OF OLD SNOW,
237,A PATCH OF OLD SNOW,There's a patch of old snow in a corner
238,A PATCH OF OLD SNOW,That I should have guessed
239,A PATCH OF OLD SNOW,Was a blow-away paper the rain
240,A PATCH OF OLD SNOW,Had brought to rest.
241,A PATCH OF OLD SNOW,
242,A PATCH OF OLD SNOW,It is speckled with grime as if
243,A PATCH OF OLD SNOW,"Small print overspread it,"
244,A PATCH OF OLD SNOW,The news of a day I've forgotten--
245,A PATCH OF OLD SNOW,If I ever read it.
246,A PATCH OF OLD SNOW,
247,A PATCH OF OLD SNOW,
248,A PATCH OF OLD SNOW,
249,A PATCH OF OLD SNOW,
250,IN THE HOME STRETCH,IN THE HOME STRETCH
251,IN THE HOME STRETCH,
252,IN THE HOME STRETCH,
253,IN THE HOME STRETCH,"She stood against the kitchen sink, and looked"
254,IN THE HOME STRETCH,Over the sink out through a dusty window
255,IN THE HOME STRETCH,At weeds the water from the sink made tall.
256,IN THE HOME STRETCH,She wore her cape; her hat was in her hand.
257,IN THE HOME STRETCH,"Behind her was confusion in the room,"
258,IN THE HOME STRETCH,Of chairs turned upside down to sit like people
259,IN THE HOME STRETCH,"In other chairs, and something, come to look,"
260,IN THE HOME STRETCH,"For every room a house has--parlor, bed-room,"
261,IN THE HOME STRETCH,And dining-room--thrown pell-mell in the kitchen.
262,IN THE HOME STRETCH,"And now and then a smudged, infernal face"
263,IN THE HOME STRETCH,Looked in a door behind her and addressed
264,IN THE HOME STRETCH,Her back. She always answered without turning.
265,IN THE HOME STRETCH,
266,IN THE HOME STRETCH,"""Where will I put this walnut bureau, lady?"""
267,IN THE HOME STRETCH,"""Put it on top of something that's on top"
268,IN THE HOME STRETCH,"Of something else,"" she laughed. ""Oh, put it where"
269,IN THE HOME STRETCH,"You can to-night, and go. It's almost dark;"
270,IN THE HOME STRETCH,"You must be getting started back to town."""
271,IN THE HOME STRETCH,Another blackened face thrust in and looked
272,IN THE HOME STRETCH,"And smiled, and when she did not turn, spoke gently,"
273,IN THE HOME STRETCH,"""What are you seeing out the window, _lady_?"""
274,IN THE HOME STRETCH,
275,IN THE HOME STRETCH,"""Never was I beladied so before."
276,IN THE HOME STRETCH,Would evidence of having been called lady
277,IN THE HOME STRETCH,More than so many times make me a lady
278,IN THE HOME STRETCH,"In common law, I wonder."""
279,IN THE HOME STRETCH,
280,IN THE HOME STRETCH,"""But I ask,"
281,IN THE HOME STRETCH,"What are you seeing out the window, lady?"""
282,IN THE HOME STRETCH,
283,IN THE HOME STRETCH,"""What I'll be seeing more of in the years"
284,IN THE HOME STRETCH,To come as here I stand and go the round
285,IN THE HOME STRETCH,"Of many plates with towels many times."""
286,IN THE HOME STRETCH,
287,IN THE HOME STRETCH,"""And what is that? You only put me off."""
288,IN THE HOME STRETCH,
289,IN THE HOME STRETCH,"""Rank weeds that love the water from the dish-pan"
290,IN THE HOME STRETCH,"More than some women like the dish-pan, Joe;"
291,IN THE HOME STRETCH,A little stretch of mowing-field for you;
292,IN THE HOME STRETCH,Not much of that until I come to woods
293,IN THE HOME STRETCH,That end all. And it's scarce enough to call
294,IN THE HOME STRETCH,"A view."""
295,IN THE HOME STRETCH,
296,IN THE HOME STRETCH,"""And yet you think you like it, dear?"""
297,IN THE HOME STRETCH,
298,IN THE HOME STRETCH,"""That's what you're so concerned to know! You hope"
299,IN THE HOME STRETCH,I like it. Bang goes something big away
300,IN THE HOME STRETCH,Off there upstairs. The very tread of men
301,IN THE HOME STRETCH,As great as those is shattering to the frame
302,IN THE HOME STRETCH,"Of such a little house. Once left alone,"
303,IN THE HOME STRETCH,"You and I, dear, will go with softer steps"
304,IN THE HOME STRETCH,"Up and down stairs and through the rooms, and none"
305,IN THE HOME STRETCH,But sudden winds that snatch them from our hands
306,IN THE HOME STRETCH,"Will ever slam the doors."""
307,IN THE HOME STRETCH,
308,IN THE HOME STRETCH,"""I think you see"
309,IN THE HOME STRETCH,"More than you like to own to out that window."""
310,IN THE HOME STRETCH,
311,IN THE HOME STRETCH,"""No; for besides the things I tell you of,"
312,IN THE HOME STRETCH,I only see the years. They come and go
313,IN THE HOME STRETCH,"In alternation with the weeds, the field,"
314,IN THE HOME STRETCH,"The wood."""
315,IN THE HOME STRETCH,
316,IN THE HOME STRETCH,"""What kind of years?"""
317,IN THE HOME STRETCH,"""Why, latter years--"
318,IN THE HOME STRETCH,"Different from early years."""
319,IN THE HOME STRETCH,"""I see them, too."
320,IN THE HOME STRETCH,"You didn't count them?"""
321,IN THE HOME STRETCH,"""No, the further off"
322,IN THE HOME STRETCH,So ran together that I didn't try to.
323,IN THE HOME STRETCH,It can scarce be that they would be in number
324,IN THE HOME STRETCH,"We'd care to know, for we are not young now."
325,IN THE HOME STRETCH,And bang goes something else away off there.
326,IN THE HOME STRETCH,"It sounds as if it were the men went down,"
327,IN THE HOME STRETCH,And every crash meant one less to return
328,IN THE HOME STRETCH,"To lighted city streets we, too, have known,"
329,IN THE HOME STRETCH,"But now are giving up for country darkness."""
330,IN THE HOME STRETCH,
331,IN THE HOME STRETCH,"""Come from that window where you see too much for me,"
332,IN THE HOME STRETCH,And take a livelier view of things from here.
333,IN THE HOME STRETCH,They're going. Watch this husky swarming up
334,IN THE HOME STRETCH,"Over the wheel into the sky-high seat,"
335,IN THE HOME STRETCH,"Lighting his pipe now, squinting down his nose"
336,IN THE HOME STRETCH,"At the flame burning downward as he sucks it."""
337,IN THE HOME STRETCH,
338,IN THE HOME STRETCH,"""See how it makes his nose-side bright, a proof"
339,IN THE HOME STRETCH,How dark it's getting. Can you tell what time
340,IN THE HOME STRETCH,It is by that? Or by the moon? The new moon!
341,IN THE HOME STRETCH,What shoulder did I see her over? Neither.
342,IN THE HOME STRETCH,"A wire she is of silver, as new as we"
343,IN THE HOME STRETCH,To everything. Her light won't last us long.
344,IN THE HOME STRETCH,"It's something, though, to know we're going to have her"
345,IN THE HOME STRETCH,Night after night and stronger every night
346,IN THE HOME STRETCH,"To see us through our first two weeks. But, Joe,"
347,IN THE HOME STRETCH,The stove! Before they go! Knock on the window;
348,IN THE HOME STRETCH,Ask them to help you get it on its feet.
349,IN THE HOME STRETCH,"We stand here dreaming. Hurry! Call them back!"""
350,IN THE HOME STRETCH,
351,IN THE HOME STRETCH,"""They're not gone yet."""
352,IN THE HOME STRETCH,
353,IN THE HOME STRETCH,"""We've got to have the stove,"
354,IN THE HOME STRETCH,Whatever else we want for. And a light.
355,IN THE HOME STRETCH,Have we a piece of candle if the lamp
356,IN THE HOME STRETCH,"And oil are buried out of reach?"""
357,IN THE HOME STRETCH,Again
358,IN THE HOME STRETCH,"The house was full of tramping, and the dark,"
359,IN THE HOME STRETCH,Door-filling men burst in and seized the stove.
360,IN THE HOME STRETCH,"A cannon-mouth-like hole was in the wall,"
361,IN THE HOME STRETCH,To which they set it true by eye; and then
362,IN THE HOME STRETCH,"Came up the jointed stovepipe in their hands,"
363,IN THE HOME STRETCH,So much too light and airy for their strength
364,IN THE HOME STRETCH,"It almost seemed to come ballooning up,"
365,IN THE HOME STRETCH,Slipping from clumsy clutches toward the ceiling.
366,IN THE HOME STRETCH,"""A fit!"" said one, and banged a stovepipe shoulder."
367,IN THE HOME STRETCH,"""It's good luck when you move in to begin"
368,IN THE HOME STRETCH,"With good luck with your stovepipe. Never mind,"
369,IN THE HOME STRETCH,"It's not so bad in the country, settled down,"
370,IN THE HOME STRETCH,"When people're getting on in life. You'll like it."""
371,IN THE HOME STRETCH,"Joe said: ""You big boys ought to find a farm,"
372,IN THE HOME STRETCH,"And make good farmers, and leave other fellows"
373,IN THE HOME STRETCH,The city work to do. There's not enough
374,IN THE HOME STRETCH,"For everybody as it is in there."""
375,IN THE HOME STRETCH,"""God!"" one said wildly, and, when no one spoke:"
376,IN THE HOME STRETCH,"""Say that to Jimmy here. He needs a farm."""
377,IN THE HOME STRETCH,But Jimmy only made his jaw recede
378,IN THE HOME STRETCH,"Fool-like, and rolled his eyes as if to say"
379,IN THE HOME STRETCH,He saw himself a farmer. Then there was a French boy
380,IN THE HOME STRETCH,"Who said with seriousness that made them laugh,"
381,IN THE HOME STRETCH,"""Ma friend, you ain't know what it is you're ask."""
382,IN THE HOME STRETCH,He doffed his cap and held it with both hands
383,IN THE HOME STRETCH,Across his chest to make as 'twere a bow:
384,IN THE HOME STRETCH,"""We're giving you our chances on de farm."""
385,IN THE HOME STRETCH,And then they all turned to with deafening boots
386,IN THE HOME STRETCH,And put each other bodily out of the house.
387,IN THE HOME STRETCH,"""Goodby to them! We puzzle them. They think--"
388,IN THE HOME STRETCH,I don't know what they think we see in what
389,IN THE HOME STRETCH,They leave us to: that pasture slope that seems
390,IN THE HOME STRETCH,The back some farm presents us; and your woods
391,IN THE HOME STRETCH,"To northward from your window at the sink,"
392,IN THE HOME STRETCH,Waiting to steal a step on us whenever
393,IN THE HOME STRETCH,"We drop our eyes or turn to other things,"
394,IN THE HOME STRETCH,"As in the game 'Ten-step' the children play."""
395,IN THE HOME STRETCH,
396,IN THE HOME STRETCH,"""Good boys they seemed, and let them love the city."
397,IN THE HOME STRETCH,All they could say was 'God!' when you proposed
398,IN THE HOME STRETCH,"Their coming out and making useful farmers."""
399,IN THE HOME STRETCH,
400,IN THE HOME STRETCH,"""Did they make something lonesome go through you?"
401,IN THE HOME STRETCH,It would take more than them to sicken you--
402,IN THE HOME STRETCH,Us of our bargain. But they left us so
403,IN THE HOME STRETCH,"As to our fate, like fools past reasoning with."
404,IN THE HOME STRETCH,"They almost shook _me_."""
405,IN THE HOME STRETCH,
406,IN THE HOME STRETCH,"""It's all so much"
407,IN THE HOME STRETCH,"What we have always wanted, I confess"
408,IN THE HOME STRETCH,It's seeming bad for a moment makes it seem
409,IN THE HOME STRETCH,"Even worse still, and so on down, down, down."
410,IN THE HOME STRETCH,It's nothing; it's their leaving us at dusk.
411,IN THE HOME STRETCH,I never bore it well when people went.
412,IN THE HOME STRETCH,"The first night after guests have gone, the house"
413,IN THE HOME STRETCH,Seems haunted or exposed. I always take
414,IN THE HOME STRETCH,A personal interest in the locking up
415,IN THE HOME STRETCH,"At bedtime; but the strangeness soon wears off."""
416,IN THE HOME STRETCH,He fetched a dingy lantern from behind
417,IN THE HOME STRETCH,"A door. ""There's that we didn't lose! And these!""--"
418,IN THE HOME STRETCH,"Some matches he unpocketed. ""For food--"
419,IN THE HOME STRETCH,The meals we've had no one can take from us.
420,IN THE HOME STRETCH,I wish that everything on earth were just
421,IN THE HOME STRETCH,As certain as the meals we've had. I wish
422,IN THE HOME STRETCH,"The meals we haven't had were, anyway."
423,IN THE HOME STRETCH,"What have you you know where to lay your hands on?"""
424,IN THE HOME STRETCH,
425,IN THE HOME STRETCH,"""The bread we bought in passing at the store."
426,IN THE HOME STRETCH,"There's butter somewhere, too."""
427,IN THE HOME STRETCH,
428,IN THE HOME STRETCH,"""Let's rend the bread."
429,IN THE HOME STRETCH,I'll light the fire for company for you;
430,IN THE HOME STRETCH,You'll not have any other company
431,IN THE HOME STRETCH,Till Ed begins to get out on a Sunday
432,IN THE HOME STRETCH,To look us over and give us his idea
433,IN THE HOME STRETCH,"Of what wants pruning, shingling, breaking up."
434,IN THE HOME STRETCH,"He'll know what he would do if he were we,"
435,IN THE HOME STRETCH,And all at once. He'll plan for us and plan
436,IN THE HOME STRETCH,"To help us, but he'll take it out in planning."
437,IN THE HOME STRETCH,"Well, you can set the table with the loaf."
438,IN THE HOME STRETCH,Let's see you find your loaf. I'll light the fire.
439,IN THE HOME STRETCH,I like chairs occupying other chairs
440,IN THE HOME STRETCH,"Not offering a lady--"""
441,IN THE HOME STRETCH,
442,IN THE HOME STRETCH,"""There again, Joe!"
443,IN THE HOME STRETCH,"_You're tired._"""
444,IN THE HOME STRETCH,
445,IN THE HOME STRETCH,"""I'm drunk-nonsensical tired out;"
446,IN THE HOME STRETCH,Don't mind a word I say. It's a day's work
447,IN THE HOME STRETCH,To empty one house of all household goods
448,IN THE HOME STRETCH,"And fill another with 'em fifteen miles away,"
449,IN THE HOME STRETCH,"Although you do no more than dump them down."""
450,IN THE HOME STRETCH,
451,IN THE HOME STRETCH,"""Dumped down in paradise we are and happy."""
452,IN THE HOME STRETCH,
453,IN THE HOME STRETCH,"""It's all so much what I have always wanted,"
454,IN THE HOME STRETCH,"I can't believe it's what you wanted, too."""
455,IN THE HOME STRETCH,
456,IN THE HOME STRETCH,"""Shouldn't you like to know?"""
457,IN THE HOME STRETCH,
458,IN THE HOME STRETCH,"""I'd like to know"
459,IN THE HOME STRETCH,"If it is what you wanted, then how much"
460,IN THE HOME STRETCH,"You wanted it for me."""
461,IN THE HOME STRETCH,
462,IN THE HOME STRETCH,"""A troubled conscience!"
463,IN THE HOME STRETCH,"You don't want me to tell if _I_ don't know."""
464,IN THE HOME STRETCH,
465,IN THE HOME STRETCH,"""I don't want to find out what can't be known."
466,IN THE HOME STRETCH,
467,IN THE HOME STRETCH,"But who first said the word to come?"""
468,IN THE HOME STRETCH,
469,IN THE HOME STRETCH,"""My dear,"
470,IN THE HOME STRETCH,"It's who first thought the thought. You're searching, Joe,"
471,IN THE HOME STRETCH,For things that don't exist; I mean beginnings.
472,IN THE HOME STRETCH,Ends and beginnings--there are no such things.
473,IN THE HOME STRETCH,"There are only middles."""
474,IN THE HOME STRETCH,
475,IN THE HOME STRETCH,"""What is this?"""
476,IN THE HOME STRETCH,"""This life?"
477,IN THE HOME STRETCH,Our sitting here by lantern-light together
478,IN THE HOME STRETCH,Amid the wreckage of a former home?
479,IN THE HOME STRETCH,You won't deny the lantern isn't new.
480,IN THE HOME STRETCH,"The stove is not, and you are not to me,"
481,IN THE HOME STRETCH,"Nor I to you."""
482,IN THE HOME STRETCH,
483,IN THE HOME STRETCH,"""Perhaps you never were?"""
484,IN THE HOME STRETCH,
485,IN THE HOME STRETCH,"""It would take me forever to recite"
486,IN THE HOME STRETCH,All that's not new in where we find ourselves.
487,IN THE HOME STRETCH,New is a word for fools in towns who think
488,IN THE HOME STRETCH,Style upon style in dress and thought at last
489,IN THE HOME STRETCH,Must get somewhere. I've heard you say as much.
490,IN THE HOME STRETCH,"No, this is no beginning."""
491,IN THE HOME STRETCH,
492,IN THE HOME STRETCH,"""Then an end?"""
493,IN THE HOME STRETCH,"""End is a gloomy word."""
494,IN THE HOME STRETCH,
495,IN THE HOME STRETCH,"""Is it too late"
496,IN THE HOME STRETCH,To drag you out for just a good-night call
497,IN THE HOME STRETCH,On the old peach trees on the knoll to grope
498,IN THE HOME STRETCH,By starlight in the grass for a last peach
499,IN THE HOME STRETCH,The neighbors may not have taken as their right
500,IN THE HOME STRETCH,When the house wasn't lived in? I've been looking:
501,IN THE HOME STRETCH,I doubt if they have left us many grapes.
