,Poem Title,line
61,IN THE TWILIGHT,IN THE TWILIGHT
62,A LOVING-CUP SONG,A LOVING-CUP SONG
63,THE GIRDLE OF FRIENDSHIP,THE GIRDLE OF FRIENDSHIP
64,THE LYRE OF ANACREON,THE LYRE OF ANACREON
65,THE OLD TUNE,THE OLD TUNE
66,THE BROKEN CIRCLE,THE BROKEN CIRCLE
67,THE ANGEL-THIEF,THE ANGEL-THIEF
68,AFTER THE CURFEW,AFTER THE CURFEW
69,AFTER THE CURFEW,
70,AFTER THE CURFEW,
71,AFTER THE CURFEW,
72,AFTER THE CURFEW,
73,POEMS OF THE CLASS OF '29,POEMS OF THE CLASS OF '29
74,POEMS OF THE CLASS OF '29,
75,POEMS OF THE CLASS OF '29,1851-1889
76,POEMS OF THE CLASS OF '29,
77,POEMS OF THE CLASS OF '29,
78,POEMS OF THE CLASS OF '29,
79,BILL AND JOE,BILL AND JOE
80,BILL AND JOE,
81,BILL AND JOE,"COME, dear old comrade, you and I"
82,BILL AND JOE,"Will steal an hour from days gone by,"
83,BILL AND JOE,"The shining days when life was new,"
84,BILL AND JOE,"And all was bright with morning dew,"
85,BILL AND JOE,"The lusty days of long ago,"
86,BILL AND JOE,When you were Bill and I was Joe.
87,BILL AND JOE,
88,BILL AND JOE,Your name may flaunt a titled trail
89,BILL AND JOE,"Proud as a cockerel's rainbow tail,"
90,BILL AND JOE,And mine as brief appendix wear
91,BILL AND JOE,As Tam O'Shanter's luckless mare;
92,BILL AND JOE,"To-day, old friend, remember still"
93,BILL AND JOE,That I am Joe and you are Bill.
94,BILL AND JOE,
95,BILL AND JOE,"You've won the great world's envied prize,"
96,BILL AND JOE,"And grand you look in people's eyes,"
97,BILL AND JOE,With H O N. and L L. D.
98,BILL AND JOE,"In big brave letters, fair to see,--"
99,BILL AND JOE,"Your fist, old fellow! off they go!--"
100,BILL AND JOE,"How are you, Bill? How are you, Joe?"
101,BILL AND JOE,
102,BILL AND JOE,You've worn the judge's ermined robe;
103,BILL AND JOE,You 've taught your name to half the globe;
104,BILL AND JOE,You've sung mankind a deathless strain;
105,BILL AND JOE,You've made the dead past live again
106,BILL AND JOE,"The world may call you what it will,"
107,BILL AND JOE,But you and I are Joe and Bill.
108,BILL AND JOE,
109,BILL AND JOE,The chaffing young folks stare and say
110,BILL AND JOE,"""See those old buffers, bent and gray,--"
111,BILL AND JOE,They talk like fellows in their teens!
112,BILL AND JOE,"Mad, poor old boys! That's what it means,""--"
113,BILL AND JOE,And shake their heads; they little know
114,BILL AND JOE,The throbbing hearts of Bill and Joe!--
115,BILL AND JOE,
116,BILL AND JOE,"How Bill forgets his hour of pride,"
117,BILL AND JOE,While Joe sits smiling at his side;
118,BILL AND JOE,"How Joe, in spite of time's disguise,"
119,BILL AND JOE,"Finds the old schoolmate in his eyes,--"
120,BILL AND JOE,"Those calm, stern eyes that melt and fill"
121,BILL AND JOE,As Joe looks fondly up at Bill.
122,BILL AND JOE,
123,BILL AND JOE,"Ah, pensive scholar, what is fame?"
124,BILL AND JOE,A fitful tongue of leaping flame;
125,BILL AND JOE,"A giddy whirlwind's fickle gust,"
126,BILL AND JOE,That lifts a pinch of mortal dust;
127,BILL AND JOE,"A few swift years, and who can show"
128,BILL AND JOE,Which dust was Bill and which was Joe?
129,BILL AND JOE,
130,BILL AND JOE,"The weary idol takes his stand,"
131,BILL AND JOE,"Holds out his bruised and aching hand,"
132,BILL AND JOE,"While gaping thousands come and go,--"
133,BILL AND JOE,"How vain it seems, this empty show!"
134,BILL AND JOE,Till all at once his pulses thrill;--
135,BILL AND JOE,"'T is poor old Joe's ""God bless you, Bill!"""
136,BILL AND JOE,
137,BILL AND JOE,And shall we breathe in happier spheres
138,BILL AND JOE,The names that pleased our mortal ears;
139,BILL AND JOE,In some sweet lull of harp and song
140,BILL AND JOE,"For earth-born spirits none too long,"
141,BILL AND JOE,Just whispering of the world below
142,BILL AND JOE,Where this was Bill and that was Joe?
143,BILL AND JOE,
144,BILL AND JOE,No matter; while our home is here
145,BILL AND JOE,No sounding name is half so dear;
146,BILL AND JOE,"When fades at length our lingering day,"
147,BILL AND JOE,Who cares what pompous tombstones say?
148,BILL AND JOE,"Read on the hearts that love us still,"
149,BILL AND JOE,_Hic jacet_ Joe. _Hic jacet_ Bill.
150,BILL AND JOE,
151,BILL AND JOE,
152,BILL AND JOE,
153,BILL AND JOE,
154,BILL AND JOE,
155,"A SONG OF ""TWENTY-NINE""","A SONG OF ""TWENTY-NINE"""
156,"A SONG OF ""TWENTY-NINE""",
157,"A SONG OF ""TWENTY-NINE""",1851
158,"A SONG OF ""TWENTY-NINE""",
159,"A SONG OF ""TWENTY-NINE""",THE summer dawn is breaking
160,"A SONG OF ""TWENTY-NINE""","On Auburn's tangled bowers,"
161,"A SONG OF ""TWENTY-NINE""",The golden light is waking
162,"A SONG OF ""TWENTY-NINE""",On Harvard's ancient towers;
163,"A SONG OF ""TWENTY-NINE""",The sun is in the sky
164,"A SONG OF ""TWENTY-NINE""","That must see us do or die,"
165,"A SONG OF ""TWENTY-NINE""",Ere it shine on the line
166,"A SONG OF ""TWENTY-NINE""",Of the CLASS OF '29.
167,"A SONG OF ""TWENTY-NINE""",
168,"A SONG OF ""TWENTY-NINE""","At last the day is ended,"
169,"A SONG OF ""TWENTY-NINE""","The tutor screws no more,"
170,"A SONG OF ""TWENTY-NINE""",By doubt and fear attended
171,"A SONG OF ""TWENTY-NINE""","Each hovers round the door,"
172,"A SONG OF ""TWENTY-NINE""","Till the good old Praeses cries,"
173,"A SONG OF ""TWENTY-NINE""","While the tears stand in his eyes,"
174,"A SONG OF ""TWENTY-NINE""","""You have passed, and are classed"
175,"A SONG OF ""TWENTY-NINE""","With the Boys of '29."""
176,"A SONG OF ""TWENTY-NINE""",
177,"A SONG OF ""TWENTY-NINE""",Not long are they in making
178,"A SONG OF ""TWENTY-NINE""","The college halls their own,"
179,"A SONG OF ""TWENTY-NINE""","Instead of standing shaking,"
180,"A SONG OF ""TWENTY-NINE""",Too bashful to be known;
181,"A SONG OF ""TWENTY-NINE""",But they kick the Seniors' shins
182,"A SONG OF ""TWENTY-NINE""","Ere the second week begins,"
183,"A SONG OF ""TWENTY-NINE""",When they stray in the way
184,"A SONG OF ""TWENTY-NINE""",Of the BOYS OF '29.
185,"A SONG OF ""TWENTY-NINE""",
186,"A SONG OF ""TWENTY-NINE""",If a jolly set is trolling
187,"A SONG OF ""TWENTY-NINE""","The last _Der Freischutz_ airs,"
188,"A SONG OF ""TWENTY-NINE""","Or a ""cannon bullet"" rolling"
189,"A SONG OF ""TWENTY-NINE""","Comes bouncing down the stairs,"
190,"A SONG OF ""TWENTY-NINE""","The tutors, looking out,"
191,"A SONG OF ""TWENTY-NINE""","Sigh, ""Alas! there is no doubt,"
192,"A SONG OF ""TWENTY-NINE""",'T is the noise of the Boys
193,"A SONG OF ""TWENTY-NINE""","Of the CLASS OF '29."""
194,"A SONG OF ""TWENTY-NINE""",
195,"A SONG OF ""TWENTY-NINE""","Four happy years together,"
196,"A SONG OF ""TWENTY-NINE""","By storm and sunshine tried,"
197,"A SONG OF ""TWENTY-NINE""","In changing wind and weather,"
198,"A SONG OF ""TWENTY-NINE""","They rough it side by side,"
199,"A SONG OF ""TWENTY-NINE""","Till they hear their Mother cry,"
200,"A SONG OF ""TWENTY-NINE""","""You are fledged, and you must fly,"""
201,"A SONG OF ""TWENTY-NINE""",And the bell tolls the knell
202,"A SONG OF ""TWENTY-NINE""",Of the days of '29.
203,"A SONG OF ""TWENTY-NINE""",
204,"A SONG OF ""TWENTY-NINE""","Since then, in peace or trouble,"
205,"A SONG OF ""TWENTY-NINE""","Full many a year has rolled,"
206,"A SONG OF ""TWENTY-NINE""",And life has counted double
207,"A SONG OF ""TWENTY-NINE""",The days that then we told;
208,"A SONG OF ""TWENTY-NINE""","Yet we'll end as we've begun,"
209,"A SONG OF ""TWENTY-NINE""","For though scattered, we are one,"
210,"A SONG OF ""TWENTY-NINE""","While each year sees us here,"
211,"A SONG OF ""TWENTY-NINE""",Round the board of '29.
212,"A SONG OF ""TWENTY-NINE""",
213,"A SONG OF ""TWENTY-NINE""",Though fate may throw between us
214,"A SONG OF ""TWENTY-NINE""","The mountains or the sea,"
215,"A SONG OF ""TWENTY-NINE""","No time shall ever wean us,"
216,"A SONG OF ""TWENTY-NINE""",No distance set us free;
217,"A SONG OF ""TWENTY-NINE""","But around the yearly board,"
218,"A SONG OF ""TWENTY-NINE""","When the flaming pledge is poured,"
219,"A SONG OF ""TWENTY-NINE""",It shall claim every name
220,"A SONG OF ""TWENTY-NINE""",On the roll of '29.
221,"A SONG OF ""TWENTY-NINE""",
222,"A SONG OF ""TWENTY-NINE""",To yonder peaceful ocean
223,"A SONG OF ""TWENTY-NINE""","That glows with sunset fires,"
224,"A SONG OF ""TWENTY-NINE""",Shall reach the warm emotion
225,"A SONG OF ""TWENTY-NINE""","This welcome day inspires,"
226,"A SONG OF ""TWENTY-NINE""",Beyond the ridges cold
227,"A SONG OF ""TWENTY-NINE""","Where a brother toils for gold,"
228,"A SONG OF ""TWENTY-NINE""",Till it shine through the mine
229,"A SONG OF ""TWENTY-NINE""",Round the Boy of '29.
230,"A SONG OF ""TWENTY-NINE""",
231,"A SONG OF ""TWENTY-NINE""",If one whom fate has broken
232,"A SONG OF ""TWENTY-NINE""","Shall lift a moistened eye,"
233,"A SONG OF ""TWENTY-NINE""","We'll say, before he 's spoken--"
234,"A SONG OF ""TWENTY-NINE""","""Old Classmate, don't you cry!"
235,"A SONG OF ""TWENTY-NINE""","Here, take the purse I hold,"
236,"A SONG OF ""TWENTY-NINE""",There 's a tear upon the gold--
237,"A SONG OF ""TWENTY-NINE""",It was mine-it is thine--
238,"A SONG OF ""TWENTY-NINE""","A'n't we BOYS OF '29?"""
239,"A SONG OF ""TWENTY-NINE""",
240,"A SONG OF ""TWENTY-NINE""",As nearer still and nearer
241,"A SONG OF ""TWENTY-NINE""","The fatal stars appear,"
242,"A SONG OF ""TWENTY-NINE""",The living shall be dearer
243,"A SONG OF ""TWENTY-NINE""","With each encircling year,"
244,"A SONG OF ""TWENTY-NINE""","Till a few old men shall say,"
245,"A SONG OF ""TWENTY-NINE""","""We remember 't is the day--"
246,"A SONG OF ""TWENTY-NINE""",Let it pass with a glass
247,"A SONG OF ""TWENTY-NINE""","For the CLASS OF '29."""
248,"A SONG OF ""TWENTY-NINE""",
249,"A SONG OF ""TWENTY-NINE""",As one by one is falling
250,"A SONG OF ""TWENTY-NINE""","Beneath the leaves or snows,"
251,"A SONG OF ""TWENTY-NINE""","Each memory still recalling,"
252,"A SONG OF ""TWENTY-NINE""","The broken ring shall close,"
253,"A SONG OF ""TWENTY-NINE""",Till the nightwinds softly pass
254,"A SONG OF ""TWENTY-NINE""","O'er the green and growing grass,"
255,"A SONG OF ""TWENTY-NINE""",Where it waves on the graves
256,"A SONG OF ""TWENTY-NINE""",Of the BOYS OF '29!
257,"A SONG OF ""TWENTY-NINE""",
258,"A SONG OF ""TWENTY-NINE""",
259,"A SONG OF ""TWENTY-NINE""",
260,"A SONG OF ""TWENTY-NINE""",
261,"A SONG OF ""TWENTY-NINE""",
262,QUESTIONS AND ANSWERS,QUESTIONS AND ANSWERS
263,QUESTIONS AND ANSWERS,
264,QUESTIONS AND ANSWERS,1852
265,QUESTIONS AND ANSWERS,
266,QUESTIONS AND ANSWERS,"WHERE, oh where are the visions of morning,"
267,QUESTIONS AND ANSWERS,Fresh as the dews of our prime?
268,QUESTIONS AND ANSWERS,"Gone, like tenants that quit without warning,"
269,QUESTIONS AND ANSWERS,Down the back entry of time.
270,QUESTIONS AND ANSWERS,
271,QUESTIONS AND ANSWERS,"Where, oh where are life's lilies and roses,"
272,QUESTIONS AND ANSWERS,Nursed in the golden dawn's smile?
273,QUESTIONS AND ANSWERS,"Dead as the bulrushes round little Moses,"
274,QUESTIONS AND ANSWERS,On the old banks of the Nile.
275,QUESTIONS AND ANSWERS,
276,QUESTIONS AND ANSWERS,"Where are the Marys, and Anns, and Elizas,"
277,QUESTIONS AND ANSWERS,Loving and lovely of yore?
278,QUESTIONS AND ANSWERS,"Look in the columns of old Advertisers,--"
279,QUESTIONS AND ANSWERS,Married and dead by the score.
280,QUESTIONS AND ANSWERS,
281,QUESTIONS AND ANSWERS,"Where the gray colts and the ten-year-old fillies,"
282,QUESTIONS AND ANSWERS,Saturday's triumph and joy?
283,QUESTIONS AND ANSWERS,"Gone, like our friend πόδας ωκύς Achilles,"
284,QUESTIONS AND ANSWERS,Homer's ferocious old boy.
285,QUESTIONS AND ANSWERS,
286,QUESTIONS AND ANSWERS,"Die-away dreams of ecstatic emotion,"
287,QUESTIONS AND ANSWERS,"Hopes like young eagles at play,"
288,QUESTIONS AND ANSWERS,"Vows of unheard-of and endless devotion,"
289,QUESTIONS AND ANSWERS,How ye have faded away!
290,QUESTIONS AND ANSWERS,
291,QUESTIONS AND ANSWERS,"Yet, through the ebbing of Time's mighty river"
292,QUESTIONS AND ANSWERS,"Leave our young blossoms to die,"
293,QUESTIONS AND ANSWERS,"Let him roll smooth in his current forever,"
294,QUESTIONS AND ANSWERS,Till the last pebble is dry.
295,QUESTIONS AND ANSWERS,
296,QUESTIONS AND ANSWERS,
297,QUESTIONS AND ANSWERS,
298,QUESTIONS AND ANSWERS,
299,QUESTIONS AND ANSWERS,
300,AN IMPROMPTU,AN IMPROMPTU
301,AN IMPROMPTU,
302,AN IMPROMPTU,Not premeditated
303,AN IMPROMPTU,
304,AN IMPROMPTU,1853
305,AN IMPROMPTU,
306,AN IMPROMPTU,THE clock has struck noon; ere it thrice tell the hours
307,AN IMPROMPTU,"We shall meet round the table that blushes with flowers,"
308,AN IMPROMPTU,And I shall blush deeper with shame-driven blood
309,AN IMPROMPTU,That I came to the banquet and brought not a bud.
310,AN IMPROMPTU,
311,AN IMPROMPTU,Who cares that his verse is a beggar in art
312,AN IMPROMPTU,If you see through its rags the full throb of his heart?
313,AN IMPROMPTU,Who asks if his comrade is battered and tanned
314,AN IMPROMPTU,When he feels his warm soul in the clasp of his hand?
315,AN IMPROMPTU,
316,AN IMPROMPTU,"No! be it an epic, or be it a line,"
317,AN IMPROMPTU,The Boys will all love it because it is mine;
318,AN IMPROMPTU,I sung their last song on the morn of the day
319,AN IMPROMPTU,That tore from their lives the last blossom of May.
320,AN IMPROMPTU,
321,AN IMPROMPTU,"It is not the sunset that glows in the wine,"
322,AN IMPROMPTU,"But the smile that beams over it, makes it divine;"
323,AN IMPROMPTU,"I scatter these drops, and behold, as they fall,"
324,AN IMPROMPTU,The day-star of memory shines through them all!
325,AN IMPROMPTU,
326,AN IMPROMPTU,And these are the last; they are drops that I stole
327,AN IMPROMPTU,"From a wine-press that crushes the life from the soul,"
328,AN IMPROMPTU,But they ran through my heart and they sprang to my brain
329,AN IMPROMPTU,Till our twentieth sweet summer was smiling again!
330,AN IMPROMPTU,
331,AN IMPROMPTU,
332,AN IMPROMPTU,
333,AN IMPROMPTU,
334,AN IMPROMPTU,
335,THE OLD MAN DREAMS,THE OLD MAN DREAMS
336,THE OLD MAN DREAMS,
337,THE OLD MAN DREAMS,1854
338,THE OLD MAN DREAMS,
339,THE OLD MAN DREAMS,OH for one hour of youthful joy!
340,THE OLD MAN DREAMS,Give back my twentieth spring!
341,THE OLD MAN DREAMS,"I'd rather laugh, a bright-haired boy,"
342,THE OLD MAN DREAMS,"Than reign, a gray-beard king."
343,THE OLD MAN DREAMS,
344,THE OLD MAN DREAMS,Off with the spoils of wrinkled age!
345,THE OLD MAN DREAMS,Away with Learning's crown!
346,THE OLD MAN DREAMS,"Tear out life's Wisdom-written page,"
347,THE OLD MAN DREAMS,And dash its trophies down!
348,THE OLD MAN DREAMS,
349,THE OLD MAN DREAMS,One moment let my life-blood stream
350,THE OLD MAN DREAMS,From boyhood's fount of flame!
351,THE OLD MAN DREAMS,"Give me one giddy, reeling dream"
352,THE OLD MAN DREAMS,Of life all love and fame.
353,THE OLD MAN DREAMS,
354,THE OLD MAN DREAMS,"My listening angel heard the prayer,"
355,THE OLD MAN DREAMS,"And, calmly smiling, said,"
356,THE OLD MAN DREAMS,"""If I but touch thy silvered hair"
357,THE OLD MAN DREAMS,Thy hasty wish hath sped.
358,THE OLD MAN DREAMS,
359,THE OLD MAN DREAMS,"""But is there nothing in thy track,"
360,THE OLD MAN DREAMS,"To bid thee fondly stay,"
361,THE OLD MAN DREAMS,While the swift seasons hurry back
362,THE OLD MAN DREAMS,"To find the wished-for day?"""
363,THE OLD MAN DREAMS,
364,THE OLD MAN DREAMS,"""Ah, truest soul of womankind!"
365,THE OLD MAN DREAMS,Without thee what were life?
366,THE OLD MAN DREAMS,One bliss I cannot leave behind:
367,THE OLD MAN DREAMS,"I'll take--my--precious--wife!"""
368,THE OLD MAN DREAMS,
369,THE OLD MAN DREAMS,The angel took a sapphire pen
370,THE OLD MAN DREAMS,"And wrote in rainbow dew,"
371,THE OLD MAN DREAMS,"_The man would be a boy again,"
372,THE OLD MAN DREAMS,And be a husband too!_
373,THE OLD MAN DREAMS,
374,THE OLD MAN DREAMS,"""And is there nothing yet unsaid,"
375,THE OLD MAN DREAMS,Before the change appears?
376,THE OLD MAN DREAMS,"Remember, all their gifts have fled"
377,THE OLD MAN DREAMS,"With those dissolving years."""
378,THE OLD MAN DREAMS,
379,THE OLD MAN DREAMS,"""Why, yes;"" for memory would recall"
380,THE OLD MAN DREAMS,My fond paternal joys;
381,THE OLD MAN DREAMS,"""I could not bear to leave them all"
382,THE OLD MAN DREAMS,"I'll take--my--girl--and--boys."""
383,THE OLD MAN DREAMS,
384,THE OLD MAN DREAMS,"The smiling angel dropped his pen,--"
385,THE OLD MAN DREAMS,"""Why, this will never do;"
386,THE OLD MAN DREAMS,"The man would be a boy again,"
387,THE OLD MAN DREAMS,"And be a father too!"""
388,THE OLD MAN DREAMS,
389,THE OLD MAN DREAMS,"And so I laughed,--my laughter woke"
390,THE OLD MAN DREAMS,"The household with its noise,--"
391,THE OLD MAN DREAMS,"And wrote my dream, when morning broke,"
392,THE OLD MAN DREAMS,To please the gray-haired boys.
393,THE OLD MAN DREAMS,
394,THE OLD MAN DREAMS,
395,THE OLD MAN DREAMS,
396,THE OLD MAN DREAMS,
397,THE OLD MAN DREAMS,
398,REMEMBER--FORGET,REMEMBER--FORGET
399,REMEMBER--FORGET,
400,REMEMBER--FORGET,1855
401,REMEMBER--FORGET,
402,REMEMBER--FORGET,"AND what shall be the song to-night,"
403,REMEMBER--FORGET,If song there needs must be?
404,REMEMBER--FORGET,If every year that brings us here
405,REMEMBER--FORGET,Must steal an hour from me?
406,REMEMBER--FORGET,"Say, shall it ring a merry peal,"
407,REMEMBER--FORGET,Or heave a mourning sigh
408,REMEMBER--FORGET,"O'er shadows cast, by years long past,"
409,REMEMBER--FORGET,On moments flitting by?
410,REMEMBER--FORGET,
411,REMEMBER--FORGET,"Nay, take the first unbidden line"
412,REMEMBER--FORGET,"The idle hour may send,"
413,REMEMBER--FORGET,No studied grace can mend the face
414,REMEMBER--FORGET,That smiles as friend on friend;
415,REMEMBER--FORGET,"The balsam oozes from the pine,"
416,REMEMBER--FORGET,"The sweetness from the rose,"
417,REMEMBER--FORGET,"And so, unsought, a kindly thought"
418,REMEMBER--FORGET,Finds language as it flows.
419,REMEMBER--FORGET,
420,REMEMBER--FORGET,"The years rush by in sounding flight,"
421,REMEMBER--FORGET,I hear their ceaseless wings;
422,REMEMBER--FORGET,"Their songs I hear, some far, some near,"
423,REMEMBER--FORGET,And thus the burden rings
424,REMEMBER--FORGET,"""The morn has fled, the noon has past,"
425,REMEMBER--FORGET,"The sun will soon be set,"
426,REMEMBER--FORGET,The twilight fade to midnight shade;
427,REMEMBER--FORGET,"Remember-and Forget!"""
428,REMEMBER--FORGET,
429,REMEMBER--FORGET,Remember all that time has brought--
430,REMEMBER--FORGET,"The starry hope on high,"
431,REMEMBER--FORGET,"The strength attained, the courage gained,"
432,REMEMBER--FORGET,The love that cannot die.
433,REMEMBER--FORGET,"Forget the bitter, brooding thought,--"
434,REMEMBER--FORGET,"The word too harshly said,"
435,REMEMBER--FORGET,"The living blame love hates to name,"
436,REMEMBER--FORGET,The frailties of the dead!
437,REMEMBER--FORGET,
438,REMEMBER--FORGET,"We have been younger, so they say,"
439,REMEMBER--FORGET,"But let the seasons roll,"
440,REMEMBER--FORGET,He doth not lack an almanac
441,REMEMBER--FORGET,Whose youth is in his soul.
442,REMEMBER--FORGET,"The snows may clog life's iron track,"
443,REMEMBER--FORGET,"But does the axle tire,"
444,REMEMBER--FORGET,While bearing swift through bank and drift
445,REMEMBER--FORGET,The engine's heart of fire?
446,REMEMBER--FORGET,
447,REMEMBER--FORGET,I lift a goblet in my hand;
448,REMEMBER--FORGET,"If good old wine it hold,"
449,REMEMBER--FORGET,An ancient skin to keep it in
450,REMEMBER--FORGET,"Is just the thing, we 're told."
451,REMEMBER--FORGET,"We 're grayer than the dusty flask,--"
452,REMEMBER--FORGET,We 're older than our wine;
453,REMEMBER--FORGET,"Our corks reveal the ""white top"" seal,"
454,REMEMBER--FORGET,The stamp of '29.
455,REMEMBER--FORGET,
456,REMEMBER--FORGET,"Ah, Boys! we clustered in the dawn,"
457,REMEMBER--FORGET,To sever in the dark;
458,REMEMBER--FORGET,"A merry crew, with loud halloo,"
459,REMEMBER--FORGET,We climbed our painted bark;
460,REMEMBER--FORGET,"We sailed her through the four years' cruise,"
461,REMEMBER--FORGET,"We 'll sail her to the last,"
462,REMEMBER--FORGET,"Our dear old flag, though but a rag,"
463,REMEMBER--FORGET,Still flying on her mast.
464,REMEMBER--FORGET,
465,REMEMBER--FORGET,"So gliding on, each winter's gale"
466,REMEMBER--FORGET,"Shall pipe us all on deck,"
467,REMEMBER--FORGET,"Till, faint and few, the gathering crew"
468,REMEMBER--FORGET,"Creep o'er the parting wreck,"
469,REMEMBER--FORGET,Her sails and streamers spread aloft
470,REMEMBER--FORGET,"To fortune's rain or shine,"
471,REMEMBER--FORGET,"Till storm or sun shall all be one,"
472,REMEMBER--FORGET,And down goes TWENTY-NINE!
473,REMEMBER--FORGET,
474,REMEMBER--FORGET,
475,REMEMBER--FORGET,
476,REMEMBER--FORGET,
477,REMEMBER--FORGET,
478,OUR INDIAN SUMMER,OUR INDIAN SUMMER
479,OUR INDIAN SUMMER,
480,OUR INDIAN SUMMER,1856
481,OUR INDIAN SUMMER,
482,OUR INDIAN SUMMER,"You 'll believe me, dear boys, 't is a pleasure to rise,"
483,OUR INDIAN SUMMER,With a welcome like this in your darling old eyes;
484,OUR INDIAN SUMMER,To meet the same smiles and to hear the same tone
485,OUR INDIAN SUMMER,Which have greeted me oft in the years that have flown.
486,OUR INDIAN SUMMER,
487,OUR INDIAN SUMMER,"Were I gray as the grayest old rat in the wall,"
488,OUR INDIAN SUMMER,My locks would turn brown at the sight of you all;
489,OUR INDIAN SUMMER,"If my heart were as dry as the shell on the sand,"
490,OUR INDIAN SUMMER,It would fill like the goblet I hold in my hand.
491,OUR INDIAN SUMMER,
492,OUR INDIAN SUMMER,There are noontides of autumn when summer returns.
493,OUR INDIAN SUMMER,"Though the leaves are all garnered and sealed in their urns,"
494,OUR INDIAN SUMMER,"And the bird on his perch, that was silent so long,"
495,OUR INDIAN SUMMER,Believes the sweet sunshine and breaks into song.
496,OUR INDIAN SUMMER,
497,OUR INDIAN SUMMER,We have caged the young birds of our beautiful June;
498,OUR INDIAN SUMMER,Their plumes are still bright and their voices in tune;
499,OUR INDIAN SUMMER,One moment of sunshine from faces like these
500,OUR INDIAN SUMMER,And they sing as they sung in the green-growing trees.
501,OUR INDIAN SUMMER,
502,OUR INDIAN SUMMER,The voices of morning! how sweet is their thrill
503,OUR INDIAN SUMMER,"When the shadows have turned, and the evening grows still!"
504,OUR INDIAN SUMMER,"The text of our lives may get wiser with age,"
505,OUR INDIAN SUMMER,But the print was so fair on its twentieth page!
506,OUR INDIAN SUMMER,
507,OUR INDIAN SUMMER,"Look off from your goblet and up from your plate,"
508,OUR INDIAN SUMMER,"Come, take the last journal, and glance at its date:"
509,OUR INDIAN SUMMER,"Then think what we fellows should say and should do,"
510,OUR INDIAN SUMMER,If the 6 were a 9 and the 5 were a 2.
511,OUR INDIAN SUMMER,
512,OUR INDIAN SUMMER,"Ah, no! for the shapes that would meet with as here,"
513,OUR INDIAN SUMMER,"From the far land of shadows, are ever too dear!"
514,OUR INDIAN SUMMER,"Though youth flung around us its pride and its charms,"
515,OUR INDIAN SUMMER,We should see but the comrades we clasped in our arms.
516,OUR INDIAN SUMMER,
517,OUR INDIAN SUMMER,"A health to our future--a sigh for our past,"
518,OUR INDIAN SUMMER,"We love, we remember, we hope to the last;"
519,OUR INDIAN SUMMER,"And for all the base lies that the almanacs hold,"
520,OUR INDIAN SUMMER,While we've youth in our hearts we can never grow old!
