,Poem Title,line
71,NEEDED ENCOURAGEMENT,
72,NEEDED ENCOURAGEMENT,
73,CONTENTS,CONTENTS
74,CONTENTS,
75,CONTENTS,
76,PAGE,PAGE
77,PAGE,
78,IN THE SHADOW OF THE BEECHES,IN THE SHADOW OF THE BEECHES
79,IN THE SHADOW OF THE BEECHES,
80,ALONG THE OHIO                                                    56,ALONG THE OHIO                                                    56
81,ALONG THE OHIO                                                    56,
82,AMONG THE KNOBS                                                  124,AMONG THE KNOBS                                                  124
83,AMONG THE KNOBS                                                  124,
84,AUTUMN                                                            53,AUTUMN                                                            53
85,AUTUMN                                                            53,
86,BENEATH THE BEECHES                                               99,BENEATH THE BEECHES                                               99
87,BENEATH THE BEECHES                                               99,
88,BLACK VESPER’S PAGEANTS                                           22,BLACK VESPER’S PAGEANTS                                           22
89,BLACK VESPER’S PAGEANTS                                           22,
90,"BOY COLUMBUS, THE                                                 80","BOY COLUMBUS, THE                                                 80"
91,"BOY COLUMBUS, THE                                                 80",
92,"BRIDLE-PATH, THE                                                 101","BRIDLE-PATH, THE                                                 101"
93,"BRIDLE-PATH, THE                                                 101",
94,"BROOK, THE                                                       145","BROOK, THE                                                       145"
95,"BROOK, THE                                                       145",
96,"“BROKEN RAINBOW ON THE SKIES OF MAY, A”                           71","“BROKEN RAINBOW ON THE SKIES OF MAY, A”                           71"
97,"“BROKEN RAINBOW ON THE SKIES OF MAY, A”                           71",
98,"COIGNE OF THE FOREST, A                                            6","COIGNE OF THE FOREST, A                                            6"
99,"COIGNE OF THE FOREST, A                                            6",
100,"DREAM, THE                                                        63","DREAM, THE                                                        63"
101,"DREAM, THE                                                        63",
102,DREAMS                                                           143,DREAMS                                                           143
103,DREAMS                                                           143,
104,FALL FANCIES                                                     134,FALL FANCIES                                                     134
105,FALL FANCIES                                                     134,
106,"FALLEN BEECH, A                                                    3","FALLEN BEECH, A                                                    3"
107,"FALLEN BEECH, A                                                    3",
108,"FALLS OF THE OHIO, THE                                           127","FALLS OF THE OHIO, THE                                           127"
109,"FALLS OF THE OHIO, THE                                           127",
110,"FARMSTEAD, THE                                                    74","FARMSTEAD, THE                                                    74"
111,"FARMSTEAD, THE                                                    74",
112,FOREST AND FIELD                                                  29,FOREST AND FIELD                                                  29
113,FOREST AND FIELD                                                  29,
114,"GRASSHOPPER, THE                                                  27","GRASSHOPPER, THE                                                  27"
115,"GRASSHOPPER, THE                                                  27",
116,"GRAY DAY, A                                                      113","GRAY DAY, A                                                      113"
117,"GRAY DAY, A                                                      113",
118,"HAUNTED HOUSE, THE                                                49","HAUNTED HOUSE, THE                                                49"
119,"HAUNTED HOUSE, THE                                                49",
120,"HEART O’ SPRING, THE                                              69","HEART O’ SPRING, THE                                              69"
121,"HEART O’ SPRING, THE                                              69",
122,HEAT                                                              16,HEAT                                                              16
123,HEAT                                                              16,
124,"HOLLOW OF THE HILLS, A                                            97","HOLLOW OF THE HILLS, A                                            97"
125,"HOLLOW OF THE HILLS, A                                            97",
126,"HOUSE IN THE HILLS, A                                              8","HOUSE IN THE HILLS, A                                              8"
127,"HOUSE IN THE HILLS, A                                              8",
128,IN THE SHADOW OF THE BEECHES                                       1,IN THE SHADOW OF THE BEECHES                                       1
129,IN THE SHADOW OF THE BEECHES                                       1,
130,IN THE WILDWOOD                                                   96,IN THE WILDWOOD                                                   96
131,IN THE WILDWOOD                                                   96,
132,INDIAN SUMMER                                                     42,INDIAN SUMMER                                                     42
133,INDIAN SUMMER                                                     42,
134,LATE OCTOBER                                                     136,LATE OCTOBER                                                     136
135,LATE OCTOBER                                                     136,
136,"LOG-BRIDGE, THE                                                  121","LOG-BRIDGE, THE                                                  121"
137,"LOG-BRIDGE, THE                                                  121",
138,"MILL-WATER, THE                                                   60","MILL-WATER, THE                                                   60"
139,"MILL-WATER, THE                                                   60",
140,"MOOD O’ THE EARTH, THE                                           116","MOOD O’ THE EARTH, THE                                           116"
141,"MOOD O’ THE EARTH, THE                                           116",
142,NIGHT                                                             47,NIGHT                                                             47
143,NIGHT                                                             47,
144,NOONING                                                          119,NOONING                                                          119
145,NOONING                                                          119,
146,"NORTH BEACH, FLORIDA                                              82","NORTH BEACH, FLORIDA                                              82"
147,"NORTH BEACH, FLORIDA                                              82",
148,"NOVEMBER WALK, A                                                 138","NOVEMBER WALK, A                                                 138"
149,"NOVEMBER WALK, A                                                 138",
150,"OLD FARM, THE                                                    106","OLD FARM, THE                                                    106"
151,"OLD FARM, THE                                                    106",
152,"OLD INN, THE                                                      58","OLD INN, THE                                                      58"
153,"OLD INN, THE                                                      58",
154,"OLD SWING, THE                                                   146","OLD SWING, THE                                                   146"
155,"OLD SWING, THE                                                   146",
156,ON THE JELLICO SPUR OF THE CUMBERLANDS                            87,ON THE JELLICO SPUR OF THE CUMBERLANDS                            87
157,ON THE JELLICO SPUR OF THE CUMBERLANDS                            87,
158,ORGIE                                                             73,ORGIE                                                             73
159,ORGIE                                                             73,
160,RAIN IN THE WOODS                                                 13,RAIN IN THE WOODS                                                 13
161,RAIN IN THE WOODS                                                 13,
162,"SLEET-STORM IN MAY, A                                             67","SLEET-STORM IN MAY, A                                             67"
163,"SLEET-STORM IN MAY, A                                             67",
164,SPRING TWILIGHT                                                   65,SPRING TWILIGHT                                                   65
165,SPRING TWILIGHT                                                   65,
166,"STORM, THE                                                        84","STORM, THE                                                        84"
167,"STORM, THE                                                        84",
168,SUMMER                                                            38,SUMMER                                                            38
169,SUMMER                                                            38,
170,TO AUTUMN                                                        148,TO AUTUMN                                                        148
171,TO AUTUMN                                                        148,
172,TO SORROW                                                         44,TO SORROW                                                         44
173,TO SORROW                                                         44,
174,TO SUMMER                                                        110,TO SUMMER                                                        110
175,TO SUMMER                                                        110,
176,"TWILIGHT MOTH, A                                                  24","TWILIGHT MOTH, A                                                  24"
177,"TWILIGHT MOTH, A                                                  24",
178,"VINTAGER, THE                                                     21","VINTAGER, THE                                                     21"
179,"VINTAGER, THE                                                     21",
180,"WHIPPOORWILL, THE                                                 94","WHIPPOORWILL, THE                                                 94"
181,"WHIPPOORWILL, THE                                                 94",
182,"WHITE EVENING, THE                                               141","WHITE EVENING, THE                                               141"
183,"WHITE EVENING, THE                                               141",
184,"WIND, THE                                                         10","WIND, THE                                                         10"
185,"WIND, THE                                                         10",
186,WINTER DREAMS                                                    149,WINTER DREAMS                                                    149
187,WINTER DREAMS                                                    149,
188,YOUNG SEPTEMBER                                                   19,YOUNG SEPTEMBER                                                   19
189,YOUNG SEPTEMBER                                                   19,
190,YOUNG SEPTEMBER                                                   19,
191,TANSY AND SWEET-ALYSSUM,TANSY AND SWEET-ALYSSUM
192,TANSY AND SWEET-ALYSSUM,
193,ABANDONED                                                        233,ABANDONED                                                        233
194,ABANDONED                                                        233,
195,AFTER LONG GRIEF AND PAIN                                        171,AFTER LONG GRIEF AND PAIN                                        171
196,AFTER LONG GRIEF AND PAIN                                        171,
197,AIRY TONGUES                                                     184,AIRY TONGUES                                                     184
198,AIRY TONGUES                                                     184,
199,AMBITION                                                         243,AMBITION                                                         243
200,AMBITION                                                         243,
201,ARCANA                                                           236,ARCANA                                                           236
202,ARCANA                                                           236,
203,AUTUMN SORROW                                                    212,AUTUMN SORROW                                                    212
204,AUTUMN SORROW                                                    212,
205,BABY MARY                                                        197,BABY MARY                                                        197
206,BABY MARY                                                        197,
207,BARE BOUGHS                                                      191,BARE BOUGHS                                                      191
208,BARE BOUGHS                                                      191,
209,BEFORE THE END                                                   226,BEFORE THE END                                                   226
210,BEFORE THE END                                                   226,
211,BY THE TRYSTING-BEECH                                            170,BY THE TRYSTING-BEECH                                            170
212,BY THE TRYSTING-BEECH                                            170,
213,CLEARING                                                         210,CLEARING                                                         210
214,CLEARING                                                         210,
215,“CLOUDS OF THE AUTUMN NIGHT”                                     167,“CLOUDS OF THE AUTUMN NIGHT”                                     167
216,“CLOUDS OF THE AUTUMN NIGHT”                                     167,
217,COLD                                                             228,COLD                                                             228
218,COLD                                                             228,
219,COMRADERY                                                        174,COMRADERY                                                        174
220,COMRADERY                                                        174,
221,COMRADES                                                         161,COMRADES                                                         161
222,COMRADES                                                         161,
223,"CREEK-ROAD, THE                                                  232","CREEK-ROAD, THE                                                  232"
224,"CREEK-ROAD, THE                                                  232",
225,"COVERED BRIDGE, THE                                              231","COVERED BRIDGE, THE                                              231"
226,"COVERED BRIDGE, THE                                              231",
227,"DARK DAY OF SUMMER, A                                            213","DARK DAY OF SUMMER, A                                            213"
228,"DARK DAY OF SUMMER, A                                            213",
229,DAYS AND DAYS                                                    214,DAYS AND DAYS                                                    214
230,DAYS AND DAYS                                                    214,
231,DESPAIR                                                          245,DESPAIR                                                          245
232,DESPAIR                                                          245,
233,DESPONDENCY                                                      244,DESPONDENCY                                                      244
234,DESPONDENCY                                                      244,
235,DROUTH IN AUTUMN                                                 215,DROUTH IN AUTUMN                                                 215
236,DROUTH IN AUTUMN                                                 215,
237,DUSK IN THE WOODS                                                159,DUSK IN THE WOODS                                                159
238,DUSK IN THE WOODS                                                159,
239,"FEN-FIRE, THE                                                    199","FEN-FIRE, THE                                                    199"
240,"FEN-FIRE, THE                                                    199",
241,"FLOWER OF THE FIELDS, A                                          153","FLOWER OF THE FIELDS, A                                          153"
242,"FLOWER OF THE FIELDS, A                                          153",
243,FULFILLMENT                                                      237,FULFILLMENT                                                      237
244,FULFILLMENT                                                      237,
245,"HAUNTED WOODLAND, THE                                            172","HAUNTED WOODLAND, THE                                            172"
246,"HAUNTED WOODLAND, THE                                            172",
247,HILLS OF THE WEST                                                204,HILLS OF THE WEST                                                204
248,HILLS OF THE WEST                                                204,
249,"HILLSIDE GRAVE, THE                                              230","HILLSIDE GRAVE, THE                                              230"
250,"HILLSIDE GRAVE, THE                                              230",
251,HOAR-FROST                                                       227,HOAR-FROST                                                       227
252,HOAR-FROST                                                       227,
253,HOME                                                             158,HOME                                                             158
254,HOME                                                             158,
255,IMPERFECTION                                                     235,IMPERFECTION                                                     235
256,IMPERFECTION                                                     235,
257,IN SUMMER                                                        216,IN SUMMER                                                        216
258,IN SUMMER                                                        216,
259,IN WINTER                                                        218,IN WINTER                                                        218
260,IN WINTER                                                        218,
261,"LAST WORD, A                                                     249","LAST WORD, A                                                     249"
262,"LAST WORD, A                                                     249",
263,MUSIC AND SLEEP                                                  242,MUSIC AND SLEEP                                                  242
264,MUSIC AND SLEEP                                                  242,
265,OCCULT                                                           176,OCCULT                                                           176
266,OCCULT                                                           176,
267,"OLD SONG, AN                                                     196","OLD SONG, AN                                                     196"
268,"OLD SONG, AN                                                     196",
269,OMENS                                                            234,OMENS                                                            234
270,OMENS                                                            234,
271,ON STONY-RUN                                                     156,ON STONY-RUN                                                     156
272,ON STONY-RUN                                                     156,
273,ON THE FARM                                                      219,ON THE FARM                                                      219
274,ON THE FARM                                                      219,
275,OPIUM                                                            241,OPIUM                                                            241
276,OPIUM                                                            241,
277,PATHS                                                            221,PATHS                                                            221
278,PATHS                                                            221,
279,QUATRAINS                                                        246,QUATRAINS                                                        246
280,QUATRAINS                                                        246,
281,RAIN AND WIND                                                    186,RAIN AND WIND                                                    186
282,RAIN AND WIND                                                    186,
283,"RED-BIRD, THE                                                    209","RED-BIRD, THE                                                    209"
284,"RED-BIRD, THE                                                    209",
285,"ROCK, THE                                                        163","ROCK, THE                                                        163"
286,"ROCK, THE                                                        163",
287,SNOW                                                             195,SNOW                                                             195
288,SNOW                                                             195,
289,"SOMNAMBULIST, THE                                                240","SOMNAMBULIST, THE                                                240"
290,"SOMNAMBULIST, THE                                                240",
291,"SONG IN SEASON, A                                                224","SONG IN SEASON, A                                                224"
292,"SONG IN SEASON, A                                                224",
293,STANDING-STONE CREEK                                             165,STANDING-STONE CREEK                                             165
294,STANDING-STONE CREEK                                             165,
295,"SUNSET FANCY, A                                                  198","SUNSET FANCY, A                                                  198"
296,"SUNSET FANCY, A                                                  198",
297,THEN AND NOW                                                     169,THEN AND NOW                                                     169
298,THEN AND NOW                                                     169,
299,"THRENODY, A                                                      193","THRENODY, A                                                      193"
300,"THRENODY, A                                                      193",
301,TOO LATE                                                         238,TOO LATE                                                         238
302,TOO LATE                                                         238,
303,UNDER ARCTURUS                                                   188,UNDER ARCTURUS                                                   188
304,UNDER ARCTURUS                                                   188,
305,"WILLOW BOTTOM, THE                                               207","WILLOW BOTTOM, THE                                               207"
306,"WILLOW BOTTOM, THE                                               207",
307,"WIND AT NIGHT, THE                                               183","WIND AT NIGHT, THE                                               183"
308,"WIND AT NIGHT, THE                                               183",
309,"WIND OF SPRING, THE                                              206","WIND OF SPRING, THE                                              206"
310,"WIND OF SPRING, THE                                              206",
311,"WINTER MOON, THE                                                 229","WINTER MOON, THE                                                 229"
312,"WINTER MOON, THE                                                 229",
313,"WITCH, THE                                                       239","WITCH, THE                                                       239"
314,"WITCH, THE                                                       239",
315,"WOOD, THE                                                        200","WOOD, THE                                                        200"
316,"WOOD, THE                                                        200",
317,WOOD NOTES                                                       202,WOOD NOTES                                                       202
318,WOOD NOTES                                                       202,
319,WOOD WORDS                                                       178,WOOD WORDS                                                       178
320,WOOD WORDS                                                       178,
321,WOOD WORDS                                                       178,
322,WEEDS BY THE WALL,WEEDS BY THE WALL
323,WEEDS BY THE WALL,
324,AFTER RAIN                                                       308,AFTER RAIN                                                       308
325,AFTER RAIN                                                       308,
326,"AGE OF GOLD, THE                                                 313","AGE OF GOLD, THE                                                 313"
327,"AGE OF GOLD, THE                                                 313",
328,ALONG THE STREAM                                                 275,ALONG THE STREAM                                                 275
329,ALONG THE STREAM                                                 275,
330,ANTHEM OF DAWN                                                   331,ANTHEM OF DAWN                                                   331
331,ANTHEM OF DAWN                                                   331,
332,"ARTIST, THE                                                      347","ARTIST, THE                                                      347"
333,"ARTIST, THE                                                      347",
334,AT THE LANE’S END                                                334,AT THE LANE’S END                                                334
335,AT THE LANE’S END                                                334,
336,BEECH BLOOMS                                                     294,BEECH BLOOMS                                                     294
337,BEECH BLOOMS                                                     294,
338,BEFORE THE RAIN                                                  306,BEFORE THE RAIN                                                  306
339,BEFORE THE RAIN                                                  306,
340,"BLUEBIRD, THE                                                    363","BLUEBIRD, THE                                                    363"
341,"BLUEBIRD, THE                                                    363",
342,"BROKEN DROUTH, THE                                               286","BROKEN DROUTH, THE                                               286"
343,"BROKEN DROUTH, THE                                               286",
344,CAN SUCH THINGS BE                                               345,CAN SUCH THINGS BE                                               345
345,CAN SUCH THINGS BE                                               345,
346,CAVERNS                                                          364,CAVERNS                                                          364
347,CAVERNS                                                          364,
348,"CHIPMUNK, THE                                                    266","CHIPMUNK, THE                                                    266"
349,"CHIPMUNK, THE                                                    266",
350,"CRICKET, THE                                                     259","CRICKET, THE                                                     259"
351,"CRICKET, THE                                                     259",
352,"DREAMER, THE                                                     355","DREAMER, THE                                                     355"
353,"DREAMER, THE                                                     355",
354,DROUTH                                                           283,DROUTH                                                           283
355,DROUTH                                                           283,
356,ENCHANTMENT                                                      343,ENCHANTMENT                                                      343
357,ENCHANTMENT                                                      343,
358,FEUD                                                             288,FEUD                                                             288
359,FEUD                                                             288,
360,FOREWORD                                                         253,FOREWORD                                                         253
361,FOREWORD                                                         253,
362,IMMORTELLES                                                      320,IMMORTELLES                                                      320
363,IMMORTELLES                                                      320,
364,IN THE FOREST                                                    344,IN THE FOREST                                                    344
365,IN THE FOREST                                                    344,
366,KNIGHT-ERRANT                                                    346,KNIGHT-ERRANT                                                    346
367,KNIGHT-ERRANT                                                    346,
368,"LOVE OF LOVES, THE                                               316","LOVE OF LOVES, THE                                               316"
369,"LOVE OF LOVES, THE                                               316",
370,"LULLABY, A                                                       321","LULLABY, A                                                       321"
371,"LULLABY, A                                                       321",
372,"MESSAGE OF THE LILIES, THE                                       329","MESSAGE OF THE LILIES, THE                                       329"
373,"MESSAGE OF THE LILIES, THE                                       329",
374,MID-WINTER                                                       357,MID-WINTER                                                       357
375,MID-WINTER                                                       357,
376,MUSINGS                                                          325,MUSINGS                                                          325
377,MUSINGS                                                          325,
378,ON CHENOWETH’S RUN                                               300,ON CHENOWETH’S RUN                                               300
379,ON CHENOWETH’S RUN                                               300,
380,"PATH BY THE CREEK, THE                                           271","PATH BY THE CREEK, THE                                           271"
381,"PATH BY THE CREEK, THE                                           271",
382,PESTILENCE                                                       324,PESTILENCE                                                       324
383,PESTILENCE                                                       324,
384,POETRY AND PHILOSOPHY                                            348,POETRY AND PHILOSOPHY                                            348
385,POETRY AND PHILOSOPHY                                            348,
386,QUATRAINS                                                        351,QUATRAINS                                                        351
387,QUATRAINS                                                        351,
388,"QUEST, THE                                                       304","QUEST, THE                                                       304"
389,"QUEST, THE                                                       304",
390,“QUO VADIS”                                                      349,“QUO VADIS”                                                      349
391,“QUO VADIS”                                                      349,
392,REINCARNATION                                                    299,REINCARNATION                                                    299
393,REINCARNATION                                                    299,
394,REQUIESCAT                                                       302,REQUIESCAT                                                       302
395,REQUIESCAT                                                       302,
396,RESPONSE                                                         360,RESPONSE                                                         360
397,RESPONSE                                                         360,
398,RICHES                                                           312,RICHES                                                           312
399,RICHES                                                           312,
400,"ROAD HOME, THE                                                   280","ROAD HOME, THE                                                   280"
401,"ROAD HOME, THE                                                   280",
402,"SCREECH-OWL, THE                                                 264","SCREECH-OWL, THE                                                 264"
403,"SCREECH-OWL, THE                                                 264",
404,SIMULACRA                                                        362,SIMULACRA                                                        362
405,SIMULACRA                                                        362,
406,"SONG FOR LABOR, A                                                314","SONG FOR LABOR, A                                                314"
407,"SONG FOR LABOR, A                                                314",
408,SPRING                                                           358,SPRING                                                           358
409,SPRING                                                           358,
410,SUNSET AND STORM                                                 293,SUNSET AND STORM                                                 293
411,SUNSET AND STORM                                                 293,
412,SUNSET CLOUDS                                                    311,SUNSET CLOUDS                                                    311
413,SUNSET CLOUDS                                                    311,
414,"SWASHBUCKLER, THE                                                361","SWASHBUCKLER, THE                                                361"
415,"SWASHBUCKLER, THE                                                361",
416,"TREE TOAD, THE                                                   262","TREE TOAD, THE                                                   262"
417,"TREE TOAD, THE                                                   262",
418,THREE THINGS                                                     318,THREE THINGS                                                     318
419,THREE THINGS                                                     318,
420,TO A CRITIC                                                      350,TO A CRITIC                                                      350
421,TO A CRITIC                                                      350,
422,TRANSFORMATION                                                   359,TRANSFORMATION                                                   359
423,TRANSFORMATION                                                   359,
424,UNANOINTED                                                       290,UNANOINTED                                                       290
425,UNANOINTED                                                       290,
426,UNHEARD                                                          298,UNHEARD                                                          298
427,UNHEARD                                                          298,
428,VOICES                                                           278,VOICES                                                           278
429,VOICES                                                           278,
430,"WILD IRIS, THE                                                   268","WILD IRIS, THE                                                   268"
431,"WILD IRIS, THE                                                   268",
432,WINTER                                                           356,WINTER                                                           356
433,WINTER                                                           356,
434,WORSHIP                                                          297,WORSHIP                                                          297
435,WORSHIP                                                          297,
436,WORSHIP                                                          297,
437,A VOICE ON THE WIND,A VOICE ON THE WIND
438,A VOICE ON THE WIND,
439,A. D. NINETEEN HUNDRED                                           479,A. D. NINETEEN HUNDRED                                           479
440,A. D. NINETEEN HUNDRED                                           479,
441,ADVENTURERS                                                      457,ADVENTURERS                                                      457
442,ADVENTURERS                                                      457,
443,AFTERWORD                                                        483,AFTERWORD                                                        483
444,AFTERWORD                                                        483,
445,ALLUREMENT                                                       422,ALLUREMENT                                                       422
446,ALLUREMENT                                                       422,
447,AUGUST                                                           423,AUGUST                                                           423
448,AUGUST                                                           423,
449,"BUSH-SPARROW, THE                                                426","BUSH-SPARROW, THE                                                426"
450,"BUSH-SPARROW, THE                                                426",
451,CONTENT                                                          443,CONTENT                                                          443
452,CONTENT                                                          443,
453,COMMUNICANTS                                                     420,COMMUNICANTS                                                     420
454,COMMUNICANTS                                                     420,
455,"DEAD DAY, THE                                                    421","DEAD DAY, THE                                                    421"
456,"DEAD DAY, THE                                                    421",
457,"DEATH OF LOVE, THE                                               462","DEATH OF LOVE, THE                                               462"
458,"DEATH OF LOVE, THE                                               462",
459,DISCOVERY                                                        447,DISCOVERY                                                        447
460,DISCOVERY                                                        447,
461,"DREAM SHAPE, A                                                   432","DREAM SHAPE, A                                                   432"
462,"DREAM SHAPE, A                                                   432",
463,DUSK                                                             473,DUSK                                                             473
464,DUSK                                                             473,
465,EARTH AND MOON                                                   472,EARTH AND MOON                                                   472
466,EARTH AND MOON                                                   472,
467,"END OF SUMMER, THE                                               475","END OF SUMMER, THE                                               475"
468,"END OF SUMMER, THE                                               475",
469,EPIPHANY                                                         408,EPIPHANY                                                         408
470,EPIPHANY                                                         408,
471,EVENING ON THE FARM                                              401,EVENING ON THE FARM                                              401
472,EVENING ON THE FARM                                              401,
473,FALL                                                             440,FALL                                                             440
474,FALL                                                             440,
475,"FOREST SPRING, THE                                               450","FOREST SPRING, THE                                               450"
