,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Larry B. Harrison and the Online Distributed
5,,Proofreading Team at http://www.pgdp.net (This file was
6,,produced from images generously made available by The
7,,Internet Archive)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,Poems.
18,,
19,BY,BY
20,CORA C. BASS.,CORA C. BASS.
21,[HARLEY VANE.],[HARLEY VANE.]
22,[HARLEY VANE.],
23,"LOWELL, MASS.:","LOWELL, MASS.:"
24,"LAWLER & CO., PRINTERS, 36 CENTRAL STREET.","LAWLER & CO., PRINTERS, 36 CENTRAL STREET."
25,"LAWLER & CO., PRINTERS, 36 CENTRAL STREET.",1899.
26,"LAWLER & CO., PRINTERS, 36 CENTRAL STREET.",
27,"LAWLER & CO., PRINTERS, 36 CENTRAL STREET.",
28,"LAWLER & CO., PRINTERS, 36 CENTRAL STREET.",
29,"LAWLER & CO., PRINTERS, 36 CENTRAL STREET.",
30,COPYRIGHT BY,COPYRIGHT BY
31,CORA C. BASS.,CORA C. BASS.
32,CORA C. BASS.,1899.
33,CORA C. BASS.,
34,CORA C. BASS.,
35,CORA C. BASS.,
36,CORA C. BASS.,
37,_PREFACE._,_PREFACE._
38,_PREFACE._,
39,_PREFACE._,
40,_PREFACE._,"_Thanks are due to The New York Observer, The Churchman, Zion's Herald,"
41,_PREFACE._,"Christian Register, The Standard, Outing, Boston Transcript, Portland"
42,_PREFACE._,"Transcript, The New England Home Magazine, and others, for permission"
43,_PREFACE._,to re-print poems of mine that have appeared in their columns._
44,_PREFACE._,
45,_CORA C. BASS._,_CORA C. BASS._
46,_CORA C. BASS._,
47,_CORA C. BASS._,
48,_CORA C. BASS._,
49,_CORA C. BASS._,
50,_CONTENTS._,_CONTENTS._
51,_CONTENTS._,
52,_CONTENTS._,
53,_CONTENTS._,The Sweetest Songs                           7
54,_CONTENTS._,
55,_CONTENTS._,Unbidden Guests                              9
56,_CONTENTS._,
57,_CONTENTS._,Sea and Cliff                               10
58,_CONTENTS._,
59,_CONTENTS._,The March of Time                           11
60,_CONTENTS._,
61,_CONTENTS._,A Gift                                      12
62,_CONTENTS._,
63,_CONTENTS._,Would We Dwell on the Mountain Height?      14
64,_CONTENTS._,
65,_CONTENTS._,Chill not the Heart that Trusts Thee        15
66,_CONTENTS._,
67,_CONTENTS._,He Lies in State                            16
68,_CONTENTS._,
69,_CONTENTS._,Hope-On-River                               17
70,_CONTENTS._,
71,_CONTENTS._,At Sea                                      18
72,_CONTENTS._,
73,_CONTENTS._,Mirth                                       19
74,_CONTENTS._,
75,_CONTENTS._,Flora                                       20
76,_CONTENTS._,
77,_CONTENTS._,Where Passaconaway Was Wont to Stand        21
78,_CONTENTS._,
79,_CONTENTS._,Spring                                      22
80,_CONTENTS._,
81,_CONTENTS._,Kearsarge                                   23
82,_CONTENTS._,
