,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Mary Kay, Chuck Greif and the Online Distributed"
5,,Proofreading Team at http://www.pgdp.net (This file was
6,,produced from images generously made available by The
7,,Internet Archive)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,
18,POEMS,POEMS
19,POEMS,
20,POEMS,[Illustration: Nora May French’s signature]
21,POEMS,
22,POEMS,
23,POEMS,
24,POEMS,
25,POEMS,POEMS
26,POEMS,
27,POEMS,_by
28,POEMS,Nora May French_
29,POEMS,
30,POEMS,[Illustration: colophon]
31,POEMS,
32,POEMS,_San Francisco
33,POEMS,The Strange Company_
34,POEMS,
35,POEMS,_1910_
36,POEMS,
37,POEMS,"Copyright 1910,"
38,BY THE STRANGE COMPANY,BY THE STRANGE COMPANY
39,BY THE STRANGE COMPANY,
40,BY THE STRANGE COMPANY,Printed by
41,BY THE STRANGE COMPANY,The Stanley-Taylor Company
42,BY THE STRANGE COMPANY,San Francisco
43,BY THE STRANGE COMPANY,
44,NORA MAY FRENCH WAS BORN,NORA MAY FRENCH WAS BORN
45,"AT AURORA, NEW YORK, APRIL","AT AURORA, NEW YORK, APRIL"
46,"THE TWENTY-SIXTH, 1881, AND","THE TWENTY-SIXTH, 1881, AND"
47,"DIED AT CARMEL, CALIFORNIA,","DIED AT CARMEL, CALIFORNIA,"
48,"NOVEMBER THE FOURTEENTH,","NOVEMBER THE FOURTEENTH,"
49,"1907, AGED TWENTY-SIX YEARS","1907, AGED TWENTY-SIX YEARS"
50,"1907, AGED TWENTY-SIX YEARS",
51,"1907, AGED TWENTY-SIX YEARS",
52,"1907, AGED TWENTY-SIX YEARS",
53,"1907, AGED TWENTY-SIX YEARS",
54,CONTENTS,CONTENTS
55,CONTENTS,
56,CONTENTS,
57,CONTENTS,The Outer Gate                                                         1
58,CONTENTS,
59,CONTENTS,Rain                                                                   2
60,CONTENTS,
61,CONTENTS,Best-Loved                                                             3
62,CONTENTS,
63,CONTENTS,The Rose                                                               4
64,CONTENTS,
65,CONTENTS,Between Two Rains                                                      5
66,CONTENTS,
67,CONTENTS,The Message                                                            6
68,CONTENTS,
69,CONTENTS,By the Hospital                                                        7
70,CONTENTS,
71,CONTENTS,"Oh, Dryad Thoughts                                                     8"
72,CONTENTS,
73,CONTENTS,Music in the Pavilion                                                  9
74,CONTENTS,
75,CONTENTS,Rebuke                                                                10
76,CONTENTS,
77,CONTENTS,In Camp                                                               11
78,CONTENTS,
79,CONTENTS,The Nymph                                                             12
80,CONTENTS,
81,CONTENTS,Vivisection                                                           16
82,CONTENTS,
83,CONTENTS,The Stranger                                                          17
84,CONTENTS,
85,CONTENTS,The Constant Ones                                                     18
86,CONTENTS,
87,CONTENTS,Instinct                                                              19
88,CONTENTS,
89,CONTENTS,"San Francisco, New Year’s, 1907                                       20"
