,Poem Title,line
74,OLD FAIRINGDOWN                         53,OLD FAIRINGDOWN                         53
75,THE KISS                                58,THE KISS                                58
76,YOUTH                                   60,YOUTH                                   60
77,TO MIRIMOND                             62,TO MIRIMOND                             62
78,SOROLLA                                 63,SOROLLA                                 63
79,IN THE BLUE RIDGE                       66,IN THE BLUE RIDGE                       66
80,YE WHO ARE TO SING                      70,YE WHO ARE TO SING                      70
81,"""AND THE LAST SHALL BE FIRST""           73","""AND THE LAST SHALL BE FIRST""           73"
82,MAGDALEN TO HER POET                    76,MAGDALEN TO HER POET                    76
83,FRIENDS                                 85,FRIENDS                                 85
84,TRYST                                   89,TRYST                                   89
85,IN THE STUDIO                           90,IN THE STUDIO                           90
86,LOVERS' LEAP                            91,LOVERS' LEAP                            91
87,HAVENED                                 94,HAVENED                                 94
88,MID-MAY                                102,MID-MAY                                102
89,THE LOSS                               104,THE LOSS                               104
90,CALLED                                 105,CALLED                                 105
91,SONG OF TO-MORROW                      108,SONG OF TO-MORROW                      108
92,LITTLE DAUGHTERS                       110,LITTLE DAUGHTERS                       110
93,LITTLE DAUGHTERS                       110,
94,LITTLE DAUGHTERS                       110,
95,LITTLE DAUGHTERS                       110,
96,LITTLE DAUGHTERS                       110,
97,LITTLE DAUGHTERS                       110,"_The author thanks the editors of ""Scribner's Magazine,"" ""The"
98,LITTLE DAUGHTERS                       110,"Century,"" ""The Atlantic Monthly,"" and ""M'Clure's"" for permission to"
99,LITTLE DAUGHTERS                       110,reprint the greater part of the verse included in this volume._
100,LITTLE DAUGHTERS                       110,
101,LITTLE DAUGHTERS                       110,
102,LITTLE DAUGHTERS                       110,
103,LITTLE DAUGHTERS                       110,
104,PATH FLOWER,PATH FLOWER
105,PATH FLOWER,
106,PATH FLOWER,
107,PATH FLOWER,"A red-cap sang in Bishop's wood,"
108,PATH FLOWER,"A lark o'er Golder's lane,"
109,PATH FLOWER,As I the April pathway trod
110,PATH FLOWER,Bound west for Willesden.
111,PATH FLOWER,
112,PATH FLOWER,At foot each tiny blade grew big
113,PATH FLOWER,"And taller stood to hear,"
114,PATH FLOWER,And every leaf on every twig
115,PATH FLOWER,Was like a little ear.
116,PATH FLOWER,
117,PATH FLOWER,"As I too paused, and both ways tried"
118,PATH FLOWER,"To catch the rippling rain,--"
119,PATH FLOWER,"So still, a hare kept at my side"
120,PATH FLOWER,"His tussock of disdain,--"
121,PATH FLOWER,
122,PATH FLOWER,"Behind me close I heard a step,"
123,PATH FLOWER,"A soft pit-pat surprise,"
124,PATH FLOWER,And looking round my eyes fell deep
125,PATH FLOWER,Into sweet other eyes;
126,PATH FLOWER,
127,PATH FLOWER,"The eyes like wells, where sun lies too,"
128,PATH FLOWER,"So clear and trustful brown,"
129,PATH FLOWER,Without a bubble warning you
130,PATH FLOWER,That here's a place to drown.
131,PATH FLOWER,
132,PATH FLOWER,"""How many miles?"" Her broken shoes"
133,PATH FLOWER,Had told of more than one.
134,PATH FLOWER,"She answered like a dreaming Muse,"
135,PATH FLOWER,"""I came from Islington."""
136,PATH FLOWER,
137,PATH FLOWER,"""So long a tramp?"" Two gentle nods,"
138,PATH FLOWER,"Then seemed to lift a wing,"
139,PATH FLOWER,"And words fell soft as willow-buds,"
140,PATH FLOWER,"""I came to find the Spring."""
141,PATH FLOWER,
142,PATH FLOWER,"A timid voice, yet not afraid"
143,PATH FLOWER,"In ways so sweet to roam,"
144,PATH FLOWER,As it with honey bees had played
145,PATH FLOWER,And could no more go home.
146,PATH FLOWER,
147,PATH FLOWER,"Her home! I saw the human lair,"
148,PATH FLOWER,"I heard the hucksters bawl,"
149,PATH FLOWER,I stifled with the thickened air
150,PATH FLOWER,Of bickering mart and stall.
151,PATH FLOWER,
152,PATH FLOWER,"Without a tuppence for a ride,"
153,PATH FLOWER,Her feet had set her free.
154,PATH FLOWER,"Her rags, that decency defied,"
155,PATH FLOWER,Seemed new with liberty.
156,PATH FLOWER,
157,PATH FLOWER,But she was frail. Who would might note
158,PATH FLOWER,The trail of hungering
159,PATH FLOWER,That for an hour she had forgot
160,PATH FLOWER,In wonder of the Spring.
161,PATH FLOWER,
162,PATH FLOWER,So shriven by her joy she glowed
163,PATH FLOWER,It seemed a sin to chat.
164,PATH FLOWER,(A tea-shop snuggled off the road;
165,PATH FLOWER,Why did I think of that?)
166,PATH FLOWER,
167,PATH FLOWER,"Oh, frail, so frail! I could have wept,--"
168,PATH FLOWER,"But she was passing on,"
169,PATH FLOWER,"And I but muddled ""You'll accept"
170,PATH FLOWER,"A penny for a bun?"""
171,PATH FLOWER,
172,PATH FLOWER,Then up her little throat a spray
173,PATH FLOWER,Of rose climbed for it must;
174,PATH FLOWER,A wilding lost till safe it lay
175,PATH FLOWER,Hid by her curls of rust;
176,PATH FLOWER,
177,PATH FLOWER,And I saw modesties at fence
178,PATH FLOWER,With pride that bore no name;
179,PATH FLOWER,So old it was she knew not whence
180,PATH FLOWER,It sudden woke and came;
181,PATH FLOWER,
182,PATH FLOWER,But that which shone of all most clear
183,PATH FLOWER,"Was startled, sadder thought"
184,PATH FLOWER,That I should give her back the fear
185,PATH FLOWER,Of life she had forgot.
186,PATH FLOWER,
187,PATH FLOWER,"And I blushed for the world we'd made,"
188,PATH FLOWER,"Putting God's hand aside,"
189,PATH FLOWER,Till for the want of sun and shade
190,PATH FLOWER,His little children died;
191,PATH FLOWER,
192,PATH FLOWER,And blushed that I who every year
193,PATH FLOWER,"With Spring went up and down,"
194,PATH FLOWER,Must greet a soul that ached for her
195,PATH FLOWER,"With ""penny for a bun!"""
196,PATH FLOWER,
197,PATH FLOWER,Struck as a thief in holy place
198,PATH FLOWER,"Whose sin upon him cries,"
199,PATH FLOWER,"I watched the flowers leave her face,"
200,PATH FLOWER,The song go from her eyes.
201,PATH FLOWER,
202,PATH FLOWER,"Then she, sweet heart, she saw my rout,"
203,PATH FLOWER,And of her charity
204,PATH FLOWER,A hand of grace put softly out
205,PATH FLOWER,And took the coin from me.
206,PATH FLOWER,
207,PATH FLOWER,"A red-cap sang in Bishop's wood,"
208,PATH FLOWER,A lark o'er Golder's lane;
209,PATH FLOWER,"But I, alone, still glooming stood,"
210,PATH FLOWER,And April plucked in vain;
211,PATH FLOWER,
212,PATH FLOWER,Till living words rang in my ears
213,PATH FLOWER,And sudden music played:
214,PATH FLOWER,_Out of such sacred thirst as hers
215,PATH FLOWER,The world shall be remade._
216,PATH FLOWER,
217,PATH FLOWER,Afar she turned her head and smiled
218,PATH FLOWER,"As might have smiled the Spring,"
219,PATH FLOWER,And humble as a wondering child
220,PATH FLOWER,I watched her vanishing.
221,PATH FLOWER,
222,PATH FLOWER,
223,PATH FLOWER,
224,PATH FLOWER,
225,THE PIPER,THE PIPER
226,THE PIPER,
227,THE PIPER,
228,THE PIPER,"I met a crone 'twixt wood and wood,"
229,THE PIPER,Who pointed down the piper's road
230,THE PIPER,"With shaken staff and fearsome glance,--"
231,THE PIPER,"""Ware, ware the dance!"""
232,THE PIPER,
233,THE PIPER,"But when the piper me did greet,"
234,THE PIPER,"The wind, the wind was in my feet,"
235,THE PIPER,The rose and leaf on eager boughs
236,THE PIPER,"Unvestalled them of dew-writ vows,"
237,THE PIPER,And I as light as leaf and rose
238,THE PIPER,Danced to the summer's close.
239,THE PIPER,
240,THE PIPER,"Now every tree is weary grown,"
241,THE PIPER,Of singing birds there is not one;
242,THE PIPER,"All, all the world droops into grey,--"
243,THE PIPER,"O piper Love, must thou yet play?"
244,THE PIPER,"The wildest note of all he blew,"
245,THE PIPER,And fast my worn feet flew.
246,THE PIPER,
247,THE PIPER,"Old is the year, the leaf and rose"
248,THE PIPER,"Are long, long gone;"
249,THE PIPER,"So chill, so chill the grey wind blows"
250,THE PIPER,Through heart and bone;
251,THE PIPER,No grasses warm the winter ways
252,THE PIPER,That wound my feet;
253,THE PIPER,"But with unwearied fingers yet,"
254,THE PIPER,"Bold, undelayed on stop and fret,"
255,THE PIPER,"Unmercifully sweet,"
256,THE PIPER,The piper plays....
257,THE PIPER,
258,THE PIPER,
259,THE PIPER,
260,THE PIPER,
261,TO A HERMIT THRUSH,TO A HERMIT THRUSH
262,TO A HERMIT THRUSH,
263,TO A HERMIT THRUSH,
264,TO A HERMIT THRUSH,"Dweller among leaves, and shining twilight boughs"
265,TO A HERMIT THRUSH,"That fold cool arms about thine altar place,"
266,TO A HERMIT THRUSH,What joyous race
267,TO A HERMIT THRUSH,Of gods dost serve with such unfaltering vows?
268,TO A HERMIT THRUSH,
269,TO A HERMIT THRUSH,Weave me a time-fringed tale
270,TO A HERMIT THRUSH,"Of slumbering, haunted trees,"
271,TO A HERMIT THRUSH,And star-sweet fragrances
272,TO A HERMIT THRUSH,No day defiled;
273,TO A HERMIT THRUSH,"Of bowering nights innumerable,"
274,TO A HERMIT THRUSH,And nestling hours breath-nigh a dryad's heart
275,TO A HERMIT THRUSH,That sleeping yet was wild
276,TO A HERMIT THRUSH,With dream-beat that thou mad'st a part
277,TO A HERMIT THRUSH,"Of thy dawn-fluting; ay, and keep'st it still,"
278,TO A HERMIT THRUSH,Striving so late these godless woods to fill
279,TO A HERMIT THRUSH,"With undefeated strain,"
280,TO A HERMIT THRUSH,And in one hour build the old world again.
281,TO A HERMIT THRUSH,Wast thou found singing when Diana drew
282,TO A HERMIT THRUSH,Her skirts from the first night?
283,TO A HERMIT THRUSH,Didst feel the sun-breath when the valleys grew
284,TO A HERMIT THRUSH,"Warm with the love of light,"
285,TO A HERMIT THRUSH,Till blades of flower-lit green gave to the wind
286,TO A HERMIT THRUSH,The mystery that made sweet
287,TO A HERMIT THRUSH,"The earth forever,--strange and undefined"
288,TO A HERMIT THRUSH,"As life, as God, as this thy song complete"
289,TO A HERMIT THRUSH,That holds with me twin memories
290,TO A HERMIT THRUSH,"Of time ere men,"
291,TO A HERMIT THRUSH,And ere our ways
292,TO A HERMIT THRUSH,Lay sundered with the abyss of air between?
293,TO A HERMIT THRUSH,
294,TO A HERMIT THRUSH,"_List, I will lay"
295,TO A HERMIT THRUSH,"The world, my song,"
296,TO A HERMIT THRUSH,"Deep in the heart of day,"
297,TO A HERMIT THRUSH,Day that is long
298,TO A HERMIT THRUSH,As the ages dream or the stars delay!
299,TO A HERMIT THRUSH,"Keep thou from me,"
300,TO A HERMIT THRUSH,"Sigh-throated man,"
301,TO A HERMIT THRUSH,Forever to be
302,TO A HERMIT THRUSH,Under the songless wanderer's ban.
303,TO A HERMIT THRUSH,I am of time
304,TO A HERMIT THRUSH,That counteth no dawn;
305,TO A HERMIT THRUSH,Thy æons yet climb
306,TO A HERMIT THRUSH,"To skies I have won,"
307,TO A HERMIT THRUSH,Seeking for aye an unrisen sun!_
308,TO A HERMIT THRUSH,
309,TO A HERMIT THRUSH,Soft as a shadow slips
310,TO A HERMIT THRUSH,"Before the moon, I creep beneath the trees,"
311,TO A HERMIT THRUSH,Even to the boughs whose lowest circling tips
312,TO A HERMIT THRUSH,Whisper with the anemones
313,TO A HERMIT THRUSH,Thick-strewn as though a cloud had made
314,TO A HERMIT THRUSH,Its drifting way through spray and leafy braid
315,TO A HERMIT THRUSH,And sunk with unremembering ease
316,TO A HERMIT THRUSH,To humbler heaven upon the mossy heaps.
317,TO A HERMIT THRUSH,And here a warmer flow
318,TO A HERMIT THRUSH,"Urges thy melody, yet keeps"
319,TO A HERMIT THRUSH,The cool of bowers; as might a rose blush through
320,TO A HERMIT THRUSH,Its unrelinquished dew;
321,TO A HERMIT THRUSH,"Or bounteous heart that knows not woe,"
322,TO A HERMIT THRUSH,"Put on the robe of sighs, and fain"
323,TO A HERMIT THRUSH,Would hold in love's surmise a neighbour's pain.
324,TO A HERMIT THRUSH,
325,TO A HERMIT THRUSH,"Ah, I have wronged thee, sprite!"
326,TO A HERMIT THRUSH,"So tender now thy song in flight,"
327,TO A HERMIT THRUSH,"So sweet its lingerings are,"
328,TO A HERMIT THRUSH,It seems the liquid memory
329,TO A HERMIT THRUSH,Of time when thou didst try
330,TO A HERMIT THRUSH,"Thy gleaning wing through human years,"
331,TO A HERMIT THRUSH,"And met, ay, knew the sigh"
332,TO A HERMIT THRUSH,"Of men who pray, the tears"
333,TO A HERMIT THRUSH,"That hide the woman's star,"
334,TO A HERMIT THRUSH,The brave ascending fire
335,TO A HERMIT THRUSH,"That is youth's beacon and too soon his pyre,--"
336,TO A HERMIT THRUSH,"Yea, all our striving, bateless and unseeing,"
337,TO A HERMIT THRUSH,That builds each day our Heaven new.
338,TO A HERMIT THRUSH,"More deep in time's unnearing blue,"
339,TO A HERMIT THRUSH,Farther and ever fleeing
340,TO A HERMIT THRUSH,The dream that ever must pursue.
341,TO A HERMIT THRUSH,
342,TO A HERMIT THRUSH,_Heart-need is sorest
343,TO A HERMIT THRUSH,When the song dies:
344,TO A HERMIT THRUSH,"Come to the forest,"
345,TO A HERMIT THRUSH,Brother of the sighs.
346,TO A HERMIT THRUSH,"Heart-need is song-need,"
347,TO A HERMIT THRUSH,"Brother, give me thine!"
348,TO A HERMIT THRUSH,"Song-meed is heart-meed,"
349,TO A HERMIT THRUSH,"Brother, take mine!"
350,TO A HERMIT THRUSH,"I go the still way,"
351,TO A HERMIT THRUSH,Cover me with night;
352,TO A HERMIT THRUSH,Thou goest the will way
353,TO A HERMIT THRUSH,Into the light.
354,TO A HERMIT THRUSH,Dust and the burden
355,TO A HERMIT THRUSH,Thou shall outrun;
356,TO A HERMIT THRUSH,"Bear then my guerdon,"
357,TO A HERMIT THRUSH,"Song, to the sun!_"
358,TO A HERMIT THRUSH,
359,TO A HERMIT THRUSH,"O little pagan with the heart of Christ,"
360,TO A HERMIT THRUSH,"I go bewildered from thine altar place,"
361,TO A HERMIT THRUSH,"These brooding boughs and grey-lit forest wings,"
362,TO A HERMIT THRUSH,Nor know if thou deniest
363,TO A HERMIT THRUSH,"My destiny and race,"
364,TO A HERMIT THRUSH,"Man's goalward falterings,"
365,TO A HERMIT THRUSH,To sing the perfect joy that lay
366,TO A HERMIT THRUSH,"Along the path we missed somewhere,"
367,TO A HERMIT THRUSH,"That led thee to thy home in air,"
368,TO A HERMIT THRUSH,"While we, soil-creepers, bruise our way"
369,TO A HERMIT THRUSH,Toward heights and sunrise bounds
370,TO A HERMIT THRUSH,That wings may know nor feet may win
371,TO A HERMIT THRUSH,"For all their scars, for all their wounds;"
372,TO A HERMIT THRUSH,Or have I heard within thy strain
373,TO A HERMIT THRUSH,"Not sorrow's self, but sorrowing"
374,TO A HERMIT THRUSH,"That thou did'st seek the way more free,"
375,TO A HERMIT THRUSH,Nor took with us the trail of pain
376,TO A HERMIT THRUSH,"That endeth not, e'er widening"
377,TO A HERMIT THRUSH,To life that knows what Life may be;
378,TO A HERMIT THRUSH,And ere thou fall'st to silence long
379,TO A HERMIT THRUSH,Would golden parting fling:
380,TO A HERMIT THRUSH,
381,TO A HERMIT THRUSH,"_Go, man, through death unto thy star;"
382,TO A HERMIT THRUSH,I journey not so far;
383,TO A HERMIT THRUSH,My wings must fail e'en with my song._
384,TO A HERMIT THRUSH,
385,TO A HERMIT THRUSH,
386,TO A HERMIT THRUSH,
387,TO A HERMIT THRUSH,
388,THANKSGIVING,THANKSGIVING
389,THANKSGIVING,
390,THANKSGIVING,
391,THANKSGIVING,"Supremest Life and Lord of All,"
392,THANKSGIVING,I bring my thanks to thee;
393,THANKSGIVING,"Not for the health that does not fail,"
394,THANKSGIVING,And wings me over land and sea;
395,THANKSGIVING,"Not for this body's pearl and rose,"
396,THANKSGIVING,And radiance made sure
397,THANKSGIVING,By thine enduring life that flows
398,THANKSGIVING,In sky-print swift and pure;
399,THANKSGIVING,
400,THANKSGIVING,Not for the thought whose glowing power
401,THANKSGIVING,"Glides far, eternal, free,"
402,THANKSGIVING,And surging back in thy full hour
403,THANKSGIVING,Bears the wide world to me;
404,THANKSGIVING,Not for the friends whose presence is
405,THANKSGIVING,"The warm, sweet heart of things"
406,THANKSGIVING,Where leans the body for the kiss
407,THANKSGIVING,That gives the soul its wings;
408,THANKSGIVING,
409,THANKSGIVING,"Not for the little hands that cling,"
410,THANKSGIVING,"The little feet that run,"
411,THANKSGIVING,And make the earth a fitter thing
412,THANKSGIVING,For thee to look upon;
413,THANKSGIVING,"Not for mine ease within my door,"
414,THANKSGIVING,"My roof when rains beat strong,"
415,THANKSGIVING,"My bed, my fire, my food in store,"
416,THANKSGIVING,My book when nights are long;
417,THANKSGIVING,
418,THANKSGIVING,"But, Lord, I know where on lone sands"
419,THANKSGIVING,A leper rots and cries;
420,THANKSGIVING,"Find thou my offering in his hands,"
421,THANKSGIVING,My worship in his eyes.
422,THANKSGIVING,"As thou dost give to him, thy least,"
423,THANKSGIVING,Thou givest unto me;
424,THANKSGIVING,"As he is fed I make my feast,"
425,THANKSGIVING,And lift my thanks to thee.
426,THANKSGIVING,
427,THANKSGIVING,
428,THANKSGIVING,
429,THANKSGIVING,
430,THE ROAD,THE ROAD
431,THE ROAD,
432,THE ROAD,
433,THE ROAD,On Gilead road the shadows creep;
434,THE ROAD,"('Tis noon, and I forget;)"
435,THE ROAD,"By Gilead road the ferns are deep,"
436,THE ROAD,"And waves run emerald, wind-beset,"
437,THE ROAD,To some unsanded shore
438,THE ROAD,Of doe and dove and fay;
439,THE ROAD,"And I for love of that before,"
440,THE ROAD,Forget the hindward way.
441,THE ROAD,
442,THE ROAD,"By Gilead road a river runs,"
443,THE ROAD,(To what unshadowed sea?)
444,THE ROAD,"Bough-hidden here,--there by the sun's"
445,THE ROAD,Gold treachery unbared to me.
446,THE ROAD,"O Beauty in retreat,"
447,THE ROAD,"From beckoned eyes you steal,"
448,THE ROAD,"But the pursuing heart, more fleet,"
449,THE ROAD,Lifts your secretest veil.
450,THE ROAD,
451,THE ROAD,A thrush! What unbuilt temples rear
452,THE ROAD,Their domes where thrushes sing!
453,THE ROAD,"My heart glides in, a worshipper"
454,THE ROAD,"At shrines that ne'er knew offering,"
455,THE ROAD,"Nor eye hath seen, and yet"
456,THE ROAD,"What soul hath not been there,"
457,THE ROAD,Deep in song's fane where we forget
458,THE ROAD,"To pray, for we are prayer."
459,THE ROAD,
460,THE ROAD,And now the shadows start and glide;
461,THE ROAD,"I hear soft, woodland feet;"
462,THE ROAD,And who are they that deeper bide
463,THE ROAD,Where beechen twilights meet?
464,THE ROAD,What trancèd beings smile
465,THE ROAD,On things I may not see?
466,THE ROAD,As with a dream they would beguile
467,THE ROAD,Their own eternity?
468,THE ROAD,
469,THE ROAD,I too shall find my own as they;
470,THE ROAD,"('Tis eve, and I forget;)"
471,THE ROAD,Here in this world where mortals play
472,THE ROAD,As gods with no god's leave or let.
473,THE ROAD,My hope in high purlieus
474,THE ROAD,"Desire erst lockt and kept,"
475,THE ROAD,"On wing unbarred shall seek and choose,--"
476,THE ROAD,"Ay, choose, when I have slept."
477,THE ROAD,
478,THE ROAD,"For happy roads may yet be long,"
479,THE ROAD,And bliss must sometime bed.
480,THE ROAD,"Fern-deep I fall, lose sight and song,"
481,THE ROAD,"The slim palms close above my head,"
482,THE ROAD,"And Life, the Shadow, weaves"
483,THE ROAD,The charm on sleepers laid
484,THE ROAD,Till Time's spent ghost comes not nor grieves
485,THE ROAD,An hourless Gilead.
486,THE ROAD,
487,THE ROAD,"Ay me, I dream my eyes are wet;"
488,THE ROAD,"I sigh, I turn, I weep."
489,THE ROAD,"Alack, that waking we forget"
490,THE ROAD,But to remember when we sleep!
491,THE ROAD,"O vision of closed eyes,"
492,THE ROAD,That burns the heart awake!
493,THE ROAD,O the forgotten truth's reprise
494,THE ROAD,For the forsaken's sake!
495,THE ROAD,
496,THE ROAD,"Far land, blood-red, I feel again"
497,THE ROAD,"Thy hot, unsilenced breath;"
498,THE ROAD,Meet thy unburied eyes of pain
499,THE ROAD,"That, dying ever, find no death;"
500,THE ROAD,See childhood's one gold hour
501,THE ROAD,"Bartered for crust and bed,"
502,THE ROAD,And man's o'erdriven noon devour
503,THE ROAD,His evening peace and bread.
504,THE ROAD,
505,THE ROAD,"I hear men sob,--ay, men,--and shout"
506,THE ROAD,To souls on Gilead road:
507,THE ROAD,"""Tell us the way--we sent ye out--"
508,THE ROAD,"We bought ye free--we paid our blood!"""
509,THE ROAD,Gaunt arms make signal mad;
510,THE ROAD,"O, feel the woe-waves break!"
511,THE ROAD,Does no one hear in Gilead?
512,THE ROAD,"Will one, not one turn back?"
513,THE ROAD,
514,THE ROAD,Rolls higher from the land blood-red
515,THE ROAD,That sea-surge of despair!
516,THE ROAD,"A flame creeps over Gilead,"
517,THE ROAD,"Unseen, unfelt by any there."
518,THE ROAD,"They look not back, the while"
519,THE ROAD,"Doom shadows round them dance,"
520,THE ROAD,"And smile meets slow, unstartled smile"
521,THE ROAD,As in it sleep's mid-chance.
522,THE ROAD,
523,THE ROAD,"""We give our days, we give our blood,"
524,THE ROAD,We send ye far to see!
525,THE ROAD,We break beneath the double load
526,THE ROAD,That ye may walk unbowed and free!
527,THE ROAD,"'Tis ours, the healing shade;"
528,THE ROAD,"'Tis ours, the singing stream;"
529,THE ROAD,"'Tis ours, the charm on sleepers laid;"
530,THE ROAD,"'Tis ours, the toil-won dream!"""
531,THE ROAD,
532,THE ROAD,"Dim grown is Gilead, ashen, lost"
533,THE ROAD,To me who hear that cry.
534,THE ROAD,"""Our every star is hid with dust;"
535,THE ROAD,"The way, the way! Let us not die!"""
536,THE ROAD,"Up from the trampled ferns,"
537,THE ROAD,(O Beauty's praying hands!)
538,THE ROAD,"I stricken start, as one who turns"
539,THE ROAD,From plague's unholy lands.
540,THE ROAD,
541,THE ROAD,"Pale is the dream we dream alone,"
542,THE ROAD,"An unresolving fire,"
543,THE ROAD,Till beacon hearts make it their own
544,THE ROAD,And men are lit with man's desire.
545,THE ROAD,"I mourn no Gilead fair,"
546,THE ROAD,"Back to my own I speed,"
547,THE ROAD,And all my tears are falling where
548,THE ROAD,They sell the sun for bread.
549,THE ROAD,
550,THE ROAD,"Mine too the blow, the unwept scar;"
551,THE ROAD,Mine too the flames that sere;
552,THE ROAD,And on my breast not one proud star
553,THE ROAD,That leaves a brother's heaven bare.
554,THE ROAD,Life is the search of God
555,THE ROAD,For His own unity;
556,THE ROAD,"I walk stone-bare till all are shod,"
557,THE ROAD,No gold may sandal me.
558,THE ROAD,
559,THE ROAD,"I come, O comrades, faster yet!"
560,THE ROAD,For me no bough-hung shade
561,THE ROAD,Till every burning foot be set
562,THE ROAD,In ferns of Gilead.
563,THE ROAD,"The old, old pain of kind,"
564,THE ROAD,"Once mine, is mine once more;"
565,THE ROAD,"And I forget the way behind,"
566,THE ROAD,So dear is that before.
567,THE ROAD,
568,THE ROAD,
569,THE ROAD,
570,THE ROAD,
571,LA DAME REVOLUTION,LA DAME REVOLUTION
572,LA DAME REVOLUTION,
573,LA DAME REVOLUTION,
574,LA DAME REVOLUTION,"Red was the Might that sired thee,"
575,LA DAME REVOLUTION,"White was the Hope that bore thee,"
576,LA DAME REVOLUTION,"Heaven and Earth desired thee,"
577,LA DAME REVOLUTION,And Hell from thy lovers tore thee;
578,LA DAME REVOLUTION,"But barren to the ravisher,"
579,LA DAME REVOLUTION,"Thou bearest Love thy child,"
580,LA DAME REVOLUTION,"Immortal daughter, Peace; for her"
581,LA DAME REVOLUTION,"Waits Man, the Undefiled."
582,LA DAME REVOLUTION,
583,LA DAME REVOLUTION,
584,LA DAME REVOLUTION,
585,LA DAME REVOLUTION,
586,THE REBEL,THE REBEL
587,THE REBEL,
588,THE REBEL,
589,THE REBEL,A riot-maker! Can the fruit
590,THE REBEL,Of frenzy be a gracious thing?
591,THE REBEL,His soul has hands; above the bruit
592,THE REBEL,They lift a song-bird quivering.
593,THE REBEL,
594,THE REBEL,World-wrecker! Shall he trampling go
595,THE REBEL,Till Beauty's drenched and lonely eyes
596,THE REBEL,Mourn a deserted earth? But no!
597,THE REBEL,Men go not down till men arise.
598,THE REBEL,
599,THE REBEL,The game is Life's. She plays to win;
600,THE REBEL,And whirls to dust her overlings;
601,THE REBEL,"Her abluent winds shall spare no sin,"
602,THE REBEL,Though hidden in the breast of kings;
603,THE REBEL,
604,THE REBEL,And Earth is smiling as she takes
605,THE REBEL,"To her old lap their fallen bones,"
606,THE REBEL,For down the throbbing ways there wakes
607,THE REBEL,The laughter of her greater sons.
608,THE REBEL,
609,THE REBEL,
610,THE REBEL,
611,THE REBEL,
612,THESE LATTER DAYS,THESE LATTER DAYS
613,THESE LATTER DAYS,
614,THESE LATTER DAYS,
615,THESE LATTER DAYS,"Take down thy stars, O God! We look not up."
616,THESE LATTER DAYS,In vain thou hangest there thy changeless sign.
617,THESE LATTER DAYS,"We lift our eyes to power's glowing cup,"
618,THESE LATTER DAYS,"Nor care if blood make strong that wizard wine,"
619,THESE LATTER DAYS,So we but drink and feel the sorcery
620,THESE LATTER DAYS,"Of conquest in our veins, of wits grown keen"
621,THESE LATTER DAYS,"In strain and strife for flesh-sweet sovereignty,--"
