,Poem Title,line
68,W. T. H. HOWE,"Of Time, that puts failure in his prediction,--"
69,W. T. H. HOWE,Works to some end through hearts that dreams illumine:
70,W. T. H. HOWE,"To you I pour this Cup of Dreams--a striver,"
71,W. T. H. HOWE,"And dreamer too in this sad world,--unwitting"
72,W. T. H. HOWE,"Of that you do, the help that still assureth,--"
73,W. T. H. HOWE,"Lifts up the heart, struck down by that dark driver,"
74,W. T. H. HOWE,"Despair, who, on Life's pack-horse--effort--sitting,"
75,W. T. H. HOWE,Rides down Ambition through whom Art endureth.
76,W. T. H. HOWE,
77,W. T. H. HOWE,
78,W. T. H. HOWE,
79,W. T. H. HOWE,
80,THRENODY IN MAY,THRENODY IN MAY
81,THRENODY IN MAY,
82,THRENODY IN MAY,(In memory of Madison Cawein.)
83,THRENODY IN MAY,
84,THRENODY IN MAY,
85,THRENODY IN MAY,"Again the earth, miraculous with May,"
86,THRENODY IN MAY,Unfolds its vernal arras. Yesteryear
87,THRENODY IN MAY,"We strolled together 'neath the greening trees,"
88,THRENODY IN MAY,"And heard the robin tune its flute note clear,"
89,THRENODY IN MAY,And watched above the white cloud squadrons veer.
90,THRENODY IN MAY,And saw their shifting shadows drift away
91,THRENODY IN MAY,"Adown the Hudson, as ships seek the seas."
92,THRENODY IN MAY,The scene is still the same. The violet
93,THRENODY IN MAY,Unlids its virgin eye; its amber ore
94,THRENODY IN MAY,"The dandelion shows, and yet, and yet,"
95,THRENODY IN MAY,"He comes no more, no more!"
96,THRENODY IN MAY,
97,THRENODY IN MAY,"He of the open and the generous heart,"
98,THRENODY IN MAY,"The soul that sensed all flowerful loveliness,"
99,THRENODY IN MAY,The nature as the nature of a child;
100,THRENODY IN MAY,Who found some rapture in the wind's caress.
101,THRENODY IN MAY,Beauty in humble weed and mint and cress.
102,THRENODY IN MAY,"And sang, with his incomparable art,"
103,THRENODY IN MAY,The magic wonder of the wood and wild.
104,THRENODY IN MAY,The little people of the reeds and grass
105,THRENODY IN MAY,"Murmur their blithe, companionable lore,"
106,THRENODY IN MAY,"The rills renew their minstrelsy. Alas,"
107,THRENODY IN MAY,"He comes no more, no more!"
108,THRENODY IN MAY,
109,THRENODY IN MAY,"And yet it seems as though he needs must come,"
110,THRENODY IN MAY,"Albeit he has cast off mortality,"
111,THRENODY IN MAY,"Such was his passion for the bourgeoning time,"
112,THRENODY IN MAY,Such to his spirit was the ecstasy
113,THRENODY IN MAY,"The hills and valleys chorus when set free,"
114,THRENODY IN MAY,"No music mute, no lyric instinct dumb,"
115,THRENODY IN MAY,But keyed to utterance of immortal rhyme.
116,THRENODY IN MAY,"Ah, haply in some other fairer spring"
117,THRENODY IN MAY,"He sees bright tides sweep over slope and shore,"
118,THRENODY IN MAY,But here how vain is ell my visioning!
119,THRENODY IN MAY,"He comes no more, no more!"
120,THRENODY IN MAY,
121,THRENODY IN MAY,"Poet and friend, wherever you may fare"
122,THRENODY IN MAY,"Enwrapt in dreams, I love to think of you"
123,THRENODY IN MAY,"Wandering amid the meads of asphodel,"
124,THRENODY IN MAY,Holding high converse with the exalted few
125,THRENODY IN MAY,Who sought and found below the elusive clue
126,THRENODY IN MAY,"To beauty, and in that diviner air"
127,THRENODY IN MAY,Bowing in worship still to its sweet spell.
128,THRENODY IN MAY,"Why sorrow, then, though fate unkindly lays"
129,THRENODY IN MAY,"Upon our questioning hearts this burden sore,"
130,THRENODY IN MAY,And though through all our length of hastening days
131,THRENODY IN MAY,"He comes no more, no more!"
132,THRENODY IN MAY,
133,CLINTON SCOLLARD.,CLINTON SCOLLARD.
134,CLINTON SCOLLARD.,
135,CLINTON SCOLLARD.,
136,CLINTON SCOLLARD.,
137,CLINTON SCOLLARD.,
138,FOREWORD,FOREWORD
139,FOREWORD,
140,FOREWORD,
141,FOREWORD,"It is with a sense of sadness and regret that this book, written by one"
142,FOREWORD,who universally has endeared himself to lovers of nature through his
143,FOREWORD,"revelation of her mysteries, must be prefaced as containing the last"
144,FOREWORD,songs of this exquisite singer of the South.
145,FOREWORD,
146,FOREWORD,When the final word is spoken it is fitting that it be by one of
147,FOREWORD,"authority. William Dean Howells, in the pages of _The North American"
148,FOREWORD,"Review_, offers this tribute:"
149,FOREWORD,
150,FOREWORD,"""I had read his poetry and loved it from the beginning, and in each"
151,FOREWORD,"successive expression of it, I had delighted in its expanding and"
152,FOREWORD,maturing beauty. Between the earliest and the latest thing there may
153,FOREWORD,have been a hundred different things in the swan-like life of a singer
154,FOREWORD,... but we take the latest as if it summed him up in motive and range
155,FOREWORD,and tendency.... Not one of his lovely landscapes but thrilled with a
156,FOREWORD,human presence penetrating to it from his most sensitive and subtle
157,FOREWORD,"spirit until it was all but painfully alive with memories, with regrets,"
158,FOREWORD,"with longings, with hopes, with all that from time to time mutably"
159,FOREWORD,"constitutes us men and women, and yet keeps us children. He has the"
160,FOREWORD,"gift, in a measure, that I do not think surpassed in any poet, of"
161,FOREWORD,"touching some commonest thing in nature, and making it live, from the"
162,FOREWORD,"manifold associations in which we have our being, and glow thereafter"
163,FOREWORD,with an indistinguishable beauty.... No other poet can outword this poet
164,FOREWORD,"when it comes to choosing some epithet fresh from the earth and air, and"
165,FOREWORD,"with the morning sun and light upon it, for an emotion or an experience"
166,FOREWORD,in which the race renews its youth from generation to generation.... His
167,FOREWORD,touch leaves everything that was dull to the sense before glowing in the
168,FOREWORD,"light of joyful recognition."""
169,FOREWORD,
170,FOREWORD,With a tone of conviction Edwin Markham says:
171,FOREWORD,
172,FOREWORD,"""No other poet of the later American choir offers so large a collection"
173,FOREWORD,"of verse as Mr. Cawein does, and no other American minstrel has so"
174,FOREWORD,"unvarying a devotion to nature. And none other, perhaps, has so keen an"
175,FOREWORD,"eye, so sure a word for nature's magic of mood, her trick of color, her"
176,FOREWORD,"change of form. He is not so wild and far-flying as Bliss Carmen, nor so"
177,FOREWORD,large and elemental as Joaquin Miller; but he is often as delicate and
178,FOREWORD,"eerie as Aldrich, and sometimes as warm and rich as Keats in the April"
179,FOREWORD,"affluence of 'Endymion.'"""
180,FOREWORD,
181,FOREWORD,"""Mr. Cawein's landscape is not the sea, nor the desert, nor the"
182,FOREWORD,"mountain, but the lovely inland levels of his Kentucky. His work is"
183,FOREWORD,almost wholly objective. A dash more of human import mixed into the
184,FOREWORD,beauty and melody of his poetry would rank him with Lowell and the other
185,FOREWORD,"great lyrists of our elder choir."""
186,FOREWORD,
187,FOREWORD,"Some of the new poems portray a high moral passion, potent with the"
188,FOREWORD,"belief of life beyond, where his delicacy of vision penetrates the"
189,FOREWORD,shadow and seems to have sighted the shore that has given his soul
190,FOREWORD,"greeting ""somewhere yonder in a world uncharted."""
191,FOREWORD,
192,FOREWORD,"Clear, sure, and strong is the vocal loveliness and inevitable word with"
193,FOREWORD,which this poet endears the little forms of life in the field of Faery.
194,FOREWORD,"The ""Song of Songs"" (1913) could be characterized as prophecy, by one in"
195,FOREWORD,whom seemed inherent the fatal instinct of the predestined. He sought
196,FOREWORD,"for ""Song to lead her way above the crags of wrong,"" and he gave"
197,FOREWORD,
198,FOREWORD,"""Such music as a bird"
199,FOREWORD,Gives of its soul when dying
200,FOREWORD,"Unconscious if it's heard!"""
201,FOREWORD,"And so he went, singing, to his ""Islands of Infinity."""
202,FOREWORD,
203,ROSE DE VAUX-ROYER.,ROSE DE VAUX-ROYER.
204,ROSE DE VAUX-ROYER.,
205,ROSE DE VAUX-ROYER.,*       *       *       *       *
206,ROSE DE VAUX-ROYER.,
207,ROSE DE VAUX-ROYER.,"This edition is called the Friendship Edition, as it carries in its"
208,ROSE DE VAUX-ROYER.,"significance a testimonial of love and admiration for the author,"
209,ROSE DE VAUX-ROYER.,extended by those who wish his last collected poems preserved for
210,ROSE DE VAUX-ROYER.,futurity.
211,ROSE DE VAUX-ROYER.,
212,ROSE DE VAUX-ROYER.,"Acknowledgment is due W. D. Howells, _The North American Review_, The"
213,ROSE DE VAUX-ROYER.,"Macmillan Co., Clinton Scollard and Edwin Markham for their courtesy."
214,ROSE DE VAUX-ROYER.,
215,ROSE DE VAUX-ROYER.,
216,ROSE DE VAUX-ROYER.,
217,ROSE DE VAUX-ROYER.,
218,BROKEN MUSIC,BROKEN MUSIC
219,BROKEN MUSIC,
220,(_IN MEMORIAM_),(_IN MEMORIAM_)
221,(_IN MEMORIAM_),
222,(_IN MEMORIAM_),
223,(_IN MEMORIAM_),"_There it lies broken, as a shard,--"
224,(_IN MEMORIAM_),What breathed sweet music yesterday;
225,(_IN MEMORIAM_),"The source, all mute, has passed away"
226,(_IN MEMORIAM_),With its masked meanings still unmarred._
227,(_IN MEMORIAM_),
228,(_IN MEMORIAM_),_But melody will never cease!
229,(_IN MEMORIAM_),Above the vast cerulean sea
230,(_IN MEMORIAM_),"Of heaven, created harmony"
231,(_IN MEMORIAM_),Rings and re-echoes its release!_
232,(_IN MEMORIAM_),
233,(_IN MEMORIAM_),"_So, thin dumb instrument that lies"
234,(_IN MEMORIAM_),"All powerless,--[with spirit flown,"
235,(_IN MEMORIAM_),Beyond the veil of the Unknown
236,(_IN MEMORIAM_),"To chant its love-hymned litanies,--]_"
237,(_IN MEMORIAM_),
238,(_IN MEMORIAM_),_Though it may thrill us here no more
239,(_IN MEMORIAM_),"With cadenced strain,--in other spheres"
240,(_IN MEMORIAM_),Will rise above the vanquished years
241,(_IN MEMORIAM_),And breathe its music as before!_
242,(_IN MEMORIAM_),
243,(_IN MEMORIAM_),[_Louisville Times_]
244,(_IN MEMORIAM_),
245,(_IN MEMORIAM_),"_Written December 7th, 1914._"
246,(_IN MEMORIAM_),
247,(_IN MEMORIAM_),_Rose de Vaux-Royer._
248,(_IN MEMORIAM_),
249,(_IN MEMORIAM_),_The spirit of Madison Cawein passed at midnight from this world of
250,(_IN MEMORIAM_),"intimate beauty ""To stand a handsbreadth nearer Heaven and what is"
251,(_IN MEMORIAM_),"God!_"""
252,(_IN MEMORIAM_),
253,(_IN MEMORIAM_),
254,(_IN MEMORIAM_),
255,(_IN MEMORIAM_),
256,MADISON CAWEIN,MADISON CAWEIN
257,MADISON CAWEIN,
258,MADISON CAWEIN,(1865-1914)
259,MADISON CAWEIN,
260,MADISON CAWEIN,
261,MADISON CAWEIN,"The wind makes moan, the water runneth chill;"
262,MADISON CAWEIN,I hear the nymphs go crying through the brake;
263,MADISON CAWEIN,And roaming mournfully from hill to hill
264,MADISON CAWEIN,The maenads all are silent for his sake!
265,MADISON CAWEIN,
266,MADISON CAWEIN,"He loved thy pipe, O wreathed and piping Pan!"
267,MADISON CAWEIN,"So play'st thou sadly, lone within thine hollow;"
268,MADISON CAWEIN,"He was thy blood, if ever mortal man,"
269,MADISON CAWEIN,"Therefore thou weepest--even thou, Apollo!"
270,MADISON CAWEIN,
271,MADISON CAWEIN,"But O, the grieving of the Little Things,"
272,MADISON CAWEIN,"Above the pipe and lyre, throughout the woods!"
273,MADISON CAWEIN,"The beating of a thousand airy wings,"
274,MADISON CAWEIN,The cry of all the fragile multitudes!
275,MADISON CAWEIN,
276,MADISON CAWEIN,"The moth flits desolate, the tree-toad calls,"
277,MADISON CAWEIN,Telling the sorrow of the elf and fay;
278,MADISON CAWEIN,"The cricket, little harper of the walls,"
279,MADISON CAWEIN,Puts up his harp--hath quite forgot to play!
280,MADISON CAWEIN,
281,MADISON CAWEIN,"And risen on these winter paths anew,"
282,MADISON CAWEIN,The wilding blossoms make a tender sound;
283,MADISON CAWEIN,"The purple weed, the morning-glory blue,"
284,MADISON CAWEIN,And all the timid darlings of the ground!
285,MADISON CAWEIN,
286,MADISON CAWEIN,"Here, here the pain is sharpest! For he walked"
287,MADISON CAWEIN,"As one of these--and they knew naught of fear,"
288,MADISON CAWEIN,But told him daily happenings and talked
289,MADISON CAWEIN,Their lovely secrets in his list'ning ear!
290,MADISON CAWEIN,
291,MADISON CAWEIN,"Yet we do bid them grieve, and tell their grief;"
292,MADISON CAWEIN,"Else were they thankless, else were all untrue;"
293,MADISON CAWEIN,"O wind and stream, O bee and bird and leaf,"
294,MADISON CAWEIN,"Mourn for your poet, with a long adieu!"
295,MADISON CAWEIN,
296,MARGARET STEELE ANDERSON.,MARGARET STEELE ANDERSON.
297,MARGARET STEELE ANDERSON.,
298,MARGARET STEELE ANDERSON.,"_Louisville Post_, December 12th, 1914."
299,MARGARET STEELE ANDERSON.,
300,MARGARET STEELE ANDERSON.,
301,MARGARET STEELE ANDERSON.,
302,MARGARET STEELE ANDERSON.,
303,CONTENTS,CONTENTS
304,CONTENTS,
305,CONTENTS,
306,PAGE,PAGE
307,PAGE,
308,THE CUP OF COMUS                               11,THE CUP OF COMUS                               11
309,THE CUP OF COMUS                               11,
310,THE INTRUDER                                   13,THE INTRUDER                                   13
311,THE INTRUDER                                   13,
312,A GHOST OF YESTERDAY                           15,A GHOST OF YESTERDAY                           15
313,A GHOST OF YESTERDAY                           15,
314,LORDS OF THE VISIONARY EYE                     16,LORDS OF THE VISIONARY EYE                     16
315,LORDS OF THE VISIONARY EYE                     16,
316,THE CREAKING DOOR                              18,THE CREAKING DOOR                              18
317,THE CREAKING DOOR                              18,
318,AT THE END OF THE ROAD                         20,AT THE END OF THE ROAD                         20
319,AT THE END OF THE ROAD                         20,
320,THE TROUBADOUR OF TREBIZEND                    21,THE TROUBADOUR OF TREBIZEND                    21
321,THE TROUBADOUR OF TREBIZEND                    21,
322,GHOSTS                                         23,GHOSTS                                         23
323,GHOSTS                                         23,
324,THE LONELY LAND                                24,THE LONELY LAND                                24
325,THE LONELY LAND                                24,
326,THE WIND WITCH                                 27,THE WIND WITCH                                 27
327,THE WIND WITCH                                 27,
328,OLD GHOSTS                                     28,OLD GHOSTS                                     28
329,OLD GHOSTS                                     28,
330,THE NAME ON THE TREE                           29,THE NAME ON THE TREE                           29
331,THE NAME ON THE TREE                           29,
332,THE HAUNTED GARDEN                             31,THE HAUNTED GARDEN                             31
333,THE HAUNTED GARDEN                             31,
334,THE CLOSED DOOR                                33,THE CLOSED DOOR                                33
335,THE CLOSED DOOR                                33,
336,THE LONG ROOM                                  34,THE LONG ROOM                                  34
337,THE LONG ROOM                                  34,
338,IN PEARL AND GOLD                              35,IN PEARL AND GOLD                              35
339,IN PEARL AND GOLD                              35,
340,MOON FAIRIES                                   37,MOON FAIRIES                                   37
341,MOON FAIRIES                                   37,
342,HAEC OLIM MEMINISSE                            40,HAEC OLIM MEMINISSE                            40
343,HAEC OLIM MEMINISSE                            40,
344,THE MAGIC PURSE                                41,THE MAGIC PURSE                                41
345,THE MAGIC PURSE                                41,
346,THE CHILD AT THE GATE                          42,THE CHILD AT THE GATE                          42
347,THE CHILD AT THE GATE                          42,
348,THE LOST DREAM                                 44,THE LOST DREAM                                 44
349,THE LOST DREAM                                 44,
350,WITCHCRAFT                                     45,WITCHCRAFT                                     45
351,WITCHCRAFT                                     45,
352,TRANSPOSED SEASONS                             46,TRANSPOSED SEASONS                             46
353,TRANSPOSED SEASONS                             46,
354,THE OLD DREAMER                                47,THE OLD DREAMER                                47
355,THE OLD DREAMER                                47,
356,A LAST WORD                                    49,A LAST WORD                                    49
357,A LAST WORD                                    49,
358,THE SHADOW                                     50,THE SHADOW                                     50
359,THE SHADOW                                     50,
360,ON THE ROAD                                    52,ON THE ROAD                                    52
361,ON THE ROAD                                    52,
362,RECONCILIATION                                 53,RECONCILIATION                                 53
363,RECONCILIATION                                 53,
364,PORTENTS                                       55,PORTENTS                                       55
365,PORTENTS                                       55,
366,THE IRON CRAGS                                 57,THE IRON CRAGS                                 57
367,THE IRON CRAGS                                 57,
368,THE IRON CROSS                                 58,THE IRON CROSS                                 58
369,THE IRON CROSS                                 58,
370,THE WANDERER                                   60,THE WANDERER                                   60
371,THE WANDERER                                   60,
372,THE END OF SUMMER                              62,THE END OF SUMMER                              62
373,THE END OF SUMMER                              62,
374,THE LUST OF THE WORLD                          63,THE LUST OF THE WORLD                          63
375,THE LUST OF THE WORLD                          63,
376,CHANT BEFORE BATTLE                            64,CHANT BEFORE BATTLE                            64
377,CHANT BEFORE BATTLE                            64,
378,NEARING CHRISTMAS                              65,NEARING CHRISTMAS                              65
379,NEARING CHRISTMAS                              65,
380,A BELGIAN CHRISTMAS                            67,A BELGIAN CHRISTMAS                            67
381,A BELGIAN CHRISTMAS                            67,
382,THE FESTIVAL OF THE AISNE                      69,THE FESTIVAL OF THE AISNE                      69
383,THE FESTIVAL OF THE AISNE                      69,
384,THE CRY OF EARTH                               70,THE CRY OF EARTH                               70
385,THE CRY OF EARTH                               70,
386,CHILD AND FATHER                               71,CHILD AND FATHER                               71
387,CHILD AND FATHER                               71,
388,THE RISING OF THE MOON                         72,THE RISING OF THE MOON                         72
389,THE RISING OF THE MOON                         72,
390,WHERE THE BATTLE PASSED                        73,WHERE THE BATTLE PASSED                        73
391,WHERE THE BATTLE PASSED                        73,
392,THE IRON AGE                                   74,THE IRON AGE                                   74
393,THE IRON AGE                                   74,
394,THE BATTLE                                     75,THE BATTLE                                     75
395,THE BATTLE                                     75,
396,ON RE-READING CERTAIN GERMAN POETS             76,ON RE-READING CERTAIN GERMAN POETS             76
397,ON RE-READING CERTAIN GERMAN POETS             76,
398,ON OPENING AN OLD SCHOOL VOLUME OF HORACE      77,ON OPENING AN OLD SCHOOL VOLUME OF HORACE      77
399,ON OPENING AN OLD SCHOOL VOLUME OF HORACE      77,
400,LAUS DEO                                       78,LAUS DEO                                       78
401,LAUS DEO                                       78,
402,THE NEW YORK SKYSCRAPER                        79,THE NEW YORK SKYSCRAPER                        79
403,THE NEW YORK SKYSCRAPER                        79,
404,ROBERT BROWNING                                80,ROBERT BROWNING                                80
405,ROBERT BROWNING                                80,
406,RILEY                                          81,RILEY                                          81
407,RILEY                                          81,
408,DON QUIXOTE                                    82,DON QUIXOTE                                    82
409,DON QUIXOTE                                    82,
410,THE WOMAN                                      83,THE WOMAN                                      83
411,THE WOMAN                                      83,
412,THE SONG OF SONGS                              84,THE SONG OF SONGS                              84
413,THE SONG OF SONGS                              84,
414,OGLETHORPE                                     90,OGLETHORPE                                     90
415,OGLETHORPE                                     90,
416,A POET'S EPITAPH                               96,A POET'S EPITAPH                               96
417,A POET'S EPITAPH                               96,
418,A POET'S EPITAPH                               96,
419,A POET'S EPITAPH                               96,
420,A POET'S EPITAPH                               96,
421,_THE CUP OF COMUS_,_THE CUP OF COMUS_
422,_THE CUP OF COMUS_,
423,PROEM,PROEM
424,PROEM,
425,PROEM,
426,PROEM,"The Nights of song and story,"
427,PROEM,"With breath of frost and rain,"
428,PROEM,"Whose locks are wild and hoary,"
429,PROEM,Whose fingers tap the pane
430,PROEM,"With leaves, are come again."
431,PROEM,
432,PROEM,"The Nights of old October,"
433,PROEM,"That hug the hearth and tell,"
434,PROEM,"To child and grandsire sober,"
435,PROEM,Tales of what long befell
436,PROEM,Of witch and warlock spell.
437,PROEM,
438,PROEM,"Nights, that, like gnome and faery,"
439,PROEM,"Go, lost in mist and moon."
440,PROEM,And speak in legendary
441,PROEM,"Thoughts or a mystic rune,"
442,PROEM,Much like the owlet's croon.
443,PROEM,
444,PROEM,"Or whirling on like witches,"
445,PROEM,"Amid the brush and broom,"
446,PROEM,"Call from the Earth its riches,"
447,PROEM,"Of leaves and wild perfume,"
448,PROEM,And strew them through the gloom.
449,PROEM,
450,PROEM,"Till death, in all his starkness,"
451,PROEM,"Assumes a form of fear,"
452,PROEM,And somewhere in the darkness
453,PROEM,Seems slowly drawing near
454,PROEM,In raiment torn and sere.
455,PROEM,
456,PROEM,"And with him comes November,"
457,PROEM,"Who drips outside the door,"
458,PROEM,And wails what men remember
459,PROEM,"Of things believed no more,"
460,PROEM,Of superstitious lore.
461,PROEM,
462,PROEM,"Old tales of elf and dæmon,"
463,PROEM,"Of Kobold and of Troll,"
464,PROEM,And of the goblin woman
465,PROEM,Who robs man of his soul
466,PROEM,To make her own soul whole.
467,PROEM,
468,PROEM,"And all such tales, that glamoured"
469,PROEM,"The child-heart once with fright,"
470,PROEM,That aged lips have stammered
471,PROEM,"For many a child's delight,"
472,PROEM,Shall speak again to-night.
473,PROEM,
474,PROEM,"To-night, of moonlight minted,"
475,PROEM,"That is a cup divine,"
476,PROEM,"Whence Death, all opal-tinted,--"
477,PROEM,"Wreathed red with leaf and vine,--"
478,PROEM,Shall drink a magic wine.
479,PROEM,
480,PROEM,"A wonder-cup of Comus,"
481,PROEM,"That with enchantment streams,"
482,PROEM,"In which the heart of Momus,--"
483,PROEM,"That, moon-like, glooms and gleams,"
484,PROEM,Is drowned with all its dreams.
485,PROEM,
486,PROEM,
487,PROEM,
488,PROEM,
489,_THE INTRUDER_,_THE INTRUDER_
490,_THE INTRUDER_,
491,_THE INTRUDER_,
492,_THE INTRUDER_,There is a smell of roses in the room
493,_THE INTRUDER_,"Tea-roses, dead of bloom;"
494,_THE INTRUDER_,"An invalid, she sits there in the gloom,"
495,_THE INTRUDER_,And contemplates her doom.
496,_THE INTRUDER_,
497,_THE INTRUDER_,"The pattern of the paper, and the grain."
498,_THE INTRUDER_,"Of carpet, with its stain,"
499,_THE INTRUDER_,"Have stamped themselves, like fever, on her brain,"
500,_THE INTRUDER_,And grown a part of pain.
501,_THE INTRUDER_,
502,_THE INTRUDER_,"It has been long, so long, since that one died,"
503,_THE INTRUDER_,Or sat there by her side;
504,_THE INTRUDER_,"She felt so lonely, lost, she would have cried,--"
505,_THE INTRUDER_,But all her tears were dried.
506,_THE INTRUDER_,
507,_THE INTRUDER_,A knock came on the door: she hardly heard;
508,_THE INTRUDER_,"And then--a whispered word,"
509,_THE INTRUDER_,"And someone entered; at which, like a bird,"
510,_THE INTRUDER_,Her caged heart cried and stirred.
511,_THE INTRUDER_,
512,_THE INTRUDER_,And then--she heard a voice; she was not wrong:
513,_THE INTRUDER_,"_His_ voice, alive and strong:"
514,_THE INTRUDER_,"She listened, while the silence filled with song--"
515,_THE INTRUDER_,"Oh, she had waited long!"
516,_THE INTRUDER_,
517,_THE INTRUDER_,She dared not turn to see; she dared not look;
518,_THE INTRUDER_,"But slowly closed her book,"
519,_THE INTRUDER_,And waited for his kiss; could scarcely brook
520,_THE INTRUDER_,The weary time he took.
521,_THE INTRUDER_,
522,_THE INTRUDER_,There was no one remembered her--no one!
523,_THE INTRUDER_,"But him, beneath the sun,--"
524,_THE INTRUDER_,_Who_ then had entered? entered but to shun
525,_THE INTRUDER_,Her whose long work was done.
526,_THE INTRUDER_,
527,_THE INTRUDER_,"She raised her eyes, and--no one!--Yet she felt"
528,_THE INTRUDER_,"A presence near, that smelt"
529,_THE INTRUDER_,Like faded roses; and that seemed to melt
530,_THE INTRUDER_,Into her soul that knelt.
531,_THE INTRUDER_,
532,_THE INTRUDER_,"She could not see, but _knew_ that he was there,"
533,_THE INTRUDER_,Smoothing her hands and hair;
534,_THE INTRUDER_,"Filling with scents of roses all the air,"
535,_THE INTRUDER_,Standing beside her chair.
536,_THE INTRUDER_,
537,_THE INTRUDER_,* * * *
538,_THE INTRUDER_,
539,_THE INTRUDER_,"And so they found her, sitting quietly,"
540,_THE INTRUDER_,"Her book upon her knee,"
541,_THE INTRUDER_,"Staring before her, as if she could see--"
542,_THE INTRUDER_,What was it--Death? or he?
543,_THE INTRUDER_,
544,_THE INTRUDER_,
545,_THE INTRUDER_,
546,_THE INTRUDER_,
547,_A GHOST OF YESTERDAY_,_A GHOST OF YESTERDAY_
548,_A GHOST OF YESTERDAY_,
549,_A GHOST OF YESTERDAY_,
550,_A GHOST OF YESTERDAY_,"There is a house beside a way,"
551,_A GHOST OF YESTERDAY_,Where dwells a ghost of Yesterday:
552,_A GHOST OF YESTERDAY_,"The old face of a beauty, faded,"
553,_A GHOST OF YESTERDAY_,Looks from its garden: and the shaded
554,_A GHOST OF YESTERDAY_,"Long walks of locust-trees, that seem"
555,_A GHOST OF YESTERDAY_,"Forevermore to sigh and dream,"
556,_A GHOST OF YESTERDAY_,"Keep whispering low a word that's true,"
557,_A GHOST OF YESTERDAY_,"Of shapes that haunt its avenue,"
558,_A GHOST OF YESTERDAY_,"Clad as in days of belle and beau,"
559,_A GHOST OF YESTERDAY_,Who come and go
560,_A GHOST OF YESTERDAY_,Around its ancient portico.
561,_A GHOST OF YESTERDAY_,
562,_A GHOST OF YESTERDAY_,"At first, in stock and beaver-hat,"
563,_A GHOST OF YESTERDAY_,"With flitting of the moth and bat,"
564,_A GHOST OF YESTERDAY_,"An old man, leaning on a cane,"
565,_A GHOST OF YESTERDAY_,Comes slowly down the locust lane;
566,_A GHOST OF YESTERDAY_,"Looks at the house; then, groping, goes"
567,_A GHOST OF YESTERDAY_,Into the garden where the rose
568,_A GHOST OF YESTERDAY_,Still keeps sweet tryst with moth and moon;
569,_A GHOST OF YESTERDAY_,"And, humming to himself a tune,"
570,_A GHOST OF YESTERDAY_,"--""Lorena"" or ""Ben Bolt"" we'll say,--"
571,_A GHOST OF YESTERDAY_,"Waits, bent and gray,"
