,Poem Title,line
85,ODES,
86,ODES,
87,MUSIC,MUSIC
88,MUSIC,
89,MUSIC,
90,MUSIC,
91,MUSIC,
92,I. PRELUDE,I. PRELUDE
93,I. PRELUDE,
94,I. PRELUDE,"Daughter of Psyche, pledge of that last night"
95,I. PRELUDE,"When, pierced with pain and bitter-sweet delight,"
96,I. PRELUDE,"She knew her Love and saw her Lord depart,"
97,I. PRELUDE,Then breathed her wonder and her woe forlorn
98,I. PRELUDE,"Into a single cry, and thou wast born?"
99,I. PRELUDE,Thou flower of rapture and thou fruit of grief;
100,I. PRELUDE,Invisible enchantress of the heart;
101,I. PRELUDE,Mistress of charms that bring relief
102,I. PRELUDE,"To sorrow, and to joy impart"
103,I. PRELUDE,"A heavenly tone that keeps it undefiled,--"
104,I. PRELUDE,Thou art the child
105,I. PRELUDE,"Of Amor, and by right divine"
106,I. PRELUDE,"A throne of love is thine,"
107,I. PRELUDE,"Thou flower-folded, golden-girdled, star-crowned Queen,"
108,I. PRELUDE,Whose bridal beauty mortal eyes have never seen!
109,I. PRELUDE,
110,I. PRELUDE,
111,II,II
112,II,
113,II,"Thou art the Angel of the pool that sleeps,"
114,II,"While peace and joy lie hidden in its deeps,"
115,II,Waiting thy touch to make the waters roll
116,II,In healing murmurs round the weary soul.
117,II,"Ah, when wilt thou draw near,"
118,II,Thou messenger of mercy robed in song?
119,II,My lonely heart has listened for thee long;
120,II,And now I seem to hear
121,II,"Across the crowded market-place of life,"
122,II,"Thy measured foot-fall, ringing light and clear"
123,II,Above the unmeaning noises and the unruly strife;
124,II,"In quiet cadence, sweet and slow,"
125,II,"Serenely pacing to and fro,"
126,II,Thy far-off steps are magical and dear.
127,II,"Ah, turn this way, come close and speak to me!"
128,II,"From this dull bed of languor set my spirit free,"
129,II,"And bid me rise, and let me walk awhile with thee"
130,II,
131,II,
132,III,III
133,III,
134,III,Where wilt thou lead me first?
135,III,In what still region
136,III,"Of thy domain,"
137,III,"Whose provinces are legion,"
138,III,"Wilt thou restore me to myself again,"
139,III,And quench my heart's long thirst?
140,III,"I pray thee lay thy golden girdle down,"
141,III,And put away thy starry crown:
142,III,For one dear restful hour
143,III,Assume a state more mild.
144,III,Clad only in thy blossom-broidered gown
145,III,"That breathes familiar scent of many a flower,"
146,III,Take the low path that leads thro' pastures green;
147,III,"And though thou art a Queen,"
148,III,"Be Rosamund awhile, and in thy bower,"
149,III,"By tranquil love and simple joy beguiled,"
150,III,"Sing to my soul, as mother to her child."
151,III,
152,III,
153,IV,IV
154,IV,
155,IV,"O lead me by the hand,"
156,IV,"And let my heart have rest,"
157,IV,"And bring me back to childhood land,"
158,IV,To find again the long-lost band
159,IV,Of playmates blithe and blest.
160,IV,
161,IV,"Some quaint, old-fashioned air,"
162,IV,"That all the children knew,"
163,IV,"Shall run before us everywhere,"
164,IV,"Like a little maid with flying hair,"
165,IV,To guide the merry crew.
166,IV,
167,IV,Along the garden ways
168,IV,"We chase the light-foot tune,"
169,IV,"And in and out the flowery maze,"
170,IV,"With eager haste and fond delays,"
171,IV,In pleasant paths of June.
172,IV,
173,IV,"For us the fields are new,"
174,IV,For us the woods are rife
175,IV,"With fairy secrets, deep and true,"
176,IV,And heaven is but a tent of blue
177,IV,Above the game of life.
178,IV,
179,IV,The world is far away:
180,IV,"The fever and the fret,"
181,IV,"And all that makes the heart grow gray,"
182,IV,"Is out of sight and far away,"
183,IV,"Dear Music, while I hear thee play"
184,IV,"That olden, golden roundelay,"
185,IV,"""Remember and forget!"""
186,IV,
187,IV,
188,IV,
189,IV,
190,V. SLEEP SONG,V. SLEEP SONG
191,V. SLEEP SONG,
192,V. SLEEP SONG,"Forget, forget!"
193,V. SLEEP SONG,The tide of life is turning;
194,V. SLEEP SONG,The waves of light ebb slowly down the west:
195,V. SLEEP SONG,Along the edge of dark some stars are burning
196,V. SLEEP SONG,To guide thy spirit safely to an isle of rest.
197,V. SLEEP SONG,A little rocking on the tranquil deep
198,V. SLEEP SONG,"Of song, to soothe thy yearning,"
199,V. SLEEP SONG,"A little slumber and a little sleep,"
200,V. SLEEP SONG,"And so, forget, forget!"
201,V. SLEEP SONG,
202,V. SLEEP SONG,"Forget, forget,--"
203,V. SLEEP SONG,The day was long in pleasure;
204,V. SLEEP SONG,Its echoes die away across the hill;
205,V. SLEEP SONG,Now let thy heart beat time to their slow measure
206,V. SLEEP SONG,"That swells, and sinks, and faints, and falls, till all is still."
207,V. SLEEP SONG,"Then, like a weary child that loves to keep"
208,V. SLEEP SONG,"Locked in its arms some treasure,"
209,V. SLEEP SONG,"Thy soul in calm content shall fall asleep,"
210,V. SLEEP SONG,"And so forget, forget."
211,V. SLEEP SONG,
212,V. SLEEP SONG,"Forget, forget,--"
213,V. SLEEP SONG,"And if thou hast been weeping,"
214,V. SLEEP SONG,Let go the thoughts that bind thee to thy grief:
215,V. SLEEP SONG,"Lie still, and watch the singing angels, reaping"
216,V. SLEEP SONG,"The golden harvest of thy sorrow, sheaf by sheaf;"
217,V. SLEEP SONG,Or count thy joys like flocks of snow-white sheep
218,V. SLEEP SONG,That one by one come creeping
219,V. SLEEP SONG,"Into the quiet fold, until thou sleep,"
220,V. SLEEP SONG,"And so forget, forget!"
221,V. SLEEP SONG,
222,V. SLEEP SONG,"Forget, forget,--"
223,V. SLEEP SONG,Thou art a child and knowest
224,V. SLEEP SONG,So little of thy life! But music tells
225,V. SLEEP SONG,One secret of the world thro' which thou goest
226,V. SLEEP SONG,"To work with morning song, to rest with evening bells:"
227,V. SLEEP SONG,Life is in tune with harmony so deep
228,V. SLEEP SONG,That when the notes are lowest
229,V. SLEEP SONG,"Thou still canst lay thee down in peace and sleep,"
230,V. SLEEP SONG,For God will not forget.
231,V. SLEEP SONG,
232,V. SLEEP SONG,
233,V. SLEEP SONG,
234,V. SLEEP SONG,
235,VI. HUNTING SONG,VI. HUNTING SONG
236,VI. HUNTING SONG,
237,VI. HUNTING SONG,"Out of the garden of playtime, out of the bower of rest,"
238,VI. HUNTING SONG,"Fain would I follow at daytime, music that calls to a quest."
239,VI. HUNTING SONG,"Hark, how the galloping measure"
240,VI. HUNTING SONG,Quickens the pulses of pleasure;
241,VI. HUNTING SONG,Gaily saluting the morn
242,VI. HUNTING SONG,With the long clear note of the hunting-horn
243,VI. HUNTING SONG,"Echoing up from the valley,"
244,VI. HUNTING SONG,"Over the mountain side,--"
245,VI. HUNTING SONG,"Rally, you hunters, rally,"
246,VI. HUNTING SONG,"Rally, and ride!"
247,VI. HUNTING SONG,
248,VI. HUNTING SONG,"Drink of the magical potion music has mixed with her wine,"
249,VI. HUNTING SONG,"Full of the madness of motion, joyful, exultant, divine!"
250,VI. HUNTING SONG,"Leave all your troubles behind you,"
251,VI. HUNTING SONG,"Ride where they never can find you,"
252,VI. HUNTING SONG,"Into the gladness of morn,"
253,VI. HUNTING SONG,"With the long, clear note of the hunting-horn,"
254,VI. HUNTING SONG,"Swiftly o'er hillock and hollow,"
255,VI. HUNTING SONG,"Sweeping along with the wind,--"
256,VI. HUNTING SONG,"Follow, you hunters, follow,"
257,VI. HUNTING SONG,Follow and find!
258,VI. HUNTING SONG,
259,VI. HUNTING SONG,What will you reach with your riding?  What is the charm of the chase?
260,VI. HUNTING SONG,Just the delight and the striding swing of the jubilant pace.
261,VI. HUNTING SONG,"Danger is sweet when you front her,--"
262,VI. HUNTING SONG,"In at the death, every hunter!"
263,VI. HUNTING SONG,Now on the breeze the mort is borne
264,VI. HUNTING SONG,"In the long, clear note of the hunting-horn,"
265,VI. HUNTING SONG,"Winding merrily, over and over,--"
266,VI. HUNTING SONG,"Come, come, come!"
267,VI. HUNTING SONG,"Home again, Ranger! home again, Rover!"
268,VI. HUNTING SONG,"Turn again, home!"
269,VI. HUNTING SONG,
270,VI. HUNTING SONG,
271,VI. HUNTING SONG,
272,VI. HUNTING SONG,
273,VII. DANCE-MUSIC,VII. DANCE-MUSIC
274,VII. DANCE-MUSIC,
275,VII. DANCE-MUSIC,"Now let the sleep-tune blend with the play-tune,"
276,VII. DANCE-MUSIC,Weaving the mystical spell of the dance;
277,VII. DANCE-MUSIC,"Lighten the deep tune, soften the gay tune,"
278,VII. DANCE-MUSIC,Mingle a tempo that turns in a trance.
279,VII. DANCE-MUSIC,"Half of it sighing, half of it smiling,"
280,VII. DANCE-MUSIC,"Smoothly it swings, with a triplicate beat;"
281,VII. DANCE-MUSIC,"Calling, replying, yearning, beguiling,"
282,VII. DANCE-MUSIC,Wooing the heart and bewitching the feet.
283,VII. DANCE-MUSIC,Every drop of blood
284,VII. DANCE-MUSIC,"Rises with the flood,"
285,VII. DANCE-MUSIC,Rocking on the waves of the strain;
286,VII. DANCE-MUSIC,Youth and beauty glide
287,VII. DANCE-MUSIC,Turning with the tide--
288,VII. DANCE-MUSIC,"Music making one out of twain,"
289,VII. DANCE-MUSIC,"Bearing them away, and away, and away,"
290,VII. DANCE-MUSIC,Like a tone and its terce--
291,VII. DANCE-MUSIC,"Till the chord dissolves, and the dancers stay,"
292,VII. DANCE-MUSIC,And reverse.
293,VII. DANCE-MUSIC,
294,VII. DANCE-MUSIC,"Violins leading, take up the measure,"
295,VII. DANCE-MUSIC,"Turn with the tune again,--clarinets clear"
296,VII. DANCE-MUSIC,"Answer their pleading,--harps full of pleasure"
297,VII. DANCE-MUSIC,Sprinkle their silver like light on the mere.
298,VII. DANCE-MUSIC,"Semiquaver notes,"
299,VII. DANCE-MUSIC,"Merry little motes,"
300,VII. DANCE-MUSIC,Tangled in the haze
301,VII. DANCE-MUSIC,"Of the lamp's golden rays,"
302,VII. DANCE-MUSIC,Quiver everywhere
303,VII. DANCE-MUSIC,"In the air,"
304,VII. DANCE-MUSIC,"Like a spray,--"
305,VII. DANCE-MUSIC,"Till the fuller stream of the might of the tune,"
306,VII. DANCE-MUSIC,"Gliding like a dream in the light of the moon,"
307,VII. DANCE-MUSIC,"Bears them all away, and away, and away,"
308,VII. DANCE-MUSIC,Floating in the trance of the dance.
309,VII. DANCE-MUSIC,
310,VII. DANCE-MUSIC,"Then begins a measure stately,"
311,VII. DANCE-MUSIC,"Languid, slow, serene;"
312,VII. DANCE-MUSIC,"All the dancers move sedately,"
313,VII. DANCE-MUSIC,"Stepping leisurely and straitly,"
314,VII. DANCE-MUSIC,With a courtly mien;
315,VII. DANCE-MUSIC,"Crossing hands and changing places,"
316,VII. DANCE-MUSIC,"Bowing low between,"
317,VII. DANCE-MUSIC,While the minuet inlaces
318,VII. DANCE-MUSIC,"Waving arms and woven paces,--"
319,VII. DANCE-MUSIC,Glittering damaskeen.
320,VII. DANCE-MUSIC,Where is she whose form is folden
321,VII. DANCE-MUSIC,In its royal sheen?
322,VII. DANCE-MUSIC,From our longing eyes withholden
323,VII. DANCE-MUSIC,"By her mystic girdle golden,"
324,VII. DANCE-MUSIC,"Beauty sought but never seen,"
325,VII. DANCE-MUSIC,"Music walks the maze, a queen."
326,VII. DANCE-MUSIC,
327,VII. DANCE-MUSIC,
328,VII. DANCE-MUSIC,
329,VII. DANCE-MUSIC,
330,VIII. THE SYMPHONY,VIII. THE SYMPHONY
331,VIII. THE SYMPHONY,
332,VIII. THE SYMPHONY,"Music, they do thee wrong who say thine art"
333,VIII. THE SYMPHONY,Is only to enchant the sense.
334,VIII. THE SYMPHONY,"For every timid motion of the heart,"
335,VIII. THE SYMPHONY,And every passion too intense
336,VIII. THE SYMPHONY,"To bear the chain of the imperfect word,"
337,VIII. THE SYMPHONY,"And every tremulous longing, stirred"
338,VIII. THE SYMPHONY,By spirit winds that come we know not whence
339,VIII. THE SYMPHONY,"And go we know not where,"
340,VIII. THE SYMPHONY,And every inarticulate prayer
341,VIII. THE SYMPHONY,"Beating about the depths of pain or bliss,"
342,VIII. THE SYMPHONY,Like some bewildered bird
343,VIII. THE SYMPHONY,"That seeks its nest but knows not where it is,"
344,VIII. THE SYMPHONY,"And every dream that haunts, with dim delight,"
345,VIII. THE SYMPHONY,"The drowsy hour between the day and night,"
346,VIII. THE SYMPHONY,"The wakeful hour between the night and day,--"
347,VIII. THE SYMPHONY,"Imprisoned, waits for thee,"
348,VIII. THE SYMPHONY,"Impatient, yearns for thee,"
349,VIII. THE SYMPHONY,The queen who comes to set the captive free
350,VIII. THE SYMPHONY,"Thou lendest wings to grief to fly away,"
351,VIII. THE SYMPHONY,And wings to joy to reach a heavenly height;
352,VIII. THE SYMPHONY,And every dumb desire that Storms within the breast
353,VIII. THE SYMPHONY,Thou leadest forth to sob or sing itself to rest.
354,VIII. THE SYMPHONY,
355,VIII. THE SYMPHONY,"All these are thine, and therefore love is thine."
356,VIII. THE SYMPHONY,"For love is joy and grief,"
357,VIII. THE SYMPHONY,"And trembling doubt, and certain-sure belief,"
358,VIII. THE SYMPHONY,"And fear, and hope, and longing unexpressed,"
359,VIII. THE SYMPHONY,"In pain most human, and in rapture brief"
360,VIII. THE SYMPHONY,Almost divine.
361,VIII. THE SYMPHONY,"Love would possess, yet deepens when denied;"
362,VIII. THE SYMPHONY,"And love would give, yet hungers to receive;"
363,VIII. THE SYMPHONY,Love like a prince his triumph would achieve;
364,VIII. THE SYMPHONY,And like a miser in the dark his joys would hide.
365,VIII. THE SYMPHONY,Love is most bold:
366,VIII. THE SYMPHONY,He leads his dreams like armed men in line;
367,VIII. THE SYMPHONY,"Yet when the siege is set, and he must speak,"
368,VIII. THE SYMPHONY,Calling the fortress to resign
369,VIII. THE SYMPHONY,"Its treasure, valiant love grows weak,"
370,VIII. THE SYMPHONY,And hardly dares his purpose to unfold.
371,VIII. THE SYMPHONY,Less with his faltering lips than with his eyes
372,VIII. THE SYMPHONY,He claims the longed-for prize:
373,VIII. THE SYMPHONY,"Love fain would tell it all, yet leaves the best untold."
374,VIII. THE SYMPHONY,
375,VIII. THE SYMPHONY,"But thou shalt speak for love.  Yea, thou shalt teach"
376,VIII. THE SYMPHONY,"The mystery of measured tone,"
377,VIII. THE SYMPHONY,The Pentecostal speech
378,VIII. THE SYMPHONY,That every listener heareth as his own.
379,VIII. THE SYMPHONY,"For on thy head the cloven tongues of fire,--"
380,VIII. THE SYMPHONY,"Diminished chords that quiver with desire,"
381,VIII. THE SYMPHONY,"And major chords that glow with perfect peace,--"
382,VIII. THE SYMPHONY,Have fallen from above;
383,VIII. THE SYMPHONY,And thou canst give release
384,VIII. THE SYMPHONY,In music to the burdened heart of love.
385,VIII. THE SYMPHONY,
386,VIII. THE SYMPHONY,"Sound with the 'cellos' pleading, passionate strain"
387,VIII. THE SYMPHONY,"The yearning theme, and let the flute reply"
388,VIII. THE SYMPHONY,"In placid melody, while violins complain,"
389,VIII. THE SYMPHONY,"And sob, and sigh,"
390,VIII. THE SYMPHONY,With muted string;
391,VIII. THE SYMPHONY,Then let the oboe half-reluctant sing
392,VIII. THE SYMPHONY,"Of bliss that trembles on the verge of pain,"
393,VIII. THE SYMPHONY,"While 'cellos plead and plead again,"
394,VIII. THE SYMPHONY,"With throbbing notes delayed, that would impart"
395,VIII. THE SYMPHONY,To every urgent tone the beating of the heart.
396,VIII. THE SYMPHONY,"So runs the andante, making plain"
397,VIII. THE SYMPHONY,The hopes and fears of love without a word.
398,VIII. THE SYMPHONY,
399,VIII. THE SYMPHONY,"Then comes the adagio, with a yielding theme"
400,VIII. THE SYMPHONY,"Through which the violas flow soft as in a dream,"
401,VIII. THE SYMPHONY,While horns and mild bassoons are heard
402,VIII. THE SYMPHONY,"In tender tune, that seems to float"
403,VIII. THE SYMPHONY,Like an enchanted boat
404,VIII. THE SYMPHONY,"Upon the downward-gliding stream,"
405,VIII. THE SYMPHONY,"Toward the allegro's wide, bright sea"
406,VIII. THE SYMPHONY,"Of dancing, glittering, blending tone,"
407,VIII. THE SYMPHONY,"Where every instrument is sounding free,"
408,VIII. THE SYMPHONY,"And harps like wedding-chimes are rung, and trumpets blown"
409,VIII. THE SYMPHONY,Around the barque of love
410,VIII. THE SYMPHONY,"That sweeps, with smiling skies above,"
411,VIII. THE SYMPHONY,"A royal galley, many-oared,"
412,VIII. THE SYMPHONY,Into the happy harbour of the perfect chord.
413,VIII. THE SYMPHONY,
414,VIII. THE SYMPHONY,
415,VIII. THE SYMPHONY,
416,VIII. THE SYMPHONY,
417,IX. IRIS,IX. IRIS
418,IX. IRIS,
419,IX. IRIS,"Light to the eye and Music to the ear,--"
420,IX. IRIS,These are the builders of the bridge that springs
421,IX. IRIS,From earths's dim shore of half-remembered things
422,IX. IRIS,"To reach the spirit's home, the heavenly sphere"
423,IX. IRIS,Where nothing silent is and nothing dark.
424,IX. IRIS,So when I see the rainbow's arc
425,IX. IRIS,"Spanning the showery sky, far-off I hear"
426,IX. IRIS,"Music, and every colour sings:"
427,IX. IRIS,And while the symphony builds up its round
428,IX. IRIS,Full sweep of architectural harmony
429,IX. IRIS,"Above the tide of Time, far, far away I see"
430,IX. IRIS,A bow of colour in the bow of sound.
431,IX. IRIS,
432,IX. IRIS,"Red as the dawn the trumpet rings,"
433,IX. IRIS,"Imperial purple from the trombone flows,"
434,IX. IRIS,The mellow horn melts into evening rose.
435,IX. IRIS,"Blue as the sky, the choir of strings"
436,IX. IRIS,"Darkens in double-bass to ocean's hue,"
437,IX. IRIS,"Rises in violins to noon-tide's blue,"
438,IX. IRIS,With threads of quivering light shot through and through.
439,IX. IRIS,Green as the mantle that the summer flings
440,IX. IRIS,"Around the world, the pastoral reeds in time"
441,IX. IRIS,Embroider melodies of May and June.
442,IX. IRIS,"Yellow as gold,"
443,IX. IRIS,"Yea, thrice-refined gold,"
444,IX. IRIS,"And purer than the treasures of the mine,"
445,IX. IRIS,Floods of the human voice divine
446,IX. IRIS,Along the arch in choral song are rolled.
447,IX. IRIS,So bends the bow complete:
448,IX. IRIS,And radiant rapture flows
449,IX. IRIS,"Across the bridge, so full, so strong, so sweet,"
450,IX. IRIS,That the uplifted spirit hardly knows
451,IX. IRIS,Whether the Music-Light that glows
452,IX. IRIS,Within the arch of tones and colours seven
453,IX. IRIS,"Is sunset-peace of earth, or sunrise-joy of Heaven."
454,IX. IRIS,
455,IX. IRIS,
456,IX. IRIS,
457,IX. IRIS,
458,X. SEA AND SHORE,X. SEA AND SHORE
459,X. SEA AND SHORE,
460,X. SEA AND SHORE,"Music, I yield to thee;"
461,X. SEA AND SHORE,As swimmer to the sea
462,X. SEA AND SHORE,I give my Spirit to the flood of song:
463,X. SEA AND SHORE,Bear me upon thy breast
464,X. SEA AND SHORE,"In rapture and at rest,"
465,X. SEA AND SHORE,Bathe me in pure delight and make me strong;
466,X. SEA AND SHORE,"From strife and struggle bring release,"
467,X. SEA AND SHORE,And draw the waves of passion into tides of peace.
468,X. SEA AND SHORE,
469,X. SEA AND SHORE,"Remember'd songs, most dear,"
470,X. SEA AND SHORE,"In living songs I hear,"
471,X. SEA AND SHORE,While blending voices gently swing and sway
472,X. SEA AND SHORE,"In melodies of love,"
473,X. SEA AND SHORE,"Whose mighty currents move,"
474,X. SEA AND SHORE,With singing near and singing far away;
475,X. SEA AND SHORE,"Sweet in the glow of morning light,"
476,X. SEA AND SHORE,And sweeter still across the starlit gulf of night.
477,X. SEA AND SHORE,
478,X. SEA AND SHORE,"Music, in thee we float,"
479,X. SEA AND SHORE,And lose the lonely note
480,X. SEA AND SHORE,"Of self in thy celestial-ordered strain,"
481,X. SEA AND SHORE,Until at last we find
482,X. SEA AND SHORE,The life to love resigned
483,X. SEA AND SHORE,In harmony of joy restored again;
484,X. SEA AND SHORE,And songs that cheered our mortal days
485,X. SEA AND SHORE,Break on the coast of light in endless hymns of praise.
486,X. SEA AND SHORE,
487,X. SEA AND SHORE,"December, 1901 - May, 1903."
488,X. SEA AND SHORE,
489,X. SEA AND SHORE,
490,X. SEA AND SHORE,
491,X. SEA AND SHORE,
492,PEACE,PEACE
493,PEACE,
494,PEACE,
495,PEACE,
496,PEACE,
497,I. IN EXCELSIS,I. IN EXCELSIS
498,I. IN EXCELSIS,
499,I. IN EXCELSIS,"Two dwellings, Peace, are thine."
500,I. IN EXCELSIS,"One is the mountain-height,"
501,I. IN EXCELSIS,Uplifted in the loneliness of light
502,I. IN EXCELSIS,"Beyond the realm of shadows,--fine,"
503,I. IN EXCELSIS,"And far, and clear,--where advent of the night"
504,I. IN EXCELSIS,"Means only glorious nearness of the stars,"
505,I. IN EXCELSIS,"And dawn, unhindered, breaks above the bars"
506,I. IN EXCELSIS,That long the lower world in twilight keep.
507,I. IN EXCELSIS,"Thou sleepest not, and hast no need of sleep,"
508,I. IN EXCELSIS,For all thy cares and fears have dropped away;
509,I. IN EXCELSIS,"The night's fatigue, the fever-fret of day,"
510,I. IN EXCELSIS,"Are far below thee; and earth's weary wars,"
511,I. IN EXCELSIS,"In vain expense of passion, pass"
512,I. IN EXCELSIS,"Before thy sight like visions in a glass,"
513,I. IN EXCELSIS,Or like the wrinkles of the storm that creep
514,I. IN EXCELSIS,Across the sea and leave no trace
515,I. IN EXCELSIS,"Of trouble on that immemorial face,--"
516,I. IN EXCELSIS,"So brief appear the conflicts, and so slight"
517,I. IN EXCELSIS,"The wounds men give, the things for which they fight."
518,I. IN EXCELSIS,
519,I. IN EXCELSIS,"Here hangs a fortress on the distant steep,--"
520,I. IN EXCELSIS,A lichen clinging to the rock:
521,I. IN EXCELSIS,"There sails a fleet upon the deep,--"
522,I. IN EXCELSIS,A wandering flock
523,I. IN EXCELSIS,"Of snow-winged gulls: and yonder, in the plain,"
524,I. IN EXCELSIS,"A marble palace shines,--a grain"
525,I. IN EXCELSIS,Of mica glittering in the rain.
526,I. IN EXCELSIS,Beneath thy feet the clouds are rolled
527,I. IN EXCELSIS,By voiceless winds: and far between
528,I. IN EXCELSIS,"The rolling clouds new shores and peaks are seen,"
529,I. IN EXCELSIS,"In shimmering robes of green and gold,"
530,I. IN EXCELSIS,And faint aerial hue
531,I. IN EXCELSIS,That silent fades into the silent blue.
532,I. IN EXCELSIS,"Thou, from thy mountain-hold,"
533,I. IN EXCELSIS,"All day, in tranquil wisdom, looking down"
534,I. IN EXCELSIS,"On distant scenes of human toil and strife,"
535,I. IN EXCELSIS,"All night, with eyes aware of loftier life,"
536,I. IN EXCELSIS,"Uplooking to the sky, where stars are sown,"
537,I. IN EXCELSIS,Dost watch the everlasting fields grow white
538,I. IN EXCELSIS,"Unto the harvest of the sons of light,"
539,I. IN EXCELSIS,And welcome to thy dwelling-place sublime
540,I. IN EXCELSIS,The few strong souls that dare to climb
541,I. IN EXCELSIS,The slippery crags and find thee on the height.
542,I. IN EXCELSIS,
543,I. IN EXCELSIS,
544,I. IN EXCELSIS,
545,I. IN EXCELSIS,
546,II. DE PROFUNDIS,II. DE PROFUNDIS
547,II. DE PROFUNDIS,
548,II. DE PROFUNDIS,"But in the depth thou hast another home,"
549,II. DE PROFUNDIS,"For hearts less daring, or more frail."
550,II. DE PROFUNDIS,Thou dwellest also in the shadowy vale;
551,II. DE PROFUNDIS,And pilgrim-souls that roam
552,II. DE PROFUNDIS,"With weary feet o'er hill and dale,"
553,II. DE PROFUNDIS,Bearing the burden and the heat
554,II. DE PROFUNDIS,"Of toilful days,"
555,II. DE PROFUNDIS,Turn from the dusty ways
556,II. DE PROFUNDIS,To find thee in thy green and still retreat.
557,II. DE PROFUNDIS,Here is no vision wide outspread
558,II. DE PROFUNDIS,Before the lonely and exalted seat
559,II. DE PROFUNDIS,"Of all-embracing knowledge.  Here, instead,"
560,II. DE PROFUNDIS,"A little garden, and a sheltered nook,"
561,II. DE PROFUNDIS,With outlooks brief and sweet
562,II. DE PROFUNDIS,"Across the meadows, and along the brook,--"
563,II. DE PROFUNDIS,A little stream that little knows
564,II. DE PROFUNDIS,"Of the great sea towards which it gladly flows,--"
565,II. DE PROFUNDIS,A little field that bears a little wheat
566,II. DE PROFUNDIS,To make a portion of earth's daily bread.
567,II. DE PROFUNDIS,The vast cloud-armies overhead
568,II. DE PROFUNDIS,"Are marshalled, and the wild wind blows"
569,II. DE PROFUNDIS,"Its trumpet, but thou canst not tell"
570,II. DE PROFUNDIS,Whence the storm comes nor where it goes.
571,II. DE PROFUNDIS,
572,II. DE PROFUNDIS,"Nor dost thou greatly care, since all is well;"
573,II. DE PROFUNDIS,"Thy daily task is done,"
574,II. DE PROFUNDIS,"And though a lowly one,"
575,II. DE PROFUNDIS,"Thou gavest it of thy best,"
576,II. DE PROFUNDIS,And art content to rest
577,II. DE PROFUNDIS,In patience till its slow reward is won.
578,II. DE PROFUNDIS,"Not far thou lookest, but thy sight is clear;"
579,II. DE PROFUNDIS,"Not much thou knowest, but thy faith is dear;"
580,II. DE PROFUNDIS,"For life is love, and love is always near."
581,II. DE PROFUNDIS,"Here friendship lights the fire, and every heart,"
582,II. DE PROFUNDIS,"Sure of itself and sure of all the rest,"
583,II. DE PROFUNDIS,"Dares to be true, and gladly takes its part"
584,II. DE PROFUNDIS,"In open converse, bringing forth its best:"
