,Poem Title,line
83,CHRONOLOGY,Graduated at Harvard College.
84,CHRONOLOGY,
85,CHRONOLOGY,Studied architecture for a season. Then became a tutor. Lectured on Art
86,CHRONOLOGY,and gave readings from Shakespeare’s plays.
87,CHRONOLOGY,
88,CHRONOLOGY,
89,CHRONOLOGY,1852
90,CHRONOLOGY,
91,CHRONOLOGY,"Married Tuesday, October 26th, to Louisa De Wint Whittemore, widow of"
92,CHRONOLOGY,Samuel Whittemore of New York City.
93,CHRONOLOGY,
94,CHRONOLOGY,
95,CHRONOLOGY,1863
96,CHRONOLOGY,
97,CHRONOLOGY,"Began a series of articles published in the _New York Tribune_, on"
98,CHRONOLOGY,“American Art and Artists.”
99,CHRONOLOGY,
100,CHRONOLOGY,
101,CHRONOLOGY,1864
102,CHRONOLOGY,
103,CHRONOLOGY,"Editor of _The New Path_, a pre-Raphaelite journal published in New"
104,CHRONOLOGY,York.
105,CHRONOLOGY,
106,CHRONOLOGY,
107,CHRONOLOGY,1868
108,CHRONOLOGY,
109,CHRONOLOGY,Published “The Central Park.”
110,CHRONOLOGY,
111,CHRONOLOGY,
112,CHRONOLOGY,1869
113,CHRONOLOGY,
114,CHRONOLOGY,Paris correspondent of _The New York Tribune_. Went to Italy at the
115,CHRONOLOGY,outbreak of the Franco-Prussian war.
116,CHRONOLOGY,
117,CHRONOLOGY,
118,CHRONOLOGY,1870
119,CHRONOLOGY,
120,CHRONOLOGY,Returned to the United States and renewed his connection with _The New
121,CHRONOLOGY,York Tribune_.
122,CHRONOLOGY,
123,CHRONOLOGY,
124,CHRONOLOGY,1874
125,CHRONOLOGY,
126,CHRONOLOGY,Wrote the text of a heliotype reproduction of Dürer’s “Life of the
127,CHRONOLOGY,Virgin.”
128,CHRONOLOGY,
129,CHRONOLOGY,
130,CHRONOLOGY,1878
131,CHRONOLOGY,
132,CHRONOLOGY,"Completed “The House Beautiful” and edited, with notes, the translation"
133,CHRONOLOGY,of Lübke’s “History of Art.”
134,CHRONOLOGY,
135,CHRONOLOGY,
136,CHRONOLOGY,1884
137,CHRONOLOGY,
138,CHRONOLOGY,"Editor and proprietor of _The Studio_, a monthly magazine of art"
139,CHRONOLOGY,published in New York.
140,CHRONOLOGY,
141,CHRONOLOGY,
142,CHRONOLOGY,1886
143,CHRONOLOGY,
144,CHRONOLOGY,Published an illustrated work in three large volumes entitled “Art and
145,CHRONOLOGY,Artists of Our Time.”
146,CHRONOLOGY,
147,CHRONOLOGY,
148,CHRONOLOGY,1900
149,CHRONOLOGY,
150,CHRONOLOGY,"Clarence Chatham Cook died at Fishkill-on-the-Hudson May 31, aged 72"
151,CHRONOLOGY,years.
152,CHRONOLOGY,
153,CHRONOLOGY,
154,CHRONOLOGY,
155,CHRONOLOGY,
156,CONTENTS,CONTENTS
157,CONTENTS,
158,CONTENTS,
159,PAGE,PAGE
160,PAGE,
161,PAGE,Chronology                                                           vii
162,PAGE,
163,PAGE,The Maple Tree                                                         1
164,PAGE,
165,PAGE,Abram and Zimri                                                        6
166,PAGE,
167,PAGE,An April Violet                                                       10
168,PAGE,
169,PAGE,Regret                                                                12
170,PAGE,
171,PAGE,L’Ennui                                                               14
172,PAGE,
173,PAGE,Aspiration                                                            16
174,PAGE,
175,PAGE,The Soul’s Question                                                   18
176,PAGE,
177,PAGE,Assertion                                                             32
178,PAGE,
179,PAGE,The Apple                                                             33
180,PAGE,
181,PAGE,For Easter Day                                                        34
182,PAGE,
183,PAGE,On One Who Died in May                                                36
184,PAGE,
185,PAGE,The Yew Tree                                                          39
186,PAGE,
187,PAGE,The Immortal                                                          41
188,PAGE,
189,PAGE,Two Mays                                                              45
190,PAGE,
191,PAGE,Wind Harpings                                                         47
192,PAGE,
193,PAGE,A Valentine                                                           49
194,PAGE,
195,PAGE,Coming--Come                                                          52
196,PAGE,
197,PAGE,Ulysses and the Sirens                                                53
198,PAGE,
199,PAGE,Ottilia                                                               54
200,PAGE,
201,PAGE,A Portrait                                                            57
202,PAGE,
203,PAGE,Sonnet                                                                60
204,PAGE,
205,PAGE,"To Giulia, Singing                                                    61"
206,PAGE,
207,PAGE,Yesterday and To-Day                                                  63
208,PAGE,
209,PAGE,A Sonnet in Praise of His Lady’s Hands                                66
210,PAGE,
211,PAGE,
212,PAGE,
213,PAGE,
214,POEMS,POEMS
215,POEMS,
216,BY,BY
217,BY,
218,CLARENCE COOK,CLARENCE COOK
219,CLARENCE COOK,
220,CLARENCE COOK,
221,CLARENCE COOK,
222,CLARENCE COOK,
223,THE MAPLE TREE,THE MAPLE TREE
224,THE MAPLE TREE,
225,THE MAPLE TREE,
226,THE MAPLE TREE,An April sun with April showers
227,THE MAPLE TREE,Had burst the buds of lagging flowers;
228,THE MAPLE TREE,From their fresh leaves the violets’ eyes
229,THE MAPLE TREE,Mirrored the deep blue of the skies;
230,THE MAPLE TREE,"The daffodils, in clustering ranks,"
231,THE MAPLE TREE,"Fringed with their spears the garden banks,"
232,THE MAPLE TREE,And with the blooms I love so well
233,THE MAPLE TREE,"Their paper buds began to swell,"
234,THE MAPLE TREE,While every bush and every tree
235,THE MAPLE TREE,Burgeoned with flowers of melody;
236,THE MAPLE TREE,From the quick robin with his range
237,THE MAPLE TREE,"Of silver notes, a warbling change,"
238,THE MAPLE TREE,Which he from sad to merry drew
239,THE MAPLE TREE,"A sparkling shower of tuneful dew,"
240,THE MAPLE TREE,To the brown sparrow in the wheat
241,THE MAPLE TREE,A plaintive whistle clear and sweet.
242,THE MAPLE TREE,Over my head the royal sky
243,THE MAPLE TREE,"Spread clear from cloud his canopy,"
244,THE MAPLE TREE,The idle noon slept far and wide
245,THE MAPLE TREE,"On misty hill and river side,"
246,THE MAPLE TREE,And far below me glittering lay
247,THE MAPLE TREE,The mirror of the azure bay.
248,THE MAPLE TREE,
249,THE MAPLE TREE,I stood beneath the maple tree;
250,THE MAPLE TREE,"Its crimson blooms enchanted me,"
251,THE MAPLE TREE,"Its honey perfume haunted me,"
252,THE MAPLE TREE,"And drew me thither unaware,"
253,THE MAPLE TREE,A nameless influence in the air.
254,THE MAPLE TREE,Its boughs were hung with murmuring bees
255,THE MAPLE TREE,Who robbed it of its sweetnesses--
256,THE MAPLE TREE,"Their cheerful humming, loud and strong,"
257,THE MAPLE TREE,"Drowned with its bass the robin’s song,"
258,THE MAPLE TREE,And filled the April noontide air
259,THE MAPLE TREE,With Labor’s universal prayer.
260,THE MAPLE TREE,I paused to listen--soon I heard
261,THE MAPLE TREE,"A sound of neither bee nor bird,"
262,THE MAPLE TREE,A sullen murmur mixed with cheer
263,THE MAPLE TREE,That rose and fell upon the ear
264,THE MAPLE TREE,As the wind might--yet far away
265,THE MAPLE TREE,"Unstirred the sleeping river lay,"
266,THE MAPLE TREE,And even across the hillside wheat
267,THE MAPLE TREE,No silvery ripples wandered fleet.
268,THE MAPLE TREE,"It was the murmur of the town,"
269,THE MAPLE TREE,No song of bird or bee could drown--
270,THE MAPLE TREE,"The rattling wheels along the street,"
271,THE MAPLE TREE,"The pushing crowd with hasty feet,"
272,THE MAPLE TREE,"The schoolboy’s call, the gossip’s story,"
273,THE MAPLE TREE,"The lawyer’s purchased oratory,"
274,THE MAPLE TREE,"The glib-tongued shopman with his wares,"
275,THE MAPLE TREE,"The chattering schoolgirl with her airs,"
276,THE MAPLE TREE,"The moaning sick man on his bed,"
277,THE MAPLE TREE,"The coffin nailing for the dead,"
278,THE MAPLE TREE,"The new-born infant’s lusty wail,"
279,THE MAPLE TREE,"The bells that bade the bridal hail,"
280,THE MAPLE TREE,The factory’s wheels that round and round
281,THE MAPLE TREE,"Forever turn, and with their sound"
282,THE MAPLE TREE,Make the young children deaf to all
283,THE MAPLE TREE,"God’s voices that about them call,"
284,THE MAPLE TREE,Sweet sounds of bird and wind and wave;
285,THE MAPLE TREE,And Life no gladder than a grave.
286,THE MAPLE TREE,
287,THE MAPLE TREE,"These myriad, mingled human voices,"
288,THE MAPLE TREE,These intertwined and various noises
289,THE MAPLE TREE,Made up the murmur that I heard
290,THE MAPLE TREE,Through the sweet hymn of bee and bird.
291,THE MAPLE TREE,I said--“If all these sounds of life
292,THE MAPLE TREE,"With which the noontide air is rife,"
293,THE MAPLE TREE,These busy murmurings of the bee
294,THE MAPLE TREE,"Robbing the honied maple tree,"
295,THE MAPLE TREE,"These warblings of the song-birds’ voices,"
296,THE MAPLE TREE,"With which the blooming hedge rejoices,"
297,THE MAPLE TREE,These harsher mortal chords that rise
298,THE MAPLE TREE,"To mar Earth’s anthem to the skies,"
299,THE MAPLE TREE,If all these sounds fall on my ear
300,THE MAPLE TREE,So little varying--yet so near--
301,THE MAPLE TREE,How can I tell if God can know
302,THE MAPLE TREE,A cry of human joy or woe
303,THE MAPLE TREE,"From the loud humming of the bee,"
304,THE MAPLE TREE,Or the blithe robin’s melody?”
305,THE MAPLE TREE,
306,THE MAPLE TREE,God sitteth somewhere in his heaven--
307,THE MAPLE TREE,About him sing the planets seven;
308,THE MAPLE TREE,"With every thought a world is made,"
309,THE MAPLE TREE,To grow in sun or droop in shade;
310,THE MAPLE TREE,He holds Creation like a flower
311,THE MAPLE TREE,In his right hand--an æon’s hour--
312,THE MAPLE TREE,"It fades, it dies,--another’s bloom"
313,THE MAPLE TREE,Makes the air sweet with fresh perfume.
314,THE MAPLE TREE,"Or, did he listen on that day"
315,THE MAPLE TREE,To what the rolling Earth might say?
316,THE MAPLE TREE,"Or, did he mark, as, one by one,"
317,THE MAPLE TREE,The gliding hours in light were spun?
318,THE MAPLE TREE,And if he heard the choral hymn
319,THE MAPLE TREE,"The Earth sent up to honor him,"
320,THE MAPLE TREE,Which note rose sweetest to his ear?
321,THE MAPLE TREE,Which murmur did he gladliest hear?
322,THE MAPLE TREE,
323,THE MAPLE TREE,"_The Roses, April, 1853._"
324,THE MAPLE TREE,
325,THE MAPLE TREE,
326,THE MAPLE TREE,
327,THE MAPLE TREE,
328,ABRAM AND ZIMRI,ABRAM AND ZIMRI
329,ABRAM AND ZIMRI,
330,ABRAM AND ZIMRI,_Poem founded on a Rabinnical Legend_
331,ABRAM AND ZIMRI,
332,ABRAM AND ZIMRI,
333,ABRAM AND ZIMRI,"Abram and Zimri owned a field together,"
334,ABRAM AND ZIMRI,"A level field, hid in a happy vale;"
335,ABRAM AND ZIMRI,"They ploughed it with one plough, and in the spring"
336,ABRAM AND ZIMRI,"Sowed, walking side by side, the fruitful grain;"
337,ABRAM AND ZIMRI,"Each carried to his home one-half the sheaves,"
338,ABRAM AND ZIMRI,"And stored them, with much labor, in his barns."
339,ABRAM AND ZIMRI,"Now Abram had a wife and seven sons,"
340,ABRAM AND ZIMRI,But Zimri dwelt alone within his house.
341,ABRAM AND ZIMRI,"One night, before the sheaves were gathered in,"
342,ABRAM AND ZIMRI,"As Zimri lay upon his lonely bed,"
343,ABRAM AND ZIMRI,"And counted in his mind his little gains,"
344,ABRAM AND ZIMRI,"He thought upon his brother Abram’s lot,"
345,ABRAM AND ZIMRI,"And said, “I dwell alone within my house,"
346,ABRAM AND ZIMRI,But Abram hath a wife and seven sons;
347,ABRAM AND ZIMRI,And yet we share the harvest sheaves alike:
348,ABRAM AND ZIMRI,He surely needeth more for life than I:
349,ABRAM AND ZIMRI,"I will arise and gird myself, and go"
350,ABRAM AND ZIMRI,"Down to the field, and add to his from mine.”"
351,ABRAM AND ZIMRI,"So he arose and girded up his loins,"
352,ABRAM AND ZIMRI,And went out softly to the level field.
353,ABRAM AND ZIMRI,"The moon shone out from dusky bars of clouds,"
354,ABRAM AND ZIMRI,"The trees stood black against the cold blue sky,"
355,ABRAM AND ZIMRI,The branches waved and whispered in the wind.
356,ABRAM AND ZIMRI,"So Zimri, guided by the shifting light,"
357,ABRAM AND ZIMRI,"Went down the mountain path, and found the field;"
358,ABRAM AND ZIMRI,"Took from his store of sheave a generous third,"
359,ABRAM AND ZIMRI,"And bore them gladly to his brother’s heap,"
360,ABRAM AND ZIMRI,And then went back to sleep and happy dreams.
361,ABRAM AND ZIMRI,
362,ABRAM AND ZIMRI,"Now that same night, as Abram lay in bed,"
363,ABRAM AND ZIMRI,"Thinking upon his blissful state in life,"
364,ABRAM AND ZIMRI,"He thought upon his brother Zimri’s lot,"
365,ABRAM AND ZIMRI,"And said, “He dwells within his house alone,"
366,ABRAM AND ZIMRI,"He goeth forth to toil with few to help,"
367,ABRAM AND ZIMRI,"He goeth home at night to a cold house,"
368,ABRAM AND ZIMRI,And hath few other friends but me and mine
369,ABRAM AND ZIMRI,"(For these two tilled the happy vale alone),"
370,ABRAM AND ZIMRI,"While I, whom Heaven hath very greatly blessed,"
371,ABRAM AND ZIMRI,"Dwell happy with my wife and seven sons,"
372,ABRAM AND ZIMRI,"Who aid me in my toil, and make it light;"
373,ABRAM AND ZIMRI,And yet we share the harvest sheaves alike;
374,ABRAM AND ZIMRI,"This, surely, is not pleasing unto God."
375,ABRAM AND ZIMRI,"I will arise and gird myself, and go"
376,ABRAM AND ZIMRI,"Out to the field, and borrow from my store,"
377,ABRAM AND ZIMRI,And add unto my brother Zimri’s pile.”
378,ABRAM AND ZIMRI,
379,ABRAM AND ZIMRI,"So he arose and girded up his loins,"
380,ABRAM AND ZIMRI,And went down softly to the level field.
381,ABRAM AND ZIMRI,"The moon shone out from silver bars of clouds,"
382,ABRAM AND ZIMRI,"The trees stood black against the starry sky,"
383,ABRAM AND ZIMRI,The dark leaves waved and whispered in the breeze;
384,ABRAM AND ZIMRI,"So Abram, guided by the doubtful light,"
385,ABRAM AND ZIMRI,"Passed down the mountain path, and found the field,"
386,ABRAM AND ZIMRI,"Took from his store of sheaves a generous third,"
387,ABRAM AND ZIMRI,And added them unto his brother’s heap;
388,ABRAM AND ZIMRI,Then he went back to sleep and happy dreams.
389,ABRAM AND ZIMRI,
390,ABRAM AND ZIMRI,"So the next morning, with the early sun,"
391,ABRAM AND ZIMRI,The brothers rose and went out to their toil;
392,ABRAM AND ZIMRI,"And when they came to see the heavy sheaves,"
393,ABRAM AND ZIMRI,"Each wondered in his heart to find his heap,"
394,ABRAM AND ZIMRI,"Though he had given a third, was still the same."
395,ABRAM AND ZIMRI,
396,ABRAM AND ZIMRI,"Now the next night went Zimri to the field,"
397,ABRAM AND ZIMRI,Took from his store of sheaves a generous share
398,ABRAM AND ZIMRI,And placed them on his brother Abram’s heap;
399,ABRAM AND ZIMRI,And then lay down behind his pile to watch.
400,ABRAM AND ZIMRI,"The moon looked out from bars of silvery cloud,"
401,ABRAM AND ZIMRI,"The cedars stood up black against the sky,"
402,ABRAM AND ZIMRI,The olive branches whispered in the wind.
403,ABRAM AND ZIMRI,"Then Abram came down softly from his home,"
404,ABRAM AND ZIMRI,"And, looking to the left and right, went on,"
405,ABRAM AND ZIMRI,"Took from his ample store a generous third,"
406,ABRAM AND ZIMRI,And laid it on his brother Zimri’s pile.
407,ABRAM AND ZIMRI,"Then Zimri rose and caught him in his arms,"
408,ABRAM AND ZIMRI,"And wept upon his neck and kissed his cheek,"
409,ABRAM AND ZIMRI,"And Abram saw the whole, and could not speak,"
410,ABRAM AND ZIMRI,"Neither could Zimri, for their hearts were full."
411,ABRAM AND ZIMRI,
412,ABRAM AND ZIMRI,
413,ABRAM AND ZIMRI,
414,ABRAM AND ZIMRI,
415,AN APRIL VIOLET,AN APRIL VIOLET
416,AN APRIL VIOLET,
417,AN APRIL VIOLET,
418,AN APRIL VIOLET,"Pale flower, that by this stone"
419,AN APRIL VIOLET,"Sweetenest the air alone,"
420,AN APRIL VIOLET,While round thee falls the snow
421,AN APRIL VIOLET,And the rude wind doth blow.
422,AN APRIL VIOLET,What thought doth make thee pine
423,AN APRIL VIOLET,"Pale Flower, can I divine?"
424,AN APRIL VIOLET,
425,AN APRIL VIOLET,"Say, does this trouble thee"
426,AN APRIL VIOLET,That all things fickle be?
427,AN APRIL VIOLET,The wind that buffets so
428,AN APRIL VIOLET,Was kind an hour ago.
429,AN APRIL VIOLET,"The sun, a cloud doth hide,"
430,AN APRIL VIOLET,Cheered thee at morning tide.
431,AN APRIL VIOLET,
432,AN APRIL VIOLET,The busy pleasuring bee
433,AN APRIL VIOLET,Sought thee for company.
434,AN APRIL VIOLET,The little sparrows near
435,AN APRIL VIOLET,Sang thee their ballads clear.
436,AN APRIL VIOLET,The maples on thy head
437,AN APRIL VIOLET,Their spicy blossoms shed.
438,AN APRIL VIOLET,
439,AN APRIL VIOLET,Because the storm made dumb
440,AN APRIL VIOLET,The wild bees booming hum;
441,AN APRIL VIOLET,Because for shivering
442,AN APRIL VIOLET,The sparrows cannot sing;
443,AN APRIL VIOLET,Is this the reason why
444,AN APRIL VIOLET,Thou look’st so woefully?
445,AN APRIL VIOLET,
446,AN APRIL VIOLET,To-morrow’s laughing sun
447,AN APRIL VIOLET,"Will cheer thee, pallid one;"
448,AN APRIL VIOLET,To-morrow will bring back
449,AN APRIL VIOLET,"The gay bee on his track,"
450,AN APRIL VIOLET,Bursting thy cloister dim
451,AN APRIL VIOLET,With his wild roistering.
452,AN APRIL VIOLET,
453,AN APRIL VIOLET,"Canst thou not wait the morrow,"
454,AN APRIL VIOLET,That rids thee of thy sorrow?
455,AN APRIL VIOLET,Art thou too desolate
456,AN APRIL VIOLET,To smile at any fate?
457,AN APRIL VIOLET,Then there is naught for thee
458,AN APRIL VIOLET,But Death’s delivery.
459,AN APRIL VIOLET,
460,AN APRIL VIOLET,"_The Roses, May 4, 1853._"
461,AN APRIL VIOLET,
462,AN APRIL VIOLET,
463,AN APRIL VIOLET,
464,AN APRIL VIOLET,
465,REGRET,REGRET
466,REGRET,
467,REGRET,
468,REGRET,"Look out, sad heart, through wintry eyes"
469,REGRET,To see thy summer go:
470,REGRET,How pallid are thy bluest skies
471,REGRET,Behind this veiling snow.
472,REGRET,
473,REGRET,"Look out upon thy purple hills,"
474,REGRET,"That all the summer long,"
475,REGRET,"Laughed with an hundred laughing rills,"
476,REGRET,And sang their summer song.
477,REGRET,
478,REGRET,You only see the sheeted snow
479,REGRET,That covers grass and tree;
480,REGRET,"The frozen streamlets cannot flow,"
481,REGRET,No bird dares sing to thee.
482,REGRET,
483,REGRET,Look out upon Life’s summer days
484,REGRET,That fade like summer flowers;
485,REGRET,"What golden fruitage for thy praise,"
486,REGRET,From all those bounteous hours?
487,REGRET,
488,REGRET,"Sings any bird, or any wind"
489,REGRET,Amid thy falling leaves?
490,REGRET,"Why is it, if thou look’st behind,"
491,REGRET,Thy heart forever grieves?
492,REGRET,
493,REGRET,"_Newburgh, January 4, 1854._"
494,REGRET,
495,REGRET,
496,REGRET,
497,REGRET,
498,L’ENNUI,L’ENNUI
499,L’ENNUI,
500,L’ENNUI,
501,L’ENNUI,"Oh April grass, so truly"
502,L’ENNUI,"My wish for spring divining,"
503,L’ENNUI,"Oh April sun, so gaily"
504,L’ENNUI,"In at my window shining,"
505,L’ENNUI,What cheer can ye impart
506,L’ENNUI,Unto a faded heart?
507,L’ENNUI,
508,L’ENNUI,Oh thoughts of Summer days
509,L’ENNUI,Born of the violet’s blue.
510,L’ENNUI,"Oh wooing western wind,"
511,L’ENNUI,That maketh all things new--
512,L’ENNUI,What cheer can ye impart
513,L’ENNUI,Unto a faded heart?
514,L’ENNUI,
515,L’ENNUI,"Oh mountains brown and sere,"
516,L’ENNUI,"Mantled in morning light,"
517,L’ENNUI,Oh golden sunset sea
518,L’ENNUI,"Wrecked on the shores of night,"
519,L’ENNUI,What cheer can ye impart
520,L’ENNUI,Unto a faded heart?
521,L’ENNUI,
522,L’ENNUI,Oh longings evermore
523,L’ENNUI,"For some ungiven good,"
524,L’ENNUI,Oh yearnings to make clear
525,L’ENNUI,"The dimly understood,"
526,L’ENNUI,What cheer can ye impart
527,L’ENNUI,Unto a faded heart?
528,L’ENNUI,
529,L’ENNUI,Cover thy weary eyes
530,L’ENNUI,"With hands too weak for prayer,"
531,L’ENNUI,"Think on the happy past,"
532,L’ENNUI,From other thoughts forbear
533,L’ENNUI,Which can no cheer impart
534,L’ENNUI,Unto a hopeless heart.
535,L’ENNUI,
536,L’ENNUI,"_The Roses, April 20, 1853._"
537,L’ENNUI,
538,L’ENNUI,
539,L’ENNUI,
540,L’ENNUI,
541,ASPIRATION,ASPIRATION
542,ASPIRATION,
543,ASPIRATION,
544,ASPIRATION,"Thou sea, whose tireless waves"
545,ASPIRATION,"Forever seek the shore,"
546,ASPIRATION,"Striving to clamber higher,"
547,ASPIRATION,Yet failing evermore;
548,ASPIRATION,Why wilt thou still aspire
549,ASPIRATION,Though losing thy desire?
550,ASPIRATION,
551,ASPIRATION,"Thou sun, whose constant feet"
552,ASPIRATION,"Mount ever to thy noon,"
553,ASPIRATION,"Thou canst not there remain,"
554,ASPIRATION,Night quenches thee so soon;
555,ASPIRATION,Why wilt thou still aspire
556,ASPIRATION,Though losing thy desire?
557,ASPIRATION,
558,ASPIRATION,"Rose, in my garden growing,"
559,ASPIRATION,"Unharmed by winter’s snows,"
560,ASPIRATION,Another winter cometh
561,ASPIRATION,Ere all thy buds unclose;
562,ASPIRATION,Why wilt thou still aspire
563,ASPIRATION,Though losing thy desire?
564,ASPIRATION,
565,ASPIRATION,"Mortal, with feeble hands"
566,ASPIRATION,"Striving some work to do,"
567,ASPIRATION,"Fate, with her cruel shears,"
568,ASPIRATION,Doth all thy steps pursue;
569,ASPIRATION,Why wilt thou still aspire
570,ASPIRATION,Though losing thy desire?
571,ASPIRATION,
572,ASPIRATION,"_The Roses, Newburgh,"
573,ASPIRATION,
574,ASPIRATION,"April 21, 1853._"
575,ASPIRATION,
576,ASPIRATION,
577,ASPIRATION,
578,ASPIRATION,
579,THE SOUL’S QUESTION,THE SOUL’S QUESTION
580,THE SOUL’S QUESTION,
581,THE SOUL’S QUESTION,_Inscribed to Rev. A. Dwight Mayo_
582,THE SOUL’S QUESTION,
583,THE SOUL’S QUESTION,
584,THE SOUL’S QUESTION,"Dear friend, in whom my soul abides,"
585,THE SOUL’S QUESTION,"Who rulest all its wayward tides,"
586,THE SOUL’S QUESTION,"Accept the feeble song I sing,"
587,THE SOUL’S QUESTION,And read aright my stammering.
588,THE SOUL’S QUESTION,
589,THE SOUL’S QUESTION,
590,I,I
591,I,
592,I,"As on my bed at night I lay,"
593,I,"My soul, who all the weary day"
594,I,"Had fought with thoughts of death and life,"
595,I,Began again the bitter strife.
596,I,
597,I,
598,II,II
599,II,
600,II,"This question would she ask, until"
601,II,"My tired eyes with tears would fill,"
602,II,And overrun and fill again;
603,II,So that I cried out in my pain--
604,II,
605,II,
606,III,III
607,III,
608,III,"“When thou art made a heap of earth,"
609,III,"And all thy gain is nothing worth,"
610,III,Where shall I go? Shall I too die
611,III,And fade in utter entity?
612,III,
613,III,
614,IV,IV
615,IV,
616,IV,“Shall my fine essence be the sport
617,IV,Of idle chance and fade to nought;
618,IV,The morning dew upon the flower
619,IV,Dried by the sunlight in an hour?
620,IV,
621,IV,
622,V,V
623,V,
624,V,“Doth God with careless eyes look down
625,V,"On peopled slope and crowded town,"
626,V,"And, though he mark the sparrow’s death,"
627,V,Think nothing _more_ of human breath?
628,V,
629,V,
630,VI,VI
631,VI,
632,VI,"“Or if I shall not die, but live--"
633,VI,What other dwelling will he give
634,VI,In which to lead another life
635,VI,And wage anew the ended strife?
636,VI,
637,VI,
638,VII,VII
639,VII,
640,VII,"“Turn up to heaven thy streaming face,"
641,VII,And glance athwart the starry space;
642,VII,"What planet, burning in the blue,"
643,VII,Shall hold thy life begun anew?”
644,VII,
645,VII,
646,VIII,VIII
647,VIII,
648,VIII,"I looked out on the still midnight,"
649,VIII,A thousand stars were flashing bright;
650,VIII,Unclouded shone the sailing moon
651,VIII,And filled with pallor all the room.
652,VIII,
653,VIII,
654,IX,IX
655,IX,
656,IX,"The earth was hid with silver snow,"
657,IX,"I heard the river’s steady flow,"
658,IX,I saw the moonlight softly fall
659,IX,On running stream and mountain wall.
660,IX,
661,IX,
662,X,X
663,X,
664,X,I found no peace in gazing here;
665,X,The earth seemed cold and very drear;
666,X,"River and mountain bathed in light,"
667,X,Were grim and ghastly in my sight.
668,X,
669,X,
670,XI,XI
671,XI,
672,XI,The mountain wall--a hand divine
673,XI,Drew on the sky its perfect line--
674,XI,"Said to my soul, “Of this be sure,"
675,XI,"Thy race shall die, but I endure."
676,XI,
677,XI,
678,XII,XII
679,XII,
680,XII,“And while I take the morning’s kiss
681,XII,On my brows bathed in crimson bliss
682,XII,Or listen to the eternal song
683,XII,The seven great spheres in heaven prolong.
684,XII,
685,XII,
686,XIII,XIII
687,XIII,
688,XIII,“While on my sides the cedar grows
689,XIII,"Through summer’s suns and winter’s snows,"
690,XIII,"Or while I rock my piny crown,"
691,XIII,"Whose high tops draw the lightning down,"
692,XIII,
693,XIII,
694,XIV,XIV
695,XIV,
696,XIV,“So long as I in might endure
697,XIV,"I watch man fading, swift and sure;"
698,XIV,"I smile, and whisper to my flowers,"
