,Poem Title,line
93,CONTENTS.,
94,CONTENTS.,Quotidian Vision                                                      53
95,CONTENTS.,
96,CONTENTS.,The Mirror                                                            53
97,CONTENTS.,
98,CONTENTS.,Variations on a Theme of Laforgue                                     54
99,CONTENTS.,
100,CONTENTS.,Philosophy                                                            55
101,CONTENTS.,
102,CONTENTS.,Philoclea in the Forest                                               55
103,CONTENTS.,
104,CONTENTS.,Books and Thoughts                                                    59
105,CONTENTS.,
106,CONTENTS.,The Higher Sensualism                                                 60
107,CONTENTS.,
108,CONTENTS.,Formal Verses                                                         61
109,CONTENTS.,
110,CONTENTS.,Perils of the Small Hours                                             62
111,CONTENTS.,
112,CONTENTS.,Return to an Old Home                                                 63
113,CONTENTS.,
114,CONTENTS.,
115,CONTENTS.,
116,CONTENTS.,
117,SONG OF POPLARS.,SONG OF POPLARS.
118,SONG OF POPLARS.,
119,SONG OF POPLARS.,
120,SONG OF POPLARS.,"Shepherd, to yon tall poplars tune your flute:"
121,SONG OF POPLARS.,"Let them pierce, keenly, subtly shrill,"
122,SONG OF POPLARS.,The slow blue rumour of the hill;
123,SONG OF POPLARS.,"Let the grass cry with an anguish of evening gold,"
124,SONG OF POPLARS.,And the great sky be mute.
125,SONG OF POPLARS.,
126,SONG OF POPLARS.,Then hearken how the poplar trees unfold
127,SONG OF POPLARS.,"Their buds, yet close and gummed and blind,"
128,SONG OF POPLARS.,"In airy leafage of the mind,"
129,SONG OF POPLARS.,Rustling in silvery whispers the twin-hued scales
130,SONG OF POPLARS.,That fade not nor grow old.
131,SONG OF POPLARS.,
132,SONG OF POPLARS.,“Poplars and fountains and you cypress spires
133,SONG OF POPLARS.,"Springing in dark and rusty flame,"
134,SONG OF POPLARS.,Seek you aught that hath a name?
135,SONG OF POPLARS.,"Or say, say: Are you all an upward agony"
136,SONG OF POPLARS.,Of undefined desires?
137,SONG OF POPLARS.,
138,SONG OF POPLARS.,"“Say, are you happy in the golden march"
139,SONG OF POPLARS.,Of sunlight all across the day?
140,SONG OF POPLARS.,Or do you watch the uncertain way
141,SONG OF POPLARS.,That leads the withering moon on cloudy stairs
142,SONG OF POPLARS.,Over the heaven’s wide arch?
143,SONG OF POPLARS.,
144,SONG OF POPLARS.,“Is it towards sorrow or towards joy you lift
145,SONG OF POPLARS.,The sharpness of your trembling spears?
146,SONG OF POPLARS.,"Or do you seek, through the grey tears"
147,SONG OF POPLARS.,"That blur the sky, in the heart of the triumphing blue,"
148,SONG OF POPLARS.,"A deeper, calmer rift?”"
149,SONG OF POPLARS.,
150,SONG OF POPLARS.,"So; I have tuned my music to the trees,"
151,SONG OF POPLARS.,And there were voices dim below
152,SONG OF POPLARS.,"Their shrillness, voices swelling slow"
153,SONG OF POPLARS.,"In the blue murmur of hills, and a golden cry"
154,SONG OF POPLARS.,And then vast silences.
155,SONG OF POPLARS.,
156,SONG OF POPLARS.,
157,SONG OF POPLARS.,
158,SONG OF POPLARS.,
159,THE REEF.,THE REEF.
160,THE REEF.,
161,THE REEF.,
162,THE REEF.,"My green aquarium of phantom fish,"
163,THE REEF.,Goggling in on me through the misty panes;
164,THE REEF.,My rotting leaves and fields spongy with rains;
165,THE REEF.,My few clear quiet autumn days--I wish
166,THE REEF.,
167,THE REEF.,"I could leave all, clearness and mistiness;"
168,THE REEF.,"Sodden or goldenly crystal, all too still."
169,THE REEF.,"Yes, and I too rot with the leaves that fill"
170,THE REEF.,The hollows in the woods; I am grown less
171,THE REEF.,
172,THE REEF.,"Than human, listless, aimless as the green"
173,THE REEF.,"Idiot fishes of my aquarium,"
174,THE REEF.,Who loiter down their dim tunnels and come
175,THE REEF.,"And look at me and drift away, nought seen"
176,THE REEF.,
177,THE REEF.,"Or understood, but only glazedly"
178,THE REEF.,"Reflected. Upwards, upwards through the shadows,"
179,THE REEF.,Through the lush sponginess of deep-sea meadows
180,THE REEF.,"Where hare-lipped monsters batten, let me ply"
181,THE REEF.,
182,THE REEF.,"Winged fins, bursting this matrix dark to find"
183,THE REEF.,"Jewels and movement, mintage of sunlight"
184,THE REEF.,"Scattered largely by the profuse wind,"
185,THE REEF.,"And gulfs of blue brightness, too deep for sight."
186,THE REEF.,
187,THE REEF.,"Free, newly born, on roads of music and air"
188,THE REEF.,"Speeding and singing, I shall seek the place"
189,THE REEF.,"Where all the shining threads of water race,"
190,THE REEF.,"Drawn in green ropes and foamy meshes. There,"
191,THE REEF.,
192,THE REEF.,On the red fretted ramparts of a tower
193,THE REEF.,"Of coral rooted in the depths, shall break"
194,THE REEF.,An endless sequence of joy and speed and power:
195,THE REEF.,Green shall shatter to foam; flake with white flake
196,THE REEF.,
197,THE REEF.,Shall create an instant’s shining constellation
198,THE REEF.,Upon the blue; and all the air shall be
199,THE REEF.,Full of a million wings that swift and free
200,THE REEF.,"Laugh in the sun, all power and strong elation."
201,THE REEF.,
202,THE REEF.,"Yes, I shall seek that reef, which is beyond"
203,THE REEF.,All isles however magically sleeping
204,THE REEF.,"In tideless seas, uncharted and unconned"
205,THE REEF.,Save by blind eyes: beyond the laughter and weeping
206,THE REEF.,
207,THE REEF.,That brood like a cloud over the lands of men.
208,THE REEF.,"Movement, passion of colour and pure wings,"
209,THE REEF.,Curving to cut like knives--these are the things
210,THE REEF.,I search for:--passion beyond the ken
211,THE REEF.,"Of our foiled violences, and, more swift"
212,THE REEF.,"Than any blow which man aims against time,"
213,THE REEF.,"The invulnerable, motion that shall rift"
214,THE REEF.,"All dimness with the lightning of a rhyme,"
215,THE REEF.,
216,THE REEF.,"Or note, or colour. And the body shall be"
217,THE REEF.,Quick as the mind; and will shall find release
218,THE REEF.,From bondage to brute things; and joyously
219,THE REEF.,"Soul, will and body, in the strength of triune peace,"
220,THE REEF.,
221,THE REEF.,Shall live the perfect grace of power unwasted.
222,THE REEF.,"And love consummate, marvellously blending"
223,THE REEF.,Passion and reverence in a single spring
224,THE REEF.,"Of quickening force, till now never yet tasted,"
225,THE REEF.,
226,THE REEF.,"But ever ceaselessly thirsted for, shall crown"
227,THE REEF.,The new life with its ageless starry fire.
228,THE REEF.,"I go to seek that reef, far down, far down"
229,THE REEF.,"Below the edge of everyday’s desire,"
230,THE REEF.,
231,THE REEF.,"Beyond the magical islands, where of old"
232,THE REEF.,"I was content, dreaming, to give the lie"
233,THE REEF.,To misery. They were all strong and bold
234,THE REEF.,That thither came; and shall I dare to try?
235,THE REEF.,
236,THE REEF.,
237,THE REEF.,
238,THE REEF.,
239,THE FLOWERS.,THE FLOWERS.
240,THE FLOWERS.,
241,THE FLOWERS.,
242,THE FLOWERS.,"Day after day,"
243,THE FLOWERS.,"At spring’s return,"
244,THE FLOWERS.,"I watch my flowers, how they burn"
245,THE FLOWERS.,Their lives away.
246,THE FLOWERS.,
247,THE FLOWERS.,The candle crocus
248,THE FLOWERS.,And daffodil gold
249,THE FLOWERS.,Drink fire of the sunshine--
250,THE FLOWERS.,Quickly cold.
251,THE FLOWERS.,
252,THE FLOWERS.,And the proud tulip--
253,THE FLOWERS.,How red he glows!--
254,THE FLOWERS.,Is quenched ere summer
255,THE FLOWERS.,Can kindle the rose.
256,THE FLOWERS.,
257,THE FLOWERS.,Purple as the innermost
258,THE FLOWERS.,"Core of a sinking flame,"
259,THE FLOWERS.,Deep in the leaves the violets smoulder
260,THE FLOWERS.,To the dust whence they came.
261,THE FLOWERS.,
262,THE FLOWERS.,Day after day
263,THE FLOWERS.,"At spring’s return,"
264,THE FLOWERS.,"I watch my flowers, how they burn"
265,THE FLOWERS.,"Their lives away,"
266,THE FLOWERS.,Day after day....
267,THE FLOWERS.,
268,THE FLOWERS.,
269,THE FLOWERS.,
270,THE FLOWERS.,
271,THE ELMS.,THE ELMS.
272,THE ELMS.,
273,THE ELMS.,
274,THE ELMS.,Fine as the dust of plumy fountains blowing
275,THE ELMS.,"Across the lanterns of a revelling night,"
276,THE ELMS.,The tiny leaves of April’s earliest growing
277,THE ELMS.,"Powder the trees--so vaporously light,"
278,THE ELMS.,"They seem to float, billows of emerald foam"
279,THE ELMS.,"Blown by the South on its bright airy tide,"
280,THE ELMS.,"Seeming less trees than things beatified,"
281,THE ELMS.,Come from the world of thought which was their home.
282,THE ELMS.,
283,THE ELMS.,"For a while only. Rooted strong and fast,"
284,THE ELMS.,Soon will they lift towards the summer sky
285,THE ELMS.,Their mountain-mass of clotted greenery.
286,THE ELMS.,"Their immaterial season quickly past,"
287,THE ELMS.,"They grow opaque, and therefore needs must die,"
288,THE ELMS.,Since every earth to earth returns at last.
289,THE ELMS.,
290,THE ELMS.,
291,THE ELMS.,
292,THE ELMS.,
293,OUT OF THE WINDOW.,OUT OF THE WINDOW.
294,OUT OF THE WINDOW.,
295,OUT OF THE WINDOW.,
296,OUT OF THE WINDOW.,"In the middle of countries, far from hills and sea,"
297,OUT OF THE WINDOW.,Are the little places one passes by in trains
298,OUT OF THE WINDOW.,And never stops at; where the skies extend
299,OUT OF THE WINDOW.,"Uninterrupted, and the level plains"
300,OUT OF THE WINDOW.,Stretch green and yellow and green without an end.
301,OUT OF THE WINDOW.,And behind the glass of their Grand Express
302,OUT OF THE WINDOW.,"Folk yawn away a province through,"
303,OUT OF THE WINDOW.,"With nothing to think of, nothing to do,"
304,OUT OF THE WINDOW.,Nothing even to look at--never a “view”
305,OUT OF THE WINDOW.,In this damned wilderness.
306,OUT OF THE WINDOW.,But I look out of the window and find
307,OUT OF THE WINDOW.,Much to satisfy the mind.
308,OUT OF THE WINDOW.,"Mark how the furrows, formed and wheeled"
309,OUT OF THE WINDOW.,"In a motion orderly and staid,"
310,OUT OF THE WINDOW.,"Sweep, as we pass, across the field"
311,OUT OF THE WINDOW.,Like a drilled army on parade.
312,OUT OF THE WINDOW.,"And here’s a market-garden, barred"
313,OUT OF THE WINDOW.,With stripe on stripe of varied greens....
314,OUT OF THE WINDOW.,"Bright potatoes, flower starred,"
315,OUT OF THE WINDOW.,And the opacous colour of beans.
316,OUT OF THE WINDOW.,Each line deliberately swings
317,OUT OF THE WINDOW.,"Towards me, till I see a straight"
318,OUT OF THE WINDOW.,"Green avenue to the heart of things,"
319,OUT OF THE WINDOW.,The glimpse of a sudden opened gate
320,OUT OF THE WINDOW.,Piercing the adverse walls of fate....
321,OUT OF THE WINDOW.,"A moment only, and then, fast, fast,"
322,OUT OF THE WINDOW.,"The gate swings to, the avenue closes;"
323,OUT OF THE WINDOW.,"Fate laughs, and once more interposes"
324,OUT OF THE WINDOW.,Its barriers.
325,OUT OF THE WINDOW.,The train has passed.
326,OUT OF THE WINDOW.,
327,OUT OF THE WINDOW.,
328,OUT OF THE WINDOW.,
329,OUT OF THE WINDOW.,
330,SUMMER STILLNESS.,SUMMER STILLNESS.
331,SUMMER STILLNESS.,
332,SUMMER STILLNESS.,
333,SUMMER STILLNESS.,The stars are golden instants in the deep
334,SUMMER STILLNESS.,Flawless expanse of night: the moon is set:
335,SUMMER STILLNESS.,"The river sleeps, entranced, a smooth cool sleep"
336,SUMMER STILLNESS.,Seeming so motionless that I forget
337,SUMMER STILLNESS.,"The hollow booming bridges, where it slides,"
338,SUMMER STILLNESS.,"Dark with the sad looks that it bears along,"
339,SUMMER STILLNESS.,Towards a sea whose unreturning tides
340,SUMMER STILLNESS.,Ravish the sighted ships and the sailors’ song.
341,SUMMER STILLNESS.,
342,SUMMER STILLNESS.,
343,SUMMER STILLNESS.,
344,SUMMER STILLNESS.,
345,INSPIRATION.,INSPIRATION.
346,INSPIRATION.,
347,INSPIRATION.,
348,INSPIRATION.,Noonday upon the Alpine meadows
349,INSPIRATION.,Pours its avalanche of Light
350,INSPIRATION.,And blazing flowers: the very shadows
351,INSPIRATION.,Translucent are and bright.
352,INSPIRATION.,It seems a glory that nought surpasses--
353,INSPIRATION.,Passion of angels in form and hue--
354,INSPIRATION.,"When, lo! from the jewelled heaven of the grasses"
355,INSPIRATION.,Leaps a lightning of sudden blue.
356,INSPIRATION.,"Dimming the sun-drunk petals,"
357,INSPIRATION.,"Bright even unto pain,"
358,INSPIRATION.,"The grasshopper flashes, settles,"
359,INSPIRATION.,And then is quenched again.
360,INSPIRATION.,
361,INSPIRATION.,
362,INSPIRATION.,
363,INSPIRATION.,
364,ANNIVERSARIES.,ANNIVERSARIES.
365,ANNIVERSARIES.,
366,ANNIVERSARIES.,
367,ANNIVERSARIES.,"Once more the windless days are here,"
368,ANNIVERSARIES.,"Quiet of autumn, when the year"
369,ANNIVERSARIES.,Halts and looks backward and draws breath
370,ANNIVERSARIES.,Before it plunges into death.
371,ANNIVERSARIES.,"Silver of mist and gossamers,"
372,ANNIVERSARIES.,"Through-shine of noonday’s glassy gold,"
373,ANNIVERSARIES.,"Pale blue of skies, where nothing stirs"
374,ANNIVERSARIES.,"Save one blanched leaf, weary and old,"
375,ANNIVERSARIES.,That over and over slowly falls
376,ANNIVERSARIES.,"From the mute elm-trees, hanging on air"
377,ANNIVERSARIES.,Like tattered flags along the walls
378,ANNIVERSARIES.,Of chapels deep in sunlit prayer.
379,ANNIVERSARIES.,Once more.... Within its flawless glass
380,ANNIVERSARIES.,"To-day reflects that other day,"
381,ANNIVERSARIES.,"When, under the bracken, on the grass,"
382,ANNIVERSARIES.,We who were lovers happily lay
383,ANNIVERSARIES.,"And hardly spoke, or framed a thought"
384,ANNIVERSARIES.,That was not one with the calm hills
385,ANNIVERSARIES.,"And crystal sky. Ourselves were nought,"
386,ANNIVERSARIES.,"Our gusty passions, our burning wills"
387,ANNIVERSARIES.,"Dissolved in boundlessness, and we"
388,ANNIVERSARIES.,"Were almost bodiless, almost free."
389,ANNIVERSARIES.,The wind has shattered silver and gold;
390,ANNIVERSARIES.,"Night after night of sparkling cold,"
391,ANNIVERSARIES.,Orion lifts his tangled feet
392,ANNIVERSARIES.,From where the tossing branches beat
393,ANNIVERSARIES.,In a fine surf against the sky.
394,ANNIVERSARIES.,"So the trance ended, and we grew"
395,ANNIVERSARIES.,"Restless, we knew not how or why;"
396,ANNIVERSARIES.,And there were sudden gusts that blew
397,ANNIVERSARIES.,Our dreaming banners into storm;
398,ANNIVERSARIES.,We wore the uncertain crumbling form
399,ANNIVERSARIES.,"Of a brown swirl of windy leaves,"
400,ANNIVERSARIES.,A phantom shape that stirs and heaves
401,ANNIVERSARIES.,"Shuddering from earth, to fall again"
402,ANNIVERSARIES.,With a dry whisper of withered rain.
403,ANNIVERSARIES.,
404,ANNIVERSARIES.,"Last, from the dead and shrunken days"
405,ANNIVERSARIES.,"We conjured spring, lighting the blaze"
406,ANNIVERSARIES.,Of burnished tulips in the dark;
407,ANNIVERSARIES.,And from black frost we struck a spark
408,ANNIVERSARIES.,"Of blue delight and fragrance new,"
409,ANNIVERSARIES.,A little world of flowers and dew.
410,ANNIVERSARIES.,Winter for us was over and done:
411,ANNIVERSARIES.,The drought of fluttering leaves had grown
412,ANNIVERSARIES.,"Emerald shining in the sun,"
413,ANNIVERSARIES.,"As light as glass, as firm as stone."
414,ANNIVERSARIES.,Real once more: for we had passed
415,ANNIVERSARIES.,Through passion into thought again;
416,ANNIVERSARIES.,Shaped our desires and made that fast
417,ANNIVERSARIES.,Which was before a cloudy pain;
418,ANNIVERSARIES.,"Moulded the dimness, fixed, defined"
419,ANNIVERSARIES.,"In a fair statue, strong and free,"
420,ANNIVERSARIES.,"Twin bodies flaming into mind,"
421,ANNIVERSARIES.,Poised on the brink of ecstasy.
422,ANNIVERSARIES.,
423,ANNIVERSARIES.,
424,ANNIVERSARIES.,
425,ANNIVERSARIES.,
426,ITALY.,ITALY.
427,ITALY.,
428,ITALY.,
429,ITALY.,"There is a country in my mind,"
430,ITALY.,Lovelier than a poet blind
431,ITALY.,"Could dream of, who had never known"
432,ITALY.,This world of drought and dust and stone
433,ITALY.,In all its ugliness: a place
434,ITALY.,Full of an all but human grace;
435,ITALY.,Whose dells retain the printed form
436,ITALY.,"Of heavenly sleep, and seem yet warm"
437,ITALY.,From some pure body newly risen;
438,ITALY.,"Where matter is no more a prison,"
439,ITALY.,But freedom for the soul to know
440,ITALY.,Its native beauty. For things glow
441,ITALY.,There with an inward truth and are
442,ITALY.,All fire and colour like a star.
443,ITALY.,And in that land are domes and towers
444,ITALY.,That hang as light and bright as flowers
445,ITALY.,"Upon the sky, and seem a birth"
446,ITALY.,Rather of air than solid earth.
447,ITALY.,
448,ITALY.,Sometimes I dream that walking there
449,ITALY.,"In the green shade, all unaware"
450,ITALY.,"At a new turn of the golden glade,"
451,ITALY.,"I shall see her, and as though afraid"
452,ITALY.,Shall halt a moment and almost fall
453,ITALY.,"For passing faintness, like a man"
454,ITALY.,Who feels the sudden spirit of Pan
455,ITALY.,Brimming his narrow soul with all
456,ITALY.,"The illimitable world. And she,"
457,ITALY.,"Turning her head, will let me see"
458,ITALY.,The first sharp dawn of her surprise
459,ITALY.,Turning to welcome in her eyes.
460,ITALY.,And I shall come and take my lover
461,ITALY.,And looking on her re-discover
462,ITALY.,All her beauty:--her dark hair
463,ITALY.,"And the little ears beneath it, where"
464,ITALY.,Roses of lucid shadow sleep;
465,ITALY.,"Her brooding mouth, and in the deep"
466,ITALY.,Wells of her eyes reflected stars.
467,ITALY.,
468,ITALY.,"Oh, the imperishable things"
469,ITALY.,That hands and lips as well as words
470,ITALY.,"Shall speak! Oh movement of white wings,"
471,ITALY.,Oh wheeling galaxies of birds!
472,ITALY.,
473,ITALY.,
474,ITALY.,
475,ITALY.,
476,THE ALIEN.,THE ALIEN.
477,THE ALIEN.,
478,THE ALIEN.,
479,THE ALIEN.,A petal drifted loose
480,THE ALIEN.,"From a great magnolia bloom,"
481,THE ALIEN.,"Your face hung in the gloom,"
482,THE ALIEN.,"Floating, white and close."
483,THE ALIEN.,
484,THE ALIEN.,We seemed alone: but another
485,THE ALIEN.,"Bent o’er you with lips of flame,"
486,THE ALIEN.,"Unknown, without a name,"
487,THE ALIEN.,"Hated, and yet my brother."
488,THE ALIEN.,
489,THE ALIEN.,Your one short moan of pain
490,THE ALIEN.,Was an exorcising spell:
491,THE ALIEN.,The devil flew back to hell;
492,THE ALIEN.,We were alone again.
493,THE ALIEN.,
494,THE ALIEN.,
495,THE ALIEN.,
496,THE ALIEN.,
497,A LITTLE MEMORY.,A LITTLE MEMORY.
498,A LITTLE MEMORY.,
499,A LITTLE MEMORY.,
500,A LITTLE MEMORY.,"White in the moonlight,"
501,A LITTLE MEMORY.,"Wet with dew,"
502,A LITTLE MEMORY.,We have known the languor
503,A LITTLE MEMORY.,Of being two.
504,A LITTLE MEMORY.,
505,A LITTLE MEMORY.,We have been weary
506,A LITTLE MEMORY.,"As children are,"
507,A LITTLE MEMORY.,"When over them, radiant,"
508,A LITTLE MEMORY.,"A stooping star,"
509,A LITTLE MEMORY.,
510,A LITTLE MEMORY.,"Bends their Good-Night,"
511,A LITTLE MEMORY.,Kissed and smiled:--
512,A LITTLE MEMORY.,"Each was mother,"
513,A LITTLE MEMORY.,Each was child.
514,A LITTLE MEMORY.,
515,A LITTLE MEMORY.,"Child, from your forehead"
516,A LITTLE MEMORY.,"I kissed the hair,"
517,A LITTLE MEMORY.,"Gently, ah, gently:"
518,A LITTLE MEMORY.,And you were
519,A LITTLE MEMORY.,
520,A LITTLE MEMORY.,Mistress and mother
521,A LITTLE MEMORY.,When on your breast
522,A LITTLE MEMORY.,I lay so safely
523,A LITTLE MEMORY.,And could rest.
524,A LITTLE MEMORY.,
525,A LITTLE MEMORY.,
526,A LITTLE MEMORY.,
527,A LITTLE MEMORY.,
528,WAKING.,WAKING.
529,WAKING.,
530,WAKING.,
531,WAKING.,"Darkness had stretched its colour,"
532,WAKING.,Deep blue across the pane:
533,WAKING.,"No cloud to make night duller,"
534,WAKING.,No moon with its tarnish stain;
535,WAKING.,"But only here and there a star,"
536,WAKING.,"One sharp point of frosty fire,"
537,WAKING.,Hanging infinitely far
538,WAKING.,In mockery of our life and death
539,WAKING.,And all our small desire.
540,WAKING.,
541,WAKING.,Now in this hour of waking
542,WAKING.,"From under brows of stone,"
543,WAKING.,A new pale day is breaking
544,WAKING.,And the deep night is gone.
545,WAKING.,"Sordid now, and mean and small"
546,WAKING.,"The daylight world is seen again,"
547,WAKING.,With only the veils of mist that fall
548,WAKING.,Deaf and muffling over all
549,WAKING.,To hide its ugliness and pain.
550,WAKING.,
551,WAKING.,But to-day this dawn of meanness
552,WAKING.,"Shines in my eyes, as when"
553,WAKING.,The new world’s brightness and cleanness
554,WAKING.,Broke on the first of men.
555,WAKING.,For the light that shows the huddled things
556,WAKING.,"Of this close-pressing earth,"
557,WAKING.,Shines also on your face and brings
558,WAKING.,All its dear beauty back to me
559,WAKING.,In a new miracle of birth.
560,WAKING.,
561,WAKING.,"I see you asleep and unpassioned,"
562,WAKING.,White-faced in the dusk of your hair--
563,WAKING.,Your beauty so fleetingly fashioned
564,WAKING.,That it filled me once with despair
565,WAKING.,To look on its exquisite transience
566,WAKING.,And think that our love and thought and laughter
567,WAKING.,"Puff out with the death of our flickering sense,"
568,WAKING.,While we pass ever on and away
569,WAKING.,Towards some blank hereafter.
570,WAKING.,
571,WAKING.,"But now I am happy, knowing"
572,WAKING.,"That swift time is our friend,"
573,WAKING.,"And that our love’s passionate glowing,"
574,WAKING.,"Though it turn ash in the end,"
575,WAKING.,Is a rose of fire that must blossom its way
576,WAKING.,"Through temporal stuff, nor else could be"
577,WAKING.,More than a nothing. Into day
578,WAKING.,The boundless spaces of night contract
579,WAKING.,And in your opening eyes I see
580,WAKING.,"Night born in day, in time eternity."
581,WAKING.,
582,WAKING.,
583,WAKING.,
584,WAKING.,
585,BY THE FIRE.,BY THE FIRE.
586,BY THE FIRE.,
587,BY THE FIRE.,
588,BY THE FIRE.,"We who are lovers sit by the fire,"
589,BY THE FIRE.,"Cradled warm ’twixt thought and will,"
590,BY THE FIRE.,Sit and drowse like sleeping dogs
591,BY THE FIRE.,"In the equipoise of all desire,"
592,BY THE FIRE.,Sit and listen to the still
593,BY THE FIRE.,Small hiss and whisper of green logs
594,BY THE FIRE.,"That burn away, that burn away"
595,BY THE FIRE.,With the sound of a far-off falling stream
596,BY THE FIRE.,"Of threaded water blown to steam,"
597,BY THE FIRE.,Grey ghost in the mountain world of grey.
598,BY THE FIRE.,Vapours blue as distance rise
599,BY THE FIRE.,Between the hissing logs that show
600,BY THE FIRE.,A glimpse of rosy heat below;
601,BY THE FIRE.,And candles watch with tireless eyes
602,BY THE FIRE.,"While we sit drowsing here. I know,"
603,BY THE FIRE.,"Dimly, that there exists a world,"
604,BY THE FIRE.,"That there is time perhaps, and space"
605,BY THE FIRE.,"Other and wider than this place,"
606,BY THE FIRE.,Where at the fireside drowsily curled
607,BY THE FIRE.,We hear the whisper and watch the flame
608,BY THE FIRE.,Burn blinkless and inscrutable.
609,BY THE FIRE.,And then I know those other names
610,BY THE FIRE.,That through my brain from cell to cell
611,BY THE FIRE.,Echo--reverberated shout
612,BY THE FIRE.,Of waiters mournful along corridors:
613,BY THE FIRE.,"But nobody carries the orders out,"
614,BY THE FIRE.,"And the names (dear friends, your name and yours)"
615,BY THE FIRE.,Evoke no sign. But here I sit
616,BY THE FIRE.,"On the wide hearth, and there are you:"
617,BY THE FIRE.,That is enough and only true.
618,BY THE FIRE.,The world and the friends that lived in it
619,BY THE FIRE.,Are shadows: you alone remain
620,BY THE FIRE.,"Real in this drowsing room,"
621,BY THE FIRE.,Full of the whispers of distant rain
622,BY THE FIRE.,And candles staring into the gloom.
623,BY THE FIRE.,
624,BY THE FIRE.,
625,BY THE FIRE.,
626,BY THE FIRE.,
627,VALEDICTORY.,VALEDICTORY.
628,VALEDICTORY.,
629,VALEDICTORY.,
630,VALEDICTORY.,I had remarked--how sharply one observes
631,VALEDICTORY.,When life is disappearing round the curves
632,VALEDICTORY.,"Of yet another corner, out of sight!--"
633,VALEDICTORY.,I had remarked when it was “good luck” and “good night”
634,VALEDICTORY.,"And “a good journey to you,” on her face"
635,VALEDICTORY.,Certain enigmas penned in the hieroglyphs
636,VALEDICTORY.,Of that half frown and queer fixed smile and trace
637,VALEDICTORY.,"Of clouded thought in those brown eyes,"
638,VALEDICTORY.,Always so happily clear of hows and ifs--
639,VALEDICTORY.,My poor bleared mind!--and haunting whys.
640,VALEDICTORY.,
641,VALEDICTORY.,"There I stood, holding her farewell hand,"
642,VALEDICTORY.,(Pressing my life and soul and all
643,VALEDICTORY.,"The world to one good-bye, till, small"
644,VALEDICTORY.,"And smaller pressed, why there I’d stand"
645,VALEDICTORY.,Dead when they vanished with the sight of her).
646,VALEDICTORY.,"And I saw that she had grown aware,"
647,VALEDICTORY.,Queer puzzled face! of other things
648,VALEDICTORY.,"Beyond the present and her own young speed,"
649,VALEDICTORY.,Of yesterday and what new days might breed
650,VALEDICTORY.,Monstrously when the future brings
651,VALEDICTORY.,A charger with your late-lamented head:
652,VALEDICTORY.,"Aware of other people’s lives and will,"
653,VALEDICTORY.,"Aware, perhaps, aware even of me...."
