,Poem Title,line
80,LONDON PSEUDO-SONNETS:,The Bun-Shop                                                        12
81,LONDON PSEUDO-SONNETS:,The Fried Fish-Shop                                                 13
82,LONDON PSEUDO-SONNETS:,The Streets Behind the Tottenham Court Road                         14
83,LONDON PSEUDO-SONNETS:,The Yorkshire Grey                                                  15
84,LONDON PSEUDO-SONNETS:,Wardour Street                                                      16
85,LONDON PSEUDO-SONNETS:,The Suburbs                                                         17
86,LONDON PSEUDO-SONNETS:,The Last London Sonnet                                              18
87,LONDON PSEUDO-SONNETS:,
88,OTHER VERSE:,OTHER VERSE:
89,OTHER VERSE:,“Sometimes when I Think of Love”                                    21
90,OTHER VERSE:,Old                                                                 26
91,OTHER VERSE:,The Song of the Gambucinos                                          28
92,OTHER VERSE:,February 14                                                         29
93,OTHER VERSE:,Pierrot                                                             30
94,OTHER VERSE:,The Dead Man in the Pool                                            32
95,OTHER VERSE:,Dead Lover                                                          35
96,OTHER VERSE:,The Gods of the Copy-Book Headings                                  36
97,OTHER VERSE:,Wheels 1919                                                         38
98,OTHER VERSE:,The Well                                                            41
99,OTHER VERSE:,Judas                                                               43
100,OTHER VERSE:,The Night                                                           44
101,OTHER VERSE:,
102,OTHER SONNETS:,OTHER SONNETS:
103,OTHER SONNETS:,Three Sonnets of Love                                               49
104,OTHER SONNETS:,The Reply                                                           52
105,OTHER SONNETS:,God Gave us Bodies                                                  53
106,OTHER SONNETS:,Ronsard and Hélène                                                  54
107,OTHER SONNETS:,The Drift of the Lute                                               55
108,OTHER SONNETS:,Love and Beauty                                                     56
109,OTHER SONNETS:,
110,WAR VERSE:,WAR VERSE:
111,V. D. F.                                                            59,V. D. F.                                                            59
112,V. D. F.                                                            59,England                                                             60
113,V. D. F.                                                            59,The Moon in Flanders                                                61
114,V. D. F.                                                            59,The Soldier Speaks                                                  62
115,V. D. F.                                                            59,Flowers at Hampton Court                                            63
116,V. D. F.                                                            59,
117,V. D. F.                                                            59,[Illustration: text decoration]
118,V. D. F.                                                            59,
119,V. D. F.                                                            59,
120,V. D. F.                                                            59,
121,V. D. F.                                                            59,
122,TO J.,TO J.
123,TO J.,
124,LONDON PSEUDO-SONNETS.,LONDON PSEUDO-SONNETS.
125,LONDON PSEUDO-SONNETS.,
126,LONDON PSEUDO-SONNETS.,
127,LONDON PSEUDO-SONNETS.,"Some of these verses have appeared in _The Saturday Review_, _The"
128,LONDON PSEUDO-SONNETS.,"Spectator_, _The Westminster Gazette_, and are republished by the"
129,LONDON PSEUDO-SONNETS.,courtesy of the editors of these journals.
130,LONDON PSEUDO-SONNETS.,
131,LONDON PSEUDO-SONNETS.,
132,LONDON PSEUDO-SONNETS.,
133,LONDON PSEUDO-SONNETS.,
134,THE OLD CLOTHES DEALER.,THE OLD CLOTHES DEALER.
135,THE OLD CLOTHES DEALER.,
136,THE OLD CLOTHES DEALER.,
137,THE OLD CLOTHES DEALER.,"It’s not my fault, now is it? I’m a Jew."
138,THE OLD CLOTHES DEALER.,I’d a been born a Christian quick enough
139,THE OLD CLOTHES DEALER.,If only so I could have sold my stuff
140,THE OLD CLOTHES DEALER.,"Double the price, and not be called a screw."
141,THE OLD CLOTHES DEALER.,"There’s half-day Saturday at Synagogue,"
142,THE OLD CLOTHES DEALER.,And when Atonement comes a whole day lost.
143,THE OLD CLOTHES DEALER.,"O, I don’t grumble; still one counts the cost"
144,THE OLD CLOTHES DEALER.,When on the top I’m treated like a dog.
145,THE OLD CLOTHES DEALER.,"And, though a Jew should’nt by rights complain"
146,THE OLD CLOTHES DEALER.,"Bein’ the chosen, can’t a man have dreams?"
147,THE OLD CLOTHES DEALER.,"Clothes’ dealing’s not the desert, still it seems"
148,THE OLD CLOTHES DEALER.,We all of us are wandering again.
149,THE OLD CLOTHES DEALER.,I often think when the Shemah begins
150,THE OLD CLOTHES DEALER.,“O God o’ Jacob ain’t we paid our sins?”
151,THE OLD CLOTHES DEALER.,
152,THE OLD CLOTHES DEALER.,
153,THE OLD CLOTHES DEALER.,
154,THE OLD CLOTHES DEALER.,
155,COVES AT HAMPTON COURT.,COVES AT HAMPTON COURT.
156,COVES AT HAMPTON COURT.,
157,COVES AT HAMPTON COURT.,
158,COVES AT HAMPTON COURT.,You go by motor-bus from Hammersmith
159,COVES AT HAMPTON COURT.,And come back loud and cheerful after dark
160,COVES AT HAMPTON COURT.,"Adorned with twigs you’ve plucked in Bushey Park,"
161,COVES AT HAMPTON COURT.,Eating the sandwiches you started with.
162,COVES AT HAMPTON COURT.,"And you don’t care, why should you? when you’re brought"
163,COVES AT HAMPTON COURT.,"Into the grimy streets out of the green,"
164,COVES AT HAMPTON COURT.,"That, if you’d had the luck, you might have been"
165,COVES AT HAMPTON COURT.,The sort of cove who lives at Hampton Court.
166,COVES AT HAMPTON COURT.,
167,COVES AT HAMPTON COURT.,"You’ve got the murders and the betting news,"
168,COVES AT HAMPTON COURT.,And slums to bake in and the picture shows.
169,COVES AT HAMPTON COURT.,Why should you care if somewhere a red rose
170,COVES AT HAMPTON COURT.,"Burns all night through, and the great avenues"
171,COVES AT HAMPTON COURT.,Are lit as though with candles. What’s the odds?
172,COVES AT HAMPTON COURT.,London’s for you; the summer’s for the gods.
173,COVES AT HAMPTON COURT.,
174,COVES AT HAMPTON COURT.,
175,COVES AT HAMPTON COURT.,
176,COVES AT HAMPTON COURT.,
177,ONE MAN RETURNS.,ONE MAN RETURNS.
178,ONE MAN RETURNS.,
179,ONE MAN RETURNS.,
180,ONE MAN RETURNS.,He wanted me to tear me ’ands to bits
181,ONE MAN RETURNS.,"Along o’ the box-makers, ’stead of which"
182,ONE MAN RETURNS.,"I took and bought a basket, struck a pitch"
183,ONE MAN RETURNS.,To sell me flowers by the Hotel Ritz.
184,ONE MAN RETURNS.,I like ’is cheek. It isn’t ’im wot sits
185,ONE MAN RETURNS.,Working in darkness till your fingers itch
186,ONE MAN RETURNS.,And ’arf your side is broken with a stitch--
187,ONE MAN RETURNS.,’Im swanking in ’is blessed epaulittes!
188,ONE MAN RETURNS.,"Nor I don’t care, not what you might say care"
189,ONE MAN RETURNS.,If ’e’s gone orf. Not that I’d reely mind
190,ONE MAN RETURNS.,"If, ’earing that I’d got a bit to spare,"
191,ONE MAN RETURNS.,"He come back sudden. I should act refined,"
192,ONE MAN RETURNS.,Pin ’im ’is flower in with me ’and quite steady
193,ONE MAN RETURNS.,"And then say proud-like, “Why if it ain’t Freddy.”"
194,ONE MAN RETURNS.,
195,ONE MAN RETURNS.,
196,ONE MAN RETURNS.,
197,ONE MAN RETURNS.,
198,THE BUN-SHOP.,THE BUN-SHOP.
199,THE BUN-SHOP.,
200,THE BUN-SHOP.,
201,THE BUN-SHOP.,O damn those marble tables: makes me larf
202,THE BUN-SHOP.,To think I’ve finished with them. I believe
203,THE BUN-SHOP.,"If you rubbed hard on each one with your sleeve,"
204,THE BUN-SHOP.,You’d find cut on them some gel’s epitaph.
205,THE BUN-SHOP.,"They look like tombstones, don’t they? in a row"
206,THE BUN-SHOP.,Quietly waiting in a mason’s yard.
207,THE BUN-SHOP.,Seein’ them there cruel and white and hard
208,THE BUN-SHOP.,"One might ha’ guessed, I think, how things would go."
209,THE BUN-SHOP.,"But we don’t heed no warning, gels like me,"
210,THE BUN-SHOP.,"And so I stayed, and now they’ve got my name"
211,THE BUN-SHOP.,"Carved deep, with something written about shame"
212,THE BUN-SHOP.,For the next gel (when her turn comes) to see.
213,THE BUN-SHOP.,"One comfort though, if God damns us who fell"
214,THE BUN-SHOP.,"He can’t find worse to ’urt us, not in ’Ell."
215,THE BUN-SHOP.,
216,THE BUN-SHOP.,
217,THE BUN-SHOP.,
218,THE BUN-SHOP.,
219,THE FRIED FISH-SHOP.,THE FRIED FISH-SHOP.
220,THE FRIED FISH-SHOP.,
221,THE FRIED FISH-SHOP.,
222,THE FRIED FISH-SHOP.,The upper clawses they don’t like the smell
223,THE FRIED FISH-SHOP.,"Nor they don’t need to. They can pay for food,"
224,THE FRIED FISH-SHOP.,"But we who sometimes cawn’t, it does us good."
225,THE FRIED FISH-SHOP.,"Lord, what a life to ’ave fried fish to sell!"
226,THE FRIED FISH-SHOP.,Warm all day long and nuthin’ much to do
227,THE FRIED FISH-SHOP.,And always a hot bit if you’re inclined.
228,THE FRIED FISH-SHOP.,Shut all day Sundays and if you’ve a mind
229,THE FRIED FISH-SHOP.,Always go out and pitch into a Jew.
230,THE FRIED FISH-SHOP.,But wanting won’t mend ’oles up in your socks
231,THE FRIED FISH-SHOP.,Nor cure that ’ungry feeling when you stands
232,THE FRIED FISH-SHOP.,Clappin’ your stummick with your empty ’ands
233,THE FRIED FISH-SHOP.,And thinking gently of a wooden box
234,THE FRIED FISH-SHOP.,Where they will lay you at the parish charge
235,THE FRIED FISH-SHOP.,Straight if you’re small and doubled if you’re large.
236,THE FRIED FISH-SHOP.,
237,THE FRIED FISH-SHOP.,
238,THE FRIED FISH-SHOP.,
239,THE FRIED FISH-SHOP.,
240,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.
241,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,
242,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,
243,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,The quiet folk who live in Kensington
244,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,Mothers of pleasant girls and worthy wives
245,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,Living at ease their comfortable lives
246,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,"Don’t think what roots their homes are built upon,"
247,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,"Don’t think, or wouldn’t listen if you shewed"
248,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,That beyond cure by love or change by hate
249,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,"Like hooded lepers at each corner wait,"
250,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,The streets behind the Tottenham Court Road.
251,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,Row upon row the phantom houses stain
252,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,The sweetness of the air and not a day
253,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,"Dies, but some woman’s child turns down that way"
254,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,Along those streets and is not seen again.
255,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,And only God can in his mercy say
256,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,"Which is more cruel, Kensington or they."
257,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,
258,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,
259,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,
260,THE STREETS BEHIND THE TOTTENHAM COURT ROAD.,
261,THE YORKSHIRE GREY.,THE YORKSHIRE GREY.
262,THE YORKSHIRE GREY.,
263,THE YORKSHIRE GREY.,
264,THE YORKSHIRE GREY.,"The Yorkshire Grey like any other pub,"
265,THE YORKSHIRE GREY.,Quietly blazes till the final shout
266,THE YORKSHIRE GREY.,"“Time’s-up” sends the companions tumbling out,"
267,THE YORKSHIRE GREY.,Giving their lips a last reluctant rub.
268,THE YORKSHIRE GREY.,And if you’re passing by on any day
269,THE YORKSHIRE GREY.,"You’ll hear a woman with a barrel organ,"
270,THE YORKSHIRE GREY.,"Sing in a high cracked voice what sounds like “Morgen,"
271,THE YORKSHIRE GREY.,"Morgen kommt nie und heute is mir weh,”"
272,THE YORKSHIRE GREY.,And every day whether its rain or shine
273,THE YORKSHIRE GREY.,She holds an old umbrella with a handle
274,THE YORKSHIRE GREY.,Of curiously carved silver. Whether scandal
275,THE YORKSHIRE GREY.,"Or tragedy, its no affair of mine."
276,THE YORKSHIRE GREY.,Why should I care then when some drunken feller
277,THE YORKSHIRE GREY.,"Sends her to blazes, her and her umbrella."
278,THE YORKSHIRE GREY.,
279,THE YORKSHIRE GREY.,
280,THE YORKSHIRE GREY.,
281,THE YORKSHIRE GREY.,
282,WARDOUR STREET.,WARDOUR STREET.
283,WARDOUR STREET.,
284,WARDOUR STREET.,
285,WARDOUR STREET.,There’s a small cafe off the Avenue
286,WARDOUR STREET.,"Where Alphonse, that old sinner, used to fix"
287,WARDOUR STREET.,"A five-course dinner up at one and six,"
288,WARDOUR STREET.,And trust to luck and youth to pull him through.
289,WARDOUR STREET.,I can’t remember much about the wine
290,WARDOUR STREET.,Except that it was ninepence for the quart
291,WARDOUR STREET.,"Called claret and was nothing of the sort,"
292,WARDOUR STREET.,Cheap like the rest and like the rest divine.
293,WARDOUR STREET.,"But Alphonse, I suppose, is long since sped"
294,WARDOUR STREET.,And madame’s knitting needles rusted through
295,WARDOUR STREET.,"And even Marguerite, like us she flew"
296,WARDOUR STREET.,"To wait on, waited on by death instead."
297,WARDOUR STREET.,"Well Alphonse, well Madame, well Marguerite"
298,WARDOUR STREET.,They’ve no more use for us in Wardour Street.
299,WARDOUR STREET.,
300,WARDOUR STREET.,
301,WARDOUR STREET.,
302,WARDOUR STREET.,
303,THE SUBURBS.,THE SUBURBS.
304,THE SUBURBS.,
305,THE SUBURBS.,
306,THE SUBURBS.,"Because they are so many and the same,"
307,THE SUBURBS.,The little houses row on weary row;
308,THE SUBURBS.,Because they are so loveless and so lame
309,THE SUBURBS.,It were a bitter thing to tell them so.
310,THE SUBURBS.,And ill to laugh at those who hither came
311,THE SUBURBS.,"Not without hope and not without a glow,"
312,THE SUBURBS.,"And who, perchance, by sorrow struck or shame"
313,THE SUBURBS.,Not without tears look back before they go.
314,THE SUBURBS.,
315,THE SUBURBS.,"Here is no place for laughter nor for blame,"
316,THE SUBURBS.,"And not for tears, since none shall ever know"
317,THE SUBURBS.,"What here is done and suffered, nor proclaim"
318,THE SUBURBS.,The end to which these myriad spirits grow.
319,THE SUBURBS.,"He understands, whose heart remembereth"
320,THE SUBURBS.,That here is all the tale of life and death.
321,THE SUBURBS.,
322,THE SUBURBS.,
323,THE SUBURBS.,
324,THE SUBURBS.,
325,THE LAST LONDON SONNET.,THE LAST LONDON SONNET.
326,THE LAST LONDON SONNET.,
327,THE LAST LONDON SONNET.,
328,THE LAST LONDON SONNET.,"All roads in London lead the one last way,"
329,THE LAST LONDON SONNET.,Like little streams that find a flowing river
330,THE LAST LONDON SONNET.,"They find the one great road that runs for ever,"
331,THE LAST LONDON SONNET.,"Yet has no London name. They know it, they"
332,THE LAST LONDON SONNET.,Who when the lamps in Oxford Street are lighted
333,THE LAST LONDON SONNET.,"And star-strewn Thames through all his bridges moving,"
334,THE LAST LONDON SONNET.,"Velvet assumes, see not for all their loving"
335,THE LAST LONDON SONNET.,"These things they loved, hear not, as uninvited,"
336,THE LAST LONDON SONNET.,To London revel calling Piccadilly.
337,THE LAST LONDON SONNET.,They have gone over to the bitter stranger
338,THE LAST LONDON SONNET.,"Light-foot and heavy, hug-the-hearth and ranger"
339,THE LAST LONDON SONNET.,Our streets desert. And under rose and lily
340,THE LAST LONDON SONNET.,(Even through Kew were unto lilac setting)
341,THE LAST LONDON SONNET.,Sleeping they pass forgotten and forgetting.
342,THE LAST LONDON SONNET.,
343,THE LAST LONDON SONNET.,
344,THE LAST LONDON SONNET.,
345,THE LAST LONDON SONNET.,
346,OTHER VERSE.,OTHER VERSE.
347,OTHER VERSE.,
348,OTHER VERSE.,
349,OTHER VERSE.,
350,OTHER VERSE.,
351,“SOMETIMES WHEN I THINK OF LOVE.”,“SOMETIMES WHEN I THINK OF LOVE.”
352,“SOMETIMES WHEN I THINK OF LOVE.”,
353,“SOMETIMES WHEN I THINK OF LOVE.”,
354,I.,I.
355,I.,
356,I.,Sometimes when I think of love
357,I.,"I think of Mimi singing in Boheme,"
358,I.,Just as the tune across the footlights came
359,I.,"When we were young, my dear, at Covent Garden!"
360,I.,"Poor music, but before the senses harden"
361,I.,Puccini’s made for boys and girls to wear
362,I.,Spite of sham passion and a poitrinaire.
363,I.,For if they looked and didn’t find the key
364,I.,At least they found the hearts of you and me.
365,I.,That sort of love age thinks of with a smile
366,I.,"How innocent it was of truth and guile,"
367,I.,How young perhaps and yet how half-divine
368,I.,And how imperishably yours and mine.
369,I.,You will not wonder nor will you reprove
370,I.,My thoughts of Mimi when I think of love.
371,I.,
372,I.,
373,II.,II.
374,II.,
375,II.,Sometimes when I think of love
376,II.,"I see a boat upon a river,"
377,II.,"And the rushes suddenly shiver,"
378,II.,Because of a perilous foot that treads
379,II.,The reeds and the flowers into their beds.
380,II.,Because of a music that shakes and begins
381,II.,A different music and conscious of sins
382,II.,A tune was old at the birth of the river
383,II.,A tune is asleep in the blood for ever
384,II.,Asleep in the blood and loving and hating
385,II.,The time and the hour for which it is waiting.
386,II.,Puccini yields to a sob in the throat
387,II.,A hand round the heart as note answers note
388,II.,With the music that wrenches and melts and grips
389,II.,"The hands hot on hands, the lips close on lips"
390,II.,Cruelly volleying clearer and stronger
391,II.,Till we are a boy and a girl no longer.
392,II.,And we struggle in vain as long as we can
393,II.,"Hating and loving and welcoming Pan,"
394,II.,And you are a woman and I am a man.
395,II.,And you will not wonder and cannot reprove
396,II.,If I hear Pan’s pipes when I think of love.
397,II.,
398,II.,
399,III.,III.
400,III.,
401,III.,Sometimes when I think of love
402,III.,I hear a heavy voice repeat
403,III.,“There’s a good doctor up the street.”
404,III.,And either it seems I am hard at hearing
405,III.,Or stupid perhaps or terribly fearing.
406,III.,For its late of a winter night and raining
407,III.,With cry of wind; or is something complaining?
408,III.,One lamp in the street and a leafless tree
409,III.,"And a thing is moving that frightens me,"
410,III.,With fingers that hover about my nape
411,III.,A shape like a hand and yet not a shape.
412,III.,Now all that we had in the past is over
413,III.,"Each lover’s alone, the love from the lover."
414,III.,"No comforting hand for me in the gloom,"
415,III.,No voice of mine in the darkened room.
416,III.,Where is the music and where are the songs?
417,III.,For love has crept off ashamed of his wrongs.
418,III.,"Poor love has gone off to rail at passion,"
419,III.,And he will not wait for the night to fashion
420,III.,"Out of pain and fear and anguish and danger,"
421,III.,"A lover strange with his love a stranger,"
422,III.,"And yet, as they were at the opera"
423,III.,"Incredibly close and familiar,"
424,III.,Incredibly close as once on the river
425,III.,When each is a gift and each is a giver.
426,III.,Incredibly close and all they have hoarded
427,III.,Of life and of love in this moment rewarded.
428,III.,Rewarded! Has love in the darkness heard
429,III.,"Of the little lost shadow, the small lost third?"
430,III.,"Love is returning--to find them alone,"
431,III.,"And if love be a sinner, who casts a stone?"
432,III.,Shattered and beaten and blindingly sure
433,III.,Of love and themselves and strong to endure
434,III.,"He finds them, by pain more lastingly crowned"
435,III.,Than ever by joy and by laughter were bound
436,III.,Happier lovers and lovers untaunted
437,III.,By the shameful cries these lovers have haunted.
438,III.,"If this be their love, who out of the pit"
439,III.,Being a devil challenges it?
440,III.,"In heaven assayed, in hell-fire priced"
441,III.,"Who casts the first stone? Not I, says Christ."
442,III.,You will not wonder nor will you reprove
443,III.,"If I think of this, when I think of love."
444,III.,
445,III.,
446,IV.,IV.
447,IV.,
448,IV.,Sometimes when I think of love
449,IV.,"I remember how you stooped down from heaven,"
450,IV.,"Because they had told you I was unforgiven,"
451,IV.,"To take half of the storm, and share the stripe"
452,IV.,An angel in hell with her guttersnipe.
453,IV.,I am thinking then of your lighted face
454,IV.,And your hands and the way your fingers lace
455,IV.,As you sit quietly reading a book.
456,IV.,Perhaps I move and you suddenly look
457,IV.,Across the room and the soul in your eyes
458,IV.,Is bright as it looks with the old surprise
459,IV.,"Changing for ever, for ever the same"
460,IV.,And you break my heart as you speak my name.
461,IV.,"You must not wonder, you will not reprove"
462,IV.,If sometimes I dare not think of love.
463,IV.,
464,IV.,
465,IV.,
466,IV.,
467,OLD.,OLD.
468,OLD.,
469,OLD.,
470,OLD.,"So old, so changed, and odd"
471,OLD.,"Even as God,"
472,OLD.,"I am, so odd and old,"
473,OLD.,That I am bitter cold
474,OLD.,In heart and limb
475,OLD.,Like him.
476,OLD.,
477,OLD.,"I might in heaven be,"
478,OLD.,Even as He.
479,OLD.,So lonely and so rare
480,OLD.,Beyond the utmost prayer
481,OLD.,"My spirit weighs,"
482,OLD.,Dead days.
483,OLD.,
484,OLD.,Or I might work in hell
485,OLD.,His miracle.
486,OLD.,"Changing from joy to tears,"
487,OLD.,"To quiet all the years,"
488,OLD.,"With icy rod,"
489,OLD.,Like God.
490,OLD.,
491,OLD.,I might immortal be
492,OLD.,Even as He.
493,OLD.,"Saying, as heaven saith,"
494,OLD.,"What Victory, Oh death,"
495,OLD.,"What sting can save,"
496,OLD.,Oh grave?
497,OLD.,
498,OLD.,"As I, alone and dumb,"
499,OLD.,What doth not come
500,OLD.,"Ever, He waits to see"
501,OLD.,"And surely, waiting, he"
502,OLD.,Must pray ah pray! to die
503,OLD.,Even as I.
504,OLD.,
505,OLD.,
506,OLD.,
507,OLD.,
508,THE SONG OF THE GAMBUCINOS.,THE SONG OF THE GAMBUCINOS.
509,THE SONG OF THE GAMBUCINOS.,
510,THE SONG OF THE GAMBUCINOS.,
511,THE SONG OF THE GAMBUCINOS.,The little houses in the street
512,THE SONG OF THE GAMBUCINOS.,"And the warm blinds at night,"
513,THE SONG OF THE GAMBUCINOS.,Outside the copper on his beat
514,THE SONG OF THE GAMBUCINOS.,"And the moon so white, so white."
515,THE SONG OF THE GAMBUCINOS.,
516,THE SONG OF THE GAMBUCINOS.,"They know what we shall never know,"
517,THE SONG OF THE GAMBUCINOS.,"See what we cannot see,"
518,THE SONG OF THE GAMBUCINOS.,The steady lamplit ways that go
519,THE SONG OF THE GAMBUCINOS.,To the quiet cemetery.
520,THE SONG OF THE GAMBUCINOS.,
521,THE SONG OF THE GAMBUCINOS.,They have not any fear at all
522,THE SONG OF THE GAMBUCINOS.,Of life and of its end.
523,THE SONG OF THE GAMBUCINOS.,"They hear church bells, their children call,"
524,THE SONG OF THE GAMBUCINOS.,Their wife and death their friend.
525,THE SONG OF THE GAMBUCINOS.,
526,THE SONG OF THE GAMBUCINOS.,"But for us the moon is white, so white"
527,THE SONG OF THE GAMBUCINOS.,"It drowns us and it stings,"
528,THE SONG OF THE GAMBUCINOS.,And we must fly throughout the night
529,THE SONG OF THE GAMBUCINOS.,Because of dangerous things.
530,THE SONG OF THE GAMBUCINOS.,
531,THE SONG OF THE GAMBUCINOS.,
532,THE SONG OF THE GAMBUCINOS.,
533,THE SONG OF THE GAMBUCINOS.,
534,FEBRUARY 14.,FEBRUARY 14.
535,FEBRUARY 14.,
536,FEBRUARY 14.,
537,FEBRUARY 14.,"Let’s be done with talking,"
538,FEBRUARY 14.,"Words are half a snare,"
539,FEBRUARY 14.,That fools use for stalking
540,FEBRUARY 14.,What was never there.
541,FEBRUARY 14.,
542,FEBRUARY 14.,"Let’s be done with weeping,"
543,FEBRUARY 14.,Tears are but a sign
544,FEBRUARY 14.,That a doom is creeping
545,FEBRUARY 14.,On what was divine.
546,FEBRUARY 14.,
547,FEBRUARY 14.,Why be broken-hearted?
548,FEBRUARY 14.,Time to break the heart
549,FEBRUARY 14.,If we should be parted
550,FEBRUARY 14.,And not care we part.
551,FEBRUARY 14.,
552,FEBRUARY 14.,"Dear, the wind is over"
553,FEBRUARY 14.,In the world outside.
554,FEBRUARY 14.,"I was once your lover,"
555,FEBRUARY 14.,You were once my bride.
556,FEBRUARY 14.,
557,FEBRUARY 14.,Let’s go out together.
558,FEBRUARY 14.,"In the quiet air,"
559,FEBRUARY 14.,We may find each other
560,FEBRUARY 14.,Waiting as we were.
561,FEBRUARY 14.,
562,FEBRUARY 14.,
563,FEBRUARY 14.,
564,FEBRUARY 14.,
565,PIERROT.,PIERROT.
566,PIERROT.,
567,PIERROT.,
568,PIERROT.,My friend Pierrot your sleeves are far too long.
569,PIERROT.,Look! I can hardly find at all your hands.
570,PIERROT.,"And all your cotton tunic is cut wrong,"
571,PIERROT.,And what your eyes mean no one understands.
572,PIERROT.,
573,PIERROT.,"Ah yes, Pierrette, my sleeves are far too long."
574,PIERROT.,"Ah yes, Pierrette, you cannot find my hands,"
575,PIERROT.,But better so than Pierrot did you wrong
576,PIERROT.,By telling you what no one understands.
577,PIERROT.,
578,PIERROT.,"My friend Pierrot you fear to take the light,"
579,PIERROT.,Look! I can hardly see at all your face.
580,PIERROT.,"And what I see, Pierrot is very white."
581,PIERROT.,Are you afraid? Ashamed? or in disgrace?
582,PIERROT.,
583,PIERROT.,"Ah yes, Pierrette, I dare not take the light."
584,PIERROT.,"Ah yes, Pierrette, you cannot see my face."
585,PIERROT.,"My candle died with love, and in the night"
586,PIERROT.,"Oh! Harlequin, Pierrette, is my disgrace."
587,PIERROT.,
588,PIERROT.,My friend Pierrot it seems that things go ill
589,PIERROT.,"With you. Look! I can hardly hear your word,"
590,PIERROT.,"And the dark shadow round grows darker still,"
591,PIERROT.,And a new voice which is not yours is heard.
592,PIERROT.,
593,PIERROT.,"Ah yes, Pierrette, it seems that things go ill."
