,Poem Title,line
77,GORDON BOTTOMLEY,GORDON BOTTOMLEY
78,GORDON BOTTOMLEY,
79,GORDON BOTTOMLEY,King Lear's Wife
80,GORDON BOTTOMLEY,
81,GORDON BOTTOMLEY,
82,RUPERT BROOKE,RUPERT BROOKE
83,RUPERT BROOKE,
84,RUPERT BROOKE,Tiare Tahiti                           (from '1914 and Other Poems')
85,RUPERT BROOKE,"The Great Lover                                 ""       ""      """
86,RUPERT BROOKE,"Beauty and Beauty                               ""       ""      """
87,RUPERT BROOKE,"Heaven                                          ""       ""      """
88,RUPERT BROOKE,"Clouds                                          ""       ""      """
89,RUPERT BROOKE,"Sonnet                                          ""       ""      """
90,RUPERT BROOKE,"The Soldier                                     ""       ""      """
91,RUPERT BROOKE,
92,RUPERT BROOKE,
93,WILLIAM H. DAVIES,WILLIAM H. DAVIES
94,WILLIAM H. DAVIES,
95,WILLIAM H. DAVIES,Thunderstorms                                      (from 'Foliage')
96,WILLIAM H. DAVIES,The Mind's Liberty                    (from 'The Bird of Paradise')
97,WILLIAM H. DAVIES,"The Moon                                        ""     ""       """
98,WILLIAM H. DAVIES,"When on a Summer's Morn                         ""     ""       """
99,WILLIAM H. DAVIES,"A Great Time                                    ""     ""       """
100,WILLIAM H. DAVIES,"The Hawk                                        ""     ""       """
101,WILLIAM H. DAVIES,Sweet Stay-at-Home                                 (from 'Foliage')
102,WILLIAM H. DAVIES,A Fleeting Passion                    (from 'The Bird of Paradise')
103,WILLIAM H. DAVIES,The Bird of Paradise
104,WILLIAM H. DAVIES,
105,WILLIAM H. DAVIES,
106,WALTER DE LA MARE,WALTER DE LA MARE
107,WALTER DE LA MARE,
108,WALTER DE LA MARE,Music
109,WALTER DE LA MARE,Wanderers                                      (from 'Peacock Pie')
110,WALTER DE LA MARE,"Melmillo                                           ""     ""    """
111,WALTER DE LA MARE,Alexander
112,WALTER DE LA MARE,"The Mocking Fairy                                  ""     ""    """
113,WALTER DE LA MARE,"Full Moon                                          ""     ""    """
114,WALTER DE LA MARE,"Off the Ground                                     ""     ""    """
115,WALTER DE LA MARE,
116,WALTER DE LA MARE,
117,JOHN DRINKWATER,JOHN DRINKWATER
118,JOHN DRINKWATER,
119,JOHN DRINKWATER,A Town Window                     (from 'Swords and Plough-shares')
120,JOHN DRINKWATER,"Of Greatham                                 ""    ""    """
121,JOHN DRINKWATER,"The Carver in Stone                         ""    ""    """
122,JOHN DRINKWATER,
123,JOHN DRINKWATER,
124,JAMES ELROY FLECKER,JAMES ELROY FLECKER
125,JAMES ELROY FLECKER,
126,JAMES ELROY FLECKER,The Old Ships
127,JAMES ELROY FLECKER,A Fragment                                   (from 'The Old Ships')
128,JAMES ELROY FLECKER,Santorin                   (from 'The Golden Journey to Samarkand')
129,JAMES ELROY FLECKER,"Yasmin                                  ""       ""          """
130,JAMES ELROY FLECKER,"Gates of Damascus                       ""       ""          """
131,JAMES ELROY FLECKER,"The Dying Patriot                       ""       ""          """
132,JAMES ELROY FLECKER,
133,JAMES ELROY FLECKER,
134,WILFRID WILSON GIBSON,WILFRID WILSON GIBSON
135,WILFRID WILSON GIBSON,
136,WILFRID WILSON GIBSON,The Gorse                                    (from 'Thoroughfares')
137,WILFRID WILSON GIBSON,Hoops                                          (from 'Borderlands')
138,WILFRID WILSON GIBSON,The Going
139,WILFRID WILSON GIBSON,
140,WILFRID WILSON GIBSON,
141,RALPH HODGSON,RALPH HODGSON
142,RALPH HODGSON,
143,RALPH HODGSON,The Bull
144,RALPH HODGSON,The Song of Honour
145,RALPH HODGSON,
146,RALPH HODGSON,
147,D.H. LAWRENCE,D.H. LAWRENCE
148,D.H. LAWRENCE,
149,D.H. LAWRENCE,Service of all the Dead
150,D.H. LAWRENCE,Meeting among the Mountains
151,D.H. LAWRENCE,Cruelty and Love                     (from 'Love Poems and Others')
152,D.H. LAWRENCE,
153,D.H. LAWRENCE,
154,FRANCIS LEDWIDGE,FRANCIS LEDWIDGE
155,FRANCIS LEDWIDGE,
156,FRANCIS LEDWIDGE,The Wife of Llew                       (from 'Songs of the Fields')
157,FRANCIS LEDWIDGE,"A Rainy Day in April                            ""     ""      """
158,FRANCIS LEDWIDGE,"The Lost Ones                                   ""     ""      """
159,FRANCIS LEDWIDGE,
160,FRANCIS LEDWIDGE,
161,JOHN MASEFIELD,JOHN MASEFIELD
162,JOHN MASEFIELD,
163,JOHN MASEFIELD,The Wanderer                               (from 'Philip the King')
164,JOHN MASEFIELD,
165,JOHN MASEFIELD,
166,HAROLD MONRO,HAROLD MONRO
167,HAROLD MONRO,
168,HAROLD MONRO,Milk for the Cat                          (from 'Children of Love')
169,HAROLD MONRO,"Overheard on a Saltmarsh                     ""        """
170,HAROLD MONRO,Children of Love
171,HAROLD MONRO,
172,HAROLD MONRO,
173,JAMES STEPHENS,JAMES STEPHENS
174,JAMES STEPHENS,
175,JAMES STEPHENS,The Rivals                             (from 'Songs from the Clay')
176,JAMES STEPHENS,"The Goatpaths                                   ""      ""      """
177,JAMES STEPHENS,"The Snare                                       ""      ""      """
178,JAMES STEPHENS,"In Woods and Meadows                            ""      ""      """
179,JAMES STEPHENS,"Deirdre                                         ""      ""      """
180,JAMES STEPHENS,
181,JAMES STEPHENS,
182,LASCELLES ABERCROMBIE,LASCELLES ABERCROMBIE
183,LASCELLES ABERCROMBIE,
184,LASCELLES ABERCROMBIE,The End of the World
185,LASCELLES ABERCROMBIE,
186,LASCELLES ABERCROMBIE,
187,BIBLIOGRAPHY,BIBLIOGRAPHY
188,BIBLIOGRAPHY,
189,BIBLIOGRAPHY,
190,BIBLIOGRAPHY,
191,BIBLIOGRAPHY,
192,BIBLIOGRAPHY,
193,BIBLIOGRAPHY,*       *       *       *       *
194,BIBLIOGRAPHY,
195,BIBLIOGRAPHY,
196,BIBLIOGRAPHY,
197,BIBLIOGRAPHY,
198,BIBLIOGRAPHY,
199,GORDON BOTTOMLEY,GORDON BOTTOMLEY
200,GORDON BOTTOMLEY,
201,GORDON BOTTOMLEY,
202,GORDON BOTTOMLEY,
203,KING LEAR'S WIFE [1],KING LEAR'S WIFE [1]
204,KING LEAR'S WIFE [1],
205,KING LEAR'S WIFE [1],
206,KING LEAR'S WIFE [1],(To T.S.M.)
207,KING LEAR'S WIFE [1],
208,KING LEAR'S WIFE [1],
209,DRAMATIS PERSONAE:,DRAMATIS PERSONAE:
210,DRAMATIS PERSONAE:,
211,DRAMATIS PERSONAE:,"LEAR, King of Britain."
212,DRAMATIS PERSONAE:,"HYGD, his Queen."
213,DRAMATIS PERSONAE:,"GONERIL, daughter to King Lear."
214,DRAMATIS PERSONAE:,"CORDEIL, daughter to King Lear."
215,DRAMATIS PERSONAE:,"GORMFLAITH, waiting-woman to Queen Hygd."
216,DRAMATIS PERSONAE:,"MERRYN, waiting-woman to Queen Hygd."
217,A PHYSICIAN.,A PHYSICIAN.
218,TWO ELDERLY WOMEN.,TWO ELDERLY WOMEN.
219,TWO ELDERLY WOMEN.,
220,TWO ELDERLY WOMEN.,
221,TWO ELDERLY WOMEN.,
222,KING LEAR'S WIFE.,KING LEAR'S WIFE.
223,KING LEAR'S WIFE.,
224,KING LEAR'S WIFE.,
225,KING LEAR'S WIFE.,[The scene is a bedchamber in a one-storied house. The walls consist of
226,KING LEAR'S WIFE.,a few courses of huge irregular boulders roughly squared and fitted
227,KING LEAR'S WIFE.,together; a thatched roof rises steeply from the back wall. In the
228,KING LEAR'S WIFE.,centre of the back wall is a doorway opening on a garden and covered by
229,KING LEAR'S WIFE.,two leather curtains; the chamber is partially hung with similar
230,KING LEAR'S WIFE.,hangings stitched with bright wools. There is a small window on each
231,KING LEAR'S WIFE.,side of this door.
232,KING LEAR'S WIFE.,
233,KING LEAR'S WIFE.,Toward the front a bed stands with its head against the right wall; it
234,KING LEAR'S WIFE.,has thin leather curtains hung by thongs and drawn back. Farther forward
235,KING LEAR'S WIFE.,a rich robe and a crown hang on a peg in the same wall. There is a
236,KING LEAR'S WIFE.,"second door beyond the bed, and between this and the bed's head stands a"
237,KING LEAR'S WIFE.,"small table with a bronze lamp and a bronze cup on it. Queen HYGD, an"
238,KING LEAR'S WIFE.,"emaciated woman, is asleep in the bed; her plenteous black hair, veined"
239,KING LEAR'S WIFE.,"with silver, spreads over the pillow. Her waiting-woman, MERRYN,"
240,KING LEAR'S WIFE.,"middle-aged and hard-featured, sits watching her in a chair on the"
241,KING LEAR'S WIFE.,farther side of the bed. The light of early morning fills the room.]
242,KING LEAR'S WIFE.,
243,KING LEAR'S WIFE.,
244,KING LEAR'S WIFE.,Merryn:
245,KING LEAR'S WIFE.,
246,KING LEAR'S WIFE.,"Many, many must die who long to live,"
247,KING LEAR'S WIFE.,Yet this one cannot die who longs to die:
248,KING LEAR'S WIFE.,"Even her sleep, come now at last, thwarts death,"
249,KING LEAR'S WIFE.,Although sleep lures us all half way to death ...
250,KING LEAR'S WIFE.,I could not sit beside her every night
251,KING LEAR'S WIFE.,If I believed that I might suffer so:
252,KING LEAR'S WIFE.,"I am sure I am not made to be diseased,"
253,KING LEAR'S WIFE.,I feel there is no malady can touch me--
254,KING LEAR'S WIFE.,"Save the red cancer, growing where it will."
255,KING LEAR'S WIFE.,
256,KING LEAR'S WIFE.,
257,KING LEAR'S WIFE.,"[Taking her beads from her girdle, she kneels at the foot of the bed.]"
258,KING LEAR'S WIFE.,
259,KING LEAR'S WIFE.,
260,KING LEAR'S WIFE.,"O sweet Saint Cleer, and sweet Saint Elid too,"
261,KING LEAR'S WIFE.,Shield me from rooting cancers and from madness:
262,KING LEAR'S WIFE.,"Shield me from sudden death, worse than two death-beds;"
263,KING LEAR'S WIFE.,"Let me not lie like this unwanted queen,"
264,KING LEAR'S WIFE.,Yet let my time come not ere I am ready--
265,KING LEAR'S WIFE.,Grant space enow to relish the watchers' tears
266,KING LEAR'S WIFE.,And give my clothes away and calm my features
267,KING LEAR'S WIFE.,"And streek my limbs according to my will,"
268,KING LEAR'S WIFE.,Not the hard will of fumbling corpse-washers.
269,KING LEAR'S WIFE.,
270,KING LEAR'S WIFE.,
271,KING LEAR'S WIFE.,[She prays silently.]
272,KING LEAR'S WIFE.,
273,KING LEAR'S WIFE.,"[KING LEAR, a great, golden-bearded man in the full maturity of life,"
274,KING LEAR'S WIFE.,"enters abruptly by the door beyond the bed, followed by the PHYSICIAN.]"
275,KING LEAR'S WIFE.,
276,KING LEAR'S WIFE.,
277,KING LEAR'S WIFE.,Lear:
278,KING LEAR'S WIFE.,
279,KING LEAR'S WIFE.,Why are you here? Are you here for ever?
280,KING LEAR'S WIFE.,Where is the young Scotswoman? Where is she?
281,KING LEAR'S WIFE.,
282,KING LEAR'S WIFE.,
283,KING LEAR'S WIFE.,Merryn:
284,KING LEAR'S WIFE.,
285,KING LEAR'S WIFE.,"O, Sire, move softly; the Queen sleeps at last."
286,KING LEAR'S WIFE.,
287,KING LEAR'S WIFE.,
288,KING LEAR'S WIFE.,Lear (continuing in an undertone):
289,KING LEAR'S WIFE.,
290,KING LEAR'S WIFE.,Where is the young Scotswoman? Where is Gormflaith?
291,KING LEAR'S WIFE.,It is her watch ... I know; I have marked your hours.
292,KING LEAR'S WIFE.,Did the Queen send her away? Did the Queen
293,KING LEAR'S WIFE.,Bid you stay near her in her hate of Gormflaith?
294,KING LEAR'S WIFE.,You work upon her yeasting brain to think
295,KING LEAR'S WIFE.,That she's not safe except when you crouch near her
296,KING LEAR'S WIFE.,To spy with your dropt eyes and soundless presence.
297,KING LEAR'S WIFE.,
298,KING LEAR'S WIFE.,
299,KING LEAR'S WIFE.,Merryn:
300,KING LEAR'S WIFE.,
301,KING LEAR'S WIFE.,"Sire, midnight should have ended Gormflaith's watch,"
302,KING LEAR'S WIFE.,But Gormflaith had another kind of will
303,KING LEAR'S WIFE.,"And ended at a godlier hour by slumber,"
304,KING LEAR'S WIFE.,"A letter in her hand, the night-lamp out."
305,KING LEAR'S WIFE.,She loitered in the hall when she should sleep.
306,KING LEAR'S WIFE.,My duty has two hours ere she returns.
307,KING LEAR'S WIFE.,
308,KING LEAR'S WIFE.,
309,KING LEAR'S WIFE.,Lear:
310,KING LEAR'S WIFE.,
311,KING LEAR'S WIFE.,"The Queen should have young women about her bed,"
312,KING LEAR'S WIFE.,Fresh cool-breathed women to lie down at her side
313,KING LEAR'S WIFE.,And plenish her with vigour; for sick or wasted women
314,KING LEAR'S WIFE.,"Can draw a virtue from such abounding presence,"
315,KING LEAR'S WIFE.,"When night makes life unwary and looses the strings of being,"
316,KING LEAR'S WIFE.,"Even by the breath, and most of all by sleep."
317,KING LEAR'S WIFE.,Her slumber was then no fault: go you and find her.
318,KING LEAR'S WIFE.,
319,KING LEAR'S WIFE.,
320,KING LEAR'S WIFE.,Physician:
321,KING LEAR'S WIFE.,
322,KING LEAR'S WIFE.,It is not strange that a bought watcher drowses;
323,KING LEAR'S WIFE.,What is most strange is that the Queen sleeps
324,KING LEAR'S WIFE.,Who would not sleep for all my draughts of sleep
325,KING LEAR'S WIFE.,In the last days. When did this change appear?
326,KING LEAR'S WIFE.,
327,KING LEAR'S WIFE.,
328,KING LEAR'S WIFE.,Merryn:
329,KING LEAR'S WIFE.,
330,KING LEAR'S WIFE.,We shall not know--it came while Gormflaith nodded.
331,KING LEAR'S WIFE.,When I awoke her and she saw the Queen
332,KING LEAR'S WIFE.,She could not speak for fear:
333,KING LEAR'S WIFE.,When the rekindling lamp showed certainly
334,KING LEAR'S WIFE.,"The bed-clothes stirring about our lady's neck,"
335,KING LEAR'S WIFE.,"She knew there was no death, she breathed, she said"
336,KING LEAR'S WIFE.,She had not slept until her mistress slept
337,KING LEAR'S WIFE.,And lulled her; but I asked her how her mistress
338,KING LEAR'S WIFE.,"Slept, and her utterance faded."
339,KING LEAR'S WIFE.,"She should be blamed with rods, as I was blamed"
340,KING LEAR'S WIFE.,"For slumber, after a day and a night of watching,"
341,KING LEAR'S WIFE.,"By the Queen's child-bed, twenty years ago."
342,KING LEAR'S WIFE.,
343,KING LEAR'S WIFE.,
344,KING LEAR'S WIFE.,Lear:
345,KING LEAR'S WIFE.,She does what she must do: let her alone.
346,KING LEAR'S WIFE.,I know her watch is now: get gone and send her.
347,KING LEAR'S WIFE.,
348,KING LEAR'S WIFE.,
349,KING LEAR'S WIFE.,[MERRYN goes out by the door beyond the bed.]
350,KING LEAR'S WIFE.,
351,KING LEAR'S WIFE.,Is it a portent now to sleep at night?
352,KING LEAR'S WIFE.,What change is here? What see you in the Queen?
353,KING LEAR'S WIFE.,Can you discern how this disease will end?
354,KING LEAR'S WIFE.,
355,KING LEAR'S WIFE.,
356,KING LEAR'S WIFE.,Physician:
357,KING LEAR'S WIFE.,
358,KING LEAR'S WIFE.,"Surmise might spring and healing follow yet,"
359,KING LEAR'S WIFE.,If I could find a trouble that could heal;
360,KING LEAR'S WIFE.,But these strong inward pains that keep her ebbing
361,KING LEAR'S WIFE.,Have not their source in perishing flesh.
362,KING LEAR'S WIFE.,I have seen women creep into their beds
363,KING LEAR'S WIFE.,And sink with this blind pain because they nursed
364,KING LEAR'S WIFE.,Some bitterness or burden in the mind
365,KING LEAR'S WIFE.,"That drew the life, sucklings too long at breast."
366,KING LEAR'S WIFE.,Do you know such a cause in this poor lady?
367,KING LEAR'S WIFE.,
368,KING LEAR'S WIFE.,
369,KING LEAR'S WIFE.,Lear:
370,KING LEAR'S WIFE.,
371,KING LEAR'S WIFE.,There is no cause. How should there be a cause?
372,KING LEAR'S WIFE.,
373,KING LEAR'S WIFE.,
374,KING LEAR'S WIFE.,Physician:
375,KING LEAR'S WIFE.,
376,KING LEAR'S WIFE.,We cannot die wholly against our wills;
377,KING LEAR'S WIFE.,And in the texture of women I have found
378,KING LEAR'S WIFE.,Harder determination than in men:
379,KING LEAR'S WIFE.,"The body grows impatient of enduring,"
380,KING LEAR'S WIFE.,"The harried mind is from the body estranged,"
381,KING LEAR'S WIFE.,"And we consent to go: by the Queen's touch,"
382,KING LEAR'S WIFE.,"The way she moves--or does not move--in bed,"
383,KING LEAR'S WIFE.,"The eyes so cold and keen in her white mask,"
384,KING LEAR'S WIFE.,I know she has consented.
385,KING LEAR'S WIFE.,"The snarling look of a mute wounded hawk,"
386,KING LEAR'S WIFE.,"That would be let alone, is always hers--"
387,KING LEAR'S WIFE.,Yet she was sorely tender: it may be
388,KING LEAR'S WIFE.,Some wound in her affection will not heal.
389,KING LEAR'S WIFE.,We should be careful--the mind can so be hurt
390,KING LEAR'S WIFE.,That nought can make it be unhurt again.
391,KING LEAR'S WIFE.,"Where, then, did her affection most persist?"
392,KING LEAR'S WIFE.,
393,KING LEAR'S WIFE.,
394,KING LEAR'S WIFE.,Lear:
395,KING LEAR'S WIFE.,
396,KING LEAR'S WIFE.,"Old bone-patcher, old digger in men's flesh,"
397,KING LEAR'S WIFE.,"Doctors are ever itching to be priests,"
398,KING LEAR'S WIFE.,"Meddling in conduct, natures, life's privacies."
399,KING LEAR'S WIFE.,"We have been coupled now for twenty years,"
400,KING LEAR'S WIFE.,And she has never turned from me an hour--
401,KING LEAR'S WIFE.,She knows a woman's duty and a queen's:
402,KING LEAR'S WIFE.,"Whose, then, can her affection be but mine?"
403,KING LEAR'S WIFE.,How can I hurt her--she is still my queen?
404,KING LEAR'S WIFE.,If her strong inward pain is a real pain
405,KING LEAR'S WIFE.,Find me some certain drug to medicine it:
406,KING LEAR'S WIFE.,"When common beings have decayed past help,"
407,KING LEAR'S WIFE.,There must be still some drug for a king to use;
408,KING LEAR'S WIFE.,For nothing ought to be denied to kings.
409,KING LEAR'S WIFE.,
410,KING LEAR'S WIFE.,
411,KING LEAR'S WIFE.,Physician:
412,KING LEAR'S WIFE.,
413,KING LEAR'S WIFE.,For the mere anguish there is such a potion.
414,KING LEAR'S WIFE.,The gum of warpy juniper shoots is seethed
415,KING LEAR'S WIFE.,With the torn marrow of an adder's spine;
416,KING LEAR'S WIFE.,An unflawed emerald is pashed to dust
417,KING LEAR'S WIFE.,And mingled there; that broth must cool in moonlight.
418,KING LEAR'S WIFE.,"I have indeed attempted this already,"
419,KING LEAR'S WIFE.,But the poor emeralds I could extort
420,KING LEAR'S WIFE.,From wry-mouthed earls' women had no force.
421,KING LEAR'S WIFE.,In two more dawns it will be late for potions ...
422,KING LEAR'S WIFE.,"There are not many emeralds in Britain,"
423,KING LEAR'S WIFE.,And there is none for vividness and strength
424,KING LEAR'S WIFE.,Like the great stone that hangs upon your breast:
425,KING LEAR'S WIFE.,If you will waste it for her she shall be holpen.
426,KING LEAR'S WIFE.,
427,KING LEAR'S WIFE.,
428,KING LEAR'S WIFE.,Lear (with rising voice):
429,KING LEAR'S WIFE.,Shatter my emerald? My emerald? My emerald?
430,KING LEAR'S WIFE.,A High King of Eire gave it to his daughter
431,KING LEAR'S WIFE.,"Who mothered generations of us, the kings of Britain;"
432,KING LEAR'S WIFE.,It has a spiritual influence; its heart
433,KING LEAR'S WIFE.,Burns when it sees the sun ... Shatter my emerald!
434,KING LEAR'S WIFE.,Only the fungused brain and carious mouth
435,KING LEAR'S WIFE.,Of senile things could shape such thought ...
436,KING LEAR'S WIFE.,My emerald!
437,KING LEAR'S WIFE.,
438,KING LEAR'S WIFE.,
439,KING LEAR'S WIFE.,[HYGD stirs uneasily in her sleep.]
440,KING LEAR'S WIFE.,
441,KING LEAR'S WIFE.,
442,KING LEAR'S WIFE.,Physician:
443,KING LEAR'S WIFE.,
444,KING LEAR'S WIFE.,"Speak lower, low; for your good fame, speak low--"
445,KING LEAR'S WIFE.,If she should waken thus ...
446,KING LEAR'S WIFE.,
447,KING LEAR'S WIFE.,
448,KING LEAR'S WIFE.,Lear:
449,KING LEAR'S WIFE.,
450,KING LEAR'S WIFE.,There is no wise man
451,KING LEAR'S WIFE.,Believes that medicine is in a jewel.
452,KING LEAR'S WIFE.,It is enough that you have failed with one.
453,KING LEAR'S WIFE.,Seek you a common stone. I'll not do it.
454,KING LEAR'S WIFE.,Let her eat heartily: she is spent with fasting.
455,KING LEAR'S WIFE.,Let her stand up and walk: she is so still
456,KING LEAR'S WIFE.,Her blood can never nourish her. Come away.
457,KING LEAR'S WIFE.,
458,KING LEAR'S WIFE.,
459,KING LEAR'S WIFE.,Physician:
460,KING LEAR'S WIFE.,
461,KING LEAR'S WIFE.,I must not leave her ere the woman comes--
462,KING LEAR'S WIFE.,Or will some other woman ...
463,KING LEAR'S WIFE.,
464,KING LEAR'S WIFE.,
465,KING LEAR'S WIFE.,Lear:
466,KING LEAR'S WIFE.,
467,KING LEAR'S WIFE.,"No, no, no, no;"
468,KING LEAR'S WIFE.,The Queen is not herself; she speaks without sense;
469,KING LEAR'S WIFE.,Only Merryn and Gormflaith understand.
470,KING LEAR'S WIFE.,She is better quiet. Come ...
471,KING LEAR'S WIFE.,
472,KING LEAR'S WIFE.,
473,KING LEAR'S WIFE.,[He urges the PHYSICIAN roughly away by the shoulder.]
474,KING LEAR'S WIFE.,
475,KING LEAR'S WIFE.,My emerald!
476,KING LEAR'S WIFE.,
477,KING LEAR'S WIFE.,[He follows the PHTSICIAN out by the door at the back.
478,KING LEAR'S WIFE.,Queen HYGD awakes at his last noisy words as he disappears.]
479,KING LEAR'S WIFE.,
480,KING LEAR'S WIFE.,
481,KING LEAR'S WIFE.,Hygd:
482,KING LEAR'S WIFE.,
483,KING LEAR'S WIFE.,I have not slept; I did but close mine eyes
484,KING LEAR'S WIFE.,A little while--a little while forgetting ...
485,KING LEAR'S WIFE.,"Where are you, Merryn? ... Ah, it is not Merryn ..."
486,KING LEAR'S WIFE.,"Bring me the cup of whey, woman; I thirst ..."
487,KING LEAR'S WIFE.,Will you speak to me if I say your name?
488,KING LEAR'S WIFE.,"Will you not listen, Gormflaith? ... Can you hear?"
489,KING LEAR'S WIFE.,I am very thirsty--let me drink ...
490,KING LEAR'S WIFE.,"Ah, wicked woman, why did I speak to you?"
491,KING LEAR'S WIFE.,I will not be your suppliant again ...
492,KING LEAR'S WIFE.,"Where are you? O, where are you? ... Where are you?"
493,KING LEAR'S WIFE.,
494,KING LEAR'S WIFE.,
495,KING LEAR'S WIFE.,"[She tries to raise herself to look about the room, but sinks back"
496,KING LEAR'S WIFE.,"helplessly. The curtains of the door at the back are parted, and GONERIL"
497,KING LEAR'S WIFE.,"appears in hunting dress,--her kirtle caught up in her girdle, a light"
498,KING LEAR'S WIFE.,"spear over her shoulder--stands there a moment, then enters noiselessly"
499,KING LEAR'S WIFE.,"and, approaches the bed. She is a girl just turning to woman-hood, proud"
500,KING LEAR'S WIFE.,"in her poise, swift and cold, an almost gleaming presence, a virgin"
501,KING LEAR'S WIFE.,huntress.]
502,KING LEAR'S WIFE.,
503,KING LEAR'S WIFE.,
504,KING LEAR'S WIFE.,Goneril:
505,KING LEAR'S WIFE.,
506,KING LEAR'S WIFE.,"Mother, were you calling?"
507,KING LEAR'S WIFE.,Have I awakened you?
508,KING LEAR'S WIFE.,They said that you were sleeping.
509,KING LEAR'S WIFE.,"Why are you left alone, mother, my dear one?"
510,KING LEAR'S WIFE.,
511,KING LEAR'S WIFE.,
512,KING LEAR'S WIFE.,Hygd:
513,KING LEAR'S WIFE.,
514,KING LEAR'S WIFE.,"Who are you? No, no, no! Stand farther off!"
515,KING LEAR'S WIFE.,You pulse and glow; you are too vital; your presence hurts ...
516,KING LEAR'S WIFE.,"Freshness of hill-swards, wind and trodden ling,"
517,KING LEAR'S WIFE.,I should have known that Goneril stands here.
518,KING LEAR'S WIFE.,"It is yet dawn, but you have been afoot"
519,KING LEAR'S WIFE.,Afar and long: where could you climb so soon?
520,KING LEAR'S WIFE.,
521,KING LEAR'S WIFE.,
522,KING LEAR'S WIFE.,Goneril:
523,KING LEAR'S WIFE.,
524,KING LEAR'S WIFE.,"Dearest, I am an evil daughter to you:"
525,KING LEAR'S WIFE.,"I never thought of you--O, never once--"
526,KING LEAR'S WIFE.,Until I heard a moor-bird cry like you.
527,KING LEAR'S WIFE.,"I am wicked, rapt in joys of breath and life,"
528,KING LEAR'S WIFE.,And I must force myself to think of you.
529,KING LEAR'S WIFE.,I leave you to caretakers' cold gentleness;
530,KING LEAR'S WIFE.,"But O, I did not think that they dare leave you."
531,KING LEAR'S WIFE.,What woman should be here?
532,KING LEAR'S WIFE.,
533,KING LEAR'S WIFE.,
534,KING LEAR'S WIFE.,Hygd:
535,KING LEAR'S WIFE.,
536,KING LEAR'S WIFE.,I have forgot ...
537,KING LEAR'S WIFE.,I know not ... She will be about some duty.
538,KING LEAR'S WIFE.,I do not matter: my time is done ... nigh done ...
539,KING LEAR'S WIFE.,"Bought hands can well prepare me for a grave,"
540,KING LEAR'S WIFE.,And all the generations must serve youth.
541,KING LEAR'S WIFE.,"My girls shall live untroubled while they may,"
542,KING LEAR'S WIFE.,And learn happiness once while yet blind men
543,KING LEAR'S WIFE.,Have injured not their freedom;
544,KING LEAR'S WIFE.,For women are not meant for happiness.
