,Poem Title,line
88,440 B.C.                           17,Underworld                         48
89,440 B.C.                           17,
90,440 B.C.                           17,A Song                             49
91,440 B.C.                           17,
92,440 B.C.                           17,Earth and the World                50
93,440 B.C.                           17,
94,440 B.C.                           17,The Maid's Idyll                   53
95,440 B.C.                           17,
96,440 B.C.                           17,Wêland and the Swan-Girls          62
97,440 B.C.                           17,
98,440 B.C.                           17,
99,440 B.C.                           17,
100,440 B.C.                           17,
101,440 B.C.                           17,✶
102,440 B.C.                           17,
103,440 B.C.                           17,
104,440 B.C.                           17,
105,440 B.C.                           17,
106,TO MY MOTHER,TO MY MOTHER
107,TO MY MOTHER,
108,TO MY MOTHER,
109,TO MY MOTHER,"Unuttered songs fly round my thoughts like birds,"
110,TO MY MOTHER,"And aerially, above an earth of words,"
111,TO MY MOTHER,Imagined music on my spirit showers
112,TO MY MOTHER,From azure-feathered throat and golden tongue.
113,TO MY MOTHER,
114,TO MY MOTHER,"Most dear, of the many songs I cannot sing"
115,TO MY MOTHER,Yours is the bird of heavenliest wing
116,TO MY MOTHER,Whose sunward flight beyond my following towers
117,TO MY MOTHER,And leaves me with an impotent harp unstrung.
118,TO MY MOTHER,
119,TO MY MOTHER,And yet the shadow of my song for you
120,TO MY MOTHER,"Falls on my heart forever as a dew,"
121,TO MY MOTHER,Or the dim-breathing soul of evening flowers
122,TO MY MOTHER,That love the delicate light of stars still young.
123,TO MY MOTHER,
124,TO MY MOTHER,These lesser songs that all who listen may hear
125,TO MY MOTHER,"Shall we call yours for a day, most dear, most dear?--"
126,TO MY MOTHER,"Knowing there is one other, only ours,"
127,TO MY MOTHER,"For ever singing, and for ever unsung."
128,TO MY MOTHER,
129,TO MY MOTHER,
130,TO MY MOTHER,
131,TO MY MOTHER,
132,TO MY MOTHER,✶
133,TO MY MOTHER,
134,TO MY MOTHER,
135,TO MY MOTHER,
136,TO MY MOTHER,
137,DREAM-SONGS FOR THE BELOVÈD,DREAM-SONGS FOR THE BELOVÈD
138,DREAM-SONGS FOR THE BELOVÈD,
139,DREAM-SONGS FOR THE BELOVÈD,
140,I.,I.
141,I.,
142,I.,"They said it was a lone land, a land of many sorrows,"
143,I.,"Grey weeping waters and a strip of golden sand,"
144,I.,Loss and desolation and the washing out of footsteps
145,I.,That dare to treat the narrow golden peril of the sand.
146,I.,
147,I.,"They said it was a fire-land, a land of flaming passions,"
148,I.,"The sun like a molten rose in burning sapphire skies,"
149,I.,And never sound nor stir save of hearts that beat their way there
150,I.,Like southron birds whose wings seek the blue of burning skies.
151,I.,
152,I.,"But I have found a still land of neither pain nor passion,"
153,I.,"No loss because no giving there, no gain since no desire,"
154,I.,And the great silent light of the Belovèd's spirit brooding
155,I.,"With the soul of all time there, made empty of desire."
156,I.,
157,I.,
158,II,II
159,II,
160,II,Even as between the silence of the sea
161,II,And rounded silver miracle of the moon
162,II,A little dew is drawn upon the night
163,II,To dwell there like the image of a cloud:
164,II,
165,II,So from the silence of the darkest hour
166,II,The light that is a miracle in my soul
167,II,Distils the presence of the Well-Belov'd
168,II,And I possess the image in him of God.
169,II,
170,II,
171,III.,III.
172,III.,
173,III.,"I seem to walk as a shadow in Love's shadow,"
174,III.,I seem to have always known what love might be
175,III.,And beyond knowledge passed to the great tranquillity.
176,III.,
177,III.,"I seem to have gained the light without the longing,"
178,III.,For lo! even as the smoking rose-torch came
179,III.,"Within my hands, red flame turned smokeless silver flame."
180,III.,
181,III.,Now in my dreams I tread an asphodel meadow
182,III.,Where move the lovers out of the dreamful past.
183,III.,"""Dead lovers, how is it with you?"""
184,III.,
185,III.,"""It is well at last,"
186,III.,"Sister,"" reply their eyes about me thronging,"
187,III.,And all the phantoms of that immortal flight
188,III.,"Carry their torches still, and all the flames are white."
189,III.,
190,III.,
191,IV.,IV.
192,IV.,
193,IV.,"Often, so often, you walk in the cool dim thoughts of me,"
194,IV.,"Though you may never know how often and where,"
195,IV.,And a dream like a little lantern unknowing have given to me--
196,IV.,Between my two hands as I sit I hold it there
197,IV.,And never will let it again go out of the hands of me.
198,IV.,
199,IV.,For it may be that once you will let me wander the thoughts of you
200,IV.,"By a chance, for a moment, and then you will see me bear"
201,IV.,The fast-held lantern-light of the dream that was given by you
202,IV.,Since I never will let it go ... will you know? will you care
203,IV.,That the light I bear in my hands came out of the hands of you?
204,IV.,
205,IV.,
206,V.,V.
207,V.,
208,V.,If by the Messengers of Sleep
209,V.,I should be told that you had died
210,V.,I do not think that I would weep.--
211,V.,For you it only were to glide
212,V.,Out of the shallows into the deep;
213,V.,
214,V.,For me--how could such tidings shake
215,V.,"The thin clear crystal of my dream,"
216,V.,Mine past the breath of the earth to break?
217,V.,
218,V.,Till some bright breath from the Supreme
219,V.,"Keen-singing shatters it awake,"
220,V.,Whether you linger here or there
221,V.,"Still in the groves of trance I lean,"
222,V.,While on the hushed and heavenly air
223,V.,The moon of your spirit floats serene
224,V.,And makes my twilight softly fair.
225,V.,
226,V.,For from the shallows or the deep
227,V.,Beyond the ports of tranquil death
228,V.,I know some word of you will creep
229,V.,Nightly on the mysterious breath
230,V.,Of the white Messengers of Sleep.
231,V.,
232,V.,
233,V.,
234,V.,
235,IN LOVE'S HOUSE,IN LOVE'S HOUSE
236,IN LOVE'S HOUSE,
237,IN LOVE'S HOUSE,
238,IN LOVE'S HOUSE,Love the God at last has unclouded his eyes....
239,IN LOVE'S HOUSE,
240,IN LOVE'S HOUSE,"""Newcomer, what are these things that you bear unto me?"""
241,IN LOVE'S HOUSE,"""Songs, the flower and fruit of my wondering heart,"
242,IN LOVE'S HOUSE,"All the creating I have to offer to you."""
243,IN LOVE'S HOUSE,
244,IN LOVE'S HOUSE,"""Nothing may be created of you in my house,"
245,IN LOVE'S HOUSE,Drift your little singing away on the wind.
246,IN LOVE'S HOUSE,"You cannot hang me about with a music of sighs,"
247,IN LOVE'S HOUSE,"You cannot deck me with roseal vapours of song,"
248,IN LOVE'S HOUSE,Shape sweet words in a garland to circle my brows
249,IN LOVE'S HOUSE,Or make a jewel of speech to be worn in my bosom.
250,IN LOVE'S HOUSE,
251,IN LOVE'S HOUSE,"""Out of soft rain of tears and glamour of joy"
252,IN LOVE'S HOUSE,"Iris-arcs though you weave for your heart's-delight,"
253,IN LOVE'S HOUSE,"Bring me no luminous dream of the saffron and gold,"
254,IN LOVE'S HOUSE,"Bring me no dews of the emerald flame of the grass,"
255,IN LOVE'S HOUSE,"Bring me no vanishing fires of the poppy and rose,"
256,IN LOVE'S HOUSE,"No melting mirage of heavenly hyacinth light,"
257,IN LOVE'S HOUSE,For I take nothing of colour of those who are mine.
258,IN LOVE'S HOUSE,
259,IN LOVE'S HOUSE,"""I it is colour my chosen ones, never they me,"
260,IN LOVE'S HOUSE,"I am not theirs to possess, they are mine, they are mine."
261,IN LOVE'S HOUSE,"Did you believe I was given to you as a gift,"
262,IN LOVE'S HOUSE,Something to treasure and care for and handle and clothe?
263,IN LOVE'S HOUSE,"Lo! it is you are my gift to be treasured and clothed,"
264,IN LOVE'S HOUSE,"Fashion no garments for me, mine has fallen on you."
265,IN LOVE'S HOUSE,
266,IN LOVE'S HOUSE,"""How should men colour me? sing me? array me in light?"
267,IN LOVE'S HOUSE,"How should they think me, conceive me, endow me with form?"
268,IN LOVE'S HOUSE,"Mine is the thought, the conception none other's than mine,"
269,IN LOVE'S HOUSE,"You and the children of men are the birth I bring forth,"
270,IN LOVE'S HOUSE,"Not within you do I enter, you enter in me."
271,IN LOVE'S HOUSE,
272,IN LOVE'S HOUSE,"""All is expressed for you finally here in my heart."
273,IN LOVE'S HOUSE,"Struggle no more to express me. My silences sing."""
274,IN LOVE'S HOUSE,
275,IN LOVE'S HOUSE,
276,IN LOVE'S HOUSE,
277,IN LOVE'S HOUSE,
278,DOUBLE BEAUTY,DOUBLE BEAUTY
279,DOUBLE BEAUTY,
280,DOUBLE BEAUTY,
281,DOUBLE BEAUTY,Love of the light compels the lark to sing
282,DOUBLE BEAUTY,And brims his tiny body with a spark;
283,DOUBLE BEAUTY,The nightingale draws music from a spring
284,DOUBLE BEAUTY,Out of the bosom of the belovèd dark;
285,DOUBLE BEAUTY,But on man's twofold nature God has breathed
286,DOUBLE BEAUTY,"The double soul of beauty like a spell,"
287,DOUBLE BEAUTY,And dark in light or light in darkness sheathed
288,DOUBLE BEAUTY,His spirit still must sing the miracle.
289,DOUBLE BEAUTY,
290,DOUBLE BEAUTY,
291,DOUBLE BEAUTY,
292,DOUBLE BEAUTY,
293,440 B.C.,440 B.C.
294,440 B.C.,
295,440 B.C.,"(_Friday, September 24th, 1909_)"
296,440 B.C.,
297,440 B.C.,
298,440 B.C.,More than my sons that day my fathers were mighty within me!
299,440 B.C.,Walking the Past alone nothing I found there unknown.
300,440 B.C.,
301,440 B.C.,Time like a whirlwind blew where I stood by the Tree of the Ages:
302,440 B.C.,"Boughs that in years did abound scattered their burthen aground,"
303,440 B.C.,
304,440 B.C.,"Till in immense liberation divinely austere and familiar,"
305,440 B.C.,"Naked of over-ripe fruit, knew I the Stem and the Root."
306,440 B.C.,
307,440 B.C.,"Under the hand of the Sculptor, the carver of visible music,"
308,440 B.C.,"Felt I an infinite Truth, saw I immutable Youth."
309,440 B.C.,
310,440 B.C.,Out of the marble a sparkle of motion and delicate gesture
311,440 B.C.,Even as a rose unsheathed blossom-like started and breathed:
312,440 B.C.,
313,440 B.C.,"Even as animate light, a tremulous prism, made captive"
314,440 B.C.,Once in an æon whose spark leaps to us out of the dark.
315,440 B.C.,
316,440 B.C.,"Swift on a wonderful rapture upswung, the eternal procession"
317,440 B.C.,Joined I by some great right sharing the ages' delight.
318,440 B.C.,
319,440 B.C.,"Deathless singing there sounded and there moved life unarrested,"
320,440 B.C.,"I was the body and soul, I was the part and the whole."
321,440 B.C.,
322,440 B.C.,"I was that boy's fine strength restraining his quivering charger,"
323,440 B.C.,"Ay, and the nostril's fire quickened by curbèd desire."
324,440 B.C.,
325,440 B.C.,"I was this rhythmic strain of melodic, ineffable beauty"
326,440 B.C.,Maidenly garments reveal singing from shoulder to heel.
327,440 B.C.,
328,440 B.C.,"Well I remember how once when my sandal-latchet was loosened,"
329,440 B.C.,"While the procession delayed, stooping the knot I re-made."
330,440 B.C.,
331,440 B.C.,"Greater and less was I than the flower divinely unconscious,"
332,440 B.C.,Golden Youth flowing by scarce asking Whither and Why:
333,440 B.C.,
334,440 B.C.,"I was both seed and fruit of it: I was the beast sacrificial,"
335,440 B.C.,Garlanded ignorance led forth to be glorious dead:
336,440 B.C.,
337,440 B.C.,Also the elders within whose bosoms the torchlight of duty
338,440 B.C.,Mellowed by Service and Time burned in aloofness sublime:
339,440 B.C.,
340,440 B.C.,"More than these things! the thing they aspired to, the ultimate"
341,440 B.C.,"Godhead,"
342,440 B.C.,"Like a half-realised dream lifting to clasp the Supreme,"
343,440 B.C.,
344,440 B.C.,Crown and star of this Life-Stream endlessly singing and dancing
345,440 B.C.,"Till it attain the Most High, Knowledge and Wisdom was I!"
346,440 B.C.,
347,440 B.C.,"Pheidias! under thy hand the unquenchable spark that Myself is,"
348,440 B.C.,"Man and his Father and Son, all indissolubly one,"
349,440 B.C.,
350,440 B.C.,After great labour of years at last grew a visible wonder
351,440 B.C.,Where men a-gaze at the shrine finally know them divine.
352,440 B.C.,
353,440 B.C.,"Ay! though To-morrow become the Wind in the Tree of the Ages,"
354,440 B.C.,"Dust of my body to spread wide with the dust of the dead,"
355,440 B.C.,
356,440 B.C.,"In thy golden procession eternally singing and dancing,"
357,440 B.C.,"Let what may be the rest, stand I for ever expressed."
358,440 B.C.,
359,440 B.C.,
360,440 B.C.,
361,440 B.C.,
362,FOGBOUND,FOGBOUND
363,FOGBOUND,
364,FOGBOUND,
365,FOGBOUND,"Out of the fog-banks dank and yellow,"
366,FOGBOUND,"As I groped like a soul alone,"
367,FOGBOUND,"The shadow lurched of a drunken fellow,"
368,FOGBOUND,"Blasphemous, ragged, and then was gone."
369,FOGBOUND,
370,FOGBOUND,Swift the shape of a stranger-woman--
371,FOGBOUND,Soft-shod maidenhood? draggled quean?
372,FOGBOUND,Only I know it was something human--
373,FOGBOUND,"Passed, and was as it had not been."
374,FOGBOUND,
375,FOGBOUND,Claspèd lovers with footfall muffled
376,FOGBOUND,"Faded by ere I caught their bloom,"
377,FOGBOUND,Whimpering urchins unmothered shuffled
378,FOGBOUND,Up from the desolate murky womb.
379,FOGBOUND,
380,FOGBOUND,Shadows on shadows the lone way haunted
381,FOGBOUND,"Where one shadow the more, I stole,"
382,FOGBOUND,Each with a soul I must take for granted--
383,FOGBOUND,But how to be aware of the soul?
384,FOGBOUND,
385,FOGBOUND,"Just the shapes of my fellow-creatures,"
386,FOGBOUND,"Dim and fitful as ghosts at dawn,"
387,FOGBOUND,"Lacking the life-pulse, void of features,"
388,FOGBOUND,"Self-encompassed, adrift, withdrawn."
389,FOGBOUND,
390,FOGBOUND,Sisters! brothers! remote procession!
391,FOGBOUND,"I would love and be loved of you,"
392,FOGBOUND,"Give myself for your whole possession,"
393,FOGBOUND,Take yourselves as my human due:--
394,FOGBOUND,
395,FOGBOUND,But my steps were as yours made noiseless
396,FOGBOUND,That none may know how we go and come:--
397,FOGBOUND,But you were all created voiceless
398,FOGBOUND,Even as I was fashioned dumb.
399,FOGBOUND,
400,FOGBOUND,Each in his fogbound isolation
401,FOGBOUND,Who shall know how the other yearns?
402,FOGBOUND,Till some flash of a new Creation
403,FOGBOUND,"Through this smoke with a clear flame burns,"
404,FOGBOUND,
405,FOGBOUND,And the world is man's for resistless brotherhood
406,FOGBOUND,"Of hands grown warm and of shining brows,"
407,FOGBOUND,"And the world is woman's for mighty motherhood,"
408,FOGBOUND,And life is lived in a common house.
409,FOGBOUND,
410,FOGBOUND,
411,FOGBOUND,
412,FOGBOUND,
413,THE DANCE-RING,THE DANCE-RING
414,THE DANCE-RING,
415,THE DANCE-RING,
416,THE DANCE-RING,It was the middle of the spring
417,THE DANCE-RING,I saw three girls dance in a ring.
418,THE DANCE-RING,
419,THE DANCE-RING,"One was golden as the day,"
420,THE DANCE-RING,Around her neck bright tresses lay.
421,THE DANCE-RING,
422,THE DANCE-RING,One as hazel-nuts was brown
423,THE DANCE-RING,And to her feet her hair fell down.
424,THE DANCE-RING,
425,THE DANCE-RING,"One was black as midnight sky,"
426,THE DANCE-RING,Her locks were like a crown piled high.
427,THE DANCE-RING,
428,THE DANCE-RING,"""Sweetings, shall I with ye fling?"
429,THE DANCE-RING,"It is the middle of the spring."""
430,THE DANCE-RING,
431,THE DANCE-RING,I heard the three together sing:
432,THE DANCE-RING,"""No man shall break our dancing-ring."""
433,THE DANCE-RING,
434,THE DANCE-RING,"""Sweetings, that ye cannot tell--"
435,THE DANCE-RING,"Unkind sweetings, fare ye well."""
436,THE DANCE-RING,
437,THE DANCE-RING,Then each a mocking kiss did blow:
438,THE DANCE-RING,"""Give us presents ere you go."""
439,THE DANCE-RING,
440,THE DANCE-RING,"""You that the morning-glow outvie"
441,THE DANCE-RING,For all my gift shall take a sigh.
442,THE DANCE-RING,
443,THE DANCE-RING,To you that like the ebbing year
444,THE DANCE-RING,In russet go I give a tear.
445,THE DANCE-RING,
446,THE DANCE-RING,With you that seem of night to weave
447,THE DANCE-RING,"Your grace a broken heart I leave."""
448,THE DANCE-RING,
449,THE DANCE-RING,Then as from them I turned my feet
450,THE DANCE-RING,I listened how they laughèd sweet:
451,THE DANCE-RING,
452,THE DANCE-RING,"And ""Fare you well,"" their laughter ran,"
453,THE DANCE-RING,"""Broken-hearted gentleman."""
454,THE DANCE-RING,
455,THE DANCE-RING,But shoulder-over I did call:
456,THE DANCE-RING,"""Dance on, ye scornful sweetings all."
457,THE DANCE-RING,
458,THE DANCE-RING,"""When I am lost in shadows grey"
459,THE DANCE-RING,My gifts ye shall not fling away.
460,THE DANCE-RING,
461,THE DANCE-RING,"""While still the spring beneath your feet"
462,THE DANCE-RING,Flows green your ring shall stand complete.
463,THE DANCE-RING,
464,THE DANCE-RING,"""But when the year begins to turn"
465,THE DANCE-RING,My gifts to use ye well shall learn.
466,THE DANCE-RING,
467,THE DANCE-RING,"""And one shall sigh and one shall weep"
468,THE DANCE-RING,"And one shall crave eternal sleep."""
469,THE DANCE-RING,
470,THE DANCE-RING,_It was the middle of the spring
471,THE DANCE-RING,I saw three girls dance in a ring._
472,THE DANCE-RING,
473,THE DANCE-RING,"_One was a yellow rose new-blown,"
474,THE DANCE-RING,"One as hazel-nuts was brown,"
475,THE DANCE-RING,One she wore a midnight crown._
476,THE DANCE-RING,
477,THE DANCE-RING,(My heart is still a-hungering.)
478,THE DANCE-RING,
479,THE DANCE-RING,
480,THE DANCE-RING,
481,THE DANCE-RING,
482,THE HAPPY SHEPHERD,THE HAPPY SHEPHERD
483,THE HAPPY SHEPHERD,
484,THE HAPPY SHEPHERD,(Old Love-Lilt)
485,THE HAPPY SHEPHERD,
486,THE HAPPY SHEPHERD,
487,THE HAPPY SHEPHERD,Hither when I see to stray
488,THE HAPPY SHEPHERD,Her pink dress
489,THE HAPPY SHEPHERD,With her flock round it prest
490,THE HAPPY SHEPHERD,As she were a rose in snow:
491,THE HAPPY SHEPHERD,Then my heart within my breast
492,THE HAPPY SHEPHERD,Like a lamb to and fro
493,THE HAPPY SHEPHERD,On a hill of green doth play
494,THE HAPPY SHEPHERD,For happiness.
495,THE HAPPY SHEPHERD,
496,THE HAPPY SHEPHERD,Meward when I hear her sing
497,THE HAPPY SHEPHERD,And impress
498,THE HAPPY SHEPHERD,All sweet airs that do flow
499,THE HAPPY SHEPHERD,Round her head with airs more sweet:
500,THE HAPPY SHEPHERD,"Little songs my heart doth blow,"
501,THE HAPPY SHEPHERD,"Gay and glad, half-complete,"
502,THE HAPPY SHEPHERD,Like the snatches piped by spring
503,THE HAPPY SHEPHERD,For happiness.
504,THE HAPPY SHEPHERD,
505,THE HAPPY SHEPHERD,
506,THE HAPPY SHEPHERD,
507,THE HAPPY SHEPHERD,
508,POPLARS AT NIGHT,POPLARS AT NIGHT
509,POPLARS AT NIGHT,
510,POPLARS AT NIGHT,
511,POPLARS AT NIGHT,There are no trees so eloquent with wind
512,POPLARS AT NIGHT,As poplars in the moon-mist of the dusk
513,POPLARS AT NIGHT,When like a spirit that has slipt the husk
514,POPLARS AT NIGHT,Among their heavenly crests its breath is thinned.
515,POPLARS AT NIGHT,
516,POPLARS AT NIGHT,Their talk is of such high strange mysteries
517,POPLARS AT NIGHT,They must commune in whispers lest weak men
518,POPLARS AT NIGHT,Ere they are ripe for knowledge snatch again
519,POPLARS AT NIGHT,The secret God has given to the trees.
520,POPLARS AT NIGHT,
521,POPLARS AT NIGHT,
522,POPLARS AT NIGHT,
523,POPLARS AT NIGHT,
524,SONNET,SONNET
525,SONNET,
526,SONNET,
527,SONNET,"About the house go terrible winds in flight,"
528,SONNET,Out of the hiss and wash of sleepless seas
529,SONNET,Half-drowning voices scream wild messages
530,SONNET,"Into the hungry belly of the night,"
531,SONNET,And icy-breasted clouds conceal the white
532,SONNET,"Souls of the stars, and in their bosoms freeze"
533,SONNET,"The citadel of the moon, to whom gaunt trees"
534,SONNET,Stretch desperate arms that seem to pray for light.
535,SONNET,
536,SONNET,Even so in me the elemental war
537,SONNET,"Strives fiercely to obliterate the heights,"
538,SONNET,And while the faint flesh staggers up the steeps
539,SONNET,The naked spirit cries upon its star
540,SONNET,That somewhere dwells among the eternal lights
541,SONNET,Beyond this dreadful battle of the deeps.
542,SONNET,
543,SONNET,
544,SONNET,
545,SONNET,
546,WILD HYACINTH,WILD HYACINTH
547,WILD HYACINTH,
548,WILD HYACINTH,
549,WILD HYACINTH,Delicate tangle of beauty that flows from the bowl of the
550,WILD HYACINTH,May-green wood
551,WILD HYACINTH,Leading the lingering heart out of love in a transport to tremulous
552,WILD HYACINTH,"tears,"
553,WILD HYACINTH,When the West wind runs a luminous wave through your bells and your
554,WILD HYACINTH,sensitive spears
555,WILD HYACINTH,It is earth I behold a light with a heavenly mood:
556,WILD HYACINTH,"Blue fires, blue floods, that shimmer and swim in a haze in the"
557,WILD HYACINTH,heart of the wood.
558,WILD HYACINTH,
559,WILD HYACINTH,I have seen innocent beauty that made my spirit to laugh aloud
560,WILD HYACINTH,As joy danced over my soul like light that travels a fine-rippled
561,WILD HYACINTH,sea;
562,WILD HYACINTH,I have seen awfullest beauty that struck into dumbness the senses
563,WILD HYACINTH,of me
564,WILD HYACINTH,As under its folded wings my spirit lay bowed;
565,WILD HYACINTH,"But you seal no terrible silence, nor chime the laughter that"
566,WILD HYACINTH,echoes aloud.
567,WILD HYACINTH,
568,WILD HYACINTH,Wonder and worship and gladness and tenderest grief are for you who
569,WILD HYACINTH,dream
570,WILD HYACINTH,Out of the earth like a lost blue cloud from the azure spheres of
571,WILD HYACINTH,"sleep,"
572,WILD HYACINTH,Where our bodiless souls are the clustering stars that whirl and
573,WILD HYACINTH,revolve and leap
574,WILD HYACINTH,Round the orb of a nameless light in an endless stream.
575,WILD HYACINTH,Oh beauty! the colour of vision is yours and you spring from the
576,WILD HYACINTH,seeds of dream.
577,WILD HYACINTH,
578,WILD HYACINTH,And heaven I know is expressed in you because you were loved of a
579,WILD HYACINTH,"God,"
580,WILD HYACINTH,You are nourished by tears of celestial dew because from his hand
581,WILD HYACINTH,"flew death,"
582,WILD HYACINTH,And your quivering singing loveliness was born of his quivering
583,WILD HYACINTH,breath
584,WILD HYACINTH,That sighed its twilight of sorrows into the sod:
585,WILD HYACINTH,For the heart of the lover you wreathed of old was the heart of
586,WILD HYACINTH,the Singing God.
587,WILD HYACINTH,
588,WILD HYACINTH,Distantly out of the Era of Gold that dims the glass of to-day
589,WILD HYACINTH,You shine in the shape of the beautiful boy the Great Ones adored
590,WILD HYACINTH,and destroyed:
591,WILD HYACINTH,The wind in a passion of longing arose from his jealous unsatisfied
592,WILD HYACINTH,void
593,WILD HYACINTH,And the sun came down in a passion of worship to play--
594,WILD HYACINTH,And the soul of the form their passions made dust is the flower of
595,WILD HYACINTH,the world to-day.
596,WILD HYACINTH,
597,WILD HYACINTH,Oh measureless beauty conceived of the sorrow and love of the Lord
598,WILD HYACINTH,of Light!
599,WILD HYACINTH,Oh swift brief beauty that died before your Spring accomplished its
600,WILD HYACINTH,prime!
601,WILD HYACINTH,"Divinest death for you, the divinely-beloved, was it less than"
602,WILD HYACINTH,sublime?--
603,WILD HYACINTH,"Oh, rather than die by my enemy's hand in the night,"
604,WILD HYACINTH,I would die by the hand of my lover-God at play in a splendour of
605,WILD HYACINTH,light!
606,WILD HYACINTH,
607,WILD HYACINTH,
608,WILD HYACINTH,
609,WILD HYACINTH,
610,NEVER-KNOWN,NEVER-KNOWN
611,NEVER-KNOWN,
612,NEVER-KNOWN,
613,NEVER-KNOWN,"O Never-Known, it may be Never-to-Know,"
614,NEVER-KNOWN,You are the murmur of colour in the East
615,NEVER-KNOWN,When upon twilit clouds faint ghosts of sunset
616,NEVER-KNOWN,Sigh from the Western rose-gardens.
617,NEVER-KNOWN,
618,NEVER-KNOWN,Or the thin rippled tune
619,NEVER-KNOWN,Of imperceptible Æolian harps
620,NEVER-KNOWN,Swept by a wind out of the misty sphere
621,NEVER-KNOWN,Just higher than the summit of the soul--
622,NEVER-KNOWN,"Music half-heard, song uncontainable."
623,NEVER-KNOWN,
624,NEVER-KNOWN,Or you are violets whispering in the dark.
625,NEVER-KNOWN,
626,NEVER-KNOWN,"You are unshapen in the eyes of me,"
627,NEVER-KNOWN,But in my breast I carry all the breath
628,NEVER-KNOWN,"And sound and colour of you, Never-Known,"
629,NEVER-KNOWN,It may be Never-to-Know.
630,NEVER-KNOWN,
631,NEVER-KNOWN,
632,NEVER-KNOWN,
633,NEVER-KNOWN,
634,REVOLT,REVOLT
635,REVOLT,
636,REVOLT,
637,REVOLT,"I will go riding, riding! away from the cities of men!"
638,REVOLT,Into the heart of freedom I will hurl myself with the free!
639,REVOLT,"I will race on the sun-swept mountains, I will dive through the"
640,REVOLT,"rock-hewn glen,"
641,REVOLT,I will cleave between hills billowing green like the surge of
642,REVOLT,the sea!
643,REVOLT,"(_Never shalt thou go riding! but live as man says man must,"
644,REVOLT,"Or if thou flee to the open thou shalt find thy spirit to fail,"
645,REVOLT,And shrink as thou treadest the levels where the path has been
646,REVOLT,beaten in dust
647,REVOLT,"From the glory that thrills the heaven-high hills, and the dark"
648,REVOLT,of the vale._)
649,REVOLT,
650,REVOLT,"I will go sailing, sailing! on waters that leave no track,"
651,REVOLT,I will follow the path of the sunglow to the ultimate line of
652,REVOLT,"light,"
653,REVOLT,"I will plunge where the ocean-giants upcurl their hollows of black,"
654,REVOLT,I will take the way of the wind-blown spray in the dread of the
655,REVOLT,night!
656,REVOLT,(_Never shalt thou go sailing! but still in the cities of men
657,REVOLT,Thou shalt spin thy thread of existence in a pattern not thine
658,REVOLT,"own,"
659,REVOLT,"Or lost on the desolate waters thy heart shall sicken again,"
