,Poem Title,line
56,PREFATORY NOTE,it has been widely diffused. Where is the ambitious work on a large
57,PREFATORY NOTE,scale? Where is the twentieth century poet who is fulfilling the usual
58,PREFATORY NOTE,functions of the greatest poets: to display human life in all its range
59,PREFATORY NOTE,"and variety, or to exercise a clear and powerful influence on the"
60,PREFATORY NOTE,thought of mankind with regard to the main problems of our existence?
61,PREFATORY NOTE,These questions are asked; possibly Echo may give its traditional and
62,PREFATORY NOTE,ironic answer.
63,PREFATORY NOTE,
64,PREFATORY NOTE,"There are several observations, however, which should be made. One is"
65,PREFATORY NOTE,that the great doctrinal poets have not always become widely recognised
66,PREFATORY NOTE,"as such in their own prime, their general vogue being posthumous."
67,PREFATORY NOTE,Another is that we cannot possibly tell what a poet now living and
68,PREFATORY NOTE,young may or may not do before he dies. But though I have my own views
69,PREFATORY NOTE,"on this subject I do not think that the age, even if admitted to be"
70,PREFATORY NOTE,"purely lyrical, stands in need of defence. It is of no use asking a"
71,PREFATORY NOTE,"poetical renascence to conform to type, for there isn't any type."
72,PREFATORY NOTE,There are marked differences in the features of all those English
73,PREFATORY NOTE,poetical movements which have chiefly contributed to the body of our
74,PREFATORY NOTE,"""immortal"" poetry. In the Elizabethan age we had the greatest diversity"
75,PREFATORY NOTE,"of production: a multitude of great and small men, with much genius,"
76,PREFATORY NOTE,"or but a spark of it blown to life by the favourable wind, produced"
77,PREFATORY NOTE,"works in every form and on every scale. The age of Herbert and Vaughan,"
78,PREFATORY NOTE,"of Crashaw, Herrick, Marvell, Carew, Suckling, Lovelace, Corbet,"
79,PREFATORY NOTE,"Habington, is memorable almost solely for its lyrical work. The era"
80,PREFATORY NOTE,"of Wordsworth, Coleridge, Byron, Shelley, and Keats was an age during"
81,PREFATORY NOTE,which a vast amount of great poetry was written by a few great poets;
82,PREFATORY NOTE,there was very little healthy undergrowth. Should our literary age be
83,PREFATORY NOTE,remembered by posterity solely as an age during which fifty men had
84,PREFATORY NOTE,"written lyrics of some durability for their truth and beauty, it would"
85,PREFATORY NOTE,not be remembered with contempt. It is in that conviction that I have
86,PREFATORY NOTE,compiled this anthology.
87,PREFATORY NOTE,
88,PREFATORY NOTE,It is irritating to feel that even within its own limits it does
89,PREFATORY NOTE,not appear to myself--not to mention others--as good or as nearly
90,PREFATORY NOTE,representative as it might have been. Permission could not be obtained
91,PREFATORY NOTE,"to print Mr Masefield's _Biography_ and his _August 1914,_ which I"
92,PREFATORY NOTE,personally happen to prefer to any of his shorter works. Since the time
93,PREFATORY NOTE,in 1919-20 when I was compiling the book two volumes have come out from
94,PREFATORY NOTE,which I should like to have made large seleetions: Edmund Blunden's
95,PREFATORY NOTE,_The Waggoner_ and the late Wilfrid Owen's _Poems._ Each of these poets
96,PREFATORY NOTE,"is inadequately represented here; and a few things by others, who do"
97,PREFATORY NOTE,"not appear here at all, came to my notice when it was too late to put"
98,PREFATORY NOTE,them in.
99,PREFATORY NOTE,
100,PREFATORY NOTE,I have to thank the living poets from whose works I have drawn for
101,PREFATORY NOTE,permitting me to use everything I wanted. I am grateful to Mrs
102,PREFATORY NOTE,"Brooke and Rupert Brooke's literary executor, Mr Edward Marsh (whose"
103,PREFATORY NOTE,"""Georgian"" collections have been a great stimulus and help to me) for"
104,PREFATORY NOTE,permission to use a selection from Brooke; to Mrs J. E. Flecker for
105,PREFATORY NOTE,"poems by her husband; to Lady Desborough for the poems by her son,"
106,PREFATORY NOTE,Julian Grenfell; to Lord Dunsany for the poems by Francis Ledwidge; to
107,PREFATORY NOTE,Mrs Thomas Macdonagh and Mrs Joseph Plunkett for the poems by their
108,PREFATORY NOTE,husbands; to Mrs Owen for her son Wilfrid Owen's _Strange Meeting;_
109,PREFATORY NOTE,"to Professor W. R. Sorley for the poems by his son, Charles Sorley;"
110,PREFATORY NOTE,"to Lady Glenconner for those by her son, Edward Wyndham Tennant; to"
111,PREFATORY NOTE,Mrs Edward Thomas for the poems (published too late for him ever to
112,PREFATORY NOTE,know-how people would admire them) by Edward Thomas.
113,PREFATORY NOTE,
114,PREFATORY NOTE,"Finally, almost every publisher in the kingdom has assisted the book"
115,PREFATORY NOTE,with permission to reprint copyright poems. The full list of publishers
116,PREFATORY NOTE,"and works is as follows: Messrs Bell (Edward L. Davison, _Poems_);"
117,PREFATORY NOTE,"Blackwell (E. Wyndham Tennant, _Worple Flit_); Burns' Oates and"
118,PREFATORY NOTE,"Washbourne (G. K. Chesterton, _Poems_); Cambridge University Press (C."
119,PREFATORY NOTE,"H. Sorley, _Marlborough and other Poems_); Chatto and Windus (Robert"
120,PREFATORY NOTE,"Nichols, _Ardours and Endurances, Aurelia,_ Wilfred Owen, _Poems_);"
121,PREFATORY NOTE,"Collins (F. Brett Young, _Poems_); Constable (Gordon Bottomley,"
122,PREFATORY NOTE,"_Annual of New Poetry,_ 1917, W. de la Mare, _Collected Poems_);"
123,PREFATORY NOTE,"Dent (G. K. Chesterton, _The Wild Knight_); Duckworth (H. Belloc,"
124,PREFATORY NOTE,"_Poems,_ D. H. Lawrence, _Love Poems,_ Sturge Moore, _Collected Poems_);"
125,PREFATORY NOTE,"Fifield (W. H. Davies, _Collected Poems_); Heffer (A. Y. Campbell,"
126,PREFATORY NOTE,"_Poems_); Heinemann (Robert Graves, _Fairies and Fusiliers,_ John"
127,PREFATORY NOTE,"Masefield, _Lollingdon Downs,_ Siegfried Sassoon, _The Old Huntsman,"
128,PREFATORY NOTE,"Counter-Attack, War Poems_); Herbert Jenkins (Francis Ledwidge,"
129,PREFATORY NOTE,"_Poems_); Lane (Lascelles Abercrombie, _Emblems of Love_); Macmillan"
130,PREFATORY NOTE,"(Ralph Hodgson, _Poems,_ James Stephens, _Songs from the Clay_);"
131,PREFATORY NOTE,"Elkin Mathews (Gordon Bottomley, _Chambers of Imagery,_ James Joyce,"
132,PREFATORY NOTE,"_Chamber Music,_ Sturge Moore, _The Vinedresser_); Maunsel and Roberts"
133,PREFATORY NOTE,"(Padraic Colum, _Poems,_ Seumas O'Sullivan, _The Twilight People,_"
134,PREFATORY NOTE,"Joseph Plunkett, _Poems_); Methuen (G. K. Chesterton, _The Ballad of"
135,PREFATORY NOTE,"the White Horse,_ W. H. Davies, _The Bird of Paradise,_ I. A. Williams,"
136,PREFATORY NOTE,"_Poems_); Palmer (Francis Burrows, _The Green Knight_); Poetry Bookshop"
137,PREFATORY NOTE,"(Frances Cornford, _Poems,_ Harold Monro, _Children of Love, Strange"
138,PREFATORY NOTE,"Meetings_); Seeker (Martin Armstrong, _The Buzzards,_ Maurice Baring,"
139,PREFATORY NOTE,"_Poems_ 1914-1919, J. E. Flecker, _Collected Poems,_ Robert Graves,"
140,PREFATORY NOTE,"_Country Sentiment,_ Edward Shanks, _The Queen of China_); Selwyn and"
141,PREFATORY NOTE,"Blount (Robin Flower, _Hymensea,_ John Freeman, _Poems New and Old,_"
142,PREFATORY NOTE,"Edward Thomas, _Collected Poems_); Sidgwick & Jackson (Edmund Blunden,"
143,PREFATORY NOTE,"_The Waggoner,_ Rupert Brooke, _Collected Poems,_ John Drinkwater,"
144,PREFATORY NOTE,"_Olton Pools,_ R. C. K. Ensor, _Odes,_ Ivor Gurney, _Severn and Somme,_"
145,PREFATORY NOTE,"R. Macaulay, _The Two Blind Countries,_ W. J. Turner, _The Hunter, The"
146,PREFATORY NOTE,"Dark Fire_); Talbot Press and Fisher Unwin (T. Macdonagh, _Poems_)."
147,PREFATORY NOTE,
148,J. C. SQUIRE.,J. C. SQUIRE.
149,J. C. SQUIRE.,
150,J. C. SQUIRE.,
151,J. C. SQUIRE.,
152,LASCELLES ABERCROMBIE,LASCELLES ABERCROMBIE
153,LASCELLES ABERCROMBIE,
154,LASCELLES ABERCROMBIE,
155,LASCELLES ABERCROMBIE,
156,LASCELLES ABERCROMBIE,
157,MARRIAGE SONG,MARRIAGE SONG
158,MARRIAGE SONG,
159,MARRIAGE SONG,
160,MARRIAGE SONG,"Come up, dear chosen morning, come,"
161,MARRIAGE SONG,"Blessing the air with light,"
162,MARRIAGE SONG,And bid the sky repent of being dark:
163,MARRIAGE SONG,"Let all the spaces round the world be white,"
164,MARRIAGE SONG,And give the earth her green again.
165,MARRIAGE SONG,"Into new hours of beautiful delight,"
166,MARRIAGE SONG,"Out of the shadow where she has lain,"
167,MARRIAGE SONG,"Bring the earth awake for glee,"
168,MARRIAGE SONG,Shining with dews as fresh and clear
169,MARRIAGE SONG,As my beloved's voice upon the air.
170,MARRIAGE SONG,"For now, O morning chosen of all days, on thee"
171,MARRIAGE SONG,A wondrous duty lies:
172,MARRIAGE SONG,There was an evening that did loveliness foretell;
173,MARRIAGE SONG,"Thence upon thee, O chosen morn, it fell"
174,MARRIAGE SONG,To fashion into perfect destiny
175,MARRIAGE SONG,The radiant prophecy.
176,MARRIAGE SONG,"For in an evening of young moon, that went"
177,MARRIAGE SONG,"Filling the moist air with a rosy fire,"
178,MARRIAGE SONG,I and my beloved knew our love;
179,MARRIAGE SONG,"And knew that thou, O morning, wouldst arise"
180,MARRIAGE SONG,To give us knowledge of achieved desire.
181,MARRIAGE SONG,"For, standing stricken with astonishment,"
182,MARRIAGE SONG,"Half terrified in the delight,"
183,MARRIAGE SONG,Even as the moon did into clear air move
184,MARRIAGE SONG,"And made a golden light,"
185,MARRIAGE SONG,"Lo there, croucht up against it, a dark hill,"
186,MARRIAGE SONG,"A monstrous back of earth, a spine"
187,MARRIAGE SONG,"Of hunchèd rock, furred with great growth of pine,"
188,MARRIAGE SONG,"Lay like a beast, snout in its paws, asleep;"
189,MARRIAGE SONG,"Yet in its sleeping seemed it miserable,"
190,MARRIAGE SONG,As though strong fear must always keep
191,MARRIAGE SONG,"Hold of its heart, and drive its blood in dream."
192,MARRIAGE SONG,"Yea, for to our new love, did it not seem,"
193,MARRIAGE SONG,"That dark and quiet length of hill,"
194,MARRIAGE SONG,The sleeping grief of the world?--Out of it we
195,MARRIAGE SONG,Had like imaginations stept to be
196,MARRIAGE SONG,Beauty and golden wonder; and for the lovely fear
197,MARRIAGE SONG,"Of coming perfect joy, had changed"
198,MARRIAGE SONG,The terror that dreamt there I
199,MARRIAGE SONG,And now the golden moon had turned
200,MARRIAGE SONG,"To shining white, white as our souls that burned"
201,MARRIAGE SONG,With vision of our prophecy assured:
202,MARRIAGE SONG,Suddenly white was the moon; but she
203,MARRIAGE SONG,At once did on a woven modesty
204,MARRIAGE SONG,"Of cloud, and soon went in obscured:"
205,MARRIAGE SONG,"And we were dark, and vanisht that strange hill."
206,MARRIAGE SONG,But yet it was not long before
207,MARRIAGE SONG,"There opened in the sky a narrow door,"
208,MARRIAGE SONG,Made with pearl lintel and pearl sill;
209,MARRIAGE SONG,"And the earth's night seem'd pressing there,--"
210,MARRIAGE SONG,"All as a beggar on some festival would peer,--"
211,MARRIAGE SONG,"To gaze into a room of light beyond,"
212,MARRIAGE SONG,The hidden silver splendour of the moon.
213,MARRIAGE SONG,"Yea, and we also, we"
214,MARRIAGE SONG,Long gazed wistfully
215,MARRIAGE SONG,"Towards thee, O morning, come at last,"
216,MARRIAGE SONG,And towards the light that thou wilt pour upon us soon!
217,MARRIAGE SONG,
218,MARRIAGE SONG,
219,II,II
220,II,
221,II,"O soul who still art strange to sense,"
222,II,"Who often against beauty wouldst complain,"
223,II,Doubting between joy and pain
224,II,If like the startling touch of something keen
225,II,"Against thee, it hath been"
226,II,To follow from an upland height
227,II,The swift sun hunting rain
228,II,"Across the April meadows of a plain,"
229,II,Until the fields would flash into the air
230,II,"Their joyous green, like emeralds alight"
231,II,Or when in the blue of night's mid-noon
232,II,The burning naked moon
233,II,"Draws to a brink of cloudy weather near,"
234,II,"A breadth of snow, firm and soft as a wing,"
235,II,"Stretcht out over a wind that gently goes,--"
236,II,Through the white sleep of snowy cloud there grows
237,II,"An azure-border'd shining ring,"
238,II,The gleaming dream of the approaching joy of her;--
239,II,"What now wilt thou do, Soul? What now,"
240,II,If with such things as these troubled thou wert?
241,II,"How wilt thou now endure, or how"
242,II,Not now be strangely hurt?--When
243,II,utter beauty must come closer to thee
244,II,Than even anger or fear could be;
245,II,"When thou, like metal in a kiln, must lie"
246,II,Seized by beauty's mightily able flame;
247,II,Enjoyed by beauty as by the ruthless glee
248,II,Of an unescapable power;
249,II,Obeying beauty as air obeys a cry;
250,II,"Yea, one thing made of beauty and thee,"
251,II,As steel and a white heat are made the same!
252,II,"--Ah, but I know how this infirmity"
253,II,"Will fail and be not, no, not memory,"
254,II,When I begin the marvellous hour.
255,II,"This only is my heart's strain'd eagerness,"
256,II,Long waiting for its bliss.--
257,II,"But from those other fears, from those"
258,II,"That keep to Love so close,"
259,II,"From fears that are the shadow of delight,"
260,II,"Hide me, O joys; make them unknown to-night!"
261,II,
262,II,
263,III,III
264,III,
265,III,"Thou bright God that in dream earnest to me last night,"
266,III,"Thou with the flesh made of a golden light,"
267,III,"Knew I not thee, thee and thy heart,"
268,III,"Knew I not well, God, who thou wert?"
269,III,"Yea, and my soul divinely understood"
270,III,"The light that was beneath thee a ground,"
271,III,"The golden light that cover'd thee round,"
272,III,"Turning my sleep to a fiery morn,"
273,III,Was as a heavenly oath there sworn
274,III,Promising me an immortal good:
275,III,"Well I knew thee, God of Marriages, thee and thy flame!"
276,III,"Ah, but wherefore beside thee came"
277,III,That fearful sight of another mood?
278,III,"Why in thy light, to thy hand chained,"
279,III,"Towards me its bondage terribly strained,"
280,III,"Why came with thee that dreadful hound,"
281,III,"The wild hound Fear, black, ravenous, and gaunt?"
282,III,Why him with thee should thy dear light surround?
283,III,Why broughtest thou that beast to haunt
284,III,The blissful footsteps of my golden dream?--
285,III,"All shadowy black the body dread,"
286,III,"All frenzied fire the head,--"
287,III,"The hunger of its mouth a hollow crimson flame,"
288,III,The hatred in its eyes a blaze
289,III,"Fierce and green, stabbing the ruddy glaze,"
290,III,"And sharp white jetting fire the teeth snarl'd at me,"
291,III,"And white the dribbling rage of froth,--"
292,III,"A throat that gaped to bay and paws working violently,"
293,III,Yet soundless all as a winging moth;
294,III,"Tugging towards me, famishing for my heart;--"
295,III,"Even while thou, O golden god, wert still"
296,III,Looking the beautiful kindness of thy will
297,III,"Into my soul, even then must I be,"
298,III,"With thy bright promise looking at me,"
299,III,Then bitterly of that hound afraid?--
300,III,"Darkness, I know, attendeth bright,"
301,III,And light comes not but shadow comes:
302,III,"And heart must know, if it know thy light,"
303,III,"Thy wild hound Fear, the shadow of love's delight."
304,III,"Yea, is it thus? Are we so made"
305,III,"Of death and darkness, that even thou,"
306,III,"O golden God of the joys of love,"
307,III,"Thy mind to us canst only prove,"
308,III,"The glorious devices of thy mind,"
309,III,By so revealing how thy journeying here
310,III,"Through this mortality, doth closely bind"
311,III,Thy brightness to the shadow of dreadful Fear?--
312,III,"Ah no, it shall not be! Thy joyous light"
313,III,Shall hide me from the hunger of fear to-night.
314,III,
315,III,
316,IV,IV
317,IV,
318,IV,For wonderfully to live I now begin.
319,IV,So that the darkness which accompanies
320,IV,"Our being here, is fasten'd up within"
321,IV,The power of light that holdeth me;
322,IV,"And from these shining chains, to see"
323,IV,"My joy with bold misliking eyes,"
324,IV,The shrouded figure will not dare arise.
325,IV,"For henceforth, from to-night,"
326,IV,I am wholly gone into the bright
327,IV,Safety of the beauty of love:
328,IV,Not only all my waking vigours plied
329,IV,"Under the searching glory of love,"
330,IV,But knowing myself with love all satisfied
331,IV,Even when my life is hidden in sleep;
332,IV,"As high clouds, to themselves that keep"
333,IV,"The moon's white company, are all possest"
334,IV,Silverly with the presence of their guest;
335,IV,Or as a darken'd room
336,IV,"That hath within it roses, whence the air"
337,IV,And quietness are taken everywhere
338,IV,Deliciously by sweet perfume.
339,IV,
340,IV,
341,EPILOGUE,EPILOGUE
342,EPILOGUE,
343,EPILOGUE,What shall we do for Love these days?
344,EPILOGUE,How shall we make an altar-blaze
345,EPILOGUE,To smite the horny eyes of men
346,EPILOGUE,"With the renown of our Heaven,"
347,EPILOGUE,And to the unbelievers prove
348,EPILOGUE,"Our service to our dear god, Love?"
349,EPILOGUE,What torches shall we lift above
350,EPILOGUE,"The crowd that pushes through the mire,"
351,EPILOGUE,To amaze the dark heads with strange fire?
352,EPILOGUE,"I should think I were much to blame,"
353,EPILOGUE,If never I held some fragrant flame
354,EPILOGUE,"Above the noises of the world,"
355,EPILOGUE,"And openly 'mid men's hurrying stares,"
356,EPILOGUE,Worshipt before the sacred fears
357,EPILOGUE,That are like flashing curtains furl'd
358,EPILOGUE,Across the presence of our lord Love.
359,EPILOGUE,"Nay, would that I could fill the gaze"
360,EPILOGUE,Of the whole earth with some great praise
361,EPILOGUE,"Made in a marvel for men's eyes,"
362,EPILOGUE,"Some tower of glittering masonries,"
363,EPILOGUE,Therein such a spirit flourishing
364,EPILOGUE,Men should see what my heart can sing:
365,EPILOGUE,All that Love hath done to me
366,EPILOGUE,"Built into stone, a visible glee;"
367,EPILOGUE,Marble carried to gleaming height
368,EPILOGUE,As moved aloft by inward delight;
369,EPILOGUE,"Not as with toil of chisels hewn,"
370,EPILOGUE,But seeming poised in a mighty tune.
371,EPILOGUE,For of all those who have been known
372,EPILOGUE,"To lodge with our kind host, the sun,"
373,EPILOGUE,I envy one for just one thing:
374,EPILOGUE,In Cordova of the Moors
375,EPILOGUE,"There dwelt a passion-minded King,"
376,EPILOGUE,Who set great bands of marble-hewers
377,EPILOGUE,To fashion his heart's thanksgiving
378,EPILOGUE,"In a tall palace, shapen so"
379,EPILOGUE,All the wondering world might know
380,EPILOGUE,The joy he had of his Moorish lass.
381,EPILOGUE,"His love, that brighter and larger was"
382,EPILOGUE,"Than the starry places, into firm stone"
383,EPILOGUE,"He sent, as if the stone were glass"
384,EPILOGUE,Fired and into beauty blown.
385,EPILOGUE,
386,EPILOGUE,Solemn and invented gravely
387,EPILOGUE,"In its bulk the fabric stood,"
388,EPILOGUE,"Even as Love, that trusteth bravely"
389,EPILOGUE,In its own exceeding good
390,EPILOGUE,To be better than the waste
391,EPILOGUE,"Of time's devices; grandly spaced,"
392,EPILOGUE,Seriously the fabric stood.
393,EPILOGUE,But over it all a pleasure went
394,EPILOGUE,"Of carven delicate ornament,"
395,EPILOGUE,"Wreathing up like ravishment,"
396,EPILOGUE,Mentioning in sculptures twined
397,EPILOGUE,The blitheness Love hath in his mind;
398,EPILOGUE,And like delighted senses were
399,EPILOGUE,"The windows, and the columns there"
400,EPILOGUE,Made the following sight to ache
401,EPILOGUE,As the heart that did them make.
402,EPILOGUE,Well I can see that shining song
403,EPILOGUE,"Flowering there, the upward throng"
404,EPILOGUE,"Of porches, pillars and windowed walls,"
405,EPILOGUE,"Spires like piercing panpipe calls,"
406,EPILOGUE,Up to the roof's snow-cloud flight;
407,EPILOGUE,All glancing in the Spanish light
408,EPILOGUE,"White as water of arctic tides,"
409,EPILOGUE,Save an amber dazzle on sunny sides.
410,EPILOGUE,"You had said, the radiant sheen"
411,EPILOGUE,Of that palace might have been
412,EPILOGUE,"A young god's fantasy, ere he came"
413,EPILOGUE,His serious worlds and suns to frame;
414,EPILOGUE,Such an immortal passion
415,EPILOGUE,Quiver'd among the slim hewn stone.
416,EPILOGUE,And in the nights it seemed a jar
417,EPILOGUE,"Cut in the substance of a star,"
418,EPILOGUE,"Wherein a wine, that will be poured"
419,EPILOGUE,"Some time for feasting Heaven, was stored."
420,EPILOGUE,
421,EPILOGUE,"But within this fretted shell,"
422,EPILOGUE,"The wonder of Love made visible,"
423,EPILOGUE,The King a private gentle mood
424,EPILOGUE,"There placed, of pleasant quietude."
425,EPILOGUE,"For right amidst there was a court,"
426,EPILOGUE,Where always musked silences
427,EPILOGUE,Listened to water and to trees;
428,EPILOGUE,"And herbage of all fragrant sort,--Lavender,"
429,EPILOGUE,"lad's-love, rosemary,"
430,EPILOGUE,"Basil, tansy, centaury,--"
431,EPILOGUE,"Was the grass of that orchard, hid"
432,EPILOGUE,Love's amazements all amid.
433,EPILOGUE,"Jarring the air with rumour cool,"
434,EPILOGUE,Small fountains played into a pool
435,EPILOGUE,With sound as soft as the barley's hiss
436,EPILOGUE,When its beard just sprouting is;
437,EPILOGUE,"Whence a young stream, that trod on moss,"
438,EPILOGUE,Prettily rimpled the court across.
439,EPILOGUE,"And in the pool's clear idleness,"
440,EPILOGUE,"Moving like dreams through happiness,"
441,EPILOGUE,Shoals of small bright fishes were;
442,EPILOGUE,In and out weed-thickets bent
443,EPILOGUE,"Perch and carp, and sauntering went"
444,EPILOGUE,With mounching jaws and eyes a-stare;
445,EPILOGUE,"Or on a lotus leaf would crawl,"
446,EPILOGUE,"A brinded loach to bask and sprawl,"
447,EPILOGUE,Tasting the warm sun ere it dipt
448,EPILOGUE,Into the water; but quick as fear
449,EPILOGUE,Back his shining brown head slipt
450,EPILOGUE,"To crouch on the gravel of his lair,"
451,EPILOGUE,"Where the cooled sunbeams broke in wrack,"
452,EPILOGUE,Spilt shatter'd gold about his back.
453,EPILOGUE,
454,EPILOGUE,"So within that green-veiled air,"
455,EPILOGUE,"Within that white-walled quiet, where"
456,EPILOGUE,"Innocent water thought aloud,--"
457,EPILOGUE,Childish prattle that must make
458,EPILOGUE,The wise sunlight with laughter shake
459,EPILOGUE,"On the leafage overbowed,--"
460,EPILOGUE,Often the King and his love-lass
461,EPILOGUE,Let the delicious hours pass.
462,EPILOGUE,All the outer world could see
463,EPILOGUE,Graved and sawn amazingly
464,EPILOGUE,"Their love's delighted riotise,"
465,EPILOGUE,Fixt in marble for all men's eyes;
466,EPILOGUE,But only these twain could abide
467,EPILOGUE,In the cool peace that withinside
468,EPILOGUE,Thrilling desire and passion dwelt;
469,EPILOGUE,They only knew the still meaning spelt
470,EPILOGUE,"By Love's flaming script, which is"
471,EPILOGUE,God's word written in ecstasies.
472,EPILOGUE,
473,EPILOGUE,"And where is now that palace gone,"
474,EPILOGUE,"All the magical skill'd stone,"
475,EPILOGUE,All the dreaming towers wrought
476,EPILOGUE,By Love as if no more than thought
477,EPILOGUE,The unresisting marble was?
478,EPILOGUE,How could such a wonder pass?
479,EPILOGUE,"Ah, it was but built in vain"
480,EPILOGUE,"Against the stupid horns of Rome,"
481,EPILOGUE,That pusht down into the common loam
482,EPILOGUE,The loveliness that shone in Spain.
483,EPILOGUE,But we have raised it up again!
484,EPILOGUE,"A loftier palace, fairer far,"
485,EPILOGUE,"Is ours, and one that fears no war."
486,EPILOGUE,Safe in marvellous walls we are;
487,EPILOGUE,"Wondering sense like builded fires,"
488,EPILOGUE,"High amazement of desires,"
489,EPILOGUE,"Delight and certainty of love,"
490,EPILOGUE,"Closing around, roofing above"
491,EPILOGUE,Our unapproacht and perfect hour
492,EPILOGUE,Within the splendours of love's power.
493,EPILOGUE,
494,EPILOGUE,
495,EPILOGUE,
496,EPILOGUE,
497,MARTIN ARMSTRONG,MARTIN ARMSTRONG
498,MARTIN ARMSTRONG,
499,MARTIN ARMSTRONG,
500,MARTIN ARMSTRONG,
501,MARTIN ARMSTRONG,
502,THE BUZZARDS,THE BUZZARDS
503,THE BUZZARDS,
504,THE BUZZARDS,
505,THE BUZZARDS,"When evening came and the warm glow grew deeper,"
506,THE BUZZARDS,And every tree that bordered the green meadows
507,THE BUZZARDS,And in the yellow cornfields every reaper
508,THE BUZZARDS,And every corn-shock stood above their shadows
509,THE BUZZARDS,"Flung eastward from their feet in longer measure,"
510,THE BUZZARDS,Serenely far there swam in the sunny height
511,THE BUZZARDS,A buzzard and his mate who took their pleasure
512,THE BUZZARDS,Swirling and poising idly in golden light.
513,THE BUZZARDS,
514,THE BUZZARDS,"On great pied motionless moth-wings borne along,"
515,THE BUZZARDS,"So effortless and so strong,"
516,THE BUZZARDS,"Cutting each other's paths together they glided,"
517,THE BUZZARDS,Then wheeled asunder till they soared divided
518,THE BUZZARDS,Two valleys' width (as though it were delight
519,THE BUZZARDS,"To part like this, being sure they could unite"
520,THE BUZZARDS,"So swiftly in their empty, free dominion),"
521,THE BUZZARDS,"Curved headlong downward, towered up the sunny steep,"
522,THE BUZZARDS,"Then, with a sudden lift of the one great pinion,"
523,THE BUZZARDS,"Swung proudly to a curve, and from its height"
524,THE BUZZARDS,Took half a mile of sunlight in one long sweep.
525,THE BUZZARDS,
526,THE BUZZARDS,"And we, so small on the swift immense hillside,"
527,THE BUZZARDS,"Stood tranced, until our souls arose uplifted"
528,THE BUZZARDS,"On those far-sweeping, wide,"
529,THE BUZZARDS,"Strong curves of flight--swayed up and hugely drifted,"
530,THE BUZZARDS,"Were washed, made strong and beautiful in the tide"
531,THE BUZZARDS,"Of sun-bathed air. But far beneath, beholden"
532,THE BUZZARDS,"Through shining deeps of air, the fields were golden"
533,THE BUZZARDS,And rosy burned the heather where cornfields ended.
534,THE BUZZARDS,
535,THE BUZZARDS,"And still those buzzards whirled, while light withdrew"
536,THE BUZZARDS,"Out of the vales and to surging slopes ascended,"
537,THE BUZZARDS,Till the loftiest flaming summit died to blue.
538,THE BUZZARDS,
539,THE BUZZARDS,
