,Poem Title,line
88,V.,
89,TO IRIS,TO IRIS
90,TO A CHILD,TO A CHILD
91,BIRTHDAY TALK FOR A CHILD,BIRTHDAY TALK FOR A CHILD
92,TO ROSAMUND,TO ROSAMUND
93,FROM THE TUSCAN,FROM THE TUSCAN
94,MOTHER SONG: FROM THE PORTUGUESE,MOTHER SONG: FROM THE PORTUGUESE
95,MOTHER SONG: FROM THE PORTUGUESE,
96,VI.,VI.
97,VI.,
98,THE ISLAND,THE ISLAND
99,POSSESSION,POSSESSION
100,ACCESSION,ACCESSION
101,THE DESTROYER,THE DESTROYER
102,THE EGOISTS,THE EGOISTS
103,THE WAY OF LOVE,THE WAY OF LOVE
104,TO ONE WHO PLEADED FOR CANDOUR IN LOVE,TO ONE WHO PLEADED FOR CANDOUR IN LOVE
105,THE ENCHANTED GARDEN,THE ENCHANTED GARDEN
106,THE POOR MAN'S GUEST,THE POOR MAN'S GUEST
107,IN THE SHALLOWS,IN THE SHALLOWS
108,"""AND THE RAINS DESCENDED AND THE FLOODS CAME""","""AND THE RAINS DESCENDED AND THE FLOODS CAME"""
109,THE STAR,THE STAR
110,THE STAR,
111,VII.,VII.
112,VII.,
113,THE PRODIGAL SON,THE PRODIGAL SON
114,DESPAIR,DESPAIR
115,THE TEMPTATION,THE TEMPTATION
116,SECOND NATURE,SECOND NATURE
117,DE PROFUNDIS,DE PROFUNDIS
118,DE PROFUNDIS,
119,VIII.,VIII.
120,VIII.,
121,AT THE GATE,AT THE GATE
122,VIA AMORIS,VIA AMORIS
123,RETRO SATHANAS,RETRO SATHANAS
124,THE OLD DISPENSATION,THE OLD DISPENSATION
125,THE NEW DISPENSATION,THE NEW DISPENSATION
126,THE THREE KINGS,THE THREE KINGS
127,THE THREE KINGS,
128,IX.,IX.
129,IX.,
130,AFTER DEATH,AFTER DEATH
131,CHLOE,CHLOE
132,INVOCATION,INVOCATION
133,THE LAST BETRAYAL,THE LAST BETRAYAL
134,A PRAYER FOR THE KING'S MAJESTY,A PRAYER FOR THE KING'S MAJESTY
135,TRUE LOVE AND NEW LOVE,TRUE LOVE AND NEW LOVE
136,DEATH,DEATH
137,IN MEMORY OF SARETTA DEAKIN,IN MEMORY OF SARETTA DEAKIN
138,A PARTING,A PARTING
139,A PARTING,
140,A PARTING,
141,A PARTING,
142,A PARTING,
143,A PARTING,
144,I.,I.
145,I.,
146,I.,
147,THE THINGS THAT MATTER.,THE THINGS THAT MATTER.
148,THE THINGS THAT MATTER.,
149,THE THINGS THAT MATTER.,"NOW that I've nearly done my days,"
150,THE THINGS THAT MATTER.,"And grown too stiff to sweep or sew,"
151,THE THINGS THAT MATTER.,"I sit and think, till I'm amaze,"
152,THE THINGS THAT MATTER.,About what lots of things I know:
153,THE THINGS THAT MATTER.,Things as I've found out one by one--
154,THE THINGS THAT MATTER.,"And when I'm fast down in the clay,"
155,THE THINGS THAT MATTER.,My knowing things and how they're done
156,THE THINGS THAT MATTER.,Will all be lost and thrown away.
157,THE THINGS THAT MATTER.,
158,THE THINGS THAT MATTER.,"There's things, I know, as won't be lost,"
159,THE THINGS THAT MATTER.,Things as folks write and talk about:
160,THE THINGS THAT MATTER.,"The way to keep your roots from frost,"
161,THE THINGS THAT MATTER.,And how to get your ink spots out.
162,THE THINGS THAT MATTER.,"What medicine's good for sores and sprains,"
163,THE THINGS THAT MATTER.,"What way to salt your butter down,"
164,THE THINGS THAT MATTER.,"What charms will cure your different pains,"
165,THE THINGS THAT MATTER.,And what will bright your faded gown.
166,THE THINGS THAT MATTER.,
167,THE THINGS THAT MATTER.,"But more important things than these,"
168,THE THINGS THAT MATTER.,They can't be written in a book:
169,THE THINGS THAT MATTER.,"How fast to boil your greens and peas,"
170,THE THINGS THAT MATTER.,And how good bacon ought to look;
171,THE THINGS THAT MATTER.,"The feel of real good wearing stuff,"
172,THE THINGS THAT MATTER.,"The kind of apple as will keep,"
173,THE THINGS THAT MATTER.,"The look of bread that's rose enough,"
174,THE THINGS THAT MATTER.,And how to get a child asleep.
175,THE THINGS THAT MATTER.,
176,THE THINGS THAT MATTER.,"Whether the jam is fit to pot,"
177,THE THINGS THAT MATTER.,"Whether the milk is going to turn,"
178,THE THINGS THAT MATTER.,"Whether a hen will lay or not,"
179,THE THINGS THAT MATTER.,Is things as some folks never learn.
180,THE THINGS THAT MATTER.,"I know the weather by the sky,"
181,THE THINGS THAT MATTER.,I know what herbs grow in what lane;
182,THE THINGS THAT MATTER.,"And if sick men are going to die,"
183,THE THINGS THAT MATTER.,Or if they'll get about again.
184,THE THINGS THAT MATTER.,
185,THE THINGS THAT MATTER.,"Young wives come in, a-smiling, grave,"
186,THE THINGS THAT MATTER.,With secrets that they itch to tell:
187,THE THINGS THAT MATTER.,"I know what sort of times they'll have,"
188,THE THINGS THAT MATTER.,And if they'll have a boy or gell.
189,THE THINGS THAT MATTER.,"And if a lad is ill to bind,"
190,THE THINGS THAT MATTER.,"Or some young maid is hard to lead,"
191,THE THINGS THAT MATTER.,"I know when you should speak 'em kind,"
192,THE THINGS THAT MATTER.,And when it's scolding as they need.
193,THE THINGS THAT MATTER.,
194,THE THINGS THAT MATTER.,"I used to know where birds ud set,"
195,THE THINGS THAT MATTER.,"And likely spots for trout or hare,"
196,THE THINGS THAT MATTER.,And God may want me to forget
197,THE THINGS THAT MATTER.,The way to set a line or snare;
198,THE THINGS THAT MATTER.,"But not the way to truss a chick,"
199,THE THINGS THAT MATTER.,"To fry a fish, or baste a roast,"
200,THE THINGS THAT MATTER.,"Nor how to tell, when folks are sick,"
201,THE THINGS THAT MATTER.,What kind of herb will ease them most!
202,THE THINGS THAT MATTER.,
203,THE THINGS THAT MATTER.,Forgetting seems such silly waste!
204,THE THINGS THAT MATTER.,"I know so many little things,"
205,THE THINGS THAT MATTER.,And now the Angels will make haste
206,THE THINGS THAT MATTER.,To dust it all away with wings!
207,THE THINGS THAT MATTER.,"O God, you made me like to know,"
208,THE THINGS THAT MATTER.,"You kept the things straight in my head,"
209,THE THINGS THAT MATTER.,"Please God, if you can make it so,"
210,THE THINGS THAT MATTER.,Let me know something when I'm dead.
211,THE THINGS THAT MATTER.,
212,THE THINGS THAT MATTER.,
213,THE CONFESSION.,THE CONFESSION.
214,THE CONFESSION.,
215,THE CONFESSION.,I HAVEN'T always acted good:
216,THE CONFESSION.,I've taken things not meant for me;
217,THE CONFESSION.,"Not other people's drink and food,"
218,THE CONFESSION.,But things they never seemed to see.
219,THE CONFESSION.,I haven't done the way I ought
220,THE CONFESSION.,"If all they say in church is true,"
221,THE CONFESSION.,"But all I've had I've fairly bought,"
222,THE CONFESSION.,And paid for pretty heavy too.
223,THE CONFESSION.,
224,THE CONFESSION.,For days and weeks are very long
225,THE CONFESSION.,"If you get nothing new and bright,"
226,THE CONFESSION.,And if you never do no wrong
227,THE CONFESSION.,Somehow you never do no right.
228,THE CONFESSION.,The chap that daresent go a yard
229,THE CONFESSION.,For fear the path should lead astray
230,THE CONFESSION.,"May be a saint--though that seems hard,"
231,THE CONFESSION.,"But he's no traveller, any way."
232,THE CONFESSION.,
233,THE CONFESSION.,"Some things I can't be sorry for,"
234,THE CONFESSION.,The things that silly people hate:
235,THE CONFESSION.,"But some I did I do deplore,"
236,THE CONFESSION.,"I knew, inside, they wasn't straight."
237,THE CONFESSION.,"And when my last account is filed,"
238,THE CONFESSION.,"And stuck-up angels stop their song,"
239,THE CONFESSION.,I'll ask God's pardon like a child
240,THE CONFESSION.,For what I really knew was wrong.
241,THE CONFESSION.,
242,THE CONFESSION.,"If you've a child, you'd rather see"
243,THE CONFESSION.,"A bit of temper, off and on,"
244,THE CONFESSION.,"A greedy grab, a silly spree--"
245,THE CONFESSION.,And then a brave thing said or done
246,THE CONFESSION.,Than hear your boy whine all day long
247,THE CONFESSION.,About the things he musn't do:
248,THE CONFESSION.,"Just doing nothing, right or wrong:"
249,THE CONFESSION.,And God may feel the same as you.
250,THE CONFESSION.,
251,THE CONFESSION.,"For God's our Father, so they say,"
252,THE CONFESSION.,He made His laws and He made me;
253,THE CONFESSION.,He'll understand about the way
254,THE CONFESSION.,Me and His laws could not agree.
255,THE CONFESSION.,"He might say, ""You're worth more, My son,"
256,THE CONFESSION.,Than all My laws since law began.
257,THE CONFESSION.,Take good with bad--here's something done--
258,THE CONFESSION.,"And I'm your God, and you're My man."""
259,THE CONFESSION.,
260,THE CONFESSION.,
261,WORK.,WORK.
262,WORK.,
263,WORK.,"WHEN I am busying about,"
264,WORK.,"Sewing on buttons, tapes, and strings,"
265,WORK.,Hanging the week's wet washing out
266,WORK.,"Or ironing the children's things,"
267,WORK.,"Sweeping and dusting, cleaning grates,"
268,WORK.,"Scrubbing the dresser or the floors,"
269,WORK.,"Washing the greasy dinner plates,"
270,WORK.,Scouring the brasses on the doors--
271,WORK.,
272,WORK.,"I wonder what it's all about,"
273,WORK.,And when did people first begin
274,WORK.,To keep the dirt and wornness out
275,WORK.,And keep the wholesome comfort in:
276,WORK.,How long it is since women bore
277,WORK.,"This round of wash and make and mend,"
278,WORK.,And what God makes us do it for
279,WORK.,And whether it will ever end!
280,WORK.,
281,WORK.,When God began to do His work
282,WORK.,He made a new thing every day--
283,WORK.,"Even now He is not one to shirk,"
284,WORK.,"But makes things, always some new way"
285,WORK.,"He made the earth, and sky, and sun,"
286,WORK.,"The creatures of the sea and wood,"
287,WORK.,And when his first week's work was done
288,WORK.,He saw that it was very good.
289,WORK.,
290,WORK.,But He--for all He worked so fast
291,WORK.,"To finish air, and wave, and shore,"
292,WORK.,Knew that this work of His would last
293,WORK.,For ever and for evermore.
294,WORK.,"On Saturday night He was content,"
295,WORK.,He knew that Monday would not bring
296,WORK.,"Need for another firmament,"
297,WORK.,Another set of everything.
298,WORK.,
299,WORK.,But though my work is easier far
300,WORK.,"Than making sky and sea and sun,"
301,WORK.,"It's harder than God's labours are,"
302,WORK.,Because my work is never done.
303,WORK.,"I sweep and churn, save and contrive,"
304,WORK.,"I bake and brew, I don't complain,"
305,WORK.,But every Monday morning I've
306,WORK.,Last Monday's work to do again.
307,WORK.,
308,WORK.,I'm good at work--I work away;
309,WORK.,Always the same my work must go;
310,WORK.,"The flowers grow different every day,"
311,WORK.,That's why I like to see them grow.
312,WORK.,"If, up in Heaven, God understood"
313,WORK.,He'd let me for my Paradise
314,WORK.,Make all things new and very good
315,WORK.,And never make the same thing twice!
316,WORK.,
317,WORK.,
318,THE JILTED LOVER TO HIS MOTHER.,THE JILTED LOVER TO HIS MOTHER.
319,THE JILTED LOVER TO HIS MOTHER.,
320,THE JILTED LOVER TO HIS MOTHER.,"You needn't pray for me, old lady, I don't want no one's prayer,"
321,THE JILTED LOVER TO HIS MOTHER.,I'm fit and jolly as ever I was--you needn't think I care.
322,THE JILTED LOVER TO HIS MOTHER.,"When I go whistling down the road, when the warm night is falling,"
323,THE JILTED LOVER TO HIS MOTHER.,"She needn't think I'm whistling her, it's another girl I'm calling."
324,THE JILTED LOVER TO HIS MOTHER.,
325,THE JILTED LOVER TO HIS MOTHER.,"If I pass her house a dozen times, or fifty times a day,"
326,THE JILTED LOVER TO HIS MOTHER.,"She needn't think I think of her, my work lies out that way."
327,THE JILTED LOVER TO HIS MOTHER.,If they should tell her I've grown thin (for that is what they've told me)
328,THE JILTED LOVER TO HIS MOTHER.,"This cursed weather counts for that, and not the girl who sold me."
329,THE JILTED LOVER TO HIS MOTHER.,
330,THE JILTED LOVER TO HIS MOTHER.,And if they say I'm off my feed I still can tip a can;
331,THE JILTED LOVER TO HIS MOTHER.,If I get drunk what's that to her? I am not her young man.
332,THE JILTED LOVER TO HIS MOTHER.,"I know I've had a lucky let-off--she ain't no class, she ain't,"
333,THE JILTED LOVER TO HIS MOTHER.,For all she looked like a bush o' roses and talked like a story book saint.
334,THE JILTED LOVER TO HIS MOTHER.,
335,THE JILTED LOVER TO HIS MOTHER.,"I never give a thought to her. Don't worry your old head,"
336,THE JILTED LOVER TO HIS MOTHER.,"I've quite forgot her pretty ways and the cruel things she said,"
337,THE JILTED LOVER TO HIS MOTHER.,"There's lots of other gals to be had as any chap can see,"
338,THE JILTED LOVER TO HIS MOTHER.,"So you cheer up, you've got no call to go and pray for me."
339,THE JILTED LOVER TO HIS MOTHER.,"But all the same, if you want to pray, you'd best pray God take care of them,"
340,THE JILTED LOVER TO HIS MOTHER.,"For if I catch them two together, by hell! I'll swing for the pair of them."
341,THE JILTED LOVER TO HIS MOTHER.,
342,THE JILTED LOVER TO HIS MOTHER.,
343,THE WILL TO LIVE.,THE WILL TO LIVE.
344,THE WILL TO LIVE.,
345,THE WILL TO LIVE.,"SINCE Faith is a veil that has nothing behind it,"
346,THE WILL TO LIVE.,"And Hope wanders lost where no mortal can find it,"
347,THE WILL TO LIVE.,Since Love is a mirror we break in a minute
348,THE WILL TO LIVE.,"In snatching the image our soul has cast in it,"
349,THE WILL TO LIVE.,"What is the use of the Summers and Springs,"
350,THE WILL TO LIVE.,The wave of the woods and the waft of the wings--
351,THE WILL TO LIVE.,"Since all means nothing, and good things and ill"
352,THE WILL TO LIVE.,"Make madness,--a mirage tormenting us still?"
353,THE WILL TO LIVE.,
354,THE WILL TO LIVE.,"Since all the fighting, the ardent endeavour,"
355,THE WILL TO LIVE.,"The heart cast bleeding to feed the Ideal,"
356,THE WILL TO LIVE.,"Are vain, vain, vain, and the one thing real"
357,THE WILL TO LIVE.,"Is that all's vain, for ever and ever;"
358,THE WILL TO LIVE.,"Why then, be a man and stand back from the strife,"
359,THE WILL TO LIVE.,"Fall by the sword, but keep out of the snare;"
360,THE WILL TO LIVE.,Will but to be--and be willing to bear
361,THE WILL TO LIVE.,All that the gods may lay on your of life!
362,THE WILL TO LIVE.,
363,THE WILL TO LIVE.,"In the far East, where light ever dawns first,"
364,THE WILL TO LIVE.,"There has man learned how the Fates may be cheated,"
365,THE WILL TO LIVE.,"How by our craft may their strength be defeated,"
366,THE WILL TO LIVE.,Though all our best be no match for their worst!
367,THE WILL TO LIVE.,"Kill the desire that they set in your bosom,"
368,THE WILL TO LIVE.,"Long not for fruit when you gaze on the blossom,"
369,THE WILL TO LIVE.,"Dream not of flowers when you gaze on the bud,"
370,THE WILL TO LIVE.,Kill all the rebels that shout in your blood.
371,THE WILL TO LIVE.,"Sorrow and sickness, disease and decay--"
372,THE WILL TO LIVE.,These toll the hours of Life's desolate day;
373,THE WILL TO LIVE.,Hopes unfulfilled and forbidden delight
374,THE WILL TO LIVE.,These are the dreams of Life's treacherous night.
375,THE WILL TO LIVE.,So let me image an infinite peace
376,THE WILL TO LIVE.,Touched with no joy but the ease of release.
377,THE WILL TO LIVE.,Out of the eddies I climb and I cease
378,THE WILL TO LIVE.,"Keeping, in change for this man's soul of me,"
379,THE WILL TO LIVE.,"Something which, by the eternal decree,"
380,THE WILL TO LIVE.,Is as like Nothing as Something can be!
381,THE WILL TO LIVE.,
382,THE WILL TO LIVE.,"Not to desire, to admit, to adore,"
383,THE WILL TO LIVE.,Casting the robe of the soul that you wore
384,THE WILL TO LIVE.,Just as the soul casts the body's robe down.
385,THE WILL TO LIVE.,"This is man's destiny, this is man's crown."
386,THE WILL TO LIVE.,"This is the splendour, the end of the feast;"
387,THE WILL TO LIVE.,This is the light of the Star in the East.
388,THE WILL TO LIVE.,
389,THE WILL TO LIVE.,"So, Silence reconciles Life's jarring phrases"
390,THE WILL TO LIVE.,"Far in the future, austere and august:"
391,THE WILL TO LIVE.,"Meanwhile, the buds of the poplars are falling,"
392,THE WILL TO LIVE.,"Spring's on the lawn, and a little voice calling:"
393,THE WILL TO LIVE.,"""Daddy, come out! Daddy darling, you must!"
394,THE WILL TO LIVE.,"Daddy come out and help Molly pick daisies!"""
395,THE WILL TO LIVE.,"And, since one's here, and the Spring's in the garden"
396,THE WILL TO LIVE.,(How many lives hence will that thought earn pardon?)
397,THE WILL TO LIVE.,"Since one's a man and man's heart is insistent,"
398,THE WILL TO LIVE.,"And, since Nirvana is doubtful and distant,"
399,THE WILL TO LIVE.,Though life's a hard road and thorny to travel--
400,THE WILL TO LIVE.,"Stones in the borders and grass on the gravel,"
401,THE WILL TO LIVE.,"Still there's the wisdom that wise men call folly,"
402,THE WILL TO LIVE.,Still one can go and pick daisies with Molly!
403,THE WILL TO LIVE.,
404,THE WILL TO LIVE.,
405,THE BEATIFIC VISION.,THE BEATIFIC VISION.
406,THE BEATIFIC VISION.,
407,THE BEATIFIC VISION.,OH God! if I do my duty
408,THE BEATIFIC VISION.,"And walk in the thorny way,"
409,THE BEATIFIC VISION.,"Will you pay me with heavens of beauty,"
410,THE BEATIFIC VISION.,Millions of lives away?
411,THE BEATIFIC VISION.,"Will you give me the music of heaven,"
412,THE BEATIFIC VISION.,"And the joy that none understands,"
413,THE BEATIFIC VISION.,In place of what life would have given
414,THE BEATIFIC VISION.,If I had held out my hands?
415,THE BEATIFIC VISION.,
416,THE BEATIFIC VISION.,"I have lived in a narrow prison,"
417,THE BEATIFIC VISION.,"I have writhed 'neath a bitter creed,"
418,THE BEATIFIC VISION.,And I dare to say that no heaven can pay
419,THE BEATIFIC VISION.,"The renounced dream and deed,"
420,THE BEATIFIC VISION.,"But when my life's portal closes,"
421,THE BEATIFIC VISION.,If you have no heaven to spare
422,THE BEATIFIC VISION.,"God! give me a garden of roses,"
423,THE BEATIFIC VISION.,And some one to walk with there.
424,THE BEATIFIC VISION.,
425,THE BEATIFIC VISION.,
426,THE BEATIFIC VISION.,
427,THE BEATIFIC VISION.,
428,II.,II.
429,II.,
430,II.,
431,MUMMY WHEAT.,MUMMY WHEAT.
432,MUMMY WHEAT.,
433,MUMMY WHEAT.,"LAID close to Death, these many thousand years,"
434,MUMMY WHEAT.,In this small seed Life hid herself and smiled;
435,MUMMY WHEAT.,"So well she hid, Death was at least beguiled,"
436,MUMMY WHEAT.,Set free the grain--and lo! the sevenfold ears!
437,MUMMY WHEAT.,
438,MUMMY WHEAT.,"Warmed by the sun, wooed by the wind's soft word,"
439,MUMMY WHEAT.,Under blue canopy they hold their state:
440,MUMMY WHEAT.,"For this, ah, was it not worth while to wait"
441,MUMMY WHEAT.,Through all the centuries of hope deferred?
442,MUMMY WHEAT.,
443,MUMMY WHEAT.,What could they know who laid the seed with Death
444,MUMMY WHEAT.,Of this Divine fruition fixed and planned?
445,MUMMY WHEAT.,Love--since Life parts us--lend my hand your hand
446,MUMMY WHEAT.,And look with me into the eyes of faith.
447,MUMMY WHEAT.,
448,MUMMY WHEAT.,For here between your hand and mine there lies
449,MUMMY WHEAT.,A little seed we trust to Death to keep
450,MUMMY WHEAT.,Through unimagined centuries of sleep
451,MUMMY WHEAT.,Until the day when Life shall bid it rise.
452,MUMMY WHEAT.,
453,MUMMY WHEAT.,"Our harvest waits us. Who knows where or how,"
454,MUMMY WHEAT.,"What worlds away, wrapped in what coil of pain?"
455,MUMMY WHEAT.,But Life shall bid us pluck gold sevenfold grain
456,MUMMY WHEAT.,Grown from the love she bids us bury now.
457,MUMMY WHEAT.,
458,MUMMY WHEAT.,
459,THE BEECH TREE.,THE BEECH TREE.
460,THE BEECH TREE.,
461,THE BEECH TREE.,"MY beautiful beech, your smooth grey coat is trimmed"
462,THE BEECH TREE.,"With letters. Once, each stood for all things dear"
463,THE BEECH TREE.,"To foolish lovers, dead this many a year,"
464,THE BEECH TREE.,Whose lamp of lighted love so soon was dimmed.
465,THE BEECH TREE.,"You have seen them come and go,"
466,THE BEECH TREE.,And heard their kisses and vows
467,THE BEECH TREE.,"Under your boughs,"
468,THE BEECH TREE.,"The pitiful vows they swore,"
469,THE BEECH TREE.,"Have seen their poor tears flow,"
470,THE BEECH TREE.,"Have seen them part; to meet, and to return, no more!"
471,THE BEECH TREE.,
472,THE BEECH TREE.,"And in old winters, through your branches bare,"
473,THE BEECH TREE.,The north wind drove the blue home-scented smoke
474,THE BEECH TREE.,That on the glowing Christmas hearth awoke
475,THE BEECH TREE.,"Where the old logs, with eager flicker and flare,"
476,THE BEECH TREE.,Sang their low crackling song
477,THE BEECH TREE.,Of peace and of good will.
478,THE BEECH TREE.,"The old song is still,"
479,THE BEECH TREE.,"The old voices have died away,"
480,THE BEECH TREE.,"The hearth has been cold so long,"
481,THE BEECH TREE.,And the bright faces dimmed and covered up with clay.
482,THE BEECH TREE.,
483,THE BEECH TREE.,And summer after summer wakes to glow
484,THE BEECH TREE.,"The ordered pleasance with the clipped box-hedge,"
485,THE BEECH TREE.,"The drooping lilac by the old moat's edge,"
486,THE BEECH TREE.,"The roses, that throw you kisses from below,"
487,THE BEECH TREE.,"The orchard pink and white,"
488,THE BEECH TREE.,"The sedge's whispered words,"
489,THE BEECH TREE.,"The nesting birds,"
490,THE BEECH TREE.,All these return to revel round your feet.
491,THE BEECH TREE.,And in the untroubled night
492,THE BEECH TREE.,"The nightingale still sings, the jasmine still is sweet."
493,THE BEECH TREE.,
494,THE BEECH TREE.,"My beautiful beech, I carve upon you here"
495,THE BEECH TREE.,The master-letter which begins her name
496,THE BEECH TREE.,"Through whom, to me, the royal summer came,"
497,THE BEECH TREE.,"And nightingale and rose, and all things dear."
498,THE BEECH TREE.,"And, in some far-off time,"
499,THE BEECH TREE.,"I shall come here, weary and old,"
500,THE BEECH TREE.,When the hearth in my heart is cold
501,THE BEECH TREE.,And the birds that nest there flown;
502,THE BEECH TREE.,I will remember this summer in all its prime
503,THE BEECH TREE.,"And say, ""There was a day--"
504,THE BEECH TREE.,"Thank God, the Giver, an unforgotten day,"
505,THE BEECH TREE.,"When I walked here, not alone,"
506,THE BEECH TREE.,"--O God of pity and sorrow, not alone!"""
507,THE BEECH TREE.,
508,THE BEECH TREE.,
509,IN ABSENCE.,IN ABSENCE.
510,IN ABSENCE.,
511,IN ABSENCE.,"WAKE, do you wake in the dark in the strange far place,"
512,IN ABSENCE.,"Window and door not set like the ones we knew,"
513,IN ABSENCE.,"Leaning your face through the dark for another face,"
514,IN ABSENCE.,"Stretching your arms to the arms that are far from you,"
515,IN ABSENCE.,"Even as I, through the depth of this darkness, do?"
516,IN ABSENCE.,
517,IN ABSENCE.,"Sleep, do you sleep in the house in the lonely land?"
518,IN ABSENCE.,In the lonely room do you hear no steps draw near?
519,IN ABSENCE.,"Do you miss in the darkness the hand that implores your hand,"
520,IN ABSENCE.,"See through the darkness your last dream disappear,"
521,IN ABSENCE.,"And weep, as I weep, in the outer darkness here?"
522,IN ABSENCE.,
523,IN ABSENCE.,"Dream, do you dream? Nay, never a dream will stay,"
524,IN ABSENCE.,"Never a phantom is fond, or a vision kind."
525,IN ABSENCE.,"Your dreams elude you and fly through the dark my way,"
526,IN ABSENCE.,My dreams fly forth to you whom they may not find;
527,IN ABSENCE.,"And we in the darkness weep, we weep and are left behind."
528,IN ABSENCE.,
529,IN ABSENCE.,
530,SILENCE.,SILENCE.
531,SILENCE.,
532,SILENCE.,So silent is the world to-night
533,SILENCE.,"The lamp gives silence out like light,"
534,SILENCE.,The latticed windows open wide
535,SILENCE.,"Show silence, like the night, outside:"
536,SILENCE.,The nightingale's faint song draws near
537,SILENCE.,Like musical silence to mine ear.
538,SILENCE.,
539,SILENCE.,"The empty house calls not to me,"
540,SILENCE.,"""Here, but for fate, were thou and she--"""
541,SILENCE.,Its gibe for once is checked. To-night
542,SILENCE.,"Silence is queen in grief's despite,"
543,SILENCE.,And even the longing of my soul
544,SILENCE.,Is silent 'neath this hour's control.
545,SILENCE.,
546,SILENCE.,
547,RAISON D'ETRE.,RAISON D'ETRE.
548,RAISON D'ETRE.,
549,RAISON D'ETRE.,"O WEARY night, O weary day,"
550,RAISON D'ETRE.,When heart's delight is far away!
551,RAISON D'ETRE.,
552,RAISON D'ETRE.,What is the day? A frame of blue
553,RAISON D'ETRE.,The vacant-glaring sun grins through.
554,RAISON D'ETRE.,What is the night? A sable veil
555,RAISON D'ETRE.,Through which the moon peers tired and pale.
556,RAISON D'ETRE.,
557,RAISON D'ETRE.,O weary day! O weary night!
558,RAISON D'ETRE.,How far away is heart's delight!
559,RAISON D'ETRE.,
560,RAISON D'ETRE.,Love hung the sun in his high place
561,RAISON D'ETRE.,"To give me light to see her face,"
562,RAISON D'ETRE.,And love spread out the veil of night
563,RAISON D'ETRE.,To hide us two from all men's sight.
564,RAISON D'ETRE.,
565,RAISON D'ETRE.,"O kindly night, O pleasant day,"
566,RAISON D'ETRE.,Your use is gone--why should ye stay?
567,RAISON D'ETRE.,"My heart's delight is far away,"
568,RAISON D'ETRE.,"O weary night, O weary day."
569,RAISON D'ETRE.,
570,RAISON D'ETRE.,
571,THE ONLOOKER.,THE ONLOOKER.
572,THE ONLOOKER.,
573,THE ONLOOKER.,"If I could make a pillow for your head,"
574,THE ONLOOKER.,"Soft, pleasant, filled with every pretty thought;"
575,THE ONLOOKER.,If I could lay a carpet where you tread
576,THE ONLOOKER.,"Of all my life's most radiant fancies wrought,"
577,THE ONLOOKER.,"And spread my love as canopy above you,"
