,Poem Title,line
89,THE TWO LIVES,
90,HIDDEN LOVE,HIDDEN LOVE
91,HIDDEN LOVE,
92,LIFE IS JOLLY,LIFE IS JOLLY
93,LIFE IS JOLLY,
94,THE FOG,THE FOG
95,THE FOG,
96,A WOMAN'S CHARMS,A WOMAN'S CHARMS
97,A WOMAN'S CHARMS,
98,DREAMS OF THE SEA,DREAMS OF THE SEA
99,DREAMS OF THE SEA,
100,THE WONDER-MAKER,THE WONDER-MAKER
101,THE WONDER-MAKER,
102,THE HELPLESS,THE HELPLESS
103,THE HELPLESS,
104,AN EARLY LOVE,AN EARLY LOVE
105,AN EARLY LOVE,
106,DREAM TRAGEDIES,DREAM TRAGEDIES
107,DREAM TRAGEDIES,
108,CHILDREN AT PLAY,CHILDREN AT PLAY
109,CHILDREN AT PLAY,
110,WHEN THE CUCKOO SINGS,WHEN THE CUCKOO SINGS
111,WHEN THE CUCKOO SINGS,
112,RETURN TO NATURE,RETURN TO NATURE
113,RETURN TO NATURE,
114,A STRANGE CITY,A STRANGE CITY
115,A STRANGE CITY,
116,A STRANGE CITY,
117,A STRANGE CITY,
118,A STRANGE CITY,
119,A STRANGE CITY,
120,THUNDERSTORMS,THUNDERSTORMS
121,THUNDERSTORMS,
122,THUNDERSTORMS,
123,THUNDERSTORMS,"My mind has thunderstorms,"
124,THUNDERSTORMS,That brood for heavy hours:
125,THUNDERSTORMS,"Until they rain me words,"
126,THUNDERSTORMS,My thoughts are drooping flowers
127,THUNDERSTORMS,"And sulking, silent birds."
128,THUNDERSTORMS,
129,THUNDERSTORMS,"Yet come, dark thunderstorms,"
130,THUNDERSTORMS,And brood your heavy hours;
131,THUNDERSTORMS,"For when you rain me words,"
132,THUNDERSTORMS,My thoughts are dancing flowers
133,THUNDERSTORMS,And joyful singing birds.
134,THUNDERSTORMS,
135,THUNDERSTORMS,
136,THUNDERSTORMS,
137,THUNDERSTORMS,
138,STRONG MOMENTS,STRONG MOMENTS
139,STRONG MOMENTS,
140,STRONG MOMENTS,
141,STRONG MOMENTS,"Sometimes I hear fine ladies sing,"
142,STRONG MOMENTS,Sometimes I smoke and drink with men;
143,STRONG MOMENTS,Sometimes I play at games of cards--
144,STRONG MOMENTS,Judge me to be no strong man then.
145,STRONG MOMENTS,
146,STRONG MOMENTS,The strongest moment of my life
147,STRONG MOMENTS,Is when I think about the poor;
148,STRONG MOMENTS,"When, like a spring that rain has fed,"
149,STRONG MOMENTS,My pity rises more and more.
150,STRONG MOMENTS,
151,STRONG MOMENTS,"The flower that loves the warmth and light,"
152,STRONG MOMENTS,Has all its mornings bathed in dew;
153,STRONG MOMENTS,"My heart has moments wet with tears,"
154,STRONG MOMENTS,My weakness is they are so few.
155,STRONG MOMENTS,
156,STRONG MOMENTS,
157,STRONG MOMENTS,
158,STRONG MOMENTS,
159,A GREETING,A GREETING
160,A GREETING,
161,A GREETING,
162,A GREETING,"Good morning, Life--and all"
163,A GREETING,Things glad and beautiful.
164,A GREETING,"My pockets nothing hold,"
165,A GREETING,"But he that owns the gold,"
166,A GREETING,"The Sun, is my great friend--"
167,A GREETING,His spending has no end.
168,A GREETING,
169,A GREETING,"Hail to the morning sky,"
170,A GREETING,Which bright clouds measure high;
171,A GREETING,Hail to you birds whose throats
172,A GREETING,Would number leaves by notes;
173,A GREETING,"Hail to you shady bowers,"
174,A GREETING,And you green fields of flowers.
175,A GREETING,
176,A GREETING,"Hail to you women fair,"
177,A GREETING,That make a show so rare
178,A GREETING,In cloth as white as milk--
179,A GREETING,Be't calico or silk:
180,A GREETING,"Good morning, Life--and all"
181,A GREETING,Things glad and beautiful.
182,A GREETING,
183,A GREETING,
184,A GREETING,
185,A GREETING,
186,SWEET STAY-AT-HOME,SWEET STAY-AT-HOME
187,SWEET STAY-AT-HOME,
188,SWEET STAY-AT-HOME,
189,SWEET STAY-AT-HOME,"Sweet Stay-at-Home, sweet Well-content,"
190,SWEET STAY-AT-HOME,Thou knowest of no strange continent:
191,SWEET STAY-AT-HOME,Thou hast not felt thy bosom keep
192,SWEET STAY-AT-HOME,A gentle motion with the deep;
193,SWEET STAY-AT-HOME,"Thou hast not sailed in Indian seas,"
194,SWEET STAY-AT-HOME,Where scent comes forth in every breeze.
195,SWEET STAY-AT-HOME,Thou hast not seen the rich grape grow
196,SWEET STAY-AT-HOME,"For miles, as far as eyes can go;"
197,SWEET STAY-AT-HOME,Thou hast not seen a summer's night
198,SWEET STAY-AT-HOME,When maids could sew by a worm's light;
199,SWEET STAY-AT-HOME,Nor the North Sea in spring send out
200,SWEET STAY-AT-HOME,Bright hues that like birds flit about
201,SWEET STAY-AT-HOME,In solid cages of white ice--
202,SWEET STAY-AT-HOME,"Sweet Stay-at-Home, sweet Love-one-place."
203,SWEET STAY-AT-HOME,Thou hast not seen black fingers pick
204,SWEET STAY-AT-HOME,"White cotton when the bloom is thick,"
205,SWEET STAY-AT-HOME,Nor heard black throats in harmony;
206,SWEET STAY-AT-HOME,Nor hast thou sat on stones that lie
207,SWEET STAY-AT-HOME,"Flat on the earth, that once did rise"
208,SWEET STAY-AT-HOME,"To hide proud kings from common eyes,"
209,SWEET STAY-AT-HOME,Thou hast not seen plains full of bloom
210,SWEET STAY-AT-HOME,Where green things had such little room
211,SWEET STAY-AT-HOME,They pleased the eye like fairer flowers--
212,SWEET STAY-AT-HOME,"Sweet Stay-at-Home, all these long hours."
213,SWEET STAY-AT-HOME,"Sweet Well-content, sweet Love-one-place,"
214,SWEET STAY-AT-HOME,"Sweet, simple maid, bless thy dear face;"
215,SWEET STAY-AT-HOME,For thou hast made more homely stuff
216,SWEET STAY-AT-HOME,Nurture thy gentle self enough;
217,SWEET STAY-AT-HOME,I love thee for a heart that's kind--
218,SWEET STAY-AT-HOME,Not for the knowledge in thy mind.
219,SWEET STAY-AT-HOME,
220,SWEET STAY-AT-HOME,
221,SWEET STAY-AT-HOME,
222,SWEET STAY-AT-HOME,
223,THE STARVED,THE STARVED
224,THE STARVED,
225,THE STARVED,
226,THE STARVED,"My little Lamb, what is amiss?"
227,THE STARVED,"If there was milk in mother's kiss,"
228,THE STARVED,You would not look as white as this.
229,THE STARVED,
230,THE STARVED,"The wolf of Hunger, it is he"
231,THE STARVED,"That takes away thy milk from me,"
232,THE STARVED,And I have much to do for thee.
233,THE STARVED,
234,THE STARVED,"If thou couldst live on love, I know"
235,THE STARVED,No babe in all the land could show
236,THE STARVED,More rosy cheeks and louder crow.
237,THE STARVED,
238,THE STARVED,"Thy father's dead, Alas for thee:"
239,THE STARVED,"I cannot keep this wolf from me,"
240,THE STARVED,That takes thy milk so bold and free.
241,THE STARVED,
242,THE STARVED,"If thy dear father lived, he'd drive"
243,THE STARVED,"Away this beast with whom I strive,"
244,THE STARVED,"And thou, my pretty Lamb, wouldst thrive."
245,THE STARVED,
246,THE STARVED,"Ah, my poor babe, my love's so great"
247,THE STARVED,I'd swallow common rags for meat--
248,THE STARVED,If they could make milk rich and sweet.
249,THE STARVED,
250,THE STARVED,"My little Lamb, what is amiss?"
251,THE STARVED,"Come, I must wake thee with a kiss,"
252,THE STARVED,For Death would own a sleep like this.
253,THE STARVED,
254,THE STARVED,
255,THE STARVED,
256,THE STARVED,
257,A MAY MORNING,A MAY MORNING
258,A MAY MORNING,
259,A MAY MORNING,"The sky is clear,"
260,A MAY MORNING,The sun is bright;
261,A MAY MORNING,"The cows are red,"
262,A MAY MORNING,The sheep are white;
263,A MAY MORNING,Trees in the meadows
264,A MAY MORNING,Make happy shadows.
265,A MAY MORNING,
266,A MAY MORNING,Birds in the hedge
267,A MAY MORNING,Are perched and sing;
268,A MAY MORNING,Swallows and larks
269,A MAY MORNING,Are on the wing:
270,A MAY MORNING,Two merry cuckoos
271,A MAY MORNING,Are making echoes.
272,A MAY MORNING,
273,A MAY MORNING,Bird and the beast
274,A MAY MORNING,Have the dew yet;
275,A MAY MORNING,"My road shines dry,"
276,A MAY MORNING,Theirs bright and wet:
277,A MAY MORNING,"Death gives no warning,"
278,A MAY MORNING,On this May morning.
279,A MAY MORNING,
280,A MAY MORNING,I see no Christ
281,A MAY MORNING,"Nailed on a tree,"
282,A MAY MORNING,Dying for sin;
283,A MAY MORNING,No sin I see:
284,A MAY MORNING,"No thoughts for sadness,"
285,A MAY MORNING,All thoughts for gladness.
286,A MAY MORNING,
287,A MAY MORNING,
288,A MAY MORNING,
289,A MAY MORNING,
290,THE LONELY DREAMER,THE LONELY DREAMER
291,THE LONELY DREAMER,
292,THE LONELY DREAMER,
293,THE LONELY DREAMER,"He lives his lonely life, and when he dies"
294,THE LONELY DREAMER,A thousand hearts maybe will utter sighs;
295,THE LONELY DREAMER,"Because they liked his songs, and now their bird"
296,THE LONELY DREAMER,"Sleeps with his head beneath his wing, unheard."
297,THE LONELY DREAMER,
298,THE LONELY DREAMER,"But what kind hand will tend his grave, and bring"
299,THE LONELY DREAMER,"Those blossoms there, of which he used to sing?"
300,THE LONELY DREAMER,"Who'll kiss his mound, and wish the time would come"
301,THE LONELY DREAMER,To lie with him inside that silent tomb?
302,THE LONELY DREAMER,
303,THE LONELY DREAMER,"And who'll forget the dreamer's skill, and shed"
304,THE LONELY DREAMER,A tear because a loving heart is dead?
305,THE LONELY DREAMER,"Heigh ho for gossip then, and common sighs--"
306,THE LONELY DREAMER,And let his death bring tears in no one's eyes.
307,THE LONELY DREAMER,
308,THE LONELY DREAMER,
309,THE LONELY DREAMER,
310,THE LONELY DREAMER,
311,CHRISTMAS,CHRISTMAS
312,CHRISTMAS,
313,CHRISTMAS,
314,CHRISTMAS,"Christmas has come, let's eat and drink--"
315,CHRISTMAS,This is no time to sit and think;
316,CHRISTMAS,"Farewell to study, books and pen,"
317,CHRISTMAS,And welcome to all kinds of men.
318,CHRISTMAS,"Let all men now get rid of care,"
319,CHRISTMAS,And what one has let others share;
320,CHRISTMAS,"Then 'tis the same, no matter which"
321,CHRISTMAS,"Of us is poor, or which is rich."
322,CHRISTMAS,"Let each man have enough this day,"
323,CHRISTMAS,Since those that can are glad to pay;
324,CHRISTMAS,There's nothing now too rich or good
325,CHRISTMAS,"For poor men, not the King's own food."
326,CHRISTMAS,Now like a singing bird my feet
327,CHRISTMAS,"Touch earth, and I must drink and eat."
328,CHRISTMAS,Welcome to all men: I'll not care
329,CHRISTMAS,What any of my fellows wear;
330,CHRISTMAS,"We'll not let cloth divide our souls,"
331,CHRISTMAS,They'll swim stark naked in the bowls.
332,CHRISTMAS,"Welcome, poor beggar: I'll not see"
333,CHRISTMAS,"That hand of yours dislodge a flea,--"
334,CHRISTMAS,"While you sit at my side and beg,"
335,CHRISTMAS,Or right foot scratching your left leg.
336,CHRISTMAS,Farewell restraint: we will not now
337,CHRISTMAS,"Measure the ale our brains allow,"
338,CHRISTMAS,But drink as much as we can hold.
339,CHRISTMAS,We'll count no change when we spend gold;
340,CHRISTMAS,"This is no time to save, but spend,"
341,CHRISTMAS,"To give for nothing, not to lend."
342,CHRISTMAS,Let foes make friends: let them forget
343,CHRISTMAS,The mischief-making dead that fret
344,CHRISTMAS,The living with complaint like this--
345,CHRISTMAS,"""He wronged us once, hate him and his."""
346,CHRISTMAS,Christmas has come; let every man
347,CHRISTMAS,"Eat, drink, be merry all he can."
348,CHRISTMAS,"Ale's my best mark, but if port wine"
349,CHRISTMAS,Or whisky's yours--let it be mine;
350,CHRISTMAS,"No matter what lies in the bowls,"
351,CHRISTMAS,We'll make it rich with our own souls.
352,CHRISTMAS,"Farewell to study, books and pen,"
353,CHRISTMAS,And welcome to all kinds of men.
354,CHRISTMAS,
355,CHRISTMAS,
356,CHRISTMAS,
357,CHRISTMAS,
358,LAUGHING ROSE,LAUGHING ROSE
359,LAUGHING ROSE,
360,LAUGHING ROSE,
361,LAUGHING ROSE,"If I were gusty April now,"
362,LAUGHING ROSE,How I would blow at laughing Rose;
363,LAUGHING ROSE,"I'd make her ribbons slip their knots,"
364,LAUGHING ROSE,And all her hair come loose.
365,LAUGHING ROSE,
366,LAUGHING ROSE,"If I were merry April now,"
367,LAUGHING ROSE,How I would pelt her cheeks with showers;
368,LAUGHING ROSE,"I'd make carnations, rich and warm,"
369,LAUGHING ROSE,Of her vermilion flowers.
370,LAUGHING ROSE,
371,LAUGHING ROSE,"Since she will laugh in April's face,"
372,LAUGHING ROSE,No matter how he rains or blows--
373,LAUGHING ROSE,"Then O that I wild April were,"
374,LAUGHING ROSE,To play with laughing Rose.
375,LAUGHING ROSE,
376,LAUGHING ROSE,
377,LAUGHING ROSE,
378,LAUGHING ROSE,
379,SEEKING JOY,SEEKING JOY
380,SEEKING JOY,
381,SEEKING JOY,
382,SEEKING JOY,"Joy, how I sought thee!"
383,SEEKING JOY,"Silver I spent and gold,"
384,SEEKING JOY,"On the pleasures of this world,"
385,SEEKING JOY,In splendid garments clad;
386,SEEKING JOY,"The wine I drank was sweet,"
387,SEEKING JOY,Rich morsels I did eat--
388,SEEKING JOY,"Oh, but my life was sad!"
389,SEEKING JOY,"Joy, how I sought thee!"
390,SEEKING JOY,
391,SEEKING JOY,"Joy, I have found thee!"
392,SEEKING JOY,"Far from the halls of Mirth,"
393,SEEKING JOY,"Back to the soft green earth,"
394,SEEKING JOY,Where people are not many;
395,SEEKING JOY,"I find thee, Joy, in hours"
396,SEEKING JOY,"With clouds, and birds, and flowers--"
397,SEEKING JOY,Thou dost not charge one penny.
398,SEEKING JOY,"Joy, I have found thee!"
399,SEEKING JOY,
400,SEEKING JOY,
401,SEEKING JOY,
402,SEEKING JOY,
403,THE OLD OAK TREE,THE OLD OAK TREE
404,THE OLD OAK TREE,
405,THE OLD OAK TREE,
406,THE OLD OAK TREE,"I sit beneath your leaves, old oak,"
407,THE OLD OAK TREE,You mighty one of all the trees;
408,THE OLD OAK TREE,Within whose hollow trunk a man
409,THE OLD OAK TREE,Could stable his big horse with ease.
410,THE OLD OAK TREE,
411,THE OLD OAK TREE,"I see your knuckles hard and strong,"
412,THE OLD OAK TREE,But have no fear they'll come to blows;
413,THE OLD OAK TREE,"Your life is long, and mine is short,"
414,THE OLD OAK TREE,But which has known the greater woes?
415,THE OLD OAK TREE,
416,THE OLD OAK TREE,"Thou has not seen starved women here,"
417,THE OLD OAK TREE,Or man gone mad because ill-fed--
418,THE OLD OAK TREE,"Who stares at stones in city streets,"
419,THE OLD OAK TREE,Mistaking them for hunks of bread.
420,THE OLD OAK TREE,
421,THE OLD OAK TREE,Thou hast not felt the shivering backs
422,THE OLD OAK TREE,Of homeless children lying down
423,THE OLD OAK TREE,"And sleeping in the cold, night air--"
424,THE OLD OAK TREE,Like doors and walls in London town.
425,THE OLD OAK TREE,
426,THE OLD OAK TREE,"Knowing thou hast not known such shame,"
427,THE OLD OAK TREE,"And only storms have come thy way,"
428,THE OLD OAK TREE,Methinks I could in comfort spend
429,THE OLD OAK TREE,"My summer with thee, day by day."
430,THE OLD OAK TREE,
431,THE OLD OAK TREE,"To lie by day in thy green shade,"
432,THE OLD OAK TREE,And in thy hollow rest at night;
433,THE OLD OAK TREE,And through the open doorway see
434,THE OLD OAK TREE,The stars turn over leaves of light.
435,THE OLD OAK TREE,
436,THE OLD OAK TREE,
437,THE OLD OAK TREE,
438,THE OLD OAK TREE,
439,POOR KINGS,POOR KINGS
440,POOR KINGS,
441,POOR KINGS,
442,POOR KINGS,"God's pity on poor kings,"
443,POOR KINGS,They know no gentle rest;
444,POOR KINGS,"The North and South cry out,"
445,POOR KINGS,Cries come from East and West--
446,POOR KINGS,"""Come, open this new Dock,"
447,POOR KINGS,"Building, Bazaar or Fair."""
448,POOR KINGS,"Lord, what a wretched life"
449,POOR KINGS,Such men must bear.
450,POOR KINGS,
451,POOR KINGS,"They're followed, watched and spied,"
452,POOR KINGS,No liberty they know;
453,POOR KINGS,"Some eye will watch them still,"
454,POOR KINGS,No matter where they go.
455,POOR KINGS,"When in green lanes I muse,"
456,POOR KINGS,"Alone, and hear birds sing,"
457,POOR KINGS,"God's pity then, say I,"
458,POOR KINGS,On some poor king.
459,POOR KINGS,
460,POOR KINGS,
461,POOR KINGS,
462,POOR KINGS,
463,LOVE AND THE MUSE,LOVE AND THE MUSE
464,LOVE AND THE MUSE,
465,LOVE AND THE MUSE,
466,LOVE AND THE MUSE,"My back is turned on Spring and all her flowers,"
467,LOVE AND THE MUSE,The birds no longer charm from tree to tree;
468,LOVE AND THE MUSE,The cuckoo had his home in this green world
469,LOVE AND THE MUSE,Ten days before his voice was heard by me.
470,LOVE AND THE MUSE,
471,LOVE AND THE MUSE,"Had I an answer from a dear one's lips,"
472,LOVE AND THE MUSE,My love of life would soon regain its power;
473,LOVE AND THE MUSE,"And suckle my sweet dreams, that tug my heart,"
474,LOVE AND THE MUSE,And whimper to be nourished every hour.
475,LOVE AND THE MUSE,
476,LOVE AND THE MUSE,"Give me that answer now, and then my Muse,"
477,LOVE AND THE MUSE,"That for my sweet life's sake must never die,"
478,LOVE AND THE MUSE,Will rise like that great wave that leaps and hangs
479,LOVE AND THE MUSE,The sea-weed on a vessel's mast-top high.
480,LOVE AND THE MUSE,
481,LOVE AND THE MUSE,
482,LOVE AND THE MUSE,
483,LOVE AND THE MUSE,
484,MY YOUTH,MY YOUTH
485,MY YOUTH,
486,MY YOUTH,
487,MY YOUTH,"My youth was my old age,"
488,MY YOUTH,Weary and long;
489,MY YOUTH,It had too many cares
490,MY YOUTH,To think of song;
491,MY YOUTH,My moulting days all came
492,MY YOUTH,When I was young.
493,MY YOUTH,
494,MY YOUTH,"Now, in life's prime, my soul"
495,MY YOUTH,Comes out in flower;
496,MY YOUTH,"Late, as with Robin, comes"
497,MY YOUTH,My singing power;
498,MY YOUTH,I was not born to joy
499,MY YOUTH,Till this late hour.
500,MY YOUTH,
501,MY YOUTH,
502,MY YOUTH,
503,MY YOUTH,
504,SMILES,SMILES
505,SMILES,
506,SMILES,
507,SMILES,"I saw a black girl once,"
508,SMILES,As black as winter's night;
509,SMILES,Till through her parted lips
510,SMILES,There came a flood of light;
511,SMILES,It was the milky way
512,SMILES,Across her face so black:
513,SMILES,"Her two lips closed again,"
514,SMILES,And night came back.
515,SMILES,
516,SMILES,"I see a maiden now,"
517,SMILES,Fair as a summer's day;
518,SMILES,Yet through her parted lips
519,SMILES,I see the milky way;
520,SMILES,It makes the broad daylight
521,SMILES,In summer time look black:
522,SMILES,"Her two lips close again,"
523,SMILES,And night comes back.
524,SMILES,
525,SMILES,
526,SMILES,
527,SMILES,
528,MAD POLL,MAD POLL
529,MAD POLL,
530,MAD POLL,
531,MAD POLL,"There goes mad Poll, dressed in wild flowers,"
532,MAD POLL,"Poor, crazy Poll, now old and wan;"
533,MAD POLL,"Her hair all down, like any child:"
534,MAD POLL,She swings her two arms like a man.
535,MAD POLL,
536,MAD POLL,"Poor, crazy Poll is never sad,"
537,MAD POLL,She never misses one that dies;
538,MAD POLL,"When neighbours show their new-born babes,"
539,MAD POLL,They seem familiar to her eyes.
540,MAD POLL,
541,MAD POLL,"Her bonnet's always in her hand,"
542,MAD POLL,"Or on the ground, and lying near;"
543,MAD POLL,"She thinks it is a thing for play,"
544,MAD POLL,"Or pretty show, and not to wear."
545,MAD POLL,
546,MAD POLL,"She gives the sick no sympathy,"
547,MAD POLL,She never soothes a child that cries;
548,MAD POLL,"She never whimpers, night or day,"
549,MAD POLL,"She makes no moans, she makes no sighs."
550,MAD POLL,
551,MAD POLL,"She talks about some battle old,"
552,MAD POLL,Fought many a day from yesterday;
553,MAD POLL,"And when that war is done, her love--"
554,MAD POLL,"""Ha, ha!"" Poll laughs, and skips away."
555,MAD POLL,
556,MAD POLL,
557,MAD POLL,
558,MAD POLL,
559,JOY SUPREME,JOY SUPREME
560,JOY SUPREME,
561,JOY SUPREME,
562,JOY SUPREME,"The birds are pirates of her notes,"
563,JOY SUPREME,The blossoms steal her face's light;
564,JOY SUPREME,"The stars in ambush lie all day,"
565,JOY SUPREME,To take her glances for the night.
566,JOY SUPREME,Her voice can shame rain-pelted leaves;
567,JOY SUPREME,Young robin has no notes as sweet
568,JOY SUPREME,"In autumn, when the air is still,"
569,JOY SUPREME,And all the other birds are mute.
570,JOY SUPREME,
571,JOY SUPREME,"When I set eyes on ripe, red plums"
572,JOY SUPREME,"That seem a sin and shame to bite,"
573,JOY SUPREME,"Such are her lips, which I would kiss,"
574,JOY SUPREME,And still would keep before my sight.
575,JOY SUPREME,When I behold proud gossamer
576,JOY SUPREME,"Make silent billows in the air,"
577,JOY SUPREME,"Then think I of her head's fine stuff,"
578,JOY SUPREME,"Finer than gossamer's, I swear."
579,JOY SUPREME,
580,JOY SUPREME,"The miser has his joy, with gold"
581,JOY SUPREME,Beneath his pillow in the night;
582,JOY SUPREME,"My head shall lie on soft warm hair,"
583,JOY SUPREME,And miser's know not that delight.
584,JOY SUPREME,Captains that own their ships can boast
585,JOY SUPREME,Their joy to feel the rolling brine--
586,JOY SUPREME,"But I shall lie near her, and feel"
587,JOY SUPREME,Her soft warm bosom swell on mine.
588,JOY SUPREME,
589,JOY SUPREME,
590,JOY SUPREME,
591,JOY SUPREME,
592,FRANCIS THOMPSON,FRANCIS THOMPSON
593,FRANCIS THOMPSON,
594,FRANCIS THOMPSON,
595,FRANCIS THOMPSON,"Thou hadst no home, and thou couldst see"
596,FRANCIS THOMPSON,In every street the windows' light:
597,FRANCIS THOMPSON,"Dragging thy limbs about all night,"
598,FRANCIS THOMPSON,No window kept a light for thee.
599,FRANCIS THOMPSON,
600,FRANCIS THOMPSON,"However much thou wert distressed,"
601,FRANCIS THOMPSON,"Or tired of moving, and felt sick,"
602,FRANCIS THOMPSON,Thy life was on the open deck--
603,FRANCIS THOMPSON,Thou hadst no cabin for thy rest.
604,FRANCIS THOMPSON,
605,FRANCIS THOMPSON,"Thy barque was helpless 'neath the sky,"
606,FRANCIS THOMPSON,No pilot thought thee worth his pains
607,FRANCIS THOMPSON,To guide for love or money gains--
608,FRANCIS THOMPSON,Like phantom ships the rich sailed by.
609,FRANCIS THOMPSON,
610,FRANCIS THOMPSON,"Thy shadow mocked thee night and day,"
611,FRANCIS THOMPSON,"Thy life's companion, it alone;"
612,FRANCIS THOMPSON,"It did not sigh, it did not moan,"
613,FRANCIS THOMPSON,But mocked thy moves in every way.
614,FRANCIS THOMPSON,
615,FRANCIS THOMPSON,"In spite of all, the mind had force,"
616,FRANCIS THOMPSON,"And, like a stream whose surface flows"
617,FRANCIS THOMPSON,"The wrong way when a strong wind blows,"
618,FRANCIS THOMPSON,It underneath maintained its course.
619,FRANCIS THOMPSON,
620,FRANCIS THOMPSON,Oft didst thou think thy mind would flower
621,FRANCIS THOMPSON,"Too late for good, as some bruised tree"
622,FRANCIS THOMPSON,"That blooms in Autumn, and we see"
623,FRANCIS THOMPSON,"Fruit not worth picking, hard and sour."
624,FRANCIS THOMPSON,
625,FRANCIS THOMPSON,Some poets _feign_ their wounds and scars.
626,FRANCIS THOMPSON,"If they had known real suffering hours,"
627,FRANCIS THOMPSON,"They'd show, in place of Fancy's flowers,"
628,FRANCIS THOMPSON,More of Imagination's stars.
629,FRANCIS THOMPSON,
630,FRANCIS THOMPSON,"So, if thy fruits of Poesy"
631,FRANCIS THOMPSON,"Are rich, it is at this dear cost--"
632,FRANCIS THOMPSON,"That they were nipt by Sorrow's frost,"
633,FRANCIS THOMPSON,In nights of homeless misery.
634,FRANCIS THOMPSON,
635,FRANCIS THOMPSON,
636,FRANCIS THOMPSON,
637,FRANCIS THOMPSON,
638,THE BIRD-MAN,THE BIRD-MAN
639,THE BIRD-MAN,
640,THE BIRD-MAN,
641,THE BIRD-MAN,Man is a bird:
642,THE BIRD-MAN,He rises on fine wings
643,THE BIRD-MAN,Into the Heaven's clear light;
644,THE BIRD-MAN,He flies away and sings--
645,THE BIRD-MAN,There's music in his flight.
646,THE BIRD-MAN,
647,THE BIRD-MAN,Man is a bird:
648,THE BIRD-MAN,"In swiftest speed he burns,"
649,THE BIRD-MAN,With twist and dive and leap;
650,THE BIRD-MAN,A bird whose sudden turns
651,THE BIRD-MAN,Can drive the frightened sheep.
652,THE BIRD-MAN,
653,THE BIRD-MAN,Man is a bird:
654,THE BIRD-MAN,"Over the mountain high,"
655,THE BIRD-MAN,"Whose head is in the skies,"
656,THE BIRD-MAN,Cut from its shoulder by
657,THE BIRD-MAN,A cloud--the bird-man flies.
658,THE BIRD-MAN,
659,THE BIRD-MAN,Man is a bird:
660,THE BIRD-MAN,Eagles from mountain crag
661,THE BIRD-MAN,Swooped down to prove his worth;
662,THE BIRD-MAN,But _now_ they _rise_ to drag
663,THE BIRD-MAN,Him down from Heaven to earth!
664,THE BIRD-MAN,
665,THE BIRD-MAN,
666,THE BIRD-MAN,
667,THE BIRD-MAN,
668,WINTER'S BEAUTY,WINTER'S BEAUTY
669,WINTER'S BEAUTY,
670,WINTER'S BEAUTY,
671,WINTER'S BEAUTY,"Is it not fine to walk in spring,"
