,Poem Title,line
78,ERRATA,"Page 70, line 13, _for_ ""tyrranous"" _read_ ""tyrannous."""
79,ERRATA,
80,ERRATA,
81,ERRATA,[Transcriber’s note: the above errata have been applied to this etext.
82,ERRATA,"The word ""Lybia"" was also on page 32, and was corrected as above."
83,ERRATA,"Similarly, ""tyrranous"" was also on page 86, and was corrected.]"
84,ERRATA,
85,ERRATA,
86,ERRATA,
87,ERRATA,
88,CONTENTS,CONTENTS
89,CONTENTS,
90,CONTENTS,
91,PROTHALAMION,PROTHALAMION
92,TESTAMENT,TESTAMENT
93,LOCHANILAUN,LOCHANILAUN
94,LETTERMORE,LETTERMORE
95,LAMENT,LAMENT
96,THE LEMON-TREE,THE LEMON-TREE
97,PHTHONOS,PHTHONOS
98,EASTER,EASTER
99,THE LEANING ELM,THE LEANING ELM
100,THE JOYOUS LOVER,THE JOYOUS LOVER
101,DEAD POETS,DEAD POETS
102,PORTON WATER,PORTON WATER
103,AN OLD HOUSE,AN OLD HOUSE
104,THE DHOWS,THE DHOWS
105,THE GIFT,THE GIFT
106,FIVE DEGREES SOUTH,FIVE DEGREES SOUTH
107,104° FAHRENHEIT,104° FAHRENHEIT
108,FEVER-TREES,FEVER-TREES
109,THE RAIN-BIRD,THE RAIN-BIRD
110,MOTHS,MOTHS
111,BÊTE HUMAINE,BÊTE HUMAINE
112,DOVES,DOVES
113,DOVES,SONG (i)
114,BEFORE ACTION,BEFORE ACTION
115,ON A SUBALTERN KILLED IN ACTION,ON A SUBALTERN KILLED IN ACTION
116,AFTER ACTION,AFTER ACTION
117,SONNET,SONNET
118,A FAREWELL TO AFRICA,A FAREWELL TO AFRICA
119,A FAREWELL TO AFRICA,SONG (ii)
120,THE HAWTHORN SPRAY,THE HAWTHORN SPRAY
121,THE PAVEMENT,THE PAVEMENT
122,THE PAVEMENT,TO LYDIA LOPOKOVA (i)
123,THE PAVEMENT,TO LYDIA LOPOKOVA (ii)
124,THE PAVEMENT,TO LYDIA LOPOKOVA (iii)
125,GHOSTLY LOVES,GHOSTLY LOVES
126,FEBRUARY,FEBRUARY
127,SONG OF THE DARK AGES,SONG OF THE DARK AGES
128,WINTER SUNSET,WINTER SUNSET
129,WINTER SUNSET,SONG (iii)
130,"ENGLAND, APRIL 1918","ENGLAND, APRIL 1918"
131,SLENDER THEMES,SLENDER THEMES
132,INVOCATION,INVOCATION
133,THAMAR,THAMAR
134,ENVOI,ENVOI
135,ENVOI,
136,ENVOI,
137,ENVOI,
138,ENVOI,
139,PROTHALAMION,PROTHALAMION
140,PROTHALAMION,
141,PROTHALAMION,
142,PROTHALAMION,When the evening came my love said to me:
143,PROTHALAMION,"Let us go into the garden now that the sky is cool,"
144,PROTHALAMION,"The garden of black hellebore and rosemary,"
145,PROTHALAMION,Where wild woodruff spills in a milky pool.
146,PROTHALAMION,
147,PROTHALAMION,"Low we passed in the twilight, for the wavering heat"
148,PROTHALAMION,"Of day had waned, and round that shaded plot"
149,PROTHALAMION,Of secret beauty the thickets clustered sweet:
150,PROTHALAMION,"Here is heaven, our hearts whispered, but our lips spake not."
151,PROTHALAMION,
152,PROTHALAMION,Between that old garden and seas of lazy foam
153,PROTHALAMION,Gloomy and beautiful alleys of trees arise
154,PROTHALAMION,"With spire of cypress and dreamy beechen dome,"
155,PROTHALAMION,So dark that our enchanted sight knew nothing but the skies
156,PROTHALAMION,
157,PROTHALAMION,"Veiled with soft air, drench’d in the roses’ musk"
158,PROTHALAMION,"Or the dusky, dark carnation’s breath of clove;"
159,PROTHALAMION,"No stars burned in their deeps, but through the dusk"
160,PROTHALAMION,"I saw my love’s eyes, and they were brimmed with love."
161,PROTHALAMION,
162,PROTHALAMION,"No star their secret ravished, no wasting moon"
163,PROTHALAMION,Mocked the sad transience of those eternal hours:
164,PROTHALAMION,"Only the soft, unseeing heaven of June,"
165,PROTHALAMION,"The ghosts of great trees, and the sleeping flowers."
166,PROTHALAMION,
167,PROTHALAMION,For doves that crooned in the leafy noonday now
168,PROTHALAMION,"Were silent; the night-jar sought his secret covers,"
169,PROTHALAMION,Nor even a mild sea-whisper moved a creaking bough--
170,PROTHALAMION,Was ever a silence deeper made for lovers?
171,PROTHALAMION,
172,PROTHALAMION,Was ever a moment meeter made for love?
173,PROTHALAMION,Beautiful are your closed lips beneath my kiss;
174,PROTHALAMION,And all your yielding sweetness beautiful--
175,PROTHALAMION,"Oh, never in all the world was such a night as this!"
176,PROTHALAMION,
177,PROTHALAMION,
178,PROTHALAMION,
179,PROTHALAMION,
180,TESTAMENT,TESTAMENT
181,TESTAMENT,
182,TESTAMENT,
183,TESTAMENT,"If I had died, and never seen the dawn"
184,TESTAMENT,"For which I hardly hoped, lighting this lawn"
185,TESTAMENT,"Of silvery grasses; if there had been no light,"
186,TESTAMENT,And last night merged into perpetual night;
187,TESTAMENT,I doubt if I should ever have been content
188,TESTAMENT,To have closed my eyes without some testament
189,TESTAMENT,To the great benefits that marked my faring
190,TESTAMENT,Through the sweet world; for all my joy was sharing
191,TESTAMENT,And lonely pleasures were few.  Unto which end
192,TESTAMENT,"Three legacies I’ll send,"
193,TESTAMENT,"Three legacies, already half possess’d:"
194,TESTAMENT,"One to a friend, of all good friends the best,"
195,TESTAMENT,Better than which is nothing; yet another
196,TESTAMENT,"Unto thy twin, dissimilar spirit, Brother;"
197,TESTAMENT,"The third to you,"
198,TESTAMENT,"Most beautiful, most true,"
199,TESTAMENT,"Most perfect one, to whom they all are due."
200,TESTAMENT,
201,TESTAMENT,"Quick, quick ... while there is time...."
202,TESTAMENT,"O best of friends, I leave you one sublime"
203,TESTAMENT,"Summer, one fadeless summer.  ’Twas begun"
204,TESTAMENT,"Ere Cotswold hawthorn tarnished in the sun,"
205,TESTAMENT,"When hedges were fledged with green, and early swallows"
206,TESTAMENT,"Swift-darting, on curved wings, pillaged the fallows;"
207,TESTAMENT,"When all our vale was dappled blossom and light,"
208,TESTAMENT,"And oh, the scent of beanfields in the night!"
209,TESTAMENT,You shall remember that rich dust at even
210,TESTAMENT,"Which made old Evesham like a street in heaven,"
211,TESTAMENT,"Gold-paved, and washed within a wave of golden"
212,TESTAMENT,Air all her dreamy towers and gables olden.
213,TESTAMENT,You shall remember
214,TESTAMENT,"How arms sun-blistered, hot palms crack’d with rowing,"
215,TESTAMENT,"Clove the cool water of Avon, sweetly flowing;"
216,TESTAMENT,"And how our bodies, beautifully white,"
217,TESTAMENT,"Stretch’d to a long stroke lengthened in green light,"
218,TESTAMENT,"And we, emerging, laughed in childish wise,"
219,TESTAMENT,And pressed the kissing water from our eyes.
220,TESTAMENT,"Ah, was our laughter childish, or were we wise?"
221,TESTAMENT,"And then, crown of the day, a tired returning"
222,TESTAMENT,"With happy sunsets over Bredon burning,"
223,TESTAMENT,"With music and with moonlight, and good ale,"
224,TESTAMENT,And no thought for the morrow....  Heavy phlox
225,TESTAMENT,"Our garden pathways bordered, and evening stocks,"
226,TESTAMENT,"Those humble weeds, in sunlight withered and pale,"
227,TESTAMENT,"With a night scent to match the nightingale,"
228,TESTAMENT,"Gladdened with spicèd sweetness sweet night’s shadows,"
229,TESTAMENT,Meeting the breath of hay from mowing meadows:
230,TESTAMENT,"As humble was our joy, and as intense"
231,TESTAMENT,"Our rapture.  So, before I hurry hence,"
232,TESTAMENT,Yours be the memory.
233,TESTAMENT,"One night again,"
234,TESTAMENT,"When we were men, and had striven, and known pain,"
235,TESTAMENT,"By a dark canal debating, unresigned,"
236,TESTAMENT,"On the blind fate that shadows humankind,"
237,TESTAMENT,On the blind sword that severs human love...
238,TESTAMENT,Then did the hidden belfry from above
239,TESTAMENT,On troubled minds in benediction shed
240,TESTAMENT,The patience of the great anonymous dead
241,TESTAMENT,"Who reared those towers, those high cathedrals builded"
242,TESTAMENT,"In solemn stone, and with clear fancy gilded"
243,TESTAMENT,"A beauty beyond ours, trusting in God."
244,TESTAMENT,"Then dared we follow the dark way they trod,"
245,TESTAMENT,And bowing to the universal plan
246,TESTAMENT,Trust in the true and fiery spirit of Man.
247,TESTAMENT,
248,TESTAMENT,"And you, my Brother,"
249,TESTAMENT,"You know, as knows one other,"
250,TESTAMENT,How my spirit revisiteth a room
251,TESTAMENT,"In a high wing, beneath pine-trees, where gloom"
252,TESTAMENT,"Dwelleth, dispelled by resinous wood embers,"
253,TESTAMENT,"Where, in half-darkness ... How the heart remembers..."
254,TESTAMENT,"We talked of beauty, and those fiery things"
255,TESTAMENT,"To which the divine desirous spirit clings,"
256,TESTAMENT,"In a wing’d rapture to that heaven flinging,"
257,TESTAMENT,"Where beauty is an easy thing, and singing"
258,TESTAMENT,The natural speech of man.  Like kissing swords
259,TESTAMENT,Our wits clashed there; the brittle beauty of words
260,TESTAMENT,"Breaking, seemed to discover its secret heart"
261,TESTAMENT,And all the rapt elusiveness of Art.
262,TESTAMENT,"Now I have known sorrow, and now I sing"
263,TESTAMENT,That a lovely word is not an idle thing;
264,TESTAMENT,"For as with stars the cloth of night is spangled,"
265,TESTAMENT,"With star-like words, most lovelily entangled,"
266,TESTAMENT,"The woof of sombre thought is deckt....  Ah, bright"
267,TESTAMENT,And cold they glitter in the spirit’s night!
268,TESTAMENT,But neither distant nor dispassionate;
269,TESTAMENT,For beauty is an armour against fate....
270,TESTAMENT,"I tell you, who have stood in the dark alone."
271,TESTAMENT,"Seeing the face that turneth all to stone,"
272,TESTAMENT,"Medusa, blind with hate,"
273,TESTAMENT,"While I was dying, Beauty sate with me"
274,TESTAMENT,Nor tortured any longer; gracious was she;
275,TESTAMENT,"To her soft words I listened, and was content"
276,TESTAMENT,"To die, nor sorry that my light was spent."
277,TESTAMENT,"So, Brother, if I come not home,"
278,TESTAMENT,Go to that little room
279,TESTAMENT,"That my spirit revisiteth, and there,"
280,TESTAMENT,"Somewhere in the blue air, you shall discover"
281,TESTAMENT,If that you be a lover
282,TESTAMENT,"Nor haughtily minded, all that once half-shaped"
283,TESTAMENT,"Then fled us, and escaped:"
284,TESTAMENT,"All that I found that day,"
285,TESTAMENT,"Far, so far away."
286,TESTAMENT,
287,TESTAMENT,"And you, my lovely one,"
288,TESTAMENT,"What can I leave to you, who, you having left,"
289,TESTAMENT,Am utterly bereft?
290,TESTAMENT,What in my store of visionary dowers
291,TESTAMENT,Is not already yours?
292,TESTAMENT,"What silences, what hours"
293,TESTAMENT,Of peace passing all understanding; days
294,TESTAMENT,Made lyric by your beauty and its praise;
295,TESTAMENT,"Years neither time can tarnish, nor death mar,"
296,TESTAMENT,Wherein you shined as steadfast as a star
297,TESTAMENT,"In my bleak night, heedless of the cloud-wrack"
298,TESTAMENT,Scudding in torn fleeces black
299,TESTAMENT,"Of my dark moods, as those who rule the far"
300,TESTAMENT,Star-haunted pleasaunces of heaven are?
301,TESTAMENT,So think but lightly of that afternoon
302,TESTAMENT,With white clouds climbing a blue sky in June
303,TESTAMENT,"When a boy worshipped under dreaming trees,"
304,TESTAMENT,"Who touched your hand, and sought your eyes."
305,TESTAMENT,"... Ah, cease,"
306,TESTAMENT,"Not these, not these..."
307,TESTAMENT,Nor yet those nights when icy Brathay thundered
308,TESTAMENT,"Under his bridges, and ghostly mountains wondered"
309,TESTAMENT,At the white blossoming of a Christmas rose
310,TESTAMENT,More stainless than their snows;
311,TESTAMENT,Nor even of those placid days together
312,TESTAMENT,Mellow as early autumn’s amber weather
313,TESTAMENT,"When beech is ankleted with fire, and old"
314,TESTAMENT,"Elms wear their livery of yellow gold,"
315,TESTAMENT,"When orchards all are laden with increase,"
316,TESTAMENT,"And the quiet earth hath fruited, and knows peace"
317,TESTAMENT,"Oh, think not overmuch on those sweet years"
318,TESTAMENT,"Lest their last fruit be tears,--"
319,TESTAMENT,"Your tears, beloved, that were my utmost pain,--"
320,TESTAMENT,"But rather, dream again"
321,TESTAMENT,"How that a lover, half poet and half child,"
322,TESTAMENT,An eager spirit of fragile fancies wild
323,TESTAMENT,"Compact, adored the beauty and truth in you:"
324,TESTAMENT,To your own truth be true;
325,TESTAMENT,"And when, not mournfully, you turn this page"
326,TESTAMENT,"Consider still your starry heritage,"
327,TESTAMENT,"Continue in your loveliness, a star"
328,TESTAMENT,To gladden me from afar
329,TESTAMENT,Even where there is no light
330,TESTAMENT,In my last night.
331,TESTAMENT,
332,TESTAMENT,
333,TESTAMENT,
334,TESTAMENT,
335,LOCHANILAUN,LOCHANILAUN
336,LOCHANILAUN,
337,LOCHANILAUN,
338,LOCHANILAUN,This is the image of my last content:
339,LOCHANILAUN,"My soul shall be a little lonely lake,"
340,LOCHANILAUN,So hidden that no shadow of man may break
341,LOCHANILAUN,The folding of its mountain battlement;
342,LOCHANILAUN,Only the beautiful and innocent
343,LOCHANILAUN,Whiteness of sea-born cloud drooping to shake
344,LOCHANILAUN,"Cool rain upon the reed-beds, or the wake"
345,LOCHANILAUN,Of churn’d cloud in a howling wind’s descent.
346,LOCHANILAUN,For there shall be no terror in the night
347,LOCHANILAUN,"When stars that I have loved are born in me,"
348,LOCHANILAUN,And cloudy darkness I will hold most fair;
349,LOCHANILAUN,But this shall be the end of my delight:
350,LOCHANILAUN,"That you, my lovely one, may stoop and see"
351,LOCHANILAUN,Your image in the mirrored beauty there.
352,LOCHANILAUN,
353,LOCHANILAUN,
354,LOCHANILAUN,
355,LOCHANILAUN,
356,LETTERMORE,LETTERMORE
357,LETTERMORE,
358,LETTERMORE,
359,LETTERMORE,These winter days on Lettermore
360,LETTERMORE,"The brown west wind it sweeps the bay,"
361,LETTERMORE,And icy rain beats on the bare
362,LETTERMORE,Unhomely fields that perish there:
363,LETTERMORE,The stony fields of Lettermore
364,LETTERMORE,That drink the white Atlantic spray.
365,LETTERMORE,
366,LETTERMORE,"And men who starve on Lettermore,"
367,LETTERMORE,"Cursing the haggard, hungry surf,"
368,LETTERMORE,Will souse the autumn’s bruisèd grains
369,LETTERMORE,To light dark fires within their brains
370,LETTERMORE,And fight with stones on Lettermore
371,LETTERMORE,Or sprawl beside the smoky turf.
372,LETTERMORE,
373,LETTERMORE,When spring blows over Lettermore
374,LETTERMORE,"To bloom the ragged furze with gold,"
375,LETTERMORE,The lovely south wind’s living breath
376,LETTERMORE,Is laden with the smell of death:
377,LETTERMORE,For fever breeds on Lettermore
378,LETTERMORE,To waste the eyes of young and old.
379,LETTERMORE,
380,LETTERMORE,A black van comes to Lettermore;
381,LETTERMORE,"The horses stumble on the stones,"
382,LETTERMORE,"The drivers curse,--for it is hard"
383,LETTERMORE,To cross the hills from Oughterard
384,LETTERMORE,And cart the sick from Lettermore:
385,LETTERMORE,A stinking load of rags and bones.
386,LETTERMORE,
387,LETTERMORE,But you will go to Lettermore
388,LETTERMORE,"When white sea-trout are on the run,"
389,LETTERMORE,When purple glows between the rocks
390,LETTERMORE,About Lord Dudley’s fishing-box
391,LETTERMORE,"Adown the road to Lettermore,"
392,LETTERMORE,And wide seas tarnish in the sun.
393,LETTERMORE,
394,LETTERMORE,And so you’ll think of Lettermore
395,LETTERMORE,As a lost island of the blest:
396,LETTERMORE,With peasant lovers in a blue
397,LETTERMORE,"Dim dusk, with heather drench’d in dew,"
398,LETTERMORE,And the sweet peace of Lettermore
399,LETTERMORE,Remote and dreaming in the West.
400,LETTERMORE,
401,LETTERMORE,
402,LETTERMORE,
403,LETTERMORE,
404,LAMENT,LAMENT
405,LAMENT,
406,LAMENT,
407,LAMENT,"Once, I think, a finer fire"
408,LAMENT,"Touched my lips, and then I sang"
409,LAMENT,Half the songs of my desire:
410,LAMENT,With their splendour the world rang.
411,LAMENT,
412,LAMENT,And their sweetness made me free
413,LAMENT,Of those starry ways whereby
414,LAMENT,Planets make their minstrelsy
415,LAMENT,"In echoing, unending sky."
416,LAMENT,
417,LAMENT,"So, before that spell was broken,"
418,LAMENT,"Song of the wind, surge of the sea,--"
419,LAMENT,Beautiful passionate things unspoken
420,LAMENT,Rose like a breaking wave in me:
421,LAMENT,
422,LAMENT,Rose like a wave with curled crest
423,LAMENT,That green sunlight splinters through...
424,LAMENT,But the wave broke within my breast:
425,LAMENT,And now I am a man like you.
426,LAMENT,
427,LAMENT,
428,LAMENT,
429,LAMENT,
430,THE LEMON-TREE,THE LEMON-TREE
431,THE LEMON-TREE,
432,THE LEMON-TREE,
433,THE LEMON-TREE,"Last night, last night, a vision of you"
434,THE LEMON-TREE,Sweetly troubled my waking dream:
435,THE LEMON-TREE,Beneath the clear Algerian blue
436,THE LEMON-TREE,You stood with lifted eyes: the beam
437,THE LEMON-TREE,Of a winter sun beat on the crown
438,THE LEMON-TREE,"Of a lemon-tree, whose delicate fruit"
439,THE LEMON-TREE,Like pale lamps hung airily down;
440,THE LEMON-TREE,And in your gazing eyes a mute
441,THE LEMON-TREE,And lovely wonder....  Have I sung
442,THE LEMON-TREE,Of slender things and naught beside?
443,THE LEMON-TREE,You were so beautifully young
444,THE LEMON-TREE,I must have kissed you or have died.
445,THE LEMON-TREE,
446,THE LEMON-TREE,
447,THE LEMON-TREE,
448,THE LEMON-TREE,
449,PHTHONOS,PHTHONOS
450,PHTHONOS,
451,PHTHONOS,"If, in high jealousy, God made me blind"
452,PHTHONOS,"And laughed to see me stumble in the night,"
453,PHTHONOS,Driving his many-splintered arrows of light
454,PHTHONOS,Into that lost dominion of my mind;
455,PHTHONOS,"Then, knowing me still unvext and unresigned,"
456,PHTHONOS,Stole from my ears all homely sounds that might
457,PHTHONOS,"Temper the darkness, saying, in heaven’s despite,"
458,PHTHONOS,I had not wholly left the world behind;
459,PHTHONOS,"So, sunless, soundless, if, to make an end,"
460,PHTHONOS,"He smote the nerves that move, the nerves that feel:"
461,PHTHONOS,"Even then, O jealous one, I would not complain"
462,PHTHONOS,"If I were spared the wealth I cannot spend,"
463,PHTHONOS,If I were left the treasure none can steal:
464,PHTHONOS,The lovely words that wander through my brain.
465,PHTHONOS,
466,PHTHONOS,
467,PHTHONOS,
468,PHTHONOS,
469,EASTER,EASTER
470,EASTER,
471,EASTER,
472,EASTER,Adown our lane at Eastertide
473,EASTER,Hosts of dancing bluebells lay
474,EASTER,"In pools of light: and ’Oh,’ you cried,"
475,EASTER,"’Look, look at them: I think that they"
476,EASTER,"Are bluer than the laughing sea,’"
477,EASTER,"And ’Look!’ you cried, ’a piece of the sky"
478,EASTER,Has fallen down for you and me
479,EASTER,"To gaze upon and love.’ ... And I,"
480,EASTER,Seeing in your eyes the dancing blue
481,EASTER,And in your heart the innocent birth
482,EASTER,"Of a pure delight, I knew, I knew"
483,EASTER,That heaven had fallen upon earth.
484,EASTER,
485,EASTER,
486,EASTER,
487,EASTER,
488,THE LEANING ELM,THE LEANING ELM
489,THE LEANING ELM,
490,THE LEANING ELM,
491,THE LEANING ELM,"Before my window, in days of winter hoar"
492,THE LEANING ELM,Huddled a mournful wood:
493,THE LEANING ELM,"Smooth pillars of beech, domed chestnut, sycamore,"
494,THE LEANING ELM,In stony sleep they stood:
495,THE LEANING ELM,"But you, unhappy elm, the angry west"
496,THE LEANING ELM,"Had chosen from the rest,"
497,THE LEANING ELM,"Flung broken on your brothers’ branches bare,"
498,THE LEANING ELM,And left you leaning there
499,THE LEANING ELM,So dead that when the breath of winter cast
500,THE LEANING ELM,"Wild snow upon the blast,"
501,THE LEANING ELM,"The other living branches, downward bowed,"
502,THE LEANING ELM,Shook free their crystal shroud
503,THE LEANING ELM,"And shed upon your blackened trunk beneath,"
504,THE LEANING ELM,Their livery of death....
505,THE LEANING ELM,
506,THE LEANING ELM,On windless nights between the beechen bars
507,THE LEANING ELM,I watched cold stars
508,THE LEANING ELM,"Throb whitely in the sky, and dreamily"
509,THE LEANING ELM,Wondered if any life lay locked in thee:
510,THE LEANING ELM,"If still the hidden sap secretly moved,"
511,THE LEANING ELM,As water in the icy winterbourne
512,THE LEANING ELM,Floweth unheard;
513,THE LEANING ELM,And half I pitied you your trance forlorn:
514,THE LEANING ELM,"You could not hear, I thought, the voice of any bird,"
515,THE LEANING ELM,The shadowy cries of bats in dim twilight
516,THE LEANING ELM,Or cool voices of owls crying by night....
517,THE LEANING ELM,Hunting by night under the hornèd moon:
518,THE LEANING ELM,"Yet half I envied you your wintry swoon,"
519,THE LEANING ELM,"Till, on this morning mild, the sun, new-risen"
520,THE LEANING ELM,Steals from his misty prison;
521,THE LEANING ELM,
522,THE LEANING ELM,"The frozen fallows glow, the black trees shaken"
523,THE LEANING ELM,In a clear flood of sunlight vibrating awaken:
524,THE LEANING ELM,"And lo, your ravaged bole, beyond belief"
525,THE LEANING ELM,Slenderly fledged anew with tender leaf
526,THE LEANING ELM,As pale as those twin vanes that break at last
527,THE LEANING ELM,In a tiny fan above the black beech-mast
528,THE LEANING ELM,Where no blade springeth green
529,THE LEANING ELM,But pallid bells of the shy helleborine.
530,THE LEANING ELM,What is this ecstasy that overwhelms
531,THE LEANING ELM,"The dreaming earth?  See, the embrownèd elms"
532,THE LEANING ELM,Crowding purple distances warm the depths of the wood;
533,THE LEANING ELM,"A new-born wind tosses their tassels brown,"
534,THE LEANING ELM,His white clouds dapple the down;
535,THE LEANING ELM,Into a green flame bursting the hedgerows stand;
536,THE LEANING ELM,"Soon, with banners flying, Spring will walk the land...."
537,THE LEANING ELM,
538,THE LEANING ELM,"There is no day for thee, my soul, like this,"
539,THE LEANING ELM,"No spring of lovely words.  Nay, even the kiss"
540,THE LEANING ELM,Of mortal love that maketh man divine
541,THE LEANING ELM,This light cannot outshine:
542,THE LEANING ELM,"Nay, even poets, they whose frail hands catch"
543,THE LEANING ELM,"The shadow of vanishing beauty, may not match"
544,THE LEANING ELM,This leafy ecstasy.  Sweet words may cull
545,THE LEANING ELM,Such magical beauty as time may not destroy;
546,THE LEANING ELM,"But we, alas, are not more beautiful:"
547,THE LEANING ELM,We cannot flower in beauty as in joy.
548,THE LEANING ELM,"We sing, our musèd words are sped, and then"
549,THE LEANING ELM,Poets are only men
550,THE LEANING ELM,"Who age, and toil, and sicken....  This maim’d tree"
551,THE LEANING ELM,May stand in leaf when I have ceased to be.
552,THE LEANING ELM,
553,THE LEANING ELM,
554,THE LEANING ELM,
555,THE LEANING ELM,
556,THE JOYOUS LOVER,THE JOYOUS LOVER
557,THE JOYOUS LOVER,
558,THE JOYOUS LOVER,
559,THE JOYOUS LOVER,"O, now that I am free as the air"
560,THE JOYOUS LOVER,"And fleet as clouds above,"
561,THE JOYOUS LOVER,I will wander everywhere
562,THE JOYOUS LOVER,Over the ways I love.
563,THE JOYOUS LOVER,
564,THE JOYOUS LOVER,"Lightly, lightly will I pass"
565,THE JOYOUS LOVER,Nor scatter as I go
566,THE JOYOUS LOVER,A shadow on the blowing grass
567,THE JOYOUS LOVER,Or a footprint in the snow.
568,THE JOYOUS LOVER,
569,THE JOYOUS LOVER,All the wild things of the wood
570,THE JOYOUS LOVER,That once were timid and shy
571,THE JOYOUS LOVER,They shall not flee their solitude
572,THE JOYOUS LOVER,"For fear, when I pass by;"
573,THE JOYOUS LOVER,
574,THE JOYOUS LOVER,"And beauty, beauty, the wide world over,"
575,THE JOYOUS LOVER,Shall blush when I draw near:
576,THE JOYOUS LOVER,"She knows her lover, the joyous lover,"
577,THE JOYOUS LOVER,And greets him without fear.
578,THE JOYOUS LOVER,
579,THE JOYOUS LOVER,But if I come to the dark room
580,THE JOYOUS LOVER,From which our love hath fled
581,THE JOYOUS LOVER,And bend above you in the gloom
582,THE JOYOUS LOVER,"Or kneel beside your bed,"
583,THE JOYOUS LOVER,
584,THE JOYOUS LOVER,"Smile soft in your sleep, my beautiful one,"
585,THE JOYOUS LOVER,For if you should say ’Nay’
586,THE JOYOUS LOVER,"To the dream which visiteth you alone,"
587,THE JOYOUS LOVER,My joy would wither away.
588,THE JOYOUS LOVER,
589,THE JOYOUS LOVER,
590,THE JOYOUS LOVER,
591,THE JOYOUS LOVER,
592,DEAD POETS,DEAD POETS
593,DEAD POETS,
594,DEAD POETS,
595,DEAD POETS,
596,ODE WRITTEN AT WILTON HOUSE,ODE WRITTEN AT WILTON HOUSE
597,ODE WRITTEN AT WILTON HOUSE,
598,ODE WRITTEN AT WILTON HOUSE,
599,ODE WRITTEN AT WILTON HOUSE,"Last night, amazed, I trod on holy ground"
600,ODE WRITTEN AT WILTON HOUSE,"Breathing an air that ancient poets knew,"
601,ODE WRITTEN AT WILTON HOUSE,"Where, in a valley compassed with sweet sound,"
602,ODE WRITTEN AT WILTON HOUSE,"Beneath a garden’s alley’d shades of yew,"
603,ODE WRITTEN AT WILTON HOUSE,With eager feet passèd that singer sweet
604,ODE WRITTEN AT WILTON HOUSE,"Who Stella loved, whom bloody Zutphen slew"
605,ODE WRITTEN AT WILTON HOUSE,In the starred zenith of his knightly fame.
606,ODE WRITTEN AT WILTON HOUSE,There too a dark-stoled figure I did meet:
607,ODE WRITTEN AT WILTON HOUSE,"Herbert, whose faith burned true"
608,ODE WRITTEN AT WILTON HOUSE,And steadfast as the altar candle’s flame.
609,ODE WRITTEN AT WILTON HOUSE,
