,Poem Title,line
94,CONTENTS,Nerves
95,CONTENTS,A Poet
96,CONTENTS,For My Friend
97,CONTENTS,"""I shall be splendidly and tensely Young"""
98,"""I""","""I"""
99,"""I""",I know not whence my Poems come
100,"""I""",Lyrria
101,"""I""",Faringdon from Salonica
102,"""I""",Call of the Plover
103,"""I""",The Gallant Road
104,"""I""",The Quest
105,"""I""","Having finished ""Jude the Obscure"""
106,"""I""",Ghost and Body
107,"""I""",Gallop
108,"""I""",We Lads who Barter Rhymes
109,"""I""",Who knows Me?
110,"""I""",Judæus Errans
111,"""I""",Cold Stars
112,"""I""",Reactionary
113,"""I""",Late
114,"""I""",Wind of Black Night
115,"""I""",Yellow Satins
116,"""I""",My Mother's Portrait
117,"""I""",To A. L. O.
118,"""I""",The Dark Knight of the Road
119,"""I""",To the Swift
120,"""I""",Green Wind
121,"""I""",The Midmost Field in Kent
122,"""I""",Murmuryngeham
123,"""I""",Winchester Downs
124,"""I""",Cycling in October
125,"""I""",The Shepherd
126,"""I""",Derwentwater
127,"""I""","""I vowed that I would be a Tree"""
128,"""I""",Wounded Soldiers
129,"""I""",Still Life in France
130,"""I""",I Dream'd I Died
131,"""I""",Flowers in War
132,"""I""",Evening--Kent
133,"""I""",Black Magic
134,"""I""",A Soldier Dying
135,"""I""",At Last War Ends
136,"""I""",
137,"""I""",
138,"""I""",
139,"""I""",
140,SORROW OF WAR,SORROW OF WAR
141,SORROW OF WAR,
142,SORROW OF WAR,
143,SORROW OF WAR,
144,"LILAC, LABURNUM","LILAC, LABURNUM"
145,"LILAC, LABURNUM",
146,"LILAC, LABURNUM","Lilac, lilac, laburnum,"
147,"LILAC, LABURNUM",How shall you bloom this Spring?
148,"LILAC, LABURNUM","Gathering birds, gathering birds,"
149,"LILAC, LABURNUM",How shall you sing?
150,"LILAC, LABURNUM",
151,"LILAC, LABURNUM","Gathering birds, gathering birds,"
152,"LILAC, LABURNUM",How shall you lift your singing head?
153,"LILAC, LABURNUM","Lilac, lilac, laburnum,"
154,"LILAC, LABURNUM",Shall not your blossom be fiery red?
155,"LILAC, LABURNUM",
156,"LILAC, LABURNUM","Lilac, laburnum, gathering birds...?"
157,"LILAC, LABURNUM",
158,"LILAC, LABURNUM",_Spring_ 1918
159,"LILAC, LABURNUM",
160,"LILAC, LABURNUM",
161,"LILAC, LABURNUM",
162,"LILAC, LABURNUM",
163,STREETS OF GOLD,STREETS OF GOLD
164,STREETS OF GOLD,
165,STREETS OF GOLD,"O there are streets of gold in Bethnal Green,"
166,STREETS OF GOLD,"With troughs of pearl where lovely horses drink,"
167,STREETS OF GOLD,"And tripping on the greenswards, silver-clean,"
168,STREETS OF GOLD,The girls are marvellouser than you can think.
169,STREETS OF GOLD,Gawd blimey!  Bethnal Green!
170,STREETS OF GOLD,"(All this from Tommy Jones,"
171,STREETS OF GOLD,Delirious in the trench with shattered bones).
172,STREETS OF GOLD,
173,STREETS OF GOLD,"O there is harvest now in Camden Town,"
174,STREETS OF GOLD,And songs and laughing and old flasks of wine!
175,STREETS OF GOLD,O the grand moon of bronze! the wakeful brown
176,STREETS OF GOLD,Owl in the barn! ghost-poppies and dream-kine!
177,STREETS OF GOLD,Lor lumme!  Camden Town!
178,STREETS OF GOLD,(This with the gasp of death
179,STREETS OF GOLD,"From 'Erbert, chlorine-gassed and green for breath)."
180,STREETS OF GOLD,
181,STREETS OF GOLD,"O what green seas sweep winds through Camberwell,"
182,STREETS OF GOLD,Through all her islands where the palm-trees heave!
183,STREETS OF GOLD,O winding down the channels steals a bell
184,STREETS OF GOLD,Calling poor weary lads to bathe at eve!
185,STREETS OF GOLD,God blawst it!  Camberwell!
186,STREETS OF GOLD,"(This from old Bob, whose side"
187,STREETS OF GOLD,Is pierced with wounds like Jesus crucified).
188,STREETS OF GOLD,
189,STREETS OF GOLD,
190,STREETS OF GOLD,
191,STREETS OF GOLD,
192,"""IN THE GALLERY WHERE THE FAT MEN GO""","""IN THE GALLERY WHERE THE FAT MEN GO"""
193,"""IN THE GALLERY WHERE THE FAT MEN GO""",
194,"(""GREAT PICTURES OF THE SOMME OFFENSIVE,","(""GREAT PICTURES OF THE SOMME OFFENSIVE,"
195,"DAY BY DAY.  THE ACTUAL FIGHTING"")","DAY BY DAY.  THE ACTUAL FIGHTING"")"
196,"DAY BY DAY.  THE ACTUAL FIGHTING"")",
197,"DAY BY DAY.  THE ACTUAL FIGHTING"")","_See Omnibus and Underground Notices,"
198,"DAY BY DAY.  THE ACTUAL FIGHTING"")",April_ 1918
199,"DAY BY DAY.  THE ACTUAL FIGHTING"")",
200,"DAY BY DAY.  THE ACTUAL FIGHTING"")",They are showing how we lie
201,"DAY BY DAY.  THE ACTUAL FIGHTING"")",With our bodies run dry:
202,"DAY BY DAY.  THE ACTUAL FIGHTING"")",The attitudes we take
203,"DAY BY DAY.  THE ACTUAL FIGHTING"")",When impaled upon a stake.
204,"DAY BY DAY.  THE ACTUAL FIGHTING"")",These and other things they show
205,"DAY BY DAY.  THE ACTUAL FIGHTING"")",In the gallery where the fat men go.
206,"DAY BY DAY.  THE ACTUAL FIGHTING"")",
207,"DAY BY DAY.  THE ACTUAL FIGHTING"")",In the gallery where the fat men go
208,"DAY BY DAY.  THE ACTUAL FIGHTING"")",They're exhibiting our guts
209,"DAY BY DAY.  THE ACTUAL FIGHTING"")",Horse-betrampled in the ruts;
210,"DAY BY DAY.  THE ACTUAL FIGHTING"")","And Private Tommy Spout,"
211,"DAY BY DAY.  THE ACTUAL FIGHTING"")",With his eye gouged out;
212,"DAY BY DAY.  THE ACTUAL FIGHTING"")",And Jimmy spitting blood;
213,"DAY BY DAY.  THE ACTUAL FIGHTING"")",And Sergeant lying so
214,"DAY BY DAY.  THE ACTUAL FIGHTING"")","That he's drowning in the mud,"
215,"DAY BY DAY.  THE ACTUAL FIGHTING"")",In the gallery where the fat men go.
216,"DAY BY DAY.  THE ACTUAL FIGHTING"")",
217,"DAY BY DAY.  THE ACTUAL FIGHTING"")",They adjust their pince-nez
218,"DAY BY DAY.  THE ACTUAL FIGHTING"")","In the gentle urban way,"
219,"DAY BY DAY.  THE ACTUAL FIGHTING"")",And they plant their feet tight
220,"DAY BY DAY.  THE ACTUAL FIGHTING"")",For to get a clearer sight.
221,"DAY BY DAY.  THE ACTUAL FIGHTING"")","They stand playing with their thumbs,"
222,"DAY BY DAY.  THE ACTUAL FIGHTING"")",With their shaven cheeks aglow.
223,"DAY BY DAY.  THE ACTUAL FIGHTING"")","For the Terror never comes,"
224,"DAY BY DAY.  THE ACTUAL FIGHTING"")",And the worms and the woe.
225,"DAY BY DAY.  THE ACTUAL FIGHTING"")",For they never hear the drums
226,"DAY BY DAY.  THE ACTUAL FIGHTING"")","Drumming Death dead-slow,"
227,"DAY BY DAY.  THE ACTUAL FIGHTING"")",In the gallery where the fat men go.
228,"DAY BY DAY.  THE ACTUAL FIGHTING"")",
229,"DAY BY DAY.  THE ACTUAL FIGHTING"")",If the gallery where the fat men go
230,"DAY BY DAY.  THE ACTUAL FIGHTING"")","Were in flames around their feet,"
231,"DAY BY DAY.  THE ACTUAL FIGHTING"")",Or were sucking through the mud:
232,"DAY BY DAY.  THE ACTUAL FIGHTING"")",If they heard the guns beat
233,"DAY BY DAY.  THE ACTUAL FIGHTING"")",Like a pulse through the blood:
234,"DAY BY DAY.  THE ACTUAL FIGHTING"")","If the lice were in their hair,"
235,"DAY BY DAY.  THE ACTUAL FIGHTING"")","And the scabs were on their tongue,"
236,"DAY BY DAY.  THE ACTUAL FIGHTING"")","And the rats were smiling there,"
237,"DAY BY DAY.  THE ACTUAL FIGHTING"")","Padding softly through the dung,"
238,"DAY BY DAY.  THE ACTUAL FIGHTING"")",Would they fix the pince-nez
239,"DAY BY DAY.  THE ACTUAL FIGHTING"")","In the gentle urban way,"
240,"DAY BY DAY.  THE ACTUAL FIGHTING"")",Would the pictures still be hung
241,"DAY BY DAY.  THE ACTUAL FIGHTING"")",In the gallery where the fat men go?
242,"DAY BY DAY.  THE ACTUAL FIGHTING"")",
243,"DAY BY DAY.  THE ACTUAL FIGHTING"")",
244,"DAY BY DAY.  THE ACTUAL FIGHTING"")",
245,"DAY BY DAY.  THE ACTUAL FIGHTING"")",
246,DEAD IN GALLIPOLI,DEAD IN GALLIPOLI
247,DEAD IN GALLIPOLI,
248,DEAD IN GALLIPOLI,He died in Gallipoli.
249,DEAD IN GALLIPOLI,What English flower
250,DEAD IN GALLIPOLI,That we cherish shall grow of him?
251,DEAD IN GALLIPOLI,Never a flower
252,DEAD IN GALLIPOLI,Shall grow that we know of him!
253,DEAD IN GALLIPOLI,No white daisy-coverlet
254,DEAD IN GALLIPOLI,Shall grow from the ground of him;
255,DEAD IN GALLIPOLI,No English bird-loverlet
256,DEAD IN GALLIPOLI,Pipe love-songs around of him.
257,DEAD IN GALLIPOLI,Under the sycamore
258,DEAD IN GALLIPOLI,"His grave not appears,"
259,DEAD IN GALLIPOLI,Where the crocuses flicker more
260,DEAD IN GALLIPOLI,Than armies with spears.
261,DEAD IN GALLIPOLI,Under no tree at all
262,DEAD IN GALLIPOLI,England designed
263,DEAD IN GALLIPOLI,His body may be at all
264,DEAD IN GALLIPOLI,Gently consigned.
265,DEAD IN GALLIPOLI,
266,DEAD IN GALLIPOLI,He died in Gallipoli
267,DEAD IN GALLIPOLI,The death on a stake.
268,DEAD IN GALLIPOLI,Gallipoli poison
269,DEAD IN GALLIPOLI,Is now the great part of him.
270,DEAD IN GALLIPOLI,A flower like a snake
271,DEAD IN GALLIPOLI,Shall writhe from the heart of him.
272,DEAD IN GALLIPOLI,The desolate surf
273,DEAD IN GALLIPOLI,Below him is muttering.
274,DEAD IN GALLIPOLI,Over his turf
275,DEAD IN GALLIPOLI,A bird like a devil
276,DEAD IN GALLIPOLI,Is flapping and fluttering.
277,DEAD IN GALLIPOLI,The poisonous bird
278,DEAD IN GALLIPOLI,"Whose scarlet eye glowers,"
279,DEAD IN GALLIPOLI,The poisonous flowers
280,DEAD IN GALLIPOLI,With petals unclean
281,DEAD IN GALLIPOLI,Are the only things heard
282,DEAD IN GALLIPOLI,And the only things seen.
283,DEAD IN GALLIPOLI,
284,DEAD IN GALLIPOLI,"Is that the whole of you,"
285,DEAD IN GALLIPOLI,"White lad from England,"
286,DEAD IN GALLIPOLI,"Is that the soul of you,"
287,DEAD IN GALLIPOLI,Dead in Gallipoli?
288,DEAD IN GALLIPOLI,"You are dead to me, dead to me,"
289,DEAD IN GALLIPOLI,"Barren and far,"
290,DEAD IN GALLIPOLI,"But a Thing that was said to me,"
291,DEAD IN GALLIPOLI,"By a bird, by a star,"
292,DEAD IN GALLIPOLI,"--An old thing of solace,"
293,DEAD IN GALLIPOLI,O stupid it seemed;
294,DEAD IN GALLIPOLI,And I now cannot tell at all
295,DEAD IN GALLIPOLI,If the whisper that fell at all
296,DEAD IN GALLIPOLI,I heard or I dreamed.
297,DEAD IN GALLIPOLI,It seemed that I caught a
298,DEAD IN GALLIPOLI,"Faint whisper or sign,"
299,DEAD IN GALLIPOLI,"Being drunken with water,"
300,DEAD IN GALLIPOLI,Or hallowed with wine.
301,DEAD IN GALLIPOLI,
302,DEAD IN GALLIPOLI,"Ah, would that I knew"
303,DEAD IN GALLIPOLI,"What the Word was that came,"
304,DEAD IN GALLIPOLI,What the Thing was that gleamed
305,DEAD IN GALLIPOLI,With a wind and a flame;
306,DEAD IN GALLIPOLI,"Ah, would that I knew,"
307,DEAD IN GALLIPOLI,"Even as you,"
308,DEAD IN GALLIPOLI,"O white lad from England,"
309,DEAD IN GALLIPOLI,"White lad from England,"
310,DEAD IN GALLIPOLI,"Dead in Gallipoli,"
311,DEAD IN GALLIPOLI,Would that I knew
312,DEAD IN GALLIPOLI,If I heard or I dreamed!
313,DEAD IN GALLIPOLI,
314,DEAD IN GALLIPOLI,
315,DEAD IN GALLIPOLI,
316,DEAD IN GALLIPOLI,
317,A JOURNEY SOUTH,A JOURNEY SOUTH
318,A JOURNEY SOUTH,
319,A JOURNEY SOUTH,"To the South lands, the green lands, from the"
320,A JOURNEY SOUTH,"North, the harsh"
321,A JOURNEY SOUTH,"Rocks, where the eagles whose granite bills"
322,A JOURNEY SOUTH,Screech from the scars of toppling hills.
323,A JOURNEY SOUTH,"To the South lands, the green lands, from the"
324,A JOURNEY SOUTH,"North, the marsh"
325,A JOURNEY SOUTH,"Hollows which black waste water fills,"
326,A JOURNEY SOUTH,--The South green lands!
327,A JOURNEY SOUTH,
328,A JOURNEY SOUTH,"To the South lands, the green lands, where"
329,A JOURNEY SOUTH,the flowers of fruit
330,A JOURNEY SOUTH,"Are moons entangled in cosmic trees,"
331,A JOURNEY SOUTH,"Where birds are rocks in the foam of seas,"
332,A JOURNEY SOUTH,"The wind's a player, the grass a lute"
333,A JOURNEY SOUTH,"Whose wires are swept by the wings of bees,"
334,A JOURNEY SOUTH,--The South green lands!
335,A JOURNEY SOUTH,
336,A JOURNEY SOUTH,"To the South lands, the green lands--but"
337,A JOURNEY SOUTH,"halt, O hark!"
338,A JOURNEY SOUTH,A sob of birds in a poisoned wood!
339,A JOURNEY SOUTH,The fume of poppies crushed foul in mud!
340,A JOURNEY SOUTH,The whine of the wings of Death through the dark!
341,A JOURNEY SOUTH,"A sunset of flame, a moon of blood!"
342,A JOURNEY SOUTH,--The South red lands!
343,A JOURNEY SOUTH,
344,A JOURNEY SOUTH,
345,A JOURNEY SOUTH,
346,A JOURNEY SOUTH,
347,THE NEW TRADE,THE NEW TRADE
348,THE NEW TRADE,
349,THE NEW TRADE,In the market-places they have made
350,THE NEW TRADE,A dolorous new trade.
351,THE NEW TRADE,"Now you will see in the fierce naphtha-light,"
352,THE NEW TRADE,"Piled hideously to sight,"
353,THE NEW TRADE,"Dead limbs of men bronzed in the over-seas,"
354,THE NEW TRADE,Bomb-wrenched from elbows and knees;
355,THE NEW TRADE,"Torn feet, that would, unwearied by harsh loads,"
356,THE NEW TRADE,Have tramped steep moorland roads;
357,THE NEW TRADE,Torn hands that would have moulded exquisitely
358,THE NEW TRADE,Rare things for God to see.
359,THE NEW TRADE,"And there are eyes there--blue like blue doves' wings,"
360,THE NEW TRADE,"Black like the Libyan kings,"
361,THE NEW TRADE,"Grey as before-dawn rivers, willow-stirred,"
362,THE NEW TRADE,Brown as a singing-bird;
363,THE NEW TRADE,"But all stare from the dark into the dark,"
364,THE NEW TRADE,"Reproachful, tense, and stark."
365,THE NEW TRADE,"Eyes heaped on trays and in broad baskets there,"
366,THE NEW TRADE,"Feet, hands, and ropes of hair."
367,THE NEW TRADE,In the market-places ... and women buy ...
368,THE NEW TRADE,... Naphtha glares ... hawkers cry ...
369,THE NEW TRADE,Fat men rub hands....
370,THE NEW TRADE,"O God, O just God, send"
371,THE NEW TRADE,"Plague, lightnings ..."
372,THE NEW TRADE,Make an end!
373,THE NEW TRADE,
374,THE NEW TRADE,
375,THE NEW TRADE,
376,THE NEW TRADE,
377,THE WOMAN WHO SHRIEKED AGAINST PEACE,THE WOMAN WHO SHRIEKED AGAINST PEACE
378,THE WOMAN WHO SHRIEKED AGAINST PEACE,
379,THE WOMAN WHO SHRIEKED AGAINST PEACE,"Abundant woman panting there,"
380,THE WOMAN WHO SHRIEKED AGAINST PEACE,Whose breast is flecked with spots of grease
381,THE WOMAN WHO SHRIEKED AGAINST PEACE,"That splutter from your laboured hair,"
382,THE WOMAN WHO SHRIEKED AGAINST PEACE,"O dew-lapped woman, you who reek"
383,THE WOMAN WHO SHRIEKED AGAINST PEACE,"Of stout and steak and fish and chips,"
384,THE WOMAN WHO SHRIEKED AGAINST PEACE,Why does the short indignant shriek
385,THE WOMAN WHO SHRIEKED AGAINST PEACE,Come toppling from your fleshy lips;
386,THE WOMAN WHO SHRIEKED AGAINST PEACE,"Because, poor smitten fool, I dare"
387,THE WOMAN WHO SHRIEKED AGAINST PEACE,To breathe the outcast name of Peace?
388,THE WOMAN WHO SHRIEKED AGAINST PEACE,
389,THE WOMAN WHO SHRIEKED AGAINST PEACE,"And shall your flesh grow less to view,"
390,THE WOMAN WHO SHRIEKED AGAINST PEACE,"And shall your chubby arms grow thin,"
391,THE WOMAN WHO SHRIEKED AGAINST PEACE,"And shall you miss your stout and stew,"
392,THE WOMAN WHO SHRIEKED AGAINST PEACE,"The bracelets which you wear so well,"
393,THE WOMAN WHO SHRIEKED AGAINST PEACE,If blinded boys no more shall creep
394,THE WOMAN WHO SHRIEKED AGAINST PEACE,"Along the scorching roads to Hell,"
395,THE WOMAN WHO SHRIEKED AGAINST PEACE,If thick red blood no more shall steep
396,THE WOMAN WHO SHRIEKED AGAINST PEACE,"Green fields in France, nor corpses smell;"
397,THE WOMAN WHO SHRIEKED AGAINST PEACE,"If Peace send down her blasting blight,"
398,THE WOMAN WHO SHRIEKED AGAINST PEACE,"O shall it spoil your sleep at night,"
399,THE WOMAN WHO SHRIEKED AGAINST PEACE,And shall you lose your treble chin?
400,THE WOMAN WHO SHRIEKED AGAINST PEACE,
401,THE WOMAN WHO SHRIEKED AGAINST PEACE,
402,THE WOMAN WHO SHRIEKED AGAINST PEACE,
403,THE WOMAN WHO SHRIEKED AGAINST PEACE,
404,THE WOMEN AT THE CORNERS STAND,THE WOMEN AT THE CORNERS STAND
405,THE WOMEN AT THE CORNERS STAND,
406,THE WOMEN AT THE CORNERS STAND,"The women at the corners stand.  They say,"
407,THE WOMEN AT THE CORNERS STAND,"""Where are the men you stole from us away?"
408,THE WOMEN AT THE CORNERS STAND,"Where are they now, the laughing lovers whom"
409,THE WOMEN AT THE CORNERS STAND,"You heaped in sombre ranks against the gloom?"""
410,THE WOMEN AT THE CORNERS STAND,"They murmur ceaselessly and without haste,"
411,THE WOMEN AT THE CORNERS STAND,"""Our arms are empty and our wombs are waste."""
412,THE WOMEN AT THE CORNERS STAND,"""Where are the men that marched into the dusk?"""
413,THE WOMEN AT THE CORNERS STAND,They say with voices withered like a husk.
414,THE WOMEN AT THE CORNERS STAND,"""Night is like cinders: day is lean and stern."
415,THE WOMEN AT THE CORNERS STAND,"Our hearts are parched with thirsting; yea, we burn."
416,THE WOMEN AT THE CORNERS STAND,"Where are the men you took?  Bid them return."""
417,THE WOMEN AT THE CORNERS STAND,
418,THE WOMEN AT THE CORNERS STAND,The women at the corners stand.  But no
419,THE WOMEN AT THE CORNERS STAND,Reply is heard.  They wait till night.  They go
420,THE WOMEN AT THE CORNERS STAND,"Back to their homes.  Once more they come next day,"
421,THE WOMEN AT THE CORNERS STAND,"""Where are the men you stole from us away?"""
422,THE WOMEN AT THE CORNERS STAND,They draw their shawls around their heads.  They wait.
423,THE WOMEN AT THE CORNERS STAND,"They say, ""But we are weary.  It is late."""
424,THE WOMEN AT THE CORNERS STAND,"They murmur ceaselessly and without haste,"
425,THE WOMEN AT THE CORNERS STAND,"""Our arms are empty and our wombs are waste."""
426,THE WOMEN AT THE CORNERS STAND,"No word is said to them.  But only they,"
427,THE WOMEN AT THE CORNERS STAND,"The women at the corners, stand.  They say,"
428,THE WOMEN AT THE CORNERS STAND,"""Send back our lovers whom you stole away."""
429,THE WOMEN AT THE CORNERS STAND,
430,THE WOMEN AT THE CORNERS STAND,
431,THE WOMEN AT THE CORNERS STAND,
432,THE WOMEN AT THE CORNERS STAND,
433,JOINING-UP,JOINING-UP
434,JOINING-UP,
435,JOINING-UP,"No, not for you the glamour of emprise,"
436,JOINING-UP,Poor driven lad with terror in your eyes.
437,JOINING-UP,
438,JOINING-UP,No dream of wounds and medals and renown
439,JOINING-UP,Called you like Love from your drab Northern town.
440,JOINING-UP,
441,JOINING-UP,"No haunting fife, dizzily shrill and sweet,"
442,JOINING-UP,Came lilting drunkenly down your dingy street.
443,JOINING-UP,
444,JOINING-UP,"You will not change, with a swift catch of pride,"
445,JOINING-UP,"In the cold hut among the leers and oaths,"
446,JOINING-UP,"Out of your suit of frayed civilian clothes,"
447,JOINING-UP,Into the blaze of khaki they provide.
448,JOINING-UP,
449,JOINING-UP,Like a trapped animal you crouch and choke
450,JOINING-UP,In the packed carriage where the veterans smoke
451,JOINING-UP,"And tell such pitiless tales of Over There,"
452,JOINING-UP,They stop your heart dead short and freeze your hair.
453,JOINING-UP,
454,JOINING-UP,"Your body's like a flower on a snapt stalk,"
455,JOINING-UP,Your head hangs from your neck as blank as chalk.
456,JOINING-UP,
457,JOINING-UP,"What horrors haunt you, head upon your breast!"
458,JOINING-UP,... O but you'll die as bravely as the rest!
459,JOINING-UP,
460,JOINING-UP,
461,JOINING-UP,
462,JOINING-UP,
463,DURING THE BATTLE,DURING THE BATTLE
464,DURING THE BATTLE,
465,DURING THE BATTLE,O the terror of the Battle at this ending of the days!
466,DURING THE BATTLE,O the thunder of the wings through the gloom!
467,DURING THE BATTLE,O the thousand thousand companies that strew the sombre ways
468,DURING THE BATTLE,To achieve this final doom!
469,DURING THE BATTLE,
470,DURING THE BATTLE,"Where the flames disrupt the night and the hell-fumes flee,"
471,DURING THE BATTLE,"'Mid the darkness and the splitting of the skies,"
472,DURING THE BATTLE,"Only your young white wistful face I see,"
473,DURING THE BATTLE,"My brother, only your eyes!"
474,DURING THE BATTLE,
475,DURING THE BATTLE,_March_ 1918
476,DURING THE BATTLE,
477,DURING THE BATTLE,
478,DURING THE BATTLE,
479,DURING THE BATTLE,
480,JACK,JACK
481,JACK,
482,JACK,The heavy smells of Spring
483,JACK,Are flooding through my skin.
484,JACK,My body drinks them in.
485,JACK,Like rich red veils they cling
486,JACK,About my prostrate head.
487,JACK,"I swoon into a bed,"
488,JACK,The heavy smells of Spring.
489,JACK,
490,JACK,I now almost forget
491,JACK,"The pain, the pain, the pain;"
492,JACK,"Now being lulled by rain,"
493,JACK,And smells and warm wings wet.
494,JACK,"I swoon into a bed,"
495,JACK,"Almost forget you're dead,"
496,JACK,"Almost, almost forget."
497,JACK,
498,JACK,"Now, now my memories drowse"
499,JACK,"Amid the whine of bells,"
500,JACK,"The fumes of rich red smells,"
501,JACK,The stupor round my brows.
502,JACK,My nerves and veins are lead.
503,JACK,"I swoon into a bed,"
504,JACK,Where all my sorrows drowse.
505,JACK,
506,JACK,"Then suddenly you return,"
507,JACK,"O marrow of my bone,"
508,JACK,Blood flowing through my own!
509,JACK,My pulses yearn and burn.
510,JACK,"I battle round my head,"
511,JACK,Cry strickenly from my bed.
512,JACK,Suddenly you return!
513,JACK,
514,JACK,"O God of War and Dearth,"
515,JACK,"O shattering Blast that blew,"
516,JACK,"Blood-eyed, blood-fingered, you"
517,JACK,Damned God of War and Dearth!
518,JACK,He whom you wrenched from me
519,JACK,"To monstrous things and vain,"
520,JACK,"Burned, broken, buried, _he_,"
521,JACK,"_He_ is this smell of earth,"
522,JACK,This dead moist smell of rain!
523,JACK,
524,JACK,
525,JACK,
526,JACK,
527,GERMAN BOY,GERMAN BOY
528,GERMAN BOY,
529,GERMAN BOY,"German boy with cold blue eyes,"
530,GERMAN BOY,"In the cold and blue moonrise,"
531,GERMAN BOY,I who live and still shall know
532,GERMAN BOY,"Flowers that smell and winds that blow,"
533,GERMAN BOY,"I who live to walk again,"
534,GERMAN BOY,Fired the shot that broke your brain.
535,GERMAN BOY,
536,GERMAN BOY,"By your hair all stiff with blood,"
537,GERMAN BOY,"By your lips befouled with mud,"
538,GERMAN BOY,By your dreams that shall no more
539,GERMAN BOY,"Leave the nest and sing and soar,"
540,GERMAN BOY,By the children never born
541,GERMAN BOY,"From your body smashed and torn,"
542,GERMAN BOY,--When I too shall stand at last
543,GERMAN BOY,"In the deadland vast,"
544,GERMAN BOY,Shall you heap upon my soul
545,GERMAN BOY,Agonies of coal?
546,GERMAN BOY,"Shall you bind my throat with cords,"
547,GERMAN BOY,Stab me through with swords?
548,GERMAN BOY,Or shall you be gentler far
549,GERMAN BOY,Than a bird or than a star?
550,GERMAN BOY,Shall you know that I was bound
551,GERMAN BOY,In the noose that choked you round?
552,GERMAN BOY,"Shall you say, ""The way was hid."
553,GERMAN BOY,"Lord, he knew not what he did""?"
554,GERMAN BOY,"Shall your eyes that day be mild,"
555,GERMAN BOY,"Like the Sacrifice, the Child?"
556,GERMAN BOY,"... German boy with cold blue eyes,"
557,GERMAN BOY,In the cold and blue moonrise.
558,GERMAN BOY,
559,GERMAN BOY,
560,GERMAN BOY,
561,GERMAN BOY,
562,SKYLARK AND DAWN,SKYLARK AND DAWN
563,SKYLARK AND DAWN,
564,SKYLARK AND DAWN,(To Maurice Samuel)
565,SKYLARK AND DAWN,
566,SKYLARK AND DAWN,"Stretched and silent they lie to the furious gold of the dawn,"
567,SKYLARK AND DAWN,And the earth like a leper's face is pitted and scarred.
568,SKYLARK AND DAWN,"Firm in the grip of the wire relentless and hard,"
569,SKYLARK AND DAWN,They lie with their dead young faces pallid and drawn.
570,SKYLARK AND DAWN,
571,SKYLARK AND DAWN,"Somewhere stupidly, thickly, a big gun booms!"
