,Poem Title,line
78,AUSTRALIA.,"Of confidence before our guest,"
79,AUSTRALIA.,"The loyal song, the manly boast"
80,AUSTRALIA.,Your splendid faith to manifest.
81,AUSTRALIA.,In works of art and livelihood
82,AUSTRALIA.,"Shirk not the creed, ""What's ours is good,"""
83,AUSTRALIA.,Dread not to have it understood.
84,AUSTRALIA.,
85,AUSTRALIA.,"Australia, lift your royal brow,"
86,AUSTRALIA.,"And have the courage of our pride,"
87,AUSTRALIA.,"Audacity becomes you now,"
88,AUSTRALIA.,"Be splendidly self-satisfied,"
89,AUSTRALIA.,No land from lowliness and dearth
90,AUSTRALIA.,Has won to eminence on earth
91,AUSTRALIA.,That was not conscious of its worth.
92,AUSTRALIA.,
93,AUSTRALIA.,
94,AUSTRALIA.,
95,CONTENTS,CONTENTS
96,CONTENTS,
97,AUSTRALIA,AUSTRALIA
98,BILLY KHAKI,BILLY KHAKI
99,AS THE TROOPS WENT THROUGH,AS THE TROOPS WENT THROUGH
100,MARSHAL NEIGH V.C.,MARSHAL NEIGH V.C.
101,IN HOSPITAL,IN HOSPITAL
102,SISTER ANN,SISTER ANN
103,BRICKS,BRICKS
104,MUD,MUD
105,MICKIE MOLLYNOO,MICKIE MOLLYNOO
106,JAM,JAM
107,WEEPING WILLIE,WEEPING WILLIE
108,BILLJIM,BILLJIM
109,THE CRUSADERS,THE CRUSADERS
110,"PEACE, BLESSED PEACE","PEACE, BLESSED PEACE"
111,THE HAPPY GARDENERS,THE HAPPY GARDENERS
112,THE GERM,THE GERM
113,JOEY'S JOB,JOEY'S JOB
114,THE GIRL I LEFT BEHIND ME,THE GIRL I LEFT BEHIND ME
115,HOW HERMAN WON THE CROSS,HOW HERMAN WON THE CROSS
116,WHEN TOMMY CAME MARCHING HOME,WHEN TOMMY CAME MARCHING HOME
117,"HELLO, SOLDIER!","HELLO, SOLDIER!"
118,THE MORALIST,THE MORALIST
119,REPAIRED,REPAIRED
120,OUT OF KHAKI,OUT OF KHAKI
121,THE SINGLE-HANDED TEAM,THE SINGLE-HANDED TEAM
122,BATTLE PASSES,BATTLE PASSES
123,THE LETTERS OF THE DEAD,THE LETTERS OF THE DEAD
124,BULLETS,BULLETS
125,UNREDEEMED,UNREDEEMED
126,THE LIVING PICTURE,THE LIVING PICTURE
127,THE IMMORTAL STRAIN,THE IMMORTAL STRAIN
128,THE UNBORN,THE UNBORN
129,THE COMMON MEN,THE COMMON MEN
130,THE CHURCH BELLS,THE CHURCH BELLS
131,THE YOUNG LIEUTENANT,THE YOUNG LIEUTENANT
132,THE ONE AT HOME,THE ONE AT HOME
133,THE HAPLESS ARMY,THE HAPLESS ARMY
134,THE HAPLESS ARMY,
135,THE HAPLESS ARMY,
136,THE HAPLESS ARMY,
137,BILLY KHAKI,BILLY KHAKI
138,BILLY KHAKI,
139,BILLY KHAKI,MARCHING somewhat out of order
140,BILLY KHAKI,"when the band is cock-a-hoop,"
141,BILLY KHAKI,There's a lilting kind of magic in the swagger
142,BILLY KHAKI,"of the troop,"
143,BILLY KHAKI,Swinging all aboard the steamer with her
144,BILLY KHAKI,nose toward the sea.
145,BILLY KHAKI,"What is calling, Billy Khaki, that you're foot-"
146,BILLY KHAKI,ing it so free?
147,BILLY KHAKI,
148,BILLY KHAKI,"Though his lines are none too level,"
149,BILLY KHAKI,And he lacks a bit of style.
150,BILLY KHAKI,And he's swanking like the devil
151,BILLY KHAKI,"Where the women wave and smile,"
152,BILLY KHAKI,He will answer with a rifle
153,BILLY KHAKI,"Trim and true from stock to bore,"
154,BILLY KHAKI,Where the comrades crouch and stifle
155,BILLY KHAKI,In the reeking pit of war.
156,BILLY KHAKI,
157,BILLY KHAKI,"What is calling, Billy Khaki? There is"
158,BILLY KHAKI,"thunder down the sky,"
159,BILLY KHAKI,And the merry magpie bugle splits the morn-
160,BILLY KHAKI,"ing with its cry,"
161,BILLY KHAKI,While your feet are beating rhythms up the
162,BILLY KHAKI,"dusty hills and down,"
163,BILLY KHAKI,And the drums are all a-talking in the hollow
164,BILLY KHAKI,of the town.
165,BILLY KHAKI,
166,BILLY KHAKI,"Billy Khaki, is't the splendor of the song the"
167,BILLY KHAKI,"kiddies sing,"
168,BILLY KHAKI,Or the whipping of the flags aloft that sets
169,BILLY KHAKI,your heart a-swing?
170,BILLY KHAKI,Is't the cheering like a paean of the toss-
171,BILLY KHAKI,"ing, teeming crowds,"
172,BILLY KHAKI,Or the boom of distant cannon flatly bumping
173,BILLY KHAKI,on the clouds ?
174,BILLY KHAKI,
175,BILLY KHAKI,"What's calling, calling, Billy? 'Tis the rattle"
176,BILLY KHAKI,far away
177,BILLY KHAKI,Of the cavalry at gallop and artillery in play;
178,BILLY KHAKI,"'Tis the great gun's fierce concussion, and the"
179,BILLY KHAKI,smell of seven hells
180,BILLY KHAKI,When the long ranks go to pieces in the
181,BILLY KHAKI,sneezing of the shells.
182,BILLY KHAKI,
183,BILLY KHAKI,"But your eyes are laughing, Billy, and a"
184,BILLY KHAKI,"ribald song you sing,"
185,BILLY KHAKI,While the old men sit and tell us war it is a
186,BILLY KHAKI,"ghastly thing,"
187,BILLY KHAKI,When the swift machines are busy and the
188,BILLY KHAKI,"grim, squat fortress nocks"
189,BILLY KHAKI,At your bolts as vain as eggs of gulls that spatter on the rocks.
190,BILLY KHAKI,
191,BILLY KHAKI,When the horses sweep upon you to complete
192,BILLY KHAKI,"a sudden rout,"
193,BILLY KHAKI,Or in fire and smoke and fury some brave
194,BILLY KHAKI,"regiment goes out,"
195,BILLY KHAKI,"War is cruel, Bill, and ugly. But full well"
196,BILLY KHAKI,"you know the rest,"
197,BILLY KHAKI,"Yet your heart is for the battle, and your face"
198,BILLY KHAKI,is to the west.
199,BILLY KHAKI,
200,BILLY KHAKI,"For if war is beastly, Billy, you can picture"
201,BILLY KHAKI,something worse--
202,BILLY KHAKI,"There's the wrecking of an empire, and its"
203,BILLY KHAKI,broken people's curse;
204,BILLY KHAKI,"There are nations reft of freedom, and of hope"
205,BILLY KHAKI,"and kindly mirth,"
206,BILLY KHAKI,And the shadow of an evil black upon the
207,BILLY KHAKI,bitter earth.
208,BILLY KHAKI,
209,BILLY KHAKI,"So we know what's calling, Billy. 'Tis the"
210,BILLY KHAKI,"spirit of our race,"
211,BILLY KHAKI,"And its stir is in your pulses, and its light is"
212,BILLY KHAKI,on your face
213,BILLY KHAKI,As you march with clipping boot-heels
214,BILLY KHAKI,"through the piping, howling town"
215,BILLY KHAKI,"To uphold the land we live in, and to pull a"
216,BILLY KHAKI,tyrant down.
217,BILLY KHAKI,
218,BILLY KHAKI,"Thou his lines are none too level,"
219,BILLY KHAKI,"And he's not a whale for style,"
220,BILLY KHAKI,And he's swanking like the devil
221,BILLY KHAKI,When the women wave and smile
222,BILLY KHAKI,"He will answer with a rifle,"
223,BILLY KHAKI,"Trim and true from stuck to bore,"
224,BILLY KHAKI,When the comrades sit and stifle
225,BILLY KHAKI,In the smoking pit of war.
226,BILLY KHAKI,
227,BILLY KHAKI,
228,BILLY KHAKI,
229,AS THE TROOP WENT THROUGH,AS THE TROOP WENT THROUGH
230,AS THE TROOP WENT THROUGH,
231,AS THE TROOP WENT THROUGH,"I HEARD this day, as I may no more,"
232,AS THE TROOP WENT THROUGH,The world's heart throb at my workshop door.
233,AS THE TROOP WENT THROUGH,"The sun was keen, and the day was still;"
234,AS THE TROOP WENT THROUGH,"The township drowsed in, a haze of heat."
235,AS THE TROOP WENT THROUGH,"A stir far off on the sleepy hill,"
236,AS THE TROOP WENT THROUGH,"The measured beat of their buoyant feet,"
237,AS THE TROOP WENT THROUGH,And the lilt and thrum
238,AS THE TROOP WENT THROUGH,"Of a little drum,"
239,AS THE TROOP WENT THROUGH,"The song they sang in a cadence low,"
240,AS THE TROOP WENT THROUGH,The piping note of a piccolo.
241,AS THE TROOP WENT THROUGH,
242,AS THE TROOP WENT THROUGH,"The township woke, and the doors flew wide;"
243,AS THE TROOP WENT THROUGH,The women trotted their boys beside.
244,AS THE TROOP WENT THROUGH,Across the bridge on a single heel
245,AS THE TROOP WENT THROUGH,"The soldiers came in a golden glow,"
246,AS THE TROOP WENT THROUGH,"With throb of song and the chink of steel,"
247,AS THE TROOP WENT THROUGH,The gallant crow of the piccolo.
248,AS THE TROOP WENT THROUGH,"Good and brown they were,"
249,AS THE TROOP WENT THROUGH,And their arms swung bare.
250,AS THE TROOP WENT THROUGH,Their fine young faces revived in me
251,AS THE TROOP WENT THROUGH,A boyhood's vision of chivalry.
252,AS THE TROOP WENT THROUGH,
253,AS THE TROOP WENT THROUGH,"The lean, hard regiment tramping down,"
254,AS THE TROOP WENT THROUGH,"Bushies, miners and boys from town."
255,AS THE TROOP WENT THROUGH,From 'mid the watchers the road along
256,AS THE TROOP WENT THROUGH,One fell in line with the khaki men.
257,AS THE TROOP WENT THROUGH,"He took the stride, and he caught their song,"
258,AS THE TROOP WENT THROUGH,"And Steve went then, and Meneer, and Ben,"
259,AS THE TROOP WENT THROUGH,"Long Dave McCree,"
260,AS THE TROOP WENT THROUGH,"And the Weavers three,"
261,AS THE TROOP WENT THROUGH,"All whisked away by the ""Come! Come! Come!"""
262,AS THE TROOP WENT THROUGH,The lusty surge of the vaunting drum.
263,AS THE TROOP WENT THROUGH,
264,AS THE TROOP WENT THROUGH,I swore a prayer for each soldier lad.
265,AS THE TROOP WENT THROUGH,He was the son that might have had;
266,AS THE TROOP WENT THROUGH,"The tall, bold boy who was never mine,"
267,AS THE TROOP WENT THROUGH,"All brave with dust that the eyes laughed through,"
268,AS THE TROOP WENT THROUGH,"His shoulders square, and his chin in line,"
269,AS THE TROOP WENT THROUGH,Was marching too with the gallant few.
270,AS THE TROOP WENT THROUGH,Passed the muffled beat
271,AS THE TROOP WENT THROUGH,"Of their swanking feet,"
272,AS THE TROOP WENT THROUGH,"The swell of drum, the exulting crow,"
273,AS THE TROOP WENT THROUGH,The wild-bird note of the piccolo.
274,AS THE TROOP WENT THROUGH,
275,AS THE TROOP WENT THROUGH,They dipped away in the listless trees;
276,AS THE TROOP WENT THROUGH,A mother wept on her beaded knees
277,AS THE TROOP WENT THROUGH,For sons gone out to the long war's end;
278,AS THE TROOP WENT THROUGH,But more than mother or man wept I
279,AS THE TROOP WENT THROUGH,Who had no son in the world to send.
280,AS THE TROOP WENT THROUGH,"The hour lagged by, and drifting high"
281,AS THE TROOP WENT THROUGH,Came the fitful hum
282,AS THE TROOP WENT THROUGH,"Of the little drum,"
283,AS THE TROOP WENT THROUGH,"And faint, but still with an ardent flow,"
284,AS THE TROOP WENT THROUGH,"The pibroch, call of the piccolo."
285,AS THE TROOP WENT THROUGH,
286,AS THE TROOP WENT THROUGH,
287,AS THE TROOP WENT THROUGH,
288,"MARSHAL NEIGH, V.C.","MARSHAL NEIGH, V.C."
289,"MARSHAL NEIGH, V.C.",
290,"MARSHAL NEIGH, V.C.",HE came from tumbled country past the
291,"MARSHAL NEIGH, V.C.",humps of Buffalo
292,"MARSHAL NEIGH, V.C.",Where the snow sits on the mountain 'n' the
293,"MARSHAL NEIGH, V.C.",Summer aches below.
294,"MARSHAL NEIGH, V.C.",He'd a silly name like Archie. Squattin'
295,"MARSHAL NEIGH, V.C.","sullen on the ship,"
296,"MARSHAL NEIGH, V.C.",He knew nex' to holy nothin' through the gor-
297,"MARSHAL NEIGH, V.C.",forsaken trip.
298,"MARSHAL NEIGH, V.C.",
299,"MARSHAL NEIGH, V.C.","No thoughts he had of women, no refreshin'"
300,"MARSHAL NEIGH, V.C.",talk of beer;
301,"MARSHAL NEIGH, V.C.","If he'd battled, loved, or suffered vital facts"
302,"MARSHAL NEIGH, V.C.",did not appear;
303,"MARSHAL NEIGH, V.C.",But the parsons and the poets couldn't teach
304,"MARSHAL NEIGH, V.C.",him to discourse
305,"MARSHAL NEIGH, V.C.","When it come to pokin' guyver at a pore,"
306,"MARSHAL NEIGH, V.C.",deluded horse.
307,"MARSHAL NEIGH, V.C.",
308,"MARSHAL NEIGH, V.C.",If nags got sour 'n' kicked agin the rules of
309,"MARSHAL NEIGH, V.C.","things at sea,"
310,"MARSHAL NEIGH, V.C.","Artie argued matters with 'em, 'n' he'd kid"
311,"MARSHAL NEIGH, V.C.",'em up a tree.
312,"MARSHAL NEIGH, V.C.","""Here's a pony got hystericks. Pipe the word"
313,"MARSHAL NEIGH, V.C.","for Privit Rowe,"""
314,"MARSHAL NEIGH, V.C.","The Sargint yapped, 'n' all the ship came"
315,"MARSHAL NEIGH, V.C.",cluckin' to the show.
316,"MARSHAL NEIGH, V.C.",
317,"MARSHAL NEIGH, V.C.","He'd chat him confidential, 'n' he'd pet 'n'"
318,"MARSHAL NEIGH, V.C.",paw the moke;
319,"MARSHAL NEIGH, V.C.","He'd tickle him, 'n' flatter him, 'n' try him"
320,"MARSHAL NEIGH, V.C.",with a joke;
321,"MARSHAL NEIGH, V.C.","'N' presently that neddy sobers up, 'n' sez"
322,"MARSHAL NEIGH, V.C.","""Ive course,"
323,"MARSHAL NEIGH, V.C.","Since you puts it that way, cobber, I will be"
324,"MARSHAL NEIGH, V.C.","a better horse."""
325,"MARSHAL NEIGH, V.C.",
326,"MARSHAL NEIGH, V.C.","There was one pertickler whaler, known"
327,"MARSHAL NEIGH, V.C.","aboard ez Marshal Neigh,"
328,"MARSHAL NEIGH, V.C.",Whose monkey tricks with Privit Rowe was
329,"MARSHAL NEIGH, V.C.",better than a play.
330,"MARSHAL NEIGH, V.C.","He'd done stunts in someone's circus, 'n' he"
331,"MARSHAL NEIGH, V.C.","loved a merry bout,"
332,"MARSHAL NEIGH, V.C.","Whirlin' in to bust his boiler, or to kick"
333,"MARSHAL NEIGH, V.C.",the bottom out.
334,"MARSHAL NEIGH, V.C.",
335,"MARSHAL NEIGH, V.C.","Rowe he sez: ""Well, there's an idjit! Oh,"
336,"MARSHAL NEIGH, V.C.","yes, let her whiz, you beauty!"
337,"MARSHAL NEIGH, V.C.","Where's yer 'orse sense, little feller? Where's"
338,"MARSHAL NEIGH, V.C.",yer bloomin' sense iv duty?
339,"MARSHAL NEIGH, V.C.","Well, you orter serve yer country!"" Then"
340,"MARSHAL NEIGH, V.C.","there'd come a painful hush,"
341,"MARSHAL NEIGH, V.C.","'N' that nag would drop his head-piece, 'n', so"
342,"MARSHAL NEIGH, V.C.","'elp me cat, he'd blush."
343,"MARSHAL NEIGH, V.C.",
344,"MARSHAL NEIGH, V.C.","We was heaped ashore be Suez, rifle, horse,"
345,"MARSHAL NEIGH, V.C.","'n' man, 'n' tent,"
346,"MARSHAL NEIGH, V.C.","Where the land is sand, the water, 'n' the"
347,"MARSHAL NEIGH, V.C.",gory firmament.
348,"MARSHAL NEIGH, V.C.","We had intervals iv longin', we had sweaty"
349,"MARSHAL NEIGH, V.C.",spells of work
350,"MARSHAL NEIGH, V.C.","In the ash-pit iv Gehenner, dumbly waitin'"
351,"MARSHAL NEIGH, V.C.",fer the Turk.
352,"MARSHAL NEIGH, V.C.",
353,"MARSHAL NEIGH, V.C.","We goes driftin' on the desert, nothin' doin',"
354,"MARSHAL NEIGH, V.C.","nothin' said,"
355,"MARSHAL NEIGH, V.C.","Till we get to think we're nowhere, 'n' arf"
356,"MARSHAL NEIGH, V.C.","fancy we are dead,"
357,"MARSHAL NEIGH, V.C.",'N' the only 'uman interest on the red hori-
358,"MARSHAL NEIGH, V.C.",zon's brim
359,"MARSHAL NEIGH, V.C.",Is Marshal Neigh's queer faney fer the lad
360,"MARSHAL NEIGH, V.C.",that straddles him.
361,"MARSHAL NEIGH, V.C.",
362,"MARSHAL NEIGH, V.C.","Plain-livin's nearly, bored us stiff. The Major"
363,"MARSHAL NEIGH, V.C.",calls on Rowe
364,"MARSHAL NEIGH, V.C.",To devise an entertainment. What his
365,"MARSHAL NEIGH, V.C.",charger doesn't know
366,"MARSHAL NEIGH, V.C.",Isn't in the regulations. Him 'n' Rowe is
367,"MARSHAL NEIGH, V.C.","brothers met,"
368,"MARSHAL NEIGH, V.C.",'N' that horse's sense iv humor is the oddest
369,"MARSHAL NEIGH, V.C.",fancy yet.
370,"MARSHAL NEIGH, V.C.",
371,"MARSHAL NEIGH, V.C.",But the Turk arrives one mornin' on the outer
372,"MARSHAL NEIGH, V.C.",edge iv space.
373,"MARSHAL NEIGH, V.C.",From back iv things his guns is floppin' kegs
374,"MARSHAL NEIGH, V.C.","about the place,"
375,"MARSHAL NEIGH, V.C.",'N' Privit Artie Rowe along with others iv
376,"MARSHAL NEIGH, V.C.",the force
377,"MARSHAL NEIGH, V.C.","Goes pig-rootin' inter battle, holdin' converse"
378,"MARSHAL NEIGH, V.C.",with his horse.
379,"MARSHAL NEIGH, V.C.",
380,"MARSHAL NEIGH, V.C.","Little Abdul's quite a fighter, 'n' he mixes it"
381,"MARSHAL NEIGH, V.C.",with skill;
382,"MARSHAL NEIGH, V.C.","But the Anzacs have him snouted,, 'n', oh,"
383,"MARSHAL NEIGH, V.C.","ma, he's feelin' ill."
384,"MARSHAL NEIGH, V.C.","They wake the all-fired desert, 'n' the land for"
385,"MARSHAL NEIGH, V.C.",ever dead
386,"MARSHAL NEIGH, V.C.","Is alive 'n' fairly creepin', and the skies are"
387,"MARSHAL NEIGH, V.C.",droppin' lead.
388,"MARSHAL NEIGH, V.C.",
389,"MARSHAL NEIGH, V.C.","When they've got the Ot'man goin', little"
390,"MARSHAL NEIGH, V.C.",gaudy hunts begin.
391,"MARSHAL NEIGH, V.C.",It fer us to chiv His Trousers. 'n' to round
392,"MARSHAL NEIGH, V.C.",the stragglers in.
393,"MARSHAL NEIGH, V.C.","Cuttin' closest to the raw, 'n' swearin' lovin'"
394,"MARSHAL NEIGH, V.C.","all the way,"
395,"MARSHAL NEIGH, V.C.","Is Artie from Molinga on his neddy, Marshal"
396,"MARSHAL NEIGH, V.C.",Neigh.
397,"MARSHAL NEIGH, V.C.",
398,"MARSHAL NEIGH, V.C.",We're pursuin' sundry camels turkey-trottin'
399,"MARSHAL NEIGH, V.C.",anyhow
400,"MARSHAL NEIGH, V.C.",With the carriage iv an emu 'n' the action iv
401,"MARSHAL NEIGH, V.C.","a cow,"
402,"MARSHAL NEIGH, V.C.","When a sand dune busts, 'n' belches arf a"
403,"MARSHAL NEIGH, V.C.",million iv the foe.
404,"MARSHAL NEIGH, V.C.","They uncork a blanky batt'ry, 'n' it's, Allah,"
405,"MARSHAL NEIGH, V.C.",let her go!
406,"MARSHAL NEIGH, V.C.",
407,"MARSHAL NEIGH, V.C.","We're not stayin' dinner, thank you. Lie"
408,"MARSHAL NEIGH, V.C.","along yer horse 'n' yell,"
409,"MARSHAL NEIGH, V.C.",While the bullets pip yer britches 'n' you
410,"MARSHAL NEIGH, V.C.",sniff the flue of Hell.
411,"MARSHAL NEIGH, V.C.",Here it is that Artie takes it good 'n' solid in
412,"MARSHAL NEIGH, V.C.","the crust,"
413,"MARSHAL NEIGH, V.C.","He dives from out the saddle, 'n' is swallered"
414,"MARSHAL NEIGH, V.C.",in the dust.
415,"MARSHAL NEIGH, V.C.",
416,"MARSHAL NEIGH, V.C.",I got through 'n' saw them pointin' where the
417,"MARSHAL NEIGH, V.C.",Marshal faced the band.
418,"MARSHAL NEIGH, V.C.","He was goin' where we came from, sniffin'"
419,"MARSHAL NEIGH, V.C.",bodies in the sand.
420,"MARSHAL NEIGH, V.C.","Till he found Rowe snugglin' under, took him"
421,"MARSHAL NEIGH, V.C.","where his pants was slack,"
422,"MARSHAL NEIGH, V.C.","'N' be all the Asiatic gods, he brought his"
423,"MARSHAL NEIGH, V.C.",soldier back!
424,"MARSHAL NEIGH, V.C.",
425,"MARSHAL NEIGH, V.C.","With a bullet in his buttock, 'n' a drill hole"
426,"MARSHAL NEIGH, V.C.","in his ear,"
427,"MARSHAL NEIGH, V.C.",He dumped Artie down among us. Square
428,"MARSHAL NEIGH, V.C.","'n' all, how did we cheer!"
429,"MARSHAL NEIGH, V.C.","There's no medals struck fer neddies, but we"
430,"MARSHAL NEIGH, V.C.","rule there orter be,"
431,"MARSHAL NEIGH, V.C.",'N' the pride iv all the Light Horse is old
432,"MARSHAL NEIGH, V.C.","Marshal Neigh, V.C."
433,"MARSHAL NEIGH, V.C.",
434,"MARSHAL NEIGH, V.C.",
435,"MARSHAL NEIGH, V.C.",
436,IN HOSPITAL.,IN HOSPITAL.
437,IN HOSPITAL.,
438,IN HOSPITAL.,IT is thirty moons since I slung me hook
439,IN HOSPITAL.,"From the job at the hay and corn,"
440,IN HOSPITAL.,"Took me solemn oath, 'n' I straight forsook"
441,IN HOSPITAL.,"All the ways of life, dinkum ways 'n' crook,"
442,IN HOSPITAL.,'N' the things on which it was good to look
443,IN HOSPITAL.,Since the day when a bloke was born.
444,IN HOSPITAL.,
445,IN HOSPITAL.,"I was give a gun, 'n' a bay'net bright,"
446,IN HOSPITAL.,"'N' a 'ell of a swag iv work,"
447,IN HOSPITAL.,"N' I dipped my lid to the big pub light,"
448,IN HOSPITAL.,"To the ole push cobbers I give ""Good-night!"""
449,IN HOSPITAL.,"Slipped a kiss to 'er, 'n' I wings me flight"
450,IN HOSPITAL.,For a date with the demon Turk.
451,IN HOSPITAL.,
452,IN HOSPITAL.,Ez we pricked our heel to the skitin' drum.
453,IN HOSPITAL.,"Square 'n' all, I was gone a mile."
454,IN HOSPITAL.,"With a perky air, 'n' a 'eart ez glum"
455,IN HOSPITAL.,"Ez a long-dead cod, I was blind 'n' dumb,"
456,IN HOSPITAL.,Holdin' do the tear that was bound to come
457,IN HOSPITAL.,At a word or a friendly smile.
458,IN HOSPITAL.,
459,IN HOSPITAL.,"Now I've seen it all, I may come out dead,"
460,IN HOSPITAL.,But I 'ope never more a fool.
461,IN HOSPITAL.,"I have scorched, 'n' thirsted, 'n' froze, 'n'"
462,IN HOSPITAL.,"bled,"
463,IN HOSPITAL.,"'N' bin taught the use of the human head,"
464,IN HOSPITAL.,"For when all is done 'n' when all is said,"
465,IN HOSPITAL.,War's a wonderful sort of school.
466,IN HOSPITAL.,
467,IN HOSPITAL.,"I've bin taught to get 'em 'n' never fret,"
468,IN HOSPITAL.,'N' to sleep without dreamin' when
469,IN HOSPITAL.,We have swarmed a slope with the red rain wet;
470,IN HOSPITAL.,"I 'ave learned a pile, 'n' I'm learnin' yet;"
471,IN HOSPITAL.,But the thing I've learned that I won't forget
472,IN HOSPITAL.,Is a way of not judgin' men.
473,IN HOSPITAL.,
474,IN HOSPITAL.,We was shot down there in a dirty place--
475,IN HOSPITAL.,From the mansions 'n' huts we'd come--
476,IN HOSPITAL.,'N' of all the welter the 'ardest case
477,IN HOSPITAL.,"Was a little swine with a dimpled face,"
478,IN HOSPITAL.,Who a year ago was dispensin' lace
479,IN HOSPITAL.,In a Carlton em-por-ee-um.
480,IN HOSPITAL.,
481,IN HOSPITAL.,"In the moochin' days of me giddy youth,"
482,IN HOSPITAL.,"When I kidded meself a treat,"
483,IN HOSPITAL.,I'd have pass him one ez a gooey. 'Strewth
484,IN HOSPITAL.,"On the track iv Huns, he's a eight-day sleuth,"
485,IN HOSPITAL.,'N' at tearin' into 'em nail 'n' tooth
486,IN HOSPITAL.,He's got Julius Caesar beat!
487,IN HOSPITAL.,
488,IN HOSPITAL.,"I ain't proud with him ; 'n' I'm modest, too,"
489,IN HOSPITAL.,When dividin' a can of swill
490,IN HOSPITAL.,With a Algy boy from the wilds iv Kew.
491,IN HOSPITAL.,Cos I do not know what the cow will do
492,IN HOSPITAL.,When a Fritzy offers to sock me through;
493,IN HOSPITAL.,'N' it's good to be livin' still.
494,IN HOSPITAL.,
495,IN HOSPITAL.,"There you are, you see! Oh! it makes you sore,"
496,IN HOSPITAL.,When a bloke you despised at 'ome
497,IN HOSPITAL.,In them pifflin' days of the years before
498,IN HOSPITAL.,"Takes a odds-on chance with the God of War,"
499,IN HOSPITAL.,"'N' he tows you out with his left lung tore,"
500,IN HOSPITAL.,'N' a crack in his bleedin' dome!
501,IN HOSPITAL.,
502,IN HOSPITAL.,'Twas a lad called Hugh done ez much for
503,IN HOSPITAL.,me.
504,IN HOSPITAL.,(He has curls 'n' he's fair 'n' slim).
505,IN HOSPITAL.,"Well, I mind the days in the Port when we"
506,IN HOSPITAL.,Puts it over Hugh coz we don't agree
507,IN HOSPITAL.,"With his tone 'n' style, 'n' my foot was free"
508,IN HOSPITAL.,When the push made a hack of him.
509,IN HOSPITAL.,
510,IN HOSPITAL.,"Now he's paid me back. I had struck a snag,"
511,IN HOSPITAL.,And must creep through the battle spume
512,IN HOSPITAL.,"All a flamin' age, with a grinnin' jag"
513,IN HOSPITAL.,"In me thigh, for water, or jest a fag."
514,IN HOSPITAL.,Like a crippled snake I was forced to drag
515,IN HOSPITAL.,Shattered flesh till the crack of doom.
516,IN HOSPITAL.,
517,IN HOSPITAL.,When they saw me he was the one who came.
518,IN HOSPITAL.,'N' he give me a raffish grin
519,IN HOSPITAL.,'N' a swig. I wasn't so bad that shame
