,Poem Title,line
66,"DUNSANY CASTLE,",great and simple things that are a poet's wares. Their thoughts are in
67,"DUNSANY CASTLE,","the spring-time, and all their metaphors fresh: in London no one makes"
68,"DUNSANY CASTLE,","metaphors any more, but daily speech is strewn thickly with dead ones"
69,"DUNSANY CASTLE,",that their users should write upon paper and give to their gardeners to
70,"DUNSANY CASTLE,",burn.
71,"DUNSANY CASTLE,",
72,"DUNSANY CASTLE,","In this same London, two years ago, where I was wasting June, I"
73,"DUNSANY CASTLE,",received a letter one day from Mr. Ledwidge and a very old copy-book.
74,"DUNSANY CASTLE,",The letter asked whether there was any good in the verses that filled
75,"DUNSANY CASTLE,","the copy-book, the produce apparently of four or five years. It began"
76,"DUNSANY CASTLE,","with a play in verse that no manager would dream of, there were"
77,"DUNSANY CASTLE,","mistakes in grammar, in spelling of course, and worse--there were such"
78,"DUNSANY CASTLE,","phrases as ""'thwart the rolling foam,"" ""waiting for my true love on"
79,"DUNSANY CASTLE,","the lea,"" etc., which are vulgarly considered to be the appurtenances"
80,"DUNSANY CASTLE,",of poetry; but out of these and many similar errors there arose
81,"DUNSANY CASTLE,","continually, like a mountain sheer out of marshes, that easy fluency of"
82,"DUNSANY CASTLE,",shapely lines which is now so noticeable in all that he writes; that
83,"DUNSANY CASTLE,",and sudden glimpses of the fields that he seems at times to bring so
84,"DUNSANY CASTLE,","near to one that one exclaims, ""Why, that is how Meath looks,"" or ""It"
85,"DUNSANY CASTLE,","is just like that along the Boyne in April,"" quite taken by surprise by"
86,"DUNSANY CASTLE,","familiar things: for none of us knows, till the poets point them out,"
87,"DUNSANY CASTLE,",how many beautiful things are close about us.
88,"DUNSANY CASTLE,",
89,"DUNSANY CASTLE,","Of pure poetry there are two kinds, that which mirrors the beauty of"
90,"DUNSANY CASTLE,","the world in which our bodies are, and that which builds the more"
91,"DUNSANY CASTLE,","mysterious kingdoms where geography ends and fairyland begins, with"
92,"DUNSANY CASTLE,","gods and heroes at war, and the sirens singing still, and Alph going"
93,"DUNSANY CASTLE,",down to the darkness from Xanadu. Mr. Ledwidge gives us the first
94,"DUNSANY CASTLE,","kind. When they have read through the profounder poets, and seen the"
95,"DUNSANY CASTLE,","problem plays, and studied all the perplexities that puzzle man in the"
96,"DUNSANY CASTLE,","cities, the small circle of readers that I predict for him will turn to"
97,"DUNSANY CASTLE,","Ledwidge as to a mirror reflecting beautiful fields, as to a very still"
98,"DUNSANY CASTLE,",lake rather on a very cloudless evening.
99,"DUNSANY CASTLE,",
100,"DUNSANY CASTLE,",There is scarcely a smile of Spring or a sigh of Autumn that is not
101,"DUNSANY CASTLE,","reflected here, scarcely a phase of the large benedictions of Summer;"
102,"DUNSANY CASTLE,","even of Winter he gives us clear glimpses sometimes, albeit mournfully,"
103,"DUNSANY CASTLE,",remembering Spring.
104,"DUNSANY CASTLE,",
105,"DUNSANY CASTLE,","""In the red west the twisted moon is low,"
106,"DUNSANY CASTLE,","And on the bubbles there are half-lit stars,"
107,"DUNSANY CASTLE,",Music and twilight: and the deep blue flow
108,"DUNSANY CASTLE,",Of water: and the watching fire of Mars.
109,"DUNSANY CASTLE,",The deep fish slipping through the moonlit bars
110,"DUNSANY CASTLE,","Make death a thing of sweet dreams,--"""
111,"DUNSANY CASTLE,",
112,"DUNSANY CASTLE,",What a Summer's evening is here.
113,"DUNSANY CASTLE,",
114,"DUNSANY CASTLE,",And this is a Summer's night in a much longer poem that I have not
115,"DUNSANY CASTLE,","included in this selection, a summer's night seen by two lovers:"
116,"DUNSANY CASTLE,",
117,"DUNSANY CASTLE,","""The large moon rose up queenly as a flower"
118,"DUNSANY CASTLE,","Charmed by some Indian pipes. A hare went by,"
119,"DUNSANY CASTLE,","A snipe above them circled in the sky."""
120,"DUNSANY CASTLE,",
121,"DUNSANY CASTLE,","And elsewhere he writes, giving us the mood and picture of Autumn in a"
122,"DUNSANY CASTLE,",single line:
123,"DUNSANY CASTLE,",
124,"DUNSANY CASTLE,","""And somewhere all the wandering birds have flown."""
125,"DUNSANY CASTLE,",
126,"DUNSANY CASTLE,","With such simple scenes as this the book is full, giving nothing at all"
127,"DUNSANY CASTLE,","to those that look for a ""message,"" but bringing a feeling of quiet"
128,"DUNSANY CASTLE,","from gleaming Irish evenings, a book to read between the Strand and"
129,"DUNSANY CASTLE,",Piccadilly Circus amidst the thunder and hootings.
130,"DUNSANY CASTLE,",
131,"DUNSANY CASTLE,",To every poet is given the revelation of some living thing so intimate
132,"DUNSANY CASTLE,","that he speaks, when he speaks of it, as an ambassador speaking for his"
133,"DUNSANY CASTLE,","sovereign; with Homer it was the heroes, with Ledwidge it is the small"
134,"DUNSANY CASTLE,","birds that sing, but in particular especially the blackbird, whose"
135,"DUNSANY CASTLE,",cause he champions against all other birds almost with a vehemence
136,"DUNSANY CASTLE,","such as that with which men discuss whether Mr. ----, M. P., or his"
137,"DUNSANY CASTLE,",friend the Right Honourable ---- is really the greater ruffian. This
138,"DUNSANY CASTLE,",is how he speaks of the blackbird in one of his earliest poems; he was
139,"DUNSANY CASTLE,","sixteen when he wrote it, in a grocer's shop in Dublin, dreaming of"
140,"DUNSANY CASTLE,","Slane, where he was born; and his dreams turned out to be too strong"
141,"DUNSANY CASTLE,","for the grocery business, for he walked home one night, a distance of"
142,"DUNSANY CASTLE,",thirty miles:
143,"DUNSANY CASTLE,",
144,"DUNSANY CASTLE,","""Above me smokes the little town"
145,"DUNSANY CASTLE,",With its whitewashed walls and roofs of brown
146,"DUNSANY CASTLE,",And its octagon spire toned smoothly down
147,"DUNSANY CASTLE,",As the holy minds within.
148,"DUNSANY CASTLE,","And wondrous, impudently sweet,"
149,"DUNSANY CASTLE,","Half of him passion, half conceit,"
150,"DUNSANY CASTLE,","The blackbird calls adown the street,"
151,"DUNSANY CASTLE,","Like the piper of Hamelin."""
152,"DUNSANY CASTLE,",
153,"DUNSANY CASTLE,","Let us not call him the Burns of Ireland, you who may like this book,"
154,"DUNSANY CASTLE,","nor even the Irish John Clare, though he is more like him, for poets"
155,"DUNSANY CASTLE,",are all incomparable (it is only the versifiers that resemble the great
156,"DUNSANY CASTLE,","ones), but let us know him by his own individual song: he is the poet"
157,"DUNSANY CASTLE,",of the blackbird.
158,"DUNSANY CASTLE,",
159,"DUNSANY CASTLE,",I hope that not too many will be attracted to this book on account
160,"DUNSANY CASTLE,","of the author being a peasant, lest he come to be praised by the"
161,"DUNSANY CASTLE,","how-interesting! school; for know that neither in any class, nor in any"
162,"DUNSANY CASTLE,","country, nor in any age, shall you predict the footfall of Pegasus, who"
163,"DUNSANY CASTLE,",touches the earth where he pleaseth and is bridled by whom he will.
164,"DUNSANY CASTLE,",
165,DUNSANY.,DUNSANY.
166,DUNSANY.,
167,DUNSANY.,"_June, 1914._"
168,DUNSANY.,
169,DUNSANY.,
170,DUNSANY.,
171,BASINGSTOKE CAMP.,BASINGSTOKE CAMP.
172,BASINGSTOKE CAMP.,
173,BASINGSTOKE CAMP.,"I wrote this preface in such a different June, that if I sent it out"
174,BASINGSTOKE CAMP.,with no addition it would make the book appear to have dropped a long
175,BASINGSTOKE CAMP.,"while since out of another world, a world that none of us remembers"
176,BASINGSTOKE CAMP.,"now, in which there used to be leisure."
177,BASINGSTOKE CAMP.,
178,BASINGSTOKE CAMP.,Ledwidge came last October into the 5th Battalion of the Royal
179,BASINGSTOKE CAMP.,"Inniskilling Fusiliers, which is in one of the divisions of Kitchener's"
180,BASINGSTOKE CAMP.,"first army, and soon earned a lance-corporal's stripe."
181,BASINGSTOKE CAMP.,
182,BASINGSTOKE CAMP.,All his future books lie on the knees of the gods. May They not be the
183,BASINGSTOKE CAMP.,only readers.
184,BASINGSTOKE CAMP.,
185,BASINGSTOKE CAMP.,"Any well-informed spy can probably tell you our movements, so of such"
186,BASINGSTOKE CAMP.,things I say nothing.
187,BASINGSTOKE CAMP.,
188,BASINGSTOKE CAMP.,"DUNSANY, _Captain,_"
189,BASINGSTOKE CAMP.,_5th R. Inniskilling Fusiliers._
190,BASINGSTOKE CAMP.,"_June, 1915._"
191,BASINGSTOKE CAMP.,
192,BASINGSTOKE CAMP.,
193,BASINGSTOKE CAMP.,
194,BASINGSTOKE CAMP.,
195,INTRODUCTION TO SONGS OF PEACE,INTRODUCTION TO SONGS OF PEACE
196,INTRODUCTION TO SONGS OF PEACE,
197,INTRODUCTION TO SONGS OF PEACE,
198,"EBRINGTON BARRACKS,","EBRINGTON BARRACKS,"
199,"EBRINGTON BARRACKS,",
200,"EBRINGTON BARRACKS,","_September,_ 1916."
201,"EBRINGTON BARRACKS,",
202,"EBRINGTON BARRACKS,",In this selection that Corporal Ledwidge has asked me to make from his
203,"EBRINGTON BARRACKS,","poems I have included ""A Dream of Artemis,"" though it was incomplete"
204,"EBRINGTON BARRACKS,",and has been hurriedly finished Were it not included on that account
205,"EBRINGTON BARRACKS,",many lines of extraordinary beauty would remain unseen. He asked me if
206,"EBRINGTON BARRACKS,","I did not think that it ended too abruptly, but so many pleasant things"
207,"EBRINGTON BARRACKS,","ended abruptly in the summer of 1914, when this poem was being written,"
208,"EBRINGTON BARRACKS,","that the blame for that may rest on a meaner, though more, exalted,"
209,"EBRINGTON BARRACKS,",head than that of the poet.
210,"EBRINGTON BARRACKS,",
211,"EBRINGTON BARRACKS,","In this poem, as in the other one that has a classical theme, ""The"
212,"EBRINGTON BARRACKS,","Departure of Proserpine,"" those who remember their classics may find"
213,"EBRINGTON BARRACKS,","faults, but I read the ""Dream of Artemis"" merely as an expression of"
214,"EBRINGTON BARRACKS,","things that the poet has seen and dreamed in Meath, including a most"
215,"EBRINGTON BARRACKS,","beautiful description of a fox-hunt in the north of the county, in"
216,"EBRINGTON BARRACKS,","which he has probably taken part on foot; and in ""The Departure of"
217,"EBRINGTON BARRACKS,","Proserpine,"" whether conscious or not, a crystallization in verse of"
218,"EBRINGTON BARRACKS,",an autumnal mood induced by falling leaves and exile and the possible
219,"EBRINGTON BARRACKS,",nearness of death.
220,"EBRINGTON BARRACKS,",
221,"EBRINGTON BARRACKS,",The second poem in the book was written about a little boy who used
222,"EBRINGTON BARRACKS,",to drive cows for some farmer past the poet's door very early every
223,"EBRINGTON BARRACKS,","morning, whistling as he went, and who died just before the war. I"
224,"EBRINGTON BARRACKS,",think that its beautiful and spontaneous simplicity would cost some of
225,"EBRINGTON BARRACKS,",our writers gallons of midnight oil.
226,"EBRINGTON BARRACKS,",
227,"EBRINGTON BARRACKS,","Of the next, ""To a Distant One,"" who will not hope that when ""Fame and"
228,"EBRINGTON BARRACKS,","other little things are won"" its clear and confident prophecy will be"
229,"EBRINGTON BARRACKS,",happily fulfilled?
230,"EBRINGTON BARRACKS,",
231,"EBRINGTON BARRACKS,","Quite perfect, if my judgment is of any value, is the little poem on"
232,"EBRINGTON BARRACKS,","page 175, ""In the Mediterranean--Going to the War."""
233,"EBRINGTON BARRACKS,",
234,"EBRINGTON BARRACKS,","Another beautiful thing is ""Homecoming"" on page 192."
235,"EBRINGTON BARRACKS,",
236,"EBRINGTON BARRACKS,","""The sheep are coming home in Greece,"
237,"EBRINGTON BARRACKS,","Hark the bells on every hill,"
238,"EBRINGTON BARRACKS,","Flock by flock and fleece by fleece."""
239,"EBRINGTON BARRACKS,",
240,"EBRINGTON BARRACKS,","One feels that the Greeks are of some use, after all, to have"
241,"EBRINGTON BARRACKS,",inspired--with the help of their sheep--so lovely a poem.
242,"EBRINGTON BARRACKS,",
243,"EBRINGTON BARRACKS,","""The Shadow People"" on page 205 seems to me another perfect poem."
244,"EBRINGTON BARRACKS,","Written in Serbia and Egypt, it shows the poet still looking"
245,"EBRINGTON BARRACKS,","steadfastly at those fields, though so far distant then, of which he"
246,"EBRINGTON BARRACKS,",was surely born to be the singer. And this devotion to the fields of
247,"EBRINGTON BARRACKS,","Meath that, in nearly all his songs, from such far places brings his"
248,"EBRINGTON BARRACKS,","spirit home, like the instinct that has been given to the swallows,"
249,"EBRINGTON BARRACKS,",seems to be the key-note of the book. For this reason I have named it
250,"EBRINGTON BARRACKS,","_Songs of Peace,_ in spite of the circumstances under which they were"
251,"EBRINGTON BARRACKS,",written.
252,"EBRINGTON BARRACKS,",
253,"EBRINGTON BARRACKS,","There follow poems at which some may wonder: ""To Thomas McDonagh,"" ""The"
254,"EBRINGTON BARRACKS,","Blackbirds,"" ""The Wedding Morning""; but rather than attribute curious"
255,"EBRINGTON BARRACKS,",sympathies to this brave young Irish soldier I would ask his readers to
256,"EBRINGTON BARRACKS,",consider the irresistible attraction that a lost cause has for almost
257,"EBRINGTON BARRACKS,",any Irish-man.
258,"EBRINGTON BARRACKS,",
259,"EBRINGTON BARRACKS,","Once the swallow instinct appears again--in the poem called ""The"
260,"EBRINGTON BARRACKS,","Lure""--and a longing for the South, and again in the poem called"
261,"EBRINGTON BARRACKS,","""Song"": and then the Irish fields content him again, and we find him"
262,"EBRINGTON BARRACKS,",on the last page but one in the book making a poem for a little place
263,"EBRINGTON BARRACKS,","called Faughan, because he finds that its hills and woods and streams"
264,"EBRINGTON BARRACKS,","are unsung. Surely for this if there be, as many believed, gods lesser"
265,"EBRINGTON BARRACKS,","than Those whose business is with destiny, thunder and war, small gods"
266,"EBRINGTON BARRACKS,","that haunt the groves, seen only at times by few, and then indistinctly"
267,"EBRINGTON BARRACKS,","at evening, surely from gratitude they will give him peace."
268,"EBRINGTON BARRACKS,",
269,DUNSANY,DUNSANY
270,DUNSANY,
271,DUNSANY,
272,DUNSANY,
273,DUNSANY,
274,INTRODUCTION TO LAST SONGS,INTRODUCTION TO LAST SONGS
275,INTRODUCTION TO LAST SONGS,
276,INTRODUCTION TO LAST SONGS,
277,"THE HINDENBERG LINE,","THE HINDENBERG LINE,"
278,"THE HINDENBERG LINE,",
279,"THE HINDENBERG LINE,","_October 9th,_ 1917."
280,"THE HINDENBERG LINE,",
281,"THE HINDENBERG LINE,",Writing amidst rather too much noise and squalor to do justice at all
282,"THE HINDENBERG LINE,","to the delicate rustic muse of Francis Ledwidge, I do not like to delay"
283,"THE HINDENBERG LINE,","his book any longer, nor to fail in a promise long ago made to him to"
284,"THE HINDENBERG LINE,",write this introduction. He has gone down in that vast maelstrom into
285,"THE HINDENBERG LINE,",which poets do well to adventure and from which their country might
286,"THE HINDENBERG LINE,","perhaps be wise to withhold them, but that is our Country's affair. He"
287,"THE HINDENBERG LINE,","has left behind him verses of great beauty, simple rural lyrics that"
288,"THE HINDENBERG LINE,",may be something of an anodyne for this stricken age. If ever an age
289,"THE HINDENBERG LINE,",needed beautiful little songs our age needs them; and I know few songs
290,"THE HINDENBERG LINE,","more peaceful and happy, or better suited to soothe the scars on the"
291,"THE HINDENBERG LINE,","mind of those who have looked on certain places, of which the prophecy"
292,"THE HINDENBERG LINE,",in the gospels seems no more than an ominous hint when it speaks of the
293,"THE HINDENBERG LINE,",abomination of desolation.
294,"THE HINDENBERG LINE,",
295,"THE HINDENBERG LINE,","He told me once that it was on one particular occasion, when walking"
296,"THE HINDENBERG LINE,","at evening through the village of Slane in summer, that he heard a"
297,"THE HINDENBERG LINE,","blackbird sing. The notes, he said, were very beautiful, and it is"
298,"THE HINDENBERG LINE,",this blackbird that he tells of in three wonderful lines in his early
299,"THE HINDENBERG LINE,","poem called ""Behind the Closed Eye,"" and it is this song perhaps more"
300,"THE HINDENBERG LINE,",than anything else that has been the inspiration of his brief life.
301,"THE HINDENBERG LINE,","Dynasties shook and the earth shook; and the war, not yet described by"
302,"THE HINDENBERG LINE,","any man, revelled and wallowed in destruction around him; and Francis"
303,"THE HINDENBERG LINE,","Ledwidge stayed true to his inspiration, as his homeward songs will"
304,"THE HINDENBERG LINE,",show.
305,"THE HINDENBERG LINE,",
306,"THE HINDENBERG LINE,",I had hoped he would have seen the fame he has well deserved; but it is
307,"THE HINDENBERG LINE,",hard for a poet to live to see fame even in times of peace. In these
308,"THE HINDENBERG LINE,",days it is harder than ever.
309,"THE HINDENBERG LINE,",
310,DUNSANY.,DUNSANY.
311,DUNSANY.,
312,DUNSANY.,
313,DUNSANY.,
314,CONTENTS,CONTENTS
315,CONTENTS,
316,CONTENTS,
317,SONGS OF THE FIELDS,SONGS OF THE FIELDS
318,SONGS OF THE FIELDS,
319,TO MY BEST FRIEND,TO MY BEST FRIEND
320,BEHIND THE CLOSED EYE,BEHIND THE CLOSED EYE
321,BOUND TO THE MAST,BOUND TO THE MAST
322,BOUND TO THE MAST,To A LINNET IN A CAGE
323,A TWILIGHT IN MIDDLE MARCH,A TWILIGHT IN MIDDLE MARCH
324,SPRING,SPRING
325,DESIRE IN SPRING,DESIRE IN SPRING
326,A RAINY DAY IN APRIL,A RAINY DAY IN APRIL
327,A SONG OF APRIL,A SONG OF APRIL
328,THE BROKEN TRYST,THE BROKEN TRYST
329,THOUGHTS AT THE TRYSTING STILE,THOUGHTS AT THE TRYSTING STILE
330,EVENING IN MAY,EVENING IN MAY
331,AN ATTEMPT AT A CITY SUNSET,AN ATTEMPT AT A CITY SUNSET
332,WAITING,WAITING
333,THE SINGER'S MUSE,THE SINGER'S MUSE
334,INAMORATA,INAMORATA
335,THE WIFE OF LLEW,THE WIFE OF LLEW
336,THE HILLS,THE HILLS
337,JUNE,JUNE
338,IN MANCHESTER,IN MANCHESTER
339,IN MANCHESTER,Music ON WATER
340,IN MANCHESTER,To M. McG.
341,IN THE DUSK,IN THE DUSK
342,THE DEATH OF AILILL,THE DEATH OF AILILL
343,AUGUST,AUGUST
344,THE VISITATION OF PEACE,THE VISITATION OF PEACE
345,BEFORE THE TEARS,BEFORE THE TEARS
346,GOD'S REMEMBRANCE,GOD'S REMEMBRANCE
347,AN OLD PAIN,AN OLD PAIN
348,THE LOST ONES,THE LOST ONES
349,ALL-HALLOWS EVE,ALL-HALLOWS EVE
350,A MEMORY,A MEMORY
351,A SONG,A SONG
352,A FEAR,A FEAR
353,THE COMING POET,THE COMING POET
354,THE VISION ON THE BRINK,THE VISION ON THE BRINK
355,THE VISION ON THE BRINK,To LORD DUNSANY
356,ON AN OATEN STRAW,ON AN OATEN STRAW
357,EVENING IN FEBRUARY,EVENING IN FEBRUARY
358,THE SISTER,THE SISTER
359,BEFORE THE WAR OF COOLEY,BEFORE THE WAR OF COOLEY
360,LOW-MOON LAND,LOW-MOON LAND
361,THE SORROW OF FINDEBAR,THE SORROW OF FINDEBAR
362,ON DREAM WATER,ON DREAM WATER
363,THE DEATH OF SUALTEM,THE DEATH OF SUALTEM
364,THE MAID IN LOW-MOON LAND,THE MAID IN LOW-MOON LAND
365,"THE DEATH OF LEAG, CUCHULAIN'S CHARIOTEER","THE DEATH OF LEAG, CUCHULAIN'S CHARIOTEER"
366,THE PASSING OF CAOILTE,THE PASSING OF CAOILTE
367,GROWING OLD,GROWING OLD
368,AFTER MY LAST SONG,AFTER MY LAST SONG
369,AFTER MY LAST SONG,
370,SONGS OF PEACE,SONGS OF PEACE
371,SONGS OF PEACE,
372,AT HOME,AT HOME
373,AT HOME,
374,A DREAM OF ARTEMIS,A DREAM OF ARTEMIS
375,A LITTLE BOY IN THE MORNING,A LITTLE BOY IN THE MORNING
376,A LITTLE BOY IN THE MORNING,
377,IN BARRACKS,IN BARRACKS
378,IN BARRACKS,
379,TO A DISTANT ONE,TO A DISTANT ONE
380,THE PLACE,THE PLACE
381,MAY,MAY
382,TO ELLISH OF THE FAIR HAIR,TO ELLISH OF THE FAIR HAIR
383,TO ELLISH OF THE FAIR HAIR,
384,IN CAMP,IN CAMP
385,IN CAMP,
386,CREWBAWN,CREWBAWN
387,EVENING IN ENGLAND,EVENING IN ENGLAND
388,EVENING IN ENGLAND,
389,AT SEA,AT SEA
390,AT SEA,
391,CROCKNAHARNA,CROCKNAHARNA
392,IN THE MEDITERRANEAN--GOING TO THE WAR,IN THE MEDITERRANEAN--GOING TO THE WAR
393,THE GARDENER,THE GARDENER
394,THE GARDENER,
395,IN SERBIA,IN SERBIA
396,IN SERBIA,
397,AUTUMN EVENING IN SERBIA,AUTUMN EVENING IN SERBIA
398,NOCTURNE,NOCTURNE
399,SPRING AND AUTUMN,SPRING AND AUTUMN
400,SPRING AND AUTUMN,
401,IN GREECE,IN GREECE
402,IN GREECE,
403,THE DEPARTURE OF PROSERPINE,THE DEPARTURE OF PROSERPINE
404,THE HOME-COMING OF THE SHEEP,THE HOME-COMING OF THE SHEEP
405,WHEN LOVE AND BEAUTY WANDER AWAY,WHEN LOVE AND BEAUTY WANDER AWAY
406,WHEN LOVE AND BEAUTY WANDER AWAY,
407,IN HOSPITAL IN EGYPT,IN HOSPITAL IN EGYPT
408,IN HOSPITAL IN EGYPT,
409,MY MOTHER,MY MOTHER
410,SONG,SONG
411,SONG,To ONE DEAD
412,THE RESURRECTION,THE RESURRECTION
413,THE SHADOW PEOPLE,THE SHADOW PEOPLE
414,THE SHADOW PEOPLE,
415,IN BARRACKS,IN BARRACKS
416,IN BARRACKS,
417,AN OLD DESIRE,AN OLD DESIRE
418,AN OLD DESIRE,THOMAS McDONAGH
419,THE WEDDING MORNING,THE WEDDING MORNING
420,THE BLACKBIRDS,THE BLACKBIRDS
421,THE LURE,THE LURE
422,THRO' BOGAC BAN,THRO' BOGAC BAN
423,FATE,FATE
424,EVENING CLOUDS,EVENING CLOUDS
425,SONG,SONG
426,THE HERONS,THE HERONS
427,IN THE SHADOWS,IN THE SHADOWS
428,THE SHIPS OF ARCADY,THE SHIPS OF ARCADY
429,AFTER,AFTER
430,AFTER,To ONE WEEPING
431,A DREAM DANCE,A DREAM DANCE
432,BY FAUGHAN,BY FAUGHAN
433,IN SEPTEMBER,IN SEPTEMBER
434,IN SEPTEMBER,
435,LAST SONGS,LAST SONGS
436,LAST SONGS,
437,LAST SONGS,To AN OLD QUILL OF LORD DUNSANY'S
438,LAST SONGS,To A SPARROW
439,OLD CLO',OLD CLO'
440,YOUTH,YOUTH
441,THE LITTLE CHILDREN,THE LITTLE CHILDREN
442,AUTUMN,AUTUMN
443,IRELAND,IRELAND
444,LADY FAIR,LADY FAIR
445,AT A POET'S GRAVE,AT A POET'S GRAVE
446,AFTER COURT MARTIAL,AFTER COURT MARTIAL
447,A MOTHER'S SONG,A MOTHER'S SONG
448,AT CURRABWEE,AT CURRABWEE
449,SONG-TIME IS OVER,SONG-TIME IS OVER
450,UNA BAWN,UNA BAWN
451,SPRING LOVE,SPRING LOVE
452,SOLILOQUY,SOLILOQUY
453,DAWN,DAWN
454,CEOL SIDHE,CEOL SIDHE
455,THE RUSHES,THE RUSHES
456,THE DEAD KINGS,THE DEAD KINGS
457,IN FRANCE,IN FRANCE
458,HAD I A GOLDEN POUND,HAD I A GOLDEN POUND
459,FAIRIES,FAIRIES
460,IN A CAFÉ,IN A CAFÉ
461,SPRING,SPRING
462,PAN,PAN
463,WITH FLOWERS,WITH FLOWERS
464,THE FIND,THE FIND
465,A FAIRY HUNT,A FAIRY HUNT
466,TO ONE WHO COMES NOW AND THEN,TO ONE WHO COMES NOW AND THEN
467,THE SYLPH,THE SYLPH
468,HOME,HOME
469,THE LANAWN SHEE,THE LANAWN SHEE
470,THE LANAWN SHEE,
471,THE LANAWN SHEE,
472,THE LANAWN SHEE,
473,THE LANAWN SHEE,
474,SONGS OF THE FIELDS,SONGS OF THE FIELDS
475,SONGS OF THE FIELDS,
476,SONGS OF THE FIELDS,
477,SONGS OF THE FIELDS,
478,SONGS OF THE FIELDS,
479,TO MY BEST FRIEND,TO MY BEST FRIEND
480,TO MY BEST FRIEND,
481,TO MY BEST FRIEND,
482,TO MY BEST FRIEND,I love the wet-lipped wind that stirs the hedge
483,TO MY BEST FRIEND,"And kisses the bent flowers that drooped for rain,"
484,TO MY BEST FRIEND,That stirs the poppy on the sun-burned ledge
485,TO MY BEST FRIEND,"And like a swan dies singing, without pain."
486,TO MY BEST FRIEND,The golden bees go buzzing down to stain
487,TO MY BEST FRIEND,"The lilies' frills, and the blue harebell rings,"
488,TO MY BEST FRIEND,And the sweet blackbird in the rainbow sings.
489,TO MY BEST FRIEND,
490,TO MY BEST FRIEND,"Deep in the meadows I would sing a song,"
491,TO MY BEST FRIEND,"The shallow brook my tuning-fork, the birds"
492,TO MY BEST FRIEND,My masters; and the boughs they hop along
493,TO MY BEST FRIEND,Shall mark my time: but there shall be no words
494,TO MY BEST FRIEND,For lurking Echo's mock; an angel herds
495,TO MY BEST FRIEND,"Words that I may not know, within, for you,"
496,TO MY BEST FRIEND,"Words for the faithful meet, the good and true."
497,TO MY BEST FRIEND,
498,TO MY BEST FRIEND,
499,TO MY BEST FRIEND,
500,TO MY BEST FRIEND,
501,BEHIND THE CLOSED EYE,BEHIND THE CLOSED EYE
502,BEHIND THE CLOSED EYE,
503,BEHIND THE CLOSED EYE,
504,BEHIND THE CLOSED EYE,I walk the old frequented ways
505,BEHIND THE CLOSED EYE,"That wind around the tangled braes,"
506,BEHIND THE CLOSED EYE,I live again the sunny days
507,BEHIND THE CLOSED EYE,Ere I the city knew.
508,BEHIND THE CLOSED EYE,
