,Poem Title,line
63,TO THE VETERANS OF THE GREAT WAR,"As gallant knights, as valiant-souled crusaders,"
64,TO THE VETERANS OF THE GREAT WAR,You come from quests of peril o'er the sea;
65,TO THE VETERANS OF THE GREAT WAR,"From conflicts stern, against the brute invaders,"
66,TO THE VETERANS OF THE GREAT WAR,"With laurels nobly won, you come to me."
67,TO THE VETERANS OF THE GREAT WAR,
68,TO THE VETERANS OF THE GREAT WAR,"In contest grim, the mightiest of the ages,"
69,TO THE VETERANS OF THE GREAT WAR,My banner through the carnage you have borne;
70,TO THE VETERANS OF THE GREAT WAR,"Your names are written large on Glory's pages,"
71,TO THE VETERANS OF THE GREAT WAR,"I greet you, gallant soldiers, battle-worn."
72,TO THE VETERANS OF THE GREAT WAR,
73,TO THE VETERANS OF THE GREAT WAR,"Through all the years to be, I shall remember"
74,TO THE VETERANS OF THE GREAT WAR,"The deeds you wrought, since first you sailed away;"
75,TO THE VETERANS OF THE GREAT WAR,"Since flaming down through Belgium, that September,"
76,TO THE VETERANS OF THE GREAT WAR,"The Prussian hell-hounds, baying, sought Calais."
77,TO THE VETERANS OF THE GREAT WAR,
78,TO THE VETERANS OF THE GREAT WAR,"There Ypres and St. Julien, shining glorious,"
79,TO THE VETERANS OF THE GREAT WAR,"Red Courcelette and Vimy's Ridge aglow,"
80,TO THE VETERANS OF THE GREAT WAR,"And many another unsung fight, victorious,"
81,TO THE VETERANS OF THE GREAT WAR,Wherein you clove a pathway through the foe.
82,TO THE VETERANS OF THE GREAT WAR,
83,TO THE VETERANS OF THE GREAT WAR,"You have returned with memories unfading,"
84,TO THE VETERANS OF THE GREAT WAR,"Of prodigies performed in Freedom's name,"
85,TO THE VETERANS OF THE GREAT WAR,"Of charging hosts and volley's enfilading,"
86,TO THE VETERANS OF THE GREAT WAR,And roaring craters curtained with death's flame.
87,TO THE VETERANS OF THE GREAT WAR,
88,TO THE VETERANS OF THE GREAT WAR,Some come not back; in lands afar they're sleeping.
89,TO THE VETERANS OF THE GREAT WAR,Who dies for Freedom fills no nameless grave;
90,TO THE VETERANS OF THE GREAT WAR,"Their memory enshrined all hearts are keeping,"
91,TO THE VETERANS OF THE GREAT WAR,"So sleep remembered, all the gallant brave."
92,TO THE VETERANS OF THE GREAT WAR,
93,TO THE VETERANS OF THE GREAT WAR,Yours is the place of honour in the nation;
94,TO THE VETERANS OF THE GREAT WAR,Who dares for Right the highest shall command;
95,TO THE VETERANS OF THE GREAT WAR,Who pours for Liberty his heart's libation
96,TO THE VETERANS OF THE GREAT WAR,Shall win the grateful tribute of my land.
97,TO THE VETERANS OF THE GREAT WAR,
98,TO THE VETERANS OF THE GREAT WAR,
99,TO THE VETERANS OF THE GREAT WAR,
100,TO THE VETERANS OF THE GREAT WAR,
101,TO THE VETERANS OF THE GREAT WAR,Contents
102,TO THE VETERANS OF THE GREAT WAR,
103,TO THE VETERANS OF THE GREAT WAR,
104,TO THE VETERANS OF THE GREAT WAR,The Belgian Mother
105,TO THE VETERANS OF THE GREAT WAR,"The Burial of King Edward, The Peacemaker"
106,TO THE VETERANS OF THE GREAT WAR,The Coronation of King George V
107,TO THE VETERANS OF THE GREAT WAR,The Greater Canada
108,TO THE VETERANS OF THE GREAT WAR,The Battle Call
109,TO THE VETERANS OF THE GREAT WAR,Give! Give! Give!
110,TO THE VETERANS OF THE GREAT WAR,The Battle of Langemarck
111,TO THE VETERANS OF THE GREAT WAR,"""Somewhere in France"""
112,TO THE VETERANS OF THE GREAT WAR,Lines to Greece
113,TO THE VETERANS OF THE GREAT WAR,Ireland
114,TO THE VETERANS OF THE GREAT WAR,Kismet
115,TO THE VETERANS OF THE GREAT WAR,"The Crimson Year, Christmas, 1916"
116,TO THE VETERANS OF THE GREAT WAR,Grit and Tory
117,TO THE VETERANS OF THE GREAT WAR,"""De Fightin' Fisherman"""
118,TO THE VETERANS OF THE GREAT WAR,Monsieur Poilu
119,TO THE VETERANS OF THE GREAT WAR,"""The Bells of Belgium"""
120,TO THE VETERANS OF THE GREAT WAR,Lad of My Heart
121,TO THE VETERANS OF THE GREAT WAR,When Drinking to Erin
122,TO THE VETERANS OF THE GREAT WAR,Duty
123,TO THE VETERANS OF THE GREAT WAR,"""A Wartime Greeting"""
124,TO THE VETERANS OF THE GREAT WAR,The Aviators
125,TO THE VETERANS OF THE GREAT WAR,Hell's Acolyte
126,TO THE VETERANS OF THE GREAT WAR,Copper Johnny
127,TO THE VETERANS OF THE GREAT WAR,The Quest Eternal
128,TO THE VETERANS OF THE GREAT WAR,The Building of the Chateau
129,TO THE VETERANS OF THE GREAT WAR,The Spirit of Christmas
130,TO THE VETERANS OF THE GREAT WAR,The Chosen People
131,TO THE VETERANS OF THE GREAT WAR,The Waif
132,TO THE VETERANS OF THE GREAT WAR,A Toast
133,TO THE VETERANS OF THE GREAT WAR,"Ballad of the Budget, Year 1909"
134,TO THE VETERANS OF THE GREAT WAR,"""The Pipe"""
135,TO THE VETERANS OF THE GREAT WAR,The Miracle of May
136,TO THE VETERANS OF THE GREAT WAR,In Summer
137,TO THE VETERANS OF THE GREAT WAR,Love's Miracle
138,TO THE VETERANS OF THE GREAT WAR,The Squaw-Man
139,TO THE VETERANS OF THE GREAT WAR,Heart's Desire
140,TO THE VETERANS OF THE GREAT WAR,The Awakening
141,TO THE VETERANS OF THE GREAT WAR,Eyes of the Heart
142,TO THE VETERANS OF THE GREAT WAR,Cupid's Arrow
143,TO THE VETERANS OF THE GREAT WAR,My April Maiden
144,TO THE VETERANS OF THE GREAT WAR,The Call of the Open
145,TO THE VETERANS OF THE GREAT WAR,The Loving Cup
146,TO THE VETERANS OF THE GREAT WAR,
147,TO THE VETERANS OF THE GREAT WAR,
148,TO THE VETERANS OF THE GREAT WAR,
149,TO THE VETERANS OF THE GREAT WAR,
150,THE BELGIAN MOTHER,THE BELGIAN MOTHER
151,THE BELGIAN MOTHER,
152,THE BELGIAN MOTHER,
153,THE BELGIAN MOTHER,
154,THE BELGIAN MOTHER,THE BELGIAN MOTHER
155,THE BELGIAN MOTHER,
156,THE BELGIAN MOTHER,"Hear me, O God, who reignest upon high,"
157,THE BELGIAN MOTHER,From blood-bespattered fields hear thou my cry!
158,THE BELGIAN MOTHER,"Hear Thou a Belgian mother's fierce appeal,"
159,THE BELGIAN MOTHER,"Whose torn bosom, 'neath the Prussian heel,"
160,THE BELGIAN MOTHER,"Crimson and breastless challenges Thy sky,"
161,THE BELGIAN MOTHER,Of Christ the merciful demanding why.
162,THE BELGIAN MOTHER,Wherefore the murder of my valiant sons!
163,THE BELGIAN MOTHER,Wherefore the ravage of my little ones?
164,THE BELGIAN MOTHER,"Hear me, O Father; Jesus, hear me pray,"
165,THE BELGIAN MOTHER,"Shall there be reckoning, shall Prussia pay?"
166,THE BELGIAN MOTHER,
167,THE BELGIAN MOTHER,"Father, to whom I knelt these many years,"
168,THE BELGIAN MOTHER,Thou wilt give answer to a mother's tears;
169,THE BELGIAN MOTHER,"Give answer to the cry of her despair,"
170,THE BELGIAN MOTHER,"If heav'n be not o'erthrown, if Thou art there!"
171,THE BELGIAN MOTHER,"Helpless I stand amid the storm of hate,"
172,THE BELGIAN MOTHER,"My children slain, my fields made desolate."
173,THE BELGIAN MOTHER,I will not cease from urging till Thou give
174,THE BELGIAN MOTHER,"Some sign, some token, that Thy justice live."
175,THE BELGIAN MOTHER,By daytime and by night-time I shall pray.
176,THE BELGIAN MOTHER,"For these foul crimes on mine, shall Prussia pay!"
177,THE BELGIAN MOTHER,
178,THE BELGIAN MOTHER,"For sack of cities, sacrilege of shrines,"
179,THE BELGIAN MOTHER,"For trampled tombs, a thousand nameless crimes,"
180,THE BELGIAN MOTHER,"That cry for vengeance unto Heaven's throne,"
181,THE BELGIAN MOTHER,"Shall he not pay, shall Prussia not atone?"
182,THE BELGIAN MOTHER,The dying hands of children grip my heart;
183,THE BELGIAN MOTHER,"From vale and upland, and the thronging mart,"
184,THE BELGIAN MOTHER,There is no laughter where they used to play;
185,THE BELGIAN MOTHER,"They cry unmothered, starved, with faces gray."
186,THE BELGIAN MOTHER,"If this be not a hell 'neath devil's sway,"
187,THE BELGIAN MOTHER,"For all my little ones, shall Prussia pay!"
188,THE BELGIAN MOTHER,
189,THE BELGIAN MOTHER,"O God of mine, Thy harvest moon still beams,"
190,THE BELGIAN MOTHER,"Nor hides in horror from such ghastly scenes,"
191,THE BELGIAN MOTHER,"And Thy great Sun I thought Thy hand might shade,"
192,THE BELGIAN MOTHER,And dim the light that gave such carnage aid.
193,THE BELGIAN MOTHER,"Red ravage rides across my piteous plain,"
194,THE BELGIAN MOTHER,"Behold Namur, behold beloved Louvain!"
195,THE BELGIAN MOTHER,"Temples of Wisdom, prostrate in the dust,"
196,THE BELGIAN MOTHER,Trampled and scarred to glut a despot's lust.
197,THE BELGIAN MOTHER,Hast Thou no rod this crowned Ghoul to flay?
198,THE BELGIAN MOTHER,"For ruin of Beauty, Lord, shall Prussia pay!"
199,THE BELGIAN MOTHER,
200,THE BELGIAN MOTHER,"Out from the land that loved them, beggared flung,"
201,THE BELGIAN MOTHER,Sons from the loins of olden heroes sprung;
202,THE BELGIAN MOTHER,"They whom great Caesar chronicled in praise,"
203,THE BELGIAN MOTHER,"Shalt Thou leave outcast, doom to evil days?"
204,THE BELGIAN MOTHER,
205,THE BELGIAN MOTHER,"Shall Belgium's sons, shall this beloved soil,"
206,THE BELGIAN MOTHER,"Whose very mould is martial, be made spoil?"
207,THE BELGIAN MOTHER,"Lord of the slain in olden battles, hear!"
208,THE BELGIAN MOTHER,"Till all I love, till all I hold most dear,"
209,THE BELGIAN MOTHER,"Till my young hero-king shall find his throne,"
210,THE BELGIAN MOTHER,"Till Belgians shall again sing songs of home,"
211,THE BELGIAN MOTHER,"I from amid the ruins, night and day,"
212,THE BELGIAN MOTHER,"Shall cry to Thee, ""O God, make Prussia pay!"""
213,THE BELGIAN MOTHER,
214,THE BELGIAN MOTHER,
215,THE BELGIAN MOTHER,
216,THE BELGIAN MOTHER,
217,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","THE BURIAL OF KING EDWARD, THE PEACE-MAKER"
218,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",
219,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",All day the league long lines have onward marched;
220,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","Mourn the sad millions round the silent bier,"
221,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","Where rests beneath the temple, nobly arched,"
222,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",The form a worldwide people held most dear.
223,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",
224,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",The sombre pageant darkens all the land.
225,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","The seven Kings in mournful grandeur ride,"
226,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",Kings of the earth must bow to death's command;
227,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",Happy the Prince who heeds nor builds on pride!
228,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",
229,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","Happy the land, that in such mournful hour"
230,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","Can through the tears of parting proudly say,"
231,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","As we, he wrought each instrument of power"
232,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","For good, and o'er his people's hearts held sway."
233,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",
234,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","Shaping his efforts ever toward this end,"
235,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","That e'en the alien learned to bless his name,"
236,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","Healing the wounds red war had made, a friend"
237,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","To arts of peace, that is his crowning fame."
238,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",
239,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","Peacemaker, rest among thy kingly sires;"
240,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","Peace was thy shrine, and never war's array,"
241,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",Nor glories reared on force were thy desires;
242,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","Thy strength was given to shield, and not to slay."
243,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",
244,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","Dead King, thy noblest triumph here is made."
245,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",Who claims such tribute from a mighty state
246,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","Reigns on; a sceptred king, though in death laid,"
247,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","And dying lives, beloved, immortal, great."
248,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",
249,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER","May, 1911."
250,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",
251,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",
252,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",
253,"THE BURIAL OF KING EDWARD, THE PEACE-MAKER",
254,THE CORONATION OF KING GEORGE V,THE CORONATION OF KING GEORGE V
255,THE CORONATION OF KING GEORGE V,
256,AN ODE OF EMPIRE,AN ODE OF EMPIRE
257,AN ODE OF EMPIRE,
258,AN ODE OF EMPIRE,"Summer with the sun conspiring spreads her tapestry of June,"
259,AN ODE OF EMPIRE,"Flora, all her glories flaunting, floors thy pathway flower-strewn,"
260,AN ODE OF EMPIRE,"Hedge and field and rose-crowned wayside blush in beauty all aflame,"
261,AN ODE OF EMPIRE,"While around thee, radiant ranging, millions give thee Sire, acclaim."
262,AN ODE OF EMPIRE,
263,AN ODE OF EMPIRE,"Strike O Bard! thy proudest Paen, singing with a soul on fire;"
264,AN ODE OF EMPIRE,"Paint, O Master of the canvas! all that grandeur may inspire;"
265,AN ODE OF EMPIRE,"But thy soaring inspirations broken-winged shall flutter down,"
266,AN ODE OF EMPIRE,Swooning in the purpling glory lighting this an Empire's crown.
267,AN ODE OF EMPIRE,
268,AN ODE OF EMPIRE,"Proudly moves the purple pageant over mighty London's pave,"
269,AN ODE OF EMPIRE,"Rank on rank of gorgeous colour, stately moving wave on wave,"
270,AN ODE OF EMPIRE,Rank on rank the massing millions roar a welcome that upsoars
271,AN ODE OF EMPIRE,Like the ocean billows breaking stormy round thy Island shores.
272,AN ODE OF EMPIRE,
273,AN ODE OF EMPIRE,"Festooned arches, brilliant bunting, scarlet seas"
274,AN ODE OF EMPIRE,"white-capped with plumes,"
275,AN ODE OF EMPIRE,"Tossing, surging, rythmic swaying to melodious marching tunes,"
276,AN ODE OF EMPIRE,"King and prince and jewelled marquis, ermine robe and silken hose,"
277,AN ODE OF EMPIRE,"Sweeping stately, thousand bannered, on and on the pageant goes."
278,AN ODE OF EMPIRE,
279,AN ODE OF EMPIRE,"Onward to the culmination of the long day's fevered strain,"
280,AN ODE OF EMPIRE,"To the happy culmination with its hope of joyful reign,"
281,AN ODE OF EMPIRE,"To the solemn coronation 'neath Westminster's wondrous pile,"
282,AN ODE OF EMPIRE,"Treasure house of Britain's glory, loveliest heirloom of her Isle."
283,AN ODE OF EMPIRE,
284,AN ODE OF EMPIRE,"Sepulchre sublime and mossy; Brooder old what dreams are thine,"
285,AN ODE OF EMPIRE,Thou who blessed our monarch's forebears since the
286,AN ODE OF EMPIRE,"great Confessor's time,"
287,AN ODE OF EMPIRE,"Thou who holds the dust of princes in thy motherly embrace,"
288,AN ODE OF EMPIRE,Who serene through years of tumult watched upgrow a mighty race.
289,AN ODE OF EMPIRE,
290,AN ODE OF EMPIRE,"From thy walls, oh Temple olden, thou hast watched"
291,AN ODE OF EMPIRE,the long years through.
292,AN ODE OF EMPIRE,"Seen the forest fastness broken, seen thy sons the seas subdue,"
293,AN ODE OF EMPIRE,"Seen the Saxon hosts embattled to the conquering Norman yield,"
294,AN ODE OF EMPIRE,And the hunchback king remorseless die on Bosworth's bloody field.
295,AN ODE OF EMPIRE,
296,AN ODE OF EMPIRE,"Seen thy chivalry in squadrons fall in internecine strife,"
297,AN ODE OF EMPIRE,"And the regal Stuart yielding on the block a royal life,"
298,AN ODE OF EMPIRE,"Heard the conflict fierce of battle, heard the raging of old wars,"
299,AN ODE OF EMPIRE,Seen the victor lift the vanquished and in peace forget their scars.
300,AN ODE OF EMPIRE,
301,AN ODE OF EMPIRE,"And by slow regeneration from the things that did degrade,"
302,AN ODE OF EMPIRE,"Rise upon a new foundation a fair nation nobly made,"
303,AN ODE OF EMPIRE,"In her hand the touch of freedom, in her soul the newer birth,"
304,AN ODE OF EMPIRE,"Bent upon the nobler mission, Peace, good-will, to men of earth."
305,AN ODE OF EMPIRE,
306,AN ODE OF EMPIRE,"Thus to nationhood and greatness did Britannia proudly rise,"
307,AN ODE OF EMPIRE,"Upwards, onwards, ere extending unto wider, broader skies,"
308,AN ODE OF EMPIRE,"Penetrating lands of darkness, luminous around the world,"
309,AN ODE OF EMPIRE,"Mothering a hundred races, guarding 'neath her flag unfurled."
310,AN ODE OF EMPIRE,
311,AN ODE OF EMPIRE,"Steadfast in her mighty mission, seeking for the greater good,"
312,AN ODE OF EMPIRE,"Hampered often in her labour, often too misunderstood."
313,AN ODE OF EMPIRE,"Giving of her wealth and wisdom, giving birth to nations new,"
314,AN ODE OF EMPIRE,"Giant sons who name her mother, mighty offspring to her true."
315,AN ODE OF EMPIRE,
316,AN ODE OF EMPIRE,"They who sentinel the vastness of an empire's broad domain,"
317,AN ODE OF EMPIRE,"Greater than the Macedonians, mightier than Rome or Spain,"
318,AN ODE OF EMPIRE,"Never empire such as Britain's, never one with fewer stains,"
319,AN ODE OF EMPIRE,"Far extended, many millioned, mantling mountains, seas, and plains."
320,AN ODE OF EMPIRE,
321,AN ODE OF EMPIRE,"Sire, we thy sons salute thee from thy empire's utmost end;"
322,AN ODE OF EMPIRE,"This galaxy, thy free nations, to thee heartfelt greetings send;"
323,AN ODE OF EMPIRE,"May thy reign be long and fruitful 'neath the King of Kings above,"
324,AN ODE OF EMPIRE,"Olden empires bound by bondage, thine is bound by chains of love."
325,AN ODE OF EMPIRE,
326,AN ODE OF EMPIRE,"Sovereign companion of the watery main,"
327,AN ODE OF EMPIRE,"Who chose the ocean as thy boyish bride,"
328,AN ODE OF EMPIRE,"Who know her passion in the hurricane,"
329,AN ODE OF EMPIRE,And love her with a Briton's sea-born pride;
330,AN ODE OF EMPIRE,Far continents and empires hast thou trod
331,AN ODE OF EMPIRE,"And saw thy standards in the sunlight stream,"
332,AN ODE OF EMPIRE,"In every land beneath the dome of God,"
333,AN ODE OF EMPIRE,Ere thought of Empire entered in thy dream.
334,AN ODE OF EMPIRE,
335,AN ODE OF EMPIRE,Wise in the wisdom of the sea art thou
336,AN ODE OF EMPIRE,To gauge the compass and control the helm;
337,AN ODE OF EMPIRE,"God give thee grace to guide an Empire now,"
338,AN ODE OF EMPIRE,Prince called to kingship o'er a mighty realm;
339,AN ODE OF EMPIRE,For on the summit of eight hundred years
340,AN ODE OF EMPIRE,"Amid the menace of these days we stand,"
341,AN ODE OF EMPIRE,And crown thee King amid an Empire's cheers--
342,AN ODE OF EMPIRE,Lord of a Kingdom reaching land on land.
343,AN ODE OF EMPIRE,
344,AN ODE OF EMPIRE,"Upon this day uplifted crowned art thou,"
345,AN ODE OF EMPIRE,"Full orbed and sceptred in thy kingly state,"
346,AN ODE OF EMPIRE,"The diadem of Empire on thy brow,"
347,AN ODE OF EMPIRE,"Throned o'er a kingdom proud, surpassing great."
348,AN ODE OF EMPIRE,"Thine is the King, the Sceptre, and the Sword--"
349,AN ODE OF EMPIRE,"Symbols of power, thine, and thine alone;"
350,AN ODE OF EMPIRE,And thine to keep the compact of the Lord--
351,AN ODE OF EMPIRE,To guide thy people and protect thy throne.
352,AN ODE OF EMPIRE,
353,AN ODE OF EMPIRE,"Lo, 'tis the awful moment!  On thy head"
354,AN ODE OF EMPIRE,The ancient crown of Britain rests--'Tis done--
355,AN ODE OF EMPIRE,Above the tombs where sleep the kingly dead
356,AN ODE OF EMPIRE,That reared a Kingdom and an Empire won.
357,AN ODE OF EMPIRE,"Glory on glories round thee blaze, and deep"
358,AN ODE OF EMPIRE,Within thy people's hearts thou art enthroned;
359,AN ODE OF EMPIRE,Unfearful of the whirlwinds fierce that sweep
360,AN ODE OF EMPIRE,"O'er alien monarchs, banished and disowned."
361,AN ODE OF EMPIRE,
362,AN ODE OF EMPIRE,"While splendour such as England seldom knew,"
363,AN ODE OF EMPIRE,"Within a temple ancient and supreme,"
364,AN ODE OF EMPIRE,"Marshals her grandeur, crimson, gold, and blue,"
365,AN ODE OF EMPIRE,In iridescent shadings opaline.
366,AN ODE OF EMPIRE,Glory on glories 'round thee blaze and sweet
367,AN ODE OF EMPIRE,"Ambrosial incense rises to the sides,"
368,AN ODE OF EMPIRE,"While prince and peer and people 'round thee meet,"
369,AN ODE OF EMPIRE,'Neath galleries begemmed with Beauty's eyes.
370,AN ODE OF EMPIRE,
371,AN ODE OF EMPIRE,"While rolls on high the organ's swelling notes,"
372,AN ODE OF EMPIRE,Thrilling aloft in jubilees of sound;
373,AN ODE OF EMPIRE,While joyful from a thousand loyal throats--
374,AN ODE OF EMPIRE,"""God Save the King""--in glad acclaims resound,"
375,AN ODE OF EMPIRE,"Triumphant blare the bugles on the breeze,"
376,AN ODE OF EMPIRE,In crashing cannonades the guns reply--
377,AN ODE OF EMPIRE,"""God Save the King""--It leaps a hundred seas,"
378,AN ODE OF EMPIRE,And million voiced is echoed to the skies!
379,AN ODE OF EMPIRE,
380,AN ODE OF EMPIRE,
381,AN ODE OF EMPIRE,
382,AN ODE OF EMPIRE,
383,THE GREATER CANADA,THE GREATER CANADA
384,THE GREATER CANADA,
385,THE GREATER CANADA,"Called the great soul of the Westland, ""Come unto me, ye who rule,"
386,THE GREATER CANADA,They who would plan for my greatness needs must attend in my school.
387,THE GREATER CANADA,"Vast are my dreams of the future, born in my domain afar,"
388,THE GREATER CANADA,"They who would labour to build me let them now follow my star."""
389,THE GREATER CANADA,
390,THE GREATER CANADA,"Into the East went the message, sweeping on clarion clear,"
391,THE GREATER CANADA,"Steady-toned, crisp and compelling, speaking that all men might hear,"
392,THE GREATER CANADA,"Telling of courage triumphant, of prodigies nobly performed,"
393,THE GREATER CANADA,"Of barrenness mantled in beauty, of nakedness clothed and adorned."
394,THE GREATER CANADA,
395,THE GREATER CANADA,And he who ruled in the temple laboured and wrought for the good
396,THE GREATER CANADA,"Of the land that reared him to honour, hearkened and understood;"
397,THE GREATER CANADA,"And borne on the wings of the morning he to the West gave reply,"
398,THE GREATER CANADA,"""Soul of the Westland, I hearken, unto thy Kingdom go I."""
399,THE GREATER CANADA,
400,THE GREATER CANADA,"Then rose the West for his coming, pulsed the warm blood in her veins,"
401,THE GREATER CANADA,"Decked she her hillsides with beauty, matted with gold all her plains;"
402,THE GREATER CANADA,"Flung her broad banners in welcome, spread the fair fruits of her soil,"
403,THE GREATER CANADA,"Sent forth her offspring to greet him, children of sunlight and toil."
404,THE GREATER CANADA,
405,THE GREATER CANADA,"Trooping they came--him acclaiming--over the gold-crested plain,"
406,THE GREATER CANADA,"Jewelled with blossoms, sweet scented, bright with the"
407,THE GREATER CANADA,"gleam of the grain,"
408,THE GREATER CANADA,"Manhood and womanhood greeting, giving a welcome full sweet,"
409,THE GREATER CANADA,"There 'neath the sunlight of heaven, there midst the ripening wheat."
410,THE GREATER CANADA,
411,THE GREATER CANADA,"Into the West went the Seeker drawn by the Voice of the Soul,"
412,THE GREATER CANADA,"Vigilant into the vastness speeding from goal unto goal,"
413,THE GREATER CANADA,"Preaching the Gospel of Union, seeking the end that all creeds"
414,THE GREATER CANADA,Might on the altar of freedom sacrifice give of fair deeds.
415,THE GREATER CANADA,
416,THE GREATER CANADA,"Then where the slumbering mountains fling their white pinnacles high,"
417,THE GREATER CANADA,"Precipiced, avalanched, chasmed, challenging ever the sky,"
418,THE GREATER CANADA,"The Soul of the West met the seeker and led him unto the throne,"
419,THE GREATER CANADA,Where vision-eyed and majestic she dreamed in her glory alone.
420,THE GREATER CANADA,
421,THE GREATER CANADA,"Then spoke the Soul to the Seeker, ""Far have you followed the quest,"
422,THE GREATER CANADA,Out of the East I have called you unto my uttermost West;
423,THE GREATER CANADA,"Out of the East you have issued, forth from the Old to the New,"
424,THE GREATER CANADA,"To gaze on the wonder accomplished, to judge of the things yet to do."
425,THE GREATER CANADA,
426,THE GREATER CANADA,"""Long have I brooded and waited over my league vista'd lands,"
427,THE GREATER CANADA,"Waiting the slow evolution, nursing my wide scattered bands."
428,THE GREATER CANADA,Men of all lands and all nations sprung from the ends of the earth--
