,Poem Title,line
108,PAGE,
109,PAGE,Artificial Light                                        43
110,PAGE,
111,PAGE,Epitaph on a Child left Buried Abroad                   46
112,PAGE,
113,PAGE,Veronica                                                47
114,PAGE,
115,PAGE,Moonlight                                               48
116,PAGE,
117,PAGE,Waking                                                  49
118,PAGE,
119,PAGE,Feather Boats                                           50
120,PAGE,
121,PAGE,The Lovers' Walk                                        52
122,PAGE,
123,PAGE,
124,PAGE,
125,PAGE,
126,PAGE,Poems
127,PAGE,
128,PAGE,
129,PAGE,
130,PAGE,
131,_H. S. T._,_H. S. T._
132,_H. S. T._,
133,_H. S. T._,_Requiescat_
134,_H. S. T._,
135,_H. S. T._,
136,_H. S. T._,We were bereft ere we were well aware
137,_H. S. T._,"Of all our precious fears, and had instead"
138,_H. S. T._,"A hopeless safety, a secure despair."
139,_H. S. T._,"We know that fate dealt kindly with our dead,"
140,_H. S. T._,Tenderer to that fair face we held so dear
141,_H. S. T._,Than unto many another's best beloved.
142,_H. S. T._,"Whate'er befall, we know him far removed"
143,_H. S. T._,"From all the weary labours of last year,"
144,_H. S. T._,And even in paying this most bitter price
145,_H. S. T._,We know the cause worthy the sacrifice.
146,_H. S. T._,"Now he is safe from any further ill,"
147,_H. S. T._,"Nor toils in peril while at ease we sit,"
148,_H. S. T._,"Yet bides our loss in thinking of him still,--"
149,_H. S. T._,"Of sombre eyes, by sudden laughter lit,"
150,_H. S. T._,Darkened till all the eternal stars shall wane;
151,_H. S. T._,And lost the incommunicable lore
152,_H. S. T._,Of cunning fingers ne'er to limn again
153,_H. S. T._,And restless hands at rest for ever more.
154,_H. S. T._,
155,_H. S. T._,
156,_H. S. T._,
157,_H. S. T._,
158,_H. S. T._,_The Dead Comrade_
159,_H. S. T._,
160,_H. S. T._,
161,_H. S. T._,"""Courage, invention, mirth we ill can spare"
162,_H. S. T._,"Lie lost with him, the greatest loss of all,"
163,_H. S. T._,We grudge to well-won rest
164,_H. S. T._,His swiftness to devise and dare
165,_H. S. T._,"That never failed the call."""
166,_H. S. T._,
167,_H. S. T._,Thus they all spoke together of the dead
168,_H. S. T._,"Who was their comrade many a dark hour through,"
169,_H. S. T._,"As one whose work was ended quite,"
170,_H. S. T._,But he that held him dearest said
171,_H. S. T._,"Nothing, for well he knew"
172,_H. S. T._,
173,_H. S. T._,His friend forsook them not in dying.
174,_H. S. T._,--Often above the din he seemed to hear
175,_H. S. T._,"His well known voice beloved,"
176,_H. S. T._,"Often in mud and darkness lying,"
177,_H. S. T._,"Felt he was working near,"
178,_H. S. T._,
179,_H. S. T._,By star-shell light oft with that commonplace
180,_H. S. T._,Familiar kindness knowing not surprise
181,_H. S. T._,"Just as in other nights now lost,"
182,_H. S. T._,"Suddenly glimpsed his face,"
183,_H. S. T._,"Unchanged the same sleep-burdened eyes,"
184,_H. S. T._,
185,_H. S. T._,Whimsical brows and laughter-lifted lip;
186,_H. S. T._,"And turned again to labours lighter grown,"
187,_H. S. T._,Glad of that unforgetful soul's
188,_H. S. T._,Imperishable fellowship
189,_H. S. T._,That left him not to serve alone.
190,_H. S. T._,
191,_H. S. T._,
192,_H. S. T._,
193,_H. S. T._,
194,_H. S. T._,_The Choice_
195,_H. S. T._,
196,_H. S. T._,
197,_H. S. T._,Too well they saw the road where they must tread
198,_H. S. T._,"Was shrouded in a misty winding sheet,"
199,_H. S. T._,Among whose strangling coils their souls might meet
200,_H. S. T._,"Death, and delaying not to go, they said"
201,_H. S. T._,"Farewell to hope, to dear tasks left undone,"
202,_H. S. T._,To well-loved faces and to length of days.--
203,_H. S. T._,"So came they to the parting of the ways,"
204,_H. S. T._,"A year agone, and saw no way but one."
205,_H. S. T._,
206,_H. S. T._,"Others, and they were many, watched them go"
207,_H. S. T._,"But turned not from the pleasant path of ease,"
208,_H. S. T._,"With hedges full of flowers, and fields of sheep."
209,_H. S. T._,"Their hearts waxed gross, battening on braver woe"
210,_H. S. T._,"And their eyes heavy.--God, for such as these"
211,_H. S. T._,No trump avails but Thine to break their sleep!
212,_H. S. T._,
213,_H. S. T._,
214,_H. S. T._,
215,_H. S. T._,
216,_H. S. T._,_The House by the Highway_
217,_H. S. T._,
218,_H. S. T._,
219,_H. S. T._,"All night, from the quiet street"
220,_H. S. T._,"Comes the sound, without pause or break"
221,_H. S. T._,Of the marching legions' feet
222,_H. S. T._,To listeners lying awake.
223,_H. S. T._,
224,_H. S. T._,Their faces may none descry;
225,_H. S. T._,Night folds them close like a pall;
226,_H. S. T._,But the feet of them passing by
227,_H. S. T._,Tramp on the hearts of all.
228,_H. S. T._,
229,_H. S. T._,What comforting makes them strong?
230,_H. S. T._,What trust and what fears have they
231,_H. S. T._,That march without music or song
232,_H. S. T._,To death at the end of the way?
233,_H. S. T._,
234,_H. S. T._,What faith in our victory?
235,_H. S. T._,What hopes that beguile and bless?
236,_H. S. T._,What heaven-sent hilarity?
237,_H. S. T._,What mirth and what weariness?
238,_H. S. T._,
239,_H. S. T._,What valour from vanished years
240,_H. S. T._,In the heart of youth confined?
241,_H. S. T._,What wellsprings of unshed tears
242,_H. S. T._,For the loves they leave behind?
243,_H. S. T._,
244,_H. S. T._,"No sleep, my soul to befriend;"
245,_H. S. T._,"No voice, neither answering light!"
246,_H. S. T._,But darkness that knows no end
247,_H. S. T._,And feet going by in the night.
248,_H. S. T._,
249,_H. S. T._,
250,_H. S. T._,
251,_H. S. T._,
252,_H. S. T._,"_Night in the Suburbs, August, 1914_"
253,_H. S. T._,
254,_H. S. T._,
255,_H. S. T._,"The misty night broods o'er this peopled place,"
256,_H. S. T._,"Chimneys and trees stand black against the sky,"
257,_H. S. T._,One goes belated by with echoing pace
258,_H. S. T._,"And careless whistle, shrilling loud and high."
259,_H. S. T._,
260,_H. S. T._,And ere his steps into the stillness merge
261,_H. S. T._,Some labouring giant of our later day
262,_H. S. T._,Passes with hollow roar of distant surge
263,_H. S. T._,And clouds of steam as white as ocean spray.
264,_H. S. T._,
265,_H. S. T._,"In turn the lighted windows, twinkling fair,"
266,_H. S. T._,"Darken, till all these earthborn stars are down;"
267,_H. S. T._,Stained dusky red by the great city's glare
268,_H. S. T._,The waning moon hangs low o'er London Town.
269,_H. S. T._,
270,_H. S. T._,E'en now that moon in her own silver guise
271,_H. S. T._,"Looks down on some stretched on a stricken plain,"
272,_H. S. T._,Yet she shows red unto their blood-dimmed eyes
273,_H. S. T._,That never shall behold the sun again.
274,_H. S. T._,
275,_H. S. T._,"We, weary of the idle watch we keep,"
276,_H. S. T._,Turn from the window to our sure repose
277,_H. S. T._,"And pass into the pleasant realms of sleep,"
278,_H. S. T._,Or snug and drowsy muse upon their woes.
279,_H. S. T._,
280,_H. S. T._,"And whether we that sleep or they that wake,--"
281,_H. S. T._,We that have laboured light and slumber well
282,_H. S. T._,Or they that bled and battled for our sake--
283,_H. S. T._,Have the best portion scarce seems hard to tell.
284,_H. S. T._,
285,_H. S. T._,"Soon shall the sun behold them, where they lie,"
286,_H. S. T._,Yet his fierce rays may never warm them more;
287,_H. S. T._,"No further need have they to strive or cry,"
288,_H. S. T._,They have found rest that laboured long and sore;
289,_H. S. T._,
290,_H. S. T._,While we take up again in street and mart
291,_H. S. T._,The burden and the business of the day:
292,_H. S. T._,And which of these two is the better part
293,_H. S. T._,"God only knows, whose face is turned away."
294,_H. S. T._,
295,_H. S. T._,
296,_H. S. T._,
297,_H. S. T._,
298,_H. S. T._,_Autumn Wind_
299,_H. S. T._,
300,_H. S. T._,
301,_H. S. T._,A month ago they marched to fight
302,_H. S. T._,"Away 'twixt the woodland and the sown,"
303,_H. S. T._,I walked that lonely road to-night
304,_H. S. T._,And yet I could not feel alone.
305,_H. S. T._,
306,_H. S. T._,The voice of the wind called shrill and high
307,_H. S. T._,"Like a bugle band of ghosts,"
308,_H. S. T._,And the restless leaves that shuffled by
309,_H. S. T._,Seemed the tread of the phantom hosts.
310,_H. S. T._,
311,_H. S. T._,Mayhap when the shadows gather round
312,_H. S. T._,"And the low skies lower with rain,"
313,_H. S. T._,The dead that rot upon outland ground
314,_H. S. T._,March down the road again.
315,_H. S. T._,
316,_H. S. T._,
317,_H. S. T._,
318,_H. S. T._,
319,_H. S. T._,_The Battle of the Rivers_
320,_H. S. T._,
321,_H. S. T._,
322,_H. S. T._,"For fifteen hundred valiant men and tried,"
323,_H. S. T._,"These waters were as Lethe's, dark and deep"
324,_H. S. T._,And bitter as the bitterest tears we weep;
325,_H. S. T._,"Their high hearts rose above the swollen tide,"
326,_H. S. T._,"Fain of the foe upon the further side,"
327,_H. S. T._,Though in death's draught their lips they needs must steep.
328,_H. S. T._,"Since their own lives their valour might not keep,"
329,_H. S. T._,Our tall young men drank of that cup and died.
330,_H. S. T._,
331,_H. S. T._,"Now are their faces hidden from the sky,"
332,_H. S. T._,Under the trampled turf where last they trod;
333,_H. S. T._,Yet unforsaken sleeps that sad array;
334,_H. S. T._,The living hearts of all their mothers lie
335,_H. S. T._,"Buried with them, and beat below the sod,"
336,_H. S. T._,As their poor pulse could stir the senseless clay.
337,_H. S. T._,
338,_H. S. T._,
339,_H. S. T._,
340,_H. S. T._,
341,_H. S. T._,_A Legend of Ypres_
342,_H. S. T._,
343,_H. S. T._,
344,_H. S. T._,Before the throne the spirits of the slain
345,_H. S. T._,"With a loud voice importunately cried,"
346,_H. S. T._,"""Oh, Lord of Hosts, whose name be glorified,"
347,_H. S. T._,Scarce may the line one onslaught more sustain
348,_H. S. T._,"Wanting our help. Let it not be in vain,"
349,_H. S. T._,"Not all in vain, Oh God, that we have died."""
350,_H. S. T._,"And smiling on them our good Lord replied,"
351,_H. S. T._,"""Begone then, foolish ones, and fight again."""
352,_H. S. T._,
353,_H. S. T._,"Our eyes were holden, that we saw them not;"
354,_H. S. T._,Disheartened foes beheld--our prisoners said--
355,_H. S. T._,"Behind us massed, a mighty host indeed,"
356,_H. S. T._,Where no host was. On comrades unforgot
357,_H. S. T._,"We thought, and knew that all those valiant dead"
358,_H. S. T._,Forwent their rest to save us at our need.
359,_H. S. T._,
360,_H. S. T._,
361,_H. S. T._,
362,_H. S. T._,
363,_H. S. T._,_Ecce Homo!_
364,_H. S. T._,
365,_H. S. T._,
366,_H. S. T._,"He hung upon a wayside Calvary,"
367,_H. S. T._,From whence no more the carven Christ looks down
368,_H. S. T._,"With wide, blank eyes beneath the thorny crown,"
369,_H. S. T._,"On the devout and careless, passing by."
370,_H. S. T._,"The Cross had shaken with his agony,"
371,_H. S. T._,"His blood had stained the dancing grasses brown,"
372,_H. S. T._,"But when we found him, though the weary frown,"
373,_H. S. T._,"That waited on death's long delayed mercy,"
374,_H. S. T._,"Still bent his brow, yet he was dead and cold,"
375,_H. S. T._,"With drooping head and patient eyes astare,"
376,_H. S. T._,That would not shut. As we stood turned to ice
377,_H. S. T._,"The sun remembered Golgotha of old,"
378,_H. S. T._,And made a halo of his yellow hair
379,_H. S. T._,In mockery of that fruitless sacrifice.
380,_H. S. T._,
381,_H. S. T._,
382,_H. S. T._,
383,_H. S. T._,
384,_H. S. T._,_April Nights_
385,_H. S. T._,
386,_H. S. T._,
387,_H. S. T._,"When the night watches slowly downwards creep,"
388,_H. S. T._,And heavy darkness lays her leaden wings
389,_H. S. T._,"On aged eyes that ache but cannot weep,"
390,_H. S. T._,For burning time hath dried the water-springs--
391,_H. S. T._,Yearneth the watcher then with sleepless pain
392,_H. S. T._,"For eager hearts that in the grave lie cold,"
393,_H. S. T._,"For all the toil and pride of years made vain,"
394,_H. S. T._,"And grieveth sore to be alive, and old."
395,_H. S. T._,
396,_H. S. T._,"Without, the lost wind desolately crying"
397,_H. S. T._,"Scatters poor spring's frail children rent and torn,"
398,_H. S. T._,"And when the moon looks, wearily a-dying,"
399,_H. S. T._,"A moment 'thwart her shroud, faint and forlorn,"
400,_H. S. T._,Gleams ghostly through the trees her fickle light
401,_H. S. T._,"On barren blossoms, strewn upon the night."
402,_H. S. T._,
403,_H. S. T._,
404,_H. S. T._,
405,_H. S. T._,
406,_H. S. T._,"_Rupert Brooke. April, 1915_"
407,_H. S. T._,
408,_H. S. T._,
409,_H. S. T._,"Young and great hearted, went he forth to dare"
410,_H. S. T._,"Death on the field of honour; all he sought,"
411,_H. S. T._,Was leave to lay life down a thing of naught
412,_H. S. T._,And spill its hopes and promise on the air.
413,_H. S. T._,Then lest vile foes should vaunt a spoil so rare
414,_H. S. T._,The sun that loved him gave a kiss death-fraught
415,_H. S. T._,Quenching the heaven-enkindled fire that wrought
416,_H. S. T._,"Fair fancies, bodied forth in words more fair,"
417,_H. S. T._,And lit the dreaming beauty of his face
418,_H. S. T._,"With tender mirth and strength-begetting trust,--"
419,_H. S. T._,"Impotent strength, and mirth that might not save."
420,_H. S. T._,"Therefore we mourn, counting each vanished grace."
421,_H. S. T._,"Ne'er was so much, since dust returned to dust,"
422,_H. S. T._,Cribbed in the compass of a narrow grave.
423,_H. S. T._,
424,_H. S. T._,
425,_H. S. T._,
426,_H. S. T._,
427,_H. S. T._,_The Last Evening_
428,_H. S. T._,
429,_H. S. T._,
430,_H. S. T._,"Round a bright isle, set in a sea of gloom,"
431,_H. S. T._,"We sat together, dining,"
432,_H. S. T._,And spoke and laughed even as in better times
433,_H. S. T._,Though each one knew no other might misdoubt
434,_H. S. T._,"The doom that marched moment by moment nigher,"
435,_H. S. T._,"Whose couriers knocked on every heart like death,"
436,_H. S. T._,And changed all things familiar to our sight
437,_H. S. T._,Into strange shapes and grieving ghosts that wept.
438,_H. S. T._,The crimson-shaded light
439,_H. S. T._,Shed in the garden roses of red fire
440,_H. S. T._,That burned and bloomed on the decorous limes.
441,_H. S. T._,The hungry night that lay in wait without
442,_H. S. T._,"Made blind, blue eyes against the silver's shining"
443,_H. S. T._,And waked the affrighted candles with its breath
444,_H. S. T._,"Out of their steady sleep, while round the room"
445,_H. S. T._,The shadows crouched and crept.
446,_H. S. T._,"Among the legions of beleaguering fears,"
447,_H. S. T._,"Still we sat on and kept them still at bay,"
448,_H. S. T._,"A little while, a little longer yet,"
449,_H. S. T._,And wooed the hurrying moments to forget
450,_H. S. T._,"What we remembered well,"
451,_H. S. T._,--Till the hour struck--then desperately we sought
452,_H. S. T._,And found no further respite--only tears
453,_H. S. T._,"We would not shed, and words we might not say."
454,_H. S. T._,We needs must know that now the time was come
455,_H. S. T._,"Yet still against the strangling foe we fought,"
456,_H. S. T._,And some of us were brave and some
457,_H. S. T._,"Borrowed a bubble courage nigh to breaking,"
458,_H. S. T._,"And he that went, perforce went speedily"
459,_H. S. T._,And stayed not for leave-taking.
460,_H. S. T._,"But even in going, as he would dispel"
461,_H. S. T._,"The bitterness of incomplete good-byes,"
462,_H. S. T._,"He paused within the circle of dim light,"
463,_H. S. T._,"And turned to us a face, lit seemingly"
464,_H. S. T._,Less by the lamp than by his shining eyes.
465,_H. S. T._,"So, in the radiance of his mastered fate,"
466,_H. S. T._,A moment stood our soldier by the gate
467,_H. S. T._,And laughed his long farewell--
468,_H. S. T._,Then passed into the silence and the night.
469,_H. S. T._,
470,_H. S. T._,
471,_H. S. T._,
472,_H. S. T._,
473,_H. S. T._,_The Letter_
474,_H. S. T._,
475,_H. S. T._,
476,_H. S. T._,She read the words of him that was her own:
477,_H. S. T._,The dauntless brow that grief itself had steeled
478,_H. S. T._,"Quickened with listening ever, not in vain"
479,_H. S. T._,"Amid brave stories of the stricken field,"
480,_H. S. T._,"For strange, sad echoes from a child's heart grown"
481,_H. S. T._,"Untimely old, that scarce will dance again"
482,_H. S. T._,"This side the grave, but nathless keeps a leaven"
483,_H. S. T._,Of mirth most bitter sweet.
484,_H. S. T._,"So changed her face, 'twixt pride and sorrowing,"
485,_H. S. T._,As stirs and shadows sun-bleached wheat
486,_H. S. T._,With winds that walk the stair of heaven
487,_H. S. T._,And high clouds hovering.
488,_H. S. T._,
489,_H. S. T._,
490,_H. S. T._,
491,_H. S. T._,
492,_H. S. T._,_Frigga._ (_Up to date_)
493,_H. S. T._,
494,_H. S. T._,
495,_H. S. T._,For the last time I kissed
496,_H. S. T._,"The lips of my dearest son,"
497,_H. S. T._,For the last time looked in his face--
498,_H. S. T._,"My brave, my beautiful one."
499,_H. S. T._,
500,_H. S. T._,"Reaching up to his breast,"
501,_H. S. T._,"But lately as low as my knee,"
502,_H. S. T._,I felt with my hands in his heart
503,_H. S. T._,A shadow I might not see.
504,_H. S. T._,
505,_H. S. T._,"Scarce could I bid him farewell,"
506,_H. S. T._,"Scarce to bless him find breath,"
507,_H. S. T._,For I felt the shape of the shade
508,_H. S. T._,And knew 'twas the shadow of death.
509,_H. S. T._,
510,_H. S. T._,
511,_H. S. T._,
512,_H. S. T._,
513,_H. S. T._,_Farewells à la Mode_
514,_H. S. T._,
515,_H. S. T._,
516,_H. S. T._,"The limbs she bore and cherished tenderly,"
517,_H. S. T._,"And rocked against her heart, with loving fears,"
518,_H. S. T._,"Through helpless infancy that all endears,"
519,_H. S. T._,"Unto the verge of manhood's empery,"
520,_H. S. T._,"Were fostered for this cruel end, and she"
521,_H. S. T._,"Kneeling beside him, looks through blinding tears"
522,_H. S. T._,"Down the long vista of the lonely years,"
523,_H. S. T._,"Void of all light, drear as eternity."
524,_H. S. T._,
525,_H. S. T._,"But her young son, who knows not that he dies,"
526,_H. S. T._,"Gives good-night lightly, on the utmost brink,"
527,_H. S. T._,"And, anguish overmastered for her sake,"
528,_H. S. T._,"Says smiling with stiff lips and death-dimmed eyes,"
529,_H. S. T._,"""Why, Mother, if you kiss me so, I'll think"
530,_H. S. T._,"You'll not be here to-morrow, when I wake."""
531,_H. S. T._,
532,_H. S. T._,
533,_H. S. T._,
534,_H. S. T._,
535,_H. S. T._,_Sunset_
536,_H. S. T._,
537,_H. S. T._,
538,_H. S. T._,Dear is young morning's tender-hued attire:
539,_H. S. T._,"To us and ours, 'stead of that promise, came"
540,_H. S. T._,"A brief and burning sunset, blood and flame,"
541,_H. S. T._,"And, looking on the end of our desire,"
542,_H. S. T._,"Yet said we, ""What if fealty to a name"
543,_H. S. T._,Have built our hearts' beloved a funeral pyre?
544,_H. S. T._,Their death hath kindled a fair beacon fire
545,_H. S. T._,"To lighten all this world of fear and shame,"
546,_H. S. T._,"And none shall quench it."" As the words were said,"
547,_H. S. T._,"Darkened and failed the strange, unearthly light,"
548,_H. S. T._,"And faded all the surging sea of gold,"
549,_H. S. T._,And nought was left of the fierce glories fled
550,_H. S. T._,"But ashen skies slow deepening into night,"
551,_H. S. T._,Lit by pale memory's stars that shake for cold.
552,_H. S. T._,
553,_H. S. T._,
554,_H. S. T._,
555,_H. S. T._,
556,_H. S. T._,_Sursum Corda_
557,_H. S. T._,
558,_H. S. T._,
559,_H. S. T._,"Oh faint and feeble hearted, comfort ye!"
560,_H. S. T._,"Nor shame those dead whose death was great indeed,"
561,_H. S. T._,"Greater than life in death. It doth not need,"
562,_H. S. T._,"Since we seek strength where healing may not be,"
563,_H. S. T._,"Faith in fair fables of eternal rest,"
564,_H. S. T._,Nor seer's eyes to look beyond the grave.
565,_H. S. T._,That they endured and dared for us shall save
566,_H. S. T._,"Our souls alive:--they met, our tenderest,"
567,_H. S. T._,"Pain without plaint and death without dismay,"
568,_H. S. T._,"Bore and beheld sorrows unspeakable,"
569,_H. S. T._,"Yet shrank not from that double-edged distress,"
570,_H. S. T._,"But, eyes set steadfastly where ends the way,"
571,_H. S. T._,"They through all perils laughed and laboured well,"
572,_H. S. T._,Nor ceased from mercy on the merciless.
573,_H. S. T._,
574,_H. S. T._,
575,_H. S. T._,
576,_H. S. T._,
577,_H. S. T._,_Lying in State_
578,_H. S. T._,
579,_H. S. T._,
580,_H. S. T._,"If with his fathers he had fallen asleep,"
581,_H. S. T._,Far different would have been this drear lyke-wake.
582,_H. S. T._,"Lonely and lampless lies he, for whose sake"
583,_H. S. T._,"Many might well a night-long vigil keep,"
584,_H. S. T._,"And, though we have not time nor heart to weep,"
585,_H. S. T._,"Yet fain would we some slight observance make,"
586,_H. S. T._,E'er sad to-morrow's earliest dawn shall break
587,_H. S. T._,When he must lie yet darker and more deep.
588,_H. S. T._,
589,_H. S. T._,"Therefore we've laid him 'neath a chestnut tree,"
590,_H. S. T._,"That bears a myriad candles all alight,"
591,_H. S. T._,And faintly glimmering through the starry gloom--
592,_H. S. T._,No dimmer than a holy vault might be--
593,_H. S. T._,It sheds abroad upon the quiet night
594,_H. S. T._,A gentle radiance and a faint perfume.
595,_H. S. T._,
596,_H. S. T._,
597,_H. S. T._,
598,_H. S. T._,
599,_H. S. T._,_Wind-pedlars_
600,_H. S. T._,
601,_H. S. T._,
602,_H. S. T._,Purple and grey the vacant moor lies spread
603,_H. S. T._,And all the storms of heaven sweep and cry
604,_H. S. T._,"Among the barrows of forgotten dead,"
605,_H. S. T._,Who died as we shall die.
606,_H. S. T._,
607,_H. S. T._,"There dwelt of yore, upon such desert land,"
608,_H. S. T._,"Strange merchants of a stranger merchandise,"
609,_H. S. T._,Who stole the Winds from out God's hollowed hand
610,_H. S. T._,"And loosed them, at a price."
611,_H. S. T._,
612,_H. S. T._,Thither mayhap the reiving marchman rode
613,_H. S. T._,And bought a gale to ruffle the red cock
614,_H. S. T._,"That he would set upon his foe's abode,"
615,_H. S. T._,And leave no standing stock.
616,_H. S. T._,
617,_H. S. T._,"And thither, with hearts tossing to and fro"
618,_H. S. T._,"On stormy seas, came foolish maids and fain,"
619,_H. S. T._,And chaffered for a favouring wind to blow
620,_H. S. T._,Their lovers home again.
621,_H. S. T._,
622,_H. S. T._,"Oh were such mighty witches living still,"
623,_H. S. T._,"Those whistle tempests and light airs obeyed,"
624,_H. S. T._,We have more need the wind should do our will
625,_H. S. T._,Than e'er had love-sick maid.
626,_H. S. T._,
627,_H. S. T._,At body's peril and in soul's despite
628,_H. S. T._,We would give all we had of gold and gem
629,_H. S. T._,"For a west wind, where our beloved fight,"
630,_H. S. T._,To blow the reek from them.
631,_H. S. T._,
632,_H. S. T._,But these wind-pedlars with their hard-earned fee
633,_H. S. T._,Mocked and forsaken of the fiend their sire
634,_H. S. T._,'Spite of all powers of spell and gramarye
635,_H. S. T._,Passed long ago in fire.
636,_H. S. T._,
637,_H. S. T._,"So to High God let humble prayers be said,"
638,_H. S. T._,"From bursting hearts that wait in vain, and He"
639,_H. S. T._,"In His good time, when all your dears are dead,"
640,_H. S. T._,May stoop to answer ye.
641,_H. S. T._,
642,_H. S. T._,
643,_H. S. T._,
644,_H. S. T._,
645,_H. S. T._,_Dulce et Decorum?_
646,_H. S. T._,
647,_H. S. T._,
648,_H. S. T._,We buried of our dead the dearest one--
649,_H. S. T._,"Said each to other, ""Here then let him lie,"
650,_H. S. T._,"And they may find the place, when all is done,"
651,_H. S. T._,"From the old may tree standing guard near by."""
652,_H. S. T._,
653,_H. S. T._,"Strong limbs whereon the wasted life blood dries,"
654,_H. S. T._,"And soft cheeks that a girl might wish her own,"
655,_H. S. T._,"A scholar's brow, o'ershadowing valiant eyes,"
656,_H. S. T._,Henceforth shall pleasure charnel-worms alone.
657,_H. S. T._,
658,_H. S. T._,"For we, that loved him, covered up his face,"
659,_H. S. T._,"And laid him in the sodden earth away,"
660,_H. S. T._,And left him lying in that lonely place
661,_H. S. T._,To rot and moulder with the mouldering clay.
662,_H. S. T._,
663,_H. S. T._,The hawthorn that above his grave head grew
664,_H. S. T._,"Like an old crone toward the raw earth bowed,"
665,_H. S. T._,"Wept softly over him, the whole night through,"
666,_H. S. T._,And made him of her tears a glimmering shroud.
667,_H. S. T._,
668,_H. S. T._,*       *       *       *       *
669,_H. S. T._,
670,_H. S. T._,"Oh Lord of Hosts, no hallowed prayer we bring,"
671,_H. S. T._,"Here for Thy grace is no importuning,"
672,_H. S. T._,No room for those that will not strive nor cry
673,_H. S. T._,When loving kindness with our dead lies slain:
674,_H. S. T._,"Give us our fathers' heathen hearts again,"
675,_H. S. T._,"Valour to dare, and fortitude to die."
676,_H. S. T._,
677,_H. S. T._,
678,_H. S. T._,
679,_H. S. T._,
680,_H. S. T._,_Succory_
681,_H. S. T._,
682,_H. S. T._,
683,_H. S. T._,In a strange burial ground
684,_H. S. T._,"Searching strange graves above,"
685,_H. S. T._,By a sure sign I found
686,_H. S. T._,Where lay my love.
687,_H. S. T._,
688,_H. S. T._,"Bluer than summer skies,"
689,_H. S. T._,"Than summer seas more blue,"
690,_H. S. T._,Looked from the dust his eyes
691,_H. S. T._,Whose death I rue.
692,_H. S. T._,
693,_H. S. T._,Sweet eyes of my sweet slain
694,_H. S. T._,"Lost all these weary hours,"
695,_H. S. T._,"Lo, I beheld again"
696,_H. S. T._,Turned into flowers.
697,_H. S. T._,
698,_H. S. T._,
699,_H. S. T._,
700,_H. S. T._,
701,_H. S. T._,_Dreams Trespassing_
702,_H. S. T._,
703,_H. S. T._,
704,_H. S. T._,Of all the spectres feared and then forgot
705,_H. S. T._,"That haunt us sleeping, this is dreadfullest--"
706,_H. S. T._,Still to seek help and find it not
