,Poem Title,line
72,"EPIGRAM, R. B.                                              31","EPIGRAM, R. B.                                              31"
73,NOW                                                         32,NOW                                                         32
74,GROTESQUE                                                   35,GROTESQUE                                                   35
75,DESIRE                                                      36,DESIRE                                                      36
76,BLUE AND GOLD                                               38,BLUE AND GOLD                                               38
77,GANHARDINE'S SONG                                           39,GANHARDINE'S SONG                                           39
78,THE SOUL'S ANSWER                                           41,THE SOUL'S ANSWER                                           41
79,WINTER                                                      42,WINTER                                                      42
80,THE FAUN                                                    43,THE FAUN                                                    43
81,THE CUP                                                     44,THE CUP                                                     44
82,PAROLES SANS MUSIQUE                                        45,PAROLES SANS MUSIQUE                                        45
83,DANAE                                                       47,DANAE                                                       47
84,WORSHIP                                                     49,WORSHIP                                                     49
85,TO A GIRL                                                   50,TO A GIRL                                                   50
86,EROS ATHANATOS                                              52,EROS ATHANATOS                                              52
87,DEMETER MOURNING                                            54,DEMETER MOURNING                                            54
88,THE LOST ANGEL                                              57,THE LOST ANGEL                                              57
89,THE MOCKING SONG                                            59,THE MOCKING SONG                                            59
90,THE MOTHER                                                  63,THE MOTHER                                                  63
91,MEDITATION                                                  65,MEDITATION                                                  65
92,THE HONEY GATHERER                                          67,THE HONEY GATHERER                                          67
93,CROCUS SONG                                                 70,CROCUS SONG                                                 70
94,THE IMAGE SELLER                                            72,THE IMAGE SELLER                                            72
95,SIMAETHA                                                    74,SIMAETHA                                                    74
96,TO THE UNKNOWN GODDESS                                      76,TO THE UNKNOWN GODDESS                                      76
97,HURLEYWAYNE                                                 78,HURLEYWAYNE                                                 78
98,TO SÀÏ                                                      80,TO SÀÏ                                                      80
99,THE SHEPHERDS' CAROL OF BETHLEHEM                           82,THE SHEPHERDS' CAROL OF BETHLEHEM                           82
100,PAST                                                        85,PAST                                                        85
101,THE BELOVED                                                 86,THE BELOVED                                                 86
102,THE BELOVED                                                 86,
103,THE BELOVED                                                 86,
104,THE BELOVED                                                 86,
105,THE BELOVED                                                 86,
106,EIDOLA,EIDOLA
107,EIDOLA,
108,EIDOLA,
109,EIDOLA,
110,EIDOLA,
111,THE CHOOSERS,THE CHOOSERS
112,THE CHOOSERS,
113,THE CHOOSERS,
114,THE CHOOSERS,"O ye! Fragile, tremulous"
115,THE CHOOSERS,"Haunters of the deep glades,"
116,THE CHOOSERS,Whose fingers part the leaves
117,THE CHOOSERS,"Of beech and aspen ere ye slip thro',"
118,THE CHOOSERS,Shall I see ye again?
119,THE CHOOSERS,
120,THE CHOOSERS,Men have said unto me:
121,THE CHOOSERS,"These are but flying lights and shadows,"
122,THE CHOOSERS,"Light on the beech-boles, clouds shadowing the corn-fields,"
123,THE CHOOSERS,"The wind in the flame of birches in autumn,"
124,THE CHOOSERS,Wind shadowing the clear pools.
125,THE CHOOSERS,"But ye cried, laughing, down the wind:"
126,THE CHOOSERS,"_Men are but shadows, but a vain breath!_"
127,THE CHOOSERS,
128,THE CHOOSERS,So here cometh unto me
129,THE CHOOSERS,That cry from the rejoicing air:
130,THE CHOOSERS,Men are but shadows! And prone about me
131,THE CHOOSERS,"I see them, hushed and sleeping in the hut,"
132,THE CHOOSERS,"Made solemn and holy by the night,"
133,THE CHOOSERS,In the dead light o' the moon:
134,THE CHOOSERS,"Shadowy, swathed in their blankets,"
135,THE CHOOSERS,"As sleep, in hewn sepulchral caves,"
136,THE CHOOSERS,Egypt's and Asia's kings.
137,THE CHOOSERS,While between them are the footsteps
138,THE CHOOSERS,"Of glittering presences, who say: Lo, one"
139,THE CHOOSERS,To be a sword upon my thigh!
140,THE CHOOSERS,And the sleepers stir restlessly and murmur
141,THE CHOOSERS,As between them pass
142,THE CHOOSERS,The bright-mailed choosers of the dead.
143,THE CHOOSERS,
144,THE CHOOSERS,"Shall I see ye again, O flying feet"
145,THE CHOOSERS,"O' the forest-haunters, while I couch silent,"
146,THE CHOOSERS,"In a wet brake o' blossom,"
147,THE CHOOSERS,Dark ivy wreathing your whiteness;
148,THE CHOOSERS,Ere I am torn from the scabbard:
149,THE CHOOSERS,"(Lo, one"
150,THE CHOOSERS,To be a sword upon my thigh!)
151,THE CHOOSERS,Knowing no longer that earth
152,THE CHOOSERS,"Lieth in the dews, shining and sacred?"
153,THE CHOOSERS,
154,THE CHOOSERS,
155,THE CHOOSERS,
156,THE CHOOSERS,
157,SACRIFICE,SACRIFICE
158,SACRIFICE,
159,SACRIFICE,
160,SACRIFICE,Love suffereth all things.
161,SACRIFICE,"And we,"
162,SACRIFICE,"Out of the travail and pain of our striving,"
163,SACRIFICE,Bring unto thee the perfect prayer:
164,SACRIFICE,"For the heart of no man uttereth love,"
165,SACRIFICE,Suffering even for love's sake.
166,SACRIFICE,
167,SACRIFICE,"For us no splendid apparel of pageantry,"
168,SACRIFICE,"Burnished breast-plates, scarlet banners and trumpets"
169,SACRIFICE,Sounding exultantly.
170,SACRIFICE,"But the mean things of the earth hast thou chosen,"
171,SACRIFICE,"Decked them with suffering,"
172,SACRIFICE,"Made them beautiful with the passion for rightness,"
173,SACRIFICE,Strong with the pride of love.
174,SACRIFICE,
175,SACRIFICE,"Yea, tho' our praise of thee slayeth us,"
176,SACRIFICE,"Yet love shall exalt us beside thee triumphant,"
177,SACRIFICE,"Dying, that these live:"
178,SACRIFICE,"And the earth again be beautiful with orchards,"
179,SACRIFICE,"Yellow with wheatfields,"
180,SACRIFICE,"And the lips of others praise thee, tho' our lips"
181,SACRIFICE,"Be stopped with earth, and songless."
182,SACRIFICE,
183,SACRIFICE,"But we shall have brought thee their praises,"
184,SACRIFICE,Brought unto thee the perfect prayer:
185,SACRIFICE,"For the lips of no man uttereth love,"
186,SACRIFICE,Suffering even for love's sake.
187,SACRIFICE,
188,SACRIFICE,"O God of sorrows,"
189,SACRIFICE,"Whose feet come softly thro' the dews,"
190,SACRIFICE,"Stoop thou unto us,"
191,SACRIFICE,"For we die so thou livest,"
192,SACRIFICE,Our hearts the cups of thy vintage:
193,SACRIFICE,"And the lips of no man uttereth love,"
194,SACRIFICE,Suffering even for love's sake.
195,SACRIFICE,
196,SACRIFICE,
197,SACRIFICE,
198,SACRIFICE,
199,RELIEVED,RELIEVED
200,RELIEVED,
201,FOR S. J. KIMM,FOR S. J. KIMM
202,FOR S. J. KIMM,
203,FOR S. J. KIMM,
204,FOR S. J. KIMM,"We are weary and silent,"
205,FOR S. J. KIMM,There is only the rhythm of marching feet;
206,FOR S. J. KIMM,"Tho' we move tranced, we keep it"
207,FOR S. J. KIMM,As clock-work toys.
208,FOR S. J. KIMM,
209,FOR S. J. KIMM,But each man is alone in this multitude;
210,FOR S. J. KIMM,"We know not the world in which we move,"
211,FOR S. J. KIMM,"Seeing not the dawn, earth pale and shadowy,"
212,FOR S. J. KIMM,Level lands of tenuous grays and greens;
213,FOR S. J. KIMM,For our eye-balls have been seared with fire.
214,FOR S. J. KIMM,
215,FOR S. J. KIMM,"Only we have our secret thoughts,"
216,FOR S. J. KIMM,"Our sense floats out from us, delicately apprehensive,"
217,FOR S. J. KIMM,"To the very fringes of our being,"
218,FOR S. J. KIMM,Where light drowns.
219,FOR S. J. KIMM,
220,FOR S. J. KIMM,
221,FOR S. J. KIMM,
222,FOR S. J. KIMM,
223,REACTION,REACTION
224,REACTION,
225,REACTION,
226,REACTION,"What make you here, Aphrodite,"
227,REACTION,"Lady of the Golden Cymbals,"
228,REACTION,Would you dance to awaken earth again
229,REACTION,As of old on Ida?
230,REACTION,Here are no threshing-floors....
231,REACTION,
232,REACTION,"Men call you delicate, a lover of softness:"
233,REACTION,"Making thine images of ivory, stained with sanguine;"
234,REACTION,Strewing frail petals of roses before you;
235,REACTION,"Bringing you soft stuffs of sea-dyes,"
236,REACTION,"Vermilion and saffron sandals,"
237,REACTION,"Floating wimples of filmy webs, that veil you,"
238,REACTION,As clear water the glittering limbs
239,REACTION,Of a nymph beloved of Pan.
240,REACTION,
241,REACTION,"But you come among us,"
242,REACTION,"With sleepy eyelids, and a sleep-soft smile,"
243,REACTION,Ere we have scraped our boots of the mud
244,REACTION,That is half human....
245,REACTION,"You come, tho' we are killing the lice in our shirts,"
246,REACTION,"To fill our eyes with the wine of your vision,"
247,REACTION,"Tho' we are weary, and our hearts"
248,REACTION,Emptied of the old jests.
249,REACTION,
250,REACTION,_Satia te sanguine_
251,REACTION,You come among men; laughing
252,REACTION,At the ramp of the strange beasts
253,REACTION,"Roaring our songs in estaminets,"
254,REACTION,With our hands hungry for life again.
255,REACTION,"You are come curious of our crude intoxications,"
256,REACTION,"The savage pleasures and the gross lusts,"
257,REACTION,"Being weary of the veiled lights, the whispers,"
258,REACTION,"The languid colours, and rare spiced meats"
259,REACTION,That of old delighted you
260,REACTION,In Paphos.
261,REACTION,
262,REACTION,You would couch with us in the golden straw
263,REACTION,"Of these great Gothic barns,"
264,REACTION,"With curious curved beams arching, as in shadowy aisles;"
265,REACTION,While through the broken mud-wall
266,REACTION,"Light rays,"
267,REACTION,Like the golden dust
268,REACTION,On Danae poured.
269,REACTION,
270,REACTION,"And we turn from the harshness of swords,"
271,REACTION,Hungering for you....
272,REACTION,"And know not that your breasts,"
273,REACTION,"Carven delicately of ivory and gold,"
274,REACTION,"The lips, red and subtile,"
275,REACTION,Are born of the bitter sea-foam and bright blood.
276,REACTION,
277,REACTION,
278,REACTION,
279,REACTION,
280,THE OLD CALVARY,THE OLD CALVARY
281,THE OLD CALVARY,
282,TO THE REV. D. L. PROSSER,TO THE REV. D. L. PROSSER
283,TO THE REV. D. L. PROSSER,
284,TO THE REV. D. L. PROSSER,
285,TO THE REV. D. L. PROSSER,"It is propped in a corner of the yard,"
286,TO THE REV. D. L. PROSSER,Where vines wreathe it
287,TO THE REV. D. L. PROSSER,With leaves and delicate tendrils;
288,TO THE REV. D. L. PROSSER,"A mutilated trunk,"
289,TO THE REV. D. L. PROSSER,"Worn, and gray with weather stains;"
290,TO THE REV. D. L. PROSSER,Lichens cling to its flesh as a leprosy.
291,TO THE REV. D. L. PROSSER,
292,TO THE REV. D. L. PROSSER,"But for a moment I stood in adoration,"
293,TO THE REV. D. L. PROSSER,"Reverent, as the sun-rays"
294,TO THE REV. D. L. PROSSER,Struck between the glistening leaves;
295,TO THE REV. D. L. PROSSER,"Lighting the frail, lean form,"
296,TO THE REV. D. L. PROSSER,"The shrunken flanks,"
297,TO THE REV. D. L. PROSSER,That knew more suffering than held
298,TO THE REV. D. L. PROSSER,The agonies of Laocoon.
299,TO THE REV. D. L. PROSSER,
300,TO THE REV. D. L. PROSSER,"For the memory of many prayers clung to it,"
301,TO THE REV. D. L. PROSSER,"Tenderly, and glistening,"
302,TO THE REV. D. L. PROSSER,Even as the delicate vine
303,TO THE REV. D. L. PROSSER,To the sacred flesh.
304,TO THE REV. D. L. PROSSER,
305,TO THE REV. D. L. PROSSER,
306,TO THE REV. D. L. PROSSER,
307,TO THE REV. D. L. PROSSER,
308,THE GUNS,THE GUNS
309,THE GUNS,
310,THE GUNS,
311,THE GUNS,"Menace, hidden, but pulsing in the air of night:"
312,THE GUNS,"Then a throbbing thunder, split and seared"
313,THE GUNS,"With the scarlet flashes of innumerable shells,"
314,THE GUNS,"And against it, suddenly, a shell, closer;"
315,THE GUNS,A purr that changes to a whine
316,THE GUNS,"Like a beast of prey that has missed its kill,"
317,THE GUNS,"And again, closer."
318,THE GUNS,
319,THE GUNS,But even in the thunder of the guns
320,THE GUNS,There is a silence: and the soul groweth still.
321,THE GUNS,"Yea, it is cloaked in stillness:"
322,THE GUNS,And it is not fear.
323,THE GUNS,
324,THE GUNS,But the torn and screaming air
325,THE GUNS,Trembles under the onset of warring angels
326,THE GUNS,With terrible and beautiful faces;
327,THE GUNS,"And the soul is stilled, knowing these awful shapes,"
328,THE GUNS,"That burden the night with oppression,"
329,THE GUNS,To be but the creatures of its own lusts.
330,THE GUNS,
331,THE GUNS,
332,THE GUNS,
333,THE GUNS,
334,THE SIGN,THE SIGN
335,THE SIGN,
336,THE SIGN,
337,THE SIGN,We are here in a wood of little beeches:
338,THE SIGN,And the leaves are like black lace
339,THE SIGN,Against a sky of nacre.
340,THE SIGN,
341,THE SIGN,One bough of clear promise
342,THE SIGN,Across the moon.
343,THE SIGN,
344,THE SIGN,It is in this wise that God speaketh unto me.
345,THE SIGN,"He layeth hands of healing upon my flesh,"
346,THE SIGN,Stilling it in an eternal peace.
347,THE SIGN,Until my soul reaches out myriad and infinite hands
348,THE SIGN,Toward him;
349,THE SIGN,And is eased of its hunger.
350,THE SIGN,
351,THE SIGN,And I know that this passes:
352,THE SIGN,"This implacable fury and torment of men,"
353,THE SIGN,As a thing insensate and vain:
354,THE SIGN,"And the stillness hath said unto me,"
355,THE SIGN,"Over the tumult of sounds and shaken flame,"
356,THE SIGN,"Out of the terrible beauty of wrath,"
357,THE SIGN,_I alone am eternal._
358,THE SIGN,
359,THE SIGN,One bough of clear promise
360,THE SIGN,Across the moon.
361,THE SIGN,
362,THE SIGN,
363,THE SIGN,
364,THE SIGN,
365,A SHELL,A SHELL
366,A SHELL,
367,A SHELL,
368,A SHELL,"Here we are all, naked as Greeks,"
369,A SHELL,Killing the lice in our shirts:
370,A SHELL,"Suddenly the air is torn asunder,"
371,A SHELL,"Ripped as coarse silk,"
372,A SHELL,Then a dull thud....
373,A SHELL,We are all squatting.
374,A SHELL,
375,A SHELL,
376,A SHELL,
377,A SHELL,
378,THE FACE,THE FACE
379,THE FACE,
380,THE FACE,
381,THE FACE,"Out of the smoke of men's wrath,"
382,THE FACE,"The red mist of anger,"
383,THE FACE,"Suddenly,"
384,THE FACE,"As a wraith of sleep,"
385,THE FACE,"A boy's face, white and tense,"
386,THE FACE,"Convulsed with terror and hate,"
387,THE FACE,The lips trembling....
388,THE FACE,
389,THE FACE,"Then a red smear, falling...."
390,THE FACE,"I thrust aside the cloud, as it were tangible,"
391,THE FACE,Blinded with a mist of blood.
392,THE FACE,The face cometh again
393,THE FACE,As a wraith of sleep:
394,THE FACE,"A boy's face delicate and blonde,"
395,THE FACE,"The very mask of God,"
396,THE FACE,Broken.
397,THE FACE,
398,THE FACE,
399,THE FACE,
400,THE FACE,
401,WIND,WIND
402,WIND,
403,WIND,
404,WIND,"Blow, wind! Strip the great trees"
405,WIND,"That are like ebony against a sky of jade,"
406,WIND,Ebony fretted and contorted.
407,WIND,"Blow, hunt the piled clouds that lash the earth with rain;"
408,WIND,"Roar among the swayed branches; sing shrilly in the grass,"
409,WIND,Burdening the pines with the music of pain;
410,WIND,For mine eyes desire the stars.
411,WIND,
412,WIND,"Drown the senseless thunder of the guns,"
413,WIND,Stream on the ways of air hurrying before thee
414,WIND,"The yellow leaves, and the tawny, and scarlet,"
415,WIND,"Till my soul dance with them,"
416,WIND,Dance delightedly as a child or a kitten
417,WIND,"Catching at the gay leaves laughingly,"
418,WIND,"For I would forget, I would forget and laugh again."
419,WIND,
420,WIND,"Sing, thou great wind; smite the harp of the wood,"
421,WIND,"For in thee the souls of slain men are singing exultant,"
422,WIND,"Now free of the air, feather-footed! Yea, they swim therein"
423,WIND,"Toward the green twilight, surging"
424,WIND,"Naked and beautiful with playing muscles,"
425,WIND,"Yea, even the naked souls of men"
426,WIND,"Whose beauty is a fierce thing, and slayeth us"
427,WIND,Like the terrible majesty of the gods;
428,WIND,"Blow, thou great wind, scatter the yellowing leaves."
429,WIND,
430,WIND,
431,WIND,
432,WIND,
433,BOIS DE MAMETZ,BOIS DE MAMETZ
434,BOIS DE MAMETZ,
435,FOR H. L.,FOR H. L.
436,FOR H. L.,
437,FOR H. L.,
438,FOR H. L.,"Men have marred thee, O Mother:"
439,FOR H. L.,Autumn hath now no tawny and gilded leaves;
440,FOR H. L.,Nor murmuring among sleepy boughs;
441,FOR H. L.,"But stark and writhen as a woman ravished,"
442,FOR H. L.,"With twisted tortured limbs,"
443,FOR H. L.,Are Mametz' woods.
444,FOR H. L.,
445,FOR H. L.,"Hath not thy child, Persephone, tall men,"
446,FOR H. L.,"Yea, even all the children of the earth,"
447,FOR H. L.,Bringing her tribute?
448,FOR H. L.,But the reapers sing not in thy wheatfields:
449,FOR H. L.,"Tall sheaves wait ungarnered,"
450,FOR H. L.,Though swallows are shrilling in the skies.
451,FOR H. L.,
452,FOR H. L.,"We are reaped, who were thy reapers, and slain our songs;"
453,FOR H. L.,"We are torn as Iason, beloved of thee, Mother:"
454,FOR H. L.,"Heavy the clay upon our lips,"
455,FOR H. L.,"The gray rats fear us not, but pass quickly, sated,"
456,FOR H. L.,"Over prone trunks, rent limbs, dead faces,"
457,FOR H. L.,That are ashen under the moon.
458,FOR H. L.,
459,FOR H. L.,"Love, who begat us, shall Love slay us utterly?"
460,FOR H. L.,"Shall we not mingle with earth, as with sleep,"
461,FOR H. L.,"Dream into grasses, leafage, flowers,"
462,FOR H. L.,Such being our very flesh; and shudder
463,FOR H. L.,"In the glitter of thin shivering poplars,"
464,FOR H. L.,That tremble like slim girls shaken
465,FOR H. L.,"At a caress,"
466,FOR H. L.,"Bowed in a clear, keen wind?"
467,FOR H. L.,
468,FOR H. L.,"Lo, in us the glory of a new being,"
469,FOR H. L.,"A wonder, a terror, an exultation,"
470,FOR H. L.,"Even in the filth of our shambles,"
471,FOR H. L.,"Loosened as lightnings upon us, devouring us;"
472,FOR H. L.,"Till we be but a shaken wrath of flames,"
473,FOR H. L.,"A many-tongued music of thunder,"
474,FOR H. L.,Beyond the thunder of guns.
475,FOR H. L.,"And we fail beneath it,"
476,FOR H. L.,"Sink into our ashes, cower as dogs;"
477,FOR H. L.,While the glory of many shaken flames
478,FOR H. L.,"Drowns in the gray of thy dawns,"
479,FOR H. L.,That reveal unto us
480,FOR H. L.,Earth wasted and riven with iron and fire.
481,FOR H. L.,Desolate!
482,FOR H. L.,
483,FOR H. L.,Thou hast turned from us....
484,FOR H. L.,"Even so thou art lovely,"
485,FOR H. L.,"As a woman grown old in sorrows,"
486,FOR H. L.,"With patient kindly eyes,"
487,FOR H. L.,From whom hath passed the shadow of desire;
488,FOR H. L.,"And her ears keep the whispers of many lovers,"
489,FOR H. L.,As things heard in sleep.
490,FOR H. L.,"But thou heed'st not our prayers, our strivings,"
491,FOR H. L.,"The moans of our anguish,"
492,FOR H. L.,Our mute agonies;
493,FOR H. L.,"Though thy loins bare us in travail,"
494,FOR H. L.,"Though thou art the bride of our desiring,"
495,FOR H. L.,"Yea, and the child of our desire,"
496,FOR H. L.,In triple deity;
497,FOR H. L.,"Knowing things past, and things to come, when both"
498,FOR H. L.,"Meet on the instant, rounding to a who"
499,FOR H. L.,This intense keen edge of flame
500,FOR H. L.,Consuming our poor dust.
501,FOR H. L.,
502,FOR H. L.,"Sit'st thou thus wisely silent,"
503,FOR H. L.,"With subtile and inviolate eyes,"
504,FOR H. L.,"Knowing us but the shadow of thy substance,"
505,FOR H. L.,As transitory as the leaves?
506,FOR H. L.,
507,FOR H. L.,Wiselier even....
508,FOR H. L.,Knowing us from the matter of our lives:
509,FOR H. L.,"Not the sweet leaves the wind stirs,"
510,FOR H. L.,"But the wind,"
511,FOR H. L.,Whose passage the leaves shadoweth.
512,FOR H. L.,
513,FOR H. L.,"There are no leaves now in thy woods, Mametz."
514,FOR H. L.,
515,FOR H. L.,
516,FOR H. L.,
517,FOR H. L.,
518,THE TRENCHES,THE TRENCHES
519,THE TRENCHES,
520,THE TRENCHES,
521,THE TRENCHES,"Endless lanes sunken in the clay,"
522,THE TRENCHES,"Bays, and traverses, fringed with wasted herbage,"
523,THE TRENCHES,"Seed-pods of blue scabious, and some lingering blooms;"
524,THE TRENCHES,"And the sky, seen as from a well,"
525,THE TRENCHES,Brilliant with frosty stars.
526,THE TRENCHES,"We stumble, cursing, on the slippery duck-boards,"
527,THE TRENCHES,"Goaded like the damned by some invisible wrath,"
528,THE TRENCHES,"A will stronger than weariness, stronger than animal fear,"
529,THE TRENCHES,Implacable and monotonous.
530,THE TRENCHES,
531,THE TRENCHES,"Here a shaft, slanting, and below"
532,THE TRENCHES,A dusty and flickering light from one feeble candle
533,THE TRENCHES,"And prone figures sleeping uneasily,"
534,THE TRENCHES,"Murmuring,"
535,THE TRENCHES,"And men who cannot sleep,"
536,THE TRENCHES,"With faces impassive as masks,"
537,THE TRENCHES,"Bright, feverish eyes, and drawn lips,"
538,THE TRENCHES,"Sad, pitiless, terrible faces,"
539,THE TRENCHES,Each an incarnate curse.
540,THE TRENCHES,
541,THE TRENCHES,"Here in a bay, a helmeted sentry"
542,THE TRENCHES,"Silent and motionless, watching while two sleep,"
543,THE TRENCHES,And he sees before him
544,THE TRENCHES,With indifferent eyes the blasted and torn land
545,THE TRENCHES,"Peopled with stiff prone forms, stupidly rigid,"
546,THE TRENCHES,As tho' they had not been men.
547,THE TRENCHES,
548,THE TRENCHES,"Dead are the lips where love laughed or sang,"
549,THE TRENCHES,"The hands of youth eager to lay hold of life,"
550,THE TRENCHES,"Eyes that have laughed to eyes,"
551,THE TRENCHES,"And these were begotten,"
552,THE TRENCHES,"O love, and lived lightly, and burnt"
553,THE TRENCHES,"With the lust of a man's first strength: ere they were rent,"
554,THE TRENCHES,"Almost at unawares, savagely; and strewn"
555,THE TRENCHES,"In bloody fragments, to be the carrion"
556,THE TRENCHES,Of rats and crows.
557,THE TRENCHES,
558,THE TRENCHES,"And the sentry moves not, searching"
559,THE TRENCHES,Night for menace with weary eyes.
560,THE TRENCHES,
561,THE TRENCHES,
562,THE TRENCHES,
563,THE TRENCHES,
564,LEAVES,LEAVES
565,LEAVES,
566,LEAVES,
567,LEAVES,A frail and tenuous mist lingers on baffled and intricate branches;
568,LEAVES,"Little gilt leaves are still, for quietness holds every bough;"
569,LEAVES,"Pools in the muddy road slumber, reflecting indifferent stars;"
570,LEAVES,"Steeped in the loveliness of moonlight is earth, and the valleys,"
571,LEAVES,"Brimmed up with quiet shadow, with a mist of sleep."
572,LEAVES,
573,LEAVES,"But afar on the horizon rise great pulses of light,"
574,LEAVES,"The hammering of guns, wrestling, locked in conflict"
575,LEAVES,"Like brute, stone gods of old struggling confusedly;"
576,LEAVES,"Then overhead purrs a shell, and our heavies"
577,LEAVES,"Answer, with sudden clapping bruits of sound,"
578,LEAVES,"Loosening our shells that stream whining and whimpering precipitately,"
579,LEAVES,Hounding through air athirst for blood.
580,LEAVES,
581,LEAVES,And the little gilt leaves
582,LEAVES,"Flicker in falling, like waifs and flakes of flame."
583,LEAVES,
584,LEAVES,
585,LEAVES,
586,LEAVES,
587,TRANSPORT,TRANSPORT
588,TRANSPORT,
589,TRANSPORT,
590,TRANSPORT,"The moon swims in milkiness,"
591,TRANSPORT,The road glimmers curving down into the wooded valley
592,TRANSPORT,And with a clashing and creaking of tackle and axles
593,TRANSPORT,"The train of limbers passes me, and the mules"
594,TRANSPORT,"Splash me with mud, thrusting me from the road into puddles,"
595,TRANSPORT,"Straining at the tackle with a bitter patience,"
596,TRANSPORT,Passing me....
597,TRANSPORT,"And into a patch of moonlight,"
598,TRANSPORT,"With beautiful curved necks and manes,"
599,TRANSPORT,"Heads reined back, and nostrils dilated,"
600,TRANSPORT,"Impatient of restraint,"
601,TRANSPORT,"Pass two gray stallions,"
602,TRANSPORT,Such as Oenetia bred;
603,TRANSPORT,Beautiful as the horses of Hippolytus
604,TRANSPORT,Carven on some antique frieze.
605,TRANSPORT,"And my heart rejoices seeing their strength in play,"
606,TRANSPORT,"The mere animal life of them,"
607,TRANSPORT,"Lusting,"
608,TRANSPORT,As a thing passionate and proud.
609,TRANSPORT,
610,TRANSPORT,Then again the limbers and grotesque mules.
611,TRANSPORT,
612,TRANSPORT,
613,TRANSPORT,
614,TRANSPORT,
615,TRANSPORT,[Greek: autarkeia]
616,TRANSPORT,
617,TRANSPORT,
618,TRANSPORT,I am alone: even ranked with multitudes:
619,TRANSPORT,"And they alone, each man."
620,TRANSPORT,So are we free.
621,TRANSPORT,"For some few friends of me, some earth of mine,"
622,TRANSPORT,"Some shrines, some dreams I dream, some hopes that emerge"
623,TRANSPORT,"From the rude stone of life vaguely, and tend"
624,TRANSPORT,Toward form in me: the progeny of dreams
625,TRANSPORT,I father; even this England which is mine
626,TRANSPORT,Whereof no man has seen the loveliness
627,TRANSPORT,"As with mine eyes: and even too, my God"
628,TRANSPORT,"Whom none have known as I: for these I fight,"
629,TRANSPORT,"For mine own self, that thus in giving self"
630,TRANSPORT,"Prodigally, as a mere breath in the air,"
631,TRANSPORT,"I may possess myself, and spend me so"
632,TRANSPORT,"Mingling with earth, and dreams, and God: and being"
633,TRANSPORT,"In them the master of all these in me,"
634,TRANSPORT,Perfected thus.
635,TRANSPORT,"Fight for your own dreams, you."
636,TRANSPORT,
637,TRANSPORT,
638,TRANSPORT,
639,TRANSPORT,
640,"EPIGRAM, R. B.","EPIGRAM, R. B."
641,"EPIGRAM, R. B.",
642,"EPIGRAM, R. B.",
643,"EPIGRAM, R. B.","Earth held thee not, whom now the gray seas hold,"
