,Poem Title,line
0,,
1,,
2,,
3,,
4,SKETCHES:,SKETCHES:
5,SKETCHES:,
6,BY N. P. WILLIS.,BY N. P. WILLIS.
7,BY N. P. WILLIS.,
8,BY N. P. WILLIS.,"‘---- If I remember,"
9,BY N. P. WILLIS.,"You loved such stories once, thinking they brought"
10,BY N. P. WILLIS.,Man to a fine and true humanity.’
11,BY N. P. WILLIS.,Barry Cornwall.
12,BY N. P. WILLIS.,
13,BY N. P. WILLIS.,
14,BOSTON:,BOSTON:
15,"S. G. GOODRICH, 141, WASHINGTON ST.","S. G. GOODRICH, 141, WASHINGTON ST."
16,"S. G. GOODRICH, 141, WASHINGTON ST.",
17,"S. G. GOODRICH, 141, WASHINGTON ST.",*       *       *       *       *
18,"S. G. GOODRICH, 141, WASHINGTON ST.",
19,MDCCCXXVII.,MDCCCXXVII.
20,MDCCCXXVII.,
21,MDCCCXXVII.,
22,MDCCCXXVII.,
23,MDCCCXXVII.,
24,MDCCCXXVII.,"DISTRICT OF MASSACHUSETTS, _to wit_:"
25,MDCCCXXVII.,_District Clerk’s Office._
26,MDCCCXXVII.,
27,MDCCCXXVII.,"Be it remembered, that on the thirtieth day of November, A. D. 1827,"
28,MDCCCXXVII.,in the fifty second year of the Independence of the United States of
29,MDCCCXXVII.,"America, _N. P. Willis_, of the said district, has deposited in this"
30,MDCCCXXVII.,"office the title of a book, the right whereof he claims as author, in"
31,MDCCCXXVII.,"the words following, _to wit_: ‘Sketches. By N. P. Willis."
32,MDCCCXXVII.,
33,MDCCCXXVII.,"“---- If I remember,"
34,MDCCCXXVII.,"You loved such stories once, thinking they brought"
35,MDCCCXXVII.,Man to a fine and true humanity.”
36,MDCCCXXVII.,Barry Cornwall.’
37,MDCCCXXVII.,
38,MDCCCXXVII.,"In conformity to the act of the Congress of the United States,"
39,MDCCCXXVII.,"entitled, ‘An act for the encouragement of learning, by securing the"
40,MDCCCXXVII.,"copies of maps, charts, and books, to the authors and proprietors of"
41,MDCCCXXVII.,"such copies, during the times therein mentioned;’ and also to an act"
42,MDCCCXXVII.,"entitled ‘An act supplementary to an act, entitled, an act for the"
43,MDCCCXXVII.,"encouragement of learning, by securing the copies of maps, charts, and"
44,MDCCCXXVII.,books to the authors and proprietors of such copies during the times
45,MDCCCXXVII.,therein mentioned; and extending the benefits thereof to the arts of
46,MDCCCXXVII.,"designing, engraving and etching historical and other prints.’"
47,MDCCCXXVII.,
48,MDCCCXXVII.,"JNO. W. DAVIS, _Clerk of the District of Massachusetts._"
49,MDCCCXXVII.,
50,MDCCCXXVII.,
51,BOSTON: PRESS OF THE CHRISTIAN EXAMINER.,BOSTON: PRESS OF THE CHRISTIAN EXAMINER.
52,BOSTON: PRESS OF THE CHRISTIAN EXAMINER.,
