,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by Michelle Shephard, Eric Eldred, Charles Franks"
5,,and the Online Distributed Proofreading Team. HTML version
6,,by Al Haines.
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,
18,ALONG THE SHORE,ALONG THE SHORE
19,ALONG THE SHORE,
20,BY ROSE HAWTHORNE LATHROP,BY ROSE HAWTHORNE LATHROP
21,BY ROSE HAWTHORNE LATHROP,
22,BY ROSE HAWTHORNE LATHROP,
23,BY ROSE HAWTHORNE LATHROP,
24,BY ROSE HAWTHORNE LATHROP,
25,BY ROSE HAWTHORNE LATHROP,To
26,G. P. L.,G. P. L.
27,G. P. L.,
28,G. P. L.,
29,G. P. L.,"We see the sky,--we love it day by day;"
30,G. P. L.,"We feel the wind of Spring, from blossoms winging;"
31,G. P. L.,We meet with souls tender as tints in May:
32,G. P. L.,For these large ecstasies what are we bringing?
33,G. P. L.,
34,G. P. L.,"There is no price, best friend, for greatest meed."
35,G. P. L.,"Laid on the altar of our true affection,"
36,G. P. L.,Wild flowers of love for me must intercede:
37,G. P. L.,And lo! I win your unexcelled protection.
38,G. P. L.,
39,G. P. L.,
40,G. P. L.,
41,G. P. L.,
42,CONTENTS,CONTENTS
43,CONTENTS,
44,CONTENTS,
45,CONTENTS,Inlet And Shore
46,CONTENTS,Impersonality
47,CONTENTS,A Protean Glimpse
48,CONTENTS,Power Against Power
49,CONTENTS,Life's Priestess
50,CONTENTS,Love Now
51,CONTENTS,One And One
52,CONTENTS,The Violin
53,CONTENTS,Gertrude
54,CONTENTS,Unity In Space
55,CONTENTS,The Shell And The Word
56,CONTENTS,The Clock-Tower Bell
57,CONTENTS,Ours To Endure
58,CONTENTS,Broken Waves
59,CONTENTS,Why Sad To-Day?
60,CONTENTS,The Ghosts Of Revellers
61,CONTENTS,Life's Burying-Ground
62,CONTENTS,Beyond Utterance
63,CONTENTS,The Suicide
64,CONTENTS,For Others
65,CONTENTS,Zest
66,CONTENTS,The Unperfected
67,CONTENTS,God-Made
68,CONTENTS,A Song Before Grief
69,CONTENTS,Pride: Fate
70,CONTENTS,Francie
71,CONTENTS,Lost Reality
72,CONTENTS,Closing Chords
73,CONTENTS,Grace
74,CONTENTS,Endless Resource
75,CONTENTS,The Baby
76,CONTENTS,A Waltz
77,CONTENTS,First Bloom Of Love
78,CONTENTS,A Wooing Song
79,CONTENTS,Dorothy
80,CONTENTS,Morning Song
81,CONTENTS,Looking Backward
82,CONTENTS,Unloved
83,CONTENTS,The Clock's Song
84,CONTENTS,Broken-Hearted
85,CONTENTS,The Cynic's Fealty
86,CONTENTS,The Girls We Might Have Wed
87,CONTENTS,"""Neither!"""
88,CONTENTS,Used Up
89,CONTENTS,A Youth's Suicide
90,CONTENTS,Twenty Bold Mariners
91,CONTENTS,In The Artillery
