,Poem Title,line
81,I.,Thick leaves close clung or parted
82,I.,To let the sunlight through;
83,I.,"Each wild rose, honey-hearted,"
84,I.,Bowed full of living dew.
85,I.,
86,I.,
87,II.,II.
88,II.,
89,II.,"Down deep, fair fields of Heaven,"
90,II.,"Beat wafts of air and balm,"
91,II.,From southmost islands driven
92,II.,And continents of calm;
93,II.,Bland winds by which were given
94,II.,Hid hints of rustling palm.
95,II.,
96,II.,
97,III.,III.
98,III.,
99,III.,High birds soared high to hover;
100,III.,Thick leaves close clung to slip;
101,III.,Wild rose and snowy clover
102,III.,"Were warm for winds to dip,"
103,III.,"And one ungentle lover,"
104,III.,A bee with robber lip.
105,III.,
106,III.,
107,IV.,IV.
108,IV.,
109,IV.,"Dart on, O buoyant swallow!"
110,IV.,Kiss leaves and willing rose!
111,IV.,"Whose musk the sly winds follow,"
112,IV.,And bee that booming goes;--
113,IV.,But in this quiet hollow
114,IV.,"I'll walk, which no one knows."
115,IV.,
116,IV.,
117,V.,V.
118,V.,
119,V.,None save the moon that shineth
120,V.,At night through rifted trees;
121,V.,The lonely flower that twineth
122,V.,Frail blooms that no one sees;
123,V.,The whippoorwill that pineth;
124,V.,"The sad, sweet-swaying breeze;"
125,V.,
126,V.,
127,VI.,VI.
128,VI.,
129,VI.,The lone white stars that glitter;
130,VI.,The stream's complaining wave;
131,VI.,Gray bats that dodge and flitter;
132,VI.,Black crickets hid that rave;
133,VI.,"And me whose life is bitter,"
134,VI.,And one white head stone grave.
135,VI.,
136,VI.,
137,VI.,
138,VI.,
139,BY WOLD AND WOOD.,BY WOLD AND WOOD.
140,BY WOLD AND WOOD.,
141,BY WOLD AND WOOD.,
142,I.,I.
143,I.,
144,I.,"Green, watery jets of light let through"
145,I.,The rippling foliage drenched with dew;
146,I.,Bland glow-worm glamours warm and dim
147,I.,"Above the mystic vistas swim,"
148,I.,"Where, 'round the fountain's oozy urn,"
149,I.,"The limp, loose fronds of limber fern"
150,I.,"Wave dusky tresses thin and wet,"
151,I.,Blue-filleted with violet.
152,I.,O'er roots that writhe in snaky knots
153,I.,The moss in amber cushions clots;
154,I.,From wattled walls of brier and brush
155,I.,The elder's misty attars gush;
156,I.,"And, Argus-eyed, by knoll and bank"
157,I.,The affluent wild rose flowers rank;
158,I.,"And stol'n in shadowy retreats,"
159,I.,"In black, rich soil, your vision greets"
160,I.,"The colder undergrowths of woods,"
161,I.,"Damp, lushy-leaved, whose gloomier moods"
162,I.,Turn all the life beneath to death
163,I.,And rottenness for their own breath.
164,I.,May-apples waxen-stemmed and large
165,I.,With their bloom-screening breadths of targe;
166,I.,"Wake robins dark-green leaved, their stems"
167,I.,"Tipped with green, oval clumps of gems,"
168,I.,As if some woodland Bacchus there
169,I.,A-braiding of his yellow hair
170,I.,With ivy-tod had idly tost
171,I.,"His thyrsus there, and so had lost."
172,I.,"Low blood root with its pallid bloom,"
173,I.,The red life of its mother's womb
174,I.,Through all its ardent pulses fine
175,I.,Beating in scarlet veins of wine.
176,I.,And where the knotty eyes of trees
177,I.,"Stare wide, like Fauns' at Dryades"
178,I.,"That lave smooth limbs in founts of spar,"
179,I.,Shines many a wild-flower's tender star.
180,I.,
181,I.,
182,II.,II.
183,II.,
184,II.,"The scummy pond sleeps lazily,"
185,II.,"Clad thick with lilies, and the bee"
186,II.,Reels boisterous as a Bassarid
187,II.,Above the bloated green frog hid
188,II.,"In lush wan calamus and grass,"
189,II.,Beside the water's stagnant glass.
190,II.,"The piebald dragon-fly, like one"
191,II.,"A-weary of the world and sun,"
192,II.,"Comes blindly blundering along,"
193,II.,"A pedagogue, gaunt, lean, and long,"
194,II.,"Large-headed naturalist with wise,"
195,II.,"Great, glaring goggles on his eyes."
196,II.,And dry and hot the fragrant mint
197,II.,Pours grateful odors without stint
198,II.,"From cool, clay banks of cressy streams,"
199,II.,"Rare as the musks of rich hareems,"
200,II.,And hot as some sultana's breath
201,II.,With turbulent passions or with death.
202,II.,A haze of floating saffron; sound
203,II.,"Of shy, crisp creepings o'er the ground;"
204,II.,The dip and stir of twig and leaf;
205,II.,Tempestuous gusts of spices brief
206,II.,From elder bosks and sassafras;
207,II.,Wind-cuffs that dodge the laughing grass;
208,II.,"Sharp, sudden songs and whisperings"
209,II.,"That hint at untold hidden things,"
210,II.,Pan and Sylvanus that of old
211,II.,Kept sacred each wild wood and wold.
212,II.,A wily light beneath the trees
213,II.,Quivers and dusks with ev'ry breeze;
214,II.,"Mayhap some Hamadryad who,"
215,II.,Culling her morning meal of dew
216,II.,From frail accustomed cups of flowers--
217,II.,Some Satyr watching through the bowers--
218,II.,"Had, when his goat hoof snapped and pressed"
219,II.,"A brittle branch, shrunk back distressed,"
220,II.,"Startled, her wild, tumultuous hair"
221,II.,Bathing her limbs one instant there.
222,II.,
223,II.,
224,II.,
225,II.,
226,ANTICIPATION.,ANTICIPATION.
227,ANTICIPATION.,
228,ANTICIPATION.,
229,ANTICIPATION.,Windy the sky and mad;
230,ANTICIPATION.,Surly the gray March day;
231,ANTICIPATION.,"Bleak the forests and sad,"
232,ANTICIPATION.,Sad for the beautiful May.
233,ANTICIPATION.,
234,ANTICIPATION.,On maples tasseled with red
235,ANTICIPATION.,No blithe bird swinging sung;
236,ANTICIPATION.,The brook in its lonely bed
237,ANTICIPATION.,Complained in an unknown tongue.
238,ANTICIPATION.,
239,ANTICIPATION.,We walked in the wasted wood:
240,ANTICIPATION.,"Her face as the Spring's was fair,"
241,ANTICIPATION.,"Her blood was the Spring's own blood,"
242,ANTICIPATION.,"The Spring's her radiant hair,"
243,ANTICIPATION.,
244,ANTICIPATION.,And we found in the windy wild
245,ANTICIPATION.,"One cowering violet,"
246,ANTICIPATION.,Like a frail and tremulous child
247,ANTICIPATION.,In the caked leaves bowed and wet.
248,ANTICIPATION.,
249,ANTICIPATION.,"And I sighed at the sight, with pain"
250,ANTICIPATION.,"For the May's warm face in the wood,"
251,ANTICIPATION.,"May's passions of sun and rain,"
252,ANTICIPATION.,May's raiment of bloom and of bud.
253,ANTICIPATION.,
254,ANTICIPATION.,"But she said when she saw me sad,"
255,ANTICIPATION.,"""Tho' the world be gloomy as fate,"
256,ANTICIPATION.,"And we yearn for the days to be glad,"
257,ANTICIPATION.,"Dear heart, we can afford to wait."
258,ANTICIPATION.,
259,ANTICIPATION.,"""For, know, one beautiful thing"
260,ANTICIPATION.,"On the dark day's bosom curled,"
261,ANTICIPATION.,"Makes the wild day glad to sing,"
262,ANTICIPATION.,Content to smile at the world.
263,ANTICIPATION.,
264,ANTICIPATION.,"""For the sinless world is fair,"
265,ANTICIPATION.,And man's is the sin and gloom;
266,ANTICIPATION.,"And dead are the days that were,"
267,ANTICIPATION.,But what are the days to come?
268,ANTICIPATION.,
269,ANTICIPATION.,"""Be happy, dear heart, and wait!"
270,ANTICIPATION.,For the past is a memory:
271,ANTICIPATION.,"Tho' to-day seem somber as fate,"
272,ANTICIPATION.,"Who knows what to-morrow will be?"""
273,ANTICIPATION.,
274,ANTICIPATION.,*    *    *    *    *    *    *
275,ANTICIPATION.,
276,ANTICIPATION.,"And the May came on in her charms,"
277,ANTICIPATION.,With a twinkle of rustling feet;
278,ANTICIPATION.,"Blooms stormed from her luminous arms,"
279,ANTICIPATION.,And honey of smiles that were sweet.
280,ANTICIPATION.,
281,ANTICIPATION.,"Now I think of her words that day,"
282,ANTICIPATION.,"This day that I longed so to see,"
283,ANTICIPATION.,"That finds her dead with the May,"
284,ANTICIPATION.,And the March but a memory.
285,ANTICIPATION.,
286,ANTICIPATION.,
287,ANTICIPATION.,
288,ANTICIPATION.,
289,A LAMENT.,A LAMENT.
290,A LAMENT.,
291,A LAMENT.,
292,I.,I.
293,I.,
294,I.,"White moons may come, white moons may go,"
295,I.,"She sleeps where wild wood blossoms blow,"
296,I.,"Nor knows she of the rosy June,"
297,I.,"Star-silver flowers o'er her strewn,"
298,I.,"The pearly paleness of the moon,--"
299,I.,Alas! how should she know!
300,I.,
301,I.,
302,II.,II.
303,II.,
304,II.,The downy moth at evening comes
305,II.,To suck thin honey from wet blooms;
306,II.,"Long, lazy clouds that swimming high"
307,II.,"Brood white about the western sky,"
308,II.,Grow red as molten iron and lie
309,II.,Above the fragrant glooms.
310,II.,
311,II.,
312,III.,III.
313,III.,
314,III.,"Rare odors of the weed and fern,"
315,III.,"Dry whisp'rings of dim leaves that turn,"
316,III.,A sound of hidden waters lone
317,III.,"Frothed bubbling down the streaming stone,"
318,III.,And now a wood-dove's plaintive moan
319,III.,Drift from the bushy burne.
320,III.,
321,III.,
322,IV.,IV.
323,IV.,
324,IV.,"Her garden where deep lilacs blew,"
325,IV.,Where on old walls old roses grew
326,IV.,"Head-heavy with their mellow musk,"
327,IV.,"Where, when the beetle's drone was husk,"
328,IV.,"She lingered in the dying dusk,"
329,IV.,No more shall know that knew.
330,IV.,
331,IV.,
332,V.,V.
333,V.,
334,V.,"When orchards, courting the wan Spring,"
335,V.,"Starred robes of buds around them fling,"
336,V.,"Their beauty now to her is naught,"
337,V.,"Once a sweet passion, when she fraught"
338,V.,Dark curls with blooms that nodding caught
339,V.,Impulse from the bee's wing.
340,V.,
341,V.,
342,VI.,VI.
343,VI.,
344,VI.,"White moons may come, white moons may go,"
345,VI.,She sleeps where wildwood blossoms blow;
346,VI.,"Cares naught for fairy fern or weed,"
347,VI.,"White wand'rings of the plumy seed,"
348,VI.,Of hart or hind she takes no heed;
349,VI.,Alas! her head lies low!
350,VI.,
351,VI.,
352,VI.,
353,VI.,
354,DISTANCE.,DISTANCE.
355,DISTANCE.,
356,DISTANCE.,
357,I.,I.
358,I.,
359,I.,I dreamed last night once more I stood
360,I.,Knee-deep in purple clover leas;
361,I.,Your old home glimmered thro' its wood
362,I.,"Of dark and melancholy trees,"
363,I.,Where ev'ry sudden summer breeze
364,I.,That wantoned o'er the solitude
365,I.,"The water's melody pursued,"
366,I.,And sleepy hummings of the bees.
367,I.,
368,I.,
369,II.,II.
370,II.,
371,II.,And ankle-deep in violet blooms
372,II.,"Methought I saw you standing there,"
373,II.,"A lawny light among the glooms,"
374,II.,A crown of sunlight on your hair;
375,II.,Wild songsters singing every where
376,II.,Made lightning with their glossy plumes;
377,II.,About you clung the wild perfumes
378,II.,And swooned along the shining air.
379,II.,
380,II.,
381,III.,III.
382,III.,
383,III.,"And then you called me, and my ears"
384,III.,"Grew flattered with the music, led"
385,III.,"In fancy back to sweeter years,"
386,III.,Far sweeter years that now are dead;
387,III.,"And at your summons fast I sped,"
388,III.,Buoyant as one a goal who nears.
389,III.,"Ah! lost, dead love! I woke in tears;"
390,III.,For as I neared you farther fled!
391,III.,
392,III.,
393,III.,
394,III.,
395,ASPIRATION.,ASPIRATION.
396,ASPIRATION.,
397,ASPIRATION.,
398,ASPIRATION.,"God knows I strive against low lust and vice,"
399,ASPIRATION.,Wound in the net of their voluptuous hair;
400,ASPIRATION.,God knows that all their kisses are as ice
401,ASPIRATION.,To me who do not care.
402,ASPIRATION.,
403,ASPIRATION.,"God knows, against the front of Fate I set"
404,ASPIRATION.,"Eyes still and stern, and lips as bitter prest;"
405,ASPIRATION.,Raised clenched and ineffectual palms to let
406,ASPIRATION.,Her rock-like pressing breast!
407,ASPIRATION.,
408,ASPIRATION.,"God knows what motive such large zeal inspires,"
409,ASPIRATION.,"God knows the star for which I climb and crave,"
410,ASPIRATION.,"God knows, and only God, the eating fires"
411,ASPIRATION.,That in my bosom rave.
412,ASPIRATION.,
413,ASPIRATION.,I will not fall! I will not; thou dost lie!
414,ASPIRATION.,Deep Hell! that seethest in thy simmering pit;
415,ASPIRATION.,"Thy thousand throned horrors shall not vie,"
416,ASPIRATION.,Or ever compass it!
417,ASPIRATION.,
418,ASPIRATION.,"But as thou sinkest from my soul away,"
419,ASPIRATION.,"So shall I rise, rolled in the morning's rose,"
420,ASPIRATION.,"Beyond this world, this life, this little day--"
421,ASPIRATION.,God knows! God knows! God knows!
422,ASPIRATION.,
423,ASPIRATION.,
424,ASPIRATION.,
425,ASPIRATION.,
426,SPRING TWILIGHT.,SPRING TWILIGHT.
427,SPRING TWILIGHT.,
428,SPRING TWILIGHT.,
429,SPRING TWILIGHT.,"The sun set late, and left along the West"
430,SPRING TWILIGHT.,"One furious ruby rare, whose rosy rays"
431,SPRING TWILIGHT.,"Poured in a slumb'rous cloud's pear-curdled breast,"
432,SPRING TWILIGHT.,Blossomed to peachy sprays.
433,SPRING TWILIGHT.,
434,SPRING TWILIGHT.,"The sun set late, and wafts of wind arose,"
435,SPRING TWILIGHT.,And cuffed the blossom from the blossoming quince;
436,SPRING TWILIGHT.,"Shatter red attar vials of the rose,"
437,SPRING TWILIGHT.,And made the clover wince.
438,SPRING TWILIGHT.,
439,SPRING TWILIGHT.,"By dusking forests, thro' whose fretful boughs"
440,SPRING TWILIGHT.,"In flying fragments shot the evening's flame,"
441,SPRING TWILIGHT.,Adown the tangled lane the quiet cows
442,SPRING TWILIGHT.,With dreary tinklings came.
443,SPRING TWILIGHT.,
444,SPRING TWILIGHT.,The sun set late; but hardly had he gone
445,SPRING TWILIGHT.,"When o'er the moon's gold-litten crescent there,"
446,SPRING TWILIGHT.,"Clean Phosphor, polished as a precious stone,"
447,SPRING TWILIGHT.,Pulsed in fair deeps of air.
448,SPRING TWILIGHT.,
449,SPRING TWILIGHT.,"As from faint stars the glory waned and waned,"
450,SPRING TWILIGHT.,The fussy insects made the garden shrill;
451,SPRING TWILIGHT.,Beyond the luminous pasture lands complained
452,SPRING TWILIGHT.,One lonely whippoorwill.
453,SPRING TWILIGHT.,
454,SPRING TWILIGHT.,
455,SPRING TWILIGHT.,
456,SPRING TWILIGHT.,
457,FRAGMENTS.,FRAGMENTS.
458,FRAGMENTS.,
459,FRAGMENTS.,
460,I.,I.
461,I.,
462,STARS.,STARS.
463,STARS.,
464,STARS.,"The fields of space gleam bright, as if some ancient giant, old"
465,STARS.,"As the moon and her extinguished mountains,"
466,STARS.,Had dipped his fingers huge into the twilight's sea of gold
467,STARS.,And sprinkled all the heavens from these fountains.
468,STARS.,
469,STARS.,
470,II.,II.
471,II.,
472,GHOSTS.,GHOSTS.
473,GHOSTS.,
474,GHOSTS.,"In soft sad nights, when all the still lagoon"
475,GHOSTS.,"Lolls in a wealth of golden radiance,"
476,GHOSTS.,"I sit like one enchanted in a trance,"
477,GHOSTS.,And see them 'twixt the haunted mist and moon.
478,GHOSTS.,
479,GHOSTS.,"Lascivious eyes 'neath snow-pale sensual brows,"
480,GHOSTS.,"Flashing hot, killing lust, and tresses light,"
481,GHOSTS.,"Lose, satin streaming, purple as the night,"
482,GHOSTS.,Night when the storm sings and the forest bows.
483,GHOSTS.,
484,GHOSTS.,"And then, meseems, along the wild, fierce hills"
485,GHOSTS.,"A whisper and a rustle of fleet feet,"
486,GHOSTS.,As if tempestuous troops of Mænads meet
487,GHOSTS.,To drain deep bowls and shout and have their wills.
488,GHOSTS.,
489,GHOSTS.,"And once I see large, lustrous limbs revealed,"
490,GHOSTS.,"Moth-white and lawny, 'twixt sonorous trees;"
491,GHOSTS.,"And then a song, faint as of fairy seas,"
492,GHOSTS.,Lulls all my senses till my eyes are sealed.
493,GHOSTS.,
494,GHOSTS.,
495,III.,III.
496,III.,
497,MOONRISE AT SEA.,MOONRISE AT SEA.
498,MOONRISE AT SEA.,
499,MOONRISE AT SEA.,With lips that were hoarse with a fury
500,MOONRISE AT SEA.,"Of foam and of winds that are strewn,"
501,MOONRISE AT SEA.,"Of storm and of turbulent hurry,"
502,MOONRISE AT SEA.,"The ocean roared, heralding soon"
503,MOONRISE AT SEA.,"A birth of miraculous glory,"
504,MOONRISE AT SEA.,"Of madness, affection--the moon."
505,MOONRISE AT SEA.,
506,MOONRISE AT SEA.,And soon from her waist with a slipping
507,MOONRISE AT SEA.,"And shudder and clinging of light,"
508,MOONRISE AT SEA.,With a loos'ning and pushing and ripping
509,MOONRISE AT SEA.,"Of the raven-laced bodice of Night,"
510,MOONRISE AT SEA.,With a silence of feet and a dripping
511,MOONRISE AT SEA.,"The goddess came, virginal white."
512,MOONRISE AT SEA.,
513,MOONRISE AT SEA.,And the air was alive with the twinkle
514,MOONRISE AT SEA.,"And tumult of silver-shod feet,"
515,MOONRISE AT SEA.,"The hurling of stars, and the sprinkle"
516,MOONRISE AT SEA.,"Of loose, lawny limbs and a sweet"
517,MOONRISE AT SEA.,Murmur and whisper and tinkle
518,MOONRISE AT SEA.,Of beam-weaponed moon spirits fleet.
519,MOONRISE AT SEA.,
520,MOONRISE AT SEA.,
521,MOONRISE AT SEA.,
522,MOONRISE AT SEA.,
523,THE RAIN.,THE RAIN.
524,THE RAIN.,
525,THE RAIN.,
526,THE RAIN.,"We stood where the fields were tawny,"
527,THE RAIN.,"Where the redolent woodland was warm,"
528,THE RAIN.,"And the summer above us, now lawny,"
529,THE RAIN.,Was alive with the pulse winds of storm.
530,THE RAIN.,
531,THE RAIN.,"And we watched weak wheat waves lighten,"
532,THE RAIN.,"And wince and hiss at each gust,"
533,THE RAIN.,"And the turbulent maples whiten,"
534,THE RAIN.,And the lane grow gray with dust.
535,THE RAIN.,
536,THE RAIN.,"White flakes from the blossoming cherry,"
537,THE RAIN.,"Pink snows of the peaches were blown,"
538,THE RAIN.,And star-fair blooms of the berry
539,THE RAIN.,And the dogwood's flowers were strewn.
540,THE RAIN.,
541,THE RAIN.,"And the luminous hillocks grew sullied,"
542,THE RAIN.,"And shadowed and thrilled with alarm,"
543,THE RAIN.,When the body of the blackness was gullied
544,THE RAIN.,"With the rapid, keen flame of the storm."
545,THE RAIN.,
546,THE RAIN.,"And the birds to dry coverts had hurried,"
547,THE RAIN.,"And the musical rillet ran slow,"
548,THE RAIN.,"And the buccaneer bee was worried,"
549,THE RAIN.,And the red lilies swung to and fro.
550,THE RAIN.,
551,THE RAIN.,Till the elf-cuirassiers of the showers
552,THE RAIN.,"Came, bright with slant lances of rain,"
553,THE RAIN.,"And charged the bare heads of the flowers,"
554,THE RAIN.,And trampled the grass of the plain.
555,THE RAIN.,
556,THE RAIN.,"And the armies of the leaves were shattered,"
557,THE RAIN.,"Their standards drenched, heavy and lank;"
558,THE RAIN.,"And the iron weed's purple was spattered,"
559,THE RAIN.,And the lily lay broke on the bank.
560,THE RAIN.,
561,THE RAIN.,"But high in the storm was the swallow,"
562,THE RAIN.,And the rain-strong voice of the fall
563,THE RAIN.,In the bough-grottoed dingle sang hollow
564,THE RAIN.,To the sky-blue flags on its wall.
565,THE RAIN.,
566,THE RAIN.,"But the storm and its clouds passed over,"
567,THE RAIN.,"And left but one cloud in the West,"
568,THE RAIN.,"Wet wafts that were fragrant with clover,"
569,THE RAIN.,And the sun low sunken to rest;
570,THE RAIN.,
571,THE RAIN.,"Soft spices of rain-studded poppies,"
572,THE RAIN.,"Of honey unfilched of a bee,"
573,THE RAIN.,"And balm of the mead and the coppice,"
574,THE RAIN.,And musk of the rain-breathing tree.
575,THE RAIN.,
576,THE RAIN.,"Then the cloud in the West was riven,"
577,THE RAIN.,"And bubbled and bursten with gold,"
578,THE RAIN.,"Blown out through deep gorges of heaven,"
579,THE RAIN.,And spilled on the wood and the wold.
580,THE RAIN.,
581,THE RAIN.,
582,THE RAIN.,
583,THE RAIN.,
584,THE RAIN.,TO S. McK.
585,THE RAIN.,
586,THE RAIN.,
587,I.,I.
588,I.,
589,I.,"Shall we forget how, in our day,"
590,I.,The Sabine fields about us lay
591,I.,"In amaranth and asphodel,"
592,I.,"And bubbling, cold Bandusian well,"
593,I.,Fair Pyrrhas haunting every way?
594,I.,"In dells of forest faun and fay,"
595,I.,"Moss-lounged within the fountain's spray,"
596,I.,"How drained we wines too rare to tell,"
597,I.,Shall we forget?
598,I.,
599,I.,The fine Falernian or the ray
600,I.,"Of fiery Cæcuban, while gay"
601,I.,"We heard Bacchantes shout and yell,"
602,I.,"Filled full of Bacchus, and so fell"
603,I.,To dreaming of some Lydia;
604,I.,Shall we forget?
605,I.,
606,I.,
607,II.,II.
608,II.,
609,II.,"If we forget in after years,"
610,II.,"My comrade, all the hopes and fears"
611,II.,That hovered all our walks around
612,II.,When ent'ring on that mystic ground
613,II.,"Of ghostly legends, where one hears"
614,II.,By bandit towers the chase that nears
615,II.,"Thro' cracking woods, the oaths and cheers"
616,II.,"Of demon huntsman, horn and hound;"
617,II.,If we forget.
618,II.,
619,II.,"Lenora's lover and her tears,"
620,II.,"Fierce Wallenstein, satanic sneers"
621,II.,"Of the red devil Goethe bound,--"
622,II.,"Why then, forsooth, they soon are found"
623,II.,"In burly stoops of German beers,"
624,II.,If we forget!
625,II.,
626,II.,
627,II.,
628,II.,
629,MORNING AND NIGHT.,MORNING AND NIGHT.
630,MORNING AND NIGHT.,
631,"FROM ""THE TRIUMPH OF MUSIC.""","FROM ""THE TRIUMPH OF MUSIC."""
632,"FROM ""THE TRIUMPH OF MUSIC.""",
633,"FROM ""THE TRIUMPH OF MUSIC.""",
634,"FROM ""THE TRIUMPH OF MUSIC.""","... Fresh from bathing in orient fountains,"
635,"FROM ""THE TRIUMPH OF MUSIC.""","In wells of rock water and snow,"
636,"FROM ""THE TRIUMPH OF MUSIC.""",Comes the Dawn with her pearl-brimming fingers
637,"FROM ""THE TRIUMPH OF MUSIC.""",O'er the thyme and the pines of yon mountain;
638,"FROM ""THE TRIUMPH OF MUSIC.""",Where she steps young blossoms fresh blow....
639,"FROM ""THE TRIUMPH OF MUSIC.""",
640,"FROM ""THE TRIUMPH OF MUSIC.""","And sweet as the star-beams in fountains,"
641,"FROM ""THE TRIUMPH OF MUSIC.""","And soft as the fall of the dew,"
642,"FROM ""THE TRIUMPH OF MUSIC.""","Wet as the hues of the rain-arch,"
643,"FROM ""THE TRIUMPH OF MUSIC.""",To me was the Dawn when on mountains
644,"FROM ""THE TRIUMPH OF MUSIC.""","Pearl-capped o'er the hyaline blue,"
645,"FROM ""THE TRIUMPH OF MUSIC.""","Saint-fair and pure thro' the blue,"
646,"FROM ""THE TRIUMPH OF MUSIC.""","Her spirit in dimples comes dancing,"
647,"FROM ""THE TRIUMPH OF MUSIC.""","In dimples of light and of fire,"
648,"FROM ""THE TRIUMPH OF MUSIC.""",Planting her footprints in roses
649,"FROM ""THE TRIUMPH OF MUSIC.""","On the floss of the snow-drifts, while glancing"
650,"FROM ""THE TRIUMPH OF MUSIC.""","Large on her brow is her tire,"
651,"FROM ""THE TRIUMPH OF MUSIC.""",Gemmed with the morning-star's fire.
652,"FROM ""THE TRIUMPH OF MUSIC.""",
653,"FROM ""THE TRIUMPH OF MUSIC.""","But sweet as the incense from altars,"
654,"FROM ""THE TRIUMPH OF MUSIC.""","And warm as the light on a cloud,"
655,"FROM ""THE TRIUMPH OF MUSIC.""","Sad as the wail of bleak woodlands,"
656,"FROM ""THE TRIUMPH OF MUSIC.""",To me was the Night when she falters
657,"FROM ""THE TRIUMPH OF MUSIC.""","In the sorrowful folds of her shroud,"
658,"FROM ""THE TRIUMPH OF MUSIC.""","In the far-blowing black of her shroud,"
659,"FROM ""THE TRIUMPH OF MUSIC.""",
660,"FROM ""THE TRIUMPH OF MUSIC.""","O'er the flower-strewn bier of her lover,"
661,"FROM ""THE TRIUMPH OF MUSIC.""",The Day lying faded and fair
662,"FROM ""THE TRIUMPH OF MUSIC.""",In the red-curtained chambers of air.
663,"FROM ""THE TRIUMPH OF MUSIC.""",When disheveled I've seen her uncover
664,"FROM ""THE TRIUMPH OF MUSIC.""",Her gold-girdled raven of hair--
665,"FROM ""THE TRIUMPH OF MUSIC.""",All hooped with the gold of the even--
666,"FROM ""THE TRIUMPH OF MUSIC.""","And for this sad burial prepare,"
667,"FROM ""THE TRIUMPH OF MUSIC.""",The spirit of Night in the heaven
668,"FROM ""THE TRIUMPH OF MUSIC.""","To me was most wondrously fair,"
669,"FROM ""THE TRIUMPH OF MUSIC.""",So fair that I wished it were given
670,"FROM ""THE TRIUMPH OF MUSIC.""","To die in the rays of her hair,"
671,"FROM ""THE TRIUMPH OF MUSIC.""",Die wrapped in her gold-girdled hair.
672,"FROM ""THE TRIUMPH OF MUSIC.""",
673,"FROM ""THE TRIUMPH OF MUSIC.""",
674,"FROM ""THE TRIUMPH OF MUSIC.""",
675,"FROM ""THE TRIUMPH OF MUSIC.""",
676,THE TOLL-MAN'S DAUGHTER.,THE TOLL-MAN'S DAUGHTER.
677,THE TOLL-MAN'S DAUGHTER.,
678,THE TOLL-MAN'S DAUGHTER.,
679,THE TOLL-MAN'S DAUGHTER.,Once more the June with her great moon
680,THE TOLL-MAN'S DAUGHTER.,Poured harvest o'er the golden fields;
681,THE TOLL-MAN'S DAUGHTER.,"Once more her days in hot, bright shields"
682,THE TOLL-MAN'S DAUGHTER.,She bore from morn to drooping noon.
683,THE TOLL-MAN'S DAUGHTER.,"A rhymer, sick of work and rhyme,"
684,THE TOLL-MAN'S DAUGHTER.,"Disheartened by a poor success,"
