,Poem Title,line
52,THE BAY OF SEVEN ISLANDS.,poems have lent a new interest to our beautiful river-valley.
53,THE BAY OF SEVEN ISLANDS.,
54,THE BAY OF SEVEN ISLANDS.,FROM the green Amesbury hill which bears the name
55,THE BAY OF SEVEN ISLANDS.,Of that half mythic ancestor of mine
56,THE BAY OF SEVEN ISLANDS.,"Who trod its slopes two hundred years ago,"
57,THE BAY OF SEVEN ISLANDS.,"Down the long valley of the Merrimac,"
58,THE BAY OF SEVEN ISLANDS.,"Midway between me and the river's mouth,"
59,THE BAY OF SEVEN ISLANDS.,"I see thy home, set like an eagle's nest"
60,THE BAY OF SEVEN ISLANDS.,"Among Deer Island's immemorial pines,"
61,THE BAY OF SEVEN ISLANDS.,Crowning the crag on which the sunset breaks
62,THE BAY OF SEVEN ISLANDS.,"Its last red arrow. Many a tale and song,"
63,THE BAY OF SEVEN ISLANDS.,"Which thou bast told or sung, I call to mind,"
64,THE BAY OF SEVEN ISLANDS.,"Softening with silvery mist the woods and hills,"
65,THE BAY OF SEVEN ISLANDS.,The out-thrust headlands and inreaching bays
66,THE BAY OF SEVEN ISLANDS.,"Of our northeastern coast-line, trending where"
67,THE BAY OF SEVEN ISLANDS.,"The Gulf, midsummer, feels the chill blockade"
68,THE BAY OF SEVEN ISLANDS.,Of icebergs stranded at its northern gate.
69,THE BAY OF SEVEN ISLANDS.,
70,THE BAY OF SEVEN ISLANDS.,To thee the echoes of the Island Sound
71,THE BAY OF SEVEN ISLANDS.,"Answer not vainly, nor in vain the moan"
72,THE BAY OF SEVEN ISLANDS.,Of the South Breaker prophesying storm.
73,THE BAY OF SEVEN ISLANDS.,"And thou hast listened, like myself, to men"
74,THE BAY OF SEVEN ISLANDS.,Sea-periled oft where Anticosti lies
75,THE BAY OF SEVEN ISLANDS.,"Like a fell spider in its web of fog,"
76,THE BAY OF SEVEN ISLANDS.,Or where the Grand Bank shallows with the wrecks
77,THE BAY OF SEVEN ISLANDS.,"Of sunken fishers, and to whom strange isles"
78,THE BAY OF SEVEN ISLANDS.,And frost-rimmed bays and trading stations seem
79,THE BAY OF SEVEN ISLANDS.,"Familiar as Great Neck and Kettle Cove,"
80,THE BAY OF SEVEN ISLANDS.,"Nubble and Boon, the common names of home."
81,THE BAY OF SEVEN ISLANDS.,"So let me offer thee this lay of mine,"
82,THE BAY OF SEVEN ISLANDS.,"Simple and homely, lacking much thy play"
83,THE BAY OF SEVEN ISLANDS.,Of color and of fancy. If its theme
84,THE BAY OF SEVEN ISLANDS.,And treatment seem to thee befitting youth
85,THE BAY OF SEVEN ISLANDS.,"Rather than age, let this be my excuse"
86,THE BAY OF SEVEN ISLANDS.,It has beguiled some heavy hours and called
87,THE BAY OF SEVEN ISLANDS.,"Some pleasant memories up; and, better still,"
88,THE BAY OF SEVEN ISLANDS.,Occasion lent me for a kindly word
89,THE BAY OF SEVEN ISLANDS.,To one who is my neighbor and my friend.
90,THE BAY OF SEVEN ISLANDS.,1883.
91,THE BAY OF SEVEN ISLANDS.,
92,THE BAY OF SEVEN ISLANDS.,. . . . . . . . . .
93,THE BAY OF SEVEN ISLANDS.,
94,THE BAY OF SEVEN ISLANDS.,"The skipper sailed out of the harbor mouth,"
95,THE BAY OF SEVEN ISLANDS.,Leaving the apple-bloom of the South
96,THE BAY OF SEVEN ISLANDS.,"For the ice of the Eastern seas,"
97,THE BAY OF SEVEN ISLANDS.,In his fishing schooner Breeze.
98,THE BAY OF SEVEN ISLANDS.,
99,THE BAY OF SEVEN ISLANDS.,"Handsome and brave and young was he,"
100,THE BAY OF SEVEN ISLANDS.,And the maids of Newbury sighed to see
101,THE BAY OF SEVEN ISLANDS.,His lessening white sail fall
102,THE BAY OF SEVEN ISLANDS.,Under the sea's blue wall.
103,THE BAY OF SEVEN ISLANDS.,
104,THE BAY OF SEVEN ISLANDS.,Through the Northern Gulf and the misty screen
105,THE BAY OF SEVEN ISLANDS.,"Of the isles of Mingan and Madeleine,"
106,THE BAY OF SEVEN ISLANDS.,"St. Paul's and Blanc Sablon,"
107,THE BAY OF SEVEN ISLANDS.,"The little Breeze sailed on,"
108,THE BAY OF SEVEN ISLANDS.,
109,THE BAY OF SEVEN ISLANDS.,"Backward and forward, along the shore"
110,THE BAY OF SEVEN ISLANDS.,"Of lorn and desolate Labrador,"
111,THE BAY OF SEVEN ISLANDS.,And found at last her way
112,THE BAY OF SEVEN ISLANDS.,To the Seven Islands Bay.
113,THE BAY OF SEVEN ISLANDS.,
114,THE BAY OF SEVEN ISLANDS.,"The little hamlet, nestling below"
115,THE BAY OF SEVEN ISLANDS.,"Great hills white with lingering snow,"
116,THE BAY OF SEVEN ISLANDS.,With its tin-roofed chapel stood
117,THE BAY OF SEVEN ISLANDS.,Half hid in the dwarf spruce wood;
118,THE BAY OF SEVEN ISLANDS.,
119,THE BAY OF SEVEN ISLANDS.,"Green-turfed, flower-sown, the last outpost"
120,THE BAY OF SEVEN ISLANDS.,"Of summer upon the dreary coast,"
121,THE BAY OF SEVEN ISLANDS.,"With its gardens small and spare,"
122,THE BAY OF SEVEN ISLANDS.,Sad in the frosty air.
123,THE BAY OF SEVEN ISLANDS.,
124,THE BAY OF SEVEN ISLANDS.,"Hard by where the skipper's schooner lay,"
125,THE BAY OF SEVEN ISLANDS.,A fisherman's cottage looked away
126,THE BAY OF SEVEN ISLANDS.,"Over isle and bay, and. behind"
127,THE BAY OF SEVEN ISLANDS.,On mountains dim-defined.
128,THE BAY OF SEVEN ISLANDS.,
129,THE BAY OF SEVEN ISLANDS.,"And there twin sisters, fair and young,"
130,THE BAY OF SEVEN ISLANDS.,"Laughed with their stranger guest, and sung"
131,THE BAY OF SEVEN ISLANDS.,In their native tongue the lays
132,THE BAY OF SEVEN ISLANDS.,Of the old Provencal days.
133,THE BAY OF SEVEN ISLANDS.,
134,THE BAY OF SEVEN ISLANDS.,"Alike were they, save the faint outline"
135,THE BAY OF SEVEN ISLANDS.,Of a scar on Suzette's forehead fine;
136,THE BAY OF SEVEN ISLANDS.,"And both, it so befell,"
137,THE BAY OF SEVEN ISLANDS.,Loved the heretic stranger well.
138,THE BAY OF SEVEN ISLANDS.,
139,THE BAY OF SEVEN ISLANDS.,"Both were pleasant to look upon,"
140,THE BAY OF SEVEN ISLANDS.,But the heart of the skipper clave to one;
141,THE BAY OF SEVEN ISLANDS.,Though less by his eye than heart
142,THE BAY OF SEVEN ISLANDS.,He knew the twain apart.
143,THE BAY OF SEVEN ISLANDS.,
144,THE BAY OF SEVEN ISLANDS.,"Despite of alien race and creed,"
145,THE BAY OF SEVEN ISLANDS.,Well did his wooing of Marguerite speed;
146,THE BAY OF SEVEN ISLANDS.,And the mother's wrath was vain
147,THE BAY OF SEVEN ISLANDS.,As the sister's jealous pain.
148,THE BAY OF SEVEN ISLANDS.,
149,THE BAY OF SEVEN ISLANDS.,"The shrill-tongued mistress her house forbade,"
150,THE BAY OF SEVEN ISLANDS.,And solemn warning was sternly said
151,THE BAY OF SEVEN ISLANDS.,"By the black-robed priest, whose word"
152,THE BAY OF SEVEN ISLANDS.,As law the hamlet heard.
153,THE BAY OF SEVEN ISLANDS.,
154,THE BAY OF SEVEN ISLANDS.,But half by voice and half by signs
155,THE BAY OF SEVEN ISLANDS.,"The skipper said, ""A warm sun shines"
156,THE BAY OF SEVEN ISLANDS.,On the green-banked Merrimac;
157,THE BAY OF SEVEN ISLANDS.,"Wait, watch, till I come back."
158,THE BAY OF SEVEN ISLANDS.,
159,THE BAY OF SEVEN ISLANDS.,"""And when you see, from my mast head,"
160,THE BAY OF SEVEN ISLANDS.,"The signal fly of a kerchief red,"
161,THE BAY OF SEVEN ISLANDS.,My boat on the shore shall wait;
162,THE BAY OF SEVEN ISLANDS.,"Come, when the night is late."""
163,THE BAY OF SEVEN ISLANDS.,
164,THE BAY OF SEVEN ISLANDS.,"Ah! weighed with childhood's haunts and friends,"
165,THE BAY OF SEVEN ISLANDS.,"And all that the home sky overbends,"
166,THE BAY OF SEVEN ISLANDS.,Did ever young love fail
167,THE BAY OF SEVEN ISLANDS.,To turn the trembling scale?
168,THE BAY OF SEVEN ISLANDS.,
169,THE BAY OF SEVEN ISLANDS.,"Under the night, on the wet sea sands,"
170,THE BAY OF SEVEN ISLANDS.,Slowly unclasped their plighted hands
171,THE BAY OF SEVEN ISLANDS.,"One to the cottage hearth,"
172,THE BAY OF SEVEN ISLANDS.,And one to his sailor's berth.
173,THE BAY OF SEVEN ISLANDS.,
174,THE BAY OF SEVEN ISLANDS.,What was it the parting lovers heard?
175,THE BAY OF SEVEN ISLANDS.,"Nor leaf, nor ripple, nor wing of bird,"
176,THE BAY OF SEVEN ISLANDS.,But a listener's stealthy tread
177,THE BAY OF SEVEN ISLANDS.,"On the rock-moss, crisp and dead."
178,THE BAY OF SEVEN ISLANDS.,
179,THE BAY OF SEVEN ISLANDS.,"He weighed his anchor, and fished once more"
180,THE BAY OF SEVEN ISLANDS.,By the black coast-line of Labrador;
181,THE BAY OF SEVEN ISLANDS.,"And by love and the north wind driven,"
182,THE BAY OF SEVEN ISLANDS.,Sailed back to the Islands Seven.
183,THE BAY OF SEVEN ISLANDS.,
184,THE BAY OF SEVEN ISLANDS.,In the sunset's glow the sisters twain
185,THE BAY OF SEVEN ISLANDS.,Saw the Breeze come sailing in again;
186,THE BAY OF SEVEN ISLANDS.,"Said Suzette, ""Mother dear,"
187,THE BAY OF SEVEN ISLANDS.,"The heretic's sail is here."""
188,THE BAY OF SEVEN ISLANDS.,
189,THE BAY OF SEVEN ISLANDS.,"""Go, Marguerite, to your room, and hide;"
190,THE BAY OF SEVEN ISLANDS.,"Your door shall be bolted!"" the mother cried:"
191,THE BAY OF SEVEN ISLANDS.,"While Suzette, ill at ease,"
192,THE BAY OF SEVEN ISLANDS.,Watched the red sign of the Breeze.
193,THE BAY OF SEVEN ISLANDS.,
194,THE BAY OF SEVEN ISLANDS.,"At midnight, down to the waiting skiff"
195,THE BAY OF SEVEN ISLANDS.,She stole in the shadow of the cliff;
196,THE BAY OF SEVEN ISLANDS.,And out of the Bay's mouth ran
197,THE BAY OF SEVEN ISLANDS.,The schooner with maid and man.
198,THE BAY OF SEVEN ISLANDS.,
199,THE BAY OF SEVEN ISLANDS.,"And all night long, on a restless bed,"
200,THE BAY OF SEVEN ISLANDS.,Her prayers to the Virgin Marguerite said
201,THE BAY OF SEVEN ISLANDS.,And thought of her lover's pain
202,THE BAY OF SEVEN ISLANDS.,Waiting for her in vain.
203,THE BAY OF SEVEN ISLANDS.,
204,THE BAY OF SEVEN ISLANDS.,Did he pace the sands? Did he pause to hear
205,THE BAY OF SEVEN ISLANDS.,The sound of her light step drawing near?
206,THE BAY OF SEVEN ISLANDS.,"And, as the slow hours passed,"
207,THE BAY OF SEVEN ISLANDS.,Would he doubt her faith at last?
208,THE BAY OF SEVEN ISLANDS.,
209,THE BAY OF SEVEN ISLANDS.,"But when she saw through the misty pane,"
210,THE BAY OF SEVEN ISLANDS.,"The morning break on a sea of rain,"
211,THE BAY OF SEVEN ISLANDS.,Could even her love avail
212,THE BAY OF SEVEN ISLANDS.,To follow his vanished sail?
213,THE BAY OF SEVEN ISLANDS.,
214,THE BAY OF SEVEN ISLANDS.,"Meantime the Breeze, with favoring wind,"
215,THE BAY OF SEVEN ISLANDS.,"Left the rugged Moisic hills behind,"
216,THE BAY OF SEVEN ISLANDS.,And heard from an unseen shore
217,THE BAY OF SEVEN ISLANDS.,The falls of Manitou roar.
218,THE BAY OF SEVEN ISLANDS.,
219,THE BAY OF SEVEN ISLANDS.,"On the morrow's morn, in the thick, gray weather"
220,THE BAY OF SEVEN ISLANDS.,"They sat on the reeling deck together,"
221,THE BAY OF SEVEN ISLANDS.,"Lover and counterfeit,"
222,THE BAY OF SEVEN ISLANDS.,Of hapless Marguerite.
223,THE BAY OF SEVEN ISLANDS.,
224,THE BAY OF SEVEN ISLANDS.,"With a lover's hand, from her forehead fair"
225,THE BAY OF SEVEN ISLANDS.,He smoothed away her jet-black hair.
226,THE BAY OF SEVEN ISLANDS.,What was it his fond eyes met?
227,THE BAY OF SEVEN ISLANDS.,The scar of the false Suzette!
228,THE BAY OF SEVEN ISLANDS.,
229,THE BAY OF SEVEN ISLANDS.,"Fiercely he shouted: ""Bear away"
230,THE BAY OF SEVEN ISLANDS.,"East by north for Seven Isles Bay!"""
231,THE BAY OF SEVEN ISLANDS.,"The maiden wept and prayed,"
232,THE BAY OF SEVEN ISLANDS.,But the ship her helm obeyed.
233,THE BAY OF SEVEN ISLANDS.,
234,THE BAY OF SEVEN ISLANDS.,Once more the Bay of the Isles they found
235,THE BAY OF SEVEN ISLANDS.,"They heard the bell of the chapel sound,"
236,THE BAY OF SEVEN ISLANDS.,And the chant of the dying sung
237,THE BAY OF SEVEN ISLANDS.,"In the harsh, wild Indian tongue."
238,THE BAY OF SEVEN ISLANDS.,
239,THE BAY OF SEVEN ISLANDS.,"A feeling of mystery, change, and awe"
240,THE BAY OF SEVEN ISLANDS.,Was in all they heard and all they saw
241,THE BAY OF SEVEN ISLANDS.,Spell-bound the hamlet lay
242,THE BAY OF SEVEN ISLANDS.,In the hush of its lonely bay.
243,THE BAY OF SEVEN ISLANDS.,
244,THE BAY OF SEVEN ISLANDS.,"And when they came to the cottage door,"
245,THE BAY OF SEVEN ISLANDS.,"The mother rose up from her weeping sore,"
246,THE BAY OF SEVEN ISLANDS.,And with angry gestures met
247,THE BAY OF SEVEN ISLANDS.,The scared look of Suzette.
248,THE BAY OF SEVEN ISLANDS.,
249,THE BAY OF SEVEN ISLANDS.,"""Here is your daughter,"" the skipper said;"
250,THE BAY OF SEVEN ISLANDS.,"""Give me the one I love instead."""
251,THE BAY OF SEVEN ISLANDS.,But the woman sternly spake;
252,THE BAY OF SEVEN ISLANDS.,"""Go, see if the dead will wake!"""
253,THE BAY OF SEVEN ISLANDS.,
254,THE BAY OF SEVEN ISLANDS.,He looked. Her sweet face still and white
255,THE BAY OF SEVEN ISLANDS.,"And strange in the noonday taper light,"
256,THE BAY OF SEVEN ISLANDS.,"She lay on her little bed,"
257,THE BAY OF SEVEN ISLANDS.,With the cross at her feet and head.
258,THE BAY OF SEVEN ISLANDS.,
259,THE BAY OF SEVEN ISLANDS.,In a passion of grief the strong man bent
260,THE BAY OF SEVEN ISLANDS.,"Down to her face, and, kissing it, went"
261,THE BAY OF SEVEN ISLANDS.,"Back to the waiting Breeze,"
262,THE BAY OF SEVEN ISLANDS.,Back to the mournful seas.
263,THE BAY OF SEVEN ISLANDS.,
264,THE BAY OF SEVEN ISLANDS.,Never again to the Merrimac
265,THE BAY OF SEVEN ISLANDS.,And Newbury's homes that bark came back.
266,THE BAY OF SEVEN ISLANDS.,Whether her fate she met
267,THE BAY OF SEVEN ISLANDS.,"On the shores of Carraquette,"
268,THE BAY OF SEVEN ISLANDS.,
269,THE BAY OF SEVEN ISLANDS.,"Miscou, or Tracadie, who can say?"
270,THE BAY OF SEVEN ISLANDS.,But even yet at Seven Isles Bay
271,THE BAY OF SEVEN ISLANDS.,Is told the ghostly tale
272,THE BAY OF SEVEN ISLANDS.,"Of a weird, unspoken sail,"
273,THE BAY OF SEVEN ISLANDS.,
274,THE BAY OF SEVEN ISLANDS.,"In the pale, sad light of the Northern day"
275,THE BAY OF SEVEN ISLANDS.,"Seen by the blanketed Montagnais,"
276,THE BAY OF SEVEN ISLANDS.,"Or squaw, in her small kyack,"
277,THE BAY OF SEVEN ISLANDS.,Crossing the spectre's track.
278,THE BAY OF SEVEN ISLANDS.,
279,THE BAY OF SEVEN ISLANDS.,On the deck a maiden wrings her hands;
280,THE BAY OF SEVEN ISLANDS.,Her likeness kneels on the gray coast sands;
281,THE BAY OF SEVEN ISLANDS.,"One in her wild despair,"
282,THE BAY OF SEVEN ISLANDS.,And one in the trance of prayer.
283,THE BAY OF SEVEN ISLANDS.,
284,THE BAY OF SEVEN ISLANDS.,"She flits before no earthly blast,"
285,THE BAY OF SEVEN ISLANDS.,"The red sign fluttering from her mast,"
286,THE BAY OF SEVEN ISLANDS.,"Over the solemn seas,"
287,THE BAY OF SEVEN ISLANDS.,The ghost of the schooner Breeze!
288,THE BAY OF SEVEN ISLANDS.,1882.
289,THE BAY OF SEVEN ISLANDS.,
290,THE BAY OF SEVEN ISLANDS.,
291,THE BAY OF SEVEN ISLANDS.,
292,THE BAY OF SEVEN ISLANDS.,
293,THE WISHING BRIDGE.,THE WISHING BRIDGE.
294,THE WISHING BRIDGE.,
295,THE WISHING BRIDGE.,AMONG the legends sung or said
296,THE WISHING BRIDGE.,"Along our rocky shore,"
297,THE WISHING BRIDGE.,The Wishing Bridge of Marblehead
298,THE WISHING BRIDGE.,May well be sung once more.
299,THE WISHING BRIDGE.,
300,THE WISHING BRIDGE.,An hundred years ago (so ran
301,THE WISHING BRIDGE.,The old-time story) all
302,THE WISHING BRIDGE.,Good wishes said above its span
303,THE WISHING BRIDGE.,"Would, soon or late, befall."
304,THE WISHING BRIDGE.,
305,THE WISHING BRIDGE.,"If pure and earnest, never failed"
306,THE WISHING BRIDGE.,The prayers of man or maid
307,THE WISHING BRIDGE.,"For him who on the deep sea sailed,"
308,THE WISHING BRIDGE.,For her at home who stayed.
309,THE WISHING BRIDGE.,
310,THE WISHING BRIDGE.,"Once thither came two girls from school,"
311,THE WISHING BRIDGE.,And wished in childish glee
312,THE WISHING BRIDGE.,"And one would be a queen and rule,"
313,THE WISHING BRIDGE.,And one the world would see.
314,THE WISHING BRIDGE.,
315,THE WISHING BRIDGE.,"Time passed; with change of hopes and fears,"
316,THE WISHING BRIDGE.,"And in the self-same place,"
317,THE WISHING BRIDGE.,"Two women, gray with middle years,"
318,THE WISHING BRIDGE.,"Stood, wondering, face to face."
319,THE WISHING BRIDGE.,
320,THE WISHING BRIDGE.,"With wakened memories, as they met,"
321,THE WISHING BRIDGE.,They queried what had been
322,THE WISHING BRIDGE.,"""A poor man's wife am I, and yet,"""
323,THE WISHING BRIDGE.,"Said one, ""I am a queen."
324,THE WISHING BRIDGE.,
325,THE WISHING BRIDGE.,"""My realm a little homestead is,"
326,THE WISHING BRIDGE.,"Where, lacking crown and throne,"
327,THE WISHING BRIDGE.,I rule by loving services
328,THE WISHING BRIDGE.,"And patient toil alone."""
329,THE WISHING BRIDGE.,
330,THE WISHING BRIDGE.,"The other said: ""The great world lies"
331,THE WISHING BRIDGE.,Beyond me as it lay;
332,THE WISHING BRIDGE.,O'er love's and duty's boundaries
333,THE WISHING BRIDGE.,My feet may never stray.
334,THE WISHING BRIDGE.,
335,THE WISHING BRIDGE.,"""I see but common sights of home,"
336,THE WISHING BRIDGE.,"Its common sounds I hear,"
337,THE WISHING BRIDGE.,My widowed mother's sick-bed room
338,THE WISHING BRIDGE.,Sufficeth for my sphere.
339,THE WISHING BRIDGE.,
340,THE WISHING BRIDGE.,"""I read to her some pleasant page"
341,THE WISHING BRIDGE.,"Of travel far and wide,"
342,THE WISHING BRIDGE.,And in a dreamy pilgrimage
343,THE WISHING BRIDGE.,We wander side by side.
344,THE WISHING BRIDGE.,
345,THE WISHING BRIDGE.,"""And when, at last, she falls asleep,"
346,THE WISHING BRIDGE.,My book becomes to me
347,THE WISHING BRIDGE.,"A magic glass: my watch I keep,"
348,THE WISHING BRIDGE.,But all the world I see.
349,THE WISHING BRIDGE.,
350,THE WISHING BRIDGE.,"""A farm-wife queen your place you fill,"
351,THE WISHING BRIDGE.,While fancy's privilege
352,THE WISHING BRIDGE.,"Is mine to walk the earth at will,"
353,THE WISHING BRIDGE.,"Thanks to the Wishing Bridge."""
354,THE WISHING BRIDGE.,
355,THE WISHING BRIDGE.,"""Nay, leave the legend for the truth,"""
356,THE WISHING BRIDGE.,"The other cried, ""and say"
357,THE WISHING BRIDGE.,"God gives the wishes of our youth,"
358,THE WISHING BRIDGE.,"But in His own best way!"""
359,THE WISHING BRIDGE.,1882.
360,THE WISHING BRIDGE.,
361,THE WISHING BRIDGE.,
362,THE WISHING BRIDGE.,
363,THE WISHING BRIDGE.,
364,HOW THE WOMEN WENT FROM DOVER.,HOW THE WOMEN WENT FROM DOVER.
365,HOW THE WOMEN WENT FROM DOVER.,
366,HOW THE WOMEN WENT FROM DOVER.,"The following is a copy of the warrant issued by Major Waldron, of"
367,HOW THE WOMEN WENT FROM DOVER.,"Dover, in 1662. The Quakers, as was their wont, prophesied against him,"
368,HOW THE WOMEN WENT FROM DOVER.,"and saw, as they supposed, the fulfilment of their prophecy when, many"
369,HOW THE WOMEN WENT FROM DOVER.,"years after, he was killed by the Indians."
370,HOW THE WOMEN WENT FROM DOVER.,
371,HOW THE WOMEN WENT FROM DOVER.,"To the constables of Dover, Hampton, Salisbury, Newbury, Rowley,"
372,HOW THE WOMEN WENT FROM DOVER.,"Ipswich, Wenham, Lynn, Boston, Roxbury, Dedham, and until these"
373,HOW THE WOMEN WENT FROM DOVER.,"vagabond Quakers are carried out of this jurisdiction. You, and"
374,HOW THE WOMEN WENT FROM DOVER.,"every one of you, are required, in the King's Majesty's name, to"
375,HOW THE WOMEN WENT FROM DOVER.,"take these vagabond Quakers, Anne Colman, Mary Tomkins, and Alice"
376,HOW THE WOMEN WENT FROM DOVER.,"Ambrose, and make them fast to the cart's tail, and driving the"
377,HOW THE WOMEN WENT FROM DOVER.,"cart through your several towns, to whip them upon their naked"
378,HOW THE WOMEN WENT FROM DOVER.,"backs not exceeding ten stripes apiece on each of them, in each"
379,HOW THE WOMEN WENT FROM DOVER.,town; and so to convey them from constable to constable till they
380,HOW THE WOMEN WENT FROM DOVER.,"are out of this jurisdiction, as you will answer it at your peril;"
381,HOW THE WOMEN WENT FROM DOVER.,and this shall be your warrant.
382,RICHARD WALDRON.,RICHARD WALDRON.
383,RICHARD WALDRON.,"Dated at Dover, December 22, 1662."
384,RICHARD WALDRON.,
385,RICHARD WALDRON.,This warrant was executed only in Dover and Hampton. At Salisbury the
386,RICHARD WALDRON.,"constable refused to obey it. He was sustained by the town's people, who"
387,RICHARD WALDRON.,"were under the influence of Major Robert Pike, the leading man in the"
388,RICHARD WALDRON.,"lower valley of the Merrimac, who stood far in advance of his time, as"
389,RICHARD WALDRON.,"an advocate of religious freedom, and an opponent of ecclesiastical"
390,RICHARD WALDRON.,authority. He had the moral courage to address an able and manly letter
391,RICHARD WALDRON.,"to the court at Salem, remonstrating against the witchcraft trials."
392,RICHARD WALDRON.,
393,RICHARD WALDRON.,
394,RICHARD WALDRON.,THE tossing spray of Cocheco's fall
395,RICHARD WALDRON.,"Hardened to ice on its rocky wall,"
396,RICHARD WALDRON.,"As through Dover town in the chill, gray dawn,"
397,RICHARD WALDRON.,"Three women passed, at the cart-tail drawn!"
398,RICHARD WALDRON.,
399,RICHARD WALDRON.,"Bared to the waist, for the north wind's grip"
400,RICHARD WALDRON.,"And keener sting of the constable's whip,"
401,RICHARD WALDRON.,The blood that followed each hissing blow
402,RICHARD WALDRON.,Froze as it sprinkled the winter snow.
403,RICHARD WALDRON.,
404,RICHARD WALDRON.,"Priest and ruler, boy and maid"
405,RICHARD WALDRON.,Followed the dismal cavalcade;
406,RICHARD WALDRON.,"And from door and window, open thrown,"
407,RICHARD WALDRON.,Looked and wondered gaffer and crone.
408,RICHARD WALDRON.,
409,RICHARD WALDRON.,"""God is our witness,"" the victims cried,"
410,RICHARD WALDRON.,We suffer for Him who for all men died;
411,RICHARD WALDRON.,"The wrong ye do has been done before,"
412,RICHARD WALDRON.,We bear the stripes that the Master bore!
413,RICHARD WALDRON.,
414,RICHARD WALDRON.,"And thou, O Richard Waldron, for whom"
415,RICHARD WALDRON.,"We hear the feet of a coming doom,"
416,RICHARD WALDRON.,On thy cruel heart and thy hand of wrong
417,RICHARD WALDRON.,"Vengeance is sure, though it tarry long."
418,RICHARD WALDRON.,
419,RICHARD WALDRON.,"""In the light of the Lord, a flame we see"
420,RICHARD WALDRON.,Climb and kindle a proud roof-tree;
421,RICHARD WALDRON.,"And beneath it an old man lying dead,"
422,RICHARD WALDRON.,"With stains of blood on his hoary head."""
423,RICHARD WALDRON.,
424,RICHARD WALDRON.,"""Smite, Goodman Hate-Evil!--harder still!"""
425,RICHARD WALDRON.,"The magistrate cried, ""lay on with a will!"
426,RICHARD WALDRON.,"Drive out of their bodies the Father of Lies,"
427,RICHARD WALDRON.,"Who through them preaches and prophesies!"""
428,RICHARD WALDRON.,
429,RICHARD WALDRON.,"So into the forest they held their way,"
430,RICHARD WALDRON.,"By winding river and frost-rimmed bay,"
431,RICHARD WALDRON.,Over wind-swept hills that felt the beat
432,RICHARD WALDRON.,Of the winter sea at their icy feet.
433,RICHARD WALDRON.,
434,RICHARD WALDRON.,"The Indian hunter, searching his traps,"
435,RICHARD WALDRON.,Peered stealthily through the forest gaps;
436,RICHARD WALDRON.,"And the outlying settler shook his head,--"
437,RICHARD WALDRON.,"""They're witches going to jail,"" he said."
438,RICHARD WALDRON.,
439,RICHARD WALDRON.,At last a meeting-house came in view;
