,Poem Title,line
82,A NOTE,but out of the memory of most living men. Of the copies of the original
83,A NOTE,"edition, only few are known to exist. Upon his surviving family is"
84,A NOTE,"imposed the obligation, and to them comes the privilege, of rescuing"
85,A NOTE,from the realm of forgotten things these evidences of a graceful and
86,A NOTE,genuine poetic gift in one whose memory they revere and whose genius
87,A NOTE,they are unwilling to have die. It is therefore with the sense of
88,A NOTE,performing a grateful duty that they have caused to be printed this new
89,A NOTE,"edition of Edwin Fuller’s poems, in the hope and belief that others,"
90,A NOTE,"like themselves, will value it both as friends of the gentle poet and as"
91,A NOTE,disinterested lovers of good literature._
92,A NOTE,
93,A NOTE,"August, 1907."
94,A NOTE,
95,A NOTE,
96,A NOTE,
97,A NOTE,
98,THE ANGEL IN THE CLOUD,THE ANGEL IN THE CLOUD
99,THE ANGEL IN THE CLOUD,
100,THE ANGEL IN THE CLOUD,
101,THE ANGEL IN THE CLOUD,"’Twas noon in August, and the sultry heat"
102,THE ANGEL IN THE CLOUD,Had driven me from sunny balcony
103,THE ANGEL IN THE CLOUD,"Into the shaded hall, where spacious doors"
104,THE ANGEL IN THE CLOUD,"Stood open wide, and lofty windows held"
105,THE ANGEL IN THE CLOUD,"Their sashes up, to woo the breeze, in vain."
106,THE ANGEL IN THE CLOUD,"The filmy lace that curtained them was still,"
107,THE ANGEL IN THE CLOUD,And every silken tassel hung a-plumb.
108,THE ANGEL IN THE CLOUD,The maps and unframed pictures o’er the wall
109,THE ANGEL IN THE CLOUD,Gave not a rustle; only now and then
110,THE ANGEL IN THE CLOUD,"Was heard the jingling sound of melting ice,"
111,THE ANGEL IN THE CLOUD,"Deep in a massive urn, whose silver sides"
112,THE ANGEL IN THE CLOUD,"With trickling dewbeads ran. The little birds,"
113,THE ANGEL IN THE CLOUD,"Up in their cages, perched with open beaks,"
114,THE ANGEL IN THE CLOUD,"And throbbing throats, upon the swaying rings,"
115,THE ANGEL IN THE CLOUD,Or plashed the tepid water in their cups
116,THE ANGEL IN THE CLOUD,"With eager breast. My favorite pointer lay,"
117,THE ANGEL IN THE CLOUD,"With lolling tongue, and rapid panting sides,"
118,THE ANGEL IN THE CLOUD,"Beside my chair, upon the matted floor."
119,THE ANGEL IN THE CLOUD,"All things spoke heat, oppressive heat intense,"
120,THE ANGEL IN THE CLOUD,"Save swallows twittering up the chimney-flue,"
121,THE ANGEL IN THE CLOUD,Whose hollow flutterings sounded cool alone.
122,THE ANGEL IN THE CLOUD,"To find relief I seized my hat and book,"
123,THE ANGEL IN THE CLOUD,And fled into the park. Along a path
124,THE ANGEL IN THE CLOUD,"Of smoothest gravel, oval, curving white,"
125,THE ANGEL IN THE CLOUD,"Between two rows of closely shaven hedge,"
126,THE ANGEL IN THE CLOUD,I passed towards a latticed summer-house;
127,THE ANGEL IN THE CLOUD,"A fairy bower, built in Eastern style,"
128,THE ANGEL IN THE CLOUD,"With spires, and balls, and fancy trellis-work,"
129,THE ANGEL IN THE CLOUD,"O’er which was spread the jasmine’s leafy net,"
130,THE ANGEL IN THE CLOUD,To snare the straying winds. Within I fell
131,THE ANGEL IN THE CLOUD,"Upon a seat of woven cane, and fanned"
132,THE ANGEL IN THE CLOUD,My streaming face in vain. The very winds
133,THE ANGEL IN THE CLOUD,"Seemed to have fled, and left alone the heat"
134,THE ANGEL IN THE CLOUD,"To rise from parchèd lawn and scorching fields,"
135,THE ANGEL IN THE CLOUD,Like trembling incense to the blazing god.
136,THE ANGEL IN THE CLOUD,The leaves upon the wan and yellow trees
137,THE ANGEL IN THE CLOUD,"Hung motionless, as if of rigid steel;"
138,THE ANGEL IN THE CLOUD,"And e’en the feath’ry pendula of spray,"
139,THE ANGEL IN THE CLOUD,"With faintest oscillation, dared not wave."
140,THE ANGEL IN THE CLOUD,"The withered flowers shed a hot perfume,"
141,THE ANGEL IN THE CLOUD,That sickened with its fragrance; and the bees
142,THE ANGEL IN THE CLOUD,"Worked lazily, as if they longed to kick"
143,THE ANGEL IN THE CLOUD,"The yellow burdens from their patient thighs,"
144,THE ANGEL IN THE CLOUD,And rest beneath the ivy parasols.
145,THE ANGEL IN THE CLOUD,"The butterflies refrained from aimless flight,"
146,THE ANGEL IN THE CLOUD,"And poised on blooms with gaudy, gasping wings."
147,THE ANGEL IN THE CLOUD,The fountain scarcely raised its languid jet
148,THE ANGEL IN THE CLOUD,An inch above its tube; the basin deigned
149,THE ANGEL IN THE CLOUD,"A feeble ripple for its tinkling fall,"
150,THE ANGEL IN THE CLOUD,And rolled the little waves with noiseless beat
151,THE ANGEL IN THE CLOUD,Against the marble side. The bright-scaled fish
152,THE ANGEL IN THE CLOUD,"All huddled ’neath the jutting ledge’s shade,"
153,THE ANGEL IN THE CLOUD,"Where, burnished like their magnet toy types,"
154,THE ANGEL IN THE CLOUD,They rose and fell as if inanimate;
155,THE ANGEL IN THE CLOUD,"Or, with a restless stroke of tinted fin,"
156,THE ANGEL IN THE CLOUD,Turned in their places pettishly around;
157,THE ANGEL IN THE CLOUD,"While, with each move, the tiny whirlpools spun"
158,THE ANGEL IN THE CLOUD,Like crystal dimples on the water’s face.
159,THE ANGEL IN THE CLOUD,"The sculptured lions crouched upon the edge,"
160,THE ANGEL IN THE CLOUD,"With gaping jaws, and stony, fixèd eyes,"
161,THE ANGEL IN THE CLOUD,That ever on the pool glared thirstily.
162,THE ANGEL IN THE CLOUD,"Deep in the park, beneath the trees, were grouped"
163,THE ANGEL IN THE CLOUD,"The deer, their noses lowered to the earth,"
164,THE ANGEL IN THE CLOUD,To snuff a cooler air; their slender feet
165,THE ANGEL IN THE CLOUD,Impatient stamping at the teasing flies;
166,THE ANGEL IN THE CLOUD,"While o’er their heads the branching antlers spread,"
167,THE ANGEL IN THE CLOUD,"A mocking skeleton of shade! A fawn,"
168,THE ANGEL IN THE CLOUD,"Proud of his dappled coat, played here and there,"
169,THE ANGEL IN THE CLOUD,"Regardless of repose; the silver bell,"
170,THE ANGEL IN THE CLOUD,"That tinkled from a band of broidered silk,"
171,THE ANGEL IN THE CLOUD,Proclaiming him a petted favorite.
172,THE ANGEL IN THE CLOUD,"Save him alone, all things in view sought rest,"
173,THE ANGEL IN THE CLOUD,"And wearied Nature seemed to yield the strife,"
174,THE ANGEL IN THE CLOUD,And smold’ring wait her speedy sacrifice.
175,THE ANGEL IN THE CLOUD,
176,THE ANGEL IN THE CLOUD,"The heat grew hotter as I watched its work,"
177,THE ANGEL IN THE CLOUD,"And with its fervor overcome, I rose,"
178,THE ANGEL IN THE CLOUD,"And through the grounds, towards an orchard bent"
179,THE ANGEL IN THE CLOUD,My faltering steps in full despair of ease.
180,THE ANGEL IN THE CLOUD,"Down through the lengthened rows of laden trees,"
181,THE ANGEL IN THE CLOUD,"Whose golden-freighted boughs o’erlapped the way,"
182,THE ANGEL IN THE CLOUD,I hurried till I reached the last confines.
183,THE ANGEL IN THE CLOUD,"Here stood a gnarléd veteran, now too old"
184,THE ANGEL IN THE CLOUD,"To bear much fruit, but weaving with its leaves"
185,THE ANGEL IN THE CLOUD,"So dense a shade, the smallest fleck of sun"
186,THE ANGEL IN THE CLOUD,Could not creep through. Beneath it spread a couch
187,THE ANGEL IN THE CLOUD,"Of velvet moss, fit for the slumbers of a king."
188,THE ANGEL IN THE CLOUD,"Here prone I fell, at last amid a scene"
189,THE ANGEL IN THE CLOUD,That promised refuge from the glaring heat.
190,THE ANGEL IN THE CLOUD,Beyond me stretched the orchard’s canopy
191,THE ANGEL IN THE CLOUD,"Of thick, rank foliage, almost drooping down"
192,THE ANGEL IN THE CLOUD,Upon the green plush carpet underneath.
193,THE ANGEL IN THE CLOUD,"Close at my feet a crystal spring burst forth,"
194,THE ANGEL IN THE CLOUD,And rolled its gurgling waters down the glade
195,THE ANGEL IN THE CLOUD,Now spreading in a rilling silver sheet
196,THE ANGEL IN THE CLOUD,"O’er some broad rock, then gath’ring at its base"
197,THE ANGEL IN THE CLOUD,"Into a foamy pool that churned the sand,"
198,THE ANGEL IN THE CLOUD,"And mingling sparks of shining isinglass,"
199,THE ANGEL IN THE CLOUD,"It danced away o’er gleamy, pebbly bed,"
200,THE ANGEL IN THE CLOUD,"Where, midst the grassy nooks and fibrous roots,"
201,THE ANGEL IN THE CLOUD,"The darting minnows played at hide and seek,"
202,THE ANGEL IN THE CLOUD,"Oft fluttering upwards, to the top, to spit"
203,THE ANGEL IN THE CLOUD,"A tiny bubble out, or slyly snap"
204,THE ANGEL IN THE CLOUD,Th’ unwary little insect hov’ring near;
205,THE ANGEL IN THE CLOUD,"Till, by its tributes widened to a brook,"
206,THE ANGEL IN THE CLOUD,It poured its limpid waters undefiled
207,THE ANGEL IN THE CLOUD,"In to the river’s dun and dirty waves,--"
208,THE ANGEL IN THE CLOUD,"A type of childhood’s guileless purity,"
209,THE ANGEL IN THE CLOUD,That mingling with the sordid world is lost.
210,THE ANGEL IN THE CLOUD,
211,THE ANGEL IN THE CLOUD,"Far in the distance, lofty mountains loomed,"
212,THE ANGEL IN THE CLOUD,Their blue sides trembling in the sultry haze.
213,THE ANGEL IN THE CLOUD,"From me to them spread varicultured fields,"
214,THE ANGEL IN THE CLOUD,"That formed a patchwork landscape, which deserved"
215,THE ANGEL IN THE CLOUD,The pencil of a Rembrandt and his skill;
216,THE ANGEL IN THE CLOUD,"The hardy yellow stubble smoothly shaved,"
217,THE ANGEL IN THE CLOUD,With boldness lying ’neath the scorching sun;
218,THE ANGEL IN THE CLOUD,"The suffering corn, with tasselled heads all bowed,"
219,THE ANGEL IN THE CLOUD,"And twisted arms appealing, raised to Heaven;"
220,THE ANGEL IN THE CLOUD,The meadows faded by the constant blaze;
221,THE ANGEL IN THE CLOUD,The cattle lying in the hedge’s shade;
222,THE ANGEL IN THE CLOUD,"Across the landscape drawn a glitt’ring band,"
223,THE ANGEL IN THE CLOUD,"Where winds the river, like a giant snake,"
224,THE ANGEL IN THE CLOUD,The ripples flashing like his polished scales.
225,THE ANGEL IN THE CLOUD,"Above the scene a lonely vulture wheeled,"
226,THE ANGEL IN THE CLOUD,"Turning with every curve from side to side,"
227,THE ANGEL IN THE CLOUD,As if the fierce rays broiled his dusky wings;
228,THE ANGEL IN THE CLOUD,"And circling onwards, dwindled to a speck,"
229,THE ANGEL IN THE CLOUD,And in the distance vanished out of sight!
230,THE ANGEL IN THE CLOUD,"Complete repose was stamped on everything,"
231,THE ANGEL IN THE CLOUD,"Save where a tireless ant tugged at a crumb,"
232,THE ANGEL IN THE CLOUD,To drag it o’er th’ impeding spires of moss;
233,THE ANGEL IN THE CLOUD,"And one poor robin, with her breast all pale"
234,THE ANGEL IN THE CLOUD,"And feather-scarce, hopped wearily along"
235,THE ANGEL IN THE CLOUD,"The streamlet’s edge, with plaintive clock-like chirp,"
236,THE ANGEL IN THE CLOUD,"And searching, found and bore the curling worm,"
237,THE ANGEL IN THE CLOUD,Up to the yellow-throated brood o’erhead.
238,THE ANGEL IN THE CLOUD,Behind the mountains reared the copper clouds
239,THE ANGEL IN THE CLOUD,"Of summer skies, that whitened as they rose,"
240,THE ANGEL IN THE CLOUD,"Till bleached to snow, they drifted dreamily,"
241,THE ANGEL IN THE CLOUD,"Like gleaming icebergs, through the blue sublime."
242,THE ANGEL IN THE CLOUD,"And as they, one by one, sailed far away,"
243,THE ANGEL IN THE CLOUD,"Methought they were as ships from Earth to Heaven,"
244,THE ANGEL IN THE CLOUD,Thus slowly floating to the Eternal Port.
245,THE ANGEL IN THE CLOUD,"The Thunder’s muttered growl my reverie broke,"
246,THE ANGEL IN THE CLOUD,"And looking toward the West, I saw a storm,"
247,THE ANGEL IN THE CLOUD,"With gloomy wrath, had thrown its dark-blue line"
248,THE ANGEL IN THE CLOUD,"Of breastworks, quiv’ring with each grand discharge"
249,THE ANGEL IN THE CLOUD,"Of its own ordnance, o’er th’ horizon’s verge."
250,THE ANGEL IN THE CLOUD,"Some time it stood to gloat upon its prey,"
251,THE ANGEL IN THE CLOUD,"Then, girding up its strength, began its march."
252,THE ANGEL IN THE CLOUD,"Extending far its black gigantic arms,"
253,THE ANGEL IN THE CLOUD,It grimly clambered up the tranquil sky;
254,THE ANGEL IN THE CLOUD,"Till, half-way up the arch, its shaggy brows"
255,THE ANGEL IN THE CLOUD,Scowled down in rage upon the frightened earth;
256,THE ANGEL IN THE CLOUD,"While through its wind-cleft portals sped the darts,"
257,THE ANGEL IN THE CLOUD,That brightly hurtled through the sultry air.
258,THE ANGEL IN THE CLOUD,"And down the mountain-sides the shadow crept,"
259,THE ANGEL IN THE CLOUD,"A dark veil spreading over field and wood,"
260,THE ANGEL IN THE CLOUD,Thus adding gloom to Nature’s awful hush.
261,THE ANGEL IN THE CLOUD,"The fleecy racks had fled far to the East,"
262,THE ANGEL IN THE CLOUD,"Where sporting safely in the gilding light,"
263,THE ANGEL IN THE CLOUD,They mocked the angry monster’s cumbrous speed.
264,THE ANGEL IN THE CLOUD,
265,THE ANGEL IN THE CLOUD,"Then, while I marked its progress, came a train,"
266,THE ANGEL IN THE CLOUD,"Of dark and doubting thoughts into my mind,"
267,THE ANGEL IN THE CLOUD,And bitterly thus my reflections ran:
268,THE ANGEL IN THE CLOUD,"Strange is the Providence that rules the world,"
269,THE ANGEL IN THE CLOUD,That sets the Medean course of Nature’s laws;
270,THE ANGEL IN THE CLOUD,"Sometimes adapting law to circumstance,"
271,THE ANGEL IN THE CLOUD,But oftener making law fulfilled a curse.
272,THE ANGEL IN THE CLOUD,"Yon brewing storm in verdant summer comes,"
273,THE ANGEL IN THE CLOUD,"When vegetation spreads its foliage sails,"
274,THE ANGEL IN THE CLOUD,"That, like a full-rigged ship’s, are easier torn;"
275,THE ANGEL IN THE CLOUD,"Why comes it not in winter, when the trees,"
276,THE ANGEL IN THE CLOUD,"With canvas reefed by Autumn’s furling frosts,"
277,THE ANGEL IN THE CLOUD,Could toss in nude defiance to the blast?
278,THE ANGEL IN THE CLOUD,The murd’rous wind precedes the gentle shower
279,THE ANGEL IN THE CLOUD,"And ere the suffering grain has quenched its thirst,"
280,THE ANGEL IN THE CLOUD,"It bows the heavy head, alone of worth,"
281,THE ANGEL IN THE CLOUD,"And from the ripening stalk wrings out the life,"
282,THE ANGEL IN THE CLOUD,While gayly nod the heads of chaff unharmed.
283,THE ANGEL IN THE CLOUD,"The rank miasma floats in summer-time,"
284,THE ANGEL IN THE CLOUD,When man must brave its poisoned breath or starve;
285,THE ANGEL IN THE CLOUD,It hovers sickliest over richest fields
286,THE ANGEL IN THE CLOUD,While over sterile lands the air is pure;
287,THE ANGEL IN THE CLOUD,"The tallest oak is by the lightning riven,"
288,THE ANGEL IN THE CLOUD,The hateful bramble on the ground is spared;
289,THE ANGEL IN THE CLOUD,"The crop man needs demands his constant work,"
290,THE ANGEL IN THE CLOUD,The weeds alone spring forth without the plow;
291,THE ANGEL IN THE CLOUD,"The sweetest flowers wear the sharpest thorns,"
292,THE ANGEL IN THE CLOUD,The deadliest reptiles lurk in fairest paths!
293,THE ANGEL IN THE CLOUD,"Wherever Nature shows her brightest smile,"
294,THE ANGEL IN THE CLOUD,’Tis but a mask to hide her darkest frown.
295,THE ANGEL IN THE CLOUD,The tropics seem an Eden of luscious fruits
296,THE ANGEL IN THE CLOUD,"And flowers, and groves of loveliest birds, and lakes"
297,THE ANGEL IN THE CLOUD,That mirror their gay plumage flitting o’er;
298,THE ANGEL IN THE CLOUD,"Where man may live in luxury of thought,"
299,THE ANGEL IN THE CLOUD,"Without the crime of schemes, or curse of toil--"
300,THE ANGEL IN THE CLOUD,"The tropics seem a Hell, when all with life"
301,THE ANGEL IN THE CLOUD,Are stifled with the foul sirocco’s breath;
302,THE ANGEL IN THE CLOUD,"When from the green-robed mountain’s volcan top,"
303,THE ANGEL IN THE CLOUD,A fire-fountain spouts its blazing jet
304,THE ANGEL IN THE CLOUD,Far up against the starry dome of Heaven;
305,THE ANGEL IN THE CLOUD,"Returning in its vast umbrella shape,"
306,THE ANGEL IN THE CLOUD,"Leaps in red cataracts adown the slope,"
307,THE ANGEL IN THE CLOUD,"Shaves clean the mountain of its emerald hair,"
308,THE ANGEL IN THE CLOUD,And leaves it bald with ashes on its head.
309,THE ANGEL IN THE CLOUD,"Below, the valley is a crimson sea,"
310,THE ANGEL IN THE CLOUD,Whose glowing billows break to white-hot foam;
311,THE ANGEL IN THE CLOUD,"And as they surge amid the towering trees,"
312,THE ANGEL IN THE CLOUD,"They, tottering, bow forever to the waves;"
313,THE ANGEL IN THE CLOUD,"The leaves and branches, crackling into flame,"
314,THE ANGEL IN THE CLOUD,Leave only clotted cinders floating there;
315,THE ANGEL IN THE CLOUD,"The darting birds, their gaudy plumage singed,"
316,THE ANGEL IN THE CLOUD,"Fall fluttering in, with little puffs of smoke."
317,THE ANGEL IN THE CLOUD,"The fleeing beasts are lapped in, bellowing,"
318,THE ANGEL IN THE CLOUD,"And charred to coal, drift idly with the tide."
319,THE ANGEL IN THE CLOUD,"The red flood, breaking through the vale, rolls on"
320,THE ANGEL IN THE CLOUD,Its devious way towards the sea; the glare
321,THE ANGEL IN THE CLOUD,"Illuminating far its winding track,"
322,THE ANGEL IN THE CLOUD,"As if a devil flew with flaming torch,"
323,THE ANGEL IN THE CLOUD,"Or when an earthquake gapes its black-lined jaws,"
324,THE ANGEL IN THE CLOUD,"And, growling, gulps a city’s busy throng"
325,THE ANGEL IN THE CLOUD,Into its greedy bowels. Or the sea bursts forth
326,THE ANGEL IN THE CLOUD,"Its bands of rock, and laughing at “Thus far!”"
327,THE ANGEL IN THE CLOUD,"Rolls wildly over peopled towns, and homes"
328,THE ANGEL IN THE CLOUD,"In fancied safety; playing fearful pranks,"
329,THE ANGEL IN THE CLOUD,O’er which to chuckle in its briny bed;
330,THE ANGEL IN THE CLOUD,"Jeering the stones because they cannot swim,"
331,THE ANGEL IN THE CLOUD,And crushing like a shell all work of wood;
332,THE ANGEL IN THE CLOUD,"Docking the laden ships upon the hills,"
333,THE ANGEL IN THE CLOUD,And tossing lighter craft about like weeds;
334,THE ANGEL IN THE CLOUD,"Till, wearied with the spoiling, sinks to rest."
335,THE ANGEL IN THE CLOUD,
336,THE ANGEL IN THE CLOUD,"Thus Nature to herself is but half kind,"
337,THE ANGEL IN THE CLOUD,But over man holds fullest tyranny;
338,THE ANGEL IN THE CLOUD,"And man, a creature who cannot prevent"
339,THE ANGEL IN THE CLOUD,His own existence! Why not happy made?
340,THE ANGEL IN THE CLOUD,For surely ’twere as easy to create
341,THE ANGEL IN THE CLOUD,"Man in a state of happiness and good,"
342,THE ANGEL IN THE CLOUD,"And keep him there, as to create at all."
343,THE ANGEL IN THE CLOUD,"If misery’s not deserved before his birth,"
344,THE ANGEL IN THE CLOUD,Then misery must from purest malice flow;
345,THE ANGEL IN THE CLOUD,Yet malice none assign to Providence.
346,THE ANGEL IN THE CLOUD,"But some may say: Were man thus happy made,"
347,THE ANGEL IN THE CLOUD,"He would not be a person, but a thing,"
348,THE ANGEL IN THE CLOUD,"And lose the very seed of happiness,"
349,THE ANGEL IN THE CLOUD,The consciousness of merit. Grant ’tis true!
350,THE ANGEL IN THE CLOUD,Then why does merit rarely meet reward?
351,THE ANGEL IN THE CLOUD,"And why does there appear a tendency,"
352,THE ANGEL IN THE CLOUD,"Throughout the polity divine, to mark"
353,THE ANGEL IN THE CLOUD,"With disapproval all the good in man,"
354,THE ANGEL IN THE CLOUD,And bless the evil? Through the entire world
355,THE ANGEL IN THE CLOUD,Is felt this conflict: some strange power within
356,THE ANGEL IN THE CLOUD,"Exciting us to good, while all events"
357,THE ANGEL IN THE CLOUD,"Proclaim its folly. Throughout Nature’s laws,"
358,THE ANGEL IN THE CLOUD,"Through man in every station, up to God,"
359,THE ANGEL IN THE CLOUD,"This fatal contradiction glares. The storm,"
360,THE ANGEL IN THE CLOUD,"With ruthless breath, annihilates the cot"
361,THE ANGEL IN THE CLOUD,"That, frail and humble, shields the widow’s head;"
362,THE ANGEL IN THE CLOUD,And while she reads within the use-worn Book
363,THE ANGEL IN THE CLOUD,"That none who trusts shall e’er be desolate,"
364,THE ANGEL IN THE CLOUD,"The falling timbers crush the promise out,"
365,THE ANGEL IN THE CLOUD,And she is dead beneath her ruined home!
366,THE ANGEL IN THE CLOUD,"The prostrate cottage passed, the very wind"
367,THE ANGEL IN THE CLOUD,Now howls a rough but fawning lullaby
368,THE ANGEL IN THE CLOUD,"Around the marble walls, and lofty dome,"
369,THE ANGEL IN THE CLOUD,That shelter pride and heartless arrogance.
370,THE ANGEL IN THE CLOUD,
371,THE ANGEL IN THE CLOUD,And when the Boaz Winter throws his skirt
372,THE ANGEL IN THE CLOUD,"Of purest white across the lap of Earth,"
373,THE ANGEL IN THE CLOUD,"And decks her bare arborial hair with gems,"
374,THE ANGEL IN THE CLOUD,"Whose feeblest flash would pale the Koh-i-noor,"
375,THE ANGEL IN THE CLOUD,"The rich, alone, find beauty in the scene,"
376,THE ANGEL IN THE CLOUD,"And, clad in thankless comfort, brave the cold."
377,THE ANGEL IN THE CLOUD,"The gliding steels flash through the feathery drifts,"
378,THE ANGEL IN THE CLOUD,The jingling bells proclaiming happiness;
379,THE ANGEL IN THE CLOUD,"Yet ’neath the furry robe the oath is heard,"
380,THE ANGEL IN THE CLOUD,And boisterous laughter at the ribald jest.
381,THE ANGEL IN THE CLOUD,The coldest hearts beat ’neath the warmest clothes;
382,THE ANGEL IN THE CLOUD,"And often all the blessings wealth can give,"
383,THE ANGEL IN THE CLOUD,"Are heaped on one, whose daily life reviles"
384,THE ANGEL IN THE CLOUD,The very name of Him who doth bestow.
385,THE ANGEL IN THE CLOUD,"While in a freezing garret, o’er the coals"
386,THE ANGEL IN THE CLOUD,"That, bluely flickering with the feeble flame,"
387,THE ANGEL IN THE CLOUD,"Seem cold themselves, a trusting Christian bends;"
388,THE ANGEL IN THE CLOUD,Her faith all mocked by cruel circumstance.
389,THE ANGEL IN THE CLOUD,"The cold, bare walls, the chilling air-swept floor;"
390,THE ANGEL IN THE CLOUD,"Some broken stools, a mattress stuffed with straw,"
391,THE ANGEL IN THE CLOUD,"Upholstering the apartment. Through the sash,"
392,THE ANGEL IN THE CLOUD,"The wind, with jaggèd lips of broken glass,"
393,THE ANGEL IN THE CLOUD,"Shrieks in its freezing spite. A cold-blued babe,"
394,THE ANGEL IN THE CLOUD,"With face too thin to hold a dimple’s print,"
395,THE ANGEL IN THE CLOUD,"With famished gums tugs at the arid breast,"
396,THE ANGEL IN THE CLOUD,"Thrusting its bare, splotched arms, in eagerness,"
397,THE ANGEL IN THE CLOUD,From out the poor white blanket’s ravelled edge.
398,THE ANGEL IN THE CLOUD,"Beside the mother sits a little boy,"
399,THE ANGEL IN THE CLOUD,"With one red frost-cracked hand spread out, in vain,"
400,THE ANGEL IN THE CLOUD,To warm above the faintly-burning coals;
401,THE ANGEL IN THE CLOUD,The other pressing hardly ’gainst his teeth
402,THE ANGEL IN THE CLOUD,"A stale and tasteless loaf of smallest size,"
403,THE ANGEL IN THE CLOUD,"Which lifting often to the mother’s view,"
404,THE ANGEL IN THE CLOUD,"He offers part; she only shakes her head,"
405,THE ANGEL IN THE CLOUD,And sadly smiles upon the gaunt young face.
406,THE ANGEL IN THE CLOUD,"Yet in her basket, on a pile of work,"
407,THE ANGEL IN THE CLOUD,"An open Bible lies with outstretched leaves,"
408,THE ANGEL IN THE CLOUD,Whose verses speak in keenest irony:
409,THE ANGEL IN THE CLOUD,"“Do good,” and “verily thou shalt be fed.”"
410,THE ANGEL IN THE CLOUD,"And so through all the world, the righteous poor,"
411,THE ANGEL IN THE CLOUD,"The wicked rich. Deceit, and fraud, and craft"
412,THE ANGEL IN THE CLOUD,"Reap large rewards, while pure integrity"
413,THE ANGEL IN THE CLOUD,Must gnaw the bone of faith with here and there
414,THE ANGEL IN THE CLOUD,"A speck of flesh called consciousness of right,"
415,THE ANGEL IN THE CLOUD,To reach the marrow in another world.
416,THE ANGEL IN THE CLOUD,But man within himself’s the greatest paradox;
417,THE ANGEL IN THE CLOUD,"“A little animal,” as Voltaire says,"
418,THE ANGEL IN THE CLOUD,"And yet a greater wonder than the sun,"
419,THE ANGEL IN THE CLOUD,Or spangled firmament. That little one
420,THE ANGEL IN THE CLOUD,"Can weigh and measure all the wheeling worlds,"
421,THE ANGEL IN THE CLOUD,"But finds within his “five feet” home, a Sphinx"
422,THE ANGEL IN THE CLOUD,Whose riddle he can never solve.
423,THE ANGEL IN THE CLOUD,"“Thyself,”"
424,THE ANGEL IN THE CLOUD,"The oracles of old bade men to know,"
425,THE ANGEL IN THE CLOUD,As if to mock their very impotence;
426,THE ANGEL IN THE CLOUD,"And man, to know himself, for centuries"
427,THE ANGEL IN THE CLOUD,"Has toiled and studied deep, in vain.--"
428,THE ANGEL IN THE CLOUD,"Not man in flesh, for blest Hippocrates"
429,THE ANGEL IN THE CLOUD,"Bright trimmed his lamp, and passed it down the line,"
