,Poem Title,line
76,III.,"Of you, the magnet of my heart,"
77,III.,"The vision of my nightly slumber,"
78,III.,"Of all my thoughts the central part,"
79,III.,And source of fancies without number.
80,III.,"The stars are not more dear to Night,"
81,III.,"To scented winds the bursting blossom,"
82,III.,"To Day its floods of golden light,"
83,III.,"Than thou art, gentlest, to my bosom."
84,III.,"The beauty of the North is thine,"
85,III.,"Its auburn tress, its eye of azure,"
86,III.,"Its rose-hued cheek, whose freshness Time"
87,III.,Leaves blooming long without erasure.
88,III.,
89,IV.,IV.
90,IV.,
91,IV.,"Incarnate in thy graceful form,"
92,IV.,"I see that sweet Göthéan vision,"
93,IV.,"That dream of beauty soft and warm,"
94,IV.,Which folded Faust in joy elysian.
95,IV.,"Though clouds disturb the blue serene,"
96,IV.,"And storm and darkness round me lower,"
97,IV.,"Thy presence is a sunny gleam,"
98,IV.,A bow of promise ’mid the shower;
99,IV.,"Though from me fortune fall away,"
100,IV.,"By Hope itself disowned, forsaken,"
101,IV.,"Whilst thou art spared by pale decay,"
102,IV.,"I rest in peace, secure, unshaken."
103,IV.,
104,IV.,
105,IV.,
106,IV.,
107,CONTENTS.,CONTENTS.
108,CONTENTS.,
109,CONTENTS.,
110,PROEM                                                            9,PROEM                                                            9
111,PROEM                                                            9,
112,DISENCHANTMENT                                                  12,DISENCHANTMENT                                                  12
113,DISENCHANTMENT                                                  12,
114,DISENCHANTMENT                                                  12,ELFIN LAND. Part I.                                             17
115,DISENCHANTMENT                                                  12,
116,DISENCHANTMENT                                                  12,Part II.                                            28
117,DISENCHANTMENT                                                  12,
118,INSCRIPTION                                                     37,INSCRIPTION                                                     37
119,INSCRIPTION                                                     37,
120,THE TEUTONIC MINSTREL’S TOMB                                    38,THE TEUTONIC MINSTREL’S TOMB                                    38
121,THE TEUTONIC MINSTREL’S TOMB                                    38,
122,INVOCATION                                                      40,INVOCATION                                                      40
123,INVOCATION                                                      40,
124,IONIA                                                           41,IONIA                                                           41
125,IONIA                                                           41,
126,THRENODY                                                        46,THRENODY                                                        46
127,THRENODY                                                        46,
128,CONCETTO                                                        49,CONCETTO                                                        49
129,CONCETTO                                                        49,
130,THE LAY OF THE CONDEMNED SPIRIT IN DANTE                        50,THE LAY OF THE CONDEMNED SPIRIT IN DANTE                        50
131,THE LAY OF THE CONDEMNED SPIRIT IN DANTE                        50,
132,LOVE’S LABOR LOST                                               51,LOVE’S LABOR LOST                                               51
133,LOVE’S LABOR LOST                                               51,
134,THE PLAGUE IN SUMMER                                            55,THE PLAGUE IN SUMMER                                            55
135,THE PLAGUE IN SUMMER                                            55,
136,EUTHANASIA                                                      57,EUTHANASIA                                                      57
137,EUTHANASIA                                                      57,
138,THE FORGOTTEN                                                   58,THE FORGOTTEN                                                   58
139,THE FORGOTTEN                                                   58,
140,TO W. P. R.                                                     60,TO W. P. R.                                                     60
141,TO W. P. R.                                                     60,
142,THE SONG OF ENEAS’ MEN                                          62,THE SONG OF ENEAS’ MEN                                          62
143,THE SONG OF ENEAS’ MEN                                          62,
144,THE AUTHORESS OF THE MYSTERIES OF UDOLPHO                       64,THE AUTHORESS OF THE MYSTERIES OF UDOLPHO                       64
145,THE AUTHORESS OF THE MYSTERIES OF UDOLPHO                       64,
146,MONODY OF THE COUNTESS OF NETTLESTEDE                           65,MONODY OF THE COUNTESS OF NETTLESTEDE                           65
147,MONODY OF THE COUNTESS OF NETTLESTEDE                           65,
148,"CLOSE, CLOSE BY AIDENN                                          69","CLOSE, CLOSE BY AIDENN                                          69"
149,"CLOSE, CLOSE BY AIDENN                                          69",
150,PAN AND LAÏS                                                    71,PAN AND LAÏS                                                    71
151,PAN AND LAÏS                                                    71,
152,ATHENS                                                          76,ATHENS                                                          76
153,ATHENS                                                          76,
154,ACHILLES’ SONG                                                  77,ACHILLES’ SONG                                                  77
155,ACHILLES’ SONG                                                  77,
156,ANASTASIUS                                                      78,ANASTASIUS                                                      78
157,ANASTASIUS                                                      78,
158,CYMINDIS                                                        82,CYMINDIS                                                        82
159,CYMINDIS                                                        82,
160,THE CEMETERY IN SUMMER                                          85,THE CEMETERY IN SUMMER                                          85
161,THE CEMETERY IN SUMMER                                          85,
162,"ALL HAIL, MY GENTLE, ETC.                                       88","ALL HAIL, MY GENTLE, ETC.                                       88"
163,"ALL HAIL, MY GENTLE, ETC.                                       88",
164,THE SINGING MASONS AT CROCUSBURG                                90,THE SINGING MASONS AT CROCUSBURG                                90
165,THE SINGING MASONS AT CROCUSBURG                                90,
166,AGIMUR FATIS                                                    92,AGIMUR FATIS                                                    92
167,AGIMUR FATIS                                                    92,
168,A HERMITAGE                                                     94,A HERMITAGE                                                     94
169,A HERMITAGE                                                     94,
170,"I SAW A SNAKE-GIRT, ETC.                                        95","I SAW A SNAKE-GIRT, ETC.                                        95"
171,"I SAW A SNAKE-GIRT, ETC.                                        95",
172,LUCIFER REDUX                                                   97,LUCIFER REDUX                                                   97
173,LUCIFER REDUX                                                   97,
174,ANSALDO’S GARDEN                                               100,ANSALDO’S GARDEN                                               100
175,ANSALDO’S GARDEN                                               100,
176,THE DYING MOSLEM                                               102,THE DYING MOSLEM                                               102
177,THE DYING MOSLEM                                               102,
178,MDCCCXLVIII-IX                                                 104,MDCCCXLVIII-IX                                                 104
179,MDCCCXLVIII-IX                                                 104,
180,THE AUTUMNAL RIDE                                              110,THE AUTUMNAL RIDE                                              110
181,THE AUTUMNAL RIDE                                              110,
182,TO ——                                                          113,TO ——                                                          113
183,TO ——                                                          113,
184,"SUGGESTED BY A HEAD OF ACHILLES, IN SIR WM. GELL’S POMPEII     115","SUGGESTED BY A HEAD OF ACHILLES, IN SIR WM. GELL’S POMPEII     115"
185,"SUGGESTED BY A HEAD OF ACHILLES, IN SIR WM. GELL’S POMPEII     115",
186,PSYCHE                                                         117,PSYCHE                                                         117
187,PSYCHE                                                         117,
188,THE SERAPH’S HOLIDAY                                           118,THE SERAPH’S HOLIDAY                                           118
189,THE SERAPH’S HOLIDAY                                           118,
190,MORNING                                                        121,MORNING                                                        121
191,MORNING                                                        121,
192,AUTUMN                                                         123,AUTUMN                                                         123
193,AUTUMN                                                         123,
194,O POWER OF MUSIC                                               125,O POWER OF MUSIC                                               125
195,O POWER OF MUSIC                                               125,
196,DREAMS                                                         127,DREAMS                                                         127
197,DREAMS                                                         127,
198,THE PENITENT                                                   129,THE PENITENT                                                   129
199,THE PENITENT                                                   129,
200,"OCEAN, THOU ART DISENCHANTED                                   131","OCEAN, THOU ART DISENCHANTED                                   131"
201,"OCEAN, THOU ART DISENCHANTED                                   131",
202,TWILIGHT IN EGYPT                                              133,TWILIGHT IN EGYPT                                              133
203,TWILIGHT IN EGYPT                                              133,
204,ARIEL’S SONG                                                   135,ARIEL’S SONG                                                   135
205,ARIEL’S SONG                                                   135,
206,"WHERE ABID’ST THOU, PROPHET MIGHTY                             137","WHERE ABID’ST THOU, PROPHET MIGHTY                             137"
207,"WHERE ABID’ST THOU, PROPHET MIGHTY                             137",
208,ON HER MONUMENTAL SCROLL                                       139,ON HER MONUMENTAL SCROLL                                       139
209,ON HER MONUMENTAL SCROLL                                       139,
210,THE INDIAN SUMMER                                              141,THE INDIAN SUMMER                                              141
211,THE INDIAN SUMMER                                              141,
212,HYMN TO PHOSPHOR                                               143,HYMN TO PHOSPHOR                                               143
213,HYMN TO PHOSPHOR                                               143,
214,TO THE CRICKET                                                 145,TO THE CRICKET                                                 145
215,TO THE CRICKET                                                 145,
216,BOOTH’S RICHARD                                                147,BOOTH’S RICHARD                                                147
217,BOOTH’S RICHARD                                                147,
218,L’ENVOI                                                        149,L’ENVOI                                                        149
219,L’ENVOI                                                        149,
220,L’ENVOI                                                        149,
221,L’ENVOI                                                        149,
222,L’ENVOI                                                        149,
223,POEMS.,POEMS.
224,POEMS.,
225,POEMS.,
226,POEMS.,
227,POEMS.,
228,PROËM.,PROËM.
229,PROËM.,
230,PROËM.,
231,PROËM.,"A gleaner in the fields of song,"
232,PROËM.,"I follow where the great have gone,"
233,PROËM.,"The wise, the beautiful, the strong,"
234,PROËM.,An humble garland weaving.
235,PROËM.,"Their harmonies enchant mine ears,"
236,PROËM.,"Unseal the fontal depths of tears,"
237,PROËM.,"And lift my spirit to the spheres,"
238,PROËM.,Each sense of pain bereaving.
239,PROËM.,
240,PROËM.,Muse of the West! upon thy shrine
241,PROËM.,"I lay this votive wreath of mine,"
242,PROËM.,"Though many an offering there may shine,"
243,PROËM.,With brighter blossoms gleaming.
244,PROËM.,"For, even now, though wild and young,"
245,PROËM.,"By cunning hands thy harp is strung,"
246,PROËM.,"And lips, with bees in clusters hung,"
247,PROËM.,Thy fame are fast redeeming.
248,PROËM.,
249,PROËM.,"But late thy heart was pierced with pain,"
250,PROËM.,Still o’er thee flows of raven grain
251,PROËM.,A vestment dun; thine eyelids rain
252,PROËM.,Their tears o’er one departed.
253,PROËM.,The harp of Israfel no more
254,PROËM.,Is heard below—some brighter shore
255,PROËM.,"Receives him, and his lost Lenore"
256,PROËM.,"He clasps, the fiery hearted."
257,PROËM.,
258,PROËM.,"His were the wingéd words, that bear"
259,PROËM.,"Imaginations rich and rare,"
260,PROËM.,"As pinions’ seeds through all the air,"
261,PROËM.,And sow them in each bosom.
262,PROËM.,Thoughts’ shadows lowered about his eye;
263,PROËM.,"His forehead was a temple high,"
264,PROËM.,Fit haunt for Dædal Poesy;
265,PROËM.,For flowers divine to blossom.
266,PROËM.,
267,PROËM.,His spirit stalked in joyless gloom
268,PROËM.,"Through autumn wolds, where never bloom"
269,PROËM.,"Was seen. Above, a sullen moon"
270,PROËM.,Through flying rack was beaming;
271,PROËM.,"The sighing winds their dirges blew,"
272,PROËM.,"The withered leaves in eddies flew,"
273,PROËM.,Upon his brow the nightshade’s dew
274,PROËM.,In venomed drops was gleaming.
275,PROËM.,
276,PROËM.,"Sad heart, thy fiery throbs are o’er!"
277,PROËM.,Thy soul has gained the eternal shore!
278,PROËM.,"There mayst thou find the loved of yore,"
279,PROËM.,Who went before thee thither!
280,PROËM.,"Reknit to them by cords, which ne’er"
281,PROËM.,"The Parcæ dark again can shear,"
282,PROËM.,Mayst thou enjoy ambrosial cheer
283,PROËM.,In regions of unclouded weather!
284,PROËM.,
285,PROËM.,
286,PROËM.,
287,PROËM.,
288,DISENCHANTMENT.,DISENCHANTMENT.
289,DISENCHANTMENT.,
290,DISENCHANTMENT.,
291,I.,I.
292,I.,
293,I.,"Glides the shadow round the dial,"
294,I.,"Youth and Hope have almost flown,"
295,I.,"Vainly fade my days like water,"
296,I.,On the sandy desert thrown.
297,I.,"On the Tree of Life the verdure,"
298,I.,"Leaf by leaf decaying, dies;"
299,I.,And a low prophetic murmur
300,I.,In its waving branches sighs.
301,I.,"At its roots the Nornas sitting,"
302,I.,"Chant, by turns, their solemn hymn;"
303,I.,"In its shadow dreams are brooding,"
304,I.,As at old Dodona dim.
305,I.,
306,II.,II.
307,II.,
308,II.,"Once like trodden vintage foaming,"
309,II.,"Through my veins the life-blood rolled,"
310,II.,"Fiery visions flashed around me,"
311,II.,Such as blinded prophets old.
312,II.,"Cold and dark the golden mountains,"
313,II.,Which of yore environed me;
314,II.,"From the star its sheen has faded,"
315,II.,From the blossom and the tree.
316,II.,"Gazing westward in the sunset,"
317,II.,I no longer can descry
318,II.,"Tents of Paladins, in clusters,"
319,II.,Pitched against the darkening sky.
320,II.,
321,III.,III.
322,III.,
323,III.,"They have furled their gorgeous banners,"
324,III.,"And their oriflammes uprolled,"
325,III.,"They have struck their far pavilions,"
326,III.,Rich with purple and with gold.
327,III.,In the galley of Ulysses
328,III.,"I no more at random sail,"
329,III.,On each tenth returning sunrise
330,III.,Sure some stranger port to hail.
331,III.,Now the regions of the Lotos
332,III.,O’er the waters disappear;
333,III.,Now the meadows of the Sirens
334,III.,Starred with blossoms glitter near;
335,III.,
336,IV.,IV.
337,IV.,
338,IV.,"Now the golden ether leaving,"
339,IV.,"We to lampless glooms descend,"
340,IV.,Where the Shadows of the Weary
341,IV.,Through the umbered spaces wend.
342,IV.,With “the blind old man” I wandered
343,IV.,"On the soft Ionian shore,"
344,IV.,"Danced at harvest feasts in autumn,"
345,IV.,While the oak tree arched me o’er;
346,IV.,"Through the streets of Asian cities,"
347,IV.,"Lit with nuptial tapers trod,"
348,IV.,Where in star-light flamed the altars
349,IV.,Of the yellow-buskined god.
350,IV.,
351,V.,V.
352,V.,
353,V.,All the dark-eyed tribes of Hellas
354,V.,"I could visit, one by one,"
355,V.,In their _agorai_ I gossipped
356,V.,With the idlers in the sun;
357,V.,At the school of old Crotona
358,V.,"Heard the Samian recite,"
359,V.,How the eternal Monad flowers
360,V.,Into blossoms infinite;
361,V.,How from shape to shape forever
362,V.,"Silent, serpent-like it glides,"
363,V.,"On a starred, unresting circle,"
364,V.,In its pilgrimages rides.
365,V.,
366,VI.,VI.
367,VI.,
368,VI.,"At the city of Glaucopis,"
369,VI.,"’Neath the olive trees I lay,"
370,VI.,While the bird of Itys warbled
371,VI.,"Through the livelong summer day,"
372,VI.,"And at moon-rise, decked with garlands,"
373,VI.,"Lay reclined in that alcove,"
374,VI.,Where harangued the Man-Silenus
375,VI.,On the genesis of Love.
376,VI.,"Fast the wine and wit were flowing,"
377,VI.,Mid the banquet’s joyous din;
378,VI.,"At the door, the son of Clinias,"
379,VI.,"Crowned and drunken, gazing in."
380,VI.,
381,VII.,VII.
382,VII.,
383,VII.,"Or at morning, in some _stoa_,"
384,VII.,"Heard the Sage, as in his toils"
385,VII.,He immeshed the wordy sophists
386,VII.,Come to dazzle from the Isles.
387,VII.,"In the house of Thespis sitting,"
388,VII.,"On upæthric seats of stone,"
389,VII.,Saw the tribes of birds collected
390,VII.,In a kingdom of their own;
391,VII.,"In a quaint ethereal city,"
392,VII.,"Full of many-tinted plumes,"
393,VII.,Which in mid-air intercepted
394,VII.,"Jove’s refection, altar-fumes."
395,VII.,
396,VIII.,VIII.
397,VIII.,
398,VIII.,But the portals of Athenæ
399,VIII.,"I no longer wander through,"
400,VIII.,To her Owl and to her _Bema_
401,VIII.,I have bid a long adieu.
402,VIII.,Cities thronged with breathing beings—
403,VIII.,Not the pavements of the dead—
404,VIII.,"For the future I must frequent,"
405,VIII.,For the future I must tread.
406,VIII.,"Though their streets have not the glory,"
407,VIII.,"Which the towns of Hellas wore,"
408,VIII.,"In them I must toil and battle,"
409,VIII.,Till the fret and din are o’er.
410,VIII.,
411,IX.,IX.
412,IX.,
413,IX.,Till the clamor of the Present
414,IX.,"In the eternal silence dies,"
415,IX.,"And my frame, but dust and ruin,"
416,IX.,"In its final chamber lies,"
417,IX.,"With the vanished and forgotten,"
418,IX.,"With the lovely and the brave,"
419,IX.,"Who have sunken through the Ages,"
420,IX.,To the quiet of the grave.
421,IX.,There the eye of love shall vainly
422,IX.,"Through the red earth seek to pry,"
423,IX.,There the grass and night winds only
424,IX.,True to sorrow ever sigh.
425,IX.,
426,IX.,
427,IX.,
428,IX.,
429,IX.,Elfin Land
430,IX.,
431,PART I.,PART I.
432,PART I.,
433,PART I.,
434,PART I.,_Into the fabled Fairy land_
435,PART I.,"_My portals open wide,_"
436,PART I.,_Where life is all a holiday_
437,PART I.,_From morn till eventide._
438,PART I.,
439,PART I.,A soft and dreamy atmosphere
440,PART I.,"Above its plains is hung,"
441,PART I.,A summer noon and twilight fused
442,PART I.,And mingled into one.
443,PART I.,
444,PART I.,From all its bounds the turbaned cock
445,PART I.,"Is banished far away,"
446,PART I.,"As erst he was from Sybaris,"
447,PART I.,"Where drowsy people lay,"
448,PART I.,"Indulging drowsy phantasies,"
449,PART I.,Long after break of day.
450,PART I.,
451,PART I.,"The cricket’s wiry song by night,"
452,PART I.,"By day the humblebee’s,"
453,PART I.,"The loudest noises are, that float"
454,PART I.,Upon the Elfin breeze.
455,PART I.,
456,PART I.,"The Welsh king, Arthur, and his court"
457,PART I.,Have dwelt long ages here—
458,PART I.,Sir Launcelot still whispers sly
459,PART I.,To faithless Guenevere.
460,PART I.,
461,PART I.,Here Jacques and his gay compeers
462,PART I.,"In forests still carouse,"
463,PART I.,Pavilioned by a network green
464,PART I.,Of melancholy boughs.
465,PART I.,
466,PART I.,"Removed beyond the Sabbath chime,"
467,PART I.,"Far in the shady wold,"
468,PART I.,"Unvexed by care they fleet the time,"
469,PART I.,As in the Age of Gold.
470,PART I.,
471,PART I.,"Still in the limpid runnels’ waves,"
472,PART I.,"Which round their lodges wind,"
473,PART I.,"And in the stones and in the trees,"
474,PART I.,Monitions deep they find.
475,PART I.,
476,PART I.,That merry knot is also here
477,PART I.,"Of fabling Florentines,"
478,PART I.,Who revelled while the Avenger hung
479,PART I.,O’er Arno and its vines.
480,PART I.,
481,PART I.,"The love of story, dance, and song,"
482,PART I.,"They had in Tuscan land,"
483,PART I.,"Still warms their breasts, though ferried o’er"
484,PART I.,Unto the Fairy strand.
485,PART I.,
486,PART I.,Here too La Mancha’s cavalier
487,PART I.,"Reposes ’neath his bays,"
488,PART I.,Who roamed the wilds of tawny Spain
489,PART I.,In quest of knightly praise.
490,PART I.,
491,PART I.,"O’er river, vale, and mountain lone,"
492,PART I.,"He ne’er shall wander more,—"
493,PART I.,His steed is in the self-same stall
494,PART I.,With Roland’s Brigliadore.
495,PART I.,
496,PART I.,"Stretched on the banks of Elfin streams,"
497,PART I.,"With antique knights he lies,"
498,PART I.,"And talks through all the livelong day,"
499,PART I.,Of many an old emprize.
500,PART I.,
501,PART I.,"Here sages dwell, whose names adorn"
502,PART I.,"The mediæval time,"
503,PART I.,"In lonely turrets, whence at night"
504,PART I.,Their ruddy tapers shine.
505,PART I.,
506,PART I.,"Aquinas, dialectic sage,"
507,PART I.,Endowed with subtlest wits—
508,PART I.,Beneath a cobweb canopy
509,PART I.,The saintly sophist sits.
510,PART I.,
511,PART I.,"And he, who in his wizard glass"
512,PART I.,To Surry’s eye displayed
513,PART I.,"His gentle lady o’er the sea,"
514,PART I.,With lilied pallor spread.
515,PART I.,
516,PART I.,"Brave Surry, knightly bard, who cull’d,"
517,PART I.,"Where Tuscan summers shine,"
518,PART I.,Ambrosial flowers of heavenly song
519,PART I.,To deck a colder clime.
520,PART I.,
521,PART I.,"Those cloistral lovers far renowned,"
522,PART I.,"The sage and nun, are here,"
523,PART I.,Whose quenchless passion yielded not
524,PART I.,To penances austere.
525,PART I.,
526,PART I.,"In vain the serge, the flinty bed,"
527,PART I.,The eremital glooms—
528,PART I.,The boy-god flashed his fire-tipt reed
529,PART I.,Athwart the censer’s fumes.
530,PART I.,
531,PART I.,"Ficino, mighty Platonist,"
532,PART I.,Hath here his dwelling-place;
533,PART I.,No sphingal countenance more calm
534,PART I.,Than his majestic face.
535,PART I.,
536,PART I.,"Among the starry flock was he,"
537,PART I.,Whose holy toils unsealed
538,PART I.,"The fountains of Hellenic lore,"
539,PART I.,And all their wealth revealed.
540,PART I.,
541,PART I.,"From Plato’s thoughts their Attic dress,"
542,PART I.,"To charm an era rude,"
543,PART I.,"He tore away, and in its stead"
544,PART I.,A meaner garb indued.
545,PART I.,
546,PART I.,"But unto eyes, o’er which no film"
547,PART I.,"By ignorance is thrown,"
548,PART I.,His dreams those garments only grace
549,PART I.,In which at birth they shone.
550,PART I.,
551,PART I.,Of bright Cadmean rune he wove
552,PART I.,A rich asbestic web;
553,PART I.,"Sometimes its woof like sunset glows,"
554,PART I.,Of gold and purple thread;
555,PART I.,
556,PART I.,Sometimes with rosy spring it vies—
557,PART I.,Then flowers inwoven shine;
558,PART I.,Sometimes diaphonous as oil;
559,PART I.,Than Coan gauze more fine.
560,PART I.,
561,PART I.,"And thus each imaged thought, that sprung"
562,PART I.,"From his sciential brain,"
563,PART I.,"A fluent drapery received,"
564,PART I.,To make its beauty plain.
565,PART I.,
566,PART I.,"Here pilgrims dwell, strange sights that saw"
567,PART I.,On many a foreign strand—
568,PART I.,"He born beneath the Doge’s rule,"
569,PART I.,"Beloved of Kubla Khan,"
570,PART I.,
571,PART I.,"And Mandeville, who journeyed far"
572,PART I.,"Against the Eastern wind,"
573,PART I.,"The sacred Capital to see,"
574,PART I.,And miracles of Ind.
575,PART I.,
576,PART I.,None ever wore the sandal shoon
577,PART I.,More marvellous than he;
578,PART I.,For then the world had far away
579,PART I.,Its realms of mystery.
580,PART I.,
581,PART I.,The giant Roc then winnowed swift
582,PART I.,"The morning-cradled breeze,"
583,PART I.,And happy islands glittered o’er
584,PART I.,The Occidental seas.
585,PART I.,
586,PART I.,Upon Saint Michael’s happy morn
587,PART I.,"How throbbed his glowing brow,"
588,PART I.,When towards the ancient Orient
589,PART I.,His galley turned her prow!
590,PART I.,
591,PART I.,Already in the wind he smells
592,PART I.,Hyblæan odors blown
593,PART I.,"From isles invisible, afar"
594,PART I.,Amid the Indian foam.
595,PART I.,
596,PART I.,"The turbaned millions, dusky, wild,"
597,PART I.,Already meet his eyes—
598,PART I.,The domes of Islam crescent-crowned
599,PART I.,"In long perspective rise,"
600,PART I.,
601,PART I.,"Mid waving palms, o’er level sands,"
602,PART I.,"With skyey verges low,"
603,PART I.,"Where from his eastern tent, the Sun"
604,PART I.,Spreads wide a saffron glow.
605,PART I.,
606,PART I.,"The golden thrones of Asian kings,"
607,PART I.,"Their empery supreme,"
608,PART I.,"Their capitals Titanic, laved"
609,PART I.,By many a famous stream;
610,PART I.,
611,PART I.,"The cities, desolate and lone,"
612,PART I.,"Where desert monsters prowl,"
613,PART I.,"Where spiders film the royal throne,"
614,PART I.,And shrieks the nightly owl;
615,PART I.,
616,PART I.,"Enormous Caf, the mountain wall"
617,PART I.,Of ancient Colchian land—
618,PART I.,Where dragon-drawn Medea gave
619,PART I.,The Argonaut her hand;
620,PART I.,
621,PART I.,"Nysæan Meros, mid whose rifts"
622,PART I.,"The viny God was born,—"
623,PART I.,"The empyreal sky its summit cleaves,"
624,PART I.,In shape a golden horn;
625,PART I.,
626,PART I.,And o’er its top reclining swim
627,PART I.,In zones of windless air
628,PART I.,"The slumbrous deities of Ind,"
629,PART I.,Removed from earthly care;
630,PART I.,
631,PART I.,The Ammonian phalanx round its base
632,PART I.,"In festal garments ranged,"
633,PART I.,"Their brows with ivied chaplets bound,"
634,PART I.,Their swords to _thyrsi_ changed;
635,PART I.,
636,PART I.,"The ravenous gryphons, brooding o’er"
637,PART I.,"The desert’s gleaming gold,"
638,PART I.,"The auroral Chersonese, that shines"
639,PART I.,With treasures manifold;
640,PART I.,
641,PART I.,"The groves of odorous scent, that line"
642,PART I.,"The green Sabæan shore,"
643,PART I.,"Whence wrapped in cerements dipt in balm,"
644,PART I.,His sire the Phœnix bore;
645,PART I.,
646,PART I.,"The Persian valley famed in song,"
647,PART I.,Where gentle Hafiz strayed;
648,PART I.,"The Indian Hollow far beyond,"
649,PART I.,By mountains tall embayed;
650,PART I.,
651,PART I.,Whose virgins boast a richer bloom
652,PART I.,"Than peaches of Cabool,"
653,PART I.,And nymph-like fall their marble urns
654,PART I.,With fountain-waters cool;
655,PART I.,
656,PART I.,"Whose looms produce a gorgeous web,"
657,PART I.,"That with the rainbow vies,"
658,PART I.,"So delicate its downy woof,"
659,PART I.,So deep its royal dyes.
660,PART I.,
661,PART I.,"The motionless Yogee, who stands"
662,PART I.,"In wildernesses lone,"
663,PART I.,His sleepless eye forever fixed
664,PART I.,"On Brahma’s airy throne,"
665,PART I.,
666,PART I.,In blue infinity to melt
667,PART I.,"His troubled soul away,"
668,PART I.,And of the sunny Monad form
669,PART I.,A portion and a ray.
670,PART I.,
671,PART I.,"The tales, Milesian-like, that charm"
672,PART I.,"The vacant ear at eve,"
673,PART I.,Wherein the Orient fabulists
674,PART I.,Their marvels interweave;
675,PART I.,
676,PART I.,Of wondrous realms beyond the reach
677,PART I.,"Of mortal footstep far,"
678,PART I.,"Whose maidens, winged with pinions light,"
679,PART I.,Outstrip the falling star;
680,PART I.,
681,PART I.,"Whose forests bear a vocal fruit,"
682,PART I.,"With human tongues endowed,"
683,PART I.,That mid the autumn-laden boughs
684,PART I.,Are querulous and loud;
685,PART I.,
686,PART I.,"Of sparry caves in musky hills,"
687,PART I.,"Which sevenfold seas surround,"
688,PART I.,"Where ancient kings enchanted lie,"
689,PART I.,In dreamless slumber bound;
690,PART I.,
691,PART I.,"Of potent gems, whose hidden might"
692,PART I.,Can thwart malignant star;
693,PART I.,Of Eblis’ pavement saffron-strewn
694,PART I.,’Neath fallen Istakhar;
695,PART I.,
696,PART I.,"All these in long succession rose,"
697,PART I.,"Illumed by fancy’s ray,"
698,PART I.,As swiftly towards the Morning lands
699,PART I.,His galley ploughed her way.
700,PART I.,
701,PART I.,
702,PART I.,
703,PART I.,
704,PART I.,Elfin Land.
705,PART I.,
706,PART II.,PART II.
707,PART II.,
708,PART II.,
709,PART II.,But far the greatest miracle
710,PART II.,"Which Elfin land can show,"
711,PART II.,"A hostel is, like that which stood"
712,PART II.,In Eastcheap long ago.
713,PART II.,
