,Poem Title,line
63,REMEMBRANCE,REMEMBRANCE
64,MY NAMESAKE,MY NAMESAKE
65,A MEMORY,A MEMORY
66,MY DREAM,MY DREAM
67,THE BAREFOOT BOY,THE BAREFOOT BOY
68,MY PSALM,MY PSALM
69,THE WAITING,THE WAITING
70,SNOW-BOUND,SNOW-BOUND
71,MY TRIUMPH,MY TRIUMPH
72,IN SCHOOL-DAYS,IN SCHOOL-DAYS
73,MY BIRTHDAY,MY BIRTHDAY
74,RED RIDING-HOOD,RED RIDING-HOOD
75,RESPONSE,RESPONSE
76,AT EVENTIDE,AT EVENTIDE
77,VOYAGE OF THE JETTIE,VOYAGE OF THE JETTIE
78,MY TRUST,MY TRUST
79,A NAME,A NAME
80,GREETING,GREETING
81,CONTENTS,CONTENTS
82,AN AUTOGRAPH,AN AUTOGRAPH
83,ABRAM MORRISON,ABRAM MORRISON
84,A LEGACY,A LEGACY
85,A LEGACY,
86,RELIGIOUS POEMS:,RELIGIOUS POEMS:
87,THE STAR OF BETHLEHEM,THE STAR OF BETHLEHEM
88,THE CITIES OF THE PLAIN,THE CITIES OF THE PLAIN
89,THE CALL OF THE CHRISTIAN,THE CALL OF THE CHRISTIAN
90,THE CRUCIFIXION,THE CRUCIFIXION
91,PALESTINE,PALESTINE
92,HYMNS FROM THE FRENCH OF LAMARTINE,HYMNS FROM THE FRENCH OF LAMARTINE
93,I. ENCORE UN HYMNE,I. ENCORE UN HYMNE
94,II. LE CRI DE L'AME,II. LE CRI DE L'AME
95,THE FAMILIST'S HYMN,THE FAMILIST'S HYMN
96,EZEKIEL,EZEKIEL
97,WHAT THE VOICE SAID,WHAT THE VOICE SAID
98,THE ANGEL OF PATIENCE,THE ANGEL OF PATIENCE
99,THE WIFE OF MANOAH TO HER HUSBAND,THE WIFE OF MANOAH TO HER HUSBAND
100,MY SOUL AND I,MY SOUL AND I
101,WORSHIP,WORSHIP
102,THE HOLY LAND,THE HOLY LAND
103,THE REWARD,THE REWARD
104,THE WISH OF TO-DAY,THE WISH OF TO-DAY
105,ALL'S WELL,ALL'S WELL
106,INVOCATION,INVOCATION
107,QUESTIONS OF LIFE,QUESTIONS OF LIFE
108,FIRST-DAY THOUGHTS,FIRST-DAY THOUGHTS
109,TRUST,TRUST
110,TRINITAS,TRINITAS
111,THE SISTERS,THE SISTERS
112,"""THE ROCK"" IN EL GHOR","""THE ROCK"" IN EL GHOR"
113,THE OVER-HEART,THE OVER-HEART
114,THE SHADOW AND THE LIGHT,THE SHADOW AND THE LIGHT
115,THE CRY OF A LOST SOUL,THE CRY OF A LOST SOUL
116,ANDREW RYKMAN'S PRAYER,ANDREW RYKMAN'S PRAYER
117,THE ANSWER,THE ANSWER
118,THE ETERNAL GOODNESS,THE ETERNAL GOODNESS
119,THE COMMON QUESTION,THE COMMON QUESTION
120,OUR MASTER,OUR MASTER
121,THE MEETING,THE MEETING
122,THE CLEAR VISION,THE CLEAR VISION
123,DIVINE COMPASSION,DIVINE COMPASSION
124,THE PRAYER-SEEKER,THE PRAYER-SEEKER
125,THE BREWING OF SOMA,THE BREWING OF SOMA
126,A WOMAN,A WOMAN
127,THE PRAYER OF AGASSIZ,THE PRAYER OF AGASSIZ
128,IN QUEST,IN QUEST
129,THE FRIEND'S BURIAL,THE FRIEND'S BURIAL
130,A CHRISTMAS CARMEN,A CHRISTMAS CARMEN
131,VESTA,VESTA
132,CHILD-SONGS,CHILD-SONGS
133,THE HEALER,THE HEALER
134,THE TWO ANGELS,THE TWO ANGELS
135,OVERRULED,OVERRULED
136,HYMN OF THE DUNKERS,HYMN OF THE DUNKERS
137,GIVING AND TAKING,GIVING AND TAKING
138,THE VISION OF ECHARD,THE VISION OF ECHARD
139,INSCRIPTIONS,INSCRIPTIONS
140,ON A SUN-DIAL,ON A SUN-DIAL
141,ON A FOUNTAIN,ON A FOUNTAIN
142,THE MINISTER'S DAUGHTER,THE MINISTER'S DAUGHTER
143,BY THEIR WORKS,BY THEIR WORKS
144,THE WORD,THE WORD
145,THE BOOK,THE BOOK
146,REQUIREMENT,REQUIREMENT
147,HELP,HELP
148,UTTERANCE,UTTERANCE
149,ORIENTAL MAXIMS,ORIENTAL MAXIMS
150,THE INWARD JUDGE,THE INWARD JUDGE
151,LAYING UP TREASURE,LAYING UP TREASURE
152,CONDUCT,CONDUCT
153,AN EASTER FLOWER GIFT,AN EASTER FLOWER GIFT
154,THE MYSTIC'S CHRISTMAS,THE MYSTIC'S CHRISTMAS
155,AT LAST,AT LAST
156,WHAT THE TRAVELLER SAID AT SUNSET,WHAT THE TRAVELLER SAID AT SUNSET
157,"THE ""STORY OF IDA""","THE ""STORY OF IDA"""
158,THE LIGHT THAT IS FELT,THE LIGHT THAT IS FELT
159,THE TWO LOVES,THE TWO LOVES
160,ADJUSTMENT,ADJUSTMENT
161,HYMNS OF THE BRAHMO SOMAJ,HYMNS OF THE BRAHMO SOMAJ
162,REVELATION,REVELATION
163,REVELATION,
164,REVELATION,
165,REVELATION,
166,REVELATION,
167,REVELATION,
168,POEMS OF NATURE,POEMS OF NATURE
169,POEMS OF NATURE,
170,POEMS OF NATURE,
171,POEMS OF NATURE,
172,POEMS OF NATURE,
173,THE FROST SPIRIT,THE FROST SPIRIT
174,THE FROST SPIRIT,
175,THE FROST SPIRIT,"He comes,--he comes,--the Frost Spirit comes"
176,THE FROST SPIRIT,You may trace his footsteps now
177,THE FROST SPIRIT,On the naked woods and the blasted fields and the
178,THE FROST SPIRIT,brown hill's withered brow.
179,THE FROST SPIRIT,He has smitten the leaves of the gray old trees
180,THE FROST SPIRIT,"where their pleasant green came forth,"
181,THE FROST SPIRIT,"And the winds, which follow wherever he goes,"
182,THE FROST SPIRIT,have shaken them down to earth.
183,THE FROST SPIRIT,
184,THE FROST SPIRIT,"He comes,--he comes,--the Frost Spirit comes!"
185,THE FROST SPIRIT,"from the frozen Labrador,"
186,THE FROST SPIRIT,"From the icy bridge of the Northern seas, which"
187,THE FROST SPIRIT,"the white bear wanders o'er,"
188,THE FROST SPIRIT,"Where the fisherman's sail is stiff with ice, and the"
189,THE FROST SPIRIT,luckless forms below
190,THE FROST SPIRIT,In the sunless cold of the lingering night into
191,THE FROST SPIRIT,marble statues grow
192,THE FROST SPIRIT,
193,THE FROST SPIRIT,"He comes,--he comes,--the Frost Spirit comes"
194,THE FROST SPIRIT,"on the rushing Northern blast,"
195,THE FROST SPIRIT,And the dark Norwegian pines have bowed as his
196,THE FROST SPIRIT,fearful breath went past.
197,THE FROST SPIRIT,"With an unscorched wing he has hurried on,"
198,THE FROST SPIRIT,where the fires of Hecla glow
199,THE FROST SPIRIT,On the darkly beautiful sky above and the ancient
200,THE FROST SPIRIT,ice below.
201,THE FROST SPIRIT,
202,THE FROST SPIRIT,"He comes,--he comes,--the Frost Spirit comes"
203,THE FROST SPIRIT,and the quiet lake shall feel
204,THE FROST SPIRIT,"The torpid touch of his glazing breath, and ring to"
205,THE FROST SPIRIT,the skater's heel;
206,THE FROST SPIRIT,And the streams which danced on the broken
207,THE FROST SPIRIT,"rocks, or sang to the leaning grass,"
208,THE FROST SPIRIT,"Shall bow again to their winter chain, and in"
209,THE FROST SPIRIT,mournful silence pass.
210,THE FROST SPIRIT,"He comes,--he comes,--the Frost Spirit comes!"
211,THE FROST SPIRIT,"Let us meet him as we may,"
212,THE FROST SPIRIT,And turn with the light of the parlor-fire his evil
213,THE FROST SPIRIT,power away;
214,THE FROST SPIRIT,"And gather closer the circle round, when that"
215,THE FROST SPIRIT,"fire-light dances high,"
216,THE FROST SPIRIT,And laugh at the shriek of the baffled Fiend as
217,THE FROST SPIRIT,his sounding wing goes by!
218,THE FROST SPIRIT,
219,THE FROST SPIRIT,1830.
220,THE FROST SPIRIT,
221,THE FROST SPIRIT,
222,THE FROST SPIRIT,
223,THE MERRIMAC.,THE MERRIMAC.
224,THE MERRIMAC.,
225,THE MERRIMAC.,"""The Indians speak of a beautiful river, far to the south,"
226,THE MERRIMAC.,"which they call Merrimac.""--SIEUR. DE MONTS, 1604."
227,THE MERRIMAC.,
228,THE MERRIMAC.,
229,THE MERRIMAC.,Stream of my fathers! sweetly still
230,THE MERRIMAC.,The sunset rays thy valley fill;
231,THE MERRIMAC.,"Poured slantwise down the long defile,"
232,THE MERRIMAC.,"Wave, wood, and spire beneath them smile."
233,THE MERRIMAC.,I see the winding Powow fold
234,THE MERRIMAC.,"The green hill in its belt of gold,"
235,THE MERRIMAC.,"And following down its wavy line,"
236,THE MERRIMAC.,Its sparkling waters blend with thine.
237,THE MERRIMAC.,"There's not a tree upon thy side,"
238,THE MERRIMAC.,"Nor rock, which thy returning tide"
239,THE MERRIMAC.,As yet hath left abrupt and stark
240,THE MERRIMAC.,Above thy evening water-mark;
241,THE MERRIMAC.,"No calm cove with its rocky hem,"
242,THE MERRIMAC.,No isle whose emerald swells begin
243,THE MERRIMAC.,"Thy broad, smooth current; not a sail"
244,THE MERRIMAC.,Bowed to the freshening ocean gale;
245,THE MERRIMAC.,"No small boat with its busy oars,"
246,THE MERRIMAC.,Nor gray wall sloping to thy shores;
247,THE MERRIMAC.,"Nor farm-house with its maple shade,"
248,THE MERRIMAC.,"Or rigid poplar colonnade,"
249,THE MERRIMAC.,"But lies distinct and full in sight,"
250,THE MERRIMAC.,Beneath this gush of sunset light.
251,THE MERRIMAC.,"Centuries ago, that harbor-bar,"
252,THE MERRIMAC.,"Stretching its length of foam afar,"
253,THE MERRIMAC.,"And Salisbury's beach of shining sand,"
254,THE MERRIMAC.,"And yonder island's wave-smoothed strand,"
255,THE MERRIMAC.,"Saw the adventurer's tiny sail,"
256,THE MERRIMAC.,"Flit, stooping from the eastern gale;"
257,THE MERRIMAC.,And o'er these woods and waters broke
258,THE MERRIMAC.,"The cheer from Britain's hearts of oak,"
259,THE MERRIMAC.,"As brightly on the voyager's eye,"
260,THE MERRIMAC.,"Weary of forest, sea, and sky,"
261,THE MERRIMAC.,"Breaking the dull continuous wood,"
262,THE MERRIMAC.,The Merrimac rolled down his flood;
263,THE MERRIMAC.,"Mingling that clear pellucid brook,"
264,THE MERRIMAC.,Which channels vast Agioochook
265,THE MERRIMAC.,When spring-time's sun and shower unlock
266,THE MERRIMAC.,"The frozen fountains of the rock,"
267,THE MERRIMAC.,And more abundant waters given
268,THE MERRIMAC.,"From that pure lake, ""The Smile of Heaven,"""
269,THE MERRIMAC.,"Tributes from vale and mountain-side,--"
270,THE MERRIMAC.,"With ocean's dark, eternal tide!"
271,THE MERRIMAC.,
272,THE MERRIMAC.,"On yonder rocky cape, which braves"
273,THE MERRIMAC.,"The stormy challenge of the waves,"
274,THE MERRIMAC.,"Midst tangled vine and dwarfish wood,"
275,THE MERRIMAC.,"The hardy Anglo-Saxon stood,"
276,THE MERRIMAC.,Planting upon the topmost crag
277,THE MERRIMAC.,The staff of England's battle-flag;
278,THE MERRIMAC.,"And, while from out its heavy fold"
279,THE MERRIMAC.,"Saint George's crimson cross unrolled,"
280,THE MERRIMAC.,"Midst roll of drum and trumpet blare,"
281,THE MERRIMAC.,"And weapons brandishing in air,"
282,THE MERRIMAC.,He gave to that lone promontory
283,THE MERRIMAC.,The sweetest name in all his story;
284,THE MERRIMAC.,"Of her, the flower of Islam's daughters,"
285,THE MERRIMAC.,"Whose harems look on Stamboul's waters,--"
286,THE MERRIMAC.,"Who, when the chance of war had bound"
287,THE MERRIMAC.,"The Moslem chain his limbs around,"
288,THE MERRIMAC.,"Wreathed o'er with silk that iron chain,"
289,THE MERRIMAC.,"Soothed with her smiles his hours of pain,"
290,THE MERRIMAC.,And fondly to her youthful slave
291,THE MERRIMAC.,A dearer gift than freedom gave.
292,THE MERRIMAC.,
293,THE MERRIMAC.,But look! the yellow light no more
294,THE MERRIMAC.,Streams down on wave and verdant shore;
295,THE MERRIMAC.,And clearly on the calm air swells
296,THE MERRIMAC.,The twilight voice of distant bells.
297,THE MERRIMAC.,"From Ocean's bosom, white and thin,"
298,THE MERRIMAC.,The mists come slowly rolling in;
299,THE MERRIMAC.,"Hills, woods, the river's rocky rim,"
300,THE MERRIMAC.,"Amidst the sea--like vapor swim,"
301,THE MERRIMAC.,"While yonder lonely coast-light, set"
302,THE MERRIMAC.,"Within its wave-washed minaret,"
303,THE MERRIMAC.,"Half quenched, a beamless star and pale,"
304,THE MERRIMAC.,Shines dimly through its cloudy veil!
305,THE MERRIMAC.,
306,THE MERRIMAC.,Home of my fathers!--I have stood
307,THE MERRIMAC.,Where Hudson rolled his lordly flood
308,THE MERRIMAC.,Seen sunrise rest and sunset fade
309,THE MERRIMAC.,Along his frowning Palisade;
310,THE MERRIMAC.,Looked down the Appalachian peak
311,THE MERRIMAC.,On Juniata's silver streak;
312,THE MERRIMAC.,Have seen along his valley gleam
313,THE MERRIMAC.,The Mohawk's softly winding stream;
314,THE MERRIMAC.,The level light of sunset shine
315,THE MERRIMAC.,Through broad Potomac's hem of pine;
316,THE MERRIMAC.,And autumn's rainbow-tinted banner
317,THE MERRIMAC.,Hang lightly o'er the Susquehanna;
318,THE MERRIMAC.,"Yet wheresoe'er his step might be,"
319,THE MERRIMAC.,Thy wandering child looked back to thee!
320,THE MERRIMAC.,Heard in his dreams thy river's sound
321,THE MERRIMAC.,"Of murmuring on its pebbly bound,"
322,THE MERRIMAC.,The unforgotten swell and roar
323,THE MERRIMAC.,Of waves on thy familiar shore;
324,THE MERRIMAC.,"And saw, amidst the curtained gloom"
325,THE MERRIMAC.,"And quiet of his lonely room,"
326,THE MERRIMAC.,Thy sunset scenes before him pass;
327,THE MERRIMAC.,"As, in Agrippa's magic glass,"
328,THE MERRIMAC.,"The loved and lost arose to view,"
329,THE MERRIMAC.,"Remembered groves in greenness grew,"
330,THE MERRIMAC.,"Bathed still in childhood's morning dew,"
331,THE MERRIMAC.,Along whose bowers of beauty swept
332,THE MERRIMAC.,"Whatever Memory's mourners wept,"
333,THE MERRIMAC.,"Sweet faces, which the charnel kept,"
334,THE MERRIMAC.,"Young, gentle eyes, which long had slept;"
335,THE MERRIMAC.,"And while the gazer leaned to trace,"
336,THE MERRIMAC.,"More near, some dear familiar face,"
337,THE MERRIMAC.,"He wept to find the vision flown,--"
338,THE MERRIMAC.,A phantom and a dream alone!
339,THE MERRIMAC.,
340,THE MERRIMAC.,1841.
341,THE MERRIMAC.,
342,THE MERRIMAC.,
343,THE MERRIMAC.,
344,THE MERRIMAC.,
345,HAMPTON BEACH,HAMPTON BEACH
346,HAMPTON BEACH,
347,HAMPTON BEACH,"The sunlight glitters keen and bright,"
348,HAMPTON BEACH,"Where, miles away,"
349,HAMPTON BEACH,Lies stretching to my dazzled sight
350,HAMPTON BEACH,"A luminous belt, a misty light,"
351,HAMPTON BEACH,Beyond the dark pine bluffs and wastes of sandy gray.
352,HAMPTON BEACH,
353,HAMPTON BEACH,The tremulous shadow of the Sea!
354,HAMPTON BEACH,Against its ground
355,HAMPTON BEACH,"Of silvery light, rock, hill, and tree,"
356,HAMPTON BEACH,"Still as a picture, clear and free,"
357,HAMPTON BEACH,With varying outline mark the coast for miles around.
358,HAMPTON BEACH,
359,HAMPTON BEACH,On--on--we tread with loose-flung rein
360,HAMPTON BEACH,"Our seaward way,"
361,HAMPTON BEACH,"Through dark-green fields and blossoming grain,"
362,HAMPTON BEACH,"Where the wild brier-rose skirts the lane,"
363,HAMPTON BEACH,And bends above our heads the flowering locust spray.
364,HAMPTON BEACH,
365,HAMPTON BEACH,Ha! like a kind hand on my brow
366,HAMPTON BEACH,"Comes this fresh breeze,"
367,HAMPTON BEACH,"Cooling its dull and feverish glow,"
368,HAMPTON BEACH,While through my being seems to flow
369,HAMPTON BEACH,"The breath of a new life, the healing of the seas!"
370,HAMPTON BEACH,
371,HAMPTON BEACH,"Now rest we, where this grassy mound"
372,HAMPTON BEACH,His feet hath set
373,HAMPTON BEACH,"In the great waters, which have bound"
374,HAMPTON BEACH,His granite ankles greenly round
375,HAMPTON BEACH,"With long and tangled moss, and weeds with cool spray wet."
376,HAMPTON BEACH,
377,HAMPTON BEACH,Good-by to Pain and Care! I take
378,HAMPTON BEACH,Mine ease to-day
379,HAMPTON BEACH,"Here where these sunny waters break,"
380,HAMPTON BEACH,"And ripples this keen breeze, I shake"
381,HAMPTON BEACH,"All burdens from the heart, all weary thoughts away."
382,HAMPTON BEACH,
383,HAMPTON BEACH,"I draw a freer breath, I seem"
384,HAMPTON BEACH,Like all I see--
385,HAMPTON BEACH,"Waves in the sun, the white-winged gleam"
386,HAMPTON BEACH,"Of sea-birds in the slanting beam,"
387,HAMPTON BEACH,And far-off sails which flit before the south-wind free.
388,HAMPTON BEACH,
389,HAMPTON BEACH,"So when Time's veil shall fall asunder,"
390,HAMPTON BEACH,The soul may know
391,HAMPTON BEACH,"No fearful change, nor sudden wonder,"
392,HAMPTON BEACH,"Nor sink the weight of mystery under,"
393,HAMPTON BEACH,"But with the upward rise, and with the vastness grow."
394,HAMPTON BEACH,
395,HAMPTON BEACH,And all we shrink from now may seem
396,HAMPTON BEACH,No new revealing;
397,HAMPTON BEACH,"Familiar as our childhood's stream,"
398,HAMPTON BEACH,Or pleasant memory of a dream
399,HAMPTON BEACH,The loved and cherished Past upon the new life stealing.
400,HAMPTON BEACH,
401,HAMPTON BEACH,Serene and mild the untried light
402,HAMPTON BEACH,May have its dawning;
403,HAMPTON BEACH,"And, as in summer's northern night"
404,HAMPTON BEACH,"The evening and the dawn unite,"
405,HAMPTON BEACH,The sunset hues of Time blend with the soul's new morning.
406,HAMPTON BEACH,
407,HAMPTON BEACH,I sit alone; in foam and spray
408,HAMPTON BEACH,Wave after wave
409,HAMPTON BEACH,"Breaks on the rocks which, stern and gray,"
410,HAMPTON BEACH,"Shoulder the broken tide away,"
411,HAMPTON BEACH,Or murmurs hoarse and strong through mossy cleft and cave.
412,HAMPTON BEACH,
413,HAMPTON BEACH,What heed I of the dusty land
414,HAMPTON BEACH,And noisy town?
415,HAMPTON BEACH,I see the mighty deep expand
416,HAMPTON BEACH,From its white line of glimmering sand
417,HAMPTON BEACH,To where the blue of heaven on bluer waves shuts down!
418,HAMPTON BEACH,
419,HAMPTON BEACH,"In listless quietude of mind,"
420,HAMPTON BEACH,I yield to all
421,HAMPTON BEACH,The change of cloud and wave and wind
422,HAMPTON BEACH,"And passive on the flood reclined,"
423,HAMPTON BEACH,"I wander with the waves, and with them rise and fall."
424,HAMPTON BEACH,
425,HAMPTON BEACH,"But look, thou dreamer! wave and shore"
426,HAMPTON BEACH,In shadow lie;
427,HAMPTON BEACH,The night-wind warns me back once more
428,HAMPTON BEACH,"To where, my native hill-tops o'er,"
429,HAMPTON BEACH,Bends like an arch of fire the glowing sunset sky.
430,HAMPTON BEACH,
431,HAMPTON BEACH,"So then, beach, bluff, and wave, farewell!"
432,HAMPTON BEACH,I bear with me
433,HAMPTON BEACH,"No token stone nor glittering shell,"
434,HAMPTON BEACH,But long and oft shall Memory tell
435,HAMPTON BEACH,Of this brief thoughtful hour of musing by the Sea.
436,HAMPTON BEACH,
437,HAMPTON BEACH,1843.
438,HAMPTON BEACH,
439,HAMPTON BEACH,
440,HAMPTON BEACH,
441,HAMPTON BEACH,
442,A DREAM OF SUMMER.,A DREAM OF SUMMER.
443,A DREAM OF SUMMER.,
444,A DREAM OF SUMMER.,Bland as the morning breath of June
445,A DREAM OF SUMMER.,The southwest breezes play;
446,A DREAM OF SUMMER.,"And, through its haze, the winter noon"
447,A DREAM OF SUMMER.,Seems warm as summer's day.
448,A DREAM OF SUMMER.,The snow-plumed Angel of the North
449,A DREAM OF SUMMER.,Has dropped his icy spear;
450,A DREAM OF SUMMER.,"Again the mossy earth looks forth,"
451,A DREAM OF SUMMER.,Again the streams gush clear.
452,A DREAM OF SUMMER.,
453,A DREAM OF SUMMER.,"The fox his hillside cell forsakes,"
454,A DREAM OF SUMMER.,"The muskrat leaves his nook,"
455,A DREAM OF SUMMER.,The bluebird in the meadow brakes
456,A DREAM OF SUMMER.,Is singing with the brook.
457,A DREAM OF SUMMER.,"""Bear up, O Mother Nature!"" cry"
458,A DREAM OF SUMMER.,"Bird, breeze, and streamlet free;"
459,A DREAM OF SUMMER.,"""Our winter voices prophesy"
460,A DREAM OF SUMMER.,"Of summer days to thee!"""
461,A DREAM OF SUMMER.,
462,A DREAM OF SUMMER.,"So, in those winters of the soul,"
463,A DREAM OF SUMMER.,By bitter blasts and drear
464,A DREAM OF SUMMER.,"O'erswept from Memory's frozen pole,"
465,A DREAM OF SUMMER.,Will sunny days appear.
466,A DREAM OF SUMMER.,"Reviving Hope and Faith, they show"
467,A DREAM OF SUMMER.,"The soul its living powers,"
468,A DREAM OF SUMMER.,And how beneath the winter's snow
469,A DREAM OF SUMMER.,Lie germs of summer flowers!
470,A DREAM OF SUMMER.,
471,A DREAM OF SUMMER.,"The Night is mother of the Day,"
472,A DREAM OF SUMMER.,"The Winter of the Spring,"
473,A DREAM OF SUMMER.,And ever upon old Decay
474,A DREAM OF SUMMER.,The greenest mosses cling.
475,A DREAM OF SUMMER.,"Behind the cloud the starlight lurks,"
476,A DREAM OF SUMMER.,Through showers the sunbeams fall;
477,A DREAM OF SUMMER.,"For God, who loveth all His works,"
478,A DREAM OF SUMMER.,Has left His hope with all!
479,A DREAM OF SUMMER.,
480,A DREAM OF SUMMER.,"4th 1st month, 1847."
481,A DREAM OF SUMMER.,
482,A DREAM OF SUMMER.,
483,A DREAM OF SUMMER.,
484,A DREAM OF SUMMER.,
485,THE LAKESIDE,THE LAKESIDE
486,THE LAKESIDE,
487,THE LAKESIDE,The shadows round the inland sea
488,THE LAKESIDE,Are deepening into night;
489,THE LAKESIDE,Slow up the slopes of Ossipee
490,THE LAKESIDE,They chase the lessening light.
491,THE LAKESIDE,"Tired of the long day's blinding heat,"
492,THE LAKESIDE,"I rest my languid eye,"
493,THE LAKESIDE,"Lake of the Hills! where, cool and sweet,"
494,THE LAKESIDE,Thy sunset waters lie!
495,THE LAKESIDE,
496,THE LAKESIDE,"Along the sky, in wavy lines,"
497,THE LAKESIDE,"O'er isle and reach and bay,"
498,THE LAKESIDE,"Green-belted with eternal pines,"
499,THE LAKESIDE,The mountains stretch away.
500,THE LAKESIDE,"Below, the maple masses sleep"
501,THE LAKESIDE,"Where shore with water blends,"
502,THE LAKESIDE,While midway on the tranquil deep
503,THE LAKESIDE,The evening light descends.
504,THE LAKESIDE,
505,THE LAKESIDE,"So seemed it when yon hill's red crown,"
506,THE LAKESIDE,"Of old, the Indian trod,"
507,THE LAKESIDE,"And, through the sunset air, looked down"
508,THE LAKESIDE,Upon the Smile of God.
509,THE LAKESIDE,To him of light and shade the laws
510,THE LAKESIDE,No forest skeptic taught;
511,THE LAKESIDE,Their living and eternal Cause
512,THE LAKESIDE,His truer instinct sought.
513,THE LAKESIDE,
514,THE LAKESIDE,He saw these mountains in the light
515,THE LAKESIDE,Which now across them shines;
516,THE LAKESIDE,"This lake, in summer sunset bright,"
517,THE LAKESIDE,Walled round with sombering pines.
518,THE LAKESIDE,God near him seemed; from earth and skies
519,THE LAKESIDE,"His loving voice he heard,"
520,THE LAKESIDE,"As, face to face, in Paradise,"
521,THE LAKESIDE,Man stood before the Lord.
522,THE LAKESIDE,
523,THE LAKESIDE,"Thanks, O our Father! that, like him,"
524,THE LAKESIDE,"Thy tender love I see,"
525,THE LAKESIDE,"In radiant hill and woodland dim,"
526,THE LAKESIDE,And tinted sunset sea.
527,THE LAKESIDE,For not in mockery dost Thou fill
528,THE LAKESIDE,Our earth with light and grace;
529,THE LAKESIDE,Thou hid'st no dark and cruel will
530,THE LAKESIDE,Behind Thy smiling face!
531,THE LAKESIDE,
532,THE LAKESIDE,1849.
533,THE LAKESIDE,
534,THE LAKESIDE,
535,THE LAKESIDE,
536,THE LAKESIDE,
537,AUTUMN THOUGHTS,AUTUMN THOUGHTS
538,AUTUMN THOUGHTS,
539,AUTUMN THOUGHTS,"Gone hath the Spring, with all its flowers,"
540,AUTUMN THOUGHTS,"And gone the Summer's pomp and show,"
541,AUTUMN THOUGHTS,"And Autumn, in his leafless bowers,"
542,AUTUMN THOUGHTS,Is waiting for the Winter's snow.
543,AUTUMN THOUGHTS,
544,AUTUMN THOUGHTS,"I said to Earth, so cold and gray,"
545,AUTUMN THOUGHTS,"""An emblem of myself thou art."""
546,AUTUMN THOUGHTS,"""Not so,"" the Earth did seem to say,"
547,AUTUMN THOUGHTS,"""For Spring shall warm my frozen heart."""
548,AUTUMN THOUGHTS,I soothe my wintry sleep with dreams
549,AUTUMN THOUGHTS,"Of warmer sun and softer rain,"
550,AUTUMN THOUGHTS,And wait to hear the sound of streams
551,AUTUMN THOUGHTS,And songs of merry birds again.
552,AUTUMN THOUGHTS,
553,AUTUMN THOUGHTS,"But thou, from whom the Spring hath gone,"
554,AUTUMN THOUGHTS,"For whom the flowers no longer blow,"
555,AUTUMN THOUGHTS,"Who standest blighted and forlorn,"
