,Poem Title,line
81,_ONE._,"Blue innocent maidenly eyes,"
82,_ONE._,That gaze at the lawless rough-handed
83,_ONE._,Young soldiers with grieving surprise
84,_ONE._,"At oaths on their lips, the deriding"
85,_ONE._,"And jestings that load every breath,"
86,_ONE._,While on with dread swiftness are gliding
87,_ONE._,"Their moments, and o’er them is biding"
88,_ONE._,The shadow of death!
89,_ONE._,
90,_ONE._,"Face clear-cut and pearly, a slender"
91,_ONE._,"Small maiden with calm, home-bred air;"
92,_ONE._,No deep-tinted hues you might lend her
93,_ONE._,"Could touch the faint gold of her hair,"
94,_ONE._,"The blue of her eyes, or the neatness"
95,_ONE._,"Of quaint little gown, smoothly spun"
96,_ONE._,"From threads of soft gray, whose completeness"
97,_ONE._,Doth fit her withdrawn gentle sweetness--
98,_ONE._,A lily turned nun.
99,_ONE._,
100,_ONE._,"Ohio shines on to her border,"
101,_ONE._,Ohio all golden with grain;
102,_ONE._,"The river comes up at her order,"
103,_ONE._,And curves toward the incoming train;
104,_ONE._,“The river! The river! O borrow
105,_ONE._,A speed that is swifter-- Afar
106,_ONE._,"Kentucky! Haste, haste, thou To-morrow!”"
107,_ONE._,"Poor lads, dreaming not of the sorrow,"
108,_ONE._,The anguish of war.
109,_ONE._,
110,_ONE._,
111,_ONE._,
112,_ONE._,
113,_THE OTHER._,_THE OTHER._
114,_THE OTHER._,
115,_THE OTHER._,
116,_THE OTHER._,West from the Capital’s crowded throng
117,_THE OTHER._,"The fiery engine rushed along,"
118,_THE OTHER._,Over the road where danger lay
119,_THE OTHER._,"On each bridge and curve of the midnight way,"
120,_THE OTHER._,"Shooting across the rivers’ laps,"
121,_THE OTHER._,"Up the mountains, into the gaps,"
122,_THE OTHER._,"Through West Virginia like the wind,"
123,_THE OTHER._,"Fire and sword coming on behind,"
124,_THE OTHER._,Whistling defiance that echoed back
125,_THE OTHER._,"To mountain guerrillas burning the track,"
126,_THE OTHER._,"“Do the worst, ye rebels, that ye can do"
127,_THE OTHER._,"To the train that follows, but _I_ go through!”"
128,_THE OTHER._,
129,_THE OTHER._,A motley crowd--the city thief;
130,_THE OTHER._,The man of God; the polished chief
131,_THE OTHER._,Of a band of gamblers; the traitor spy;
132,_THE OTHER._,"The correspondent with quick, sharp eye;"
133,_THE OTHER._,The speculator who boldly made
134,_THE OTHER._,His fifty per cent. in a driving trade
135,_THE OTHER._,At the edge of the war; the clean lank clerk
136,_THE OTHER._,Sent West for sanitary work;
137,_THE OTHER._,The bounty-jumper; the lordling born
138,_THE OTHER._,Viewing the country with wondering scorn--
139,_THE OTHER._,A strange assemblage filled the car
140,_THE OTHER._,"That dared the midnight border-band,"
141,_THE OTHER._,Where life and death went hand-in-hand
142,_THE OTHER._,Those strange and breathless days of war.
143,_THE OTHER._,
144,_THE OTHER._,"The conductor’s lantern moves along,"
145,_THE OTHER._,Slowly lighting the motley throng
146,_THE OTHER._,Face by face; what sudden gleam
147,_THE OTHER._,Flashes back in the lantern’s beam
148,_THE OTHER._,Through shadows down at the rearward door?
149,_THE OTHER._,The conductor pauses; all eyes explore
150,_THE OTHER._,The darkened corner: a woman’s face
151,_THE OTHER._,"Thrown back asleep--the shimmer of lace,"
152,_THE OTHER._,"The sheen of silk, the yellow of gold,"
153,_THE OTHER._,"The flash of jewels, the careless fold"
154,_THE OTHER._,Of an India shawl that half concealed
155,_THE OTHER._,The curves superb which the light revealed;
156,_THE OTHER._,"A sweep of shoulder, a rounded arm,"
157,_THE OTHER._,A perfect hand that lay soft and warm
158,_THE OTHER._,On the dingy seat; all the outlines rare
159,_THE OTHER._,Of a Milo Venus slumbered there
160,_THE OTHER._,’Neath the costly silk whose heaviest fold
161,_THE OTHER._,Subordinate seemed--unnoticed mould
162,_THE OTHER._,For the form beneath.
163,_THE OTHER._,
164,_THE OTHER._,The sumptuous grace
165,_THE OTHER._,"Of the careless pose, the sleeping face,"
166,_THE OTHER._,"Transfixed all eyes, and together drew"
167,_THE OTHER._,One and all for a nearer view:
168,_THE OTHER._,"The lank clerk hasted, the gambler trod"
169,_THE OTHER._,On the heels of the gazing man of God;
170,_THE OTHER._,"The correspondent took out his book,"
171,_THE OTHER._,Sharpened his pencil with eager look;
172,_THE OTHER._,The soldiers fought as to who should pass
173,_THE OTHER._,"The first; the lord peered through his glass,"
174,_THE OTHER._,But no sooner saw the sleeping face
175,_THE OTHER._,Than he too hasted and left his place
176,_THE OTHER._,To join the crowd.
177,_THE OTHER._,"Then, ere any spoke,"
178,_THE OTHER._,"But all eager gazed, the lady woke."
179,_THE OTHER._,
180,_THE OTHER._,"Dark-brown, sleepy, velvet eyes,"
181,_THE OTHER._,"Lifted up in soft surprise,"
182,_THE OTHER._,"A wealth of hair of auburn red,"
183,_THE OTHER._,Falling in braids from the regal head
184,_THE OTHER._,Whose little hat with waving plume
185,_THE OTHER._,"Lay on the floor--while a faint perfume,"
186,_THE OTHER._,"The roses, crushed in sleep, betrayed,"
187,_THE OTHER._,Tangled within the loosened braid;
188,_THE OTHER._,"Bold features, Nubian lips, a skin"
189,_THE OTHER._,"Creamy pallid, the red within"
190,_THE OTHER._,Mixed with brown where the shadow lies
191,_THE OTHER._,Dark beneath the lustrous eyes.
192,_THE OTHER._,She smiles; all hearts are at her feet.
193,_THE OTHER._,She turns; each hastens to his seat.
194,_THE OTHER._,The car is changed to a sacred place
195,_THE OTHER._,Lighted by one fair woman’s face;
196,_THE OTHER._,"In sudden silence on they ride,"
197,_THE OTHER._,"The lord and the gambler, side by side,"
198,_THE OTHER._,"The traitor spy, the priest as well,"
199,_THE OTHER._,"Bound for the time by a common spell,"
200,_THE OTHER._,And each might be in thought and mien
201,_THE OTHER._,"A loyal knight escorting his queen,"
202,_THE OTHER._,So instant and so measureless
203,_THE OTHER._,Is the power of a perfect loveliness.
204,_THE OTHER._,
205,_THE OTHER._,
206,_THE OTHER._,
207,_THE OTHER._,
208,_THE MEETING._,_THE MEETING._
209,_THE MEETING._,
210,_THE MEETING._,
211,_THE MEETING._,"The Western city with the Roman name,"
212,_THE MEETING._,"The vine-decked river winding round the hills,"
213,_THE MEETING._,Are left behind; the pearly maid who came
214,_THE MEETING._,Down from the northern lake whose cool breath fills
215,_THE MEETING._,"The whole horizon, like the green, salt sea,"
216,_THE MEETING._,"Is riding southward on the cautious train,"
217,_THE MEETING._,"That feels its way along, and nervously"
218,_THE MEETING._,"Hurries around the curve and o’er the bridge,"
219,_THE MEETING._,Fearing a rebel ball from every ridge--
220,_THE MEETING._,The wild adventurous cavalry campaign
221,_THE MEETING._,"That Morgan and his men, bold riders all,"
222,_THE MEETING._,"Kept up in fair Kentucky all those years,"
223,_THE MEETING._,"So hot with daring deeds, with glowing tears,"
224,_THE MEETING._,"That even Peace doth sometime seem a pall,"
225,_THE MEETING._,When men in city offices feel yet
226,_THE MEETING._,The old wild thrill of “Boots and saddles all!”
227,_THE MEETING._,The dashing raid they cannot quite forget
228,_THE MEETING._,Despite the hasty graves that silent lie
229,_THE MEETING._,"Along its route; at home the women sigh,"
230,_THE MEETING._,"Gazing across the still untrodden ways,"
231,_THE MEETING._,"Across the fields, across the lonely moor,"
232,_THE MEETING._,“O for the breathless ardor of those days
233,_THE MEETING._,"When we were all so happy, though so poor!”"
234,_THE MEETING._,
235,_THE MEETING._,The maiden sits alone;
236,_THE MEETING._,"The raw recruits are scattered through the car,"
237,_THE MEETING._,"Talking of all the splendors of the war,"
238,_THE MEETING._,With faces grimed and roistering braggart tone.
239,_THE MEETING._,"In the gray dawning, sweet and fair to view,"
240,_THE MEETING._,"Like opening wood-flower pearled with morning dew,"
241,_THE MEETING._,"She shines among them in her radiance pure,"
242,_THE MEETING._,"Notes all their lawless roughness, sadly sure"
243,_THE MEETING._,They’re very wicked--hoping that the day
244,_THE MEETING._,"Of long-drawn hours may safely wear away,"
245,_THE MEETING._,"And bring her, ere the summer sunset dies,"
246,_THE MEETING._,"To the far farm-house where her lover lies,"
247,_THE MEETING._,Wounded--alone.
248,_THE MEETING._,"The rattling speed turns slow,"
249,_THE MEETING._,"Slow, slower all the rusty car-wheels go,"
250,_THE MEETING._,"The axles groan, the brakes grind harshly down;"
251,_THE MEETING._,The young conductor comes--(there was a face
252,_THE MEETING._,"He noted in the night)--“Madam, your place"
253,_THE MEETING._,"Will soon be noisy, for at yonder town"
254,_THE MEETING._,We take on other soldiers. If you change
255,_THE MEETING._,"Your seat and join that little lady, then"
256,_THE MEETING._,It will not seem so lonely or so strange
257,_THE MEETING._,"For you, as here among so many men.”"
258,_THE MEETING._,"Lifting her fair face from the battered seat,"
259,_THE MEETING._,"Where she had slumbered like a weary child,"
260,_THE MEETING._,"The lady, with obedience full sweet"
261,_THE MEETING._,"To his young manhood’s eager craving, smiled"
262,_THE MEETING._,"And rose. Happy, the flushed youth led the way;"
263,_THE MEETING._,She followed in her lovely disarray.
264,_THE MEETING._,"The clinging silk disclosed the archèd foot,"
265,_THE MEETING._,"Hidden within the dainty satin boot,"
266,_THE MEETING._,Dead-black against the dead-white even hue
267,_THE MEETING._,"Of silken stocking, gleaming into view"
268,_THE MEETING._,One moment; then the lady sleepily
269,_THE MEETING._,"Adjusted with a touch her drapery,"
270,_THE MEETING._,"And tried to loop in place a falling braid,"
271,_THE MEETING._,And smooth the rippling waves the night had made;
272,_THE MEETING._,While the first sunbeams flashing through the pane
273,_THE MEETING._,Set her bright gems to flashing back again;
274,_THE MEETING._,And all men’s eyes in that Kentucky car
275,_THE MEETING._,"Grew on her face, as all men’s eyes had done"
276,_THE MEETING._,"On the night-train that brought her from afar,"
277,_THE MEETING._,Over the mountains west from Washington.
278,_THE MEETING._,
279,_THE MEETING._,THE LADY (_thinking_).
280,_THE MEETING._,
281,_THE MEETING._,"Haply met,"
282,_THE MEETING._,"This country maiden, sweet as mignonette,"
283,_THE MEETING._,No doubt the pride of some small Western town:--
284,_THE MEETING._,"Pity, that she should wear that hopeless gown,"
285,_THE MEETING._,So prim--so dull--a fashion five years old!
286,_THE MEETING._,
287,_THE MEETING._,THE MAIDEN (_thinking_).
288,_THE MEETING._,
289,_THE MEETING._,"How odd, how bold,"
290,_THE MEETING._,"That silken robe--those waves of costly lace,"
291,_THE MEETING._,"That falling hair, the shadows ’neath the eyes,"
292,_THE MEETING._,Surely those diamonds are out of place--
293,_THE MEETING._,"Strange, that a lady should in such a guise"
294,_THE MEETING._,Be here alone!
295,_THE MEETING._,
296,THE LADY.,THE LADY.
297,THE LADY.,
298,THE LADY.,"Allow me, mademoiselle,"
299,THE LADY.,Our good conductor thinks it would be well
300,THE LADY.,"That we should keep together, since the car"
301,THE LADY.,"Will soon be overcrowded, and we are"
302,THE LADY.,The only women.--May I have a seat
303,THE LADY.,In this safe little corner by your side?
304,THE LADY.,"Thanks; it is fortunate, indeed, to meet"
305,THE LADY.,So sweet a friend to share the long day’s ride!--
306,THE LADY.,"That is, if yours be long?"
307,THE LADY.,
308,THE MAIDEN.,THE MAIDEN.
309,THE MAIDEN.,
310,THE MAIDEN.,To Benton’s Mill.
311,THE MAIDEN.,
312,THE LADY.,THE LADY.
313,THE LADY.,
314,THE LADY.,"I go beyond, not far--I think we pass"
315,THE LADY.,Your station just before Waunona Hill;
316,THE LADY.,But both are in the heart of the Blue Grass.
317,THE LADY.,Do you not love that land?
318,THE LADY.,
319,THE MAIDEN.,THE MAIDEN.
320,THE MAIDEN.,
321,THE MAIDEN.,I do not know
322,THE MAIDEN.,Aught of it.
323,THE MAIDEN.,
324,THE LADY.,THE LADY.
325,THE LADY.,
326,THE LADY.,Yes; but surely you have heard
327,THE LADY.,"Of the fair plains where the sweet grasses grow,"
328,THE LADY.,"Just grass, naught else; and where the noble herd"
329,THE LADY.,"Of blooded cattle graze, and horses bred"
330,THE LADY.,For victory--the rare Kentucky speed
331,THE LADY.,That wins the races?
332,THE LADY.,
333,THE MAIDEN.,THE MAIDEN.
334,THE MAIDEN.,
335,THE MAIDEN.,Yes; I’ve heard it said
336,THE MAIDEN.,They were good worthy horses.--But indeed
337,THE MAIDEN.,I know not much of horses.
338,THE MAIDEN.,
339,THE LADY.,THE LADY.
340,THE LADY.,
341,THE LADY.,Then the land--
342,THE LADY.,"The lovely, rolling land of the Blue Grass,"
343,THE LADY.,The wild free park spread out by Nature’s hand
344,THE LADY.,That scarce an English dukedom may surpass
345,THE LADY.,In velvet beauty--while its royal sweep
346,THE LADY.,"Over the country miles and miles away,"
347,THE LADY.,Dwarfs man-made parks to toys; the great trees keep
348,THE LADY.,"Their distance from each other, proud array"
349,THE LADY.,Of single elms that stand apart to show
350,THE LADY.,"How gracefully their swaying branches grow,"
351,THE LADY.,While little swells of turf roll up and fall
352,THE LADY.,"Like waves of summer sea, and over all"
353,THE LADY.,"You catch, when the straight shafts of sunset pass"
354,THE LADY.,"Over the lea, the glint of the Blue Grass.--"
355,THE LADY.,But you will see it.
356,THE LADY.,
357,THE MAIDEN.,THE MAIDEN.
358,THE MAIDEN.,
359,THE MAIDEN.,No; I cannot stay
360,THE MAIDEN.,"But a few hours--at most, a single day."
361,THE MAIDEN.,
362,THE MAIDEN.,THE LADY (_unheeding_).
363,THE MAIDEN.,
364,THE MAIDEN.,"I think I like the best,"
365,THE MAIDEN.,"Of all dumb things, a horse of Blue-Grass breed,"
366,THE MAIDEN.,"The Arab courser of our own new West,"
367,THE MAIDEN.,"The splendid creature, whose free-hearted speed"
368,THE MAIDEN.,Outstrips e’en time itself. Oh! when he wins
369,THE MAIDEN.,"The race, how, pulsed with pride, I wave my hand"
370,THE MAIDEN.,"In triumph, ere the thundering shout begins,"
371,THE MAIDEN.,"And those slow, cautious judges on the stand,"
372,THE MAIDEN.,Have counted seconds! Is it not a thrill
373,THE MAIDEN.,"That stirs the blood, yet holds the quick breath still?"
374,THE MAIDEN.,
375,THE MAIDEN.,THE MAIDEN.
376,THE MAIDEN.,
377,THE MAIDEN.,"I ne’er have seen race-horses, or a race."
378,THE MAIDEN.,
379,THE LADY.,THE LADY.
380,THE LADY.,
381,THE LADY.,I crave your pardon; in your gentle face
382,THE LADY.,I read reproof.
383,THE LADY.,
384,THE MAIDEN.,THE MAIDEN.
385,THE MAIDEN.,
386,THE MAIDEN.,I judge not any man.
387,THE MAIDEN.,
388,THE LADY.,THE LADY.
389,THE LADY.,
390,THE LADY.,Nor woman?
391,THE LADY.,
392,THE MAIDEN.,THE MAIDEN.
393,THE MAIDEN.,
394,THE MAIDEN.,"If you force reply, I can"
395,THE MAIDEN.,"Speak but the truth. The cruel, panting race,"
396,THE MAIDEN.,"For gamblers’ prizes, seems not worthy place"
397,THE MAIDEN.,"For women--nor for men, indeed, if they"
398,THE MAIDEN.,"Were purer grown. Of kindred ill the play,"
399,THE MAIDEN.,"The dinner loud with wine, the midnight dance,"
400,THE MAIDEN.,The deadly poison of all games of chance--
401,THE MAIDEN.,All these are sinful.
402,THE MAIDEN.,
403,THE LADY.,THE LADY.
404,THE LADY.,
405,THE LADY.,"Ah! poor sins, how stern"
406,THE LADY.,The judge! I knew ye not for sins--I learn
407,THE LADY.,"For the first time that ye are evil. Go,"
408,THE LADY.,Avaunt ye! So my races are a woe--
409,THE LADY.,Alas! And David Garrick!--Where’s the harm
410,THE LADY.,In David?
411,THE LADY.,
412,THE MAIDEN.,THE MAIDEN.
413,THE MAIDEN.,
414,THE MAIDEN.,I know not the gentleman.
415,THE MAIDEN.,
416,THE LADY.,THE LADY.
417,THE LADY.,
418,THE LADY.,"Nay, he’s a play; a comedy so warm,"
419,THE LADY.,"So pitiful, that, let those laugh who can,"
420,THE LADY.,"_I_ weep. And must I yield my crystal glass,"
421,THE LADY.,"Dewy with ice, and fragrant with rare wine,"
422,THE LADY.,That makes a dreary dinner-party pass
423,THE LADY.,"In rosy light, where after-fancies shine--"
424,THE LADY.,"Things that one might have said?--And then the dance,"
425,THE LADY.,"The _valse à deux temps_, if your partner chance"
426,THE LADY.,To be a lover--
427,THE LADY.,
428,THE MAIDEN.,THE MAIDEN.
429,THE MAIDEN.,
430,THE MAIDEN.,"Madam, pray excuse"
431,THE MAIDEN.,My seeming rudeness; but I must refuse
432,THE MAIDEN.,To dwell on themes like these.
433,THE MAIDEN.,
434,THE LADY.,THE LADY.
435,THE LADY.,
436,THE LADY.,Did I begin
437,THE LADY.,"The themes, or you?"
438,THE LADY.,
439,THE MAIDEN.,THE MAIDEN.
440,THE MAIDEN.,
441,THE MAIDEN.,"But _I_ dwelt on the sin,"
442,THE MAIDEN.,And you--
443,THE MAIDEN.,
444,THE LADY.,THE LADY.
445,THE LADY.,
446,THE LADY.,Upon the good. Did I not well?
447,THE LADY.,"I gave you good for evil, mademoiselle."
448,THE LADY.,
449,THE MAIDEN.,THE MAIDEN.
450,THE MAIDEN.,
451,THE MAIDEN.,"Forgive me, lady, but I cannot jest,"
452,THE MAIDEN.,I bear too anxious heart within my breast;
453,THE MAIDEN.,"One dear to me lies wounded, and I go"
454,THE MAIDEN.,"To find him, help him home with tender care--"
455,THE MAIDEN.,"To home and health, God willing."
456,THE MAIDEN.,
457,THE LADY.,THE LADY.
458,THE LADY.,
459,THE LADY.,Is it so?
460,THE LADY.,"Strange--but ah! no. The wounded are not rare,"
461,THE LADY.,"Nor yet the grief, in this heart-rending war.--"
462,THE LADY.,But he will yet recover; I feel sure
463,THE LADY.,"That one beloved by heart so good, so pure"
464,THE LADY.,"As yours, will not be taken. Sweet, your star"
465,THE LADY.,Is fortunate.
466,THE LADY.,
467,THE MAIDEN.,THE MAIDEN.
468,THE MAIDEN.,
469,THE MAIDEN.,"Not in the stars, I trust."
470,THE MAIDEN.,"We are but wretched creatures of the dust,"
471,THE MAIDEN.,"Sinful, and desperately wicked; still,"
472,THE MAIDEN.,It is in mercy our Creator’s will
473,THE MAIDEN.,To hear our prayers.
474,THE MAIDEN.,
475,THE LADY.,THE LADY.
476,THE LADY.,
477,THE LADY.,And do you then believe
478,THE LADY.,He grants all heart-felt prayers? One might conceive
479,THE LADY.,A case: Suppose a loving mother prays
480,THE LADY.,"For her son’s life; he, worn with life’s hard ways,"
481,THE LADY.,Entreats his God for death with equal power
482,THE LADY.,And fervor.
483,THE LADY.,
484,THE MAIDEN.,THE MAIDEN.
485,THE MAIDEN.,
486,THE MAIDEN.,It is wrong to pray for death.
487,THE MAIDEN.,
488,THE LADY.,THE LADY.
489,THE LADY.,
490,THE LADY.,"I grant it not. But, say in self-same hour"
491,THE LADY.,A farmer prays for rain; with ’bated breath
492,THE LADY.,"A mother, hastening to a dying child,"
493,THE LADY.,Prays for fair weather?--But you do not deign
494,THE LADY.,To listen. Ah! I saw you when you smiled
495,THE LADY.,"That little, silver smile! I might explain"
496,THE LADY.,My meaning further; but why should I shake
497,THE LADY.,Your happy faith?
498,THE LADY.,
499,THE MAIDEN.,THE MAIDEN.
500,THE MAIDEN.,
501,THE MAIDEN.,You could not.
502,THE MAIDEN.,
503,THE LADY.,THE LADY.
504,THE LADY.,
505,THE LADY.,"Nay, that’s true;"
506,THE LADY.,You are the kind that walks up to the stake
507,THE LADY.,Unflinching and unquestioning. I sue
508,THE LADY.,"For pardon, and I pray you tell me all"
509,THE LADY.,This tale of yours. When did your lover fall--
510,THE LADY.,What battle-field?
511,THE LADY.,
512,THE MAIDEN.,THE MAIDEN.
513,THE MAIDEN.,
514,THE MAIDEN.,Not any well-known name;
515,THE MAIDEN.,It was not Heaven’s pleasure that the fame
516,THE MAIDEN.,Of well-known battle should be his. A band
517,THE MAIDEN.,"Of wild guerrillas raiding through the land,"
518,THE MAIDEN.,"Shot him, and left him bleeding by the way."
519,THE MAIDEN.,
520,THE LADY.,THE LADY.
521,THE LADY.,
522,THE LADY.,Guerrillas?
523,THE LADY.,
524,THE MAIDEN.,THE MAIDEN.
525,THE MAIDEN.,
526,THE MAIDEN.,Yes; John Morgan’s.
527,THE MAIDEN.,
528,THE LADY.,THE LADY.
529,THE LADY.,
530,THE LADY.,"Maybe so,"
531,THE LADY.,And maybe not; they bear a seven-leagued name
532,THE LADY.,"That many hide beneath; each shot, each blow,"
533,THE LADY.,"Is trumpeted as theirs, and all the blame"
534,THE LADY.,"Falls on their shoulders, be it what it may--"
535,THE LADY.,"Now truth, and now but falsehood. Morgan’s men"
536,THE LADY.,Are bold Kentucky riders; every glen
537,THE LADY.,Knows their fleet midnight gallop; every map
538,THE LADY.,Kept by our soldiers here is scored with marks
539,THE LADY.,"Where they have been; now near, now miles away,"
540,THE LADY.,"From river lowland to the mountain-gap,"
541,THE LADY.,Swift as the rushing wind. No watch-dog barks
542,THE LADY.,"When _they_ ride by, no well-versed tongues betray"
543,THE LADY.,"Their resting-place; Kentucky knows her own,"
544,THE LADY.,"Gives silent, helpful welcome when they pass"
545,THE LADY.,"Across her borders north from Tennessee,"
546,THE LADY.,"Heading their horses for the far Blue Grass,"
547,THE LADY.,"The land of home, the land they long to see,"
548,THE LADY.,The lovely rolling land. We might have known
549,THE LADY.,That come they would!
550,THE LADY.,
551,THE MAIDEN.,THE MAIDEN.
552,THE MAIDEN.,
553,THE MAIDEN.,You are Kentucky-bred?
554,THE MAIDEN.,
555,THE LADY.,THE LADY.
556,THE LADY.,
557,THE LADY.,I come from Washington. Nay--but I read
558,THE LADY.,The doubt you try to hide. Be frank--confess--
559,THE LADY.,I am that mythical adventuress
560,THE LADY.,That thrives in Washington these troublous days--
561,THE LADY.,The country correspondent’s tale?
562,THE LADY.,
563,THE MAIDEN.,THE MAIDEN.
564,THE MAIDEN.,
565,THE MAIDEN.,Your dress--
566,THE MAIDEN.,And--something in your air--
567,THE MAIDEN.,
568,THE LADY.,THE LADY.
569,THE LADY.,
570,THE LADY.,I give you praise
571,THE LADY.,For rare sincerity. Go on.
572,THE LADY.,
573,THE MAIDEN.,THE MAIDEN.
574,THE MAIDEN.,
575,THE MAIDEN.,"Your tone,"
576,THE MAIDEN.,"Your words, seem strange.--But then, I’ve never known"
577,THE MAIDEN.,A woman like you.
578,THE MAIDEN.,
579,THE MAIDEN.,THE LADY (_aside_).
580,THE MAIDEN.,
581,THE MAIDEN.,"Yet we are not few,"
582,THE MAIDEN.,"Thank Heaven, for the world’s sake! It would starve"
583,THE MAIDEN.,"If gray was all its color, and the dew"
584,THE MAIDEN.,Its only nectar. With a pulsing haste
585,THE MAIDEN.,"It seeks the royal purples, and draws down"
586,THE MAIDEN.,"The luscious bunches to its thirsty taste,"
587,THE MAIDEN.,"And feels its blood hot-thrilled, a regal crown"
588,THE MAIDEN.,"Upon its brow; and then, its hands do carve"
589,THE MAIDEN.,The vine-leaves into marble.
590,THE MAIDEN.,But the hue
591,THE MAIDEN.,Of thoughts like these she knows not--and in vain
592,THE MAIDEN.,"To tell her. Yet, sweet snow-drop, I would fain"
593,THE MAIDEN.,Hear her small story.
594,THE MAIDEN.,"(_Speaks._) Did he fall alone,"
595,THE MAIDEN.,Your gallant soldier-boy? And how to you
596,THE MAIDEN.,Came the sad news?
597,THE MAIDEN.,
598,THE MAIDEN.,THE MAIDEN.
599,THE MAIDEN.,
600,THE MAIDEN.,A farmer heard him moan
601,THE MAIDEN.,"While passing--bore him to the camp, and there"
602,THE MAIDEN.,A captain from our lake-shore wrote me word
603,THE MAIDEN.,"Ere the brigade moved on; which, when I heard,"
604,THE MAIDEN.,"I left my mother, ill, for in despair"
605,THE MAIDEN.,"He cried, they wrote, for me. He could not know"
606,THE MAIDEN.,"That they had written, for hot fever drove"
607,THE MAIDEN.,"His thoughts with whips of flame.--O cruel woe,--O my poor love--"
608,THE MAIDEN.,My Willie!
609,THE MAIDEN.,
610,THE LADY.,THE LADY.
611,THE LADY.,
612,THE LADY.,"Do not grieve, fair child. This day"
613,THE LADY.,"Will see you by his side--nay, if you will,"
614,THE LADY.,Then lay your head here--weep your grief away.
615,THE LADY.,"Tears are a luxury--yes, take your fill;"
616,THE LADY.,"For stranger as I am, my heart is warm"
617,THE LADY.,"To woman’s sorrow, and this woman’s arm"
618,THE LADY.,That holds you is a loyal one and kind.
619,THE LADY.,"(_Thinking._) O gentle maiden-mind,"
620,THE LADY.,How lovely art thou--like the limpid brook
621,THE LADY.,In whose small depths my child-eyes loved to look
622,THE LADY.,In the spring days! Thy little simple fears
623,THE LADY.,Are wept away. Ah! could _I_ call the tears
624,THE LADY.,At will to soothe the parched heat of my heart!
625,THE LADY.,"--O beautiful lost Faith,"
626,THE LADY.,"I knew you once--but now, like shadowy wraith,"
627,THE LADY.,"You meet me in this little maiden’s eyes,"
628,THE LADY.,And gaze from out their blue in sad surprise
629,THE LADY.,"At the great gulf between us. Far apart,"
630,THE LADY.,"In truth, we’ve drifted--drifted. Gentle ghost"
631,THE LADY.,"Of past outgrown, thy land the hazy coast"
632,THE LADY.,Of dreamless ignorance; I must put out
633,THE LADY.,"My eyes to live with you again. The doubt,"
634,THE LADY.,"The honest, earnest doubt, is upward growth"
635,THE LADY.,Of the strong mind--the struggle of the seed
636,THE LADY.,"Up to the broad, free air. Contented sloth"
