,Poem Title,line
72,THE WOODS OF WESTERMAIN                                 1,THE WOODS OF WESTERMAIN                                 1
73,THE WOODS OF WESTERMAIN                                 1,
74,A BALLAD OF PAST MERIDIAN                              28,A BALLAD OF PAST MERIDIAN                              28
75,A BALLAD OF PAST MERIDIAN                              28,
76,THE DAY OF THE DAUGHTER OF HADES                       30,THE DAY OF THE DAUGHTER OF HADES                       30
77,THE DAY OF THE DAUGHTER OF HADES                       30,
78,THE LARK ASCENDING                                     64,THE LARK ASCENDING                                     64
79,THE LARK ASCENDING                                     64,
80,PHOEBUS WITH ADMETUS                                   71,PHOEBUS WITH ADMETUS                                   71
81,PHOEBUS WITH ADMETUS                                   71,
82,MELAMPUS                                               79,MELAMPUS                                               79
83,MELAMPUS                                               79,
84,LOVE IN THE VALLEY                                     87,LOVE IN THE VALLEY                                     87
85,LOVE IN THE VALLEY                                     87,
86,THE THREE SINGERS TO YOUNG BLOOD                      101,THE THREE SINGERS TO YOUNG BLOOD                      101
87,THE THREE SINGERS TO YOUNG BLOOD                      101,
88,THE ORCHARD AND THE HEATH                             105,THE ORCHARD AND THE HEATH                             105
89,THE ORCHARD AND THE HEATH                             105,
90,MARTIN’S PUZZLE                                       109,MARTIN’S PUZZLE                                       109
91,MARTIN’S PUZZLE                                       109,
92,EARTH AND MAN                                         115,EARTH AND MAN                                         115
93,EARTH AND MAN                                         115,
94,A BALLAD OF FAIR LADIES IN REVOLT                     130,A BALLAD OF FAIR LADIES IN REVOLT                     130
95,A BALLAD OF FAIR LADIES IN REVOLT                     130,
96,A BALLAD OF FAIR LADIES IN REVOLT                     130,
97,SONNETS.,SONNETS.
98,SONNETS.,
99,LUCIFER IN STARLIGHT                                  157,LUCIFER IN STARLIGHT                                  157
100,LUCIFER IN STARLIGHT                                  157,
101,THE STAR SIRIUS                                       158,THE STAR SIRIUS                                       158
102,THE STAR SIRIUS                                       158,
103,SENSE AND SPIRIT                                      159,SENSE AND SPIRIT                                      159
104,SENSE AND SPIRIT                                      159,
105,EARTH’S SECRET                                        160,EARTH’S SECRET                                        160
106,EARTH’S SECRET                                        160,
107,THE SPIRIT OF SHAKESPEARE                             161,THE SPIRIT OF SHAKESPEARE                             161
108,THE SPIRIT OF SHAKESPEARE                             161,
109,THE SPIRIT OF SHAKESPEARE                             161,THE SPIRIT OF SHAKESPEARE--_Continued_                162
110,THE SPIRIT OF SHAKESPEARE                             161,
111,INTERNAL HARMONY                                      163,INTERNAL HARMONY                                      163
112,INTERNAL HARMONY                                      163,
113,GRACE AND LOVE                                        164,GRACE AND LOVE                                        164
114,GRACE AND LOVE                                        164,
115,APPRECIATION                                          165,APPRECIATION                                          165
116,APPRECIATION                                          165,
117,THE DISCIPLINE OF WISDOM                              166,THE DISCIPLINE OF WISDOM                              166
118,THE DISCIPLINE OF WISDOM                              166,
119,THE STATE OF AGE                                      167,THE STATE OF AGE                                      167
120,THE STATE OF AGE                                      167,
121,PROGRESS                                              168,PROGRESS                                              168
122,PROGRESS                                              168,
123,THE WORLD’S ADVANCE                                   169,THE WORLD’S ADVANCE                                   169
124,THE WORLD’S ADVANCE                                   169,
125,A CERTAIN PEOPLE                                      170,A CERTAIN PEOPLE                                      170
126,A CERTAIN PEOPLE                                      170,
127,THE GARDEN OF EPICURUS                                171,THE GARDEN OF EPICURUS                                171
128,THE GARDEN OF EPICURUS                                171,
129,A LATER ALEXANDRIAN                                   172,A LATER ALEXANDRIAN                                   172
130,A LATER ALEXANDRIAN                                   172,
131,AN ORSON OF THE MUSE                                  173,AN ORSON OF THE MUSE                                  173
132,AN ORSON OF THE MUSE                                  173,
133,THE POINT OF TASTE                                    174,THE POINT OF TASTE                                    174
134,THE POINT OF TASTE                                    174,
135,CAMELUS SALTAT                                        175,CAMELUS SALTAT                                        175
136,CAMELUS SALTAT                                        175,
137,CAMELUS SALTAT                                        175,CAMELUS SALTAT--_Continued_                           176
138,CAMELUS SALTAT                                        175,
139,TO J. M.                                              177,TO J. M.                                              177
140,TO J. M.                                              177,
141,TO A FRIEND LOST                                      178,TO A FRIEND LOST                                      178
142,TO A FRIEND LOST                                      178,
143,MY THEME                                              179,MY THEME                                              179
144,MY THEME                                              179,
145,MY THEME                                              179,MY THEME--_Continued_                                 180
146,MY THEME                                              179,
147,TIME AND SENTIMENT                                    181,TIME AND SENTIMENT                                    181
148,TIME AND SENTIMENT                                    181,
149,TIME AND SENTIMENT                                    181,
150,TIME AND SENTIMENT                                    181,
151,TIME AND SENTIMENT                                    181,
152,THE WOODS OF WESTERMAIN.,THE WOODS OF WESTERMAIN.
153,THE WOODS OF WESTERMAIN.,
154,THE WOODS OF WESTERMAIN.,
155,I.,I.
156,I.,
157,I.,"Enter these enchanted woods,"
158,I.,You who dare.
159,I.,Nothing harms beneath the leaves
160,I.,More than waves a swimmer cleaves.
161,I.,"Toss your heart up with the lark,"
162,I.,"Foot at peace with mouse and worm,"
163,I.,Fair you fare.
164,I.,Only at a dread of dark
165,I.,"Quaver, and they quit their form:"
166,I.,Thousand eyeballs under hoods
167,I.,Have you by the hair.
168,I.,"Enter these enchanted woods,"
169,I.,You who dare.
170,I.,
171,I.,
172,II.,II.
173,II.,
174,II.,Here the snake across your path
175,II.,Stretches in his golden bath:
176,II.,Mossy-footed squirrels leap
177,II.,Soft as winnowing plumes of Sleep:
178,II.,Yaffles on a chuckle skim
179,II.,Low to laugh from branches dim:
180,II.,"Up the pine, where sits the star,"
181,II.,Rattles deep the moth-winged jar.
182,II.,Each has business of his own;
183,II.,"But should you distrust a tone,"
184,II.,Then beware.
185,II.,"Shudder all the haunted roods,"
186,II.,All the eyeballs under hoods
187,II.,Shroud you in their glare.
188,II.,"Enter these enchanted woods,"
189,II.,You who dare.
190,II.,
191,II.,
192,III.,III.
193,III.,
194,III.,"Open hither, open hence,"
195,III.,"Scarce a bramble weaves a fence,"
196,III.,"Where the strawberry runs red,"
197,III.,With white star-flower overhead;
198,III.,"Cumbered by dry twig and cone,"
199,III.,"Shredded husks of seedlings flown,"
200,III.,Mine of mole and spotted flint:
201,III.,"Of dire wizardry no hint,"
202,III.,Save mayhap the print that shows
203,III.,"Hasty outward-tripping toes,"
204,III.,"Heels to terror, on the mould."
205,III.,"These, the woods of Westermain,"
206,III.,"Are as others to behold,"
207,III.,Rich of wreathing sun and rain;
208,III.,Foliage lustreful around
209,III.,Shadowed leagues of slumbering sound.
210,III.,"Wavy tree-tops, yellow whins,"
211,III.,"Shelter eager minikins,"
212,III.,"Myriads, free to peck and pipe:"
213,III.,Would you better? would you worse?
214,III.,You with them may gather ripe
215,III.,Pleasures flowing not from purse.
216,III.,Quick and far as Colour flies
217,III.,"Taking the delighted eyes,"
218,III.,You of any well that springs
219,III.,May unfold the heaven of things;
220,III.,"Have it homely and within,"
221,III.,"And thereof its likeness win,"
222,III.,Will you so in soul’s desire:
223,III.,This do sages grant t’ the lyre.
224,III.,"This is being bird and more,"
225,III.,More than glad musician this;
226,III.,Granaries you will have a store
227,III.,Past the world of woe and bliss;
228,III.,Sharing still its bliss and woe;
229,III.,"Harnessed to its hungers, no."
230,III.,"On the throne Success usurps,"
231,III.,You shall seat the joy you feel
232,III.,"Where a race of water chirps,"
233,III.,Twisting hues of flourished steel:
234,III.,Or where light is caught in hoop
235,III.,"Up a clearing’s leafy rise,"
236,III.,Where the crossing deerherds troop
237,III.,"Classic splendours, knightly dyes."
238,III.,"Or, where old-eyed oxen chew"
239,III.,"Speculation with the cud,"
240,III.,"Read their pool of vision through,"
241,III.,Back to hours when mind was mud;
242,III.,"Nigh the knot, which did untwine"
243,III.,Timelessly to drowsy suns;
244,III.,"Seeing Earth a slimy spine,"
245,III.,Heaven a space for winging tons.
246,III.,"Farther, deeper, may you read,"
247,III.,"Have you sight for things afield,"
248,III.,"Where peeps she, the Nurse of seed,"
249,III.,"Cloaked, but in the peep revealed;"
250,III.,Showing a kind face and sweet:
251,III.,Look you with the soul you see ’t.
252,III.,"Glory narrowing to grace,"
253,III.,"Grace to glory magnified,"
254,III.,Following that will you embrace
255,III.,Close in arms or aëry wide.
256,III.,Banished is the white Foam-born
257,III.,"Not from here, nor under ban"
258,III.,"Phoebus lyrist, Phoebe’s horn,"
259,III.,Pipings of the reedy Pan.
260,III.,"Loved of Earth of old they were,"
261,III.,Loving did interpret her;
262,III.,And the sterner worship bars
263,III.,None whom Song has made her stars.
264,III.,You have seen the huntress moon
265,III.,"Radiantly facing dawn,"
266,III.,Dusky meads between them strewn
267,III.,Glimmering like downy awn:
268,III.,"Argent Westward glows the hunt,"
269,III.,East the blush about to climb;
270,III.,"One another fair they front,"
271,III.,"Transient, yet outshine the time;"
272,III.,Even as dewlight off the rose
273,III.,In the mind a jewel sows.
274,III.,Thus opposing grandeurs live
275,III.,Here if Beauty be their dower;
276,III.,"Doth she of her spirit give,"
277,III.,Fleetingness will spare her flower.
278,III.,"This is in the tune we play,"
279,III.,Which no spring of strength would quell;
280,III.,In subduing does not slay;
281,III.,"Guides the channel, guards the well:"
282,III.,"Tempered holds the young blood-heat,"
283,III.,"Yet through measured grave accord,"
284,III.,Hears the heart of wildness beat
285,III.,Like a centaur’s hoof on sward.
286,III.,"Drink the sense the notes infuse,"
287,III.,You a larger self will find:
288,III.,Sweetest fellowship ensues
289,III.,With the creatures of your kind.
290,III.,"Ay, and Love, if Love it be"
291,III.,"Flaming over _I_ and _ME_,"
292,III.,Love meet they who do not shove
293,III.,Cravings in the van of Love.
294,III.,"Courtly dames are here to woo,"
295,III.,Knowing love if it be true.
296,III.,Reverence the blossom-shoot
297,III.,"Fervently, they are the fruit."
298,III.,"Mark them stepping, hear them talk,"
299,III.,"Goddess, is no myth inane,"
300,III.,You will say of those who walk
301,III.,In the woods of Westermain.
302,III.,Waters that from throat and thigh
303,III.,Dart the sun his arrows back;
304,III.,Leaves that on a woodland sigh
305,III.,Chat of secret things no lack;
306,III.,"Shadowy branch-leaves, waters clear,"
307,III.,Bare or veiled they move sincere;
308,III.,Not by slavish terrors tripped;
309,III.,"Being anew in nature dipped,"
310,III.,"Growths of what they step on, these;"
311,III.,With the roots the grace of trees.
312,III.,"Casket-breasts they give, nor hide,"
313,III.,"For a tyrant’s flattered pride,"
314,III.,"Mind, which nourished not by light,"
315,III.,Lurks the shuffling trickster sprite:
316,III.,Whereof are strange tales to tell;
317,III.,"Some in blood writ, tombed in bell."
318,III.,"Here the ancient battle ends,"
319,III.,"Joining two astonished friends,"
320,III.,Who the kiss can give and take
321,III.,With more warmth than in that world
322,III.,"Where the tiger claws the snake,"
323,III.,"Snake her tiger clasps infurled,"
324,III.,And the issue of their fight
325,III.,Peoples lands in snarling plight.
326,III.,Here her splendid beast she leads
327,III.,Silken-leashed and decked with weeds
328,III.,"Wild as he, but breathing faint"
329,III.,Sweetness of unfelt constraint.
330,III.,"Love, the great volcano, flings"
331,III.,Fires of lower Earth to sky;
332,III.,"Love, the sole permitted, sings"
333,III.,Sovereignly of _ME_ and _I_.
334,III.,"Bowers he has of sacred shade,"
335,III.,"Spaces of superb parade,"
336,III.,Voiceful ... But bring you a note
337,III.,"Wrangling, howsoe’er remote,"
338,III.,Discords out of discord spin
339,III.,Round and round derisive din:
340,III.,Sudden will a pallor pant
341,III.,Chill at screeches miscreant;
342,III.,"Owls or spectres, thick they flee;"
343,III.,Nightmare upon horror broods;
344,III.,"Hooded laughter, monkish glee,"
345,III.,Gaps the vital air.
346,III.,Enter these enchanted woods
347,III.,You who dare.
348,III.,
349,III.,
350,IV.,IV.
351,IV.,
352,IV.,You must love the light so well
353,IV.,That no darkness will seem fell.
354,IV.,Love it so you could accost
355,IV.,Fellowly a livid ghost.
356,IV.,"Whish! the phantom wisps away,"
357,IV.,Owns him smoke to cocks of day.
358,IV.,In your breast the light must burn
359,IV.,"Fed of you, like corn in quern"
360,IV.,Ever plumping while the wheel
361,IV.,Speeds the mill and drains the meal.
362,IV.,"Light to light sees little strange,"
363,IV.,Only features heavenly new;
364,IV.,"Then you touch the nerve of Change,"
365,IV.,Then of Earth you have the clue;
366,IV.,Then her two-sexed meanings melt
367,IV.,"Through you, wed the thought and felt."
368,IV.,Sameness locks no scurfy pond
369,IV.,"Here for Custom, crazy-fond:"
370,IV.,Change is on the wing to bud
371,IV.,Rose in brain from rose in blood.
372,IV.,Wisdom throbbing shall you see
373,IV.,Central in complexity;
374,IV.,From her pasture ’mid the beasts
375,IV.,"Rise to her ethereal feasts,"
376,IV.,"Not, though lightnings track your wit"
377,IV.,"Starward, scorning them you quit:"
378,IV.,For be sure the bravest wing
379,IV.,"Preens it in our common spring,"
380,IV.,"Thence along the vault to soar,"
381,IV.,"You with others, gathering more,"
382,IV.,"Glad of more, till you reject"
383,IV.,"Your proud title of elect,"
384,IV.,"Perilous even here, while few"
385,IV.,Roam the arched greenwood with you.
386,IV.,Heed that snare.
387,IV.,Muffled by his cavern-cowl
388,IV.,"Squats the scaly Dragon-fowl,"
389,IV.,"Who was lord ere light you drank,"
390,IV.,And lest blood of knightly rank
391,IV.,"Stream, let not your fair princess"
392,IV.,"Stray: he holds the leagues in stress,"
393,IV.,Watches keenly there.
394,IV.,Oft has he been riven; slain
395,IV.,Is no force in Westermain.
396,IV.,"Wait, and we shall forge him curbs,"
397,IV.,"Put his fangs to uses, tame,"
398,IV.,"Teach him, quick as cunning herbs,"
399,IV.,How to cure him sick and lame.
400,IV.,"Much restricted, much enringed,"
401,IV.,"Much he frets, the hooked and winged,"
402,IV.,Never known to spare.
403,IV.,’Tis enough: the name of Sage
404,IV.,"Hits no thing in nature, nought;"
405,IV.,"Man the least, save when grave Age"
406,IV.,From yon Dragon guards his thought.
407,IV.,Eye him when you hearken dumb
408,IV.,To what words from Wisdom come.
409,IV.,When she says how few are by
410,IV.,"Listening to her, eye his eye."
411,IV.,"Him shall Change, transforming late,"
412,IV.,Wonderously renovate.
413,IV.,Hug himself the creature may:
414,IV.,What he hugs is loathed decay.
415,IV.,"Crying, slip thy scales, and slough!"
416,IV.,Change will strip his armour off;
417,IV.,"Make of him who was all maw,"
418,IV.,"Inly only thrilling-shrewd,"
419,IV.,Such a servant as none saw
420,IV.,Through his days of dragonhood.
421,IV.,"Days when growling o’er his bone,"
422,IV.,Sharpened he for mine and thine;
423,IV.,Sensitive within alone;
424,IV.,Scaly as in clefts of pine.
425,IV.,"Change, the strongest son of Life,"
426,IV.,Has the Spirit here to wife.
427,IV.,"Lo, their young of vivid breed,"
428,IV.,"Bear the lights that onward speed,"
429,IV.,"Threading thickets, mounting glades,"
430,IV.,"Up the verdurous colonnades,"
431,IV.,"Round the fluttered curves, and down,"
432,IV.,"Out of sight of Earth’s blue crown,"
433,IV.,"Whither, in her central space,"
434,IV.,Spouts the Fount and Lure o’ the chase.
435,IV.,"Fount unresting, Lure divine!"
436,IV.,There meet all: too late look most.
437,IV.,"Fire in water hued as wine,"
438,IV.,Springs amid a shadowy host;
439,IV.,"Circled: one close-headed mob,"
440,IV.,"Breathless, scanning divers heaps"
441,IV.,"Where a Heart begins to throb,"
442,IV.,"Where it ceases, slow, with leaps"
443,IV.,"And ’tis very strange, ’tis said,"
444,IV.,How you spy in each of them
445,IV.,"Semblance of that Dragon red,"
446,IV.,As the oak in bracken-stem.
447,IV.,And ’tis said how each and each:
448,IV.,"Which commences, which subsides:"
449,IV.,First my Dragon! doth beseech
450,IV.,Her who food for all provides.
451,IV.,And she answers with no sign;
452,IV.,Utters neither yea nor nay;
453,IV.,Fires the water hued as wine;
454,IV.,Kneads another spark in clay.
455,IV.,Terror is about her hid;
456,IV.,Silence of the thunders locked;
457,IV.,Lightnings lining the shut lid;
458,IV.,Fixity on quaking rocked.
459,IV.,"Lo, you look at Flow and Drought"
460,IV.,Interflashed and interwrought:
461,IV.,"Ended is begun, begun"
462,IV.,"Ended, quick as torrents run."
463,IV.,Young Impulsion spouts to sink;
464,IV.,Luridness and lustre link;
465,IV.,’Tis your come and go of breath;
466,IV.,"Mirrored pants the Life, the Death;"
467,IV.,Each of either reaped and sown:
468,IV.,Rosiest rosy wanes to crone.
469,IV.,See you so? your senses drift;
470,IV.,’Tis a shuttle weaving swift.
471,IV.,"Look with spirit past the sense,"
472,IV.,Spirit shines in permanence.
473,IV.,"That is She, the view of whom"
474,IV.,"Is the dust within the tomb,"
475,IV.,"Is the inner blush above,"
476,IV.,"Look to loathe, or look to love;"
477,IV.,"Think her Lump, or know her Flame;"
478,IV.,"Dread her scourge, or read her aim;"
479,IV.,Shoot your hungers from their nerve;
480,IV.,"Or, in her example, serve."
481,IV.,Some have found her sitting grave;
482,IV.,"Laughing, some; or, browed with sweat,"
483,IV.,Hurling dust of fool and knave
484,IV.,In a hissing smithy’s jet.
485,IV.,More it were not well to speak;
486,IV.,"Burn to see, you need but seek."
487,IV.,Once beheld she gives the key
488,IV.,"Airing every doorway, she."
489,IV.,Little can you stop or steer
490,IV.,Ere of her you are the sëer.
491,IV.,"On the surface she will witch,"
492,IV.,"Rendering Beauty yours, but gaze"
493,IV.,"Under, and the soul is rich"
494,IV.,"Past computing, past amaze."
495,IV.,Then is courage that endures
496,IV.,Even her awful tremble yours.
497,IV.,"Then, the reflex of that Fount"
498,IV.,"Spied below, with Reason mount"
499,IV.,"Lordly and a quenchless force,"
500,IV.,"Lighting Pain to its mad source,"
501,IV.,"Scaring Fear till Fear escapes,"
502,IV.,Shot through all its phantom shapes.
503,IV.,Then your spirit will perceive
504,IV.,Fleshly seed of fleshly sins;
505,IV.,"Where the passions interweave,"
506,IV.,How the serpent tangle spins
507,IV.,"Of the sense of Earth misprised,"
508,IV.,Brainlessly unrecognised;
509,IV.,"She being Spirit in her clods,"
510,IV.,Footway to the God of Gods.
511,IV.,"Then for you are pleasures pure,"
512,IV.,Sureties as the stars are sure:
513,IV.,Not the wanton beckoning flags
514,IV.,"Which, of flattery and delight,"
515,IV.,Wax to the grim Habit-Hags
516,IV.,Riding souls of men to night:
517,IV.,"Pleasures that through blood run sane,"
518,IV.,Quickening spirit from the brain.
519,IV.,"Each of each in sequent birth,"
520,IV.,"Blood and brain and spirit, three"
521,IV.,"(Say the deepest gnomes of Earth),"
522,IV.,Join for true felicity.
523,IV.,"Are they parted, then expect"
524,IV.,Some one sailing will be wrecked:
525,IV.,"Separate hunting are they sped,"
526,IV.,Scan the morsel coveted.
527,IV.,Earth that Triad is: she hides
528,IV.,Joy from him who that divides;
529,IV.,Showers it when the three are one
530,IV.,Glassing her in union.
531,IV.,"Earth your haven, Earth your helm,"
532,IV.,You command a double realm;
533,IV.,"Labouring here to pay your debt,"
534,IV.,Till your little sun shall set;
535,IV.,Leaving her the future task:
536,IV.,Loving her too well to ask.
537,IV.,"Eglantine that climbs the yew,"
538,IV.,She her darkest wreathes for those
539,IV.,"Knowing her the Ever-new,"
540,IV.,And themselves the kin o’ the rose.
541,IV.,"Life, the chisel, axe and sword,"
542,IV.,Wield who have her depths explored:
543,IV.,"Life, the dream, shall be their robe,"
544,IV.,Large as air about the globe;
545,IV.,"Life, the question, hear its cry"
546,IV.,Echoed with concordant Why;
547,IV.,"Life, the small self-dragon ramped,"
548,IV.,Thrill for service to be stamped.
549,IV.,"Ay, and over every height"
550,IV.,Life for them shall wave a wand:
551,IV.,"That, the last, where sits affright,"
552,IV.,Homely shows the stream beyond.
553,IV.,"Love the light and be its lynx,"
554,IV.,You will track her and attain;
555,IV.,Read her as no cruel Sphinx
556,IV.,In the woods of Westermain.
557,IV.,Daily fresh the woods are ranged;
558,IV.,"Glooms which otherwhere appal,"
559,IV.,"Sounded: here, their worths exchanged,"
560,IV.,Urban joins with pastoral:
561,IV.,"Little lost, save what may drop"
562,IV.,"Husk-like, and the mind preserves."
563,IV.,"Natural overgrowths they lop,"
564,IV.,"Yet from nature neither swerves,"
565,IV.,Trained or savage: for this cause:
566,IV.,"Of our Earth they ply the laws,"
567,IV.,"Have in Earth their feeding root,"
568,IV.,Mind of man and bent of brute.
569,IV.,Hear that song; both wild and ruled.
570,IV.,Hear it: is it wail or mirth?
571,IV.,"Ordered, bubbled, quite unschooled?"
572,IV.,"None, and all: it springs of Earth."
573,IV.,O but hear it! ’tis the mind;
574,IV.,"Mind that with deep Earth unites,"
575,IV.,Round the solid trunk to wind
576,IV.,Rings of clasping parasites.
577,IV.,Music have you there to feed
578,IV.,Simplest and most soaring need.
579,IV.,"Free to wind, and in desire"
580,IV.,"Winding, they to her attached"
581,IV.,"Feel the trunk a spring of fire,"
582,IV.,"And ascend to heights unmatched,"
583,IV.,Whence the tidal world is viewed
584,IV.,"As a sea of windy wheat,"
585,IV.,"Momently black, barren, rude;"
586,IV.,"Golden-brown, for harvest meet,"
587,IV.,Dragon-reaped from folly-sown;
588,IV.,Bride-like to the sickle-blade:
589,IV.,"Quick it varies, while the moan,"
590,IV.,"Moan of a sad creature strayed,"
591,IV.,Chiefly is its voice. So flesh
592,IV.,Conjures tempest-flails to thresh
593,IV.,Good from worthless. Some clear lamps
594,IV.,Light it; more of dead marsh-damps.
595,IV.,"Monster is it still, and blind,"
596,IV.,Fit but to be led by Pain.
597,IV.,"Glance we at the paths behind,"
598,IV.,Fruitful sight has Westermain.
599,IV.,"There we laboured, and in turn"
600,IV.,"Forward our blown lamps discern,"
601,IV.,As you see on the dark deep
602,IV.,"Far the loftier billows leap,"
603,IV.,Foam for beacon bear.
604,IV.,"Hither, hither, if you will,"
605,IV.,"Drink instruction, or instil,"
606,IV.,"Run the woods like vernal sap,"
607,IV.,"Crying, hail to luminousness!"
608,IV.,But have care.
609,IV.,In yourself may lurk the trap:
610,IV.,On conditions they caress.
611,IV.,Here you meet the light invoked:
612,IV.,Here is never secret cloaked.
613,IV.,Doubt you with the monster’s fry
614,IV.,All his orbit may exclude;
615,IV.,"Are you of the stiff, the dry,"
616,IV.,Cursing the not understood;
617,IV.,Grasp you with the monster’s claws;
618,IV.,Govern with his truncheon-saws;
619,IV.,"Hate, the shadow of a grain;"
620,IV.,You are lost in Westermain:
621,IV.,"Earthward swoops a vulture sun,"
622,IV.,Nighted upon carrion:
623,IV.,Straightway venom winecups shout
624,IV.,Toasts to One whose eyes are out:
625,IV.,Flowers along the reeling floor
626,IV.,Drip henbane and hellebore:
627,IV.,"Beauty, of her tresses shorn,"
628,IV.,Shrieks as nature’s maniac:
629,IV.,Hideousness on hoof and horn
630,IV.,"Tumbles, yapping in her track:"
631,IV.,"Haggard Wisdom, stately once,"
632,IV.,Leers fantastical and trips:
633,IV.,"Allegory drums the sconce,"
634,IV.,Impiousness nibblenips.
635,IV.,"Imp that dances, imp that flits,"
636,IV.,"Imp o’ the demon-growing girl,"
637,IV.,Maddest! whirl with imp o’ the pits
638,IV.,"Round you, and with them you whirl"
639,IV.,Fast where pours the fountain-rout
640,IV.,Out of Him whose eyes are out:
641,IV.,"Multitudes on multitudes,"
642,IV.,Drenched in wallowing devilry:
643,IV.,"And you ask where you may be,"
644,IV.,In what reek of a lair
645,IV.,Given to bones and ogre-broods:
646,IV.,And they yell you Where.
647,IV.,"Enter these enchanted woods,"
648,IV.,You who dare.
649,IV.,
650,IV.,
651,IV.,
652,IV.,
653,A BALLAD OF PAST MERIDIAN.,A BALLAD OF PAST MERIDIAN.
654,A BALLAD OF PAST MERIDIAN.,
655,A BALLAD OF PAST MERIDIAN.,
656,I.,I.
657,I.,
658,I.,Last night returning from my twilight walk
659,I.,"I met the gray mist Death, whose eyeless brow"
660,I.,"Was bent on me, and from his hand of chalk"
661,I.,He reached me flowers as from a withered bough:
662,I.,"O Death, what bitter nosegays givest thou!"
663,I.,
664,I.,
665,II.,II.
666,II.,
667,II.,"Death said, I gather, and pursued his way."
668,II.,"Another stood by me, a shape in stone,"
669,II.,"Sword-hacked and iron-stained, with breasts of clay,"
670,II.,And metal veins that sometimes fiery shone:
671,II.,"O Life, how naked and how hard when known!"
672,II.,
673,II.,
674,III.,III.
675,III.,
676,III.,"Life said, As thou hast carved me, such am I."
677,III.,"Then memory, like the nightjar on the pine,"
678,III.,"And sightless hope, a woodlark in night sky,"
679,III.,Joined notes of Death and Life till night’s decline:
680,III.,"Of Death, of Life, those inwound notes are mine."
681,III.,
682,III.,
683,III.,
684,III.,
685,THE DAY OF THE DAUGHTER OF HADES.,THE DAY OF THE DAUGHTER OF HADES.
686,THE DAY OF THE DAUGHTER OF HADES.,
687,THE DAY OF THE DAUGHTER OF HADES.,
688,I.,I.
689,I.,
690,I.,He who has looked upon Earth
691,I.,"Deeper than flower and fruit,"
692,I.,"Losing some hue of his mirth,"
693,I.,"As the tree striking rock at the root,"
694,I.,Unto him shall the marvellous tale
695,I.,Of Callistes more humanly come
696,I.,With the touch on his breast than a hail
697,I.,From the markets that hum.
698,I.,
699,I.,
700,II.,II.
701,II.,
702,II.,Now the youth footed swift to the dawn.
703,II.,"’Twas the season when wintertide,"
704,II.,"In the higher rock-hollows updrawn,"
705,II.,"Leaves meadows to bud, and he spied,"
706,II.,"By light throwing shallow shade,"
