,Poem Title,line
70,A WORLD REPUBLIC IS ARISING.,Faith in God will enlighten our vision
71,A WORLD REPUBLIC IS ARISING.,"Shining through grim despair,"
72,A WORLD REPUBLIC IS ARISING.,"For a wonderful light is approaching,"
73,A WORLD REPUBLIC IS ARISING.,"Glowing with love and care,"
74,A WORLD REPUBLIC IS ARISING.,"Completely trusting in God above us,"
75,A WORLD REPUBLIC IS ARISING.,"Though sad our hearts may be,"
76,A WORLD REPUBLIC IS ARISING.,Will reveal the dawn of a brighter day
77,A WORLD REPUBLIC IS ARISING.,In fair democracy.
78,A WORLD REPUBLIC IS ARISING.,
79,A WORLD REPUBLIC IS ARISING.,
80,A WORLD REPUBLIC IS ARISING.,
81,A WORLD REPUBLIC IS ARISING.,
82,THE BIRTH OF THE FLOWERS.,THE BIRTH OF THE FLOWERS.
83,THE BIRTH OF THE FLOWERS.,
84,THE BIRTH OF THE FLOWERS.,(A Reverie On Creation.)
85,THE BIRTH OF THE FLOWERS.,
86,THE BIRTH OF THE FLOWERS.,
87,THE BIRTH OF THE FLOWERS.,"The sun’s bright rays through breaking clouds,"
88,THE BIRTH OF THE FLOWERS.,"On tiny beads of crystal fell,"
89,THE BIRTH OF THE FLOWERS.,While o’er the earth in mantle green
90,THE BIRTH OF THE FLOWERS.,A rainbow circled hill and dell;
91,THE BIRTH OF THE FLOWERS.,"Brilliant, majestic it appeared,"
92,THE BIRTH OF THE FLOWERS.,"In many colors to be seen,"
93,THE BIRTH OF THE FLOWERS.,Neath misty heav’ns and setting sun
94,THE BIRTH OF THE FLOWERS.,O’er man’s first paradise serene.
95,THE BIRTH OF THE FLOWERS.,
96,THE BIRTH OF THE FLOWERS.,"The angels winged their flight from heav’n,"
97,THE BIRTH OF THE FLOWERS.,"Towards the many colored bow,"
98,THE BIRTH OF THE FLOWERS.,"Like seagulls sweeping o’er the sea,"
99,THE BIRTH OF THE FLOWERS.,Then lighting on the waves below;
100,THE BIRTH OF THE FLOWERS.,"Down through the clouds they beat their wings,"
101,THE BIRTH OF THE FLOWERS.,From the depths of heavenly blue
102,THE BIRTH OF THE FLOWERS.,"So perched on this celestial arch,"
103,THE BIRTH OF THE FLOWERS.,They gazed in wonderment anew.
104,THE BIRTH OF THE FLOWERS.,
105,THE BIRTH OF THE FLOWERS.,"Far below on a field of green,"
106,THE BIRTH OF THE FLOWERS.,"Stood Eve so beautiful and fair,"
107,THE BIRTH OF THE FLOWERS.,"Adam her spouse gallant and true,"
108,THE BIRTH OF THE FLOWERS.,With fiery glance and flowing hair;
109,THE BIRTH OF THE FLOWERS.,Angels and seraphims above
110,THE BIRTH OF THE FLOWERS.,"With golden heads and wings so white,"
111,THE BIRTH OF THE FLOWERS.,"From this frail arch of varied hues,"
112,THE BIRTH OF THE FLOWERS.,Dropped to the earth in sudden plight.
113,THE BIRTH OF THE FLOWERS.,
114,THE BIRTH OF THE FLOWERS.,"Lo! o’er the earth mid verdure clad,"
115,THE BIRTH OF THE FLOWERS.,"Flow’rs grew in colors sweet and true,"
116,THE BIRTH OF THE FLOWERS.,"Just like the rainbow over head,"
117,THE BIRTH OF THE FLOWERS.,Softly nurtured with heavenly dew.
118,THE BIRTH OF THE FLOWERS.,"Then back they flew through mist and clouds,"
119,THE BIRTH OF THE FLOWERS.,"From flow’ry meads far, far away"
120,THE BIRTH OF THE FLOWERS.,To the depths of eternal love
121,THE BIRTH OF THE FLOWERS.,Chanting to earth their sweetest lay.
122,THE BIRTH OF THE FLOWERS.,
123,THE BIRTH OF THE FLOWERS.,
124,THE BIRTH OF THE FLOWERS.,
125,THE BIRTH OF THE FLOWERS.,
126,THE GUARD AND GLORY OF THE WORLD.,THE GUARD AND GLORY OF THE WORLD.
127,THE GUARD AND GLORY OF THE WORLD.,
128,THE GUARD AND GLORY OF THE WORLD.,(Fair Columbia.)
129,THE GUARD AND GLORY OF THE WORLD.,
130,THE GUARD AND GLORY OF THE WORLD.,
131,THE GUARD AND GLORY OF THE WORLD.,"The guard and glory of the world,"
132,THE GUARD AND GLORY OF THE WORLD.,"Columbia is thee,"
133,THE GUARD AND GLORY OF THE WORLD.,"To your fair shores the pilgrims came,"
134,THE GUARD AND GLORY OF THE WORLD.,From o’er the briny sea;
135,THE GUARD AND GLORY OF THE WORLD.,"Like beacon lights from shore to shore,"
136,THE GUARD AND GLORY OF THE WORLD.,"The stars of freedom shine,"
137,THE GUARD AND GLORY OF THE WORLD.,"Brilliant, majestic they appear,"
138,THE GUARD AND GLORY OF THE WORLD.,As viewed from ev’ry clime.
139,THE GUARD AND GLORY OF THE WORLD.,
140,THE GUARD AND GLORY OF THE WORLD.,"Of fair Columbia we will sing,"
141,THE GUARD AND GLORY OF THE WORLD.,"Her forests mounting high,"
142,THE GUARD AND GLORY OF THE WORLD.,Her lakes and rills with music thrills
143,THE GUARD AND GLORY OF THE WORLD.,Our hearts as we draw nigh;
144,THE GUARD AND GLORY OF THE WORLD.,"We hear the glad notes of the birds,"
145,THE GUARD AND GLORY OF THE WORLD.,"Winging their merry flight,"
146,THE GUARD AND GLORY OF THE WORLD.,"O’er shrub and tree, o’er hill and dale,"
147,THE GUARD AND GLORY OF THE WORLD.,Through sunshine warm and bright.
148,THE GUARD AND GLORY OF THE WORLD.,
149,THE GUARD AND GLORY OF THE WORLD.,"Here the oppressed have found a home,"
150,THE GUARD AND GLORY OF THE WORLD.,"Here equal rights for all,"
151,THE GUARD AND GLORY OF THE WORLD.,Emblazoned forth on ev’ry page
152,THE GUARD AND GLORY OF THE WORLD.,"In justice loudly call,"
153,THE GUARD AND GLORY OF THE WORLD.,"That despotism has had its day,"
154,THE GUARD AND GLORY OF THE WORLD.,Democracy must rule
155,THE GUARD AND GLORY OF THE WORLD.,This universe from zone to zone
156,THE GUARD AND GLORY OF THE WORLD.,In fair Columbia’s school.
157,THE GUARD AND GLORY OF THE WORLD.,
158,THE GUARD AND GLORY OF THE WORLD.,
159,THE GUARD AND GLORY OF THE WORLD.,
160,THE GUARD AND GLORY OF THE WORLD.,
161,IN THE FIRELIGHT.,IN THE FIRELIGHT.
162,IN THE FIRELIGHT.,
163,IN THE FIRELIGHT.,
164,IN THE FIRELIGHT.,"No light save the flick’ring fire flames,"
165,IN THE FIRELIGHT.,"As they dance and purr in the gloom,"
166,IN THE FIRELIGHT.,Leaping and casting weird shadows
167,IN THE FIRELIGHT.,"That illumine the quaint old room,"
168,IN THE FIRELIGHT.,Outside the wind whistles and moans
169,IN THE FIRELIGHT.,"Through the shutters and leafless trees,"
170,IN THE FIRELIGHT.,But signals of comfort and warmth
171,IN THE FIRELIGHT.,Flash a greeting o’er storm and breeze.
172,IN THE FIRELIGHT.,
173,IN THE FIRELIGHT.,"So the wayfarer homeward bound,"
174,IN THE FIRELIGHT.,"As he nears the old home once more,"
175,IN THE FIRELIGHT.,"Sees a picture he’ll ne’er forget,"
176,IN THE FIRELIGHT.,"As he stands by the open door,"
177,IN THE FIRELIGHT.,For there circled ’round as they sit
178,IN THE FIRELIGHT.,"In the glow of the flick’ring flames,"
179,IN THE FIRELIGHT.,How their faces light up with joy
180,IN THE FIRELIGHT.,As he speaks the familiar names.
181,IN THE FIRELIGHT.,
182,IN THE FIRELIGHT.,
183,IN THE FIRELIGHT.,
184,IN THE FIRELIGHT.,
185,THE BUGLE CALL.,THE BUGLE CALL.
186,THE BUGLE CALL.,
187,THE BUGLE CALL.,
188,THE BUGLE CALL.,"Oh hark! we hear the bugle call,"
189,THE BUGLE CALL.,"Resounding o’er the land,"
190,THE BUGLE CALL.,"To arms, to arms, yes one and all,"
191,THE BUGLE CALL.,Now by our country stand;
192,THE BUGLE CALL.,"The flag our fathers died to save,"
193,THE BUGLE CALL.,Unfurled for ever more
194,THE BUGLE CALL.,"In ev’ry clime, long may it wave,"
195,THE BUGLE CALL.,The wide world o’er and o’er.
196,THE BUGLE CALL.,
197,THE BUGLE CALL.,"Of justice, freedom, honor sing,"
198,THE BUGLE CALL.,"Of peace for all mankind,"
199,THE BUGLE CALL.,"With love let glad hozannas ring,"
200,THE BUGLE CALL.,From ev’ry heart and mind;
201,THE BUGLE CALL.,"Our country’s flag, our emblem fair,"
202,THE BUGLE CALL.,Inspires us with zeal
203,THE BUGLE CALL.,"To love and cherish, do and dare,"
204,THE BUGLE CALL.,All for our country’s weal.
205,THE BUGLE CALL.,
206,THE BUGLE CALL.,"Her famous banner raised on high,"
207,THE BUGLE CALL.,"Sweet liberty proclaim,"
208,THE BUGLE CALL.,"For all beneath God’s arching sky,"
209,THE BUGLE CALL.,"All o’er earth’s vast domain,"
210,THE BUGLE CALL.,"Now we see her arm extending,"
211,THE BUGLE CALL.,"Far o’er the briny deep,"
212,THE BUGLE CALL.,"Hopes of freedom she is bringing,"
213,THE BUGLE CALL.,To hearts that ache and weep.
214,THE BUGLE CALL.,
215,THE BUGLE CALL.,
216,THE BUGLE CALL.,
217,THE BUGLE CALL.,
218,LIFE’S FLOWERS.,LIFE’S FLOWERS.
219,LIFE’S FLOWERS.,
220,LIFE’S FLOWERS.,
221,LIFE’S FLOWERS.,"A little flow’r is born to earth,"
222,LIFE’S FLOWERS.,"It blooms then fades, yes fades away,"
223,LIFE’S FLOWERS.,"But its influence and beauty,"
224,LIFE’S FLOWERS.,Within our hearts remain for aye;
225,LIFE’S FLOWERS.,"We can hear a sweet voice calling,"
226,LIFE’S FLOWERS.,"We see the sunshine of a smile,"
227,LIFE’S FLOWERS.,We feel a joy sublimely sweet
228,LIFE’S FLOWERS.,Just radiating all the while.
229,LIFE’S FLOWERS.,
230,LIFE’S FLOWERS.,"For dear mem’ries cluster round us,"
231,LIFE’S FLOWERS.,"Sweet messages of love are they,"
232,LIFE’S FLOWERS.,"And they tell us, plainly tell us"
233,LIFE’S FLOWERS.,"All earthly life is but decay,"
234,LIFE’S FLOWERS.,"But the spirit liveth ever,"
235,LIFE’S FLOWERS.,And all the good and ill we do
236,LIFE’S FLOWERS.,Reflect sunshine or cast shadows
237,LIFE’S FLOWERS.,O’er life’s flowers so good and true.
238,LIFE’S FLOWERS.,
239,LIFE’S FLOWERS.,
240,LIFE’S FLOWERS.,
241,LIFE’S FLOWERS.,
242,OH POWERFUL BUT PEACEFUL WEAPON.,OH POWERFUL BUT PEACEFUL WEAPON.
243,OH POWERFUL BUT PEACEFUL WEAPON.,
244,PRAYER.,PRAYER.
245,PRAYER.,
246,PRAYER.,
247,PRAYER.,"The sword that conquered Greece and Rome,"
248,PRAYER.,"And brought to Christ’s most sacred feet,"
249,PRAYER.,"The pagan of the ancient world,"
250,PRAYER.,"Was pray’r, yes pray’r with wings so fleet."
251,PRAYER.,
252,PRAYER.,"So raise your hearts, heav’n storm with prayer,"
253,PRAYER.,"In supplication bend the knee,"
254,PRAYER.,"Be not afraid, do not despair,"
255,PRAYER.,For pray’r is heaven’s golden key.
256,PRAYER.,
257,PRAYER.,"While war is waged relentlessly,"
258,PRAYER.,"For honor, justice, love to all,"
259,PRAYER.,"Prayer’s influence for world wide peace,"
260,PRAYER.,Through divine justice cannot fall.
261,PRAYER.,
262,PRAYER.,
263,PRAYER.,
264,PRAYER.,
265,AMERICA’S STANDARDS.,AMERICA’S STANDARDS.
266,AMERICA’S STANDARDS.,
267,AMERICA’S STANDARDS.,(To the Flag and Cross We Cling.)
268,AMERICA’S STANDARDS.,
269,AMERICA’S STANDARDS.,
270,AMERICA’S STANDARDS.,"Long may our flag float on the breeze,"
271,AMERICA’S STANDARDS.,"A story it doth tell,"
272,AMERICA’S STANDARDS.,"Of freedom, loyalty and love,"
273,AMERICA’S STANDARDS.,Of hearts that bled and fell
274,AMERICA’S STANDARDS.,"Mid the thickening smoke of battle,"
275,AMERICA’S STANDARDS.,"’Though tattered it may be,"
276,AMERICA’S STANDARDS.,"It speaks of struggles, triumphs won,"
277,AMERICA’S STANDARDS.,"All, hallowed memory."
278,AMERICA’S STANDARDS.,
279,AMERICA’S STANDARDS.,"So unfurl that silken banner,"
280,AMERICA’S STANDARDS.,"On high a cross we see,"
281,AMERICA’S STANDARDS.,"Symbol of faith, and hope, and love,"
282,AMERICA’S STANDARDS.,The cross of Calvary;
283,AMERICA’S STANDARDS.,"Rich mines of truth and of feeling,"
284,AMERICA’S STANDARDS.,"Our glorious standards bear,"
285,AMERICA’S STANDARDS.,"The cross of Christ our redemption,"
286,AMERICA’S STANDARDS.,The stars and stripes our emblem fair.
287,AMERICA’S STANDARDS.,
288,AMERICA’S STANDARDS.,
289,AMERICA’S STANDARDS.,
290,AMERICA’S STANDARDS.,
291,MORNING OF LIFE.,MORNING OF LIFE.
292,MORNING OF LIFE.,
293,MORNING OF LIFE.,
294,MORNING OF LIFE.,"Sweet morning of life, like the dawning day,"
295,MORNING OF LIFE.,"Like the sparkling waves on a sunkissed shore,"
296,MORNING OF LIFE.,"That ripple and dance in the sun’s warm ray,"
297,MORNING OF LIFE.,"Breathing love, joy and gladness ever more;"
298,MORNING OF LIFE.,"Now dreaming of castles so grand and high,"
299,MORNING OF LIFE.,"On bays o’er looking a wonderful sea,"
300,MORNING OF LIFE.,"Where bright groves of orange and myrtle lie,"
301,MORNING OF LIFE.,On wooded heights filled with sweet melody.
302,MORNING OF LIFE.,
303,MORNING OF LIFE.,"For there the full voiced songsters as they fly,"
304,MORNING OF LIFE.,"Sing and warble their love from tree to tree,"
305,MORNING OF LIFE.,"While sparkling fountains splash, glisten, then sigh,"
306,MORNING OF LIFE.,In huge basins of stone carved daintily;
307,MORNING OF LIFE.,"The cool murm’ring wind and the bird’s soft trill,"
308,MORNING OF LIFE.,"The babbling brook on its way to the sea,"
309,MORNING OF LIFE.,"Oh, sweet morning of life stay with us still,"
310,MORNING OF LIFE.,Through the sterner hours keep us good and free.
311,MORNING OF LIFE.,
312,MORNING OF LIFE.,
313,MORNING OF LIFE.,
314,MORNING OF LIFE.,
315,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?
316,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,
317,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,
318,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"O, solemn thought, who could but choose,"
319,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,The righteous way divinely blest
320,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"Where kindness, smiles, and gentle deeds,"
321,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"Live on forever, never rest;"
322,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"For no man’s work dies with his life,"
323,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"But in the long forgotten years,"
324,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"Down through the ages still live on,"
325,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,Perpetuating joy or tears.
326,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,
327,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"An evil thought is born of man,"
328,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"Conceived within a sordid mind,"
329,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"The seed thus sown grows on and on,"
330,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"We see despair, all crimes we find"
331,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"Are lurking in the hearts of men,"
332,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"Where justice, love and truth should be,"
333,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"Thoughts influence for good or ill,"
334,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,"Immortal is, as you and me."
335,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,
336,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,
337,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,
338,THOUGHTS OF RIGHTEOUSNESS OR EVIL: WHICH SHALL IT BE?,
339,THE SUPPLICATION.,THE SUPPLICATION.
340,THE SUPPLICATION.,
341,THE SUPPLICATION.,
342,THE SUPPLICATION.,"Out of the depths of warring strife,"
343,THE SUPPLICATION.,"Of selfish greed, ignoble life,"
344,THE SUPPLICATION.,"Of lust for gain and pow’r to hold,"
345,THE SUPPLICATION.,"The lives of men, their very souls;"
346,THE SUPPLICATION.,"Out of the depths we cry to Thee,"
347,THE SUPPLICATION.,Oh loving God make all men free;
348,THE SUPPLICATION.,"O’er flash of cannon, musket roar,"
349,THE SUPPLICATION.,Oh angel of peace ever soar.
350,THE SUPPLICATION.,
351,THE SUPPLICATION.,
352,THE SUPPLICATION.,
353,THE SUPPLICATION.,
354,THE SONG OF THE NIGHT.,THE SONG OF THE NIGHT.
355,THE SONG OF THE NIGHT.,
356,THE SONG OF THE NIGHT.,
357,THE SONG OF THE NIGHT.,"From crimson to a sombre gray,"
358,THE SONG OF THE NIGHT.,"Now softly shades of night draw nigh,"
359,THE SONG OF THE NIGHT.,"The birds are twit’ring on the boughs,"
360,THE SONG OF THE NIGHT.,As flowers droop their heads and sigh;
361,THE SONG OF THE NIGHT.,We hear low murm’rings of the sea
362,THE SONG OF THE NIGHT.,"In grand harmony rise and fall,"
363,THE SONG OF THE NIGHT.,"Ev’ry ripple a cadence sweet,"
364,THE SONG OF THE NIGHT.,And ev’ry wave a distant call.
365,THE SONG OF THE NIGHT.,
366,THE SONG OF THE NIGHT.,"Oh music so wistful, sublime,"
367,THE SONG OF THE NIGHT.,"Entangled in joy and in tears,"
368,THE SONG OF THE NIGHT.,"Sweet mem’ries of old you recall,"
369,THE SONG OF THE NIGHT.,Yes dim visions of by-gone years;
370,THE SONG OF THE NIGHT.,Oh ling’ring breath of darkness dense
371,THE SONG OF THE NIGHT.,"Seeming lost in cavernous hill,"
372,THE SONG OF THE NIGHT.,"Little murmuring, hidden streams,"
373,THE SONG OF THE NIGHT.,Low chanting the spirits’ sweet will.
374,THE SONG OF THE NIGHT.,
375,THE SONG OF THE NIGHT.,Beautiful is thy mute appeal;
376,THE SONG OF THE NIGHT.,"Majestic the grandeur of night,"
377,THE SONG OF THE NIGHT.,As dawn is stealing from afar
378,THE SONG OF THE NIGHT.,’Mid shimmering darkness and light;
379,THE SONG OF THE NIGHT.,"So on shadowy wings of love,"
380,THE SONG OF THE NIGHT.,"Waft us thy song across the foam,"
381,THE SONG OF THE NIGHT.,"Over the bounding billows free,"
382,THE SONG OF THE NIGHT.,Singing softly of home sweet home.
383,THE SONG OF THE NIGHT.,
384,THE SONG OF THE NIGHT.,
385,THE SONG OF THE NIGHT.,
386,THE SONG OF THE NIGHT.,
387,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.
388,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,
389,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,(The Building of a Home.)
390,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,
391,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,
392,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,The strongest joy of all instinctive human joys
393,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,Is embodied in the building of a home
394,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,"Where every thought of the inner soul employs,"
395,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,Animates the intellects beneath its dome;
396,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,"Where the child life gardens are sheltered from the winds,"
397,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,"And storms of life by loving unselfish care,"
398,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,"Blooming forth in beauty, bright symbols of the minds,"
399,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,United devoted to their treasures there.
400,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,
401,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,"Like the crimson sunset or burning rubies red,"
402,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,"Blending together into one perfect light,"
403,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,"When the sun of past strength, and cherished youth are dead"
404,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,"And the silv’ry moon of beauty shines far less bright,"
405,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,Like the valiant stars our treasures will remain
406,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,"Sparkling and bright with love’s most radiant hue,"
407,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,"Guiding us on and on o’er the watery main,"
408,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,Through the twilight shadows tender and true.
409,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,
410,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,
411,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,
412,THOUGHTS FOR ALL CONTEMPLATING MATRIMONY.,
413,OUR FLAG AND OUR CHIEF.,OUR FLAG AND OUR CHIEF.
414,OUR FLAG AND OUR CHIEF.,
415,OUR FLAG AND OUR CHIEF.,(The Spirit of America.)
416,OUR FLAG AND OUR CHIEF.,
417,OUR FLAG AND OUR CHIEF.,
418,OUR FLAG AND OUR CHIEF.,"Our country’s flag for honor stands,"
419,OUR FLAG AND OUR CHIEF.,"We see our chief with outstretched hands,"
420,OUR FLAG AND OUR CHIEF.,"Raising that flag unfurled on high,"
421,OUR FLAG AND OUR CHIEF.,Now waving ’neath a cloudy sky;
422,OUR FLAG AND OUR CHIEF.,O’er the sea from this rock-bound shore
423,OUR FLAG AND OUR CHIEF.,"We hear the din of battle roar,"
424,OUR FLAG AND OUR CHIEF.,"Brother ’gainst brother, worldly strife"
425,OUR FLAG AND OUR CHIEF.,"Ruin and turmoil, life for life."
426,OUR FLAG AND OUR CHIEF.,
427,OUR FLAG AND OUR CHIEF.,"God of justice and love and might,"
428,OUR FLAG AND OUR CHIEF.,Preserve our nation in this fight
429,OUR FLAG AND OUR CHIEF.,"For selfish greed, not honor true,"
430,OUR FLAG AND OUR CHIEF.,Where pure unselfish love we view;
431,OUR FLAG AND OUR CHIEF.,We pray thee fill our hearts with care
432,OUR FLAG AND OUR CHIEF.,"For all earth’s people, will and dare"
433,OUR FLAG AND OUR CHIEF.,"In righteous love peace to proclaim,"
434,OUR FLAG AND OUR CHIEF.,"For all mankind in joy, not pain."
435,OUR FLAG AND OUR CHIEF.,
436,OUR FLAG AND OUR CHIEF.,
437,OUR FLAG AND OUR CHIEF.,
438,OUR FLAG AND OUR CHIEF.,
439,INTERNATIONAL BROTHERHOOD.,INTERNATIONAL BROTHERHOOD.
440,INTERNATIONAL BROTHERHOOD.,
441,INTERNATIONAL BROTHERHOOD.,
442,INTERNATIONAL BROTHERHOOD.,"Yes, an international brotherhood,"
443,INTERNATIONAL BROTHERHOOD.,"Of peace, justice, freedom for all,"
444,INTERNATIONAL BROTHERHOOD.,"Where love reigns supreme in ev’ry man’s heart,"
445,INTERNATIONAL BROTHERHOOD.,"Then the dogs of warfare must fall,"
446,INTERNATIONAL BROTHERHOOD.,"When men of all nations, races and creeds,"
447,INTERNATIONAL BROTHERHOOD.,"Remember the old golden rule,"
448,INTERNATIONAL BROTHERHOOD.,"Then friendships will strengthen, hate will decay,"
449,INTERNATIONAL BROTHERHOOD.,God speed the good doctrine and school.
450,INTERNATIONAL BROTHERHOOD.,
451,INTERNATIONAL BROTHERHOOD.,
452,INTERNATIONAL BROTHERHOOD.,
453,INTERNATIONAL BROTHERHOOD.,
454,AT DAWN.,AT DAWN.
455,AT DAWN.,
456,AT DAWN.,
457,AT DAWN.,"Behold a rose of crimson hue,"
458,AT DAWN.,"Just opening to the light of day,"
459,AT DAWN.,"Velvet petals, all wet with dew,"
460,AT DAWN.,Bearing a message on its way;
461,AT DAWN.,"A message of love pure and bright,"
462,AT DAWN.,God’s holy tribute to the dawn
463,AT DAWN.,"Ere we greet the gathering light,"
464,AT DAWN.,Ere we meet the day new born.
465,AT DAWN.,
466,AT DAWN.,"A joyful chorus fills the air,"
467,AT DAWN.,"Before the mists have rolled away,"
468,AT DAWN.,"From mountain side, and valley fair,"
469,AT DAWN.,"In wooded glen they seem to say,"
470,AT DAWN.,"Awake, awake ’tis early dawn,"
471,AT DAWN.,"The night has passed, and day is here,"
472,AT DAWN.,"Behold the glories of the morn,"
