,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by David Widger from page images generously
5,,provided by the Internet Archive
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,DRIFTING,DRIFTING
14,DRIFTING,
15,DRIFTING,By T. Buchanan Read.
16,DRIFTING,
17,DRIFTING,Illustrated
18,DRIFTING,
19,DRIFTING,From Designs By Miss L. B. Humphrey
20,DRIFTING,
21,DRIFTING,Philadelphia:
22,DRIFTING,
23,DRIFTING,J. B. Lippincott & Co.
24,DRIFTING,
25,DRIFTING,1881.
26,DRIFTING,
27,DRIFTING,
28,DRIFTING,
29,DRIFTING,
30,DRIFTING.,DRIFTING.
31,DRIFTING.,
32,DRIFTING.,[Illustration: 0019]
33,DRIFTING.,
34,DRIFTING.,|MY soul to-day
35,DRIFTING.,
36,DRIFTING.,Is far away
37,DRIFTING.,
38,DRIFTING.,Sailing the Vesuvian Bay;
39,DRIFTING.,
40,DRIFTING.,"My wingéd boat,"
41,DRIFTING.,
42,DRIFTING.,"A bird afloat,"
43,DRIFTING.,
44,DRIFTING.,Swims round the purple peaks remote:--
45,DRIFTING.,
46,DRIFTING.,
47,DRIFTING.,
48,DRIFTING.,|ROUND purple peaks
49,DRIFTING.,
50,DRIFTING.,"It sails, and seeks"
51,DRIFTING.,
52,DRIFTING.,"Blue inlets and their crystal creeks,"
53,DRIFTING.,
54,DRIFTING.,"Where high rocks throw,"
55,DRIFTING.,
56,DRIFTING.,"Through deeps below,"
57,DRIFTING.,
58,DRIFTING.,A duplicated golden glow.
59,DRIFTING.,
60,DRIFTING.,
61,DRIFTING.,
62,DRIFTING.,[Illustration: 0023]
63,DRIFTING.,
64,DRIFTING.,[Illustration: 0025]
65,DRIFTING.,
66,DRIFTING.,"|FAR, vague, and dim,"
67,DRIFTING.,
68,DRIFTING.,The mountains swim;
69,DRIFTING.,
70,DRIFTING.,"While on Vesuvius' misty brim,"
71,DRIFTING.,
72,DRIFTING.,"With outstretched hands,"
73,DRIFTING.,
74,DRIFTING.,The gray smoke stands
75,DRIFTING.,
76,DRIFTING.,O'erlooking the volcanic lands.
77,DRIFTING.,
78,DRIFTING.,
79,DRIFTING.,
80,DRIFTING.,"|IN lofty lines,"
81,DRIFTING.,
82,DRIFTING.,"'Mid palms and pines,"
83,DRIFTING.,
84,DRIFTING.,"And olives, aloes, elms, and vines,"
85,DRIFTING.,
86,DRIFTING.,Sorrento swings
87,DRIFTING.,
88,DRIFTING.,"On sunset wings,"
89,DRIFTING.,
90,DRIFTING.,Where Tasso's spirit soars and sings.
91,DRIFTING.,
92,DRIFTING.,
93,DRIFTING.,
94,DRIFTING.,[Illustration: 0029]
95,DRIFTING.,
96,DRIFTING.,[Illustration: 0031]
97,DRIFTING.,
98,DRIFTING.,"|I HEED not, if"
99,DRIFTING.,
100,DRIFTING.,My rippling skiff
