,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Al Haines
5,,
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,[Frontispiece: Elizabeth Stuart Phelps]
15,,
16,,
17,,
18,,
19,,
20,SONGS OF THE SILENT WORLD,SONGS OF THE SILENT WORLD
21,SONGS OF THE SILENT WORLD,
22,_AND OTHER POEMS_,_AND OTHER POEMS_
23,_AND OTHER POEMS_,
24,_AND OTHER POEMS_,
25,BY,BY
26,BY,
27,ELIZABETH STUART PHELPS,ELIZABETH STUART PHELPS
28,ELIZABETH STUART PHELPS,
29,ELIZABETH STUART PHELPS,
30,ELIZABETH STUART PHELPS,
31,ELIZABETH STUART PHELPS,
32,BOSTON,BOSTON
33,BOSTON,
34,"HOUGHTON, MIFFLIN AND COMPANY","HOUGHTON, MIFFLIN AND COMPANY"
35,"HOUGHTON, MIFFLIN AND COMPANY",
36,"HOUGHTON, MIFFLIN AND COMPANY",New York: 11 East Seventeenth Street
37,"HOUGHTON, MIFFLIN AND COMPANY",
38,"HOUGHTON, MIFFLIN AND COMPANY","The Riverside Press, Cambridge"
39,"HOUGHTON, MIFFLIN AND COMPANY",
40,"HOUGHTON, MIFFLIN AND COMPANY",1885
41,"HOUGHTON, MIFFLIN AND COMPANY",
42,"HOUGHTON, MIFFLIN AND COMPANY",
43,"HOUGHTON, MIFFLIN AND COMPANY",
44,"HOUGHTON, MIFFLIN AND COMPANY",
45,"HOUGHTON, MIFFLIN AND COMPANY","Copyright, 1884,"
46,"HOUGHTON, MIFFLIN AND COMPANY",
47,BY ELIZABETH STUART PHELPS.,BY ELIZABETH STUART PHELPS.
48,BY ELIZABETH STUART PHELPS.,
49,BY ELIZABETH STUART PHELPS.,_All rights reserved._
50,BY ELIZABETH STUART PHELPS.,
51,BY ELIZABETH STUART PHELPS.,
52,BY ELIZABETH STUART PHELPS.,
53,BY ELIZABETH STUART PHELPS.,
54,BY ELIZABETH STUART PHELPS.,"_The Riverside Press, Cambridge:_"
55,BY ELIZABETH STUART PHELPS.,
56,BY ELIZABETH STUART PHELPS.,Electrotyped and Printed by H. O. Houghton & Co.
57,BY ELIZABETH STUART PHELPS.,
58,BY ELIZABETH STUART PHELPS.,
59,BY ELIZABETH STUART PHELPS.,
60,BY ELIZABETH STUART PHELPS.,
61,BY ELIZABETH STUART PHELPS.,_Dear!  Is the distance vast?  I cross it here.
62,BY ELIZABETH STUART PHELPS.,The chasm fathomless?  I span it thus.
63,BY ELIZABETH STUART PHELPS.,The silence dread?  I break it.  What is fear?
64,BY ELIZABETH STUART PHELPS.,When only our own hearts can sever us._
65,BY ELIZABETH STUART PHELPS.,
66,BY ELIZABETH STUART PHELPS.,"_The gold and frankincense I should have given,"
67,BY ELIZABETH STUART PHELPS.,Envy the myrrh I lay within your hand;
