,Poem Title,line
72,A YOUNG HERO.                                            21,A YOUNG HERO.                                            21
73,A YOUNG HERO.                                            21,THE BEGGAR MAID.--_Tennyson_                             26
74,A YOUNG HERO.                                            21,BUNKER HILL.--_G. H. Calvert_                            29
75,A YOUNG HERO.                                            21,FASTENING THE BUCKLE.--_Samuel Burnham_                  34
76,A YOUNG HERO.                                            21,HERVÉ RIEL.--_Robert Browning_                           37
77,A YOUNG HERO.                                            21,THE BATTLE OF LEXINGTON.--_Geo. W. Bungay_               46
78,A YOUNG HERO.                                            21,THE BRAVE AT HOME.--_T. Buchanan Read_                   50
79,A YOUNG HERO.                                            21,KANE.--_Fitz James O’Brien_                              53
80,A YOUNG HERO.                                            21,THE LIFE-BOAT.--_Alice M. Adams_                         58
81,A YOUNG HERO.                                            21,THE RED JACKET.--_George M. Baker_                       61
82,A YOUNG HERO.                                            21,OTHELLO’S STORY OF HIS LIFE.--_Shakspeare_               66
83,A YOUNG HERO.                                            21,THE BLACKSMITH OF RAGENBACH.--_Frank Marry_              70
84,A YOUNG HERO.                                            21,MARMION AND DOUGLAS.--_Scott_                            75
85,THE LOSS OF THE HORNET.                                  80,THE LOSS OF THE HORNET.                                  80
86,THE LOSS OF THE HORNET.                                  80,MAN THE LIFE-BOAT.--_Anon._                              84
87,THE LOSS OF THE HORNET.                                  80,SIR GALAHAD.--_Tennyson_                                 87
88,THE LOSS OF THE HORNET.                                  80,KING CANUTE AND HIS NOBLES.--_Dr. Walcott_               92
89,THE LOSS OF THE HORNET.                                  80,OUTWARD BOUND.--_Anon._                                  96
90,THE LOSS OF THE HORNET.                                  80,THE BRIDES OF VENICE.--_Samuel Rogers_                   99
91,THE LOSS OF THE HORNET.                                  80,THE LANDING OF THE PILGRIMS.--_Mrs. Hemans_             108
92,THE LOSS OF THE HORNET.                                  80,THE DAYS OF CHIVALRY.--_Anon._                          112
93,THE LOSS OF THE HORNET.                                  80,THE SONG OF THE CAMP.--_Anon._                          116
94,THE LOSS OF THE HORNET.                                  80,THE RECANTATION OF GALILEO.--_F. E. Raleigh_            120
95,THE LOSS OF THE HORNET.                                  80,BELSHAZZAR.-_-Trans. from Heine_                        124
96,THE LOSS OF THE HORNET.                                  80,LIBERTY.--_From William Tell. By J. Sheridan Knowles_   128
97,THE LOSS OF THE HORNET.                                  80,THE FISHERMEN.--_Whittier_                              131
98,THE LOSS OF THE HORNET.                                  80,EXCELSIOR.--_Longfellow_                                136
99,THE LOSS OF THE HORNET.                                  80,THE SOLDIER.--_Robert Burns_                            140
100,JOHN MAYNARD.                                           143,JOHN MAYNARD.                                           143
101,JOHN MAYNARD.                                           143,EXCALIBUR.--_Tennyson_                                  148
102,JOHN MAYNARD.                                           143,THE DEATH OF ARTHUR.--_Tennyson_                        152
103,JOHN MAYNARD.                                           143,A WET SHEET AND A FLOWING SEA.--_Allan Cunningham_      156
104,JOHN MAYNARD.                                           143,THE LEAP OF CURTIUS.--_Geo. Aspinall_                   159
105,THE RIDE FROM GHENT TO AIX.                             164,THE RIDE FROM GHENT TO AIX.                             164
106,THE RIDE FROM GHENT TO AIX.                             164,A YARN.--_Mary Howitt._                                 169
107,THE RIDE FROM GHENT TO AIX.                             164,
108,THE RIDE FROM GHENT TO AIX.                             164,[Illustration]
109,THE RIDE FROM GHENT TO AIX.                             164,
110,THE RIDE FROM GHENT TO AIX.                             164,Ballads of Bravery.
111,THE RIDE FROM GHENT TO AIX.                             164,
112,THE RIDE FROM GHENT TO AIX.                             164,
113,“CURFEW MUST NOT RING TO-NIGHT.”,“CURFEW MUST NOT RING TO-NIGHT.”
114,“CURFEW MUST NOT RING TO-NIGHT.”,
115,“CURFEW MUST NOT RING TO-NIGHT.”,"England’s sun, bright setting o’er the hills so far away,"
116,“CURFEW MUST NOT RING TO-NIGHT.”,Filled the land with misty beauty at the close of one sad day;
117,“CURFEW MUST NOT RING TO-NIGHT.”,"And the last rays kissed the forehead of a man and maiden fair,--"
118,“CURFEW MUST NOT RING TO-NIGHT.”,"He with step so slow and weary; she with sunny, floating hair;"
119,“CURFEW MUST NOT RING TO-NIGHT.”,"He with bowed head, sad and thoughtful; she, with lips so cold"
120,“CURFEW MUST NOT RING TO-NIGHT.”,"and white,"
121,“CURFEW MUST NOT RING TO-NIGHT.”,"Struggled to keep back the murmur, “Curfew must not ring to-night.”"
122,“CURFEW MUST NOT RING TO-NIGHT.”,
123,“CURFEW MUST NOT RING TO-NIGHT.”,"“Sexton,” Bessie’s white lips faltered, pointing to the prison old,"
124,“CURFEW MUST NOT RING TO-NIGHT.”,"With its walls so tall and gloomy, walls so dark and damp"
125,“CURFEW MUST NOT RING TO-NIGHT.”,"and cold,--"
126,“CURFEW MUST NOT RING TO-NIGHT.”,"“I’ve a lover in that prison, doomed this very night to die"
127,“CURFEW MUST NOT RING TO-NIGHT.”,At the ringing of the curfew; and no earthly help is nigh.
128,“CURFEW MUST NOT RING TO-NIGHT.”,"Cromwell will not come till sunset,” and her face grew"
129,“CURFEW MUST NOT RING TO-NIGHT.”,"strangely white,"
130,“CURFEW MUST NOT RING TO-NIGHT.”,"As she spoke in husky whispers, “Curfew must not ring to-night.”"
131,“CURFEW MUST NOT RING TO-NIGHT.”,
132,“CURFEW MUST NOT RING TO-NIGHT.”,"“Bessie,” calmly spoke the sexton (every word pierced her"
133,“CURFEW MUST NOT RING TO-NIGHT.”,young heart
134,“CURFEW MUST NOT RING TO-NIGHT.”,"Like a thousand gleaming arrows, like a deadly poisoned dart),"
135,“CURFEW MUST NOT RING TO-NIGHT.”,"“Long, long years I’ve rung the curfew from that gloomy,"
136,“CURFEW MUST NOT RING TO-NIGHT.”,shadowed tower;
137,“CURFEW MUST NOT RING TO-NIGHT.”,"Every evening, just at sunset, it has told the twilight hour."
138,“CURFEW MUST NOT RING TO-NIGHT.”,"I have done my duty ever, tried to do it just and right:"
139,“CURFEW MUST NOT RING TO-NIGHT.”,"Now I’m old, I will not miss it. Girl, the curfew rings to-night!”"
140,“CURFEW MUST NOT RING TO-NIGHT.”,
141,“CURFEW MUST NOT RING TO-NIGHT.”,"Wild her eyes and pale her features, stern and white her"
142,“CURFEW MUST NOT RING TO-NIGHT.”,thoughtful brow;
143,“CURFEW MUST NOT RING TO-NIGHT.”,And within her heart’s deep centre Bessie made a solemn vow.
144,“CURFEW MUST NOT RING TO-NIGHT.”,"She had listened while the judges read, without a tear or sigh,--"
145,“CURFEW MUST NOT RING TO-NIGHT.”,“At the ringing of the curfew Basil Underwood _must die_.”
146,“CURFEW MUST NOT RING TO-NIGHT.”,"And her breath came fast and faster, and her eyes grew large"
147,“CURFEW MUST NOT RING TO-NIGHT.”,and bright;
148,“CURFEW MUST NOT RING TO-NIGHT.”,"One low murmur, scarcely spoken, “Curfew _must not_ ring to-night!”"
149,“CURFEW MUST NOT RING TO-NIGHT.”,
150,“CURFEW MUST NOT RING TO-NIGHT.”,"She with light step bounded forward, sprang within the old"
151,“CURFEW MUST NOT RING TO-NIGHT.”,"church-door,"
152,“CURFEW MUST NOT RING TO-NIGHT.”,"Left the old man coming slowly, paths he’d trod so oft before."
153,“CURFEW MUST NOT RING TO-NIGHT.”,"Not one moment paused the maiden, but, with cheek and brow aglow,"
154,“CURFEW MUST NOT RING TO-NIGHT.”,"Staggered up the gloomy tower, where the bell swung to and fro;"
155,“CURFEW MUST NOT RING TO-NIGHT.”,"Then she climbed the slimy ladder, dark, without one ray of light,"
156,“CURFEW MUST NOT RING TO-NIGHT.”,"Upward still, her pale lips saying, “Curfew _shall not_"
157,“CURFEW MUST NOT RING TO-NIGHT.”,ring to-night!”
158,“CURFEW MUST NOT RING TO-NIGHT.”,
159,“CURFEW MUST NOT RING TO-NIGHT.”,"She has reached the topmost ladder; o’er her hangs the great,"
160,“CURFEW MUST NOT RING TO-NIGHT.”,"dark bell,"
161,“CURFEW MUST NOT RING TO-NIGHT.”,"And the awful gloom beneath her, like the pathway down to hell."
162,“CURFEW MUST NOT RING TO-NIGHT.”,"See! the ponderous tongue is swinging; ’tis the hour of curfew now,"
163,“CURFEW MUST NOT RING TO-NIGHT.”,"And the sight has chilled her bosom, stopped her breath, and paled"
164,“CURFEW MUST NOT RING TO-NIGHT.”,her brow.
165,“CURFEW MUST NOT RING TO-NIGHT.”,"Shall she let it ring? No, never! Her eyes flash with sudden light,"
166,“CURFEW MUST NOT RING TO-NIGHT.”,"As she springs, and grasps it firmly: “Curfew _shall not_"
167,“CURFEW MUST NOT RING TO-NIGHT.”,ring to-night!”
168,“CURFEW MUST NOT RING TO-NIGHT.”,
169,“CURFEW MUST NOT RING TO-NIGHT.”,"Out she swung,--far out. The city seemed a tiny speck below,--"
170,“CURFEW MUST NOT RING TO-NIGHT.”,"There ’twixt heaven and earth suspended, as the bell swung to"
171,“CURFEW MUST NOT RING TO-NIGHT.”,and fro;
172,“CURFEW MUST NOT RING TO-NIGHT.”,"And the half-deaf sexton ringing (years he had not heard the bell),"
173,“CURFEW MUST NOT RING TO-NIGHT.”,And he thought the twilight curfew rang young Basil’s funeral knell.
174,“CURFEW MUST NOT RING TO-NIGHT.”,"Still the maiden, clinging firmly, cheek and brow so pale and white,"
175,“CURFEW MUST NOT RING TO-NIGHT.”,Stilled her frightened heart’s wild beating: _“Curfew shall not
176,“CURFEW MUST NOT RING TO-NIGHT.”,ring to-night!”_
177,“CURFEW MUST NOT RING TO-NIGHT.”,
178,“CURFEW MUST NOT RING TO-NIGHT.”,[Illustration]
179,“CURFEW MUST NOT RING TO-NIGHT.”,
180,“CURFEW MUST NOT RING TO-NIGHT.”,"It was o’er, the bell ceased swaying; and the maiden stepped"
181,“CURFEW MUST NOT RING TO-NIGHT.”,once more
182,“CURFEW MUST NOT RING TO-NIGHT.”,"Firmly on the damp old ladder, where, for hundred years before,"
183,“CURFEW MUST NOT RING TO-NIGHT.”,Human foot had not been planted; and what she this night had done
184,“CURFEW MUST NOT RING TO-NIGHT.”,Should be told long ages after. As the rays of setting sun
185,“CURFEW MUST NOT RING TO-NIGHT.”,"Light the sky with mellow beauty, aged sires, with heads of white,"
186,“CURFEW MUST NOT RING TO-NIGHT.”,Tell the children why the curfew did not ring that one sad night.
187,“CURFEW MUST NOT RING TO-NIGHT.”,
188,“CURFEW MUST NOT RING TO-NIGHT.”,"O’er the distant hills came Cromwell. Bessie saw him; and her brow,"
189,“CURFEW MUST NOT RING TO-NIGHT.”,"Lately white with sickening horror, glows with sudden beauty now."
190,“CURFEW MUST NOT RING TO-NIGHT.”,"At his feet she told her story, showed her hands, all bruised"
191,“CURFEW MUST NOT RING TO-NIGHT.”,and torn;
192,“CURFEW MUST NOT RING TO-NIGHT.”,"And her sweet young face, so haggard, with a look so sad and worn,"
193,“CURFEW MUST NOT RING TO-NIGHT.”,"Touched his heart with sudden pity, lit his eyes with misty light."
194,“CURFEW MUST NOT RING TO-NIGHT.”,"“Go! your lover lives,” cried Cromwell. “Curfew shall not"
195,“CURFEW MUST NOT RING TO-NIGHT.”,ring to-night!”
196,“CURFEW MUST NOT RING TO-NIGHT.”,
197,“CURFEW MUST NOT RING TO-NIGHT.”,[Illustration]
198,“CURFEW MUST NOT RING TO-NIGHT.”,
199,“CURFEW MUST NOT RING TO-NIGHT.”,
200,THE GLOVE AND THE LIONS.,THE GLOVE AND THE LIONS.
201,THE GLOVE AND THE LIONS.,
202,THE GLOVE AND THE LIONS.,"King Francis was a hearty king and loved a royal sport,"
203,THE GLOVE AND THE LIONS.,"And one day, as his lions fought, sat looking on the court."
204,THE GLOVE AND THE LIONS.,"The nobles filled the benches, with the ladies in their pride,"
205,THE GLOVE AND THE LIONS.,"And ’mongst them sat the Count de Lorge, with one for whom"
206,THE GLOVE AND THE LIONS.,he sighed.
207,THE GLOVE AND THE LIONS.,"And truly ’twas a gallant thing to see that crowning show,--"
208,THE GLOVE AND THE LIONS.,"Valor and love, and a king above, and the royal beasts below."
209,THE GLOVE AND THE LIONS.,"Ramped and roared the lions, with horrid laughing jaws;"
210,THE GLOVE AND THE LIONS.,"They bit, they glared, gave blows like beams, a wind went with"
211,THE GLOVE AND THE LIONS.,their paws;
212,THE GLOVE AND THE LIONS.,"With wallowing might and stifled roar they rolled on one another,"
213,THE GLOVE AND THE LIONS.,Till all the pit with sand and mane was in a thunderous smother;
214,THE GLOVE AND THE LIONS.,The bloody foam above the bars came whizzing through the air.
215,THE GLOVE AND THE LIONS.,"Said Francis then, “Faith, gentlemen, we’re better here than there.”"
216,THE GLOVE AND THE LIONS.,
217,THE GLOVE AND THE LIONS.,"De Lorge’s love o’erheard the king,--a beauteous, lively dame,"
218,THE GLOVE AND THE LIONS.,"With smiling lips and sharp bright eyes, which always seemed"
219,THE GLOVE AND THE LIONS.,the same;
220,THE GLOVE AND THE LIONS.,"She thought, “The count, my lover, is brave as brave can be,"
221,THE GLOVE AND THE LIONS.,He surely would do wondrous things to show his love of me.
222,THE GLOVE AND THE LIONS.,"King, ladies, lovers, all look on; the occasion is divine;"
223,THE GLOVE AND THE LIONS.,I’ll drop my glove to prove his love. Great glory will be mine!”
224,THE GLOVE AND THE LIONS.,"She dropped her glove to prove his love, then looked on him"
225,THE GLOVE AND THE LIONS.,and smiled;
226,THE GLOVE AND THE LIONS.,"He bowed, and in a moment leaped among the lions wild."
227,THE GLOVE AND THE LIONS.,"The leap was quick, return was quick, he has regained his place;"
228,THE GLOVE AND THE LIONS.,"Then threw the glove, but not with love, right in the lady’s face."
229,THE GLOVE AND THE LIONS.,"“By Heaven!” said Francis, “rightly done!” rising from where he sat."
230,THE GLOVE AND THE LIONS.,"“No love,” quoth he, “but vanity, sets love a task like that.”"
231,THE GLOVE AND THE LIONS.,
232,THE GLOVE AND THE LIONS.,[Illustration]
233,THE GLOVE AND THE LIONS.,
234,THE GLOVE AND THE LIONS.,
235,A YOUNG HERO.,A YOUNG HERO.
236,A YOUNG HERO.,
237,A YOUNG HERO.,"On Labrador, like coils of flame"
238,A YOUNG HERO.,"That clasp the walls of blazing town,"
239,A YOUNG HERO.,"The long, resistless billows came,"
240,A YOUNG HERO.,And swept the craggy headlands down;
241,A YOUNG HERO.,Till ploughing in strong agonies
242,A YOUNG HERO.,"Their furrows deep into the land,"
243,A YOUNG HERO.,"They carried rocks, and bars of sand"
244,A YOUNG HERO.,"Past farthest margin of old seas,"
245,A YOUNG HERO.,And in their giant fury bore
246,A YOUNG HERO.,Full thirty crowded craft ashore.
247,A YOUNG HERO.,"That night they pushed the darkness through,"
248,A YOUNG HERO.,"O’er rocks where slippery lichens grew,"
249,A YOUNG HERO.,"And swamps of slime and melted snow,"
250,A YOUNG HERO.,"And torrents filled to overflow,"
251,A YOUNG HERO.,"Through pathless wilds, in showers and wind,"
252,A YOUNG HERO.,Where woe to him who lags behind!
253,A YOUNG HERO.,"Where children slipped in ooze, and lay"
254,A YOUNG HERO.,"Half frozen, buried half in clay;"
255,A YOUNG HERO.,"Young mothers, with their babes at breast,"
256,A YOUNG HERO.,In chilly stupor dropped to rest.
257,A YOUNG HERO.,
258,A YOUNG HERO.,A sailor lad of years fourteen
259,A YOUNG HERO.,"Had chanced, as by the waters thrown,"
260,A YOUNG HERO.,On four that made sad cry and moan
261,A YOUNG HERO.,For parents they had lost between
262,A YOUNG HERO.,"The wreck and shore, or haply missed."
263,A YOUNG HERO.,"Cheerly and kind their cheeks he kissed,"
264,A YOUNG HERO.,And folded each in other’s arm.
265,A YOUNG HERO.,Upon a sloping mound of moss
266,A YOUNG HERO.,"He dragged a heavy sail across,"
267,A YOUNG HERO.,"Close-pinned with bowlders, rough yet warm;"
268,A YOUNG HERO.,"And packing it with mosses tight,"
269,A YOUNG HERO.,"Kept steadfast watch the livelong night,"
270,A YOUNG HERO.,"Nor dared depart, lest e’er again"
271,A YOUNG HERO.,"Was found this treasure he had hid,"
272,A YOUNG HERO.,Some sudden treacherous gust had slid
273,A YOUNG HERO.,Beneath that rugged counterpane.
274,A YOUNG HERO.,He knew not name or face of one.
275,A YOUNG HERO.,He saved them. It was nobly done.
276,A YOUNG HERO.,
277,A YOUNG HERO.,Day dawned at last. The storm had lulled;
278,A YOUNG HERO.,"And these were happy, sleeping yet."
279,A YOUNG HERO.,"A few fresh hands of moss he pulled,"
280,A YOUNG HERO.,Then traced with trembling steps the track
281,A YOUNG HERO.,Of many footprints deeply set;
282,A YOUNG HERO.,"And pressing forward, early met"
283,A YOUNG HERO.,"These children’s parents hasting back,"
284,A YOUNG HERO.,"And filled their hearts with boundless joy,"
285,A YOUNG HERO.,As with blanched lips and chattering teeth
286,A YOUNG HERO.,He told them of his night’s employ;
287,A YOUNG HERO.,"Feigned, too, he was not much distressed,"
288,A YOUNG HERO.,"Although his dying heart, beneath"
289,A YOUNG HERO.,"His icy-frozen shirt and vest,"
290,A YOUNG HERO.,
291,A YOUNG HERO.,[Illustration]
292,A YOUNG HERO.,
293,A YOUNG HERO.,Beat faint. They went; and o’er his eyes
294,A YOUNG HERO.,A gathering film beclouded light;
295,A YOUNG HERO.,"And music murmured in his brain,"
296,A YOUNG HERO.,Such respite sang from toil and strain
297,A YOUNG HERO.,"That all his senses, wearied quite,"
298,A YOUNG HERO.,"Were lapped to slumber, lulling pain;"
299,A YOUNG HERO.,"Whilst soothing visions seemed to rise,"
300,A YOUNG HERO.,"That brought him scenes of other times,"
301,A YOUNG HERO.,"With cherub faces, beaming bright,"
302,A YOUNG HERO.,"Of many children, and the rhymes"
303,A YOUNG HERO.,"His mother taught him on her knee,"
304,A YOUNG HERO.,In happy days of infancy.
305,A YOUNG HERO.,"Then gentlest forms, with rustling wings,"
306,A YOUNG HERO.,Were wafting him a world of ease
307,A YOUNG HERO.,"Beneath those downy canopies,"
308,A YOUNG HERO.,Wherewith they shut out angry skies;
309,A YOUNG HERO.,And they with winning beckonings--
310,A YOUNG HERO.,Who looked so sweet and saintly wise--
311,A YOUNG HERO.,His buoyant spirit drew afar
312,A YOUNG HERO.,"From creaking timbers, shivering sails,"
313,A YOUNG HERO.,"And ships that strain in autumn gales,"
314,A YOUNG HERO.,"And snow-mixed rains, and sleeting hails,"
315,A YOUNG HERO.,And wind and waves at endless war.
316,A YOUNG HERO.,"Oh! who will e’er forget the day,"
317,A YOUNG HERO.,"The bitter tears, the voiceless prayer,"
318,A YOUNG HERO.,"The thoughts of grief we could not say,"
319,A YOUNG HERO.,"The shallow graves within the bay,"
320,A YOUNG HERO.,"The fifteen dear ones buried there,"
321,A YOUNG HERO.,"The grown, the young, who, side by side,"
322,A YOUNG HERO.,"Without or coffin, shroud, or priest,"
323,A YOUNG HERO.,"Were laid; and him we mourned not least,--"
324,A YOUNG HERO.,The boy that had so bravely died!
325,A YOUNG HERO.,
326,A YOUNG HERO.,
327,THE BEGGAR MAID.,THE BEGGAR MAID.
328,THE BEGGAR MAID.,
329,THE BEGGAR MAID.,Her arms across her breast she laid;
330,THE BEGGAR MAID.,She was more fair than words can say;
331,THE BEGGAR MAID.,Barefooted came the beggar maid
332,THE BEGGAR MAID.,Before the king Cophetua.
333,THE BEGGAR MAID.,In robe and crown the king stept down
334,THE BEGGAR MAID.,To meet and greet her on her way.
335,THE BEGGAR MAID.,"“It is no wonder,” said the lords,"
336,THE BEGGAR MAID.,“She is more beautiful than day.”
337,THE BEGGAR MAID.,
338,THE BEGGAR MAID.,"As shines the moon in clouded skies,"
339,THE BEGGAR MAID.,She in her poor attire was seen;
340,THE BEGGAR MAID.,"One praised her ankles, one her eyes,"
341,THE BEGGAR MAID.,One her dark hair and lovesome mien.
342,THE BEGGAR MAID.,"So sweet a face, such angel grace,"
343,THE BEGGAR MAID.,In all that land had never been;
344,THE BEGGAR MAID.,"Cophetua sware a royal oath,--"
345,THE BEGGAR MAID.,“This beggar maid shall be my queen.”
346,THE BEGGAR MAID.,
347,THE BEGGAR MAID.,[Illustration]
348,THE BEGGAR MAID.,
349,THE BEGGAR MAID.,
350,BUNKER HILL.,BUNKER HILL.
351,BUNKER HILL.,
352,BUNKER HILL.,"“Not yet, not yet! Steady, steady!”"
353,BUNKER HILL.,"On came the foe in even line,"
354,BUNKER HILL.,Nearer and nearer to thrice paces nine.
355,BUNKER HILL.,We looked into their eyes. “Ready!”
356,BUNKER HILL.,"A sheet of flame, a roll of death!"
357,BUNKER HILL.,They fell by scores: we held our breath.
358,BUNKER HILL.,Then nearer still they came.
359,BUNKER HILL.,"Another sheet of flame,"
360,BUNKER HILL.,And brave men fled who never fled before.
361,BUNKER HILL.,Immortal fight!
362,BUNKER HILL.,Foreshadowing flight
363,BUNKER HILL.,Back to the astounded shore.
364,BUNKER HILL.,
365,BUNKER HILL.,"Quickly they rallied, re-enforced,"
366,BUNKER HILL.,"’Mid louder roar of ships’ artillery,"
367,BUNKER HILL.,"And bursting bombs and whistling musketry,"
368,BUNKER HILL.,"And shouts and groans anear, afar,"
369,BUNKER HILL.,All the new din of dreadful war.
370,BUNKER HILL.,Through their broad bosoms calmly coursed
371,BUNKER HILL.,"The blood of those stout farmers, aiming"
372,BUNKER HILL.,"For freedom, manhood’s birthright claiming."
373,BUNKER HILL.,Onward once more they came.
374,BUNKER HILL.,Another sheet of deathful flame!
375,BUNKER HILL.,Another and another still!
376,BUNKER HILL.,"They broke, they fled,"
377,BUNKER HILL.,Again they sped
378,BUNKER HILL.,"Down the green, bloody hill."
379,BUNKER HILL.,
380,BUNKER HILL.,"Howe, Burgoyne, Clinton, Gage,"
381,BUNKER HILL.,Stormed with commanders’ rage.
382,BUNKER HILL.,Into each emptied barge
383,BUNKER HILL.,They crowd fresh men for a new charge
384,BUNKER HILL.,Up that great hill.
385,BUNKER HILL.,Again their gallant blood we spill.
386,BUNKER HILL.,That volley was the last:
387,BUNKER HILL.,Our powder failed.
388,BUNKER HILL.,On three sides fast
389,BUNKER HILL.,"The foe pressed in, nor quailed"
390,BUNKER HILL.,"A man. Their barrels empty, with musket-stocks"
391,BUNKER HILL.,"They fought, and gave death-dealing knocks,"
392,BUNKER HILL.,Till Prescott ordered the retreat.
393,BUNKER HILL.,Then Warren fell; and through a leaden sleet
394,BUNKER HILL.,"From Bunker Hill and Breed,"
395,BUNKER HILL.,"Stark, Putnam, Pomeroy, Knowlton, Read,"
396,BUNKER HILL.,"Led off the remnant of those heroes true,"
397,BUNKER HILL.,The foe too weakened to pursue.
398,BUNKER HILL.,The ground they gained; but we
399,BUNKER HILL.,The victory.
400,BUNKER HILL.,
401,BUNKER HILL.,[Illustration]
402,BUNKER HILL.,
403,BUNKER HILL.,The tidings of that chosen band
404,BUNKER HILL.,Flowed in a wave of power
405,BUNKER HILL.,"Over the shaken, anxious land,"
406,BUNKER HILL.,"To men, to man, a sudden dower."
407,BUNKER HILL.,"History took a fresh, higher start"
408,BUNKER HILL.,"From that stanch, beaming hour;"
409,BUNKER HILL.,"And when the speeding messenger, that bare"
410,BUNKER HILL.,"The news that strengthened every heart,"
411,BUNKER HILL.,Met near the Delaware
412,BUNKER HILL.,"The leader, who had just been named,"
413,BUNKER HILL.,"Who was to be so famed,"
414,BUNKER HILL.,"The steadfast, earnest Washington,"
415,BUNKER HILL.,"With hands uplifted, cries,"
416,BUNKER HILL.,"His great soul flashing to his eyes,"
417,BUNKER HILL.,“Our liberties are safe! The cause is won!”
418,BUNKER HILL.,"A thankful look he cast to heaven, and then"
419,BUNKER HILL.,"His steed he spurred, in haste to lead such noble men."
420,BUNKER HILL.,
421,BUNKER HILL.,[Illustration]
422,BUNKER HILL.,
423,BUNKER HILL.,
424,FASTENING THE BUCKLE.,FASTENING THE BUCKLE.
425,FASTENING THE BUCKLE.,
426,FASTENING THE BUCKLE.,"Stand still, my steed, though the foe is near,"
427,FASTENING THE BUCKLE.,And sharp the rattle of hoofs on the hill.
428,FASTENING THE BUCKLE.,"And see! there’s the glitter of many a spear,"
429,FASTENING THE BUCKLE.,And a wrathful shout that bodes us ill.
430,FASTENING THE BUCKLE.,"Stand still! Our way is weary and long,"
431,FASTENING THE BUCKLE.,And muscle and foot are put to the test.
432,FASTENING THE BUCKLE.,Buckle and girth must be tightened and strong;
433,FASTENING THE BUCKLE.,And rider and horse are far from rest.
434,FASTENING THE BUCKLE.,
435,FASTENING THE BUCKLE.,"A moment more, and then we’ll skim"
436,FASTENING THE BUCKLE.,Like a driving cloud o’er hill and plain;
437,FASTENING THE BUCKLE.,"The vision of horseman will slowly dim,"
438,FASTENING THE BUCKLE.,And pursuer seek the pursued in vain.
439,FASTENING THE BUCKLE.,Ha! stirrup is strong and girth is tight!
440,FASTENING THE BUCKLE.,"One bound to the saddle, and off we go."
441,FASTENING THE BUCKLE.,I count their spears as they glisten bright
442,FASTENING THE BUCKLE.,In the ruddy beams of the sunset glow.
443,FASTENING THE BUCKLE.,
444,FASTENING THE BUCKLE.,"’Tis life or death; but we’re fresh and strong,"
445,FASTENING THE BUCKLE.,And buckle and girth are fastened tight.
446,FASTENING THE BUCKLE.,"The race is hard and the way is long,"
