,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Irma Spehar and the Online Distributed
5,,Proofreading Team at https://www.pgdp.net (This book was
6,,produced from scanned images of public domain material
7,,from the Google Print project.)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,THE,THE
16,"MINSTREL,","MINSTREL,"
17,WITH,WITH
18,SOME OTHER POEMS.,SOME OTHER POEMS.
19,SOME OTHER POEMS.,
20,SOME OTHER POEMS.,
21,SOME OTHER POEMS.,[Illustration]
22,SOME OTHER POEMS.,
23,SOME OTHER POEMS.,
24,THE MINSTREL;,THE MINSTREL;
25,"OR,","OR,"
26,THE PROGRESS OF GENIUS.,THE PROGRESS OF GENIUS.
27,THE PROGRESS OF GENIUS.,
28,WITH,WITH
29,SOME OTHER POEMS.,SOME OTHER POEMS.
30,SOME OTHER POEMS.,
31,SOME OTHER POEMS.,
32,SOME OTHER POEMS.,"By JAMES BEATTIE, LL. D."
33,SOME OTHER POEMS.,
34,SOME OTHER POEMS.,
35,EDINBURGH:,EDINBURGH:
36,"PRINTED BY JAMES BALLANTYNE,","PRINTED BY JAMES BALLANTYNE,"
37,"FOR WILLIAM CREECH, MANNERS AND MILLER,","FOR WILLIAM CREECH, MANNERS AND MILLER,"
38,AND A. CONSTABLE AND CO.,AND A. CONSTABLE AND CO.
39,AND A. CONSTABLE AND CO.,1805.
40,AND A. CONSTABLE AND CO.,
41,AND A. CONSTABLE AND CO.,
42,AND A. CONSTABLE AND CO.,
43,AND A. CONSTABLE AND CO.,
44,TO,TO
45,"SIR WILLIAM FORBES,","SIR WILLIAM FORBES,"
46,"OF PITSLIGO, BARONET,","OF PITSLIGO, BARONET,"
47,"AS A MARK OF RESPECT FOR HIS CHARACTER,","AS A MARK OF RESPECT FOR HIS CHARACTER,"
48,AND AS AN APPROPRIATE TRIBUTE TO ONE OF THE MOST,AND AS AN APPROPRIATE TRIBUTE TO ONE OF THE MOST
49,"VALUED FRIENDS OF THE AUTHOR,","VALUED FRIENDS OF THE AUTHOR,"
50,THIS EDITION,THIS EDITION
51,OF THE,OF THE
52,"POETICAL WORKS OF DR BEATTIE,","POETICAL WORKS OF DR BEATTIE,"
53,_IS INSCRIBED_,_IS INSCRIBED_
54,BY,BY
55,THE PUBLISHERS.,THE PUBLISHERS.
56,THE PUBLISHERS.,
57,THE PUBLISHERS.,
58,THE PUBLISHERS.,
59,THE PUBLISHERS.,
60,CONTENTS.,CONTENTS.
61,CONTENTS.,
62,CONTENTS.,
63,CONTENTS.,Page.
64,CONTENTS.,"The Minstrel, Book I.                                                 1"
65,CONTENTS.,Book II.                                               35
66,CONTENTS.,
67,CONTENTS.,Retirement                                                           71
68,CONTENTS.,
69,CONTENTS.,Elegy                                                                76
70,CONTENTS.,
71,CONTENTS.,Ode to Hope                                                          81
72,CONTENTS.,
