,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Distributed Proofreaders
5,,
6,,
7,,
8,,
9,POEMS,POEMS
10,POEMS,
11,POEMS,By John Hay
12,POEMS,
13,POEMS,
14,POEMS,
15,POEMS,
16,POEMS,Note to Revised Edition
17,POEMS,
18,POEMS,
19,POEMS,
20,POEMS,"The Publishers of this volume, desiring to print it in an improved form,"
21,POEMS,have asked me to write something by way of preface or supplement to the
22,POEMS,new edition. After some deliberation I have found myself unable to comply
23,POEMS,with this request. These pages were written in the first half of the year
24,POEMS,"1870, a time of intense interest and importance, to Spain. I left Madrid"
25,POEMS,"in the memorable August of that year, passing through Paris when that"
26,POEMS,beautiful city was lying in the torpor which followed the wild excitement
27,POEMS,"of the declaration of war, and preceded the fury of despair that came with"
28,POEMS,the catastrophe of Sedan. I then intended to return to Spain before long;
29,POEMS,"and, in fact, few years have passed since that time in which I have not"
30,POEMS,nourished the dream of revisiting the Peninsula and its scenes of magic
31,POEMS,and romance. But many cares and duties have intervened; I have never gone
32,POEMS,"back to Spain, and I have arrived at an age when I begin to doubt if I"
33,POEMS,have any castles there requiring my attention.
34,POEMS,
35,POEMS,I have therefore nothing to add to this little book. Reading it again
36,POEMS,"after the lapse of many years, I find much that might be advantageously"
37,POEMS,"modified or omitted. But as its merits, if it have any, are merely those"
38,POEMS,"of youth, so also are its faults, and they are immanent and structural;"
39,POEMS,they cannot be amended without tearing the book to pieces. For this reason
40,POEMS,I have confined myself to the correction of the most obvious and flagrant
41,POEMS,"errors, and can only hope the kindly reader will pass over with an"
42,POEMS,"indulgent smile the rapid judgments, the hot prejudices, the pitiless"
43,POEMS,"condemnations, the lyric eulogies, born of an honest enthusiasm and"
44,POEMS,unchecked by the reserve which comes of age and experience. I venture to
45,POEMS,"hope, though with some anxiety and uncertainty, that the honest enthusiasm"
46,POEMS,"may itself be recognized, as well as the candor which the writer tried to"
47,POEMS,preserve in speaking of things which powerfully appealed to his loves and
48,POEMS,his hates.
49,POEMS,
50,POEMS,I therefore commit this book to the public once more with its
51,POEMS,"imperfections on its head; with its prophecies unfulfilled, its hopes"
52,POEMS,"baffled, its observations in many instances rendered obsolete by the swift"
53,POEMS,progress of events. A changed Europe--far different from that which I
54,POEMS,traversed twenty years ago--suffers in a new fever-dream of war and
55,POEMS,revolution north of the Pyrenees; and beyond those picturesque mountains
56,POEMS,the Spanish monarchy enjoys a new lease of life by favor of circumstances
57,POEMS,which demand a chronicler of more leisure than myself. I must leave what I
58,POEMS,wrote in the midst of the stirring scenes of the interregnum between the
59,POEMS,"secular monarchy and the short-lived Republic--whose advent I foresaw, but"
60,POEMS,whose sudden fall was veiled from my sanguine vision--without defense or
61,POEMS,"apology, claiming only that it was written in good faith, from a heart"
62,POEMS,filled with passionate convictions and an ardent love and devotion to what
