,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by David E. Brown, Bryan Ness and the Online"
5,,Distributed Proofreading Team at http://www.pgdp.net (This
6,,file was produced from images generously made available
7,,by The Internet Archive/Canadian Libraries)
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,
16,,
17,,
18,POEMS,POEMS
19,POEMS,
20,JOHN W. DRAPER,JOHN W. DRAPER
21,JOHN W. DRAPER,
22,JOHN W. DRAPER,
23,THE POET LORE COMPANY,THE POET LORE COMPANY
24,BOSTON,BOSTON
25,BOSTON,
26,BOSTON,
27,BOSTON,"Copyright, 1913, by John W. Draper"
28,BOSTON,
29,BOSTON,All Rights Reserved
30,BOSTON,
31,"THE GORHAM PRESS, BOSTON, U. S. A.","THE GORHAM PRESS, BOSTON, U. S. A."
32,"THE GORHAM PRESS, BOSTON, U. S. A.",
33,"THE GORHAM PRESS, BOSTON, U. S. A.",
34,"THE GORHAM PRESS, BOSTON, U. S. A.",
35,"THE GORHAM PRESS, BOSTON, U. S. A.",
36,PREFACE,PREFACE
37,PREFACE,
38,PREFACE,
39,PREFACE,Most of the poems collected in this volume have already seen the light
40,PREFACE,"of print in the _Colonnade_, the monthly publication of the Andiron Club"
41,PREFACE,of New York University. The effort of the author has not been to write
42,PREFACE,"verses especially adapted to the taste of the modern public, but rather"
43,PREFACE,"to create ""a thing of beauty"" from the theme that filled his mind at the"
44,PREFACE,time. Often he has been led into somewhat bold innovations such as the
45,PREFACE,"invention of the miniature ode, and the associating of an idea with a"
46,PREFACE,rime-_motiv_ in the metrical short-stories. While he hopes that the new
47,PREFACE,"forms will justify themselves, he realizes that after all, the poems"
48,PREFACE,must stand or fall in proportion to the amount of pure artistic beauty
49,PREFACE,contained within them.
50,PREFACE,
51,PREFACE,
52,PREFACE,
53,PREFACE,
54,CONTENTS,CONTENTS
55,CONTENTS,
56,CONTENTS,
57,PAGE,PAGE
58,PAGE,
59,FROM A GRECIAN MYTH                              9,FROM A GRECIAN MYTH                              9
60,FROM A GRECIAN MYTH                              9,
61,"""CARPE DIEM""                                    10","""CARPE DIEM""                                    10"
62,"""CARPE DIEM""                                    10",
63,THE SONG OF LORENZO                             12,THE SONG OF LORENZO                             12
64,THE SONG OF LORENZO                             12,
65,THE SONG OF WO HOU                              14,THE SONG OF WO HOU                              14
66,THE SONG OF WO HOU                              14,
67,THE AURORA                                      15,THE AURORA                                      15
68,THE AURORA                                      15,
69,THE WILL O' THE WISP                            16,THE WILL O' THE WISP                            16
70,THE WILL O' THE WISP                            16,
71,WHEN ON THE SHORE GRATES MY BARGE'S KEEL        18,WHEN ON THE SHORE GRATES MY BARGE'S KEEL        18
72,WHEN ON THE SHORE GRATES MY BARGE'S KEEL        18,
73,TO SHELLEY                                      20,TO SHELLEY                                      20
74,TO SHELLEY                                      20,
