,Poem Title,line
69,"NEW YEAR, 1918                                                 51",
70,"CHRISTMAS, 1917","CHRISTMAS, 1917"
71,"CHRISTMAS, 1917",
72,"CHRISTMAS, 1917",
73,"CHRISTMAS, 1917","A key no thief can steal, no time can rust;"
74,"CHRISTMAS, 1917","A faery door, adventurous and golden;"
75,"CHRISTMAS, 1917","A palace, perfect to our eyes--Ah must"
76,"CHRISTMAS, 1917",Our eyes be holden?
77,"CHRISTMAS, 1917",
78,"CHRISTMAS, 1917",Has the past died before this present sin?
79,"CHRISTMAS, 1917",Has this most cruel age already stonèd
80,"CHRISTMAS, 1917","To martyrdom that magic Day, within"
81,"CHRISTMAS, 1917","Those halls, enthronèd?"
82,"CHRISTMAS, 1917",
83,"CHRISTMAS, 1917","No. Through the dancing of the young spring rain,"
84,"CHRISTMAS, 1917","Through the faint summer, and the autumn's burning,"
85,"CHRISTMAS, 1917",Our still immortal Day has heard again
86,"CHRISTMAS, 1917",Our steps returning.
87,"CHRISTMAS, 1917",
88,"CHRISTMAS, 1917",
89,"CHRISTMAS, 1917",
90,"CHRISTMAS, 1917",
91,THE SECRET DAY,THE SECRET DAY
92,THE SECRET DAY,
93,THE SECRET DAY,
94,THE SECRET DAY,"My yesterday has gone, has gone and left me tired,"
95,THE SECRET DAY,And now to-morrow comes and beats upon the door;
96,THE SECRET DAY,"So I have built To-day, the day that I desired,"
97,THE SECRET DAY,"Lest joy come not again, lest peace return no more,"
98,THE SECRET DAY,Lest comfort come no more.
99,THE SECRET DAY,
100,THE SECRET DAY,"So I have built To-day, a proud and perfect day,"
101,THE SECRET DAY,And I have built the towers of cliffs upon the sands;
102,THE SECRET DAY,The foxgloves and the gorse I planted on my way;
103,THE SECRET DAY,"The thyme, the velvet thyme, grew up beneath my hands,"
104,THE SECRET DAY,Grew pink beneath my hands.
105,THE SECRET DAY,
106,THE SECRET DAY,"So I have built To-day, more precious than a dream;"
107,THE SECRET DAY,And I have painted peace upon the sky above;
108,THE SECRET DAY,"And I have made immense and misty seas, that seem"
109,THE SECRET DAY,"More kind to me than life, more fair to me than love--"
110,THE SECRET DAY,More beautiful than love.
111,THE SECRET DAY,
112,THE SECRET DAY,And I have built a house--a house upon the brink
113,THE SECRET DAY,Of high and twisted cliffs; the sea's low singing fills it;
114,THE SECRET DAY,"And there my Secret Friend abides, and there I think"
115,THE SECRET DAY,I'll hide my heart away before to-morrow kills it--
116,THE SECRET DAY,A cold to-morrow kills it.
117,THE SECRET DAY,
118,THE SECRET DAY,"Yes, I have built To-day, a wall against To-morrow,"
119,THE SECRET DAY,"So let To-morrow knock--I shall not be afraid,"
120,THE SECRET DAY,"For none shall give me death, and none shall give me sorrow,"
121,THE SECRET DAY,And none shall spoil this darling day that I have made.
122,THE SECRET DAY,No storm shall stir my sea. No night but mine shall shade
123,THE SECRET DAY,This day that I have made.
124,THE SECRET DAY,
125,THE SECRET DAY,
126,THE SECRET DAY,
127,THE SECRET DAY,
128,SONG,SONG
129,SONG,
130,SONG,
131,SONG,There is the track my feet have worn
132,SONG,By which my fate may find me:
133,SONG,From that dim place where I was born
134,SONG,Those footprints run behind me.
135,SONG,"Uncertain was the trail I left,"
136,SONG,"For--oh, the way was stormy;"
137,SONG,But now this splendid sea has cleft
138,SONG,My journey from before me.
139,SONG,
140,SONG,"Three things the sea shall never end,"
141,SONG,Three things shall mock its power:
142,SONG,"My singing soul, my Secret Friend,"
143,SONG,"And this, my perfect hour."
144,SONG,And you shall seek me till you reach
145,SONG,"The tangled tide advancing,"
146,SONG,And you shall find upon the beach
147,SONG,"The traces of my dancing,"
148,SONG,And in the air the happy speech
149,SONG,Of Secret Friends romancing.
150,SONG,
151,SONG,
152,SONG,
153,SONG,
154,THE ORCHARD,THE ORCHARD
155,THE ORCHARD,
156,THE ORCHARD,
157,THE ORCHARD,I will repent me of my ways;
158,THE ORCHARD,I will come here and bury
159,THE ORCHARD,Five thousand odd superfluous days
160,THE ORCHARD,Beneath a flow'ring cherry.
161,THE ORCHARD,
162,THE ORCHARD,Between a pear and a cherry tree
163,THE ORCHARD,My temple I will enter--
164,THE ORCHARD,"My place, where even I may be"
165,THE ORCHARD,The altar and the centre.
166,THE ORCHARD,
167,THE ORCHARD,"One altar to a thousand aisles,"
168,THE ORCHARD,A hundred thousand arches ...
169,THE ORCHARD,"The loud lamb-choir about me files,"
170,THE ORCHARD,"The bleating bishop marches,"
171,THE ORCHARD,
172,THE ORCHARD,"The congregation kneels and nods,"
173,THE ORCHARD,"The bishop leads its praises,"
174,THE ORCHARD,"So I'll pray too, to their dim gods"
175,THE ORCHARD,Whose feet are decked with daisies:
176,THE ORCHARD,
177,THE ORCHARD,"_Ah, let me not grow old. Ah, let"
178,THE ORCHARD,"Me not grow old, and falter"
179,THE ORCHARD,"In my delusion, or forget"
180,THE ORCHARD,My heart was once an altar.
181,THE ORCHARD,Let me still think myself a star
182,THE ORCHARD,With these my rays about me;
183,THE ORCHARD,Pretend these green perspectives are
184,THE ORCHARD,All purposeless without me._
185,THE ORCHARD,
186,THE ORCHARD,"_Ah, bid the sun stand still. Ah, bid"
187,THE ORCHARD,"The coming night retire,"
188,THE ORCHARD,And all the good I ever did
189,THE ORCHARD,Shall feed your altar fire;
190,THE ORCHARD,"The hour shall stand and sing your praise,"
191,THE ORCHARD,"The minute shall adore you,"
192,THE ORCHARD,And my ten thousand unborn days
193,THE ORCHARD,I'll sacrifice before you._
194,THE ORCHARD,
195,THE ORCHARD,"_Gods of great joy, and little grief,"
196,THE ORCHARD,See--I will wear as token
197,THE ORCHARD,A pear leaf and a cherry leaf
198,THE ORCHARD,Until this pledge be broken_....
199,THE ORCHARD,
200,THE ORCHARD,Between a pear and a cherry tree
201,THE ORCHARD,A cold hand touched my shoulder--
202,THE ORCHARD,"_Ah, my false gods have forsaken me,"
203,THE ORCHARD,I am a minute older_.
204,THE ORCHARD,
205,THE ORCHARD,
206,THE ORCHARD,
207,THE ORCHARD,
208,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY
209,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,
210,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,
211,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,That day you wrought for me
212,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,"Shone, and was ended."
213,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,"Perfect your thought for me,"
214,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,Whom you befriended.
215,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,Such joy was new to me--
216,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,"New, and most splendid,"
217,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,More than was due to me.
218,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,More than was due to me.
219,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,
220,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,"Though I do wrong to you,"
221,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,"Having no power,"
222,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,"Singing no song to you,"
223,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,"Bringing no flower,"
224,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,Yet does my youth again
225,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,"Thrill, for the hour"
226,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,Cometh in truth again.
227,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,Cometh in truth again.
228,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,
229,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,I shall possess to-day
230,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,"All I have wanted,"
231,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,All I lacked yesterday
232,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,Now shall be granted.
233,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,"No longer dumb to you,"
234,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,"Changed and enchanted,"
235,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,Singing I'll come to you.
236,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,Singing I'll come to you.
237,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,
238,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,I will amass for you
239,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,Very great treasure.
240,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,Swift years shall pass for you
241,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,Dancing for pleasure.
242,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,"Time shall be slave to me,"
243,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,Giving--full measure--
244,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,All that you gave to me.
245,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,All that you gave to me.
246,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,
247,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,
248,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,
249,THANKS TO MY WORLD FOR THE LOAN OF A FAIR DAY,
250,SONG,SONG
251,SONG,
252,SONG,
253,SONG,"If I have dared to surrender some imitation of splendour,"
254,SONG,"Something I knew that was tender, something I loved that was brave,"
255,SONG,"If in my singing I showed songs that I heard on my road,"
256,SONG,"Were they not debts that I owed, rather than gifts that I gave?"
257,SONG,
258,SONG,If certain hours on their climb up the long ladder of time
259,SONG,"Turned my confusion to rhyme, drove me to dare an attempt,"
260,SONG,"If by fair chance I might seem sometimes abreast of my theme,"
261,SONG,Was I translating a dream? Was it a dream that you dreamt?
262,SONG,
263,SONG,High and miraculous skies bless and astonish my eyes;
264,SONG,"All my dead secrets arise, all my dead stories come true."
265,SONG,Here is the Gate to the Sea. Once you unlocked it for me;
266,SONG,"Now, since you gave me the key, shall I unlock it for you?"
267,SONG,
268,SONG,
269,SONG,
270,SONG,
271,WORDS,WORDS
272,WORDS,
273,WORDS,
274,WORDS,"Oh words, oh words, and shall you rule"
275,WORDS,The world? What is it but the tongue
276,WORDS,"That doth proclaim a man a fool,"
277,WORDS,"So that his best songs go unsung,"
278,WORDS,So that his dreams are sent to school
279,WORDS,And all die young.
280,WORDS,
281,WORDS,"There pass the trav'lling dreams, and these"
282,WORDS,My soul adores--my words condemn--
283,WORDS,"Oh, I would fall upon my knees"
284,WORDS,"To kiss their golden garments' hem,"
285,WORDS,Yet words do lie in wait to seize
286,WORDS,And murder them.
287,WORDS,
288,WORDS,To-night the swinging stars shall plumb
289,WORDS,The silence of the sky. And herds
290,WORDS,Of plumèd winds like huntsmen come
291,WORDS,To hunt with dreams the restless birds.
292,WORDS,"To-night the moon shall strike you dumb,"
293,WORDS,"Oh words, oh words...."
294,WORDS,
295,WORDS,
296,WORDS,
297,WORDS,
298,REDNECK'S SONG,REDNECK'S SONG
299,REDNECK'S SONG,
300,REDNECK'S SONG,
301,REDNECK'S SONG,These thirty years
302,REDNECK'S SONG,Old men have filled my ears
303,REDNECK'S SONG,With middle-aged ideas
304,REDNECK'S SONG,"That never have been young,"
305,REDNECK'S SONG,They made me wise.
306,REDNECK'S SONG,I learnt to whitewash lies.
307,REDNECK'S SONG,"I learnt to shut my eyes,"
308,REDNECK'S SONG,And hold my tongue.
309,REDNECK'S SONG,
310,REDNECK'S SONG,Damned Philistine.
311,REDNECK'S SONG,And was it then so fine
312,REDNECK'S SONG,To learn to draw the line.
313,REDNECK'S SONG,(Is there a line to draw?)
314,REDNECK'S SONG,And must I then
315,REDNECK'S SONG,For threescore years and ten
316,REDNECK'S SONG,Worship the laws of men
317,REDNECK'S SONG,Who worshipped law?
318,REDNECK'S SONG,
319,REDNECK'S SONG,Those laws are dust
320,REDNECK'S SONG,"To-day, and yet I must"
321,REDNECK'S SONG,"Be faithful still, and trust"
322,REDNECK'S SONG,In what dead men did prove.
323,REDNECK'S SONG,Magic may kill
324,REDNECK'S SONG,"Their wisdom and their will,"
325,REDNECK'S SONG,Yet I must follow still
326,REDNECK'S SONG,Their path ... my groove....
327,REDNECK'S SONG,
328,REDNECK'S SONG,
329,REDNECK'S SONG,
330,REDNECK'S SONG,
331,TO THE UNBORN,TO THE UNBORN
332,TO THE UNBORN,
333,TO THE UNBORN,
334,TO THE UNBORN,"Oh, bend your eyes, nor send your glance about."
335,TO THE UNBORN,"Oh, watch your feet, nor stray beyond the kerb."
336,TO THE UNBORN,"Oh, bind your heart lest it find secrets out."
337,TO THE UNBORN,For thus no punishment
338,TO THE UNBORN,Of magic shall disturb
339,TO THE UNBORN,Your very great content.
340,TO THE UNBORN,
341,TO THE UNBORN,"Oh, shut your lips to words that are forbidden."
342,TO THE UNBORN,"Oh, throw away your sword, nor think to fight."
343,TO THE UNBORN,"Seek not the best, the best is better hidden."
344,TO THE UNBORN,"Thus need you have no fear,"
345,TO THE UNBORN,No terrible delight
346,TO THE UNBORN,"Shall cross your path, my dear."
347,TO THE UNBORN,
348,TO THE UNBORN,"Call no man foe, but never love a stranger."
349,TO THE UNBORN,"Build up no plan, nor any star pursue."
350,TO THE UNBORN,Go forth with crowds; in loneliness is danger.
351,TO THE UNBORN,"Thus nothing God can send,"
352,TO THE UNBORN,And nothing God can do
353,TO THE UNBORN,"Shall pierce your peace, my friend."
354,TO THE UNBORN,
355,TO THE UNBORN,
356,TO THE UNBORN,
357,TO THE UNBORN,
358,THE NEWER ZION,THE NEWER ZION
359,THE NEWER ZION,
360,THE NEWER ZION,
361,THE NEWER ZION,"When I achieve the chestnut joke of dying,"
362,THE NEWER ZION,"When I slip through that Gate at Kensal Green,"
363,THE NEWER ZION,Shall I go spoil the fantasy by prying
364,THE NEWER ZION,Behind the staging of this darling scene?
365,THE NEWER ZION,
366,THE NEWER ZION,Shall I--a cast-off puppet--seek to study
367,THE NEWER ZION,"The Showman who manipulates the strings,"
368,THE NEWER ZION,"The Hand that paints the western drop-scene ruddy,"
369,THE NEWER ZION,The prosy truths of all these faery things?
370,THE NEWER ZION,
371,THE NEWER ZION,Shall I--self-conscious by a glassy ocean--
372,THE NEWER ZION,Stammer strange songs amid an alien host?
373,THE NEWER ZION,"Or shall I not, refusing such promotion,"
374,THE NEWER ZION,Bequeath to London my contented ghost?
375,THE NEWER ZION,
376,THE NEWER ZION,I will come back to my Eternal City;
377,THE NEWER ZION,Her fogs once more my countenance shall dim;
378,THE NEWER ZION,I will enliven your austere committee
379,THE NEWER ZION,With gossip gleaned among the cherubim.
380,THE NEWER ZION,
381,THE NEWER ZION,"By day I'll tread again the sounding mazes,"
382,THE NEWER ZION,By night I'll track the moths about the Park;
383,THE NEWER ZION,"My feet shall fall among the dusky daisies,"
384,THE NEWER ZION,Nor break nor bruise a petal in the dark.
385,THE NEWER ZION,
386,THE NEWER ZION,I will repeat old inexpensive orgies;
387,THE NEWER ZION,"Drink nectar at the bun-shop in Shoreditch,"
388,THE NEWER ZION,"Or call for Nut-Ambrosia at St. George's,"
389,THE NEWER ZION,And with a ghost-tip make the waitress rich.
390,THE NEWER ZION,
391,THE NEWER ZION,My soundless feet shall fly among the runners
392,THE NEWER ZION,"Through the red thunders of a Zeppelin raid,"
393,THE NEWER ZION,"My still voice cheer the Anti-Aircraft gunners,"
394,THE NEWER ZION,The fires shall glare--but I shall cast no shade.
395,THE NEWER ZION,
396,THE NEWER ZION,"And if a Shadow, wading in the torrent"
397,THE NEWER ZION,"Of high excitement, snatch me from the riot--"
398,THE NEWER ZION,"(Fool that he is)--and fumble with his warrant,"
399,THE NEWER ZION,"And hail a hearse, and beg me to ""Go quiet,"""
400,THE NEWER ZION,
401,THE NEWER ZION,"Mocking I'll go, and he shall be postillion,"
402,THE NEWER ZION,Until we reach the Keeper of the Door:
403,THE NEWER ZION,"""H'm ... Benson ... Stella ... militant civilian ..."
404,THE NEWER ZION,"There's some mistake, we've had this soul before...."""
405,THE NEWER ZION,
406,THE NEWER ZION,*       *       *       *       *       *
407,THE NEWER ZION,
408,THE NEWER ZION,"Ah, none shall keep my soul from this its Zion;"
409,THE NEWER ZION,Lost in the spaces I shall hear and bless
410,THE NEWER ZION,"The splendid voice of London, like a lion"
411,THE NEWER ZION,Calling its lover in the wilderness.
412,THE NEWER ZION,
413,THE NEWER ZION,
414,THE NEWER ZION,
415,THE NEWER ZION,
416,TWO WOMEN SING,TWO WOMEN SING
417,TWO WOMEN SING,
418,FIRST WOMAN,FIRST WOMAN
419,FIRST WOMAN,
420,FIRST WOMAN,
421,FIRST WOMAN,"Oh woman--woman--woman,--"
422,FIRST WOMAN,Shall I to woman be a friend?
423,FIRST WOMAN,"I deal with man, and when I can"
424,FIRST WOMAN,Reclaim with interest all I lend.
425,FIRST WOMAN,Who but a witless gambler plays
426,FIRST WOMAN,For farthing stakes these golden days?
427,FIRST WOMAN,"No, woman--woman--woman--"
428,FIRST WOMAN,Must only play the game that pays.
429,FIRST WOMAN,
430,FIRST WOMAN,
431,FIRST WOMAN,
432,SECOND WOMAN,SECOND WOMAN
433,SECOND WOMAN,
434,SECOND WOMAN,
435,SECOND WOMAN,"Oh woman--woman--woman,--"
436,SECOND WOMAN,To-morrow woman shall awake.
437,SECOND WOMAN,"She shall arise, and realise"
438,SECOND WOMAN,The goodly value of her stake.
439,SECOND WOMAN,"And she shall lend her loan, and claim"
440,SECOND WOMAN,Her rightful interest on the same.
441,SECOND WOMAN,So woman--woman--woman--
442,SECOND WOMAN,Shall learn at last the paying game.
443,SECOND WOMAN,
444,SECOND WOMAN,
445,SECOND WOMAN,
446,SECOND WOMAN,
447,THE WOMAN ALONE,THE WOMAN ALONE
448,THE WOMAN ALONE,
449,THE WOMAN ALONE,
450,THE WOMAN ALONE,My eyes are girt with outer mists;
451,THE WOMAN ALONE,"My ears sing shrill, and this I bless;"
452,THE WOMAN ALONE,My finger-nails do bite my fists
453,THE WOMAN ALONE,In ecstasy of loneliness.
454,THE WOMAN ALONE,"This I intend, and this I want,"
455,THE WOMAN ALONE,That--passing--you may only mark
456,THE WOMAN ALONE,A dumb soul with its confidant
457,THE WOMAN ALONE,Entombed together in the dark.
458,THE WOMAN ALONE,
459,THE WOMAN ALONE,The hoarse church-bells of London ring;
460,THE WOMAN ALONE,The hoarser horns of London croak;
461,THE WOMAN ALONE,The poor brown lives of London cling
462,THE WOMAN ALONE,About the poor brown streets like smoke;
463,THE WOMAN ALONE,The deep air stands above my roof
464,THE WOMAN ALONE,"Like water, to the floating stars."
465,THE WOMAN ALONE,"My Friend and I--we sit aloof,--"
466,THE WOMAN ALONE,"We sit and smile, and bind our scars."
467,THE WOMAN ALONE,
468,THE WOMAN ALONE,For you may wound and you may kill--
469,THE WOMAN ALONE,It's such a little thing to die--
470,THE WOMAN ALONE,"Your cruel God may work his will,"
471,THE WOMAN ALONE,"We do not care, my Friend and I."
472,THE WOMAN ALONE,"Though, at the gate of Paradise,"
473,THE WOMAN ALONE,"Peter the Saint withhold his keys,"
474,THE WOMAN ALONE,My Friend and I--we have no eyes
475,THE WOMAN ALONE,For Heav'n or Hell--or dreams like these....
476,THE WOMAN ALONE,
477,THE WOMAN ALONE,
478,THE WOMAN ALONE,
479,THE WOMAN ALONE,
480,THE INEVITABLE,THE INEVITABLE
481,THE INEVITABLE,
482,THE INEVITABLE,
483,THE INEVITABLE,"_There is a sword, a fatal blade,"
484,THE INEVITABLE,"Unthwarted, subtle as the air,"
485,THE INEVITABLE,And I could meet it unafraid
486,THE INEVITABLE,If I might only meet it fair.
487,THE INEVITABLE,Yet how I wonder why the Smith
488,THE INEVITABLE,Who wrought that steel of subtle grain
489,THE INEVITABLE,Should also be contented with
490,THE INEVITABLE,So blunt and mean a thing as pain_.
491,THE INEVITABLE,
492,THE INEVITABLE,The stars and fire-flies dance in rings.
493,THE INEVITABLE,"The fire-flies set my heart alight,"
494,THE INEVITABLE,"Like fingers, writing magic things"
495,THE INEVITABLE,"In flame, upon the wall of night."
496,THE INEVITABLE,There is high meaning in the skies--
497,THE INEVITABLE,(The stars and fire-flies--high and low--)
498,THE INEVITABLE,And all the spangled world is wise
499,THE INEVITABLE,With knowledge that I almost know.
500,THE INEVITABLE,
501,THE INEVITABLE,To-morrow I will don my cloak
502,THE INEVITABLE,"Of opal-grey, and I will stand"
503,THE INEVITABLE,Where the palm-shadows stride like smoke
504,THE INEVITABLE,Across the dazzle of the sand.
505,THE INEVITABLE,To-morrow I will throw this blind
506,THE INEVITABLE,"Blind whiteness from my soul away,"
507,THE INEVITABLE,"And pluck this blackness from my mind,"
508,THE INEVITABLE,And only leave the medium--grey.
509,THE INEVITABLE,
510,THE INEVITABLE,To-morrow I will cry for gains
511,THE INEVITABLE,Upon the blue and brazen sky.
512,THE INEVITABLE,The precious venom in my veins
513,THE INEVITABLE,To-morrow will be parched and dry.
514,THE INEVITABLE,To-morrow it shall be my goal
515,THE INEVITABLE,"To throw myself away from me,"
516,THE INEVITABLE,To lose the outline of my soul
517,THE INEVITABLE,Against the greyness of the sea.
518,THE INEVITABLE,
519,THE INEVITABLE,
520,THE INEVITABLE,
521,THE INEVITABLE,
522,THE DOG TUPMAN,THE DOG TUPMAN
523,THE DOG TUPMAN,
524,THE DOG TUPMAN,
525,THE DOG TUPMAN,"Oh little friend of half my days,"
526,THE DOG TUPMAN,"My little friend, who followed me"
527,THE DOG TUPMAN,Along those crooked sullen ways
528,THE DOG TUPMAN,That only you had eyes to see.
529,THE DOG TUPMAN,
530,THE DOG TUPMAN,You felt the same. You understood
531,THE DOG TUPMAN,"You too, defensive and morose,"
532,THE DOG TUPMAN,Encloaked your secret puppyhood--
533,THE DOG TUPMAN,Your secret heart--and hid them close.
534,THE DOG TUPMAN,
535,THE DOG TUPMAN,"For I alone have seen you serve,"
536,THE DOG TUPMAN,"Disciple of those early springs,"
537,THE DOG TUPMAN,With ears awry and tail a-curve
538,THE DOG TUPMAN,You lost yourself in puppy things.
539,THE DOG TUPMAN,
540,THE DOG TUPMAN,And you saw me. You bore in mind
541,THE DOG TUPMAN,The clean and sunny things I felt
542,THE DOG TUPMAN,"When, throwing hate along the wind,"
543,THE DOG TUPMAN,I flashed the lantern at my belt.
544,THE DOG TUPMAN,
545,THE DOG TUPMAN,"The moment passed, and we returned"
546,THE DOG TUPMAN,"To barren words and old cold truth,"
547,THE DOG TUPMAN,"Yet in our hearts our lanterns burned,"
548,THE DOG TUPMAN,We two had seen each other's youth.
549,THE DOG TUPMAN,
550,THE DOG TUPMAN,When filthy pain did wrap me round
551,THE DOG TUPMAN,"Your upright ears I always saw,"
552,THE DOG TUPMAN,And on my outflung hand I found
553,THE DOG TUPMAN,The blessing of your horny paw;
554,THE DOG TUPMAN,
555,THE DOG TUPMAN,And yet--oh impotence of men--
556,THE DOG TUPMAN,"My paw, more soft but not more wise,"
557,THE DOG TUPMAN,"Old friend, was lacking to you when"
558,THE DOG TUPMAN,You looked your crisis in the eyes....
559,THE DOG TUPMAN,
560,THE DOG TUPMAN,"You shared my youth, oh faithful friend,"
561,THE DOG TUPMAN,You let me share your puppyhood;
562,THE DOG TUPMAN,"So, if I failed you in the end,"
563,THE DOG TUPMAN,"My friend, my friend, you understood."
564,THE DOG TUPMAN,
565,THE DOG TUPMAN,
566,THE DOG TUPMAN,
567,THE DOG TUPMAN,
568,SAINT BRIDE,SAINT BRIDE
569,SAINT BRIDE,
570,SAINT BRIDE,
571,SAINT BRIDE,"About your brow a starry wreath,"
572,SAINT BRIDE,"About your feet a wilderness,"
573,SAINT BRIDE,Where young hot hopes grow cold beneath
574,SAINT BRIDE,The tangled bondage of the press.
575,SAINT BRIDE,Set like a saint within a niche--
576,SAINT BRIDE,"A strait and narrow niche--you hide,"
577,SAINT BRIDE,"And weave a veil about you, which"
578,SAINT BRIDE,"Can turn our steel, Saint Bride, Saint Bride."
579,SAINT BRIDE,
580,SAINT BRIDE,The eyes of coarse and pond'rous man
581,SAINT BRIDE,Are sceptic and satirical.
582,SAINT BRIDE,"""_What, little saint, and still you scan"
583,SAINT BRIDE,"Old heaven for that miracle?_"""
584,SAINT BRIDE,"Oh heart deceived, yet harmèd not,"
585,SAINT BRIDE,"Child-widow of a truth that died,"
586,SAINT BRIDE,"Bearer in mind of things forgot,"
587,SAINT BRIDE,"Bride of a dream, Saint Bride, Saint Bride."
588,SAINT BRIDE,
589,SAINT BRIDE,About you and about you thunders
590,SAINT BRIDE,"The wise young public on its 'bus,"
591,SAINT BRIDE,"Exploding all your faery blunders,"
592,SAINT BRIDE,"Explaining neatly--""_Thus and thus"
