,Poem Title,line
0,,
1,,
2,,
3,,
4,,"Produced by David Starner, Karen Dalrymple, and the Online Distributed"
5,,Proofreading Team.
6,,
7,,
8,,
9,,
10,,
11,CLEAR CRYSTALS,CLEAR CRYSTALS
12,CLEAR CRYSTALS,
13,CLEAR CRYSTALS,
14,CLEAR CRYSTALS,_by_
15,CLEAR CRYSTALS,Clara M. Beede
16,CLEAR CRYSTALS,
17,CLEAR CRYSTALS,
18,CLEAR CRYSTALS,"The Press of Flozari, Pegasus Studios"
19,CLEAR CRYSTALS,"Box 5804, Cleveland, 1, Ohio"
20,CLEAR CRYSTALS,1946
21,CLEAR CRYSTALS,
22,CLEAR CRYSTALS,
23,CLEAR CRYSTALS,_Dedicated to
24,CLEAR CRYSTALS,"OLNEY, RUSSELL Jr., WILLIAM, ELLWOOD,"
25,CLEAR CRYSTALS,And All Our Soldier Boys_
26,CLEAR CRYSTALS,
27,CLEAR CRYSTALS,
28,CLEAR CRYSTALS,
29,ACKNOWLEDGMENTS,ACKNOWLEDGMENTS
30,ACKNOWLEDGMENTS,
31,ACKNOWLEDGMENTS,We are grateful for permission to include certain poems which were
32,ACKNOWLEDGMENTS,first published in Reflections; Chipmunk; Scimitar and Song: Whispers;
33,ACKNOWLEDGMENTS,Calaveras Californian; Calaveras Prospect; Sunshine and Rain; Brown
34,ACKNOWLEDGMENTS,Plumes; Tulsa Tribune; Sonnets from Americanese: Fireside Chatter;
35,ACKNOWLEDGMENTS,Song and Story; The Arc; United We Sing; The Authors of Tomorrow;
36,ACKNOWLEDGMENTS,"Garret, and Golden Leaves."
37,ACKNOWLEDGMENTS,
38,ACKNOWLEDGMENTS,*       *       *       *       *
39,ACKNOWLEDGMENTS,
40,OTHER TORCHBEARER CHAPBOOKS,OTHER TORCHBEARER CHAPBOOKS
41,OTHER TORCHBEARER CHAPBOOKS,
42,OTHER TORCHBEARER CHAPBOOKS,by
43,OTHER TORCHBEARER CHAPBOOKS,
44,CLARA M. BEEDE,CLARA M. BEEDE
45,CLARA M. BEEDE,
46,CLARA M. BEEDE,45: Brown Plumes
47,CLARA M. BEEDE,51: More Brown Plumes
48,CLARA M. BEEDE,63: Sunshine and Rain
49,CLARA M. BEEDE,73: Clear Crystals (Second Printing)
50,CLARA M. BEEDE,88: Only Pebbles
51,CLARA M. BEEDE,94: Golden Leaves
52,CLARA M. BEEDE,98: Sail High Above
53,CLARA M. BEEDE,
54,CLARA M. BEEDE,
55,CLARA M. BEEDE,
56,CLARA M. BEEDE,
57,MOTHER'S PRAYER,MOTHER'S PRAYER
58,MOTHER'S PRAYER,
59,MOTHER'S PRAYER,
60,MOTHER'S PRAYER,"For this new day, our Father, we give thee thanks."
61,MOTHER'S PRAYER,"Thou hast blessed us with rest for our bodies,"
62,MOTHER'S PRAYER,"The glories of a new day are upon us, a gift from above."
