,Poem Title,line
78,DREAMLAND,DREAMLAND
79,ROME REVISITED,ROME REVISITED
80,ON THE PALATINE,ON THE PALATINE
81,THE FAREWELL AT FONTAINEBLEAU,THE FAREWELL AT FONTAINEBLEAU
82,JAPAN--OLD AND NEW,JAPAN--OLD AND NEW
83,THE UNFORGOTTEN HEROES,THE UNFORGOTTEN HEROES
84,A WINTER'S DAY,A WINTER'S DAY
85,ON THE PROMENADE,ON THE PROMENADE
86,SOLITUDE,SOLITUDE
87,OUT OF THE RANKS,OUT OF THE RANKS
88,AUTONOMY,AUTONOMY
89,ORIENT TO OCCIDENT,ORIENT TO OCCIDENT
90,THE CAPTIVE,THE CAPTIVE
91,WEARINESS,WEARINESS
92,A MAY MONODY,A MAY MONODY
93,MY LOST FRIENDS,MY LOST FRIENDS
94,TO SLEEP AND TO FORGET,TO SLEEP AND TO FORGET
95,IN SILENCE,IN SILENCE
96,AT THE VILLA OF FREDERICK III,AT THE VILLA OF FREDERICK III
97,IN A COLUMBARIUM,IN A COLUMBARIUM
98,DISCOURAGEMENT,DISCOURAGEMENT
99,MÉSALLIANCE,MÉSALLIANCE
100,IN A MODERN CITY,IN A MODERN CITY
101,MY BORES,MY BORES
102,GRATITUDE,GRATITUDE
103,IN TENEBRIS,IN TENEBRIS
104,TWO MOTHERS,TWO MOTHERS
105,AT HOCHFINSTERMÜNZ,AT HOCHFINSTERMÜNZ
106,THE GIFT OF JUNO,THE GIFT OF JUNO
107,THE AWAKENING,THE AWAKENING
108,THE WINE OF LIFE,THE WINE OF LIFE
109,LIFE'S TRILOGY,LIFE'S TRILOGY
110,MYSTERIES,MYSTERIES
111,STAR DRIFT,STAR DRIFT
112,STAR DRIFT,
113,STAR DRIFT,
114,TYROLEAN,TYROLEAN
115,TYROLEAN,
116,OBERMAIS,OBERMAIS
117,CONTENTMENT,CONTENTMENT
118,TO MERAN'S NORTHERN MOUNTAINS,TO MERAN'S NORTHERN MOUNTAINS
119,AT SUNSET,AT SUNSET
120,POST NUBES LUX,POST NUBES LUX
121,THE HOME-COMING FROM ROME,THE HOME-COMING FROM ROME
122,MY GARDEN,MY GARDEN
123,THE MOUNTAINS OF MERAN,THE MOUNTAINS OF MERAN
124,"OSWALD, THE MINNESINGER","OSWALD, THE MINNESINGER"
125,AFTER THE VINTAGE,AFTER THE VINTAGE
126,THE PASSING MOON,THE PASSING MOON
127,AUTUMN IN MERAN,AUTUMN IN MERAN
128,THE STATUE OF THE EMPRESS ELIZABETH,THE STATUE OF THE EMPRESS ELIZABETH
129,THE OUTCASTS,THE OUTCASTS
130,HEIMWEIL,HEIMWEIL
131,MY LIBRARY,MY LIBRARY
132,TOUT PASSE,TOUT PASSE
133,TOUT PASSE,
134,TOUT PASSE,
135,BESIDE LAKE COMO,BESIDE LAKE COMO
136,BESIDE LAKE COMO,
137,THE FAUN,THE FAUN
138,ISOLA COMACINA,ISOLA COMACINA
139,THE OLD CARRIER,THE OLD CARRIER
140,EVENING ON LAKE COMO,EVENING ON LAKE COMO
141,DELIO PATRI,DELIO PATRI
142,ACQUA FREDDA,ACQUA FREDDA
143,THE POSTERN GATE,THE POSTERN GATE
144,UNDINE,UNDINE
145,JANUARY IN THE TREMEZZINA,JANUARY IN THE TREMEZZINA
146,THE WANDERER,THE WANDERER
147,SECLUSION,SECLUSION
148,ONE MORE,ONE MORE
149,UNDER THE PLANE TREE,UNDER THE PLANE TREE
150,"""CONJUGI CARISSIMAE""","""CONJUGI CARISSIMAE"""
151,THE PAGAN PAST,THE PAGAN PAST
152,RETIREMENT,RETIREMENT
153,IN NOVEMBER,IN NOVEMBER
154,THE CALL OF THE BLOOD,THE CALL OF THE BLOOD
155,THE CASCADE,THE CASCADE
156,BIRD SLAUGHTER,BIRD SLAUGHTER
157,THE IRON CROWN,THE IRON CROWN
158,CONTRASTS,CONTRASTS
159,IN MY PERGOLA,IN MY PERGOLA
160,EVANESCENCE,EVANESCENCE
161,LAKE COMO IN AUTUMN,LAKE COMO IN AUTUMN
162,TO THE PORTRAIT OF NAPOLEON,TO THE PORTRAIT OF NAPOLEON
163,DAY AND NIGHT,DAY AND NIGHT
164,PASSING AND PERMANENT,PASSING AND PERMANENT
165,TRIPOLI,TRIPOLI
166,INFLUENCE,INFLUENCE
167,LEO,LEO
168,FAREWELL TO THE FAUN,FAREWELL TO THE FAUN
169,WAKEFULNESS,WAKEFULNESS
170,VILLA PLINIANA,VILLA PLINIANA
171,POINT BALBIANELLO,POINT BALBIANELLO
172,AT LENNO,AT LENNO
173,AT LENNO,
174,AT LENNO,
175,PERSONALLY ADDRESSED,PERSONALLY ADDRESSED
176,PERSONALLY ADDRESSED,
177,LINES WRITTEN FOR A GOLDEN WEDDING,LINES WRITTEN FOR A GOLDEN WEDDING
178,TO THE WALKING-STICK OF MY DEAD FRIEND,TO THE WALKING-STICK OF MY DEAD FRIEND
179,TO C.,TO C.
180,TO MR. AND MRS. A.H.S.,TO MR. AND MRS. A.H.S.
181,TO MR. AND MRS. A.H.S.,To M.C. OF ATHENS
182,TO J.B.,TO J.B.
183,TO M.P.,TO M.P.
184,TO MISS MARY C. LOW,TO MISS MARY C. LOW
185,IN MEMORIAM. G.M.M.,IN MEMORIAM. G.M.M.
186,TO HON. CHARLES M. DICKINSON,TO HON. CHARLES M. DICKINSON
187,TO J.C.Y.,TO J.C.Y.
188,TO HON. JESSE HOLDOM,TO HON. JESSE HOLDOM
189,TO HON. JESSE HOLDOM,
190,TO HON. JESSE HOLDOM,
191,TRANSLATIONS,TRANSLATIONS
192,TRANSLATIONS,
193,THE KISS TO THE FLAG,THE KISS TO THE FLAG
194,EMILY'S GRAVE,EMILY'S GRAVE
195,SERENADE TO NINON,SERENADE TO NINON
196,THE RED TYROLEAN EAGLE,THE RED TYROLEAN EAGLE
197,ANDREAS HOFER,ANDREAS HOFER
198,STREAM AND SEA,STREAM AND SEA
199,STREAM AND SEA,
200,STREAM AND SEA,*       *       *       *       *
201,STREAM AND SEA,
202,RACHEL,RACHEL
203,RACHEL,
204,RACHEL,
205,RACHEL,
206,RACHEL,
207,"MY ""PROMENADE SOLITAIRE""","MY ""PROMENADE SOLITAIRE"""
208,"MY ""PROMENADE SOLITAIRE""",
209,"MY ""PROMENADE SOLITAIRE""","Up and down in my garden fair,"
210,"MY ""PROMENADE SOLITAIRE""","Under the trellis where grapes will bloom,"
211,"MY ""PROMENADE SOLITAIRE""","With the breath of violets in the air,"
212,"MY ""PROMENADE SOLITAIRE""","As pallid Winter for Spring makes room,"
213,"MY ""PROMENADE SOLITAIRE""","I walk and ponder, free from care,"
214,"MY ""PROMENADE SOLITAIRE""",In my beautiful Promenade Solitaire.
215,"MY ""PROMENADE SOLITAIRE""",
216,"MY ""PROMENADE SOLITAIRE""",Back and forth in the checkered shade
217,"MY ""PROMENADE SOLITAIRE""","Traced by the lattice that holds the vine,"
218,"MY ""PROMENADE SOLITAIRE""",With the glory of snow-capped crests displayed
219,"MY ""PROMENADE SOLITAIRE""","On the sapphire sky in a billowy line,"
220,"MY ""PROMENADE SOLITAIRE""","I stroll, and ask what can compare"
221,"MY ""PROMENADE SOLITAIRE""",With the charm of my Promenade Solitaire.
222,"MY ""PROMENADE SOLITAIRE""",
223,"MY ""PROMENADE SOLITAIRE""",To and fro 'neath the nascent green
224,"MY ""PROMENADE SOLITAIRE""","Which clambers over its slender frame,"
225,"MY ""PROMENADE SOLITAIRE""","With white peaks lighting up the scene,"
226,"MY ""PROMENADE SOLITAIRE""","As snowfields glow with the sunset flame,"
227,"MY ""PROMENADE SOLITAIRE""","I saunter, halting here and there"
228,"MY ""PROMENADE SOLITAIRE""",For the view from my Promenade Solitaire.
229,"MY ""PROMENADE SOLITAIRE""",
230,"MY ""PROMENADE SOLITAIRE""","In and out through the silence sweet,"
231,"MY ""PROMENADE SOLITAIRE""",Plash of fountain and song of bird
232,"MY ""PROMENADE SOLITAIRE""",Are the only sounds in my lov'd retreat
233,"MY ""PROMENADE SOLITAIRE""",By which the air is ever stirred;
234,"MY ""PROMENADE SOLITAIRE""","It is like a long-drawn aisle of prayer,"
235,"MY ""PROMENADE SOLITAIRE""",So hushed is my Promenade Solitaire.
236,"MY ""PROMENADE SOLITAIRE""",
237,"MY ""PROMENADE SOLITAIRE""","Onward rushes the world without,"
238,"MY ""PROMENADE SOLITAIRE""",But the breeze which over my garden steals
239,"MY ""PROMENADE SOLITAIRE""",Brings from it merely a distant shout
240,"MY ""PROMENADE SOLITAIRE""",Or the echo light of passing wheels;
241,"MY ""PROMENADE SOLITAIRE""","In its din and drive I have now no share,"
242,"MY ""PROMENADE SOLITAIRE""",As I muse in my Promenade Solitaire.
243,"MY ""PROMENADE SOLITAIRE""",
244,"MY ""PROMENADE SOLITAIRE""","Am I dead to the world, that I thus disdain"
245,"MY ""PROMENADE SOLITAIRE""","Its moil and toil in the prime of life,"
246,"MY ""PROMENADE SOLITAIRE""",When perhaps a score of years remain
247,"MY ""PROMENADE SOLITAIRE""",To win more gold in its selfish strife?
248,"MY ""PROMENADE SOLITAIRE""",Am I foolish to choose the purer air
249,"MY ""PROMENADE SOLITAIRE""",Of my glorious Promenade Solitaire?
250,"MY ""PROMENADE SOLITAIRE""",
251,"MY ""PROMENADE SOLITAIRE""",Ah no! From my mountain-girdled height
252,"MY ""PROMENADE SOLITAIRE""","I watch the game of the world go on,"
253,"MY ""PROMENADE SOLITAIRE""","And note the course of the bitter fight,"
254,"MY ""PROMENADE SOLITAIRE""",And what is lost and what is won;
255,"MY ""PROMENADE SOLITAIRE""","And I judge of it better here than there,"
256,"MY ""PROMENADE SOLITAIRE""",As I gaze from my Promenade Solitaire.
257,"MY ""PROMENADE SOLITAIRE""",
258,"MY ""PROMENADE SOLITAIRE""","It is ever the same old tale of greed,"
259,"MY ""PROMENADE SOLITAIRE""","Of robbing and killing the weaker race,"
260,"MY ""PROMENADE SOLITAIRE""","Of the word proved false by the cruel deed,"
261,"MY ""PROMENADE SOLITAIRE""",Of the slanderous tongue with the friendly face;
262,"MY ""PROMENADE SOLITAIRE""",'Tis enough to make one's heart despair
263,"MY ""PROMENADE SOLITAIRE""",Even here in my Promenade Solitaire.
264,"MY ""PROMENADE SOLITAIRE""",
265,"MY ""PROMENADE SOLITAIRE""","They cheer, and struggle, and beat the air"
266,"MY ""PROMENADE SOLITAIRE""","With many a stroke and thrust intense,"
267,"MY ""PROMENADE SOLITAIRE""","And urge each other to do and dare,"
268,"MY ""PROMENADE SOLITAIRE""",To gain some good they deem immense;
269,"MY ""PROMENADE SOLITAIRE""",But they look like ants contending there
270,"MY ""PROMENADE SOLITAIRE""",From the height of my Promenade Solitaire.
271,"MY ""PROMENADE SOLITAIRE""",
272,"MY ""PROMENADE SOLITAIRE""","Backward and forward they run and crawl,"
273,"MY ""PROMENADE SOLITAIRE""","Houses and treasures they heap up high,"
274,"MY ""PROMENADE SOLITAIRE""","Hither and thither their booty haul, ..."
275,"MY ""PROMENADE SOLITAIRE""",Then suddenly drop in their tracks and die!
276,"MY ""PROMENADE SOLITAIRE""",For few are wise enough to repair
277,"MY ""PROMENADE SOLITAIRE""",In time to a Promenade Solitaire.
278,"MY ""PROMENADE SOLITAIRE""",
279,"MY ""PROMENADE SOLITAIRE""","Meantime the Earth speeds on through space,"
280,"MY ""PROMENADE SOLITAIRE""","As the sun for a million years hath steered,"
281,"MY ""PROMENADE SOLITAIRE""","And, an eon hence, the entire race"
282,"MY ""PROMENADE SOLITAIRE""",Will have played its part and disappeared;
283,"MY ""PROMENADE SOLITAIRE""","But what will the lifeless planet care,"
284,"MY ""PROMENADE SOLITAIRE""",As it follows its Promenade Solitaire?
285,"MY ""PROMENADE SOLITAIRE""",
286,"MY ""PROMENADE SOLITAIRE""",
287,"MY ""PROMENADE SOLITAIRE""",
288,"MY ""PROMENADE SOLITAIRE""",
289,REINCARNATION,REINCARNATION
290,REINCARNATION,
291,REINCARNATION,"I know not how, I know not where,"
292,REINCARNATION,But from my own heart's mystic lore
293,REINCARNATION,"I feel that I have breathed this air,"
294,REINCARNATION,And walked this earth before;
295,REINCARNATION,
296,REINCARNATION,"And that in this, its latest form"
297,REINCARNATION,"My old-time spirit once more strives,"
298,REINCARNATION,As it has fought through many a storm
299,REINCARNATION,"In past, forgotten lives."
300,REINCARNATION,
301,REINCARNATION,Not inexperienced did my soul
302,REINCARNATION,This incarnation's threshold tread;
303,REINCARNATION,Not recordless has proved the scroll
304,REINCARNATION,It brought back from the dead.
305,REINCARNATION,
306,REINCARNATION,"To certain, special lines of thought"
307,REINCARNATION,"My mind intuitively tends,"
308,REINCARNATION,And old affinities have brought
309,REINCARNATION,"Not new, but ancient friends."
310,REINCARNATION,
311,REINCARNATION,What thrilled me in a previous state
312,REINCARNATION,Rekindles here its ancient flame;
313,REINCARNATION,What I by instinct love and hate
314,REINCARNATION,I knew before I came;
315,REINCARNATION,
316,REINCARNATION,"And lands, of which in youth I dreamed"
317,REINCARNATION,"And read, heart-moved, and longed to see,"
318,REINCARNATION,"When really visited, have seemed"
319,REINCARNATION,Not strange but known to me.
320,REINCARNATION,
321,REINCARNATION,"When Mozart, still a child, untaught,"
322,REINCARNATION,"Ran joyous to the silent keys,"
323,REINCARNATION,And with inspired fingers wrought
324,REINCARNATION,"Majestic harmonies,"
325,REINCARNATION,
326,REINCARNATION,There fell upon his psychic ear
327,REINCARNATION,Faint echoes of a music known
328,REINCARNATION,"Before his natal advent here,"
329,REINCARNATION,In former lives outgrown.
330,REINCARNATION,
331,REINCARNATION,In many a dumb brute's wistful eyes
332,REINCARNATION,"A dawning human soul aspires,"
333,REINCARNATION,"For thus from lower forms we rise,--"
334,REINCARNATION,Ourselves our spirits' sires.
335,REINCARNATION,
336,REINCARNATION,Full many a thought that thrills my breast
337,REINCARNATION,Is fruit resulting from a seed
338,REINCARNATION,"Sown elsewhere,--on my soul impressed"
339,REINCARNATION,By many an arduous deed;
340,REINCARNATION,
341,REINCARNATION,Full many a fetter which hath lamed
342,REINCARNATION,My struggling spirit's upward flight
343,REINCARNATION,"Was once by that same spirit framed,"
344,REINCARNATION,When further from the Light;
345,REINCARNATION,
346,REINCARNATION,"With justice, therefore, comes the pain"
347,REINCARNATION,That o'er the tortured world extends;
348,REINCARNATION,"And hopeful is the lessening stain,"
349,REINCARNATION,As each life-cycle ends.
350,REINCARNATION,
351,REINCARNATION,"No changeless, endless states await"
352,REINCARNATION,The good and evil souls set free;
353,REINCARNATION,Each grave is a successive gate
354,REINCARNATION,In immortality.
355,REINCARNATION,
356,REINCARNATION,Too long this mighty truth hath slept
357,REINCARNATION,"Among the darkened souls of men,--"
358,REINCARNATION,"""Ye cannot see God's face, except"
359,REINCARNATION,"Ye shall be born again."""
360,REINCARNATION,
361,REINCARNATION,"The God-like Christs and Buddhas yearn,"
362,REINCARNATION,"However high their spirits' stage,"
363,REINCARNATION,"For man's salvation to return,"
364,REINCARNATION,As Saviour or as Sage.
365,REINCARNATION,
366,REINCARNATION,"On our benighted, groping minds"
367,REINCARNATION,"Their noble precepts, star-like, shine;"
368,REINCARNATION,"Each soul, that wisely seeks them, finds"
369,REINCARNATION,The truths that are divine.
370,REINCARNATION,
371,REINCARNATION,"Misunderstood and vilified,"
372,REINCARNATION,"Their aims and motives scarcely known,"
373,REINCARNATION,"How many of these Saints have died,"
374,REINCARNATION,Rejected by their own!
375,REINCARNATION,
376,REINCARNATION,"Yet, though their followers miss the way,"
377,REINCARNATION,"In spite of precept and of prayer,"
378,REINCARNATION,"And lead unnumbered souls astray,"
379,REINCARNATION,"Committed to their care,"
380,REINCARNATION,
381,REINCARNATION,"Upon the lofty spirit-plane,"
382,REINCARNATION,"Where all lies open to their sight,"
383,REINCARNATION,The Masters know that not in vain
384,REINCARNATION,They left the Hills of Light.
385,REINCARNATION,
386,REINCARNATION,
387,REINCARNATION,
388,REINCARNATION,
389,"TO THE ""RING NEBULA""","TO THE ""RING NEBULA"""
390,"TO THE ""RING NEBULA""",
391,"TO THE ""RING NEBULA""","O pallid spectre of the midnight skies,"
392,"TO THE ""RING NEBULA""",Whose phantom features in the dome of Night
393,"TO THE ""RING NEBULA""","Elude the keenest gaze of wistful eyes,"
394,"TO THE ""RING NEBULA""",Till amplest lenses aid the failing sight;
395,"TO THE ""RING NEBULA""","On heaven's blue sea the farthest isle of fire,"
396,"TO THE ""RING NEBULA""","From thee, whose glories it would fain admire,"
397,"TO THE ""RING NEBULA""","Must vision, baffled, in despair retire!"
398,"TO THE ""RING NEBULA""",
399,"TO THE ""RING NEBULA""","What art thou, ghostly visitant of flame?"
400,"TO THE ""RING NEBULA""",Wouldst thou 'neath closer scrutiny resolve
401,"TO THE ""RING NEBULA""","In myriad suns that constellations frame,"
402,"TO THE ""RING NEBULA""","Around which life-blest satellites revolve,"
403,"TO THE ""RING NEBULA""",Like those unnumbered orbs which nightly creep
404,"TO THE ""RING NEBULA""","In dim procession o'er the azure steep,"
405,"TO THE ""RING NEBULA""",As white-winged caravans the desert sweep?
406,"TO THE ""RING NEBULA""",
407,"TO THE ""RING NEBULA""","Or art thou still an incandescent mass,"
408,"TO THE ""RING NEBULA""","Acquiring form as hostile forces urge,"
409,"TO THE ""RING NEBULA""","Through whose vast length continuous lightnings pass,"
410,"TO THE ""RING NEBULA""",As to and fro its fiery billows surge?
411,"TO THE ""RING NEBULA""","Whose glowing atoms, whirled in ceaseless strife,"
412,"TO THE ""RING NEBULA""","Where now chaotic anarchy is rife,"
413,"TO THE ""RING NEBULA""",Shall yet become the fair abodes of life?
414,"TO THE ""RING NEBULA""",
415,"TO THE ""RING NEBULA""","We know not; for the faint, exhausted rays"
416,"TO THE ""RING NEBULA""",Which hither on Light's winged coursers come
417,"TO THE ""RING NEBULA""","From fires which ages since first lit their blaze,"
418,"TO THE ""RING NEBULA""","One instant gleam, then perish, spent and dumb;"
419,"TO THE ""RING NEBULA""","How sad the thought that, howsoe'er we yearn"
420,"TO THE ""RING NEBULA""","Of life on yonder glittering orbs to learn,"
421,"TO THE ""RING NEBULA""","We read no message, and could none return!"
422,"TO THE ""RING NEBULA""",
423,"TO THE ""RING NEBULA""","Yet this we know:--yon ring of spectral light,"
424,"TO THE ""RING NEBULA""","Whose distance thrills the soul with solemn awe,"
425,"TO THE ""RING NEBULA""",Can ne'er escape in its majestic might
426,"TO THE ""RING NEBULA""",The firm control of omnipresent law;
427,"TO THE ""RING NEBULA""","This mote descending to its bounden place,"
428,"TO THE ""RING NEBULA""","Those suns whose radiance we can scarcely trace,"
429,"TO THE ""RING NEBULA""",Alike obey the Power pervading space.
430,"TO THE ""RING NEBULA""",
431,"TO THE ""RING NEBULA""",
432,"TO THE ""RING NEBULA""",
433,"TO THE ""RING NEBULA""",
434,THE WAIF,THE WAIF
435,THE WAIF,
436,THE WAIF,I sit in my luxurious chair;
437,THE WAIF,Soft rugs caress my slippered feet;
438,THE WAIF,"Within, a balmy, summer air;"
439,THE WAIF,"Without, a wintry storm of sleet."
440,THE WAIF,
441,THE WAIF,"A favorite book is in my hands,"
442,THE WAIF,A thousand others line the walls;
443,THE WAIF,Some souvenir of distant lands
444,THE WAIF,In every nook the Past recalls.
445,THE WAIF,
446,THE WAIF,Upon a Turkish tabouret
447,THE WAIF,In Dresden cups of peerless blue
448,THE WAIF,Gleams on a pretty Cashmere tray
449,THE WAIF,The fragrant Mocha's ebon hue.
450,THE WAIF,
451,THE WAIF,"Two dainty hands prepare the draught,"
452,THE WAIF,While loving glances meet my own;
453,THE WAIF,"Two lips repeat (the coffee quaffed),"
454,THE WAIF,"""To-night 'tis sweet to be alone."""
455,THE WAIF,
456,THE WAIF,Hark! in the court my faithful hound
457,THE WAIF,Breaks rudely on our tête-à-tête;
458,THE WAIF,Too well I understand that sound!
459,THE WAIF,A mendicant is at my gate.
460,THE WAIF,
461,THE WAIF,Admit him? Yes; for none shall say
462,THE WAIF,That he who seeks in want my door
463,THE WAIF,Is ever harshly turned away;
464,THE WAIF,"His plea is heard, if nothing more."
465,THE WAIF,
466,THE WAIF,"I leave my comforts with a sigh,"
467,THE WAIF,"And, passing to the outer hall,"
468,THE WAIF,"Behold a wanderer doomed to die,--"
469,THE WAIF,"So ill, I look to see him fall."
470,THE WAIF,
471,THE WAIF,I know his story ere he speaks;
472,THE WAIF,"And listening to his labored breath,"
473,THE WAIF,"I trace, with tears upon my cheeks,"
474,THE WAIF,His long and hopeless fight with death.
475,THE WAIF,
476,THE WAIF,"A poor, storm-beaten, lonely waif,"
477,THE WAIF,Lured southward from a colder clime
478,THE WAIF,By hope and that unfailing faith
479,THE WAIF,That health will come again in time!
480,THE WAIF,
481,THE WAIF,Alas! too late; the dread disease
482,THE WAIF,Hath fixed its roots too firmly there;
483,THE WAIF,"And now sick, friendless, at my knees,"
484,THE WAIF,He pours forth his heart-breaking prayer.
485,THE WAIF,
486,THE WAIF,"What are his needs? Before all, food!"
487,THE WAIF,"Hot soup, bread, wine, until at last"
488,THE WAIF,A sense of human brotherhood
489,THE WAIF,Obliterates his cruel past;
490,THE WAIF,
491,THE WAIF,"Yet not for long; for though well-fed,"
492,THE WAIF,"With warmer garments than before,"
493,THE WAIF,"He hath no place to lay his head,"
494,THE WAIF,On turning from my friendly door.
495,THE WAIF,
496,THE WAIF,"I slip some silver in his hand,"
497,THE WAIF,"('Twill purchase shelter for the night,)"
498,THE WAIF,"Then, silent and remorseful, stand"
499,THE WAIF,To watch his bent form out of sight.
500,THE WAIF,
501,THE WAIF,"On, on he goes through snow and sleet,"
502,THE WAIF,With nothing more of warmth and cheer!
503,THE WAIF,From such a home to such a street!
504,THE WAIF,"Ah, should I not have kept him here?"
505,THE WAIF,
506,THE WAIF,"My room is no less bright and warm,"
507,THE WAIF,But all its charm and joy have fled;
508,THE WAIF,That lonely figure in the storm
509,THE WAIF,Leaves both our hearts uncomforted.
510,THE WAIF,
511,THE WAIF,For this is but one tiny wave
512,THE WAIF,"In life's vast, shoreless sea of woe,--"
513,THE WAIF,"One note in man's hoarse cry to save,"
514,THE WAIF,Resounding o'er its ebb and flow;
515,THE WAIF,
516,THE WAIF,"I ask myself in blank dismay,--"
517,THE WAIF,Ought I my little wealth to own?
518,THE WAIF,"Yet, should I give it all away,"
519,THE WAIF,'Twere but a drop to ocean thrown!
520,THE WAIF,
521,THE WAIF,"Great God! if what I dimly see,"
522,THE WAIF,"In this small section of mankind,"
523,THE WAIF,"Of pain and want and misery,"
524,THE WAIF,"Can thus bring anguish to my mind,"
525,THE WAIF,
526,THE WAIF,"How canst _Thou_ view the awful _whole_,"
527,THE WAIF,As our ensanguined planet rolls
528,THE WAIF,From unknown source to unknown goal
529,THE WAIF,Its freight of suffering human souls?
530,THE WAIF,
531,THE WAIF,Permitted pain!--the first and last
532,THE WAIF,"Of riddles that we strive to solve,"
533,THE WAIF,"More poignant ever, and more vast,"
534,THE WAIF,"As man's mentalities evolve,"
535,THE WAIF,
536,THE WAIF,"I hear thy victims' ceaseless wails,"
537,THE WAIF,"I view the path my race hath trod,"
538,THE WAIF,"And at the sight my spirit quails,"
539,THE WAIF,And cries in agony to God!
540,THE WAIF,
541,THE WAIF,
542,THE WAIF,
543,THE WAIF,
544,THE SILVER HERONS,THE SILVER HERONS
545,THE SILVER HERONS,
546,THE SILVER HERONS,Within a home for captive beasts
547,THE SILVER HERONS,"Whose world had dwindled to a cage,"
548,THE SILVER HERONS,I noted in their mournful eyes
549,THE SILVER HERONS,"Such resignation, fear, and rage,"
550,THE SILVER HERONS,"I longed at once to set them free,"
551,THE SILVER HERONS,And send them over land and sea
552,THE SILVER HERONS,To live again in liberty.
553,THE SILVER HERONS,
554,THE SILVER HERONS,"For them no more the mountain range,"
555,THE SILVER HERONS,"The desert vast, the jungle's lair!"
556,THE SILVER HERONS,Their meaner fate through grated bars
557,THE SILVER HERONS,To feel the public's hateful stare;
558,THE SILVER HERONS,Poor prisoners! doomed henceforth to pace
559,THE SILVER HERONS,"With stinted strides a narrow space,"
560,THE SILVER HERONS,"And, daily, gaping crowds to face."
561,THE SILVER HERONS,
562,THE SILVER HERONS,"At length I stood before a cage,"
563,THE SILVER HERONS,"Where, guarded by a loftier screen,"
564,THE SILVER HERONS,"Were artificial rocks, and pools,"
565,THE SILVER HERONS,And strips of vegetation green;
566,THE SILVER HERONS,"There, perched upon some rocky mound,"
567,THE SILVER HERONS,"Or crouching on the miry ground,"
568,THE SILVER HERONS,A flock of waterfowl I found.
569,THE SILVER HERONS,
570,THE SILVER HERONS,"Storks, poised upon a single leg,"
571,THE SILVER HERONS,"Stood dreaming of the eternal Nile,--"
572,THE SILVER HERONS,"The Mecca of their winter flight,"
573,THE SILVER HERONS,When lured by Egypt's sunny smile;
574,THE SILVER HERONS,"While ducks and geese, in gabbling mood,"
575,THE SILVER HERONS,"Explored the muddy pond for food,"
576,THE SILVER HERONS,Attended by their noisy brood.
577,THE SILVER HERONS,
