,Poem Title,line
82,PERSEVERANCE LED ME TO DRINK AT THE FOUNTAIN OF,PERSEVERANCE LED ME TO DRINK AT THE FOUNTAIN OF
83,"KNOWLEDGE AND TRUTH, UNTIL I SAW BEAUTY THEREIN,","KNOWLEDGE AND TRUTH, UNTIL I SAW BEAUTY THEREIN,"
84,THIS VOLUME IS AFFECTIONATELY DEDICATED.,THIS VOLUME IS AFFECTIONATELY DEDICATED.
85,THIS VOLUME IS AFFECTIONATELY DEDICATED.,
86,THIS VOLUME IS AFFECTIONATELY DEDICATED.,
87,THIS VOLUME IS AFFECTIONATELY DEDICATED.,
88,THIS VOLUME IS AFFECTIONATELY DEDICATED.,
89,THIS VOLUME IS AFFECTIONATELY DEDICATED.,The true end of life is to elevate man
90,THIS VOLUME IS AFFECTIONATELY DEDICATED.,"In body, in mind, and in spirit,"
91,THIS VOLUME IS AFFECTIONATELY DEDICATED.,"That here he may serve some beneficent plan,"
92,THIS VOLUME IS AFFECTIONATELY DEDICATED.,Then a mansion in heaven inherit.
93,THIS VOLUME IS AFFECTIONATELY DEDICATED.,
94,THIS VOLUME IS AFFECTIONATELY DEDICATED.,
95,THIS VOLUME IS AFFECTIONATELY DEDICATED.,
96,THIS VOLUME IS AFFECTIONATELY DEDICATED.,
97,INDEX.,INDEX.
98,INDEX.,
99,INDEX.,
100,PAGE.,PAGE.
101,PAGE.,
102,PAGE.,A Beacon Light                                                       129
103,PAGE.,
104,PAGE.,A Boy                                                                 81
105,PAGE.,
106,PAGE.,A Lesson from Nature                                                 189
107,PAGE.,
108,PAGE.,All Things are Second-handed                                         212
109,PAGE.,
110,PAGE.,Alone                                                                140
111,PAGE.,
112,PAGE.,Amityville                                                           215
113,PAGE.,
114,PAGE.,An Open Book                                                         175
115,PAGE.,
116,PAGE.,A Picture                                                            200
117,PAGE.,
118,PAGE.,Arbor Day Tribute                                                     84
119,PAGE.,
120,PAGE.,Artist Nature                                                        119
121,PAGE.,
122,PAGE.,Boding Snow                                                          174
123,PAGE.,
124,PAGE.,Buttercups and Daisies                                                87
125,PAGE.,
126,PAGE.,Communion with Nature                                                 96
127,PAGE.,
128,PAGE.,Courage and Faith                                                     26
129,PAGE.,
130,PAGE.,Discontent                                                           132
131,PAGE.,
132,PAGE.,Drifting Away                                                        158
133,PAGE.,
134,PAGE.,Duty Done                                                             42
135,PAGE.,
136,PAGE.,Ere and at my Call                                                   173
137,PAGE.,
138,PAGE.,Evil Habits                                                           56
139,PAGE.,
140,PAGE.,Faces I Read                                                         214
141,PAGE.,
142,PAGE.,Fact versus Form                                                      29
143,PAGE.,
144,PAGE.,Fidelity                                                             219
145,PAGE.,
146,PAGE.,Finis                                                                231
147,PAGE.,
148,PAGE.,Fragments                                                            127
149,PAGE.,
150,PAGE.,Good Habits                                                           53
151,PAGE.,
152,PAGE.,Heartstrings                                                         147
153,PAGE.,
154,PAGE.,Important Moments                                                    166
155,PAGE.,
156,PAGE.,Incompetence                                                          27
157,PAGE.,
158,PAGE.,Indulgence                                                            61
159,PAGE.,
160,PAGE.,Interest                                                              31
161,PAGE.,
162,PAGE.,Invocation to the Muse                                                 9
163,PAGE.,
164,PAGE.,Kindred Spirits                                                      160
165,PAGE.,
166,PAGE.,"Lake George, N. Y.                                                   106"
167,PAGE.,
168,PAGE.,Liberty                                                              154
169,PAGE.,
170,PAGE.,Lies                                                                 145
171,PAGE.,
172,PAGE.,Life's Emergencies                                                    58
173,PAGE.,
174,PAGE.,"""Lo,"" The Departed                                                   157"
175,PAGE.,
176,PAGE.,Love                                                                 142
177,PAGE.,
178,PAGE.,Many                                                                  40
179,PAGE.,
180,PAGE.,Maple at my Father's Door                                            115
181,PAGE.,
182,PAGE.,Memory                                                               130
183,PAGE.,
184,PAGE.,Memory and Reason                                                     32
185,PAGE.,
186,PAGE.,Mind Awakened                                                         71
187,PAGE.,
188,PAGE.,Mirrors                                                               39
189,PAGE.,
190,PAGE.,Morning Flowers                                                      118
191,PAGE.,
192,PAGE.,Mountain Brook                                                        99
193,PAGE.,
194,PAGE.,Music                                                                120
195,PAGE.,
196,PAGE.,My Brother's Birthday                                                196
197,PAGE.,
198,PAGE.,My Choice                                                             76
199,PAGE.,
200,PAGE.,My Mother's Love                                                     192
201,PAGE.,
202,PAGE.,My Room in Boyhood's Days                                            202
203,PAGE.,
204,PAGE.,Nature's Child                                                       105
205,PAGE.,
206,PAGE.,Nature's Voice                                                       204
207,PAGE.,
208,PAGE.,Needs and Powers                                                      19
209,PAGE.,
210,PAGE.,Oceanus' Mirrors                                                     116
211,PAGE.,
212,PAGE.,On Brooklyn Bridge                                                   183
213,PAGE.,
214,PAGE.,Our Battlefield                                                       49
215,PAGE.,
216,PAGE.,Our Politics                                                         134
217,PAGE.,
218,PAGE.,Our Profession                                                        11
219,PAGE.,
220,PAGE.,Perhaps                                                              165
221,PAGE.,
222,PAGE.,Pious Pie Poem Puns                                                  218
223,PAGE.,
224,PAGE.,"Poundridge, N. Y.                                                    205"
225,PAGE.,
226,PAGE.,Rest                                                                 123
227,PAGE.,
228,PAGE.,Retrospection                                                        138
229,PAGE.,
230,PAGE.,Robin Redbreast                                                      110
231,PAGE.,
232,PAGE.,Rye                                                                   95
233,PAGE.,
234,PAGE.,School Days                                                          162
235,PAGE.,
236,PAGE.,Selfishness                                                          137
237,PAGE.,
238,PAGE.,Some Characters I Can't Admire                                       180
239,PAGE.,
240,PAGE.,Some Characters I Much Adore                                         177
241,PAGE.,
242,PAGE.,Soul Speaks to Soul                                                   48
243,PAGE.,
244,PAGE.,Strand Despair                                                        60
245,PAGE.,
246,PAGE.,Success                                                              125
247,PAGE.,
248,PAGE.,Sunset                                                               135
249,PAGE.,
250,PAGE.,Survival of the Fittest                                               66
251,PAGE.,
252,PAGE.,The Dandelion                                                         90
253,PAGE.,
254,PAGE.,The Desirable Undefined                                               34
255,PAGE.,
256,PAGE.,The Difference                                                        67
257,PAGE.,
258,PAGE.,The Evening before my Brother's Fifty-third Birthday                 194
259,PAGE.,
260,PAGE.,The Farmer                                                           112
261,PAGE.,
262,PAGE.,The Flowers I Love                                                    91
263,PAGE.,
264,PAGE.,The Fringed Gentian                                                   89
265,PAGE.,
266,PAGE.,The Future                                                           170
267,PAGE.,
268,PAGE.,The Goldenrod                                                         86
269,PAGE.,
270,PAGE.,The Hair                                                             152
271,PAGE.,
272,PAGE.,Their Life is what they Make It                                      185
273,PAGE.,
274,PAGE.,The Lone Bird                                                        187
275,PAGE.,
276,PAGE.,The Morning Glory                                                     94
277,PAGE.,
278,PAGE.,The Ogre                                                              72
279,PAGE.,
280,PAGE.,The Old Farm                                                         114
281,PAGE.,
282,PAGE.,The Requirements of the Hour                                          80
283,PAGE.,
284,PAGE.,The Rose                                                              85
285,PAGE.,
286,PAGE.,The Second Sunday in May                                             104
287,PAGE.,
288,PAGE.,The Senses                                                            44
289,PAGE.,
290,PAGE.,The Stream's Story                                                   102
291,PAGE.,
292,PAGE.,The Teacher's Soliloquy                                               63
293,PAGE.,
294,PAGE.,The Thrush                                                           108
295,PAGE.,
296,PAGE.,The Tree of State                                                     82
297,PAGE.,
298,PAGE.,The Unwritten Letter                                                 210
299,PAGE.,
300,PAGE.,The Voice                                                            198
301,PAGE.,
302,PAGE.,Tim                                                                  208
303,PAGE.,
304,PAGE.,To a Mountain Brook                                                  101
305,PAGE.,
306,PAGE.,To My Daughter Blanche in Heaven                                     197
307,PAGE.,
308,PAGE.,Trailing Arbutus                                                      93
309,PAGE.,
310,PAGE.,True Wealth                                                          217
311,PAGE.,
312,PAGE.,Twilight Hour                                                        150
313,PAGE.,
314,PAGE.,Who Knows?                                                           149
315,PAGE.,
316,PAGE.,Who Shall Judge?                                                     169
317,PAGE.,
318,PAGE.,
319,PAGE.,
320,PAGE.,
321,INVOCATION TO THE MUSE.,INVOCATION TO THE MUSE.
322,INVOCATION TO THE MUSE.,
323,INVOCATION TO THE MUSE.,
324,INVOCATION TO THE MUSE.,"Didactic muse Calliope,"
325,INVOCATION TO THE MUSE.,"Expand thy soothing silent wings,"
326,INVOCATION TO THE MUSE.,Touch chords of measured harmony
327,INVOCATION TO THE MUSE.,"Wherein the soul ecstatic sings,"
328,INVOCATION TO THE MUSE.,Let language fraught with living truth
329,INVOCATION TO THE MUSE.,"Find such expression by thy art,"
330,INVOCATION TO THE MUSE.,As shall assist the guides of youth
331,INVOCATION TO THE MUSE.,To fire the soul and win the heart.
332,INVOCATION TO THE MUSE.,
333,INVOCATION TO THE MUSE.,Remove the barriers which so long
334,INVOCATION TO THE MUSE.,"Have held in thraldom many a mind,"
335,INVOCATION TO THE MUSE.,"Sing to the deaf a ransom-song,"
336,INVOCATION TO THE MUSE.,Be eyes to those whose souls are blind;
337,INVOCATION TO THE MUSE.,Teach those who mould the plastic mind
338,INVOCATION TO THE MUSE.,To know that God hath never given
339,INVOCATION TO THE MUSE.,"A mission weightier, more refined,"
340,INVOCATION TO THE MUSE.,"To angels round the courts of heaven,"
341,INVOCATION TO THE MUSE.,Than that of training human minds
342,INVOCATION TO THE MUSE.,"Committed unto human hands,"
343,INVOCATION TO THE MUSE.,In which the spirit e'er survives
344,INVOCATION TO THE MUSE.,And through eternity expands.
345,INVOCATION TO THE MUSE.,
346,INVOCATION TO THE MUSE.,Paint truthfully the living dead
347,INVOCATION TO THE MUSE.,Whose sensibilities were slain
348,INVOCATION TO THE MUSE.,"By tyros, oft unskilled, unread,"
349,INVOCATION TO THE MUSE.,In all the workings of the brain;
350,INVOCATION TO THE MUSE.,Whose concepts of the avenues
351,INVOCATION TO THE MUSE.,"That reach the mind of tender youth,"
352,INVOCATION TO THE MUSE.,Are labyrinths of tangled views
353,INVOCATION TO THE MUSE.,"Devoid of art, science, and truth;"
354,INVOCATION TO THE MUSE.,Touch but that chord of magic power
355,INVOCATION TO THE MUSE.,"Which gives the soul augmented bliss,"
356,INVOCATION TO THE MUSE.,And lifts it for the present hour
357,INVOCATION TO THE MUSE.,Above the world's base selfishness;
358,INVOCATION TO THE MUSE.,Then let the search-light of the soul
359,INVOCATION TO THE MUSE.,"Illumine every page that's read,"
360,INVOCATION TO THE MUSE.,Until an animated whole
361,INVOCATION TO THE MUSE.,Shall supersede the living dead.
362,INVOCATION TO THE MUSE.,
363,INVOCATION TO THE MUSE.,"Then, then shall dawn the golden day"
364,INVOCATION TO THE MUSE.,When Ignorance shall shamed-faced fly
365,INVOCATION TO THE MUSE.,Before the potent living ray
366,INVOCATION TO THE MUSE.,"Of mind, touched by effulgency"
367,INVOCATION TO THE MUSE.,"That pours its light in vital force,"
368,INVOCATION TO THE MUSE.,"Upon the mind of plastic youth,"
369,INVOCATION TO THE MUSE.,And leads it gently to the source
370,INVOCATION TO THE MUSE.,Of light and scientific truth.
371,INVOCATION TO THE MUSE.,
372,INVOCATION TO THE MUSE.,
373,INVOCATION TO THE MUSE.,
374,INVOCATION TO THE MUSE.,
375,OUR PROFESSION.,OUR PROFESSION.
376,OUR PROFESSION.,
377,OUR PROFESSION.,
378,OUR PROFESSION.,"There's an art in our profession,"
379,OUR PROFESSION.,Which cannot be wholly learned
380,OUR PROFESSION.,"From all books in our possession,"
381,OUR PROFESSION.,Though their leaves be deftly turned
382,OUR PROFESSION.,Till the mind shall grasp the meaning
383,OUR PROFESSION.,"Of each truth they may contain,"
384,OUR PROFESSION.,Yet there remains a gleaning
385,OUR PROFESSION.,Not a product of the brain.
386,OUR PROFESSION.,
387,OUR PROFESSION.,One may know the truths of science
388,OUR PROFESSION.,"Till his mind may have full store,"
389,OUR PROFESSION.,Or may place some great reliance
390,OUR PROFESSION.,On ancient and modern lore;
391,OUR PROFESSION.,"He may count the stars in heaven,"
392,OUR PROFESSION.,"He may trace them in their course,"
393,OUR PROFESSION.,And from data that is given
394,OUR PROFESSION.,He may prove creation's source;
395,OUR PROFESSION.,He may use the best of diction
396,OUR PROFESSION.,To portray his studied thought;
397,OUR PROFESSION.,He may draw from truth and fiction
398,OUR PROFESSION.,All the charm with which they're fraught;
399,OUR PROFESSION.,He may be a friend of Nature
400,OUR PROFESSION.,And may understand her laws;
401,OUR PROFESSION.,He may prove embryo creature
402,OUR PROFESSION.,"Has within itself a ""cause"";"
403,OUR PROFESSION.,He may fathom all creation
404,OUR PROFESSION.,"And dwell among the stars,"
405,OUR PROFESSION.,Visit every land and nation
406,OUR PROFESSION.,And return with honor's scars;
407,OUR PROFESSION.,"Yet he may lack a power,--"
408,OUR PROFESSION.,Occult to scientific truth--
409,OUR PROFESSION.,Which is Heaven's richest dower
410,OUR PROFESSION.,To the guides of ardent youth.
411,OUR PROFESSION.,
412,OUR PROFESSION.,Though all these may give a polish
413,OUR PROFESSION.,"To the gem that lights the soul,"
414,OUR PROFESSION.,"They are weak, useless, and foolish,"
415,OUR PROFESSION.,When they're taken for the whole
416,OUR PROFESSION.,Of all the powers required
417,OUR PROFESSION.,"To entrance the youthful mind,"
418,OUR PROFESSION.,With a spirit so inspired
419,OUR PROFESSION.,As to touch the eyes of blind
420,OUR PROFESSION.,With a bright illumination
421,OUR PROFESSION.,That shall prove itself to be
422,OUR PROFESSION.,More than a corruscation
423,OUR PROFESSION.,Of a short-lived ecstasy.
424,OUR PROFESSION.,
425,OUR PROFESSION.,"By intuition, children know"
426,OUR PROFESSION.,A heart that cares for them;
427,OUR PROFESSION.,"They recognize a friend or foe,"
428,OUR PROFESSION.,At instantaneous ken.
429,OUR PROFESSION.,"No mask can shield a fraud or fool,"
430,OUR PROFESSION.,E'en from a puerile mind;
431,OUR PROFESSION.,It knows by rules not learned at school
432,OUR PROFESSION.,The way true hearts to find.
433,OUR PROFESSION.,"An earnest love, unbounded, firm,--"
434,OUR PROFESSION.,A God-gift from our birth--
435,OUR PROFESSION.,By far outweighs the noblest charm
436,OUR PROFESSION.,Can be acquired on earth.
437,OUR PROFESSION.,
438,OUR PROFESSION.,Who has not drunk deep at the well
439,OUR PROFESSION.,"Of childhood's innocence,"
440,OUR PROFESSION.,Or thinks that he should ever dwell
441,OUR PROFESSION.,"At such an eminence,"
442,OUR PROFESSION.,That he can never bend to raise
443,OUR PROFESSION.,"And cheer a longing heart,"
444,OUR PROFESSION.,"Will waste his precious hours and days,"
445,OUR PROFESSION.,And finally depart
446,OUR PROFESSION.,Without such fruitage or reward
447,OUR PROFESSION.,As ever should be given
448,OUR PROFESSION.,"To him, who serves master or Lord,"
449,OUR PROFESSION.,And hopes for bliss in heaven.
450,OUR PROFESSION.,
451,OUR PROFESSION.,Who sees no soul-buds here expand
452,OUR PROFESSION.,"To blossom by and by,"
453,OUR PROFESSION.,Hath fathomed not the great command
454,OUR PROFESSION.,For which we live and die.
455,OUR PROFESSION.,The State demands that every son
456,OUR PROFESSION.,And daughter shall be free
457,OUR PROFESSION.,From ignorance and vice which run
458,OUR PROFESSION.,Toward crime and misery.
459,OUR PROFESSION.,The future of our noble State
460,OUR PROFESSION.,Dwells now in plastic form;
461,OUR PROFESSION.,If she her past would emulate
462,OUR PROFESSION.,And meet the coming storm
463,OUR PROFESSION.,"Of chaos, whose portentous wing"
464,OUR PROFESSION.,"Seems hovering not afar,"
465,OUR PROFESSION.,In every school-room we should sing
466,OUR PROFESSION.,Of banner and of star
467,OUR PROFESSION.,"That gave the land to Liberty,"
468,OUR PROFESSION.,And with a bold huzza
469,OUR PROFESSION.,Proclaim that he who would be free
470,OUR PROFESSION.,Must honor right and law.
471,OUR PROFESSION.,
472,OUR PROFESSION.,Who serves his State and fellow-man
473,OUR PROFESSION.,"And plies his skill at best,"
474,OUR PROFESSION.,Assists to carry out the plan
475,OUR PROFESSION.,To make all truly blest;
476,OUR PROFESSION.,He may not sit in marble hall
477,OUR PROFESSION.,"Where legislators meet,"
478,OUR PROFESSION.,"Nor may he rear fine towers tall,"
479,OUR PROFESSION.,Or dwell in a retreat
480,OUR PROFESSION.,Where monks and nuns with solemn prayer
481,OUR PROFESSION.,Pour out their orison;
482,OUR PROFESSION.,"The test of faith is filial care,"
483,OUR PROFESSION.,And duty nobly done.
484,OUR PROFESSION.,"Minds let us mould, men may we rear,"
485,OUR PROFESSION.,"For God, for State, for man,"
486,OUR PROFESSION.,Using the right without a fear
487,OUR PROFESSION.,To mar the heaven-born plan.
488,OUR PROFESSION.,
489,OUR PROFESSION.,The test of great didactic skill
490,OUR PROFESSION.,Is not to train the few
491,OUR PROFESSION.,"Whose active genius, tact, and will"
492,OUR PROFESSION.,Are always plain to view;
493,OUR PROFESSION.,"But he who takes an inert mind,"
494,OUR PROFESSION.,"Housed in a sluggish frame,"
495,OUR PROFESSION.,"And forms such man as God designed,"
496,OUR PROFESSION.,Deserves an honored name.
497,OUR PROFESSION.,
498,OUR PROFESSION.,Like Sisyphus some ever roll
499,OUR PROFESSION.,The same old round of things
500,OUR PROFESSION.,"Which dwarf the mind and starve the soul,"
501,OUR PROFESSION.,Until they long for wings
502,OUR PROFESSION.,"To fly from dull monotony,"
503,OUR PROFESSION.,Which carries in its train
504,OUR PROFESSION.,That wreck of thought--Despondency--
505,OUR PROFESSION.,Which preys on heart and brain.
506,OUR PROFESSION.,
507,OUR PROFESSION.,The artist knows the colors best
508,OUR PROFESSION.,That blend in harmony
509,OUR PROFESSION.,"With richest cloud-scenes, in the west,"
510,OUR PROFESSION.,That gild the sunset sky;
511,OUR PROFESSION.,The minstrel knows what song to sing
512,OUR PROFESSION.,To please the multitude;
513,OUR PROFESSION.,His fingers deftly touch the strings
514,OUR PROFESSION.,That yield response subdued
515,OUR PROFESSION.,When weary soul would find relief
516,OUR PROFESSION.,"From sorrow's withering sigh,"
517,OUR PROFESSION.,"Or when the heart is bowed with grief,"
518,OUR PROFESSION.,And tear-drops dew the eye;
519,OUR PROFESSION.,"But when the soul is full of joy,"
520,OUR PROFESSION.,How jubilant the strain
521,OUR PROFESSION.,The tactful artist will employ
522,OUR PROFESSION.,To please the heart and brain.
523,OUR PROFESSION.,
524,OUR PROFESSION.,If those who toil in lowly spheres
525,OUR PROFESSION.,Employ such artful ways
526,OUR PROFESSION.,To charm the dull and listless ears
527,OUR PROFESSION.,"That such may sound their praise,"
528,OUR PROFESSION.,Why should the artist of the mind
529,OUR PROFESSION.,Shrink from that noble aim
530,OUR PROFESSION.,"That seeks to elevate mankind,"
531,OUR PROFESSION.,And light a deathless flame!
532,OUR PROFESSION.,Or why should he who shapes the lives
533,OUR PROFESSION.,"And destiny of man,"
534,OUR PROFESSION.,Be less exact than he who strives
535,OUR PROFESSION.,From mercenary plan.
536,OUR PROFESSION.,
537,OUR PROFESSION.,No instrument man ever made--
538,OUR PROFESSION.,None ever can be found--
539,OUR PROFESSION.,"No matter when or where 'tis played,"
540,OUR PROFESSION.,Will yield so rich a sound
541,OUR PROFESSION.,As that which falls from human tongue
542,OUR PROFESSION.,"When heart speaks unto heart,"
543,OUR PROFESSION.,Nor are its mysteries among
544,OUR PROFESSION.,The hidden things of art;
545,OUR PROFESSION.,A tyro on life's winding road
546,OUR PROFESSION.,Reads understandingly
547,OUR PROFESSION.,"Each tone and word, each varied mode"
548,OUR PROFESSION.,The tongue and form portray.
549,OUR PROFESSION.,
550,OUR PROFESSION.,Our heart's intents are from our looks
551,OUR PROFESSION.,"More plainly to be read,"
552,OUR PROFESSION.,Than thoughts expressed in printed books
553,OUR PROFESSION.,"Whose language oft seems dead,"
554,OUR PROFESSION.,Because it lacks a living form--
555,OUR PROFESSION.,"A voiceless, dull decree"
556,OUR PROFESSION.,That of itself has little charm
557,OUR PROFESSION.,For youth's activity.
558,OUR PROFESSION.,
559,OUR PROFESSION.,A potent charm of living light
560,OUR PROFESSION.,"Flows with resistless force,"
561,OUR PROFESSION.,Dispelling clouds of mental night
562,OUR PROFESSION.,"That meet its onward course,"
563,OUR PROFESSION.,When all the soul is centred in
564,OUR PROFESSION.,The great and primal thought
565,OUR PROFESSION.,"That services which hearts would win,"
566,OUR PROFESSION.,With price can ne'er be bought.
567,OUR PROFESSION.,Such service heaven alone repays
568,OUR PROFESSION.,"E'en though on earth 'tis done,"
569,OUR PROFESSION.,"Its echoes last through endless days,"
570,OUR PROFESSION.,And dies but with the sun.
571,OUR PROFESSION.,A mercenary soul must find
572,OUR PROFESSION.,A more congenial field
573,OUR PROFESSION.,Than that of training human mind
574,OUR PROFESSION.,"Wherein a soul's concealed,"
575,OUR PROFESSION.,If it would live out all the days
576,OUR PROFESSION.,"Allotted unto man,"
577,OUR PROFESSION.,And bask in all the genial rays
578,OUR PROFESSION.,Revealed in God's great plan.
579,OUR PROFESSION.,
580,OUR PROFESSION.,No lubrication of the nerves
581,OUR PROFESSION.,"Has ever yet been found,"
582,OUR PROFESSION.,For him who like a menial serves
583,OUR PROFESSION.,Dull lesson's daily round;
584,OUR PROFESSION.,"But gnawing friction, stern and gaunt,"
585,OUR PROFESSION.,"Tears flesh and brain away,"
586,OUR PROFESSION.,While ghosts nocturnal ever haunt
587,OUR PROFESSION.,"A soul with fell dismay,"
588,OUR PROFESSION.,Whose mercenary greed has led
589,OUR PROFESSION.,Itself into a snare
590,OUR PROFESSION.,"That counts by scores its strangled dead,"
591,OUR PROFESSION.,"Its hundreds, in despair."
592,OUR PROFESSION.,
593,OUR PROFESSION.,He doubly lives who can forget
594,OUR PROFESSION.,"Himself and his own ease,"
595,OUR PROFESSION.,While toiling patiently to set
596,OUR PROFESSION.,"New gems in crowns he sees,"
597,OUR PROFESSION.,That may adorn some other head
598,OUR PROFESSION.,"Than that he calls his own,"
599,OUR PROFESSION.,And animate the germs wide spread
600,OUR PROFESSION.,In seeds already sown.
601,OUR PROFESSION.,
602,OUR PROFESSION.,*       *       *       *       *
603,OUR PROFESSION.,
604,OUR PROFESSION.,"To skim the surface of knowledge,"
605,OUR PROFESSION.,"And seldom its root to reach,"
606,OUR PROFESSION.,Is a recipe one may offer
607,OUR PROFESSION.,"To direct ""How Not To Teach."""
608,OUR PROFESSION.,
609,OUR PROFESSION.,
610,OUR PROFESSION.,
611,OUR PROFESSION.,
612,NEEDS AND POWERS.,NEEDS AND POWERS.
613,NEEDS AND POWERS.,
614,NEEDS AND POWERS.,
615,NEEDS AND POWERS.,I know of no profession
616,NEEDS AND POWERS.,"'Mong profane or divine,"
617,NEEDS AND POWERS.,Excelling in its mission
618,NEEDS AND POWERS.,The power embraced in mine.
619,NEEDS AND POWERS.,
620,NEEDS AND POWERS.,It reaches earth and heaven
621,NEEDS AND POWERS.,"Through heart and soul of man,"
622,NEEDS AND POWERS.,It lives beyond the present--
623,NEEDS AND POWERS.,Eternity doth span.
624,NEEDS AND POWERS.,
625,NEEDS AND POWERS.,"Mind in its first formation,"
626,NEEDS AND POWERS.,"While in its plastic state,"
627,NEEDS AND POWERS.,Receives primal impressions
628,NEEDS AND POWERS.,Which make it vile or great.
629,NEEDS AND POWERS.,
630,NEEDS AND POWERS.,When soil of thought is fertile
631,NEEDS AND POWERS.,"And ready for the seeds,"
632,NEEDS AND POWERS.,"It may bring precious fruitage,"
633,NEEDS AND POWERS.,Or vile and noxious weeds.
634,NEEDS AND POWERS.,
635,NEEDS AND POWERS.,"No sower should be careless,"
636,NEEDS AND POWERS.,For harvest much depends
637,NEEDS AND POWERS.,"Upon the well-selected seeds,"
638,NEEDS AND POWERS.,With mental soil he blends.
639,NEEDS AND POWERS.,
640,NEEDS AND POWERS.,If field be rich and mellow
641,NEEDS AND POWERS.,"And no good seed be sown,"
642,NEEDS AND POWERS.,With tangled mass of vileness
643,NEEDS AND POWERS.,"It will be overgrown,"
644,NEEDS AND POWERS.,
645,NEEDS AND POWERS.,"And shield the deadly serpent,"
646,NEEDS AND POWERS.,"The basilisk of sin,"
647,NEEDS AND POWERS.,"That far exhales its pois'nous breath,"
648,NEEDS AND POWERS.,Then crawls its den within.
649,NEEDS AND POWERS.,
650,NEEDS AND POWERS.,No atoms of pollution
651,NEEDS AND POWERS.,"In matter e'er was known,"
652,NEEDS AND POWERS.,So vile or so destructive
653,NEEDS AND POWERS.,As soul by sin o'erthrown.
654,NEEDS AND POWERS.,
655,NEEDS AND POWERS.,"The vilest spot upon the earth,"
656,NEEDS AND POWERS.,"Through sunshine, air, and rain,"
657,NEEDS AND POWERS.,May be transformed in ev'ry part
658,NEEDS AND POWERS.,And purified again.
659,NEEDS AND POWERS.,
660,NEEDS AND POWERS.,The fields where chaos reigned supreme
661,NEEDS AND POWERS.,"And Nature frowned aghast,"
662,NEEDS AND POWERS.,By patient-toil have fruitage borne
663,NEEDS AND POWERS.,And blossomed fragrance cast.
664,NEEDS AND POWERS.,
665,NEEDS AND POWERS.,The wreck of spheres by traction's laws
666,NEEDS AND POWERS.,"Hurled wildly into space,"
667,NEEDS AND POWERS.,May gather atoms round itself
668,NEEDS AND POWERS.,And find some resting place
669,NEEDS AND POWERS.,
670,NEEDS AND POWERS.,"Where it may serve creation's end,"
671,NEEDS AND POWERS.,"And 'mong the planets roll,"
672,NEEDS AND POWERS.,True to the laws of gravity
