,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Ruth Hart
5,,
6,,
7,,
8,,
9,SILHOUETTES,SILHOUETTES
10,SILHOUETTES,
11,BY,BY
12,ARTHUR SYMONS,ARTHUR SYMONS
13,ARTHUR SYMONS,
14,SECOND EDITION,SECOND EDITION
15,REVISED AND ENLARGED,REVISED AND ENLARGED
16,REVISED AND ENLARGED,
17,LONDON: LEONARD SMITHERS,LONDON: LEONARD SMITHERS
18,EFFINGHAM HOUSE: ARUNDEL STREET,EFFINGHAM HOUSE: ARUNDEL STREET
19,STRAND: MDCCCXCVI,STRAND: MDCCCXCVI
20,STRAND: MDCCCXCVI,
21,TO,TO
22,"KATHERINE WILLARD,","KATHERINE WILLARD,"
23,NOW,NOW
24,KATHERINE BALDWIN.,KATHERINE BALDWIN.
25,KATHERINE BALDWIN.,
26,KATHERINE BALDWIN.,
27,KATHERINE BALDWIN.,"_Paris: May,_ 1892."
28,KATHERINE BALDWIN.,"_London: February,_ 1896."
29,KATHERINE BALDWIN.,
30,KATHERINE BALDWIN.,
31,CONTENTS.,CONTENTS.
32,CONTENTS.,
33,CONTENTS.,*Preface:
34,CONTENTS.,Being a Word on Behalf of Patchouli:     p. xiii.
35,CONTENTS.,
36,CONTENTS.,At Dieppe:
37,CONTENTS.,After Sunset:     p. 3.
38,CONTENTS.,On the Beach:     p. 4.
39,CONTENTS.,Rain on the Down:     p. 5.
40,CONTENTS.,Before the Squall:     p. 6.
41,CONTENTS.,Under the Cliffs:     p. 7.
42,CONTENTS.,Requies:     p. 8.
43,CONTENTS.,
44,CONTENTS.,Masks and Faces:
45,CONTENTS.,Pastel:     p. 11.
46,CONTENTS.,Her Eyes:     p. 12.
47,CONTENTS.,Morbidezza:     p. 13.
48,CONTENTS.,Maquillage:     p. 14.
49,CONTENTS.,*Impression:     p. 15.
50,CONTENTS.,An Angel of Perugino:     p. 16.
51,CONTENTS.,At Fontainebleau:     p. 17.
52,CONTENTS.,On the Heath:     p. 18.
53,CONTENTS.,In the Oratory:     p. 19.
54,CONTENTS.,Pattie:     p. 20.
55,CONTENTS.,In an Omnibus:     p. 21.
56,CONTENTS.,On Meeting After:     p. 22.
57,CONTENTS.,In Bohemia:     p. 23.
58,CONTENTS.,Emmy:     p. 24.
59,CONTENTS.,Emmy at the Eldorado:     p. 26.
60,CONTENTS.,*At the Cavour:     p. 27.
61,CONTENTS.,In the Haymarket:     p. 28.
62,CONTENTS.,At the Lyceum:     p. 29.
63,CONTENTS.,The Blind Beggar:     p. 30.
64,CONTENTS.,The Old Labourer:     p. 31.
65,CONTENTS.,The Absinthe Drinker:     p. 32.
66,CONTENTS.,Javanese Dancers     p. 33.
67,CONTENTS.,
68,CONTENTS.,Love’s Disguises:
69,CONTENTS.,Love in Spring:     p. 37.
