,Poem Title,line
74,TYPHOON                        15,
75,PENANG                         17,PENANG                         17
76,PENANG                         17,
77,WHEN THE WIND IS LOW           20,WHEN THE WIND IS LOW           20
78,WHEN THE WIND IS LOW           20,
79,THE PAGODA SLAVE               22,THE PAGODA SLAVE               22
80,THE PAGODA SLAVE               22,
81,THE SHIPS OF THE SEA           25,THE SHIPS OF THE SEA           25
82,THE SHIPS OF THE SEA           25,
83,KINCHINJUNGA                   26,KINCHINJUNGA                   26
84,KINCHINJUNGA                   26,
85,THE BARREN WOMAN               29,THE BARREN WOMAN               29
86,THE BARREN WOMAN               29,
87,BY THE TAJ MAHAL               32,BY THE TAJ MAHAL               32
88,BY THE TAJ MAHAL               32,
89,LOVE'S CYNIC                   35,LOVE'S CYNIC                   35
90,LOVE'S CYNIC                   35,
91,IN A TROPICAL GARDEN           42,IN A TROPICAL GARDEN           42
92,IN A TROPICAL GARDEN           42,
93,THE WIND'S WORD                46,THE WIND'S WORD                46
94,THE WIND'S WORD                46,
95,THE SHRINE OF SHRINES          47,THE SHRINE OF SHRINES          47
96,THE SHRINE OF SHRINES          47,
97,FROM A FELUCCA                 48,FROM A FELUCCA                 48
98,FROM A FELUCCA                 48,
99,THE EGYPTIAN WAKES             49,THE EGYPTIAN WAKES             49
100,THE EGYPTIAN WAKES             49,
101,THE IMAM'S PARABLE             50,THE IMAM'S PARABLE             50
102,THE IMAM'S PARABLE             50,
103,SONGS OF A SEA-FARER           52,SONGS OF A SEA-FARER           52
104,SONGS OF A SEA-FARER           52,
105,A SONG OF THE SECTS            54,A SONG OF THE SECTS            54
106,A SONG OF THE SECTS            54,
107,THE CITY                       57,THE CITY                       57
108,THE CITY                       57,
109,VIA AMOROSA                    58,VIA AMOROSA                    58
110,VIA AMOROSA                    58,
111,DUSK AT HIROSHIMA              60,DUSK AT HIROSHIMA              60
112,DUSK AT HIROSHIMA              60,
113,THE WANDERER                   61,THE WANDERER                   61
114,THE WANDERER                   61,
115,IN A SHINTO TEMPLE GARDEN      64,IN A SHINTO TEMPLE GARDEN      64
116,IN A SHINTO TEMPLE GARDEN      64,
117,FAR FUJIYAMA                   65,FAR FUJIYAMA                   65
118,FAR FUJIYAMA                   65,
119,ON MIYAJIMA MOUNTAIN           66,ON MIYAJIMA MOUNTAIN           66
120,ON MIYAJIMA MOUNTAIN           66,
121,OLD AGE                        68,OLD AGE                        68
122,OLD AGE                        68,
123,ON THE YANG-TSE-KIANG          69,ON THE YANG-TSE-KIANG          69
124,ON THE YANG-TSE-KIANG          69,
125,THE SEA-ARMIES                 71,THE SEA-ARMIES                 71
126,THE SEA-ARMIES                 71,
127,THE CHRISTIAN IN EXILE         73,THE CHRISTIAN IN EXILE         73
128,THE CHRISTIAN IN EXILE         73,
129,THE PARSEE WOMAN               75,THE PARSEE WOMAN               75
130,THE PARSEE WOMAN               75,
131,SHAH JEHAN TO MUMTAZ MAHAL     77,SHAH JEHAN TO MUMTAZ MAHAL     77
132,SHAH JEHAN TO MUMTAZ MAHAL     77,
133,PRINCESS JEHANARA              79,PRINCESS JEHANARA              79
134,PRINCESS JEHANARA              79,
135,A CINGHALESE LOVE LAMENT       80,A CINGHALESE LOVE LAMENT       80
136,A CINGHALESE LOVE LAMENT       80,
137,ON THE ARABIAN GULF            83,ON THE ARABIAN GULF            83
138,ON THE ARABIAN GULF            83,
139,THE RAMESSID                   84,THE RAMESSID                   84
140,THE RAMESSID                   84,
141,IMMORTAL FOES                  85,IMMORTAL FOES                  85
142,IMMORTAL FOES                  85,
143,THE CONSCRIPT                  87,THE CONSCRIPT                  87
144,THE CONSCRIPT                  87,
145,NAVIS IGNOTA                   89,NAVIS IGNOTA                   89
146,NAVIS IGNOTA                   89,
147,THE CROSS OF THE SEPULCHRE     91,THE CROSS OF THE SEPULCHRE     91
148,THE CROSS OF THE SEPULCHRE     91,
149,THE NUN                        92,THE NUN                        92
150,THE NUN                        92,
151,ALPINE CHANT                   94,ALPINE CHANT                   94
152,ALPINE CHANT                   94,
153,THE MAN OF MIGHT               96,THE MAN OF MIGHT               96
154,THE MAN OF MIGHT               96,
155,IN TIME OF AWE                 97,IN TIME OF AWE                 97
156,IN TIME OF AWE                 97,
157,SUNRISE IN UTAH                99,SUNRISE IN UTAH                99
158,SUNRISE IN UTAH                99,
159,CONSOLATION                   100,CONSOLATION                   100
160,CONSOLATION                   100,
161,WAVES                         102,WAVES                         102
162,WAVES                         102,
163,VIS ULTIMA                    104,VIS ULTIMA                    104
164,VIS ULTIMA                    104,
165,MEREDITH                      106,MEREDITH                      106
166,MEREDITH                      106,
167,MEREDITH                      106,
168,MEREDITH                      106,
169,MEREDITH                      106,
170,MANY GODS,MANY GODS
171,MANY GODS,
172,MANY GODS,
173,MANY GODS,
174,MANY GODS,
175,"""ALL'S WELL""","""ALL'S WELL"""
176,"""ALL'S WELL""",
177,"""ALL'S WELL""",
178,I,I
179,I,
180,I,"The illimitable leaping of the sea,"
181,I,"The mouthing of his madness to the moon,"
182,I,"The seething of his endless sorcery,"
183,I,"His prophecy no power can attune,"
184,I,"Swept over me as, on the sounding prow"
185,I,"Of a great ship that steered into the stars,"
186,I,I stood and felt the awe upon my brow
187,I,Of death and destiny and all that mars.
188,I,
189,I,
190,II,II
191,II,
192,II,The wind that blew from Cassiopeia cast
193,II,Wanly upon my ear a rune that rung;
194,II,The sailor in his eyrie on the mast
195,II,"Sang an ""All's well,"" that to the spirit clung"
196,II,Like a lost voice from some aërial realm
197,II,"Where ships sail on forever to no shore,"
198,II,"Where Time gives Immortality the helm,"
199,II,And fades like a far phantom from life's door.
200,II,
201,II,
202,III,III
203,III,
204,III,"""And is all well, O Thou Unweariable"
205,III,"Launcher of worlds upon bewildered space,"""
206,III,"Rose in me, ""All? or did thy hand grow dull"
207,III,Building this world that bears a piteous race?
208,III,O was it launched too soon or launched too late?
209,III,Or can it be a derelict that drifts
210,III,Beyond thy ken toward some reef of Fate
211,III,"On which Oblivion's sand forever shifts?"""
212,III,
213,III,
214,IV,IV
215,IV,
216,IV,The sea grew softer as I questioned--calm
217,IV,"With mystery that like an answer moved,"
218,IV,"And from infinity there fell a balm,"
219,IV,"The old peace that God _is_, tho all unproved."
220,IV,The old faith that tho gulfs sidereal stun
221,IV,"The soul, and knowledge drown within their deep,"
222,IV,"There is no world that wanders, no not one"
223,IV,"Of all the millions, that He does not keep."
224,IV,
225,IV,
226,IV,
227,IV,
228,THE PROSELYTE RECANTS,THE PROSELYTE RECANTS
229,THE PROSELYTE RECANTS,
230,THE PROSELYTE RECANTS,(_In Japan_)
231,THE PROSELYTE RECANTS,
232,THE PROSELYTE RECANTS,
233,THE PROSELYTE RECANTS,Where the fair golden idols
234,THE PROSELYTE RECANTS,Sit in darkness and in silence
235,THE PROSELYTE RECANTS,While the temple drum beats solemnly and slow;
236,THE PROSELYTE RECANTS,Where the tall cryptomerias
237,THE PROSELYTE RECANTS,Sway in worship round about
238,THE PROSELYTE RECANTS,And the rain that is falling whispers low;
239,THE PROSELYTE RECANTS,I can hear strange voices
240,THE PROSELYTE RECANTS,"Of the dead and forgotten,"
241,THE PROSELYTE RECANTS,On the dimly rising incense I can see
242,THE PROSELYTE RECANTS,"The lives I have lived,"
243,THE PROSELYTE RECANTS,"And my lives unbegotten,"
244,THE PROSELYTE RECANTS,_Namu Amida Butsu_ pity me!
245,THE PROSELYTE RECANTS,
246,THE PROSELYTE RECANTS,I was born this karma
247,THE PROSELYTE RECANTS,"Of a mother in Chuzenji,"
248,THE PROSELYTE RECANTS,Where Nantai-zan looks down into the lake;
249,THE PROSELYTE RECANTS,Where the white-thronged pilgrims
250,THE PROSELYTE RECANTS,Climb to altars in the clouds
251,THE PROSELYTE RECANTS,And behold the holy eastern dawn awake.
252,THE PROSELYTE RECANTS,It was there I wandered
253,THE PROSELYTE RECANTS,Till a priest of the Christians
254,THE PROSELYTE RECANTS,With the crucifix he wore compelled my gaze.
255,THE PROSELYTE RECANTS,"In grief I had grown,"
256,THE PROSELYTE RECANTS,So upon its grief I pondered.
257,THE PROSELYTE RECANTS,"_Namu Amida Butsu_, keep my days!"
258,THE PROSELYTE RECANTS,
259,THE PROSELYTE RECANTS,"It was wrong, he told me,"
260,THE PROSELYTE RECANTS,"To pray Jiso for my children,"
261,THE PROSELYTE RECANTS,And Binzuru for healing of my ills.
262,THE PROSELYTE RECANTS,And our gods so many
263,THE PROSELYTE RECANTS,"Were conceived, he said, in sin,"
264,THE PROSELYTE RECANTS,From Lord Shaka to the least upon the hills.
265,THE PROSELYTE RECANTS,In despair I listened
266,THE PROSELYTE RECANTS,"For my heart beat hopeless,"
267,THE PROSELYTE RECANTS,Not a temple of my land had helped me live.
268,THE PROSELYTE RECANTS,But alas that day
269,THE PROSELYTE RECANTS,When I let my soul be christened!
270,THE PROSELYTE RECANTS,"_Namu Amida Butsu_, O forgive!"
271,THE PROSELYTE RECANTS,
272,THE PROSELYTE RECANTS,For the Christ they gave me
273,THE PROSELYTE RECANTS,"As the only Law and Lotus,"
274,THE PROSELYTE RECANTS,"As the only way to Light that will not wane,"
275,THE PROSELYTE RECANTS,May perchance have power
276,THE PROSELYTE RECANTS,"For the people of the West,"
277,THE PROSELYTE RECANTS,But to me he seemed the servitor of pain.
278,THE PROSELYTE RECANTS,For in pain he perished
279,THE PROSELYTE RECANTS,As one born to passion:
280,THE PROSELYTE RECANTS,"In some other life no doubt his sin was great,"
281,THE PROSELYTE RECANTS,"Tho they told me no,"
282,THE PROSELYTE RECANTS,Those who followed him and cherished.
283,THE PROSELYTE RECANTS,"_Namu Amida Butsu_, such is fate."
284,THE PROSELYTE RECANTS,
285,THE PROSELYTE RECANTS,So again to idols
286,THE PROSELYTE RECANTS,"Of the Buddha who is boundless,"
287,THE PROSELYTE RECANTS,"While the temple drum is beating thro the rain,"
288,THE PROSELYTE RECANTS,I have turned from treason
289,THE PROSELYTE RECANTS,"Into Meditation's truth,"
290,THE PROSELYTE RECANTS,From the strife the Western god regards as gain.
291,THE PROSELYTE RECANTS,And if now I'm dying
292,THE PROSELYTE RECANTS,"As the voices tell me,"
293,THE PROSELYTE RECANTS,To the lives that I must live I'll meekly go;
294,THE PROSELYTE RECANTS,Till my long grief ends
295,THE PROSELYTE RECANTS,"In Nirvana, and my sighing."
296,THE PROSELYTE RECANTS,"_Namu Amida Butsu_, be it so!"
297,THE PROSELYTE RECANTS,
298,THE PROSELYTE RECANTS,
299,THE PROSELYTE RECANTS,
300,THE PROSELYTE RECANTS,
301,LOVE IN JAPAN,LOVE IN JAPAN
302,LOVE IN JAPAN,
303,LOVE IN JAPAN,
304,I,I
305,I,
306,I,Dragon-fly lighting
307,I,"On the temple-bell,"
308,I,Whose soul do you hear
309,I,On the Day of the Dead?
310,I,The soul of my lover?
311,I,"Ah me, the plighting"
312,I,Between two hearts
313,I,That were never wed!
314,I,
315,I,"Dragon-fly, quickly,"
316,I,The priest is coming!
317,I,"Oh, the boom"
318,I,Of the bitter bell!
319,I,Now you are gone
320,I,And my tears fall thickly.
321,I,How of Heaven
322,I,Do the gods make Hell!
323,I,
324,I,
325,II,II
326,II,
327,II,The sêmi is silent
328,II,(Autumn rains!)
329,II,The wind-bells tinkle
330,II,(How chill it is!)
331,II,The quick lights come
332,II,On the shoji-panes.
333,II,"Come, O Baku,"
334,II,Eater of dreams!
335,II,
336,II,The maple darkens
337,II,(Pale grow I!)
338,II,The near night shivers
339,II,(The temple fades.)
340,II,
341,II,Haunting love
342,II,Will not cease to cry!
343,II,"Come, O Baku,"
344,II,Eater of dreams!
345,II,
346,II,The wild mists gather
347,II,"(Ah, my tears!)"
348,II,The pane-lights vanish
349,II,(For some there is rest.)
350,II,But for me--
351,II,The remembered years!
352,II,"Come, O Baku,"
353,II,Eater of dreams!
354,II,
355,II,
356,II,
357,II,
358,MAPLE LEAVES ON MIYAJIMA,MAPLE LEAVES ON MIYAJIMA
359,MAPLE LEAVES ON MIYAJIMA,
360,MAPLE LEAVES ON MIYAJIMA,
361,MAPLE LEAVES ON MIYAJIMA,"The summer has come,"
362,MAPLE LEAVES ON MIYAJIMA,"The summer has gone,"
363,MAPLE LEAVES ON MIYAJIMA,And the maple leaves lift fairy hands
364,MAPLE LEAVES ON MIYAJIMA,That ripple upon the winds of dawn
365,MAPLE LEAVES ON MIYAJIMA,Where the dim pagoda stands.
366,MAPLE LEAVES ON MIYAJIMA,They ripple and beckon yearningly
367,MAPLE LEAVES ON MIYAJIMA,"To their sister fairies over the sea,"
368,MAPLE LEAVES ON MIYAJIMA,"But help comes not,"
369,MAPLE LEAVES ON MIYAJIMA,So they fall and flee
370,MAPLE LEAVES ON MIYAJIMA,From Autumn over the sands.
371,MAPLE LEAVES ON MIYAJIMA,
372,MAPLE LEAVES ON MIYAJIMA,And down the mountain
373,MAPLE LEAVES ON MIYAJIMA,"And into the tide,"
374,MAPLE LEAVES ON MIYAJIMA,"Some are blown where the sampans glide,"
375,MAPLE LEAVES ON MIYAJIMA,"And some are strewn by the temple's side,"
376,MAPLE LEAVES ON MIYAJIMA,And some by the torii.
377,MAPLE LEAVES ON MIYAJIMA,But Autumn ever
378,MAPLE LEAVES ON MIYAJIMA,"Pursues them till,"
379,MAPLE LEAVES ON MIYAJIMA,"As ever before,"
380,MAPLE LEAVES ON MIYAJIMA,"She has her will,"
381,MAPLE LEAVES ON MIYAJIMA,"And leaves them desolate, dead and still,"
382,MAPLE LEAVES ON MIYAJIMA,Ravished afar and wide;
383,MAPLE LEAVES ON MIYAJIMA,"Leaves them desolate; crying shrill,"
384,MAPLE LEAVES ON MIYAJIMA,"""No beauty shall abide!"""
385,MAPLE LEAVES ON MIYAJIMA,
386,MAPLE LEAVES ON MIYAJIMA,
387,MAPLE LEAVES ON MIYAJIMA,
388,MAPLE LEAVES ON MIYAJIMA,
389,TYPHOON,TYPHOON
390,TYPHOON,
391,TYPHOON,(_At Hong-kong_)
392,TYPHOON,
393,TYPHOON,
394,TYPHOON,I was weary and slept on the Peak;
395,TYPHOON,"The air clung close like a shroud,"
396,TYPHOON,And ever the blue-fly's buzz in my ear
397,TYPHOON,Hung haunting and hot and loud;
398,TYPHOON,I awoke and the sky was dun
399,TYPHOON,With awe and a dread that soon
400,TYPHOON,"Went shuddering thro my heart, for I knew"
401,TYPHOON,That it meant typhoon! typhoon!
402,TYPHOON,
403,TYPHOON,"In the harbour below, far down,"
404,TYPHOON,The junks like fowl in a flock
405,TYPHOON,"Were tossing in wingless terror, or fled"
406,TYPHOON,Fluttering in from the shock.
407,TYPHOON,"The city, a breathless bend"
408,TYPHOON,"Of roofs, by the water strewn,"
409,TYPHOON,"Lay silent and waiting, yet there was none"
410,TYPHOON,Within it but said typhoon!
411,TYPHOON,
412,TYPHOON,"Then it came, like a million winds"
413,TYPHOON,"Gone mad immeasurably,"
414,TYPHOON,A torrid and tortuous tempest stung
415,TYPHOON,By rape of the fair South Sea.
416,TYPHOON,And it swept like a scud escaped
417,TYPHOON,"From craters of sun or moon,"
418,TYPHOON,"And struck as no power of Heaven could,"
419,TYPHOON,Or of Hell--typhoon! typhoon!
420,TYPHOON,
421,TYPHOON,"And the junks were smitten and torn,"
422,TYPHOON,"The drowning struggled and cried,"
423,TYPHOON,"Or, dashed on the granite walls of the sea,"
424,TYPHOON,In succourless hundreds died.
425,TYPHOON,Till I shut the sight from my eyes
426,TYPHOON,And prayed for my soul to swoon:
427,TYPHOON,"If ever I see God's face, let it"
428,TYPHOON,Be guiltless of that typhoon!
429,TYPHOON,
430,TYPHOON,
431,TYPHOON,
432,TYPHOON,
433,PENANG,PENANG
434,PENANG,
435,PENANG,
436,PENANG,I want to go back to Singapore
437,PENANG,"And ship along the Straits,"
438,PENANG,To a bungalow I know beside Penang;
439,PENANG,Where cocoanut palms along the shore
440,PENANG,"Are waving, and the gates"
441,PENANG,Of Peace shut Sorrow out forevermore.
442,PENANG,I want to go back and hear the surf
443,PENANG,"Come beating in at night,"
444,PENANG,Like the washing of eternity over the dead.
445,PENANG,I want to see dawn fare up and day
446,PENANG,Go down in golden light;
447,PENANG,I want to go back to Penang! I want to go back!
448,PENANG,
449,PENANG,I want to go back to Singapore
450,PENANG,And up along the Straits
451,PENANG,To the bungalow that waits me by the tide.
452,PENANG,Where the Tamil and Malay tell their lore
453,PENANG,At evening--and the fates
454,PENANG,Have set no soothless canker at life's core.
455,PENANG,I want to go back and mend my heart
456,PENANG,"Beneath the tropic moon,"
457,PENANG,While the tamarind-tree is whispering thoughts of sleep.
458,PENANG,I want to believe that Earth again
459,PENANG,With Heaven is in tune.
460,PENANG,I want to go back to Penang! I want to go back!
461,PENANG,
462,PENANG,I want to go back to Singapore
463,PENANG,And ship along the Straits
464,PENANG,To the bungalow I left upon the strand.
465,PENANG,Where the foam of the world grows faint before
466,PENANG,"It enters, and abates"
467,PENANG,In meaning as I hear the palm-wind pour.
468,PENANG,I want to go back and end my days
469,PENANG,Some evening when the Cross
470,PENANG,On the southern sky hangs heavily far and sad.
471,PENANG,I want to remember when I die
472,PENANG,That life elsewhere was loss.
473,PENANG,I want to go back to Penang! I want to go back!
474,PENANG,
475,PENANG,
476,PENANG,
477,PENANG,
478,WHEN THE WIND IS LOW,WHEN THE WIND IS LOW
479,WHEN THE WIND IS LOW,
480,WHEN THE WIND IS LOW,(_To A. H. R._)
481,WHEN THE WIND IS LOW,
482,WHEN THE WIND IS LOW,
483,WHEN THE WIND IS LOW,"When the wind is low, and the sea is soft,"
484,WHEN THE WIND IS LOW,And the far heat-lightning plays
485,WHEN THE WIND IS LOW,On the rim of the West where dark clouds nest
486,WHEN THE WIND IS LOW,On a darker bank of haze;
487,WHEN THE WIND IS LOW,When I lean o'er the rail with you that I love
488,WHEN THE WIND IS LOW,And gaze to my heart's content;
489,WHEN THE WIND IS LOW,I know that the heavens are there above--
490,WHEN THE WIND IS LOW,But you are my firmament.
491,WHEN THE WIND IS LOW,
492,WHEN THE WIND IS LOW,When the phosphor-stars are thrown from the bow
493,WHEN THE WIND IS LOW,And the watch climbs up the shroud;
494,WHEN THE WIND IS LOW,When the dim mast dips as the vessel slips
495,WHEN THE WIND IS LOW,Thro the foam that seethes aloud;
496,WHEN THE WIND IS LOW,"I know that the years of our life are few,"
497,WHEN THE WIND IS LOW,"And fain as a bird to flee,"
498,WHEN THE WIND IS LOW,That time is as brief as a drop of dew--
499,WHEN THE WIND IS LOW,But you are Eternity.
500,WHEN THE WIND IS LOW,
501,WHEN THE WIND IS LOW,
502,WHEN THE WIND IS LOW,
503,WHEN THE WIND IS LOW,
504,THE PAGODA SLAVE,THE PAGODA SLAVE
505,THE PAGODA SLAVE,
506,THE PAGODA SLAVE,"(_At Shwe Dagohn, in old Rangoon_)"
507,THE PAGODA SLAVE,
508,THE PAGODA SLAVE,
509,THE PAGODA SLAVE,All night long the pagoda slave
510,THE PAGODA SLAVE,Hears the wind-bells high in the air
511,THE PAGODA SLAVE,Tinkle with low sweet tongue and grave
512,THE PAGODA SLAVE,In praise of Lord Gautama.
513,THE PAGODA SLAVE,All night long where the lone spire sends
514,THE PAGODA SLAVE,Its golden height to the starry light
515,THE PAGODA SLAVE,He hears their tune
516,THE PAGODA SLAVE,And watches the moon
517,THE PAGODA SLAVE,And fears he shall never reach Nirvana.
518,THE PAGODA SLAVE,
519,THE PAGODA SLAVE,Round and round by a hundred shrines
520,THE PAGODA SLAVE,Glittering at the great Shwe's base
521,THE PAGODA SLAVE,Falls the sound of his feet mid lines
522,THE PAGODA SLAVE,Droned from the sacred Wisdom.
523,THE PAGODA SLAVE,Round and round where the idols gaze
524,THE PAGODA SLAVE,So pitiless on his pained distress
525,THE PAGODA SLAVE,"He passes on,"
526,THE PAGODA SLAVE,Pale-eyed and wan--
527,THE PAGODA SLAVE,A pariah like the dogs behind him.
528,THE PAGODA SLAVE,
529,THE PAGODA SLAVE,"Oh, what sin in a life begot"
530,THE PAGODA SLAVE,Thousands of lives ago did he sin
531,THE PAGODA SLAVE,"That he is now by all forgot,"
532,THE PAGODA SLAVE,Even by Lord Gautama?
533,THE PAGODA SLAVE,"Oh, what sin, that the lowest shun"
534,THE PAGODA SLAVE,His very name as a thing of shame--
535,THE PAGODA SLAVE,A sound to taint
536,THE PAGODA SLAVE,The winds that faint
537,THE PAGODA SLAVE,From the high bells that hear it uttered!
538,THE PAGODA SLAVE,
539,THE PAGODA SLAVE,"Midnight comes and the hours of morn,"
540,THE PAGODA SLAVE,Tapers die and the flowers all
541,THE PAGODA SLAVE,From the most fêted altars: lorn
542,THE PAGODA SLAVE,And desolate is their odour.
543,THE PAGODA SLAVE,"Midnight goes, but he watches still"
544,THE PAGODA SLAVE,"By each cold spire the moon sets fire,"
545,THE PAGODA SLAVE,By every palm
546,THE PAGODA SLAVE,Whose silvery calm
547,THE PAGODA SLAVE,Pillar and jewelled porch pray under.
548,THE PAGODA SLAVE,
549,THE PAGODA SLAVE,"Is it dawn that is breaking?... No,"
550,THE PAGODA SLAVE,"Only a star that falls in the sea,"
551,THE PAGODA SLAVE,Only a wind-bell's louder flow
552,THE PAGODA SLAVE,Of praise to Lord Gautama.
553,THE PAGODA SLAVE,Faithless dawn! with illusive feet
554,THE PAGODA SLAVE,It comes too late to ease his fate.
555,THE PAGODA SLAVE,He sinks asleep
556,THE PAGODA SLAVE,"A helpless heap,"
557,THE PAGODA SLAVE,Tho for it he may never reach Nirvana.
558,THE PAGODA SLAVE,
559,THE PAGODA SLAVE,
560,THE PAGODA SLAVE,
561,THE PAGODA SLAVE,
562,THE SHIPS OF THE SEA,THE SHIPS OF THE SEA
563,THE SHIPS OF THE SEA,
564,THE SHIPS OF THE SEA,
565,THE SHIPS OF THE SEA,Into port when the sun was setting
566,THE SHIPS OF THE SEA,"Rode the ship that bore my love,"
567,THE SHIPS OF THE SEA,"Over the breakers wildly fretting,"
568,THE SHIPS OF THE SEA,Under the skies that shone above.
569,THE SHIPS OF THE SEA,
570,THE SHIPS OF THE SEA,Down to the beach I ran to meet him;
571,THE SHIPS OF THE SEA,He would come as he had said:
572,THE SHIPS OF THE SEA,"And he came--in a sailor's coffin,"
573,THE SHIPS OF THE SEA,Dead!...
574,THE SHIPS OF THE SEA,
575,THE SHIPS OF THE SEA,O the ships of the sea! the women
576,THE SHIPS OF THE SEA,They from all hope but Heaven part!
577,THE SHIPS OF THE SEA,"The tide has nothing now to tell me,"
578,THE SHIPS OF THE SEA,The breakers only break my heart!
579,THE SHIPS OF THE SEA,
580,THE SHIPS OF THE SEA,
581,THE SHIPS OF THE SEA,
582,THE SHIPS OF THE SEA,
583,KINCHINJUNGA,KINCHINJUNGA
584,KINCHINJUNGA,
585,KINCHINJUNGA,(_Which is the next highest of mountains_)
586,KINCHINJUNGA,
587,KINCHINJUNGA,
588,I,I
589,I,
590,I,"O white Priest of Eternity, around"
591,I,Whose lofty summit veiling clouds arise
592,I,Of the earth's immemorial sacrifice
593,I,To Brahma in whose breath all lives and dies;
594,I,"O Hierarch enrobed in timeless snows,"
595,I,First-born of Asia whose maternal throes
596,I,"Seem changed now to a million human woes,"
597,I,"Holy thou art and still! Be so, nor sound"
598,I,One sigh of all the mystery in thee found.
599,I,
600,I,
601,II,II
602,II,
603,II,"For in this world too much is overclear,"
604,II,"Immortal Ministrant to many lands,"
605,II,From whose ice-altars flow to fainting sands
606,II,Rivers that each libation poured expands.
607,II,"Too much is known, O Ganges-giving sire;"
608,II,"Thy people fathom life and find it dire,"
609,II,"Thy people fathom death, and, in it, fire"
610,II,"To live again, tho in Illusion's sphere,"
611,II,Behold concealed as Grief is in a tear.
612,II,
613,II,
614,III,III
615,III,
616,III,"Wherefore continue, still enshrined, thy rites,"
617,III,"Tho dark Thibet, that dread ascetic, falls"
618,III,"In strange austerity, whose trance appals,"
619,III,"Before thee, and a suppliant on thee calls."
620,III,"Continue still thy silence high and sure,"
621,III,That something beyond fleeting may endure--
622,III,Something that shall forevermore allure
623,III,Imagination on to mystic flights
624,III,Wherein alone no wing of Evil lights.
625,III,
626,III,
627,IV,IV
628,IV,
629,IV,"Yea, wrap thy awful gulfs and acolytes"
630,IV,Of lifted granite round with reachless snows.
631,IV,Stand for Eternity while pilgrim rows
632,IV,Of all the nations envy thy repose.
633,IV,"Ensheath thy swart sublimities, unscaled."
634,IV,Be that alone on earth which has not failed.
635,IV,"Be that which never yet has yearned or ailed,"
636,IV,But since primeval Power upreared thy heights
637,IV,Has stood above all deaths and all delights.
638,IV,
639,IV,
640,V,V
641,V,
642,V,"And tho thy loftier Brother shall be King,"
643,V,"High-priest be thou to Brahma unrevealed,"
644,V,While thy white sanctity forever sealed
645,V,In icy silence leaves desire congealed.
646,V,"In ghostly ministrations to the sun,"
647,V,"And to the mendicant stars and the moon-nun,"
648,V,"Be holy still, till East to West has run,"
649,V,And till no sacrificial suffering
650,V,On any shrine is left to tell life's sting.
651,V,
652,V,
653,V,
654,V,
