,Poem Title,line
90,PAGE,Kinship                                                113
91,PAGE,
92,PAGE,Precocity                                              114
93,PAGE,
94,PAGE,The Secret                                             115
95,PAGE,
96,PAGE,A Rhymeless Sonnet                                     116
97,PAGE,
98,PAGE,Ambition                                               117
99,PAGE,
100,PAGE,Opportunity                                            118
101,PAGE,
102,PAGE,Holiday Thoughts                                       119
103,PAGE,
104,PAGE,The Old Year and the New                               120
105,PAGE,
106,PAGE,Fellow Travelers                                       121
107,PAGE,
108,PAGE,James Whitcomb Riley                                   122
109,PAGE,
110,PAGE,Cale Young Rice                                        123
111,PAGE,
112,PAGE,Pilate's Monologue                                     124
113,PAGE,
114,PAGE,The Virile Spirit                                      128
115,PAGE,
116,PAGE,Bluebird                                               131
117,PAGE,
118,PAGE,An Autumn Minor                                        132
119,PAGE,
120,PAGE,Slabs and Obelisk                                      133
121,PAGE,
122,PAGE,On Broadway                                            134
123,PAGE,
124,PAGE,An Ember Etching                                       137
125,PAGE,
126,PAGE,A Tragedy in Birdland                                  140
127,PAGE,
128,PAGE,
129,PAGE,
130,PAGE,
131,PERSONS OF THE DRAMA,PERSONS OF THE DRAMA
132,PERSONS OF THE DRAMA,
133,PERSONS OF THE DRAMA,
134,PERSONS OF THE DRAMA,AHASUERUS                                 _King of Persia_
135,PERSONS OF THE DRAMA,
136,PERSONS OF THE DRAMA,VASHTI                                   _Queen of Persia_
137,PERSONS OF THE DRAMA,
138,PERSONS OF THE DRAMA,ESTHER                            _Second Queen of Persia_
139,PERSONS OF THE DRAMA,
140,PERSONS OF THE DRAMA,HAMAN                                            _Premier_
141,PERSONS OF THE DRAMA,
142,PERSONS OF THE DRAMA,"MORDECAI                       _A Jew, afterwards Premier_"
143,PERSONS OF THE DRAMA,
144,PERSONS OF THE DRAMA,ZERESH                                     _Wife of Haman_
145,PERSONS OF THE DRAMA,
146,PERSONS OF THE DRAMA,MEHEUMAN                                   _A Chamberlain_
147,PERSONS OF THE DRAMA,
148,PERSONS OF THE DRAMA,ABAGTHA                              _Another Chamberlain_
149,PERSONS OF THE DRAMA,
150,PERSONS OF THE DRAMA,AHAFID                                        _Court Poet_
151,PERSONS OF THE DRAMA,
152,PERSONS OF THE DRAMA,SMERDIS                                       _Court Fool_
153,PERSONS OF THE DRAMA,
154,PERSONS OF THE DRAMA,SAADI                                   _Young Court Poet_
155,PERSONS OF THE DRAMA,
156,PERSONS OF THE DRAMA,PARSHANDATHA                   _Lady in Waiting to Zeresh_
157,PERSONS OF THE DRAMA,
158,PERSONS OF THE DRAMA,ZETHAR                         _Lady in Waiting to Vashti_
159,PERSONS OF THE DRAMA,
160,PERSONS OF THE DRAMA,"_Chamberlains_, _Ladies and Gentlemen of the Court_,"
161,PERSONS OF THE DRAMA,"_Heralds_, _Royal Dancers_, _Nubian Slaves_,"
162,PERSONS OF THE DRAMA,"_Waiters_, _and others_."
163,PERSONS OF THE DRAMA,
164,PERSONS OF THE DRAMA,
165,PERSONS OF THE DRAMA,
166,PERSONS OF THE DRAMA,
167,PERSONS OF THE DRAMA,The Blood of Rachel
168,PERSONS OF THE DRAMA,
169,PERSONS OF THE DRAMA,
170,PERSONS OF THE DRAMA,
171,PERSONS OF THE DRAMA,
172,ACT I,ACT I
173,ACT I,
174,ACT I,
175,SCENE I,SCENE I
176,SCENE I,
177,SCENE I,"Place--Shushan, the Capital of Persia."
178,SCENE I,
179,SCENE I,Time--478 B.C.
180,SCENE I,
181,SCENE I,"[_A hall in the palace of the king. Enter Smerdis, the"
182,SCENE I,"king's jester, and Ahafid, poet and minstrel to the king,"
183,SCENE I,from opposite sides of the hall. Ahafid is already an old
184,SCENE I,"man, with long grey beard and a little stooped with age."
185,SCENE I,He carries a golden Persian harp on which he plays and
186,SCENE I,accompanies his own song._]
187,SCENE I,
188,SCENE I,_Ahafid_
189,SCENE I,
190,SCENE I,[_Sings._]
191,SCENE I,
192,SCENE I,Now War has doffed his mailed coat
193,SCENE I,And Peace forgot her art;
194,SCENE I,The lute but not the bugle's note
195,SCENE I,Can stir the kingly heart;
196,SCENE I,"Nights of revel and carp,"
197,SCENE I,"And days of sensuous rust,"
198,SCENE I,How can a poet's harp
199,SCENE I,Intone a song of lust?
200,SCENE I,
201,SCENE I,The king is mad. His flight from Salamis
202,SCENE I,Was bad enough. But that could be excused.
203,SCENE I,"For six months now what has he done but drink,"
204,SCENE I,"Carouse and wallow in lascivious ease,"
205,SCENE I,While subjects driven to despair with tax
206,SCENE I,Have fallen on the poisoned sword and cursed
207,SCENE I,In death the son of their once goodly king?
208,SCENE I,
209,SCENE I,_Smerdis_
210,SCENE I,
211,SCENE I,"Ahafid, you do seem to think the first"
212,SCENE I,Great business of a king is war. Now pray
213,SCENE I,"You, why should Xerxes waste the lusty days"
214,SCENE I,"Of youth in bloody strife? To furnish themes,"
215,SCENE I,"No doubt, for dullard bards and minstrelsy."
216,SCENE I,Ahasuerus is the wisest king
217,SCENE I,That ever sat upon a Persian throne.
218,SCENE I,"You graybeard fool, stupid as poets are."
219,SCENE I,Can you not see the wisdom of our king
220,SCENE I,"In substitution of the flight for death,"
221,SCENE I,"Of feast for fight, of wine for blood? Think you"
222,SCENE I,'Tis wise to wear the plaited mail of Mars
223,SCENE I,When Venus bids you to the festival
224,SCENE I,Of love?
225,SCENE I,
226,SCENE I,_Ahafid_
227,SCENE I,
228,SCENE I,You call me then a graybeard fool!
229,SCENE I,Though I have dropped the purple bloom of spring
230,SCENE I,The autumn's silvery down may indicate
231,SCENE I,The ripened fruit of wisdom which your youth
232,SCENE I,"Has never tasted. Smerdis, you are blind!"
233,SCENE I,"My beard is white, but vision clear. The king"
234,SCENE I,"Does daily waste the substance of his realm,"
235,SCENE I,And nightly dissipates his energies
236,SCENE I,"In vices of the blood. Vashti, the queen,"
237,SCENE I,"The idol of her people, is in grief."
238,SCENE I,
239,SCENE I,_Smerdis_
240,SCENE I,
241,SCENE I,In grief for what? Does she too wish the king
242,SCENE I,To take the field? I know our queen is fair
243,SCENE I,Of face and most voluptuous of form.
244,SCENE I,Perhaps her grief is due to jealousy.
245,SCENE I,"Would she monopolize his love, because"
246,SCENE I,Her beauty is surpassing?
247,SCENE I,
248,SCENE I,_Ahafid_
249,SCENE I,
250,SCENE I,Vashti does
251,SCENE I,Not know that she is beautiful. She loves
252,SCENE I,Her country and is brave as well as good.
253,SCENE I,I dread the issue of this night. The king
254,SCENE I,Has ordered that the queen be brought before
255,SCENE I,"The court, a target for licentious eyes."
256,SCENE I,She will refuse to go because her heart
257,SCENE I,"Is pure. Ahasuerus, flushed with wine,"
258,SCENE I,Will brook no opposition to his will.
259,SCENE I,A tragedy that never Persia knew
260,SCENE I,Will see the rising of to-morrow's sun.
261,SCENE I,
262,SCENE I,_Smerdis_
263,SCENE I,
264,SCENE I,A tragedy no country ever knew--
265,SCENE I,"A woman who is beautiful, but doesn't know it's true."
266,SCENE I,
267,SCENE I,_Ahafid_
268,SCENE I,
269,SCENE I,[_Sings._]
270,SCENE I,
271,SCENE I,"Oh, for a song to cleanse the heart"
272,SCENE I,Or touch the sceptred power;
273,SCENE I,"Oh, might the gods a strength impart"
274,SCENE I,To meet this tragic hour.
275,SCENE I,
276,SCENE I,[_Exeunt Ahafid and Smerdis._]
277,SCENE I,
278,SCENE I,[_Enter Vashti and Zethar._]
279,SCENE I,
280,SCENE I,_Vashti_
281,SCENE I,
282,SCENE I,"Oh, Zethar, do you think this night will end"
283,SCENE I,The revels that dishonor Persia's king?
284,SCENE I,To-day unknown I strolled through squalid parts
285,SCENE I,Of this old city and observed the poor.
286,SCENE I,"My lord, unmindful of their misery,"
287,SCENE I,Has laid a heavy tax for his insane
288,SCENE I,Extravagance upon the helpless child
289,SCENE I,"That begs in Shushan's streets. Not here alone,"
290,SCENE I,"This suffering; but Persia's peasantry,"
291,SCENE I,"The glory of the old empire, the heart"
292,SCENE I,"That once defied the world, is broken on"
293,SCENE I,The wheel of tax. And all for what?
294,SCENE I,
295,SCENE I,_Zethar_
296,SCENE I,
297,SCENE I,"O queen,"
298,SCENE I,Always the world has had its poverty.
299,SCENE I,You shall forget the poor. One stoop of wine
300,SCENE I,"Will bring you happiness. Vashti, drink."
301,SCENE I,
302,SCENE I,_Vashti_
303,SCENE I,
304,SCENE I,"Forgive me, Zethar, but no wine to-night."
305,SCENE I,
306,SCENE I,"[_Enter Meheuman, Biztha and Abagtha._]"
307,SCENE I,
308,SCENE I,_Meheuman_
309,SCENE I,
310,SCENE I,[_Loftily._]
311,SCENE I,
312,SCENE I,"Our most imperial queen, the king has laid"
313,SCENE I,"A banquet in the palace garden court,"
314,SCENE I,The crowning act of that munificence
315,SCENE I,"Toward prince and people great and small alike,"
316,SCENE I,Ahasuerus now for many months
317,SCENE I,Has shown the loyal subjects of his realm.
318,SCENE I,The adornment of the court displays a rich
319,SCENE I,Magnificence of taste; the couches are
320,SCENE I,Of fretted gold and silver set upon
321,SCENE I,A pavement of mosaic inlaid stone.
322,SCENE I,The drinking is according to the law--
323,SCENE I,"None can compel, each vessel is diverse,"
324,SCENE I,But all of gold. Th' abundance of the wine
325,SCENE I,Shows the unstinted bounty of the king.
326,SCENE I,"Our monarch's heart is merry in the cup,"
327,SCENE I,And boasts that Vashti's beauty does excel
328,SCENE I,"In magic power the fabled Helen's charms,"
329,SCENE I,And bids us bring immediately before
330,SCENE I,The court great Persia's matchless queen!
331,SCENE I,
332,SCENE I,_Vashti_
333,SCENE I,
334,SCENE I,"Meheuman, tell Ahasuerus I"
335,SCENE I,Must thank his majesty since he can still
336,SCENE I,"Remember Vashti's beauty, though his grace"
337,SCENE I,Has lost all sense of modesty and shame.
338,SCENE I,You say his heart is merry now in wine
339,SCENE I,And that he glories with exceeding pride
340,SCENE I,Because my face is fair to look upon!
341,SCENE I,I do not doubt his tongue is eloquent;
342,SCENE I,"The fiery phrase is his! Why, often I"
343,SCENE I,Have heard him praise his horse in language that
344,SCENE I,Seemed kindled at the altar of the gods.
345,SCENE I,It may be that he holds me higher than
346,SCENE I,His hundred concubines.
347,SCENE I,
348,SCENE I,_Meheuman_
349,SCENE I,
350,SCENE I,"Your majesty,"
351,SCENE I,The king does hold his queen a goddess.
352,SCENE I,
353,SCENE I,_Vashti_
354,SCENE I,
355,SCENE I,"Well,"
356,SCENE I,Perhaps he thinks himself divine. Go tell
357,SCENE I,The king I do not wish to be enrolled
358,SCENE I,Among divinities. I am the queen--
359,SCENE I,He must respect me as the one who wears
360,SCENE I,The Persian crown.
361,SCENE I,
362,SCENE I,'Tis scarce three years since he
363,SCENE I,Began to reign. He was Darius' son--
364,SCENE I,A king of whom the world was proud. He wooed
365,SCENE I,"Me as a prince of noble blood, and I"
366,SCENE I,Received his hand with dignity as well
367,SCENE I,"As love. I was a princess, but I had"
368,SCENE I,A heart. Long since I found that he had none.
369,SCENE I,A hundred eighty days continuous feast
370,SCENE I,He has oppressed the people of his rule
371,SCENE I,With drunken revels and with wanton waste.
372,SCENE I,And now to crown his sensuality
373,SCENE I,He sends his vulgar chamberlains to bring
374,SCENE I,Me to his palace garden that his lords
375,SCENE I,May gaze with unchaste eyes upon my form.
376,SCENE I,"Meheuman, Biztha, will you tell the king"
377,SCENE I,That Vashti bids him come to her if he
378,SCENE I,Would see the queen.
379,SCENE I,
380,SCENE I,_Meheuman_
381,SCENE I,
382,SCENE I,You understand
383,SCENE I,The costly hangings of the garden court
384,SCENE I,Are blue and green and white?
385,SCENE I,
386,SCENE I,_Vashti_
387,SCENE I,
388,SCENE I,Now pray you what
389,SCENE I,Significance has that? What if each couch
390,SCENE I,Is gold and silver and each goblet set
391,SCENE I,With stones?
392,SCENE I,
393,SCENE I,_Meheuman_
394,SCENE I,
395,SCENE I,The king's great love for Vashti!
396,SCENE I,
397,SCENE I,_Vashti_
398,SCENE I,
399,SCENE I,Then
400,SCENE I,He has prepared this banquet for his queen?
401,SCENE I,And does he think this is an evidence
402,SCENE I,Of love. It rather means the king's debauched.
403,SCENE I,I will not be a party to his sin.
404,SCENE I,
405,SCENE I,_Meheuman_
406,SCENE I,
407,SCENE I,The etiquette of court commands you to
408,SCENE I,Obey.
409,SCENE I,
410,SCENE I,_Vashti_
411,SCENE I,
412,SCENE I,"Commands! Well, has it come to that?"
413,SCENE I,But I will not obey. I am a queen!
414,SCENE I,"Here! Take this purple robe and coronet,"
415,SCENE I,And tell Ahasuerus to adorn
416,SCENE I,Some harlot of his harem. She will grace
417,SCENE I,The queenship of his kingdom better than
418,SCENE I,A pure and modest wife.
419,SCENE I,
420,SCENE I,_Abagtha_
421,SCENE I,
422,SCENE I,You do not know
423,SCENE I,The meaning of your words!
424,SCENE I,
425,SCENE I,_Vashti_
426,SCENE I,
427,SCENE I,"Abagtha, why"
428,SCENE I,Do you admonish me? Do I not know
429,SCENE I,"The forfeit? Chamberlains, this message take"
430,SCENE I,Licentious Xerxes from his virtuous queen:
431,SCENE I,I do not fear his wrath. I will not come
432,SCENE I,At his command. I have a royal heart
433,SCENE I,And will not thus disgrace the Persian throne.
434,SCENE I,The king that's halfway worthy of my hand
435,SCENE I,Would hate the queen that yielded to his lust.
436,SCENE I,"My heart, O chamberlains, is broken, not"
437,SCENE I,"That Vashti's crown is lost, but oh, to see"
438,SCENE I,The regal name of Persia brought so low!
439,SCENE I,I weep. The tears are for my country. Go!
440,SCENE I,
441,SCENE I,"[_Exeunt Vashti, Abagtha, etc._]"
442,SCENE I,
443,SCENE I,[_Curtain is lowered to denote the passage of six years._]
444,SCENE I,
445,SCENE I,
446,SCENE II,SCENE II
447,SCENE II,
448,SCENE II,[_Outer hall in palace. Throne room back concealed by
449,SCENE II,"curtain. Queen Esther, disguised by loose dress thrown"
450,SCENE II,over royal robe and head and face below the eyes hidden by
451,SCENE II,"mask, approaches the door where Mordecai, the Jew, is"
452,SCENE II,standing._]
453,SCENE II,
454,SCENE II,_Mordecai_
455,SCENE II,
456,SCENE II,"Ah, Esther! Though your queenly robe you do"
457,SCENE II,"Conceal, I know that regal gait. Before"
458,SCENE II,"I ever looked upon these palace walls,"
459,SCENE II,When you were yet a little child beyond
460,SCENE II,"The purple peaks, where shepherds led their flocks"
461,SCENE II,"In pastures green, I often dreamed that you"
462,SCENE II,Would one day wear a golden coronet
463,SCENE II,And sit in majesty upon a throne.
464,SCENE II,
465,SCENE II,_Esther_
466,SCENE II,
467,SCENE II,[_Dejectedly._]
468,SCENE II,
469,SCENE II,"Four years I have been queen, which time I have"
470,SCENE II,Not heard the voice of any one I love;
471,SCENE II,"And though disguised, I hardly dare to speak"
472,SCENE II,My heart even to you. This palace is
473,SCENE II,A gloomy prison cell. The Persian crown
474,SCENE II,Is meaningless to me. The hundred gems
475,SCENE II,That blaze upon its field of gold are dull
476,SCENE II,And heavy lead. I would exchange it all
477,SCENE II,For but a glint of sunshine on the hills
478,SCENE II,Where I was born. But why this interview?
479,SCENE II,
480,SCENE II,_Mordecai_
481,SCENE II,
482,SCENE II,"My royal niece, I know that you are queen."
483,SCENE II,
484,SCENE II,_Esther_
485,SCENE II,
486,SCENE II,"A queen? But what of that? Though of my blood,"
487,SCENE II,You can not even look upon my face.
488,SCENE II,What would you have?
489,SCENE II,
490,SCENE II,[_Wailing without._]
491,SCENE II,
492,SCENE II,_Mordecai_
493,SCENE II,
494,SCENE II,"My daughter, do you hear"
495,SCENE II,The cries of anguish that disturb the peace
496,SCENE II,Of Shushan's streets? Your people everywhere
497,SCENE II,Are clothed in sackcloth. Read the king's decree!
498,SCENE II,
499,SCENE II,[_Handing her paper._]
500,SCENE II,
501,SCENE II,_Esther_
502,SCENE II,
503,SCENE II,[_Reads._]
504,SCENE II,
505,SCENE II,"""It has been written and commanded by"
506,SCENE II,"Ahasuerus, emperor of all"
507,SCENE II,"The East, and sealed in every tongue with his"
508,SCENE II,Own ring--the royal seal--that governors
509,SCENE II,"And princes and lieutenants, everyone"
510,SCENE II,"Within the Persian rule, shall make and cause"
511,SCENE II,"To die and perish every Jew, both young"
512,SCENE II,"And old, the women and the children, rich"
513,SCENE II,"And poor alike, and forfeit all their goods."
514,SCENE II,This is Ahasuerus' sovereign will
515,SCENE II,And shall be done and executed in
516,SCENE II,"The month of Adar on the thirteenth day."""
517,SCENE II,"Oh, God! It is Ahasuerus' seal."
518,SCENE II,
519,SCENE II,_Mordecai_
520,SCENE II,
521,SCENE II,But Haman's hand.
522,SCENE II,
523,SCENE II,_Esther_
524,SCENE II,
525,SCENE II,Why does the premier hate
526,SCENE II,The Jews?
527,SCENE II,
528,SCENE II,_Mordecai_
529,SCENE II,
530,SCENE II,Because the children of the true
531,SCENE II,And living God will never bend the knee
532,SCENE II,To heathen pride. He hates the Jews because
533,SCENE II,Your uncle is a child of Abraham
534,SCENE II,And will not do obeisance to a son
535,SCENE II,"Of Baal. Esther, though I made you queen,"
536,SCENE II,"I plead not for the life of Mordecai,"
537,SCENE II,But for the sacred blood of Israel.
538,SCENE II,You alone can intervene. Go straight
539,SCENE II,Before the king and make demand that he
540,SCENE II,Reverse this law that puts the Jews to death.
541,SCENE II,
542,SCENE II,_Esther_
543,SCENE II,
544,SCENE II,A Persian king can not reverse his own
545,SCENE II,"Decree. Besides, the queen who goes into"
546,SCENE II,The presence of her lord unless by his
547,SCENE II,"Express command, must sacrifice her life,"
548,SCENE II,Except through some unguarded impulse he
549,SCENE II,Extends his golden sceptre that she live.
550,SCENE II,I can not go unto the king.
551,SCENE II,
552,SCENE II,_Mordecai_
553,SCENE II,
554,SCENE II,Your life
555,SCENE II,"Is forfeited already, child; you are"
556,SCENE II,A Jew.
557,SCENE II,
558,SCENE II,_Esther_
559,SCENE II,
560,SCENE II,You did conceal my blood nor dare
561,SCENE II,Reveal my lineage now. Your own deceit
562,SCENE II,"Has brought this death upon the house of Israel,"
563,SCENE II,Nor will Jehovah hold you guiltless in
564,SCENE II,The hour of doom.
565,SCENE II,
566,SCENE II,_Mordecai_
567,SCENE II,
568,SCENE II,"Esther, if you keep"
569,SCENE II,Your peace when Rachel's children wail and cry
570,SCENE II,"For help, deliverance will arise"
571,SCENE II,Unto the Jews but you shall be destroyed
572,SCENE II,And all your father's house.
573,SCENE II,
574,SCENE II,_Esther_
575,SCENE II,
576,SCENE II,Depart.      [_Sound of trumpets within._]
577,SCENE II,
578,SCENE II,The king
579,SCENE II,"Is on his throne. I go, and if I die,"
580,SCENE II,I can but perish. Peace to Israel.
581,SCENE II,
582,SCENE II,[_Exit Mordecai._]
583,SCENE II,
584,SCENE II,[_The curtain back rises and discloses Ahasuerus on his
585,SCENE II,throne surrounded by court. Esther approaches to center
586,SCENE II,"of hall before the king, and extends her hands as"
587,SCENE II,though supplicating. The king seems dazed for a moment
588,SCENE II,and then deeply moved; slowly he lifts the golden
589,SCENE II,sceptre and extends it toward the queen who approaches
590,SCENE II,and touches it._]
591,SCENE II,
592,SCENE II,_Ahasuerus_
593,SCENE II,
594,SCENE II,"Why did you, Esther, O most beauteous queen,"
595,SCENE II,Thus dare to come unbidden to the king?
596,SCENE II,'Twas jealous Death unbarred the royal door
597,SCENE II,That he might claim you for his paramour?
598,SCENE II,Your innocence and charms have saved your life!
599,SCENE II,
600,SCENE II,_Esther_
601,SCENE II,
602,SCENE II,[_Innocently._]
603,SCENE II,
604,SCENE II,"My lord, how now was I in danger? Ah,"
605,SCENE II,You know I am your loyal wife? I would
606,SCENE II,Not be your queen alone. The crown is naught
607,SCENE II,Compared to pleasures of companionship.
608,SCENE II,"O Xerxes, may not Esther share your joys"
609,SCENE II,Of wine and song? Too long you have denied
610,SCENE II,That which I covet most--to be beside
611,SCENE II,My king.
612,SCENE II,
613,SCENE II,_Ahasuerus_
614,SCENE II,
615,SCENE II,"There is no favor, Esther, I"
616,SCENE II,Would longer hold from you; even to half
617,SCENE II,"My kingdom, tell me what you most desire,"
618,SCENE II,And I will give it you.
619,SCENE II,
620,SCENE II,_Esther_
621,SCENE II,
622,SCENE II,"My lord, I have"
623,SCENE II,"Already spoke my heart, but you will not"
624,SCENE II,"Believe. To test Ahasuerus' love,"
625,SCENE II,I have a favor I would ask of you;
626,SCENE II,But first that my most gracious lord may know
627,SCENE II,"His queen has taste and skill as well as charms,"
628,SCENE II,I will prepare a banquet for the king
629,SCENE II,"With my own hands. You are a judge of wine,"
630,SCENE II,And every dish that graces banquet halls.
631,SCENE II,"To-morrow, let Ahasuerus come,"
632,SCENE II,"And bring his premier Haman, who no doubt"
633,SCENE II,"Can tell a heron from a hawk, and if"
634,SCENE II,"My lord shall praise my art, and I"
635,SCENE II,"Find favor in his sight, I will make known"
636,SCENE II,My dearest wish.
637,SCENE II,
638,SCENE II,_Ahasuerus_
639,SCENE II,
640,SCENE II,"Oh, Esther, you have pleased"
641,SCENE II,Your king already far beyond what he
642,SCENE II,Had ever hoped. To-morrow night at six!
643,SCENE II,
644,SCENE II,[_Music and revels. Esther retires._]
645,SCENE II,
646,SCENE II,[_The king and retinue retire in opposite direction.
647,SCENE II,Haman and followers pass out front where Mordecai sits
648,SCENE II,"by the gate, together with others. All except Mordecai"
649,SCENE II,"salaam, but the Jew remains stiff, looking Haman"
650,SCENE II,defiantly in the face._]
651,SCENE II,
652,SCENE II,[_Curtain._]
653,SCENE II,
654,SCENE II,
655,SCENE III,SCENE III
656,SCENE III,
657,SCENE III,Home of Haman--two days later.
658,SCENE III,
659,SCENE III,"[_Enter Haman, Zeresh, and Parshandatha._]"
660,SCENE III,
661,SCENE III,_Haman_
662,SCENE III,
663,SCENE III,My star grows brighter with each setting sun;
664,SCENE III,The lowly child of old Hammedetha
665,SCENE III,Is first among the servants of the king.
666,SCENE III,"Ah, Mordecai, you did not know I am"
667,SCENE III,"An Agagite, who fed upon the breast"
668,SCENE III,Of unrelenting hate toward every child
669,SCENE III,"Of Israel, who will not bend the knee"
670,SCENE III,"Save to the God of Abraham. Oh, do"
671,SCENE III,
672,SCENE III,[_Wailing in Street._]
673,SCENE III,
674,SCENE III,"You, Zeresh, hear that wail of anguish? Love,"
675,SCENE III,I know that you are proud to be the wife
676,SCENE III,Of him who can direct such music.
677,SCENE III,
678,SCENE III,_Zeresh_
679,SCENE III,
680,I,I
681,I,Am proud of Haman's power.
682,I,
683,I,_Haman_
684,I,
685,I,Go call our friends.
686,I,
687,I,_Zeresh_
688,I,
689,I,Before the rising sun had touched with gold
690,I,"The treetops on the peaks of Zagros, Tesh,"
691,I,"The son of Zalphon, was abroad"
692,I,In Shushan on the errand of my lord.
693,I,
694,I,_Haman_
695,I,
696,I,"Not only in this city, but, my spouse,"
697,I,"In every province of the king, the Jews"
698,I,In sackcloth mourn because of Haman's might.
699,I,But would you know the secret of my strength?
700,I,This ring! The seal of Xerxes. It is death
701,I,To every drop of Jacob's blood within
702,I,The Domain of Ahasuerus' rule.
703,I,
704,I,_Zeresh_
705,I,
706,I,The guests are coming.
707,I,
708,I,_Haman_
709,I,
710,I,"Oh, the messages"
711,I,Of enmity are swift as shafts of love.
712,I,"Now, Zeresh, call the servants of the house"
713,I,"And set a sumptuous feast, for Haman would"
714,I,Take counsel of his friends.
715,I,
716,I,_Zeresh_
717,I,
718,I,"My gracious lord,"
719,I,The table is already set. Go greet
720,I,The guests and bring them in.
721,I,
722,I,[_Exit Haman._]
723,I,
724,I,[_Zeresh continues._]
725,I,
726,I,"Parshandatha,"
727,I,What do you think of Haman? Did you note
728,I,My lord?
729,I,
730,I,_Parshandatha_
731,I,
732,I,"I did, madam. His happiness"
733,I,Is most complete. His rapid rise to power
734,I,"Has all but ravished him with joy. And yet,"
735,I,Methought that something still he lacked. Perhaps
736,I,The queen's consent has not yet been obtained
737,I,To this decree that puts the Jews to death.
738,I,
739,I,_Zeresh_
740,I,
741,I,What do you mean? The queen's consent? My Lord
742,I,"Has naught to do with Xerxes' wife, and why"
743,I,Should he be troubled for a woman's whim?
744,I,"Besides, who knows but Esther does approve"
745,I,This slaughter of the Jews?
746,I,
747,I,_Parshandatha_
748,I,
749,I,"Approve, madam?"
750,I,"She is a queen, but still a woman!"
751,I,
752,I,_Zeresh_
753,I,
754,I,So
755,I,"Am I, though not a queen! A woman, yes"
756,I,But with no stomach for that hated race!
757,I,
758,I,_Parshandatha_
759,I,
760,I,'Tis whispered in the court that Esther is
761,I,Herself a Jew.
762,I,
763,I,_Zeresh_
764,I,
765,I,The Persian queen a Jew!
766,I,Then let her perish with her blood.
767,I,
768,I,_Parshandatha_
769,I,
770,I,But would
771,I,My lord consent to Esther's death?
772,I,
773,I,_Zeresh_
774,I,
775,I,Consent
776,I,"Again! Parshandatha, why do you harp"
777,I,Upon consent? Now listen to my words.
778,I,But should you e'er disclose one breath
779,I,"Of what I say, you are yourself a Jew,"
780,I,Nor is there any power in Persia's king
781,I,To save your life. My lord pretends to hate
782,I,The Jews. His hate is only wounded pride.
783,I,The deference of Mordecai is all
784,I,That Haman wants. He does not know the queen
785,I,Is Hebrew blood. This fact must still be kept
786,I,"Concealed--concealed, that is, until the day"
