,Poem Title,line
0,,
1,,
2,,
3,,
4,,Produced by Al Haines
5,,
6,,
7,,
8,,
9,,
10,,
11,,
12,,
13,,
14,,
15,,[Illustration: Cover art--Old Ragnor's Crypt.]
16,,
17,,
18,,
19,,
20,,
21,,
22,,[Frontispiece: Wm. Stephen Pryer]
23,,
24,,
25,,
26,,
27,,
28,,
29,DEDICATION.,DEDICATION.
30,DEDICATION.,
31,DEO LAUS.,DEO LAUS.
32,DEO LAUS.,
33,DEO LAUS.,In grateful remembrance of Her Most Gracious Majesty Queen Victoria's
34,DEO LAUS.,"unprecedentedly long, illustrious, and beneficent reign of sixty years"
35,DEO LAUS.,"(1837-97), and of fifty years of service (1847-97) in the cause of"
36,DEO LAUS.,"National Education by Her Majesty's most loyal and devoted servant,"
37,DEO LAUS.,
38,THE AUTHOR.,THE AUTHOR.
39,THE AUTHOR.,
40,THE AUTHOR.,
41,THE AUTHOR.,
42,THE AUTHOR.,
43,ROWENA & HAROLD:,ROWENA & HAROLD:
44,ROWENA & HAROLD:,
45,ROWENA & HAROLD:,
46,ROWENA & HAROLD:,A Romance in Rhyme
47,ROWENA & HAROLD:,"Of an Olden Time,"
48,ROWENA & HAROLD:,Of Hastyngs and Normanhurst.
49,ROWENA & HAROLD:,
50,ROWENA & HAROLD:,
51,ROWENA & HAROLD:,by
52,ROWENA & HAROLD:,
53,"WM. STEPHEN PRYER,","WM. STEPHEN PRYER,"
54,"WM. STEPHEN PRYER,",
55,"WM. STEPHEN PRYER,",
56,"WM. STEPHEN PRYER,",
57,"WM. STEPHEN PRYER,","Author of ""Thought Crystals in Verse,"" Etc."
58,"WM. STEPHEN PRYER,",
59,"WM. STEPHEN PRYER,",
60,"WM. STEPHEN PRYER,",
61,WITH ILLUSTRATIONS & PORTRAIT OF THE AUTHOR.,WITH ILLUSTRATIONS & PORTRAIT OF THE AUTHOR.
62,WITH ILLUSTRATIONS & PORTRAIT OF THE AUTHOR.,
63,WITH ILLUSTRATIONS & PORTRAIT OF THE AUTHOR.,
64,WITH ILLUSTRATIONS & PORTRAIT OF THE AUTHOR.,
65,WITH ILLUSTRATIONS & PORTRAIT OF THE AUTHOR.,
66,WITH ILLUSTRATIONS & PORTRAIT OF THE AUTHOR.,London:
67,WITH ILLUSTRATIONS & PORTRAIT OF THE AUTHOR.,
68,"WARD, LOCK & CO.","WARD, LOCK & CO."
69,"WARD, LOCK & CO.",
70,"WARD, LOCK & CO.","Forest Gate, E.:"
71,"WARD, LOCK & CO.",
72,THE ELECTRIC PUBLISHING CO.,THE ELECTRIC PUBLISHING CO.
73,THE ELECTRIC PUBLISHING CO.,
74,THE ELECTRIC PUBLISHING CO.,
75,THE ELECTRIC PUBLISHING CO.,
76,THE ELECTRIC PUBLISHING CO.,
77,INDEX.,INDEX.
78,INDEX.,
79,INDEX.,
