,Poem Title,line
99,CANTO I,There you’d have thought the gods were smothered down
100,CANTO I,"Forever, and the keys were turned on fate."
101,CANTO I,"No hour was left unchartered in that town,"
102,CANTO I,And love was in a schedule and the State
103,CANTO I,Chose for eugenic reasons who should mate
104,CANTO I,"With whom, and when. Each idle song and dance"
105,CANTO I,Was fixed by law and nothing left to chance.
106,CANTO I,
107,CANTO I,
108,CANTO I,4
109,CANTO I,
110,CANTO I,For some of the last Platonists had founded
111,CANTO I,That city of old. And mastery they made
112,CANTO I,"An island of what ought to be, surrounded"
113,CANTO I,By this gross world of easier light and shade.
114,CANTO I,All answering to the master’s dream they laid
115,CANTO I,"The strong foundations, torturing into stone"
116,CANTO I,Each bubble that the Academy had blown.
117,CANTO I,
118,CANTO I,
119,CANTO I,5
120,CANTO I,
121,CANTO I,"This people were so pure, so law-abiding,"
122,CANTO I,"So logical, they made the heavens afraid:"
123,CANTO I,They sent the very swallows into hiding
124,CANTO I,By their appalling chastity dismayed:
125,CANTO I,More soberly the lambs in springtime played
126,CANTO I,Because of them: and ghosts dissolved in shame
127,CANTO I,Before their common-sense--till Dymer came.
128,CANTO I,
129,CANTO I,
130,CANTO I,6
131,CANTO I,
132,CANTO I,"At Dymer’s birth no comets scared the nation,"
133,CANTO I,"The public crèche engulfed him with the rest,"
134,CANTO I,And twenty separate Boards of Education
135,CANTO I,"Closed round him. He was passed through every test,"
136,CANTO I,"Was vaccinated, numbered, washed and dressed,"
137,CANTO I,"Proctored, inspected, whipt, examined weekly,"
138,CANTO I,And for some nineteen years he bore it meekly.
139,CANTO I,
140,CANTO I,
141,CANTO I,7
142,CANTO I,
143,CANTO I,"For nineteen years they worked upon his soul,"
144,CANTO I,"Refining, chipping, moulding and adorning."
145,CANTO I,Then came the moment that undid the whole--
146,CANTO I,The ripple of rude life without a warning.
147,CANTO I,It came in lecture-time one April morning
148,CANTO I,"--Alas for laws and locks, reproach and praise,"
149,CANTO I,Who ever learned to censor the spring days?
150,CANTO I,
151,CANTO I,
152,CANTO I,8
153,CANTO I,
154,CANTO I,A little breeze came stirring to his cheek.
155,CANTO I,He looked up to the window. A brown bird
156,CANTO I,"Perched on the sill, bent down to whet his beak"
157,CANTO I,With darting head--Poor Dymer watched and stirred
158,CANTO I,Uneasily. The lecturer’s voice he heard
159,CANTO I,Still droning from the dais. The narrow room
160,CANTO I,"Was drowsy, over-solemn, filled with gloom."
161,CANTO I,
162,CANTO I,
163,CANTO I,9
164,CANTO I,
165,CANTO I,"He yawned, and a voluptuous laziness"
166,CANTO I,"Tingled down all his spine and loosed his knees,"
167,CANTO I,"Slow-drawn, like an invisible caress."
168,CANTO I,He laughed--The lecturer stopped like one that sees
169,CANTO I,"A Ghost, then frowned and murmured, “Silence, please.”"
170,CANTO I,That moment saw the soul of Dymer hang
171,CANTO I,In the balance--Louder then his laughter rang.
172,CANTO I,
173,CANTO I,
174,CANTO I,10
175,CANTO I,
176,CANTO I,"The whole room watched with unbelieving awe,"
177,CANTO I,He rose and staggered rising. From his lips
178,CANTO I,Broke yet again the idiot-like guffaw.
179,CANTO I,"He felt the spirit in his finger-tips,"
180,CANTO I,Then swinging his right arm--a wide ellipse
181,CANTO I,Yet lazily--he struck the lecturer’s head.
182,CANTO I,"The old man tittered, lurched and dropt down dead."
183,CANTO I,
184,CANTO I,
185,CANTO I,11
186,CANTO I,
187,CANTO I,"Out of the silent room, out of the dark"
188,CANTO I,"Into the sum-stream Dymer passed, and there"
189,CANTO I,"The sudden breezes, the high hanging lark"
190,CANTO I,"The milk-white clouds sailing in polished air,"
191,CANTO I,Suddenly flashed about him like a blare
192,CANTO I,Of trumpets. And no cry was raised behind him.
193,CANTO I,His class sat dazed. They dared not go to find him.
194,CANTO I,
195,CANTO I,
196,CANTO I,12
197,CANTO I,
198,CANTO I,Yet wonderfully some rumour spread abroad--
199,CANTO I,An inarticulate sense of life renewing
200,CANTO I,In each young heart--He whistled down the road:
201,CANTO I,"Men said: “There’s Dymer”--“Why, what’s Dymer doing?”"
202,CANTO I,"“I don’t know”--“Look, there’s Dymer,”--far pursuing"
203,CANTO I,With troubled eyes--A long mysterious “Oh”
204,CANTO I,Sighed from a hundred throats to see him go.
205,CANTO I,
206,CANTO I,
207,CANTO I,13
208,CANTO I,
209,CANTO I,Down the white street and past the gate and forth
210,CANTO I,Beyond the wall he came to grassy places.
211,CANTO I,There was a shifting wind to West and North
212,CANTO I,With clouds in heeling squadron running races.
213,CANTO I,The shadows following on the sunlight’s traces
214,CANTO I,Crossed the whole field and each wild flower within it
215,CANTO I,With change of wavering glories every minute.
216,CANTO I,
217,CANTO I,
218,CANTO I,14
219,CANTO I,
220,CANTO I,"There was a river, flushed with rains, between"
221,CANTO I,The flat fields and a forest’s willowy edge.
222,CANTO I,"A sauntering pace he shuffled on the green,"
223,CANTO I,He kicked his boots against the crackly sedge
224,CANTO I,And tore his hands in many a furzy hedge.
225,CANTO I,He saw his feet and ankles gilded round
226,CANTO I,With buttercups that carpeted the ground.
227,CANTO I,
228,CANTO I,
229,CANTO I,15
230,CANTO I,
231,CANTO I,He looked back then. The line of a low hill
232,CANTO I,Had hid the city’s towers and domes from sight;
233,CANTO I,He stopt: he felt a break of sunlight spill
234,CANTO I,Around him sudden waves of searching light.
235,CANTO I,"Upon the earth was green, and gold, and white"
236,CANTO I,Smothering his feet. He felt his city dress
237,CANTO I,An insult to that April cheerfulness.
238,CANTO I,
239,CANTO I,
240,CANTO I,16
241,CANTO I,
242,CANTO I,"He said: “I’ve worn this dust heap long enough,"
243,CANTO I,Here goes!” And forthwith in the open field
244,CANTO I,He stripped away that prison of sad stuff:
245,CANTO I,"Socks, jacket, shirt and breeches off he peeled"
246,CANTO I,And rose up mother-naked with no shield
247,CANTO I,Against the sun: then stood awhile to play
248,CANTO I,With bare toes dabbling in cold river clay.
249,CANTO I,
250,CANTO I,
251,CANTO I,17
252,CANTO I,
253,CANTO I,"Forward again, and sometimes leaping high"
254,CANTO I,With arms outspread as though he would embrace
255,CANTO I,In one act all the circle of the sky:
256,CANTO I,"Sometimes he rested in a leafier place,"
257,CANTO I,"And crushed the wet, cool flowers against his face:"
258,CANTO I,"And once he cried aloud, “Oh world, oh day,"
259,CANTO I,"Let, let me,”--and then found no prayer to say."
260,CANTO I,
261,CANTO I,
262,CANTO I,18
263,CANTO I,
264,CANTO I,Up furrows still unpierced with earliest crop
265,CANTO I,"He marched. Through woods he strolled from flower to flower,"
266,CANTO I,And over hills. As ointment drop by drop
267,CANTO I,"Preciously meted out, so hour by hour"
268,CANTO I,The day slipped through his hands: and now the power
269,CANTO I,"Failed in his feet from walking. He was done,"
270,CANTO I,Hungry and cold. That moment sank the sun.
271,CANTO I,
272,CANTO I,
273,CANTO I,19
274,CANTO I,
275,CANTO I,"He lingered--Looking up, he saw ahead"
276,CANTO I,The black and bristling frontage of a wood
277,CANTO I,And over it the large sky swimming red
278,CANTO I,Freckled with homeward crows. Surprised he stood
279,CANTO I,"To feel that wideness quenching his hot mood,"
280,CANTO I,"Then shouted, “Trembling darkness, trembling green,"
281,CANTO I,"What do you mean, wild wood, what do you mean?”"
282,CANTO I,
283,CANTO I,
284,CANTO I,20
285,CANTO I,
286,CANTO I,He shouted. But the solitude received
287,CANTO I,"His noise into her noiselessness, his fire"
288,CANTO I,Into her calm. Perhaps he half believed
289,CANTO I,Some answer yet would come to his desire.
290,CANTO I,The hushed air quivered softly like a wire
291,CANTO I,"Upon his voice. It echoed, it was gone:"
292,CANTO I,The quiet and the quiet dark went on.
293,CANTO I,
294,CANTO I,
295,CANTO I,21
296,CANTO I,
297,CANTO I,He rushed into the wood. He struck and stumbled
298,CANTO I,On hidden roots. He groped and scratched his face.
299,CANTO I,The little birds woke chattering where he fumbled.
300,CANTO I,"The stray cat stood, paw lifted, in mid-chase."
301,CANTO I,There is a windless calm in such a place.
302,CANTO I,A sense of being indoors--so crowded stand
303,CANTO I,"The living trees, watching on every hand:"
304,CANTO I,
305,CANTO I,
306,CANTO I,22
307,CANTO I,
308,CANTO I,A sense of trespass--such as in the hall
309,CANTO I,"Of the wrong house, one time, to me befell."
310,CANTO I,Groping between the hatstand and the wall--
311,CANTO I,"A clear voice from above me like a bell,"
312,CANTO I,The sweet voice of a woman asking “Well?”
313,CANTO I,No more than this. And as I fled I wondered
314,CANTO I,Into whose alien story I had blundered.
315,CANTO I,
316,CANTO I,
317,CANTO I,23
318,CANTO I,
319,CANTO I,"A like thing fell to Dymer. Bending low,"
320,CANTO I,Feeling his way he went. The curtained air
321,CANTO I,"Sighed into sound above his head, as though"
322,CANTO I,Stringed instruments and horns were riding there.
323,CANTO I,It passed and at its passing stirred his hair.
324,CANTO I,He stood intent to hear. He heard again
325,CANTO I,"And checked his breath half-drawn, as if with pain."
326,CANTO I,
327,CANTO I,
328,CANTO I,24
329,CANTO I,
330,CANTO I,That music could have crumbled proud belief
331,CANTO I,"With doubt, or in the bosom of the sage"
332,CANTO I,"Madden the heart that had outmastered grief,"
333,CANTO I,And flood with tears the eyes of frozen age
334,CANTO I,And turn the young man’s feet to pilgrimage--
335,CANTO I,"So sharp it was, so sure a path it found,"
336,CANTO I,Soulward with stabbing wounds of bitter sound.
337,CANTO I,
338,CANTO I,
339,CANTO I,25
340,CANTO I,
341,CANTO I,"It died out on the middle of a note,"
342,CANTO I,As though it failed at the urge of its own meaning.
343,CANTO I,"It left him with life quivering at the throat,"
344,CANTO I,"Limbs shaken and wet cheeks and body leaning,"
345,CANTO I,With strain towards the sound and senses gleaning
346,CANTO I,"The last, least, ebbing ripple of the air,"
347,CANTO I,"Searching the emptied darkness, muttering “Where?”"
348,CANTO I,
349,CANTO I,
350,CANTO I,26
351,CANTO I,
352,CANTO I,Then followed such a time as is forgotten
353,CANTO I,"With morning light, but in the passing seems"
354,CANTO I,"Unending. Where he grasped the branch was rotten,"
355,CANTO I,Where he trod forth in haste the forest streams
356,CANTO I,Laid wait for him. Like men in fever dreams
357,CANTO I,"Climbing an endless rope, he laboured much"
358,CANTO I,And gained no ground. He reached and could not touch.
359,CANTO I,
360,CANTO I,
361,CANTO I,27
362,CANTO I,
363,CANTO I,And often out of darkness like a swell
364,CANTO I,"That grows up from no wind upon blue sea,"
365,CANTO I,"He heard the music, unendurable"
366,CANTO I,In stealing sweetness wind from tree to tree.
367,CANTO I,Battered and bruised in body and soul was he
368,CANTO I,When first he saw a little lightness growing
369,CANTO I,Ahead: and from that light the sound was flowing.
370,CANTO I,
371,CANTO I,
372,CANTO I,28
373,CANTO I,
374,CANTO I,The trees were fewer now: and gladly nearing
375,CANTO I,"That light, he saw the stars. For sky was there,"
376,CANTO I,"And smoother grass, white flowered--a forest clearing"
377,CANTO I,"Set in seven miles of forest, secreter"
378,CANTO I,"Than valleys in the tops of clouds, more fair"
379,CANTO I,Than greenery under snow or desert water
380,CANTO I,Or the white peace descending after slaughter.
381,CANTO I,
382,CANTO I,
383,CANTO I,29
384,CANTO I,
385,CANTO I,As some who have been wounded beyond healing
386,CANTO I,"Wake, or half wake, once only and so bless"
387,CANTO I,Far off the lamplight travelling on the ceiling.
388,CANTO I,A disk of pale light filled with peacefulness
389,CANTO I,"And wonder if this is the C.C.S.,"
390,CANTO I,"Or home, or heaven, or dreams--then sighing win"
391,CANTO I,"Wise, ignorant death before the pains begin:"
392,CANTO I,
393,CANTO I,
394,CANTO I,30
395,CANTO I,
396,CANTO I,"So Dymer in the wood-lawn blessed the light,"
397,CANTO I,"A still light, rosy, clear, and filled with sound."
398,CANTO I,Here was some pile of building which the night
399,CANTO I,"Made larger. Spiry shadows rose all round,"
400,CANTO I,But through the open door appeared profound
401,CANTO I,Recesses of pure light--fire with no flame--
402,CANTO I,And out of that deep light the music came.
403,CANTO I,
404,CANTO I,
405,CANTO I,31
406,CANTO I,
407,CANTO I,Tip-toes he slunk towards it where the grass
408,CANTO I,Was twinkling in a lane of light before
409,CANTO I,The archway. There was neither fence to pass
410,CANTO I,"Nor word of challenge given, nor bolted door,"
411,CANTO I,"But where it’s open, open evermore,"
412,CANTO I,"No knocker and no porter and no guard,"
413,CANTO I,For very strangeness entering in grows hard.
414,CANTO I,
415,CANTO I,
416,CANTO I,32
417,CANTO I,
418,CANTO I,"Breathe not! Speak not! Walk gently. Someone’s here,"
419,CANTO I,Why have they left their house with the door so wide?
420,CANTO I,There must be someone.... Dymer hung in fear
421,CANTO I,"Upon the threshold, longing and big-eyed."
422,CANTO I,"At last he squared his shoulders, smote his side"
423,CANTO I,"And called, “I’m here. Now let the feast begin."
424,CANTO I,"I’m coming now. I’m Dymer,” and went in."
425,CANTO I,
426,CANTO I,
427,CANTO I,
428,CANTO I,
429,CANTO II,CANTO II
430,CANTO II,
431,CANTO II,
432,CANTO II,1
433,CANTO II,
434,CANTO II,"More light. Another step, and still more light"
435,CANTO II,"Opening ahead. It swilled with soft excess,"
436,CANTO II,"His eyes yet quivering from the dregs of night,"
437,CANTO II,And it was nowhere more and nowhere less:
438,CANTO II,In it no shadows were. He could not guess
439,CANTO II,Its fountain. Wondering round around he turned:
440,CANTO II,Still on each side the level glory burned.
441,CANTO II,
442,CANTO II,
443,CANTO II,2
444,CANTO II,
445,CANTO II,Far in the dome to where his gaze was lost
446,CANTO II,The deepening roof shone clear as stones that lie
447,CANTO II,"In-shore beneath pure seas. The aisles, that crossed"
448,CANTO II,"Like forests of white stone their arms on high,"
449,CANTO II,Past pillar after pillar dragged his eye
450,CANTO II,In unobscured perspective till the sight
451,CANTO II,Was weary. And there also was the light.
452,CANTO II,
453,CANTO II,
454,CANTO II,3
455,CANTO II,
456,CANTO II,Look with my eyes. Conceive yourself above
457,CANTO II,And hanging in the dome: and thence through space
458,CANTO II,"Look down. See Dymer, dwarfed and naked, move,"
459,CANTO II,"A white blot on the floor, at such a pace"
460,CANTO II,As boats that hardly seem to have changed place
461,CANTO II,Once in an hour when from the cliffs we spy
462,CANTO II,The same ship always smoking towards the sky.
463,CANTO II,
464,CANTO II,
465,CANTO II,4
466,CANTO II,
467,CANTO II,The shouting mood had withered from his heart;
468,CANTO II,The oppression of huge places wrapped him round.
469,CANTO II,A great misgiving sent its fluttering dart
470,CANTO II,"Deep into him--some fear of being found,"
471,CANTO II,Some hope to find he knew not what. The sound
472,CANTO II,"Of music, never ceasing, took the rôle"
473,CANTO II,Of silence and like silence numbed his soul.
474,CANTO II,
475,CANTO II,
476,CANTO II,5
477,CANTO II,
478,CANTO II,"Till, as he turned a corner, his deep awe"
479,CANTO II,"Broke with a sudden start. For straight ahead,"
480,CANTO II,"Far off, a wild eyed, naked man he saw"
481,CANTO II,That came to meet him: and beyond was spread
482,CANTO II,Yet further depth of light. With quickening tread
483,CANTO II,He leaped towards the shape. Then stopped and smiled
484,CANTO II,"Before a mirror, wondering like a child."
485,CANTO II,
486,CANTO II,
487,CANTO II,6
488,CANTO II,
489,CANTO II,"Beside the glass, unguarded, for the claiming,"
490,CANTO II,Like a great patch of flowers upon the wall
491,CANTO II,"Hung every kind of clothes: silk, feathers flaming,"
492,CANTO II,"Leopard skin, furry mantles like the fall"
493,CANTO II,Of deep mid-winter snows. Upon them all
494,CANTO II,"Hung the faint smell of cedar, and the dyes"
495,CANTO II,Were bright as blood and clear as morning skies.
496,CANTO II,
497,CANTO II,
498,CANTO II,7
499,CANTO II,
500,CANTO II,He turned from the white spectre in the glass
501,CANTO II,"And looked at these. Remember, he had worn"
502,CANTO II,"Thro’ winter slush, thro’ summer flowers and grass"
503,CANTO II,"One kind of solemn stuff since he was born,"
504,CANTO II,With badge of year and rank. He laughed in scorn
505,CANTO II,"And cried, “Here is no law, nor eye to see,"
506,CANTO II,Nor leave of entry given. Why should there be?
507,CANTO II,
508,CANTO II,
509,CANTO II,8
510,CANTO II,
511,CANTO II,“Have done with that--you threw it all behind.
512,CANTO II,Henceforth I ask no licence where I need.
513,CANTO II,"It’s on, on, on, though I go mad and blind,"
514,CANTO II,"Though knees ache and lungs labour and feet bleed,"
515,CANTO II,"Or else--it’s home again: to sleep and feed,"
516,CANTO II,"And work, and hate them always and obey"
517,CANTO II,And loathe the punctual rise of each new day.”
518,CANTO II,
519,CANTO II,
520,CANTO II,9
521,CANTO II,
522,CANTO II,"He made mad work among them as he dressed,"
523,CANTO II,"With motley choice and litter on the floor,"
524,CANTO II,And each thing as he found it seemed the best.
525,CANTO II,He wondered that he had not known before
526,CANTO II,How fair a man he was. “I’ll creep no more
527,CANTO II,"In secret,” Dymer said. “But I’ll go back"
528,CANTO II,And drive them all to freedom on this track.”
529,CANTO II,
530,CANTO II,
531,CANTO II,10
532,CANTO II,
533,CANTO II,He turned towards the glass. The space looked smaller
534,CANTO II,Behind him now. Himself in royal guise
535,CANTO II,"Filled the whole frame--a nobler shape and taller,"
536,CANTO II,"Till suddenly he started with surprise,"
537,CANTO II,"Catching, by chance, his own familiar eyes,"
538,CANTO II,"Fevered, yet still the same, without their share"
539,CANTO II,"Of bravery, undeceived and watching there."
540,CANTO II,
541,CANTO II,
542,CANTO II,11
543,CANTO II,
544,CANTO II,"Yet, as he turned, he cried, “The rest remain...."
545,CANTO II,"If they rebelled ... if they should find me here,"
546,CANTO II,"We’d pluck the whole taut fabric from the strain,"
547,CANTO II,"Hew down the city, let live earth appear!"
548,CANTO II,--Old men and barren women whom through fear
549,CANTO II,"We have suffered to be masters in our home,"
550,CANTO II,Hide! hide! for we are angry and we come.”
551,CANTO II,
552,CANTO II,
553,CANTO II,12
554,CANTO II,
555,CANTO II,"Thus feeding on vain fancy, covering round"
556,CANTO II,"His hunger, his great loneliness arraying"
557,CANTO II,"In facile dreams until the qualm was drowned,"
558,CANTO II,The boy went on. Through endless arches straying
559,CANTO II,"With casual tread he sauntered, manly playing"
560,CANTO II,"At manhood lest more loss of faith betide him,"
561,CANTO II,Till lo! he saw a table set beside him.
562,CANTO II,
563,CANTO II,
564,CANTO II,13
565,CANTO II,
566,CANTO II,"When Dymer saw this sight, he leaped for mirth,"
567,CANTO II,"He clapped his hands, his eye lit like a lover’s."
568,CANTO II,He had a hunger in him that was worth
569,CANTO II,"Ten cities. Here was silver, glass and covers."
570,CANTO II,"Cold peacock, prauns in aspic, eggs of plovers,"
571,CANTO II,"Raised pies that stood like castles, gleaming fishes"
572,CANTO II,And bright fruit with broad leaves around the dishes.
573,CANTO II,
574,CANTO II,
575,CANTO II,14
576,CANTO II,
577,CANTO II,If ever you have passed a café door
578,CANTO II,"And lingered in the dusk of a June day,"
579,CANTO II,"Fresh from the road, sweat-sodden and foot-sore,"
580,CANTO II,"And heard the plates clink and the music play,"
581,CANTO II,"With laughter, with white tables far away,"
582,CANTO II,With many lights--conceive how Dymer ran
583,CANTO II,"To table, looked once round him, and began."
584,CANTO II,
585,CANTO II,
586,CANTO II,15
587,CANTO II,
588,CANTO II,That table seemed unending. Here and there
589,CANTO II,"Were broken meats, bread crumbled, flowers defaced"
590,CANTO II,"--A napkin, with white petals, on a chair,"
591,CANTO II,"--A glass already tasted, still to taste."
592,CANTO II,It seemed that a great host had fed in haste
593,CANTO II,And gone: yet left a thousand places more
594,CANTO II,"Untouched, wherein no guest had sat before."
595,CANTO II,
596,CANTO II,
597,CANTO II,16
598,CANTO II,
599,CANTO II,"There in the lonely splendour Dymer ate,"
600,CANTO II,"As thieves eat, ever watching, half in fear."
601,CANTO II,He blamed his evil fortune. “I come late.
602,CANTO II,Whose board was this? What company sat here?
603,CANTO II,"What women with wise mouths, what comrades dear"
604,CANTO II,Who would have made me welcome as the one
605,CANTO II,"Free-born of all my race and cried, ‘Well done!’”"
606,CANTO II,
607,CANTO II,
608,CANTO II,17
609,CANTO II,
610,CANTO II,"Remember, yet again, he had grown up"
611,CANTO II,"On rations and on scientific food,"
612,CANTO II,"At common boards, with water in his cup,"
613,CANTO II,One mess alike for every day and mood:
614,CANTO II,"But here, at his right hand, a flagon stood."
615,CANTO II,"He raised it, paused before he drank, and laughed."
616,CANTO II,“I’ll drown their Perfect City in this draught.”
617,CANTO II,
618,CANTO II,
619,CANTO II,18
620,CANTO II,
621,CANTO II,"He fingered the cold neck. He saw within,"
622,CANTO II,"Like a strange sky, some liquor that foamed blue"
623,CANTO II,And murmured. Standing now with pointed chin
624,CANTO II,"And head thrown back, he tasted. Rapture flew"
625,CANTO II,Through every vein. That moment louder grew
626,CANTO II,The music and swelled forth a trumpet note.
627,CANTO II,He ceased and put one hand up to his throat.
628,CANTO II,
629,CANTO II,
630,CANTO II,19
631,CANTO II,
632,CANTO II,Then heedlessly he let the flagon sink
633,CANTO II,In his right hand. His staring eyes were caught
634,CANTO II,"In distance, as of one who tries to think"
635,CANTO II,A thought that is still waiting to be thought.
636,CANTO II,There was a riot in his heart that brought
637,CANTO II,The loud blood to the temples. A great voice
638,CANTO II,"Sprang to his lips unsummoned, with no choice."
639,CANTO II,
640,CANTO II,
641,CANTO II,20
642,CANTO II,
643,CANTO II,"“Ah! but the eyes are open, the dream is broken!"
644,CANTO II,To sack the Perfect City?... a fool’s deed
645,CANTO II,For Dymer! Folly of follies I have spoken!
646,CANTO II,"I am the wanderer, new born, newly freed...."
647,CANTO II,A thousand times they have warned me of men’s greed
648,CANTO II,"For joy, for the good that all desire, but never"
649,CANTO II,Till now I knew the wild heat of the endeavour.
650,CANTO II,
651,CANTO II,
652,CANTO II,21
653,CANTO II,
654,CANTO II,"“Some day I will come back to break the City,"
655,CANTO II,--Not now. Perhaps when age is white and bleak
656,CANTO II,"--Not now. I am in haste. Oh God, the pity"
657,CANTO II,"Of all my life till this, groping and weak,"
658,CANTO II,The shadow of itself! But now to seek
659,CANTO II,That true most ancient glory whose white glance
660,CANTO II,Was lost through the whole world by evil chance!
661,CANTO II,
662,CANTO II,
663,CANTO II,22
664,CANTO II,
665,CANTO II,"“I was a dull, cowed thing from the beginning."
666,CANTO II,"Dymer the drudge, the blackleg who obeyed."
667,CANTO II,"Desire shall teach me now. If this be sinning,"
668,CANTO II,"Good luck to it! Oh splendour long delayed,"
669,CANTO II,"Beautiful world of mine, oh world arrayed"
670,CANTO II,"For bridal, flower and forest, wave and field,"
671,CANTO II,"I come to be your lover. Loveliest, yield!"
672,CANTO II,
673,CANTO II,
674,CANTO II,23
675,CANTO II,
676,CANTO II,"“World, I will prove you. Lest it should be said"
677,CANTO II,There was a man who loved the earth: his heart
678,CANTO II,Was nothing but that love. With doting tread
679,CANTO II,He worshipt the loved grass: and every start
680,CANTO II,"Of every bird from cover, the least part"
681,CANTO II,Of every flower he held in awe. Yet earth
682,CANTO II,Gave him no joy between his death and birth.
683,CANTO II,
684,CANTO II,
685,CANTO II,24
686,CANTO II,
687,CANTO II,“I know my good is hidden at your breast.
688,CANTO II,"There is a sound of great good in my ear,"
689,CANTO II,"Like wings. And, oh! this moment is the best;"
690,CANTO II,I shall not fail--I taste it--it comes near.
691,CANTO II,As men from a dark dungeon see the clear
692,CANTO II,"Stars shining and the filled streams far away,"
693,CANTO II,I hear your promise booming and obey.
694,CANTO II,
695,CANTO II,
696,CANTO II,25
697,CANTO II,
698,CANTO II,"“This forest lies a thousand miles, perhaps,"
699,CANTO II,Beyond where I am come. And farther still
700,CANTO II,"The rivers wander seaward with smooth lapse,"
701,CANTO II,"And there is cliff and cottage, tower and hill."
702,CANTO II,"Somewhere, before the world’s end, I shall fill"
703,CANTO II,My spirit at earth’s pap. For earth must hold
704,CANTO II,One rich thing sealed as Dymer’s from of old.
705,CANTO II,
706,CANTO II,
707,CANTO II,26
708,CANTO II,
709,CANTO II,"“One rich thing--or, it may be, more than this...."
710,CANTO II,Might I not reach the borders of a land
711,CANTO II,"That ought to have been mine? And there, the bliss"
712,CANTO II,"Of free speech, there the eyes that understand,"
713,CANTO II,"The men free grown, not modelled by the hand"
714,CANTO II,"Of masters--men that know, or men that seek,"
715,CANTO II,--They will not gape and murmur when I speak.”
716,CANTO II,
717,CANTO II,
718,CANTO II,27
719,CANTO II,
720,CANTO II,"Then, as he ceased, amid the farther wall"
721,CANTO II,He saw a curtained and low lintelled door;
722,CANTO II,"--Dark curtains, sweepy fold, night-purple pall,"
723,CANTO II,He thought he had not noticed it before.
724,CANTO II,Sudden desire for darkness overbore
725,CANTO II,"His will, and drew him towards it. All was blind"
726,CANTO II,Within. He passed. The curtains closed behind.
727,CANTO II,
728,CANTO II,
729,CANTO II,28
730,CANTO II,
731,CANTO II,He entered in a void. Night-scented flowers
732,CANTO II,"Breathed there, but this was darker than the night"
733,CANTO II,"That is most black with beating thundershowers,"
734,CANTO II,--A disembodied world where depth and height
735,CANTO II,And distance were unmade. No seam of light
736,CANTO II,"Showed through. It was a world not made for seeing,"
737,CANTO II,"One pure, one undivided sense of being."
738,CANTO II,
739,CANTO II,
740,CANTO II,29
741,CANTO II,
742,CANTO II,"Through darkness smooth as amber, warily, slowly"
743,CANTO II,He moved. The floor was soft beneath his feet.
744,CANTO II,"A cool smell that was holy and unholy,"
