,Poem Title,line
68,CANTO XXII,"Thou reach, expectance may not weary thee,"
69,CANTO XXII,"I will make answer even to the thought,"
70,CANTO XXII,"Which thou hast such respect of.  In old days,"
71,CANTO XXII,"That mountain, at whose side Cassino rests,"
72,CANTO XXII,Was on its height frequented by a race
73,CANTO XXII,"Deceived and ill dispos'd: and I it was,"
74,CANTO XXII,"Who thither carried first the name of Him,"
75,CANTO XXII,Who brought the soul-subliming truth to man.
76,CANTO XXII,"And such a speeding grace shone over me,"
77,CANTO XXII,That from their impious worship I reclaim'd
78,CANTO XXII,"The dwellers round about, who with the world"
79,CANTO XXII,"Were in delusion lost.  These other flames,"
80,CANTO XXII,"The spirits of men contemplative, were all"
81,CANTO XXII,"Enliven'd by that warmth, whose kindly force"
82,CANTO XXII,Gives birth to flowers and fruits of holiness.
83,CANTO XXII,Here is Macarius; Romoaldo here:
84,CANTO XXII,"And here my brethren, who their steps refrain'd"
85,CANTO XXII,"Within the cloisters, and held firm their heart."""
86,CANTO XXII,
87,CANTO XXII,"I answ'ring, thus; ""Thy gentle words and kind,"
88,CANTO XXII,"And this the cheerful semblance, I behold"
89,CANTO XXII,"Not unobservant, beaming in ye all,"
90,CANTO XXII,"Have rais'd assurance in me, wakening it"
91,CANTO XXII,"Full-blossom'd in my bosom, as a rose"
92,CANTO XXII,"Before the sun, when the consummate flower"
93,CANTO XXII,Has spread to utmost amplitude.  Of thee
94,CANTO XXII,"Therefore entreat I, father! to declare"
95,CANTO XXII,"If I may gain such favour, as to gaze"
96,CANTO XXII,"Upon thine image, by no covering veil'd."""
97,CANTO XXII,
98,CANTO XXII,"""Brother!""  he thus rejoin'd, ""in the last sphere"
99,CANTO XXII,"Expect completion of thy lofty aim,"
100,CANTO XXII,"For there on each desire completion waits,"
101,CANTO XXII,And there on mine: where every aim is found
102,CANTO XXII,"Perfect, entire, and for fulfillment ripe."
103,CANTO XXII,There all things are as they have ever been:
104,CANTO XXII,"For space is none to bound, nor pole divides,"
105,CANTO XXII,"Our ladder reaches even to that clime,"
106,CANTO XXII,And so at giddy distance mocks thy view.
107,CANTO XXII,Thither the Patriarch Jacob saw it stretch
108,CANTO XXII,"Its topmost round, when it appear'd to him"
109,CANTO XXII,With angels laden.  But to mount it now
110,CANTO XXII,None lifts his foot from earth: and hence my rule
111,CANTO XXII,Is left a profitless stain upon the leaves;
112,CANTO XXII,"The walls, for abbey rear'd, turned into dens,"
113,CANTO XXII,The cowls to sacks choak'd up with musty meal.
114,CANTO XXII,Foul usury doth not more lift itself
115,CANTO XXII,"Against God's pleasure, than that fruit which makes"
116,CANTO XXII,The hearts of monks so wanton: for whate'er
117,CANTO XXII,"Is in the church's keeping, all pertains."
118,CANTO XXII,"To such, as sue for heav'n's sweet sake, and not"
119,CANTO XXII,"To those who in respect of kindred claim,"
120,CANTO XXII,Or on more vile allowance.  Mortal flesh
121,CANTO XXII,"Is grown so dainty, good beginnings last not"
122,CANTO XXII,"From the oak's birth, unto the acorn's setting."
123,CANTO XXII,His convent Peter founded without gold
124,CANTO XXII,Or silver; I with pray'rs and fasting mine;
125,CANTO XXII,And Francis his in meek humility.
126,CANTO XXII,"And if thou note the point, whence each proceeds,"
127,CANTO XXII,"Then look what it hath err'd to, thou shalt find"
128,CANTO XXII,The white grown murky.  Jordan was turn'd back;
129,CANTO XXII,"And a less wonder, then the refluent sea,"
130,CANTO XXII,"May at God's pleasure work amendment here."""
131,CANTO XXII,
132,CANTO XXII,"So saying, to his assembly back he drew:"
133,CANTO XXII,"And they together cluster'd into one,"
134,CANTO XXII,Then all roll'd upward like an eddying wind.
135,CANTO XXII,
136,CANTO XXII,The sweet dame beckon'd me to follow them:
137,CANTO XXII,"And, by that influence only, so prevail'd"
138,CANTO XXII,"Over my nature, that no natural motion,"
139,CANTO XXII,"Ascending or descending here below,"
140,CANTO XXII,"Had, as I mounted, with my pennon vied."
141,CANTO XXII,
142,CANTO XXII,"So, reader, as my hope is to return"
143,CANTO XXII,"Unto the holy triumph, for the which"
144,CANTO XXII,"I ofttimes wail my sins, and smite my breast,"
145,CANTO XXII,Thou hadst been longer drawing out and thrusting
146,CANTO XXII,"Thy finger in the fire, than I was, ere"
147,CANTO XXII,"The sign, that followeth Taurus, I beheld,"
148,CANTO XXII,And enter'd its precinct.  O glorious stars!
149,CANTO XXII,O light impregnate with exceeding virtue!
150,CANTO XXII,To whom whate'er of genius lifteth me
151,CANTO XXII,"Above the vulgar, grateful I refer;"
152,CANTO XXII,With ye the parent of all mortal life
153,CANTO XXII,"Arose and set, when I did first inhale"
154,CANTO XXII,"The Tuscan air; and afterward, when grace"
155,CANTO XXII,Vouchsaf'd me entrance to the lofty wheel
156,CANTO XXII,"That in its orb impels ye, fate decreed"
157,CANTO XXII,My passage at your clime.  To you my soul
158,CANTO XXII,"Devoutly sighs, for virtue even now"
159,CANTO XXII,To meet the hard emprize that draws me on.
160,CANTO XXII,
161,CANTO XXII,"""Thou art so near the sum of blessedness,"""
162,CANTO XXII,"Said Beatrice, ""that behooves thy ken"
163,CANTO XXII,"Be vigilant and clear.  And, to this end,"
164,CANTO XXII,"Or even thou advance thee further, hence"
165,CANTO XXII,"Look downward, and contemplate, what a world"
166,CANTO XXII,Already stretched under our feet there lies:
167,CANTO XXII,"So as thy heart may, in its blithest mood,"
168,CANTO XXII,"Present itself to the triumphal throng,"
169,CANTO XXII,"Which through the' etherial concave comes rejoicing."""
170,CANTO XXII,
171,CANTO XXII,I straight obey'd; and with mine eye return'd
172,CANTO XXII,"Through all the seven spheres, and saw this globe"
173,CANTO XXII,"So pitiful of semblance, that perforce"
174,CANTO XXII,It moved my smiles: and him in truth I hold
175,CANTO XXII,"For wisest, who esteems it least: whose thoughts"
176,CANTO XXII,"Elsewhere are fix'd, him worthiest call and best."
177,CANTO XXII,I saw the daughter of Latona shine
178,CANTO XXII,"Without the shadow, whereof late I deem'd"
179,CANTO XXII,That dense and rare were cause.  Here I sustain'd
180,CANTO XXII,"The visage, Hyperion! of thy sun;"
181,CANTO XXII,"And mark'd, how near him with their circle, round"
182,CANTO XXII,Move Maia and Dione; here discern'd
183,CANTO XXII,Jove's tempering 'twixt his sire and son; and hence
184,CANTO XXII,Their changes and their various aspects
185,CANTO XXII,Distinctly scann'd.  Nor might I not descry
186,CANTO XXII,"Of all the seven, how bulky each, how swift;"
187,CANTO XXII,Nor of their several distances not learn.
188,CANTO XXII,This petty area (o'er the which we stride
189,CANTO XXII,"So fiercely), as along the eternal twins"
190,CANTO XXII,"I wound my way, appear'd before me all,"
191,CANTO XXII,Forth from the havens stretch'd unto the hills.
192,CANTO XXII,Then to the beauteous eyes mine eyes return'd.
193,CANTO XXII,
194,CANTO XXII,
195,CANTO XXII,
196,CANTO XXII,
197,CANTO XXIII,CANTO XXIII
198,CANTO XXIII,
199,CANTO XXIII,"E'en as the bird, who midst the leafy bower"
200,CANTO XXIII,"Has, in her nest, sat darkling through the night,"
201,CANTO XXIII,"With her sweet brood, impatient to descry"
202,CANTO XXIII,"Their wished looks, and to bring home their food,"
203,CANTO XXIII,In the fond quest unconscious of her toil:
204,CANTO XXIII,"She, of the time prevenient, on the spray,"
205,CANTO XXIII,"That overhangs their couch, with wakeful gaze"
206,CANTO XXIII,"Expects the sun; nor ever, till the dawn,"
207,CANTO XXIII,Removeth from the east her eager ken;
208,CANTO XXIII,"So stood the dame erect, and bent her glance"
209,CANTO XXIII,"Wistfully on that region, where the sun"
210,CANTO XXIII,"Abateth most his speed; that, seeing her"
211,CANTO XXIII,"Suspense and wand'ring, I became as one,"
212,CANTO XXIII,"In whom desire is waken'd, and the hope"
213,CANTO XXIII,Of somewhat new to come fills with delight.
214,CANTO XXIII,
215,CANTO XXIII,"Short space ensued; I was not held, I say,"
216,CANTO XXIII,"Long in expectance, when I saw the heav'n"
217,CANTO XXIII,"Wax more and more resplendent; and, ""Behold,"""
218,CANTO XXIII,"Cried Beatrice, ""the triumphal hosts"
219,CANTO XXIII,"Of Christ, and all the harvest reap'd at length"
220,CANTO XXIII,"Of thy ascending up these spheres.""  Meseem'd,"
221,CANTO XXIII,"That, while she spake her image all did burn,"
222,CANTO XXIII,"And in her eyes such fullness was of joy,"
223,CANTO XXIII,And I am fain to pass unconstrued by.
224,CANTO XXIII,
225,CANTO XXIII,"As in the calm full moon, when Trivia smiles,"
226,CANTO XXIII,"In peerless beauty, 'mid th' eternal nympus,"
227,CANTO XXIII,That paint through all its gulfs the blue profound
228,CANTO XXIII,"In bright pre-eminence so saw I there,"
229,CANTO XXIII,"O'er million lamps a sun, from whom all drew"
230,CANTO XXIII,Their radiance as from ours the starry train:
231,CANTO XXIII,And through the living light so lustrous glow'd
232,CANTO XXIII,"The substance, that my ken endur'd it not."
233,CANTO XXIII,
234,CANTO XXIII,O Beatrice! sweet and precious guide!
235,CANTO XXIII,Who cheer'd me with her comfortable words!
236,CANTO XXIII,"""Against the virtue, that o'erpow'reth thee,"
237,CANTO XXIII,"Avails not to resist.  Here is the might,"
238,CANTO XXIII,"And here the wisdom, which did open lay"
239,CANTO XXIII,"The path, that had been yearned for so long,"
240,CANTO XXIII,"Betwixt the heav'n and earth.""  Like to the fire,"
241,CANTO XXIII,"That, in a cloud imprison'd doth break out"
242,CANTO XXIII,"Expansive, so that from its womb enlarg'd,"
243,CANTO XXIII,It falleth against nature to the ground;
244,CANTO XXIII,Thus in that heav'nly banqueting my soul
245,CANTO XXIII,"Outgrew herself; and, in the transport lost."
246,CANTO XXIII,Holds now remembrance none of what she was.
247,CANTO XXIII,
248,CANTO XXIII,"""Ope thou thine eyes, and mark me: thou hast seen"
249,CANTO XXIII,"Things, that empower thee to sustain my smile."""
250,CANTO XXIII,
251,CANTO XXIII,"I was as one, when a forgotten dream"
252,CANTO XXIII,"Doth come across him, and he strives in vain"
253,CANTO XXIII,"To shape it in his fantasy again,"
254,CANTO XXIII,"Whenas that gracious boon was proffer'd me,"
255,CANTO XXIII,"Which never may be cancel'd from the book,"
256,CANTO XXIII,Wherein the past is written.  Now were all
257,CANTO XXIII,"Those tongues to sound, that have on sweetest milk"
258,CANTO XXIII,Of Polyhymnia and her sisters fed
259,CANTO XXIII,"And fatten'd, not with all their help to boot,"
260,CANTO XXIII,"Unto the thousandth parcel of the truth,"
261,CANTO XXIII,"My song might shadow forth that saintly smile,"
262,CANTO XXIII,flow merely in her saintly looks it wrought.
263,CANTO XXIII,And with such figuring of Paradise
264,CANTO XXIII,"The sacred strain must leap, like one, that meets"
265,CANTO XXIII,A sudden interruption to his road.
266,CANTO XXIII,"But he, who thinks how ponderous the theme,"
267,CANTO XXIII,"And that 't is lain upon a mortal shoulder,"
268,CANTO XXIII,"May pardon, if it tremble with the burden."
269,CANTO XXIII,"The track, our ventrous keel must furrow, brooks"
270,CANTO XXIII,"No unribb'd pinnace, no self-sparing pilot."
271,CANTO XXIII,
272,CANTO XXIII,"""Why doth my face,"" said Beatrice, ""thus"
273,CANTO XXIII,"Enamour thee, as that thou dost not turn"
274,CANTO XXIII,"Unto the beautiful garden, blossoming"
275,CANTO XXIII,"Beneath the rays of Christ?  Here is the rose,"
276,CANTO XXIII,Wherein the word divine was made incarnate;
277,CANTO XXIII,"And here the lilies, by whose odour known"
278,CANTO XXIII,"The way of life was follow'd.""  Prompt I heard"
279,CANTO XXIII,"Her bidding, and encounter once again"
280,CANTO XXIII,"The strife of aching vision.  As erewhile,"
281,CANTO XXIII,"Through glance of sunlight, stream'd through broken cloud,"
282,CANTO XXIII,"Mine eyes a flower-besprinkled mead have seen,"
283,CANTO XXIII,Though veil'd themselves in shade; so saw I there
284,CANTO XXIII,"Legions of splendours, on whom burning rays"
285,CANTO XXIII,"Shed lightnings from above, yet saw I not"
286,CANTO XXIII,The fountain whence they flow'd.  O gracious virtue!
287,CANTO XXIII,"Thou, whose broad stamp is on them, higher up"
288,CANTO XXIII,Thou didst exalt thy glory to give room
289,CANTO XXIII,To my o'erlabour'd sight: when at the name
290,CANTO XXIII,"Of that fair flower, whom duly I invoke"
291,CANTO XXIII,"Both morn and eve, my soul, with all her might"
292,CANTO XXIII,"Collected, on the goodliest ardour fix'd."
293,CANTO XXIII,"And, as the bright dimensions of the star"
294,CANTO XXIII,"In heav'n excelling, as once here on earth"
295,CANTO XXIII,"Were, in my eyeballs lively portray'd,"
296,CANTO XXIII,"Lo! from within the sky a cresset fell,"
297,CANTO XXIII,"Circling in fashion of a diadem,"
298,CANTO XXIII,"And girt the star, and hov'ring round it wheel'd."
299,CANTO XXIII,
300,CANTO XXIII,"Whatever melody sounds sweetest here,"
301,CANTO XXIII,"And draws the spirit most unto itself,"
302,CANTO XXIII,"Might seem a rent cloud when it grates the thunder,"
303,CANTO XXIII,"Compar'd unto the sounding of that lyre,"
304,CANTO XXIII,"Wherewith the goodliest sapphire, that inlays"
305,CANTO XXIII,"The floor of heav'n, was crown'd. ""Angelic Love"
306,CANTO XXIII,"I am, who thus with hov'ring flight enwheel"
307,CANTO XXIII,"The lofty rapture from that womb inspir'd,"
308,CANTO XXIII,"Where our desire did dwell: and round thee so,"
309,CANTO XXIII,Lady of Heav'n! will hover; long as thou
310,CANTO XXIII,"Thy Son shalt follow, and diviner joy"
311,CANTO XXIII,"Shall from thy presence gild the highest sphere."""
312,CANTO XXIII,
313,CANTO XXIII,Such close was to the circling melody:
314,CANTO XXIII,"And, as it ended, all the other lights"
315,CANTO XXIII,"Took up the strain, and echoed Mary's name."
316,CANTO XXIII,
317,CANTO XXIII,"The robe, that with its regal folds enwraps"
318,CANTO XXIII,"The world, and with the nearer breath of God"
319,CANTO XXIII,"Doth burn and quiver, held so far retir'd"
320,CANTO XXIII,"Its inner hem and skirting over us,"
321,CANTO XXIII,That yet no glimmer of its majesty
322,CANTO XXIII,Had stream'd unto me: therefore were mine eyes
323,CANTO XXIII,"Unequal to pursue the crowned flame,"
324,CANTO XXIII,That rose and sought its natal seed of fire;
325,CANTO XXIII,"And like to babe, that stretches forth its arms"
326,CANTO XXIII,"For very eagerness towards the breast,"
327,CANTO XXIII,After the milk is taken; so outstretch'd
328,CANTO XXIII,"Their wavy summits all the fervent band,"
329,CANTO XXIII,Through zealous love to Mary: then in view
330,CANTO XXIII,"There halted, and ""Regina Coeli"" sang"
331,CANTO XXIII,"So sweetly, the delight hath left me never."
332,CANTO XXIII,
333,CANTO XXIII,O what o'erflowing plenty is up-pil'd
334,CANTO XXIII,"In those rich-laden coffers, which below"
335,CANTO XXIII,"Sow'd the good seed, whose harvest now they keep."
336,CANTO XXIII,
337,CANTO XXIII,"Here are the treasures tasted, that with tears"
338,CANTO XXIII,"Were in the Babylonian exile won,"
339,CANTO XXIII,When gold had fail'd them.  Here in synod high
340,CANTO XXIII,"Of ancient council with the new conven'd,"
341,CANTO XXIII,"Under the Son of Mary and of God,"
342,CANTO XXIII,"Victorious he his mighty triumph holds,"
343,CANTO XXIII,To whom the keys of glory were assign'd.
344,CANTO XXIII,
345,CANTO XXIII,
346,CANTO XXIII,
347,CANTO XXIII,
348,CANTO XXIV,CANTO XXIV
349,CANTO XXIV,
350,CANTO XXIV,"""O ye! in chosen fellowship advanc'd"
351,CANTO XXIV,"To the great supper of the blessed Lamb,"
352,CANTO XXIV,Whereon who feeds hath every wish fulfill'd!
353,CANTO XXIV,If to this man through God's grace be vouchsaf'd
354,CANTO XXIV,"Foretaste of that, which from your table falls,"
355,CANTO XXIV,Or ever death his fated term prescribe;
356,CANTO XXIV,Be ye not heedless of his urgent will;
357,CANTO XXIV,But may some influence of your sacred dews
358,CANTO XXIV,"Sprinkle him.  Of the fount ye alway drink,"
359,CANTO XXIV,"Whence flows what most he craves.""  Beatrice spake,"
360,CANTO XXIV,"And the rejoicing spirits, like to spheres"
361,CANTO XXIV,"On firm-set poles revolving, trail'd a blaze"
362,CANTO XXIV,"Of comet splendour; and as wheels, that wind"
363,CANTO XXIV,"Their circles in the horologe, so work"
364,CANTO XXIV,"The stated rounds, that to th' observant eye"
365,CANTO XXIV,"The first seems still, and, as it flew, the last;"
366,CANTO XXIV,"E'en thus their carols weaving variously,"
367,CANTO XXIV,"They by the measure pac'd, or swift, or slow,"
368,CANTO XXIV,Made me to rate the riches of their joy.
369,CANTO XXIV,
370,CANTO XXIV,"From that, which I did note in beauty most"
371,CANTO XXIV,"Excelling, saw I issue forth a flame"
372,CANTO XXIV,"So bright, as none was left more goodly there."
373,CANTO XXIV,"Round Beatrice thrice it wheel'd about,"
374,CANTO XXIV,"With so divine a song, that fancy's ear"
375,CANTO XXIV,Records it not; and the pen passeth on
376,CANTO XXIV,"And leaves a blank: for that our mortal speech,"
377,CANTO XXIV,"Nor e'en the inward shaping of the brain,"
378,CANTO XXIV,Hath colours fine enough to trace such folds.
379,CANTO XXIV,
380,CANTO XXIV,"""O saintly sister mine! thy prayer devout"
381,CANTO XXIV,"Is with so vehement affection urg'd,"
382,CANTO XXIV,"Thou dost unbind me from that beauteous sphere."""
383,CANTO XXIV,
384,CANTO XXIV,Such were the accents towards my lady breath'd
385,CANTO XXIV,"From that blest ardour, soon as it was stay'd:"
386,CANTO XXIV,"To whom she thus: ""O everlasting light"
387,CANTO XXIV,"Of him, within whose mighty grasp our Lord"
388,CANTO XXIV,"Did leave the keys, which of this wondrous bliss"
389,CANTO XXIV,"He bare below! tent this man, as thou wilt,"
390,CANTO XXIV,"With lighter probe or deep, touching the faith,"
391,CANTO XXIV,By the which thou didst on the billows walk.
392,CANTO XXIV,"If he in love, in hope, and in belief,"
393,CANTO XXIV,"Be steadfast, is not hid from thee: for thou"
394,CANTO XXIV,"Hast there thy ken, where all things are beheld"
395,CANTO XXIV,In liveliest portraiture.  But since true faith
396,CANTO XXIV,"Has peopled this fair realm with citizens,"
397,CANTO XXIV,"Meet is, that to exalt its glory more,"
398,CANTO XXIV,"Thou in his audience shouldst thereof discourse."""
399,CANTO XXIV,
400,CANTO XXIV,"Like to the bachelor, who arms himself,"
401,CANTO XXIV,"And speaks not, till the master have propos'd"
402,CANTO XXIV,"The question, to approve, and not to end it;"
403,CANTO XXIV,"So I, in silence, arm'd me, while she spake,"
404,CANTO XXIV,Summoning up each argument to aid;
405,CANTO XXIV,"As was behooveful for such questioner,"
406,CANTO XXIV,"And such profession: ""As good Christian ought,"
407,CANTO XXIV,"Declare thee, What is faith?""  Whereat I rais'd"
408,CANTO XXIV,"My forehead to the light, whence this had breath'd,"
409,CANTO XXIV,"Then turn'd to Beatrice, and in her looks"
410,CANTO XXIV,"Approval met, that from their inmost fount"
411,CANTO XXIV,"I should unlock the waters.  ""May the grace,"
412,CANTO XXIV,That giveth me the captain of the church
413,CANTO XXIV,"For confessor,"" said I, ""vouchsafe to me"
414,CANTO XXIV,"Apt utterance for my thoughts!"" then added: ""Sire!"
415,CANTO XXIV,E'en as set down by the unerring style
416,CANTO XXIV,"Of thy dear brother, who with thee conspir'd"
417,CANTO XXIV,"To bring Rome in unto the way of life,"
418,CANTO XXIV,"Faith of things hop'd is substance, and the proof"
419,CANTO XXIV,Of things not seen; and herein doth consist
420,CANTO XXIV,"Methinks its essence,""--""Rightly hast thou deem'd,"""
421,CANTO XXIV,"Was answer'd: ""if thou well discern, why first"
422,CANTO XXIV,"He hath defin'd it, substance, and then proof."""
423,CANTO XXIV,
424,CANTO XXIV,"""The deep things,"" I replied, ""which here I scan"
425,CANTO XXIV,"Distinctly, are below from mortal eye"
426,CANTO XXIV,"So hidden, they have in belief alone"
427,CANTO XXIV,"Their being, on which credence hope sublime"
428,CANTO XXIV,Is built; and therefore substance it intends.
429,CANTO XXIV,And inasmuch as we must needs infer
430,CANTO XXIV,"From such belief our reasoning, all respect"
431,CANTO XXIV,"To other view excluded, hence of proof"
432,CANTO XXIV,"Th' intention is deriv'd.""  Forthwith I heard:"
433,CANTO XXIV,"""If thus, whate'er by learning men attain,"
434,CANTO XXIV,"Were understood, the sophist would want room"
435,CANTO XXIV,"To exercise his wit.""  So breath'd the flame"
436,CANTO XXIV,"Of love: then added: ""Current is the coin"
437,CANTO XXIV,"Thou utter'st, both in weight and in alloy."
438,CANTO XXIV,"But tell me, if thou hast it in thy purse."""
439,CANTO XXIV,
440,CANTO XXIV,"""Even so glittering and so round,"" said I,"
441,CANTO XXIV,"""I not a whit misdoubt of its assay."""
442,CANTO XXIV,
443,CANTO XXIV,Next issued from the deep imbosom'd splendour:
444,CANTO XXIV,"""Say, whence the costly jewel, on the which"
445,CANTO XXIV,"Is founded every virtue, came to thee."""
446,CANTO XXIV,"""The flood,"" I answer'd, ""from the Spirit of God"
447,CANTO XXIV,"Rain'd down upon the ancient bond and new,--"
448,CANTO XXIV,"Here is the reas'ning, that convinceth me"
449,CANTO XXIV,"So feelingly, each argument beside"
450,CANTO XXIV,"Seems blunt and forceless in comparison."""
451,CANTO XXIV,"Then heard I: ""Wherefore holdest thou that each,"
452,CANTO XXIV,"The elder proposition and the new,"
453,CANTO XXIV,"Which so persuade thee, are the voice of heav'n?"""
454,CANTO XXIV,
455,CANTO XXIV,"""The works, that follow'd, evidence their truth;"""
456,CANTO XXIV,"I answer'd: ""Nature did not make for these"
457,CANTO XXIV,"The iron hot, or on her anvil mould them."""
458,CANTO XXIV,"""Who voucheth to thee of the works themselves,"""
459,CANTO XXIV,"Was the reply, ""that they in very deed"
460,CANTO XXIV,"Are that they purport?  None hath sworn so to thee."""
461,CANTO XXIV,
462,CANTO XXIV,"""That all the world,"" said I, ""should have been turn'd"
463,CANTO XXIV,"To Christian, and no miracle been wrought,"
464,CANTO XXIV,"Would in itself be such a miracle,"
465,CANTO XXIV,The rest were not an hundredth part so great.
466,CANTO XXIV,E'en thou wentst forth in poverty and hunger
467,CANTO XXIV,"To set the goodly plant, that from the vine,"
468,CANTO XXIV,"It once was, now is grown unsightly bramble."""
469,CANTO XXIV,"That ended, through the high celestial court"
470,CANTO XXIV,"Resounded all the spheres.  ""Praise we one God!"""
471,CANTO XXIV,In song of most unearthly melody.
472,CANTO XXIV,"And when that Worthy thus, from branch to branch,"
473,CANTO XXIV,"Examining, had led me, that we now"
474,CANTO XXIV,"Approach'd the topmost bough, he straight resum'd;"
475,CANTO XXIV,"""The grace, that holds sweet dalliance with thy soul,"
476,CANTO XXIV,So far discreetly hath thy lips unclos'd
477,CANTO XXIV,"That, whatsoe'er has past them, I commend."
478,CANTO XXIV,"Behooves thee to express, what thou believ'st,"
479,CANTO XXIV,"The next, and whereon thy belief hath grown."""
480,CANTO XXIV,
481,CANTO XXIV,"""O saintly sire and spirit!"" I began,"
482,CANTO XXIV,"""Who seest that, which thou didst so believe,"
483,CANTO XXIV,"As to outstrip feet younger than thine own,"
484,CANTO XXIV,"Toward the sepulchre?  thy will is here,"
485,CANTO XXIV,That I the tenour of my creed unfold;
486,CANTO XXIV,And thou the cause of it hast likewise ask'd.
487,CANTO XXIV,"And I reply: I in one God believe,"
488,CANTO XXIV,"One sole eternal Godhead, of whose love"
489,CANTO XXIV,"All heav'n is mov'd, himself unmov'd the while."
490,CANTO XXIV,"Nor demonstration physical alone,"
491,CANTO XXIV,"Or more intelligential and abstruse,"
492,CANTO XXIV,Persuades me to this faith; but from that truth
493,CANTO XXIV,"It cometh to me rather, which is shed"
494,CANTO XXIV,"Through Moses, the rapt Prophets, and the Psalms."
495,CANTO XXIV,"The Gospel, and that ye yourselves did write,"
496,CANTO XXIV,When ye were gifted of the Holy Ghost.
497,CANTO XXIV,"In three eternal Persons I believe,"
498,CANTO XXIV,"Essence threefold and one, mysterious league"
499,CANTO XXIV,"Of union absolute, which, many a time,"
500,CANTO XXIV,The word of gospel lore upon my mind
501,CANTO XXIV,"Imprints: and from this germ, this firstling spark,"
502,CANTO XXIV,"The lively flame dilates, and like heav'n's star"
503,CANTO XXIV,"Doth glitter in me.""  As the master hears,"
504,CANTO XXIV,"Well pleas'd, and then enfoldeth in his arms"
505,CANTO XXIV,"The servant, who hath joyful tidings brought,"
506,CANTO XXIV,And having told the errand keeps his peace;
507,CANTO XXIV,Thus benediction uttering with song
508,CANTO XXIV,"Soon as my peace I held, compass'd me thrice"
509,CANTO XXIV,"The apostolic radiance, whose behest"
510,CANTO XXIV,Had op'd lips; so well their answer pleas'd.
511,CANTO XXIV,
512,CANTO XXIV,
513,CANTO XXIV,
514,CANTO XXIV,
515,CANTO XXV,CANTO XXV
516,CANTO XXV,
517,CANTO XXV,If e'er the sacred poem that hath made
518,CANTO XXV,"Both heav'n and earth copartners in its toil,"
519,CANTO XXV,"And with lean abstinence, through many a year,"
520,CANTO XXV,"Faded my brow, be destin'd to prevail"
521,CANTO XXV,"Over the cruelty, which bars me forth"
522,CANTO XXV,"Of the fair sheep-fold, where a sleeping lamb"
523,CANTO XXV,"The wolves set on and fain had worried me,"
524,CANTO XXV,With other voice and fleece of other grain
525,CANTO XXV,"I shall forthwith return, and, standing up"
526,CANTO XXV,"At my baptismal font, shall claim the wreath"
527,CANTO XXV,Due to the poet's temples: for I there
