,Poem Title,line
40,PARADISO,XXV. The Laurel Crown. St. James examines Dante on Hope. Dante’s Blindness.
41,PARADISO,XXVI. St. John examines Dante on Charity. Dante’s Sight. Adam.
42,PARADISO,"XXVII. St. Peter’s reproof of bad Popes. The Ascent to the Ninth Heaven, the ‘Primum Mobile.’"
43,PARADISO,XXVIII. God and the Angelic Hierarchies.
44,PARADISO,"XXIX. Beatrice’s Discourse of the Creation of the Angels, and of the Fall of Lucifer. Her Reproof of Foolish and Avaricious Preachers."
45,PARADISO,"XXX. The Tenth Heaven, or Empyrean. The River of Light. The Two Courts of Heaven. The White Rose of Paradise. The great Throne."
46,PARADISO,XXXI. The Glory of Paradise. Departure of Beatrice. St. Bernard.
47,PARADISO,XXXII. St. Bernard points out the Saints in the White Rose.
48,PARADISO,XXXIII. Prayer to the Virgin. The Threefold Circle of the Trinity. Mystery of the Divine and Human Nature.
49,APPENDIX,APPENDIX
50,APPENDIX,
51,APPENDIX,
52,APPENDIX,
53,APPENDIX,
54,APPENDIX,Paradiso: Canto I
55,APPENDIX,
56,APPENDIX,
57,APPENDIX,The glory of Him who moveth everything
58,APPENDIX,"Doth penetrate the universe, and shine"
59,APPENDIX,In one part more and in another less.
60,APPENDIX,
61,APPENDIX,Within that heaven which most his light receives
62,APPENDIX,"Was I, and things beheld which to repeat"
63,APPENDIX,"Nor knows, nor can, who from above descends;"
64,APPENDIX,
65,APPENDIX,Because in drawing near to its desire
66,APPENDIX,"Our intellect ingulphs itself so far,"
67,APPENDIX,That after it the memory cannot go.
68,APPENDIX,
69,APPENDIX,Truly whatever of the holy realm
70,APPENDIX,I had the power to treasure in my mind
71,APPENDIX,Shall now become the subject of my song.
72,APPENDIX,
73,APPENDIX,"O good Apollo, for this last emprise"
74,APPENDIX,Make of me such a vessel of thy power
75,APPENDIX,As giving the beloved laurel asks!
76,APPENDIX,
77,APPENDIX,One summit of Parnassus hitherto
78,APPENDIX,"Has been enough for me, but now with both"
79,APPENDIX,I needs must enter the arena left.
80,APPENDIX,
81,APPENDIX,"Enter into my bosom, thou, and breathe"
82,APPENDIX,As at the time when Marsyas thou didst draw
83,APPENDIX,Out of the scabbard of those limbs of his.
84,APPENDIX,
85,APPENDIX,"O power divine, lend’st thou thyself to me"
86,APPENDIX,So that the shadow of the blessed realm
87,APPENDIX,"Stamped in my brain I can make manifest,"
88,APPENDIX,
89,APPENDIX,"Thou’lt see me come unto thy darling tree,"
90,APPENDIX,And crown myself thereafter with those leaves
91,APPENDIX,Of which the theme and thou shall make me worthy.
92,APPENDIX,
93,APPENDIX,"So seldom, Father, do we gather them"
94,APPENDIX,"For triumph or of Caesar or of Poet,"
95,APPENDIX,"(The fault and shame of human inclinations,)"
96,APPENDIX,
97,APPENDIX,That the Peneian foliage should bring forth
98,APPENDIX,"Joy to the joyous Delphic deity,"
99,APPENDIX,When any one it makes to thirst for it.
100,APPENDIX,
101,APPENDIX,A little spark is followed by great flame;
102,APPENDIX,Perchance with better voices after me
103,APPENDIX,Shall prayer be made that Cyrrha may respond!
104,APPENDIX,
105,APPENDIX,To mortal men by passages diverse
106,APPENDIX,Uprises the world’s lamp; but by that one
107,APPENDIX,"Which circles four uniteth with three crosses,"
108,APPENDIX,
109,APPENDIX,With better course and with a better star
110,APPENDIX,"Conjoined it issues, and the mundane wax"
111,APPENDIX,Tempers and stamps more after its own fashion.
112,APPENDIX,
113,APPENDIX,Almost that passage had made morning there
114,APPENDIX,"And evening here, and there was wholly white"
115,APPENDIX,"That hemisphere, and black the other part,"
116,APPENDIX,
117,APPENDIX,When Beatrice towards the left-hand side
118,APPENDIX,"I saw turned round, and gazing at the sun;"
119,APPENDIX,Never did eagle fasten so upon it!
120,APPENDIX,
121,APPENDIX,And even as a second ray is wont
122,APPENDIX,"To issue from the first and reascend,"
123,APPENDIX,"Like to a pilgrim who would fain return,"
124,APPENDIX,
125,APPENDIX,"Thus of her action, through the eyes infused"
126,APPENDIX,"In my imagination, mine I made,"
127,APPENDIX,And sunward fixed mine eyes beyond our wont.
128,APPENDIX,
129,APPENDIX,There much is lawful which is here unlawful
130,APPENDIX,"Unto our powers, by virtue of the place"
131,APPENDIX,Made for the human species as its own.
132,APPENDIX,
133,APPENDIX,"Not long I bore it, nor so little while"
134,APPENDIX,But I beheld it sparkle round about
135,APPENDIX,Like iron that comes molten from the fire;
136,APPENDIX,
137,APPENDIX,And suddenly it seemed that day to day
138,APPENDIX,"Was added, as if He who has the power"
139,APPENDIX,Had with another sun the heaven adorned.
140,APPENDIX,
141,APPENDIX,With eyes upon the everlasting wheels
142,APPENDIX,"Stood Beatrice all intent, and I, on her"
143,APPENDIX,"Fixing my vision from above removed,"
144,APPENDIX,
145,APPENDIX,Such at her aspect inwardly became
146,APPENDIX,"As Glaucus, tasting of the herb that made him"
147,APPENDIX,Peer of the other gods beneath the sea.
148,APPENDIX,
149,APPENDIX,To represent transhumanise in words
150,APPENDIX,"Impossible were; the example, then, suffice"
151,APPENDIX,Him for whom Grace the experience reserves.
152,APPENDIX,
153,APPENDIX,If I was merely what of me thou newly
154,APPENDIX,"Createdst, Love who governest the heaven,"
155,APPENDIX,"Thou knowest, who didst lift me with thy light!"
156,APPENDIX,
157,APPENDIX,"When now the wheel, which thou dost make eternal"
158,APPENDIX,"Desiring thee, made me attentive to it"
159,APPENDIX,"By harmony thou dost modulate and measure,"
160,APPENDIX,
161,APPENDIX,Then seemed to me so much of heaven enkindled
162,APPENDIX,"By the sun’s flame, that neither rain nor river"
163,APPENDIX,E’er made a lake so widely spread abroad.
164,APPENDIX,
165,APPENDIX,The newness of the sound and the great light
166,APPENDIX,"Kindled in me a longing for their cause,"
167,APPENDIX,Never before with such acuteness felt;
168,APPENDIX,
169,APPENDIX,"Whence she, who saw me as I saw myself,"
170,APPENDIX,"To quiet in me my perturbed mind,"
171,APPENDIX,"Opened her mouth, ere I did mine to ask,"
172,APPENDIX,
173,APPENDIX,And she began: “Thou makest thyself so dull
174,APPENDIX,"With false imagining, that thou seest not"
175,APPENDIX,What thou wouldst see if thou hadst shaken it off.
176,APPENDIX,
177,APPENDIX,"Thou art not upon earth, as thou believest;"
178,APPENDIX,"But lightning, fleeing its appropriate site,"
179,APPENDIX,"Ne’er ran as thou, who thitherward returnest.”"
180,APPENDIX,
181,APPENDIX,If of my former doubt I was divested
182,APPENDIX,"By these brief little words more smiled than spoken,"
183,APPENDIX,I in a new one was the more ensnared;
184,APPENDIX,
185,APPENDIX,And said: “Already did I rest content
186,APPENDIX,From great amazement; but am now amazed
187,APPENDIX,In what way I transcend these bodies light.”
188,APPENDIX,
189,APPENDIX,"Whereupon she, after a pitying sigh,"
190,APPENDIX,Her eyes directed tow’rds me with that look
191,APPENDIX,A mother casts on a delirious child;
192,APPENDIX,
193,APPENDIX,And she began: “All things whate’er they be
194,APPENDIX,"Have order among themselves, and this is form,"
195,APPENDIX,That makes the universe resemble God.
196,APPENDIX,
197,APPENDIX,Here do the higher creatures see the footprints
198,APPENDIX,"Of the Eternal Power, which is the end"
199,APPENDIX,Whereto is made the law already mentioned.
200,APPENDIX,
201,APPENDIX,In the order that I speak of are inclined
202,APPENDIX,"All natures, by their destinies diverse,"
203,APPENDIX,More or less near unto their origin;
204,APPENDIX,
205,APPENDIX,Hence they move onward unto ports diverse
206,APPENDIX,O’er the great sea of being; and each one
207,APPENDIX,With instinct given it which bears it on.
208,APPENDIX,
209,APPENDIX,This bears away the fire towards the moon;
210,APPENDIX,This is in mortal hearts the motive power
211,APPENDIX,This binds together and unites the earth.
212,APPENDIX,
213,APPENDIX,Nor only the created things that are
214,APPENDIX,"Without intelligence this bow shoots forth,"
215,APPENDIX,But those that have both intellect and love.
216,APPENDIX,
217,APPENDIX,The Providence that regulates all this
218,APPENDIX,"Makes with its light the heaven forever quiet,"
219,APPENDIX,Wherein that turns which has the greatest haste.
220,APPENDIX,
221,APPENDIX,"And thither now, as to a site decreed,"
222,APPENDIX,Bears us away the virtue of that cord
223,APPENDIX,Which aims its arrows at a joyous mark.
224,APPENDIX,
225,APPENDIX,"True is it, that as oftentimes the form"
226,APPENDIX,"Accords not with the intention of the art,"
227,APPENDIX,"Because in answering is matter deaf,"
228,APPENDIX,
229,APPENDIX,So likewise from this course doth deviate
230,APPENDIX,"Sometimes the creature, who the power possesses,"
231,APPENDIX,"Though thus impelled, to swerve some other way,"
232,APPENDIX,
233,APPENDIX,(In the same wise as one may see the fire
234,APPENDIX,"Fall from a cloud,) if the first impetus"
235,APPENDIX,Earthward is wrested by some false delight.
236,APPENDIX,
237,APPENDIX,"Thou shouldst not wonder more, if well I judge,"
238,APPENDIX,"At thine ascent, than at a rivulet"
239,APPENDIX,From some high mount descending to the lowland.
240,APPENDIX,
241,APPENDIX,"Marvel it would be in thee, if deprived"
242,APPENDIX,"Of hindrance, thou wert seated down below,"
243,APPENDIX,As if on earth the living fire were quiet.”
244,APPENDIX,
245,APPENDIX,Thereat she heavenward turned again her face.
246,APPENDIX,
247,APPENDIX,
248,APPENDIX,
249,APPENDIX,
250,APPENDIX,Paradiso: Canto II
251,APPENDIX,
252,APPENDIX,
253,APPENDIX,"O Ye, who in some pretty little boat,"
254,APPENDIX,"Eager to listen, have been following"
255,APPENDIX,"Behind my ship, that singing sails along,"
256,APPENDIX,
257,APPENDIX,Turn back to look again upon your shores;
258,APPENDIX,"Do not put out to sea, lest peradventure,"
259,APPENDIX,"In losing me, you might yourselves be lost."
260,APPENDIX,
261,APPENDIX,The sea I sail has never yet been passed;
262,APPENDIX,"Minerva breathes, and pilots me Apollo,"
263,APPENDIX,And Muses nine point out to me the Bears.
264,APPENDIX,
265,APPENDIX,Ye other few who have the neck uplifted
266,APPENDIX,Betimes to th’ bread of Angels upon which
267,APPENDIX,"One liveth here and grows not sated by it,"
268,APPENDIX,
269,APPENDIX,Well may you launch upon the deep salt-sea
270,APPENDIX,"Your vessel, keeping still my wake before you"
271,APPENDIX,Upon the water that grows smooth again.
272,APPENDIX,
273,APPENDIX,Those glorious ones who unto Colchos passed
274,APPENDIX,"Were not so wonder-struck as you shall be,"
275,APPENDIX,When Jason they beheld a ploughman made!
276,APPENDIX,
277,APPENDIX,The con-created and perpetual thirst
278,APPENDIX,"For the realm deiform did bear us on,"
279,APPENDIX,As swift almost as ye the heavens behold.
280,APPENDIX,
281,APPENDIX,"Upward gazed Beatrice, and I at her;"
282,APPENDIX,And in such space perchance as strikes a bolt
283,APPENDIX,"And flies, and from the notch unlocks itself,"
284,APPENDIX,
285,APPENDIX,Arrived I saw me where a wondrous thing
286,APPENDIX,Drew to itself my sight; and therefore she
287,APPENDIX,"From whom no care of mine could be concealed,"
288,APPENDIX,
289,APPENDIX,"Towards me turning, blithe as beautiful,"
290,APPENDIX,Said unto me: “Fix gratefully thy mind
291,APPENDIX,"On God, who unto the first star has brought us.”"
292,APPENDIX,
293,APPENDIX,"It seemed to me a cloud encompassed us,"
294,APPENDIX,"Luminous, dense, consolidate and bright"
295,APPENDIX,As adamant on which the sun is striking.
296,APPENDIX,
297,APPENDIX,Into itself did the eternal pearl
298,APPENDIX,"Receive us, even as water doth receive"
299,APPENDIX,"A ray of light, remaining still unbroken."
300,APPENDIX,
301,APPENDIX,"If I was body, (and we here conceive not"
302,APPENDIX,"How one dimension tolerates another,"
303,APPENDIX,"Which needs must be if body enter body,)"
304,APPENDIX,
305,APPENDIX,More the desire should be enkindled in us
306,APPENDIX,"That essence to behold, wherein is seen"
307,APPENDIX,How God and our own nature were united.
308,APPENDIX,
309,APPENDIX,"There will be seen what we receive by faith,"
310,APPENDIX,"Not demonstrated, but self-evident"
311,APPENDIX,In guise of the first truth that man believes.
312,APPENDIX,
313,APPENDIX,"I made reply: “Madonna, as devoutly"
314,APPENDIX,As most I can do I give thanks to Him
315,APPENDIX,Who has removed me from the mortal world.
316,APPENDIX,
317,APPENDIX,But tell me what the dusky spots may be
318,APPENDIX,"Upon this body, which below on earth"
319,APPENDIX,Make people tell that fabulous tale of Cain?”
320,APPENDIX,
321,APPENDIX,"Somewhat she smiled; and then, “If the opinion"
322,APPENDIX,"Of mortals be erroneous,” she said,"
323,APPENDIX,"“Where’er the key of sense doth not unlock,"
324,APPENDIX,
325,APPENDIX,"Certes, the shafts of wonder should not pierce thee"
326,APPENDIX,"Now, forasmuch as, following the senses,"
327,APPENDIX,Thou seest that the reason has short wings.
328,APPENDIX,
329,APPENDIX,But tell me what thou think’st of it thyself.”
330,APPENDIX,"And I: “What seems to us up here diverse,"
331,APPENDIX,"Is caused, I think, by bodies rare and dense.”"
332,APPENDIX,
333,APPENDIX,And she: “Right truly shalt thou see immersed
334,APPENDIX,"In error thy belief, if well thou hearest"
335,APPENDIX,The argument that I shall make against it.
336,APPENDIX,
337,APPENDIX,Lights many the eighth sphere displays to you
338,APPENDIX,Which in their quality and quantity
339,APPENDIX,May noted be of aspects different.
340,APPENDIX,
341,APPENDIX,"If this were caused by rare and dense alone,"
342,APPENDIX,One only virtue would there be in all
343,APPENDIX,"Or more or less diffused, or equally."
344,APPENDIX,
345,APPENDIX,Virtues diverse must be perforce the fruits
346,APPENDIX,"Of formal principles; and these, save one,"
347,APPENDIX,Of course would by thy reasoning be destroyed.
348,APPENDIX,
349,APPENDIX,"Besides, if rarity were of this dimness"
350,APPENDIX,"The cause thou askest, either through and through"
351,APPENDIX,"This planet thus attenuate were of matter,"
352,APPENDIX,
353,APPENDIX,"Or else, as in a body is apportioned"
354,APPENDIX,"The fat and lean, so in like manner this"
355,APPENDIX,Would in its volume interchange the leaves.
356,APPENDIX,
357,APPENDIX,"Were it the former, in the sun’s eclipse"
358,APPENDIX,It would be manifest by the shining through
359,APPENDIX,"Of light, as through aught tenuous interfused."
360,APPENDIX,
361,APPENDIX,"This is not so; hence we must scan the other,"
362,APPENDIX,"And if it chance the other I demolish,"
363,APPENDIX,Then falsified will thy opinion be.
364,APPENDIX,
365,APPENDIX,"But if this rarity go not through and through,"
366,APPENDIX,"There needs must be a limit, beyond which"
367,APPENDIX,"Its contrary prevents the further passing,"
368,APPENDIX,
369,APPENDIX,"And thence the foreign radiance is reflected,"
370,APPENDIX,"Even as a colour cometh back from glass,"
371,APPENDIX,The which behind itself concealeth lead.
372,APPENDIX,
373,APPENDIX,Now thou wilt say the sunbeam shows itself
374,APPENDIX,"More dimly there than in the other parts,"
375,APPENDIX,By being there reflected farther back.
376,APPENDIX,
377,APPENDIX,From this reply experiment will free thee
378,APPENDIX,"If e’er thou try it, which is wont to be"
379,APPENDIX,The fountain to the rivers of your arts.
380,APPENDIX,
381,APPENDIX,"Three mirrors shalt thou take, and two remove"
382,APPENDIX,"Alike from thee, the other more remote"
383,APPENDIX,Between the former two shall meet thine eyes.
384,APPENDIX,
385,APPENDIX,"Turned towards these, cause that behind thy back"
386,APPENDIX,"Be placed a light, illuming the three mirrors"
387,APPENDIX,And coming back to thee by all reflected.
388,APPENDIX,
389,APPENDIX,Though in its quantity be not so ample
390,APPENDIX,"The image most remote, there shalt thou see"
391,APPENDIX,How it perforce is equally resplendent.
392,APPENDIX,
393,APPENDIX,"Now, as beneath the touches of warm rays"
394,APPENDIX,Naked the subject of the snow remains
395,APPENDIX,"Both of its former colour and its cold,"
396,APPENDIX,
397,APPENDIX,"Thee thus remaining in thy intellect,"
398,APPENDIX,"Will I inform with such a living light,"
399,APPENDIX,That it shall tremble in its aspect to thee.
400,APPENDIX,
401,APPENDIX,Within the heaven of the divine repose
402,APPENDIX,"Revolves a body, in whose virtue lies"
403,APPENDIX,The being of whatever it contains.
404,APPENDIX,
405,APPENDIX,"The following heaven, that has so many eyes,"
406,APPENDIX,"Divides this being by essences diverse,"
407,APPENDIX,"Distinguished from it, and by it contained."
408,APPENDIX,
409,APPENDIX,"The other spheres, by various differences,"
410,APPENDIX,All the distinctions which they have within them
411,APPENDIX,Dispose unto their ends and their effects.
412,APPENDIX,
413,APPENDIX,"Thus do these organs of the world proceed,"
414,APPENDIX,"As thou perceivest now, from grade to grade;"
415,APPENDIX,"Since from above they take, and act beneath."
416,APPENDIX,
417,APPENDIX,"Observe me well, how through this place I come"
418,APPENDIX,"Unto the truth thou wishest, that hereafter"
419,APPENDIX,Thou mayst alone know how to keep the ford
420,APPENDIX,
421,APPENDIX,"The power and motion of the holy spheres,"
422,APPENDIX,"As from the artisan the hammer’s craft,"
423,APPENDIX,Forth from the blessed motors must proceed.
424,APPENDIX,
425,APPENDIX,"The heaven, which lights so manifold make fair,"
426,APPENDIX,"From the Intelligence profound, which turns it,"
427,APPENDIX,"The image takes, and makes of it a seal."
428,APPENDIX,
429,APPENDIX,And even as the soul within your dust
430,APPENDIX,Through members different and accommodated
431,APPENDIX,"To faculties diverse expands itself,"
432,APPENDIX,
433,APPENDIX,So likewise this Intelligence diffuses
434,APPENDIX,Its virtue multiplied among the stars.
435,APPENDIX,Itself revolving on its unity.
436,APPENDIX,
437,APPENDIX,Virtue diverse doth a diverse alloyage
438,APPENDIX,"Make with the precious body that it quickens,"
439,APPENDIX,"In which, as life in you, it is combined."
440,APPENDIX,
441,APPENDIX,"From the glad nature whence it is derived,"
442,APPENDIX,"The mingled virtue through the body shines,"
443,APPENDIX,Even as gladness through the living pupil.
444,APPENDIX,
445,APPENDIX,From this proceeds whate’er from light to light
446,APPENDIX,"Appeareth different, not from dense and rare:"
447,APPENDIX,"This is the formal principle that produces,"
448,APPENDIX,
449,APPENDIX,"According to its goodness, dark and bright.”"
450,APPENDIX,
451,APPENDIX,
452,APPENDIX,
453,APPENDIX,
454,APPENDIX,Paradiso: Canto III
455,APPENDIX,
456,APPENDIX,
457,APPENDIX,"That Sun, which erst with love my bosom warmed,"
458,APPENDIX,"Of beauteous truth had unto me discovered,"
459,APPENDIX,"By proving and reproving, the sweet aspect."
460,APPENDIX,
461,APPENDIX,"And, that I might confess myself convinced"
462,APPENDIX,"And confident, so far as was befitting,"
463,APPENDIX,I lifted more erect my head to speak.
464,APPENDIX,
465,APPENDIX,"But there appeared a vision, which withdrew me"
466,APPENDIX,"So close to it, in order to be seen,"
467,APPENDIX,That my confession I remembered not.
468,APPENDIX,
469,APPENDIX,"Such as through polished and transparent glass,"
470,APPENDIX,"Or waters crystalline and undisturbed,"
471,APPENDIX,"But not so deep as that their bed be lost,"
472,APPENDIX,
473,APPENDIX,Come back again the outlines of our faces
474,APPENDIX,"So feeble, that a pearl on forehead white"
475,APPENDIX,Comes not less speedily unto our eyes;
476,APPENDIX,
477,APPENDIX,"Such saw I many faces prompt to speak,"
478,APPENDIX,So that I ran in error opposite
479,APPENDIX,To that which kindled love ’twixt man and fountain.
480,APPENDIX,
481,APPENDIX,"As soon as I became aware of them,"
482,APPENDIX,"Esteeming them as mirrored semblances,"
483,APPENDIX,"To see of whom they were, mine eyes I turned,"
484,APPENDIX,
485,APPENDIX,"And nothing saw, and once more turned them forward"
486,APPENDIX,"Direct into the light of my sweet Guide,"
487,APPENDIX,Who smiling kindled in her holy eyes.
488,APPENDIX,
489,APPENDIX,"“Marvel thou not,” she said to me, “because"
490,APPENDIX,"I smile at this thy puerile conceit,"
491,APPENDIX,"Since on the truth it trusts not yet its foot,"
492,APPENDIX,
493,APPENDIX,"But turns thee, as ’tis wont, on emptiness."
494,APPENDIX,"True substances are these which thou beholdest,"
495,APPENDIX,Here relegate for breaking of some vow.
496,APPENDIX,
497,APPENDIX,"Therefore speak with them, listen and believe;"
498,APPENDIX,"For the true light, which giveth peace to them,"
499,APPENDIX,Permits them not to turn from it their feet.”
500,APPENDIX,
501,APPENDIX,And I unto the shade that seemed most wishful
502,APPENDIX,"To speak directed me, and I began,"
503,APPENDIX,As one whom too great eagerness bewilders:
504,APPENDIX,
505,APPENDIX,"“O well-created spirit, who in the rays"
506,APPENDIX,Of life eternal dost the sweetness taste
507,APPENDIX,"Which being untasted ne’er is comprehended,"
508,APPENDIX,
509,APPENDIX,"Grateful ’twill be to me, if thou content me"
510,APPENDIX,Both with thy name and with your destiny.”
511,APPENDIX,Whereat she promptly and with laughing eyes:
512,APPENDIX,
513,APPENDIX,“Our charity doth never shut the doors
514,APPENDIX,"Against a just desire, except as one"
515,APPENDIX,Who wills that all her court be like herself.
516,APPENDIX,
517,APPENDIX,I was a virgin sister in the world;
518,APPENDIX,"And if thy mind doth contemplate me well,"
519,APPENDIX,"The being more fair will not conceal me from thee,"
520,APPENDIX,
521,APPENDIX,"But thou shalt recognise I am Piccarda,"
522,APPENDIX,"Who, stationed here among these other blessed,"
523,APPENDIX,Myself am blessed in the slowest sphere.
524,APPENDIX,
525,APPENDIX,"All our affections, that alone inflamed"
526,APPENDIX,"Are in the pleasure of the Holy Ghost,"
527,APPENDIX,Rejoice at being of his order formed;
528,APPENDIX,
529,APPENDIX,"And this allotment, which appears so low,"
530,APPENDIX,"Therefore is given us, because our vows"
531,APPENDIX,Have been neglected and in some part void.”
532,APPENDIX,
533,APPENDIX,Whence I to her: “In your miraculous aspects
534,APPENDIX,"There shines I know not what of the divine,"
535,APPENDIX,Which doth transform you from our first conceptions.
536,APPENDIX,
537,APPENDIX,Therefore I was not swift in my remembrance;
538,APPENDIX,"But what thou tellest me now aids me so,"
539,APPENDIX,That the refiguring is easier to me.
540,APPENDIX,
541,APPENDIX,"But tell me, ye who in this place are happy,"
542,APPENDIX,"Are you desirous of a higher place,"
543,APPENDIX,To see more or to make yourselves more friends?”
544,APPENDIX,
545,APPENDIX,First with those other shades she smiled a little;
546,APPENDIX,"Thereafter answered me so full of gladness,"
547,APPENDIX,She seemed to burn in the first fire of love:
548,APPENDIX,
549,APPENDIX,"“Brother, our will is quieted by virtue"
550,APPENDIX,"Of charity, that makes us wish alone"
551,APPENDIX,"For what we have, nor gives us thirst for more."
552,APPENDIX,
553,APPENDIX,"If to be more exalted we aspired,"
554,APPENDIX,Discordant would our aspirations be
555,APPENDIX,Unto the will of Him who here secludes us;
556,APPENDIX,
557,APPENDIX,"Which thou shalt see finds no place in these circles,"
558,APPENDIX,"If being in charity is needful here,"
559,APPENDIX,And if thou lookest well into its nature;
560,APPENDIX,
561,APPENDIX,"Nay, ’tis essential to this blest existence"
562,APPENDIX,"To keep itself within the will divine,"
563,APPENDIX,Whereby our very wishes are made one;
564,APPENDIX,
565,APPENDIX,"So that, as we are station above station"
566,APPENDIX,"Throughout this realm, to all the realm ’tis pleasing,"
567,APPENDIX,"As to the King, who makes his will our will."
568,APPENDIX,
569,APPENDIX,And his will is our peace; this is the sea
570,APPENDIX,To which is moving onward whatsoever
571,APPENDIX,"It doth create, and all that nature makes.”"
572,APPENDIX,
573,APPENDIX,Then it was clear to me how everywhere
574,APPENDIX,"In heaven is Paradise, although the grace"
575,APPENDIX,Of good supreme there rain not in one measure.
576,APPENDIX,
577,APPENDIX,"But as it comes to pass, if one food sates,"
578,APPENDIX,"And for another still remains the longing,"
579,APPENDIX,"We ask for this, and that decline with thanks,"
580,APPENDIX,
581,APPENDIX,"E’en thus did I; with gesture and with word,"
582,APPENDIX,To learn from her what was the web wherein
583,APPENDIX,She did not ply the shuttle to the end.
584,APPENDIX,
585,APPENDIX,“A perfect life and merit high in-heaven
586,APPENDIX,"A lady o’er us,” said she, “by whose rule"
587,APPENDIX,"Down in your world they vest and veil themselves,"
588,APPENDIX,
589,APPENDIX,That until death they may both watch and sleep
590,APPENDIX,Beside that Spouse who every vow accepts
591,APPENDIX,Which charity conformeth to his pleasure.
592,APPENDIX,
593,APPENDIX,"To follow her, in girlhood from the world"
594,APPENDIX,"I fled, and in her habit shut myself,"
595,APPENDIX,And pledged me to the pathway of her sect.
596,APPENDIX,
597,APPENDIX,Then men accustomed unto evil more
598,APPENDIX,"Than unto good, from the sweet cloister tore me;"
599,APPENDIX,God knows what afterward my life became.
600,APPENDIX,
601,APPENDIX,"This other splendour, which to thee reveals"
602,APPENDIX,"Itself on my right side, and is enkindled"
603,APPENDIX,"With all the illumination of our sphere,"
604,APPENDIX,
605,APPENDIX,What of myself I say applies to her;
606,APPENDIX,"A nun was she, and likewise from her head"
607,APPENDIX,Was ta’en the shadow of the sacred wimple.
608,APPENDIX,
609,APPENDIX,But when she too was to the world returned
610,APPENDIX,"Against her wishes and against good usage,"
611,APPENDIX,Of the heart’s veil she never was divested.
612,APPENDIX,
613,APPENDIX,"Of great Costanza this is the effulgence,"
614,APPENDIX,Who from the second wind of Suabia
615,APPENDIX,Brought forth the third and latest puissance.”
616,APPENDIX,
617,APPENDIX,"Thus unto me she spake, and then began"
618,APPENDIX,"“Ave Maria” singing, and in singing"
619,APPENDIX,"Vanished, as through deep water something heavy."
620,APPENDIX,
621,APPENDIX,"My sight, that followed her as long a time"
622,APPENDIX,"As it was possible, when it had lost her"
623,APPENDIX,"Turned round unto the mark of more desire,"
624,APPENDIX,
625,APPENDIX,And wholly unto Beatrice reverted;
626,APPENDIX,"But she such lightnings flashed into mine eyes,"
627,APPENDIX,That at the first my sight endured it not;
628,APPENDIX,
