,id,title,author,authoryearofbirth,authoryearofdeath,language,downloads,subjects,type,tag
695,PG17834,La Zaffetta: Raccolta di rarissimi opuscoli italiani degli XV e XVI secoli II,"Venier, Lorenzo",1510.0,1550.0,"['fr', 'it']",27,'Poetry',Text,'Poetry'
