,id,title,author,authoryearofbirth,authoryearofdeath,language,downloads,subjects,type,tag
2289,PG35323,Poezii,"Eminescu, Mihai",1850.0,1889.0,['ro'],693,'Romanian poetry',Text,'Romanian poetry'
