,id,title,author,authoryearofbirth,authoryearofdeath,language,downloads,subjects,type,tag
2532,PG38697,殉情詩集,"Sato, Haruo",1892.0,1964.0,['ja'],50,'Japanese poetry',Text,'Japanese poetry'
