,Poem Title,line
35,DANDELION—HILDA CONKLING,DANDELION—HILDA CONKLING
36,RED ROOSTER—HILDA CONKLING,RED ROOSTER—HILDA CONKLING
37,VELVETS—HILDA CONKLING,VELVETS—HILDA CONKLING
38,THE MOODS—FANNY STEARNS DAVIS,THE MOODS—FANNY STEARNS DAVIS
39,HILL-FANTASY—FANNY STEARNS DAVIS,HILL-FANTASY—FANNY STEARNS DAVIS
40,THE MIRAGE—NATHAN HASKELL DOLE,THE MIRAGE—NATHAN HASKELL DOLE
41,"THE ROAD BEYOND THE TOWN—MICHAEL EARLS, S.J.","THE ROAD BEYOND THE TOWN—MICHAEL EARLS, S.J."
42,THE LILAC—WALTER PRICHARD EATON,THE LILAC—WALTER PRICHARD EATON
43,"GOD, THROUGH HIS OFFSPRING NATURE, GAVE ME LOVE—CHARLES GIBSON","GOD, THROUGH HIS OFFSPRING NATURE, GAVE ME LOVE—CHARLES GIBSON"
44,TO MUSIC—MAUDE GORDON-ROBY,TO MUSIC—MAUDE GORDON-ROBY
45,THE VOICE IN THE SONG—MARY GERTRUDE HAMILTON,THE VOICE IN THE SONG—MARY GERTRUDE HAMILTON
46,HYMNS AND ANTHEMS SUNG AT WELLESLEY COLLEGE—CAROLINE HAZARD,HYMNS AND ANTHEMS SUNG AT WELLESLEY COLLEGE—CAROLINE HAZARD
47,REUBEN ROY—HAROLD CRAWFORD STEARNS,REUBEN ROY—HAROLD CRAWFORD STEARNS
48,COUNTRY ROAD—MARIE LOUISE HERSEY,COUNTRY ROAD—MARIE LOUISE HERSEY
49,WREATHS—CAROLYN HILLMAN,WREATHS—CAROLYN HILLMAN
50,MEMPHIS—GORDON MALHERBE HILLMAN,MEMPHIS—GORDON MALHERBE HILLMAN
51,SAINT COLUMBKILLE—E.J.V. HUIGINN,SAINT COLUMBKILLE—E.J.V. HUIGINN
52,MISS DOANE—WINIFRED VIRGINIA JACKSON,MISS DOANE—WINIFRED VIRGINIA JACKSON
53,FALLEN FENCES—WINIFRED VIRGINIA JACKSON,FALLEN FENCES—WINIFRED VIRGINIA JACKSON
54,CROSS-CURRENTS—WINIFRED VIRGINIA JACKSON,CROSS-CURRENTS—WINIFRED VIRGINIA JACKSON
55,THE FAREWELL—WINIFRED VIRGINIA JACKSON,THE FAREWELL—WINIFRED VIRGINIA JACKSON
56,SONG—OLIVER JENKINS,SONG—OLIVER JENKINS
57,LOVE AUTUMNAL—OLIVER JENKINS,LOVE AUTUMNAL—OLIVER JENKINS
58,ECHOES—RUTH LAMBERT JONES,ECHOES—RUTH LAMBERT JONES
59,WAR PICTURES—RUTH LAMBERT JONES,WAR PICTURES—RUTH LAMBERT JONES
60,AN OLD SONG—ARTHUR KETCHUM,AN OLD SONG—ARTHUR KETCHUM
61,ROADSIDE REST—ARTHUR KETCHUM,ROADSIDE REST—ARTHUR KETCHUM
62,OLD LIZETTE ON SLEEP—AGNES LEE,OLD LIZETTE ON SLEEP—AGNES LEE
63,MOTHERHOOD—AGNES LEE,MOTHERHOOD—AGNES LEE
64,ESSEX—GEORGE CABOT LODGE,ESSEX—GEORGE CABOT LODGE
65,THE SONG OF THE WAVE—GEORGE CABOT LODGE,THE SONG OF THE WAVE—GEORGE CABOT LODGE
66,FRIMAIRE—AMY LOWELL,FRIMAIRE—AMY LOWELL
67,PATTERNS—AMY LOWELL,PATTERNS—AMY LOWELL
68,A BATHER—AMY LOWELL,A BATHER—AMY LOWELL
69,LEPRECHAUNS AND CLURICAUNS—DENNIS A. MCCARTHY,LEPRECHAUNS AND CLURICAUNS—DENNIS A. MCCARTHY
70,L’ENVOI—DOROTHEA LAWRENCE MANN,L’ENVOI—DOROTHEA LAWRENCE MANN
71,TO IMAGINATION—DOROTHEA LAWRENCE MANN,TO IMAGINATION—DOROTHEA LAWRENCE MANN
72,DRAGON—JEANETTE MARKS,DRAGON—JEANETTE MARKS
73,GREEN GOLDEN DOOR—JEANETTE MARKS,GREEN GOLDEN DOOR—JEANETTE MARKS
74,"SLEEPY HOLLOW, CONCORD—JOHN CLAIR MINOT","SLEEPY HOLLOW, CONCORD—JOHN CLAIR MINOT"
75,THE SWORD OF ARTHUR—JOHN CLAIR MINOT,THE SWORD OF ARTHUR—JOHN CLAIR MINOT
76,THE DIVINE FOREST—CHARLES R. MURPHY,THE DIVINE FOREST—CHARLES R. MURPHY
77,MAGIC—EDWARD J. O’BRIEN,MAGIC—EDWARD J. O’BRIEN
78,MICHAEL PAT—EDWARD J. O’BRIAN,MICHAEL PAT—EDWARD J. O’BRIAN
79,SONG—EDWARD J. O’BRIAN,SONG—EDWARD J. O’BRIAN
80,IN MEMORIAM: FRANCIS LEDWIDGE—NORREYS JEPHSON O’CONNOR,IN MEMORIAM: FRANCIS LEDWIDGE—NORREYS JEPHSON O’CONNOR
81,EVENSONG—NORREYS JEPHSON O’CONNOR,EVENSONG—NORREYS JEPHSON O’CONNOR
82,THE PROPHET—JOSEPHINE PRESTON PEABODY,THE PROPHET—JOSEPHINE PRESTON PEABODY
83,HARVEST-MOON: 1914—JOSEPHINE PRESTON PEABODY,HARVEST-MOON: 1914—JOSEPHINE PRESTON PEABODY
84,HORSEMAN SPRINGING FROM THE DARK: A DREAM—LILLA CABOT PERRY,HORSEMAN SPRINGING FROM THE DARK: A DREAM—LILLA CABOT PERRY
85,THREE QUATRAINS—LILLA CABOT PERRY,THREE QUATRAINS—LILLA CABOT PERRY
86,A VALENTINE UNSENT—MARGARET PERRY,A VALENTINE UNSENT—MARGARET PERRY
87,SHIPBUILDERS—ARTHUR STANWOOD PIER,SHIPBUILDERS—ARTHUR STANWOOD PIER
88,UNFADING PICTURES—LOUELLA C. POOLE,UNFADING PICTURES—LOUELLA C. POOLE
89,WITH WAVES AND WINGS—CHARLOTTE PORTER,WITH WAVES AND WINGS—CHARLOTTE PORTER
90,BLUEBERRIES—FRANK PRENTICE RAND,BLUEBERRIES—FRANK PRENTICE RAND
91,NOCTURNE—WILLIAM ROSCOIE THAYER,NOCTURNE—WILLIAM ROSCOIE THAYER
92,ENVOI—WILLIAM ROSCOE THAYER,ENVOI—WILLIAM ROSCOE THAYER
93,THERE WHERE THE SEA—MARIE TUDOR,THERE WHERE THE SEA—MARIE TUDOR
94,MARRIAGE—MARIE TUDOR,MARRIAGE—MARIE TUDOR
95,PITY—HAROLD VINAL,PITY—HAROLD VINAL
96,A ROSE TO THE LIVING—NIXON WATERMAN,A ROSE TO THE LIVING—NIXON WATERMAN
97,THE STORM—G.O. WARREN,THE STORM—G.O. WARREN
98,WHERE THEY SLEEP—G.O. WARREN,WHERE THEY SLEEP—G.O. WARREN
99,BEAUTY—G.O. WARREN,BEAUTY—G.O. WARREN
100,COMRADES—GEORGE EDWARD WOODBERRY,COMRADES—GEORGE EDWARD WOODBERRY
101,THE FLIGHT—GEORGE EDWARD WOODBERRY,THE FLIGHT—GEORGE EDWARD WOODBERRY
102,THE FLIGHT—GEORGE EDWARD WOODBERRY,
103,THE FLIGHT—GEORGE EDWARD WOODBERRY,
104,THE FLIGHT—GEORGE EDWARD WOODBERRY,
105,THE FLIGHT—GEORGE EDWARD WOODBERRY,
106,HOME-BOUND,HOME-BOUND
107,HOME-BOUND,
108,HOME-BOUND,
109,HOME-BOUND,"The moon is a wavering rim where one fish slips,"
110,HOME-BOUND,The water makes a quietness of sound;
111,HOME-BOUND,Night is an anchoring of many ships
112,HOME-BOUND,Home-bound.
113,HOME-BOUND,
114,HOME-BOUND,"There are strange tunnelers in the dark, and whirs"
115,HOME-BOUND,"Of wings that die, and hairy spiders spin"
116,HOME-BOUND,"The silence into nets, and tenanters"
117,HOME-BOUND,Move softly in.
118,HOME-BOUND,
119,HOME-BOUND,"I step on shadows riding through the grass,"
120,HOME-BOUND,And feel the night lean cool against my face;
121,HOME-BOUND,"And challenged by the sentinel of space,"
122,HOME-BOUND,I pass.
123,HOME-BOUND,
124,JOSEPH AUSLANDER,JOSEPH AUSLANDER
125,JOSEPH AUSLANDER,
126,JOSEPH AUSLANDER,
127,JOSEPH AUSLANDER,
128,JOSEPH AUSLANDER,
129,AMERICA THE BEAUTIFUL,AMERICA THE BEAUTIFUL
130,AMERICA THE BEAUTIFUL,
131,AMERICA THE BEAUTIFUL,
132,AMERICA THE BEAUTIFUL,"O beautiful for spacious skies,"
133,AMERICA THE BEAUTIFUL,"For amber waves of grain,"
134,AMERICA THE BEAUTIFUL,For purple mountain majesties
135,AMERICA THE BEAUTIFUL,Above the fruited plain!
136,AMERICA THE BEAUTIFUL,America! America!
137,AMERICA THE BEAUTIFUL,God shed His grace on thee
138,AMERICA THE BEAUTIFUL,And crown thy good with brotherhood
139,AMERICA THE BEAUTIFUL,From sea to shining sea!
140,AMERICA THE BEAUTIFUL,
141,AMERICA THE BEAUTIFUL,"O beautiful for pilgrim feet,"
142,AMERICA THE BEAUTIFUL,"Those stern, impassioned stress"
143,AMERICA THE BEAUTIFUL,A thoroughfare for freedom beat
144,AMERICA THE BEAUTIFUL,Across the wilderness!
145,AMERICA THE BEAUTIFUL,America! America!
146,AMERICA THE BEAUTIFUL,"God mend thine every flaw,"
147,AMERICA THE BEAUTIFUL,"Confirm thy soul in self-control,"
148,AMERICA THE BEAUTIFUL,Thy liberty in law!
149,AMERICA THE BEAUTIFUL,
150,AMERICA THE BEAUTIFUL,O beautiful for heroes proved
151,AMERICA THE BEAUTIFUL,In liberating strife
152,AMERICA THE BEAUTIFUL,"Who more than self their country loved,"
153,AMERICA THE BEAUTIFUL,And mercy more than life!
154,AMERICA THE BEAUTIFUL,America! America!
155,AMERICA THE BEAUTIFUL,"May God thy gold refine,"
156,AMERICA THE BEAUTIFUL,"Till all success be nobleness,"
157,AMERICA THE BEAUTIFUL,And every gain divine.
158,AMERICA THE BEAUTIFUL,
159,AMERICA THE BEAUTIFUL,O beautiful for patriot dream
160,AMERICA THE BEAUTIFUL,That sees beyond the years
161,AMERICA THE BEAUTIFUL,Thine alabaster cities gleam
162,AMERICA THE BEAUTIFUL,Undimmed by human tears!
163,AMERICA THE BEAUTIFUL,America! America!
164,AMERICA THE BEAUTIFUL,God shed His grace on thee
165,AMERICA THE BEAUTIFUL,And crown thy good with brotherhood
166,AMERICA THE BEAUTIFUL,From sea to shining sea!
167,AMERICA THE BEAUTIFUL,
168,KATHERINE LEE BATES,KATHERINE LEE BATES
169,KATHERINE LEE BATES,
170,KATHERINE LEE BATES,
171,KATHERINE LEE BATES,
172,KATHERINE LEE BATES,
173,YELLOW CLOVER,YELLOW CLOVER
174,YELLOW CLOVER,
175,YELLOW CLOVER,
176,YELLOW CLOVER,"Must I, who walk alone,"
177,YELLOW CLOVER,"come on it still,"
178,YELLOW CLOVER,This Puck of plants
179,YELLOW CLOVER,"The wise would do away with,"
180,YELLOW CLOVER,The sunshine slants
181,YELLOW CLOVER,"To play with,"
182,YELLOW CLOVER,"Our wee, gold-dusty flower, the yellow clover,"
183,YELLOW CLOVER,Which once in Parting for a time
184,YELLOW CLOVER,"That then seemed long,"
185,YELLOW CLOVER,"Ere time for you was over,"
186,YELLOW CLOVER,We sealed our own?
187,YELLOW CLOVER,"Do you remember yet,"
188,YELLOW CLOVER,"O Soul beyond the stars,"
189,YELLOW CLOVER,Beyond the uttermost dim bars
190,YELLOW CLOVER,"Of space,"
191,YELLOW CLOVER,"Dear Soul, who found earth sweet,"
192,YELLOW CLOVER,"Remember by love’s grace,"
193,YELLOW CLOVER,"In dreamy hushes of the heavenly song,"
194,YELLOW CLOVER,"How suddenly we halted in our climb,"
195,YELLOW CLOVER,"Lingering, reluctant, up that farthest hill,"
196,YELLOW CLOVER,"Stooped for the blossoms closest to our feet,"
197,YELLOW CLOVER,And gave them as a token
198,YELLOW CLOVER,"Each to Each,"
199,YELLOW CLOVER,"In lieu of speech,"
200,YELLOW CLOVER,"In lieu of words too grievous to be spoken,"
201,YELLOW CLOVER,"Those little, gypsy, wondering blossoms wet"
202,YELLOW CLOVER,With a strange dew of tears?
203,YELLOW CLOVER,
204,YELLOW CLOVER,"So it began,"
205,YELLOW CLOVER,"This vagabond, unvalued yellow clover,"
206,YELLOW CLOVER,To be our tenderest language. All the years
207,YELLOW CLOVER,"It lent a new zest to the summer hours,"
208,YELLOW CLOVER,As each of us went scheming to surprise
209,YELLOW CLOVER,"The other with our homely, laureate flowers."
210,YELLOW CLOVER,Sonnets and odes
211,YELLOW CLOVER,Fringing our daily roads.
212,YELLOW CLOVER,Can amaranth and asphodel
213,YELLOW CLOVER,Bring merrier laughter to your eyes?
214,YELLOW CLOVER,"Oh, if the Blest, in their serene abodes,"
215,YELLOW CLOVER,"Keep any wistful consciousness of earth,"
216,YELLOW CLOVER,"Not grandeurs, but the childish ways of love,"
217,YELLOW CLOVER,"Simplicities of mirth,"
218,YELLOW CLOVER,Must follow them above
219,YELLOW CLOVER,With touches of vague homesickness that pass
220,YELLOW CLOVER,Like shadows of swift birds across the grass.
221,YELLOW CLOVER,"Beneath some foreign arch of sky,"
222,YELLOW CLOVER,How many a time the rover
223,YELLOW CLOVER,"You or I,"
224,YELLOW CLOVER,"For life oft sundered look from look,"
225,YELLOW CLOVER,"And voice from voice, the transient dearth"
226,YELLOW CLOVER,Schooling my soul to brook
227,YELLOW CLOVER,"This distance that no messages may span,"
228,YELLOW CLOVER,Would chance
229,YELLOW CLOVER,"Upon our wilding by a lonely well,"
230,YELLOW CLOVER,"Or drowsy watermill,"
231,YELLOW CLOVER,"Or swaying to the chime of convent bell,"
232,YELLOW CLOVER,Or where the nightingales of old romance
233,YELLOW CLOVER,With tragical contraltos fill
234,YELLOW CLOVER,Dim solitudes of infinite desire;
235,YELLOW CLOVER,And once I joyed to meet
236,YELLOW CLOVER,Our peasant gadabout
237,YELLOW CLOVER,"A trespasser on trim, seigniorial seat,"
238,YELLOW CLOVER,Twinkling a saucy eye
239,YELLOW CLOVER,As potentates paced by.
240,YELLOW CLOVER,
241,YELLOW CLOVER,"Our golden cord! our soft, pursuing flame"
242,YELLOW CLOVER,From friendship’s altar fire!
243,YELLOW CLOVER,How proudly we would pluck and tame
244,YELLOW CLOVER,"The dimpling clusters, mutinously gay!"
245,YELLOW CLOVER,How swiftly they were sent
246,YELLOW CLOVER,"Far, far away"
247,YELLOW CLOVER,"On journeys wide,"
248,YELLOW CLOVER,"By sea and continent,"
249,YELLOW CLOVER,"Green miles and blue leagues over,"
250,YELLOW CLOVER,"From each of us to each,"
251,YELLOW CLOVER,"That so our hearts might reach,"
252,YELLOW CLOVER,"And touch within the yellow clover,"
253,YELLOW CLOVER,Love’s letter to be glad about
254,YELLOW CLOVER,Like sunshine when it came!
255,YELLOW CLOVER,
256,YELLOW CLOVER,My sorrow asks no healing; it is love;
257,YELLOW CLOVER,Let love then make me brave
258,YELLOW CLOVER,To bear the keen hurts of
259,YELLOW CLOVER,"This careless summertide,"
260,YELLOW CLOVER,"Ay, of our own poor flower,"
261,YELLOW CLOVER,"Changed with our fatal hour,"
262,YELLOW CLOVER,For all its sunshine vanished when you died;
263,YELLOW CLOVER,Only white clover blossoms on your grave.
264,YELLOW CLOVER,
265,KATHERINE LEE BATES,KATHERINE LEE BATES
266,KATHERINE LEE BATES,
267,KATHERINE LEE BATES,
268,KATHERINE LEE BATES,
269,KATHERINE LEE BATES,
270,THE RETURNING,THE RETURNING
271,THE RETURNING,
272,THE RETURNING,
273,THE RETURNING,"We long for her, we yearn for her—"
274,THE RETURNING,"Yes, ardently we yearn"
275,THE RETURNING,For her return.
276,THE RETURNING,Recalling those beloved days
277,THE RETURNING,(Days intimate with ways
278,THE RETURNING,Of friends so near to us
279,THE RETURNING,"And life so dear to us),"
280,THE RETURNING,We yearn unspeakably for her return.
281,THE RETURNING,
282,THE RETURNING,And come she must… Yet while we trust
283,THE RETURNING,We soon may see the passing of this agony
284,THE RETURNING,Which makes intrusive years still seem
285,THE RETURNING,"A fearsome dream,"
286,THE RETURNING,We know that when she comes
287,THE RETURNING,She really comes not back again.
288,THE RETURNING,
289,THE RETURNING,She’ll come in other guise
290,THE RETURNING,And under fairer skies—
291,THE RETURNING,And yet to bitter pain!
292,THE RETURNING,
293,THE RETURNING,That day she went away
294,THE RETURNING,Our homes with laughing youth were filled.
295,THE RETURNING,Where then was happiness
296,THE RETURNING,"Is now distress,"
297,THE RETURNING,The laughter stilled;
298,THE RETURNING,For when she left
299,THE RETURNING,Youth followed her—
300,THE RETURNING,We stay bereft.
301,THE RETURNING,
302,THE RETURNING,So all our golden joy
303,THE RETURNING,For what she brings
304,THE RETURNING,Must carry gray alloy:
305,THE RETURNING,"The sorrow that she can not lay,"
306,THE RETURNING,The mysery that she can not stay—
307,THE RETURNING,While all the gladsome songs she sings
308,THE RETURNING,Must bear for undertones
309,THE RETURNING,Old sighs and echoed moans.
310,THE RETURNING,
311,THE RETURNING,As they who go away
312,THE RETURNING,In flush of youth
313,THE RETURNING,May come quite worn and gray
314,THE RETURNING,And bringing naught but ruth—
315,THE RETURNING,"So, when the strife shall cease,"
316,THE RETURNING,"And when she comes at last,"
317,THE RETURNING,When all the armies vast
318,THE RETURNING,Shall at her feet
319,THE RETURNING,Kneel down to greet
320,THE RETURNING,"Thrice welcome Peace,"
321,THE RETURNING,This world will be so changed
322,THE RETURNING,"(So many dear ones dead,"
323,THE RETURNING,"So many friends estranged,"
324,THE RETURNING,"So many blessings fled,"
325,THE RETURNING,"So many wonted ways forever barred,"
326,THE RETURNING,So many coming days forever marred)
327,THE RETURNING,That then
328,THE RETURNING,She truly comes not back again—
329,THE RETURNING,"She, the Peace we knew."
330,THE RETURNING,
331,THE RETURNING,Yet how we long for her!
332,THE RETURNING,How ardently we yearn
333,THE RETURNING,For her return!
334,THE RETURNING,
335,SYLVESTER BAXTER,SYLVESTER BAXTER
336,SYLVESTER BAXTER,
337,SYLVESTER BAXTER,
338,SYLVESTER BAXTER,
339,SYLVESTER BAXTER,
340,TWO MOODS FROM THE HILL,TWO MOODS FROM THE HILL
341,TWO MOODS FROM THE HILL,
342,TWO MOODS FROM THE HILL,
343,I.,I.
344,I.,
345,YOUTH,YOUTH
346,YOUTH,
347,YOUTH,"I love to watch the world from here, for all"
348,YOUTH,The numberless living portraits that are drawn
349,YOUTH,"Upon the mind. Far over is the sea,"
350,YOUTH,"Fronting the sand, a few great yellow dunes,"
351,YOUTH,"A salt marsh stumbling after, rank and green,"
352,YOUTH,"With brackish gullies wandering in between,"
353,YOUTH,All this from the hill.
354,YOUTH,"And more: a clump of dwarfed and twisted cedars,"
355,YOUTH,"Sentinels over the marsh, and bright with the sun"
356,YOUTH,A field of daises wandering in the wind
357,YOUTH,"As though a hidden serpent glided through,"
358,YOUTH,"A broken wall, a new-plowed field, and then"
359,YOUTH,The dusty road and the abodes of men
360,YOUTH,Surrounding the hill.
361,YOUTH,How small the enclosure is wherein there lives
362,YOUTH,"Each phase and passion of life, the distant sail"
363,YOUTH,"Dips in the limpid bosom of the sea,"
364,YOUTH,From that far place to where in state the turf
365,YOUTH,"Raises a throne for me upon the hill,"
366,YOUTH,Each little love and lust of a living thing
367,YOUTH,Can thus be compassed in a rainbow ring
368,YOUTH,And seen from the hill.
369,YOUTH,
370,II.,II.
371,II.,
372,AGE,AGE
373,AGE,
374,AGE,Why did I build my cottage on a hill
375,AGE,Facing the sea?
376,AGE,Why did I plan each terraced lawn to slope
377,AGE,"Down to the deep blue billowy breast of hope,"
378,AGE,"Surging and sweeping,"
379,AGE,"laughing and leaping,"
380,AGE,"Tumbling its garments of foam upon the shore,"
381,AGE,"Rustling the sands that know my step no more,"
382,AGE,"I should have found a valley, deep and still,"
383,AGE,To shelter me.
384,AGE,
385,AGE,"There flows the river, and it seems asleep"
386,AGE,"So far away,"
387,AGE,Yet I remember whip of wave and roar
388,AGE,"Of wind that rose and smote against the oar,"
389,AGE,"Smote and retreated,"
390,AGE,"Proud but defeated,"
391,AGE,"While I rejoiced and rowed into the brine,"
392,AGE,Drawing on wet and heavy-straining line
393,AGE,The great cod quivering from the deep
394,AGE,As counterplay.
395,AGE,
396,AGE,What is the solace of these hills and vales
397,AGE,That rise and fall?
398,AGE,"What is there glorious in the greenwood glen,"
399,AGE,Or twittering thrush or wing of darting wren?
400,AGE,"Give me the gusty,"
401,AGE,Raucous and rusty
402,AGE,"Call of the sea gull in the echoing sky,"
403,AGE,"The wild shriek of the winds that cannot die,"
404,AGE,"Give me the life that follows the bending sails,"
405,AGE,Or none at all!
406,AGE,
407,ERNEST BENSHIMOL,ERNEST BENSHIMOL
408,ERNEST BENSHIMOL,
409,ERNEST BENSHIMOL,
410,ERNEST BENSHIMOL,
411,ERNEST BENSHIMOL,
412,A BANQUET,A BANQUET
413,ONE MEMORY FROM SOCRATES,ONE MEMORY FROM SOCRATES
414,ONE MEMORY FROM SOCRATES,
415,ONE MEMORY FROM SOCRATES,
416,ONE MEMORY FROM SOCRATES,"After the song the love, and after the love the play,"
417,ONE MEMORY FROM SOCRATES,Flute girl and pretty boy blowing
418,ONE MEMORY FROM SOCRATES,Bubbles of sparkling
419,ONE MEMORY FROM SOCRATES,Wine into darkling
420,ONE MEMORY FROM SOCRATES,"Beards of a former austerity, stern even now, but fast growing"
421,ONE MEMORY FROM SOCRATES,"Foolish, with less of a stately"
422,ONE MEMORY FROM SOCRATES,Reserve that held them sedately.
423,ONE MEMORY FROM SOCRATES,"Oh Zeus, what a sight! With the wine dripping off it,"
424,ONE MEMORY FROM SOCRATES,The grin of an ass on a bald-pated prophet.
425,ONE MEMORY FROM SOCRATES,
426,ONE MEMORY FROM SOCRATES,"After the feast the night, and after the night the day,"
427,ONE MEMORY FROM SOCRATES,Fool and philosopher stirring
428,ONE MEMORY FROM SOCRATES,"With the day dawning,"
429,ONE MEMORY FROM SOCRATES,"Stretching and yawning,"
430,ONE MEMORY FROM SOCRATES,"While in each wine-throbbing, desolate brain is the wheeling and whirring"
431,ONE MEMORY FROM SOCRATES,"Of thousands of bats, that the slaking"
432,ONE MEMORY FROM SOCRATES,"Of throats will not hinder from aching,"
433,ONE MEMORY FROM SOCRATES,"No wine for the brow that is beating to bursting,"
434,ONE MEMORY FROM SOCRATES,But water at morning is quench for the thirsting!
435,ONE MEMORY FROM SOCRATES,
436,ERNEST BENSHIMOL,ERNEST BENSHIMOL
437,ERNEST BENSHIMOL,
438,ERNEST BENSHIMOL,
439,ERNEST BENSHIMOL,
440,ERNEST BENSHIMOL,
441,SONG,SONG
442,SONG,
443,SONG,
444,SONG,"Out of one heart the birds and I together,"
445,SONG,"Earth hushed in twilight,"
446,SONG,"Low through the live-oaks hung heavy with silver,"
447,SONG,"Gemmed with the sky-light,"
448,SONG,Under the great wet star
449,SONG,"Shaking with light, we jar"
450,SONG,Lute-voiced the silence with intervaled music.
451,SONG,
452,SONG,"While under the margined world the slow sun lingers,"
453,SONG,"Flaming earth’s portal,"
454,SONG,Over the lilac dusk spreads his great fingers—
455,SONG,Earth is immortal!
456,SONG,While the frail beauty dies.
457,SONG,"Dream in the dreamer’s eyes,"
458,SONG,All the good gladness turns praise for the singers.
459,SONG,
460,SONG,"Hark, ’tis the breath of life! Hush! and I need it;"
461,SONG,"Northern, gigantic,—"
462,SONG,"Questing the silences, herding the sudden foam"
463,SONG,Down the Atlantic;
464,SONG,Leaves from the autumn’s store
465,SONG,"Shrill at my desert door,"
466,SONG,They and I out of one heart that is grieving.
467,SONG,
468,GEORGE CABOT LODGE,GEORGE CABOT LODGE
469,GEORGE CABOT LODGE,
470,GEORGE CABOT LODGE,
471,GEORGE CABOT LODGE,
472,GEORGE CABOT LODGE,
473,THE WORLDS,THE WORLDS
474,THE WORLDS,
475,THE WORLDS,
476,THE WORLDS,I saw an idler on a summer day
477,THE WORLDS,Piping with Iris by a dancing brook;
478,THE WORLDS,"And all his world was rife with Pleasures gay,"
479,THE WORLDS,And languid Follies smiled from every nook.
480,THE WORLDS,
481,THE WORLDS,"I saw an artist in a world of dreams,"
482,THE WORLDS,"His rainbow rising from his radiant task,"
483,THE WORLDS,To throw its magic prism beams
484,THE WORLDS,O’er Fancy’s changeful masque and counter-masque.
485,THE WORLDS,
486,THE WORLDS,I saw Toil—stooping underneath a world
487,THE WORLDS,"Whereon his foster-brothers lighter tread,"
488,THE WORLDS,His skyward pinions ever closer furled
489,THE WORLDS,Before the grim necessity of bread!
490,THE WORLDS,
491,THE WORLDS,I saw a sinner working hard to be
492,THE WORLDS,Worthy his death-wage from the mint of time;
493,THE WORLDS,"I saw a sailor, unto whom the sea"
494,THE WORLDS,Was hearth and hope and love and wedding-chime.
495,THE WORLDS,
496,THE WORLDS,I saw a mother living in her child—
497,THE WORLDS,I saw a saint among his fellow men—
498,THE WORLDS,Brave soldiery before my eyes defiled
499,THE WORLDS,And solemn-hearted scholars—Sudden then
500,THE WORLDS,
501,THE WORLDS,I cried: “The stars are no less neighborly
502,THE WORLDS,"In their ethereal remoteness swung,"
503,THE WORLDS,Than these near human orbits wherein we
