,Poem Title,line
60,OCTOBER SEVENTEENTH,"""I have etched the light on a willow"
61,OCTOBER SEVENTEENTH,With neither a plate nor style;
62,OCTOBER SEVENTEENTH,I have made a song of the crescent moon
63,OCTOBER SEVENTEENTH,And a poem of only a smile;
64,OCTOBER SEVENTEENTH,"Are they less because lips could not know them,"
65,OCTOBER SEVENTEENTH,These songs that my heart has known?
66,OCTOBER SEVENTEENTH,Am I wholly mute who have sung with my heart
67,OCTOBER SEVENTEENTH,"And sung with my heart alone?"""
68,OCTOBER SEVENTEENTH,
69,F. F. H.,F. F. H.
70,F. F. H.,
71,F. F. H.,
72,F. F. H.,
73,F. F. H.,
74,CONTENTS.,CONTENTS.
75,CONTENTS.,
76,POEMS WRITTEN SINCE 1918:,POEMS WRITTEN SINCE 1918:
77,POEMS WRITTEN SINCE 1918:,
78,POEMS WRITTEN SINCE 1918:,Confession
79,POEMS WRITTEN SINCE 1918:,Despair
80,POEMS WRITTEN SINCE 1918:,Vale
81,POEMS WRITTEN SINCE 1918:,Aftermath
82,POEMS WRITTEN SINCE 1918:,Hylas
83,POEMS WRITTEN SINCE 1918:,Bacchus Is Gone
84,POEMS WRITTEN SINCE 1918:,Tiger Lilies
85,POEMS WRITTEN SINCE 1918:,
86,POEMS WRITTEN SINCE 1918:,Three Landscape Moods:
87,POEMS WRITTEN SINCE 1918:,Youth
88,POEMS WRITTEN SINCE 1918:,High Tide o' Life
89,POEMS WRITTEN SINCE 1918:,Old Age
90,POEMS WRITTEN SINCE 1918:,
91,POEMS WRITTEN SINCE 1918:,The Hermitage of Bells
92,POEMS WRITTEN SINCE 1918:,
93,POEMS WRITTEN SINCE 1918:,The Seasons:
94,POEMS WRITTEN SINCE 1918:,Spring's Pilgrimage
95,POEMS WRITTEN SINCE 1918:,Summer
96,POEMS WRITTEN SINCE 1918:,Autumn Portents
97,POEMS WRITTEN SINCE 1918:,Autumn Invocation
98,POEMS WRITTEN SINCE 1918:,
99,POEMS WRITTEN SINCE 1918:,Dream Fragment
100,POEMS WRITTEN SINCE 1918:,When Shady Avenue Was Shady Lane
101,POEMS WRITTEN SINCE 1918:,Triangles vs. Circles
102,POEMS WRITTEN SINCE 1918:,The Old Judge
103,POEMS WRITTEN SINCE 1918:,Bewitched
104,POEMS WRITTEN SINCE 1918:,The Wingless Victory
105,POEMS WRITTEN SINCE 1918:,
106,POEMS WRITTEN SINCE 1918:,
107,POEMS WRITTEN IN FRANCE AT THE FRONT:,POEMS WRITTEN IN FRANCE AT THE FRONT:
108,POEMS WRITTEN IN FRANCE AT THE FRONT:,
109,POEMS WRITTEN IN FRANCE AT THE FRONT:,The Blindman
110,POEMS WRITTEN IN FRANCE AT THE FRONT:,Hands Off
111,POEMS WRITTEN IN FRANCE AT THE FRONT:,Soldier-Poet
112,POEMS WRITTEN IN FRANCE AT THE FRONT:,Doomed
113,POEMS WRITTEN IN FRANCE AT THE FRONT:,White Light
114,POEMS WRITTEN IN FRANCE AT THE FRONT:,Beaumont
115,POEMS WRITTEN IN FRANCE AT THE FRONT:,Villiers Le Bel Gonnesse
116,POEMS WRITTEN IN FRANCE AT THE FRONT:,Dragon's Breath
117,POEMS WRITTEN IN FRANCE AT THE FRONT:,We
118,POEMS WRITTEN IN FRANCE AT THE FRONT:,
119,POEMS WRITTEN IN FRANCE AT THE FRONT:,
120,POEMS WRITTEN IN FRANCE AT THE FRONT:,
121,POEMS WRITTEN IN FRANCE AT THE FRONT:,
122,POEMS WRITTEN SINCE 1918,POEMS WRITTEN SINCE 1918
123,POEMS WRITTEN SINCE 1918,
124,POEMS WRITTEN SINCE 1918,
125,POEMS WRITTEN SINCE 1918,
126,POEMS WRITTEN SINCE 1918,
127,CONFESSION.,CONFESSION.
128,CONFESSION.,
129,CONFESSION.,"I think, by God!  It is no lie;"
130,CONFESSION.,I shall go dreaming till I die!
131,CONFESSION.,There is no love so real to me
132,CONFESSION.,As the cold passion of the sea.
133,CONFESSION.,"There is no little, wind-swept town"
134,CONFESSION.,"By harbors where the roads go down,"
135,CONFESSION.,Or headland gray that sits and sips
136,CONFESSION.,"The cup of ocean at its lips,"
137,CONFESSION.,And gazes at the far-off ships--
138,CONFESSION.,Or tree or house or friend so real
139,CONFESSION.,As visions and the dreams I feel.
140,CONFESSION.,
141,CONFESSION.,"No--not the windy, vaultless arch"
142,CONFESSION.,"Where all the white stars flame and march,"
143,CONFESSION.,Nor water at the river fords
144,CONFESSION.,"Like horses mad among the swords,"
145,CONFESSION.,Or oaks that lean from winter storms;
146,CONFESSION.,These only give my vision forms.
147,CONFESSION.,
148,CONFESSION.,"Away!  White hands, I will not take!"
149,CONFESSION.,"And kissing mouths that cry, ""Awake!"""
150,CONFESSION.,For you I have no gramercy;
151,CONFESSION.,"So leave me by my lotus tree,"
152,CONFESSION.,To dream and gaze into the sky
153,CONFESSION.,"Where red suns wither up and die,"
154,CONFESSION.,I know!  I know!  I do not lie!
155,CONFESSION.,I shall go dreaming till I die!
156,CONFESSION.,
157,CONFESSION.,
158,CONFESSION.,
159,CONFESSION.,
160,DESPAIR.,DESPAIR.
161,DESPAIR.,
162,DESPAIR.,You who made me
163,DESPAIR.,With first ecstasy
164,DESPAIR.,"When I was sown,"
165,DESPAIR.,And lovely things at night
166,DESPAIR.,I will not write
167,DESPAIR.,"And burdened moan,"
168,DESPAIR.,While veiny labyrinths with mystery ran
169,DESPAIR.,Till time and blood were life
170,DESPAIR.,And I began--
171,DESPAIR.,"By holier things than God,"
172,DESPAIR.,"Or any other shibboleth of man,"
173,DESPAIR.,"Dead woman wan,"
174,DESPAIR.,"By the thin, silver scream that winter morn"
175,DESPAIR.,"In the dim, shuttered room where I was born,"
176,DESPAIR.,Be gone!
177,DESPAIR.,
178,DESPAIR.,"Haunt me no more, Shroud Trailer,"
179,DESPAIR.,Go to bed.
180,DESPAIR.,"For the swift, golden wings I owe to you"
181,DESPAIR.,"Flap in the dust like some loose, common shoe;"
182,DESPAIR.,"Stay dead, stay dead!"
183,DESPAIR.,"I fear your glimmering bust in utter air,"
184,DESPAIR.,"The transparent eyes with shadowy stare,"
185,DESPAIR.,"The sleepy, sleepy scent of flowers"
186,DESPAIR.,And the long hands--
187,DESPAIR.,They fill me with despair.
188,DESPAIR.,
189,DESPAIR.,Touch me no more at night.
190,DESPAIR.,Borrow no form for me
191,DESPAIR.,Of sound or sight;
192,DESPAIR.,"For all my days are spent by cluttered streams,"
193,DESPAIR.,"Distracted by a thousand things and faces,"
194,DESPAIR.,And all unuttered die great dreams
195,DESPAIR.,Among the stagnant places.
196,DESPAIR.,"I am not what you gave your life to buy,"
197,DESPAIR.,And God knows what I shall be by and by!
198,DESPAIR.,"The motes of habit sift down grain by grain,"
199,DESPAIR.,"Till I am what I am in heart and brain,"
200,DESPAIR.,So young--so old--
201,DESPAIR.,"Death keep you, darling,"
202,DESPAIR.,Deaf and blind and cold.
203,DESPAIR.,
204,DESPAIR.,
205,DESPAIR.,
206,DESPAIR.,
207,VALE.,VALE.
208,VALE.,
209,VALE.,"I love the little vale between your breasts,"
210,VALE.,"But yet, farewell, for that is never still;"
211,VALE.,My garden far from you will be at rest
212,VALE.,With lakes asleep beside a brooding hill
213,VALE.,And cedar swales in hollow valley lands
214,VALE.,"With S-like streams between the O-shaped ponds,"
215,VALE.,Where grow frail ferns with upturned Gothic hands
216,VALE.,And prayerful fronds.
217,VALE.,
218,VALE.,In gray half-lights 'twill be a lovely thing
219,VALE.,By Gypsy paths to wander at hearts-ease
220,VALE.,Near campaniles where the bell folk sing
221,VALE.,"Down terraces of rustling linden trees,"
222,VALE.,"And two hills like your breasts will be in death,"
223,VALE.,"When lamps will cast their shadows silently,"
224,VALE.,Will rise still blue above the yellow corn
225,VALE.,That ripples with a sleepy mystery.
226,VALE.,
227,VALE.,
228,VALE.,
229,VALE.,
230,AFTERMATH.,AFTERMATH.
231,AFTERMATH.,
232,AFTERMATH.,Under the placid surface of the days
233,AFTERMATH.,"So seeming clear,"
234,AFTERMATH.,"Back of the habits of old ways,"
235,AFTERMATH.,A quiet fear;
236,AFTERMATH.,"The locked-up memories of war,"
237,AFTERMATH.,"Our Bluebeard's room,"
238,AFTERMATH.,Where the blood creeps underneath the door.
239,AFTERMATH.,
240,AFTERMATH.,Never will come
241,AFTERMATH.,In streams of days that ring
242,AFTERMATH.,"Like clean coins down the merry grooves of change,"
243,AFTERMATH.,"One without grief's alloy,"
244,AFTERMATH.,"Struck from pure gold of joy,"
245,AFTERMATH.,"Undimmed by unshed tears,"
246,AFTERMATH.,Nor is it strange.
247,AFTERMATH.,
248,AFTERMATH.,For in the wraith-thronged brain
249,AFTERMATH.,"Are private ghosts of pain,"
250,AFTERMATH.,"Aloof, like patient sick men in a crowd"
251,AFTERMATH.,With half-veiled faces and old sorrow bowed--
252,AFTERMATH.,Ah!  The free days can never come again!
253,AFTERMATH.,"They passed with the far, rolling drums,"
254,AFTERMATH.,"Died to the moan and thunder of the guns,"
255,AFTERMATH.,"And the mad, glad, clear, lyric birdsong never comes."
256,AFTERMATH.,
257,AFTERMATH.,
258,AFTERMATH.,
259,AFTERMATH.,
260,HYLAS.,HYLAS.
261,HYLAS.,
262,HYLAS.,"_Theocritus, Idyll XIII._"
263,HYLAS.,
264,HYLAS.,"_Where art thou, Hylas,"
265,HYLAS.,Of the golden locks?
266,HYLAS.,"Where art thou, Argive lad,"
267,HYLAS.,That fed thy flocks
268,HYLAS.,"In wind-swept Thessaly,"
269,HYLAS.,Beside the sea?
270,HYLAS.,"Alas!  Alas! for thee,"
271,HYLAS.,"Hylas, Alas!_"
272,HYLAS.,
273,HYLAS.,
274,HYLAS.,
275,I.,I.
276,I.,
277,I.,When the Pleiads rose no more
278,I.,"Rowed the heroes to the shore,"
279,I.,"Much in fear of winter gales,"
280,I.,"And they furled the wing-like sails,"
281,I.,Carrying up the corded bales
282,I.,"From the hollow, oaken Argo"
283,I.,Till they lightened her of cargo.
284,I.,Then they beached her for the winter
285,I.,Where nor rocks nor waves could splinter
286,I.,There the heroes made their camp
287,I.,"By the whispering seashore damp,"
288,I.,"But the mighty Heracles,"
289,I.,"Tired of looking at the seas,"
290,I.,Rose and left those sounding beaches
291,I.,For the upland's wind-swept reaches.
292,I.,
293,I.,In a little beechwood gray
294,I.,"Hylas fed his flock that day,"
295,I.,Playing all alone but gayly
296,I.,"Where he fed his lambkins daily,"
297,I.,Singing to a five-stringed psalter
298,I.,"By a little woodland altar,"
299,I.,Where a shepherd's fire of oak
300,I.,"Made a ribbon scarf of smoke,"
301,I.,"Curling highly, thinly, bluely,"
302,I.,From the faggots cut but newly.
303,I.,
304,I.,"Moving with a god-like ease,"
305,I.,"Through the gray boles of the trees,"
306,I.,"Hylas first spied Heracles,"
307,I.,"Looming vast as huge Orion,"
308,I.,Tawny in his skin of lion;
309,I.,"While through interspace of leaves,"
310,I.,"Through the network autumn weaves,"
311,I.,Fell bronze sunshine and bronze leaves
312,I.,"On the lion skin with its paws,"
313,I.,"Dangling, fringed with crescent claws."
314,I.,
315,I.,Softly all the flock were bleating
316,I.,"As he gave the lad good greeting,"
317,I.,"Rubbing down with leaves his club,"
318,I.,Mighty as a chariot hub--
319,I.,"Hylas stood with golden locks,"
320,I.,"Glowing mid the lichened rocks,"
321,I.,"Laughing in the silver beeches,"
322,I.,White as milk and tanned like peaches.
323,I.,"Then the hero loved the lad,"
324,I.,"For his beauty made him glad,"
325,I.,And he took him on his knees;
326,I.,"Tender was huge Heracles,"
327,I.,Telling him of strange journeys
328,I.,"To the far Hesperides,"
329,I.,"Crossing oceans in a bowl,"
330,I.,Till he won him heart and soul.
331,I.,
332,I.,"So these two were friends forever,"
333,I.,"Never seen apart, together"
334,I.,Were they all that winter weather.
335,I.,And the hero taught the youth
336,I.,"How to shoot and tell the truth,"
337,I.,"How to drive a furrow straight,"
338,I.,"Plowing, plowing, very early"
339,I.,When the frosty grass was curly--
340,I.,"Taught him how to play the lyre,"
341,I.,"Till each wire, and wire, and wire"
342,I.,Sang together like a choir;
343,I.,And at night young Hylas crept
344,I.,In the lion skin where he slept
345,I.,Where the lowing oxen team
346,I.,"Stood beneath the smoke-browned beam,"
347,I.,Slept beside the hero clypt
348,I.,"By the giant, downy lipped."
349,I.,
350,I.,_Centuries have fled away
351,I.,Since the hero came that day
352,I.,To the little beechwood gray
353,I.,Where young Hylas was at play;
354,I.,"But I shall, as poets may,"
355,I.,"Wreathe these roses for his head,"
356,I.,For his beauty is not dead.
357,I.,And a voice has sung to me
358,I.,"Like a memory of the sea,"
359,I.,"Sung this ancient threnody,"
360,I.,Like an autumn melody:
361,I.,"""Alas!  Alas!  for thee,"
362,I.,"Hylas, Alas!""_"
363,I.,
364,I.,
365,I.,
366,II.,II.
367,II.,
368,II.,When the springtime came again
369,II.,And the shepherd to his spen
370,II.,"Led his cloudy flock again,"
371,II.,When the awkward lambkins bounded
372,II.,"While the twin pipes whistling sounded,"
373,II.,And old Charon from his glen
374,II.,Saw below the smoke of men
375,II.,"Curling thinly from the trees,"
376,II.,Then the heroes sought the seas.
377,II.,"Then the Argo left the shore,"
378,II.,"For each eager warrior thought,"
379,II.,"When the Pleiads rose once more,"
380,II.,Of the golden fleece he sought.
381,II.,
382,II.,"Hylas went with Heracles,"
383,II.,"Dancing to the dancing seas,"
384,II.,"And he stood high in the bow,"
385,II.,"Golden by the carven prow,"
386,II.,Or he lay within the furls
387,II.,With the sea damp on his curls.
388,II.,But at home his mother wept
389,II.,"With her hair upon the floor,"
390,II.,"By the hearth where he had slept,"
391,II.,"For her woman's heart was sore,"
392,II.,"Saying, ""He is gone from me!"
393,II.,Gone across the sounding sea!
394,II.,Ai!  Ai!  Woe is me!
395,II.,"Alas!  Alas! for thee,"
396,II.,"Hylas, Alas!"""
397,II.,
398,II.,"With the soft, south wind to follow"
399,II.,"All the day the sail was hollow,"
400,II.,"While the marvelous Orpheus sang,"
401,II.,Till the water furrows rang--
402,II.,Never man sang as he sang--
403,II.,Never man has sung the same--
404,II.,And the ship flew till they came
405,II.,Where the olive trees are gaunt
406,II.,"By the winding Hellespont,"
407,II.,And the Cian oxen wear
408,II.,Water-bright the bronze plowshare.
409,II.,
410,II.,"On a fallow meadow hollow,"
411,II.,"Where the Cian cattle wallow,"
412,II.,There they landed two by two;
413,II.,They the grass and rushes strew
414,II.,"For their bed,"
415,II.,"Leaves and pointed flag stocks callow,"
416,II.,Foot and head.
417,II.,"And the evening coming on,"
418,II.,Heracles and Telamon
419,II.,Set the supper fires upleaping
420,II.,"And the shadows swooping, sweeping"
421,II.,Overhead.
422,II.,"Meanwhile, Hylas with a vase"
423,II.,"Wandered inland through the haze,"
424,II.,"Hoping there to fill his bronze,"
425,II.,"Girt about with goat-foot fauns,"
426,II.,Polished.
427,II.,"And around and twice around it,"
428,II.,"Where an inwrought girdle bound it,"
429,II.,"Fled the rout of chaste Diana,"
430,II.,Goddess led.
431,II.,
432,II.,Inland in a cup-shaped vale
433,II.,Willow swart and galingale
434,II.,Grew with swallowwort and sparsely
435,II.,"Maidenhair and blooming parsley,"
436,II.,And the shallow's level glass
437,II.,Mirrored back the yellow grass
438,II.,"Where the swallow dipped his wings,"
439,II.,Making rings on rings in rings.
440,II.,There a nymph dance was afoot
441,II.,Where the country people put
442,II.,Cloth and oaten cakes and bread
443,II.,For the water spirits dread--
444,II.,"Two and two and in and out,"
445,II.,"Three and two, around about,"
446,II.,"Hands around and then they vanished,"
447,II.,Leaving Hylas there astonished.
448,II.,
449,II.,But at last he stooped to dip
450,II.,"And the eager water slipped,"
451,II.,"Stuttering past the metal lip,"
452,II.,Choking like a sunk bell rung--
453,II.,Suddenly white nymph hands clung
454,II.,Cold as iron around his arm
455,II.,Till he cried out in alarm.
456,II.,Gave a little silver cry
457,II.,And the swallow skimming nigh
458,II.,"Darted higher in the sky,"
459,II.,And the echo when he spoke--
460,II.,Awoke.
461,II.,"Now the white hands tighter cling,"
462,II.,Now the funneled water ring
463,II.,Fills and flows till in its glass
464,II.,Nods again the nodding grass.
465,II.,"_Alas!  Alas! for thee,"
466,II.,"Hylas, Alas!_"
467,II.,
468,II.,Then it was that Heracles
469,II.,"For sweet Hylas ill at ease,"
470,II.,"Left the heroes by the fire,"
471,II.,"Strung his bowstring taut as wire,"
472,II.,Went to look for Hylas inland
473,II.,"Past a little rocky headland,"
474,II.,Rising higher ever higher
475,II.,"Till he found the cup-shaped dale,"
476,II.,"Where he called without avail,"
477,II.,"Shouting loudly, ""Hylas, Hylas,"""
478,II.,"Echo answered back, ""Alas,"""
479,II.,"Echo answered very slowly,"
480,II.,"Speaking sorrowfully and lowly,"
481,II.,"When he called the lad, ""Hy-_las_,"""
482,II.,"Hollow echo said, ""Alas."""
483,II.,
484,II.,And he never found him more
485,II.,"On the hill or by the shore,"
486,II.,"On the upland, on the downland,"
487,II.,Never found him where he lay
488,II.,"Down among the boulders gray,"
489,II.,"Limp among the watery rocks,"
490,II.,Where the lily raised its chalice
491,II.,"And the dread nymphs combed his locks,"
492,II.,"Pale Nycheia, April-eyed,"
493,II.,And white Eunice and Malis.
494,II.,For his voice came down to these
495,II.,"Vague as April in the trees,"
496,II.,Filtered through the water clear
497,II.,"Far and faint yet strangely near,"
498,II.,Very thin--
499,II.,And no echo could they hear
500,II.,Only ripples' silver din
501,II.,And the dull splash of an otter;
502,II.,Echo cannot live in water.
503,II.,
504,II.,But that echo comes to me
505,II.,Down through half eternity
506,II.,"Crying out, ""Alas--Alas!"""
507,II.,For all beauty that must pass
508,II.,Like a picture from a glass--
509,II.,When time breathes it is not there--
510,II.,Bony hands and coffined hair!
511,II.,Alas!  Alas!  Alas!
512,II.,
513,II.,
514,II.,
515,II.,
516,BACCHUS IS GONE.,BACCHUS IS GONE.
517,BACCHUS IS GONE.,
518,BACCHUS IS GONE.,_Bacchus is gone_!
519,BACCHUS IS GONE.,I saw him leave the shore
520,BACCHUS IS GONE.,"Upon a moonless time,"
521,BACCHUS IS GONE.,_And he is gone--is gone--_
522,BACCHUS IS GONE.,Forevermore.
523,BACCHUS IS GONE.,I saw the satyrs and the bacchanals--
524,BACCHUS IS GONE.,_Bacchus is gone--is gone--_
525,BACCHUS IS GONE.,With smoking torches as at funerals
526,BACCHUS IS GONE.,Light him across the sea at dawn.
527,BACCHUS IS GONE.,
528,BACCHUS IS GONE.,I saw the whimpering pards
529,BACCHUS IS GONE.,Where he had passed--
530,BACCHUS IS GONE.,_Bacchus is gone--is gone--_
531,BACCHUS IS GONE.,"Sniff to the water's edge,"
532,BACCHUS IS GONE.,"Where purple stained, his footprints led--"
533,BACCHUS IS GONE.,"I heard the Goat-foot whisper in the hedge,"
534,BACCHUS IS GONE.,"""_Bacchus is dead--is dead,_"""
535,BACCHUS IS GONE.,"And go aghast,"
536,BACCHUS IS GONE.,Snapping the myrtle branches as he fled.
537,BACCHUS IS GONE.,
538,BACCHUS IS GONE.,_Bacchus is gone!_
539,BACCHUS IS GONE.,And with him dancing Folly--
540,BACCHUS IS GONE.,_Bacchus is dead--is dead--_
541,BACCHUS IS GONE.,"Oh, Melancholy!"
542,BACCHUS IS GONE.,
543,BACCHUS IS GONE.,No!  No!  He is not dead; he has but fled
544,BACCHUS IS GONE.,To kindlier lands he knew in days before
545,BACCHUS IS GONE.,Men snatched the purple roses from his head.
546,BACCHUS IS GONE.,He does but wanton by some liberal shore--
547,BACCHUS IS GONE.,Sun kissed--
548,BACCHUS IS GONE.,"And wreathed with vine leaves as of old,"
549,BACCHUS IS GONE.,"With spotted beasts and maidens by his car,"
550,BACCHUS IS GONE.,And sound of timbrels like a story told
551,BACCHUS IS GONE.,Of youth and love and blood and wine and war.
552,BACCHUS IS GONE.,
553,BACCHUS IS GONE.,
554,BACCHUS IS GONE.,
555,BACCHUS IS GONE.,
556,TIGER LILIES.,TIGER LILIES.
557,TIGER LILIES.,
558,TIGER LILIES.,They make me think of battlefields I saw
559,TIGER LILIES.,Where butterflies with wings of sulphurous gold
560,TIGER LILIES.,Crawled on gray faces death had made obscene
561,TIGER LILIES.,That stared with stolid dolls' eyes from the mold.
562,TIGER LILIES.,"They make me think of pools of wimpled slime,"
563,TIGER LILIES.,"Where lizards bask upon the quaking crust,"
564,TIGER LILIES.,And crumbling walls where hairy spiders weave
565,TIGER LILIES.,And snakes lie coupling in the summer dust.
566,TIGER LILIES.,
567,TIGER LILIES.,I think it must have been along the Nile
568,TIGER LILIES.,"That first these speckled membranes burst the pod,"
569,TIGER LILIES.,Before the boy-flat breasts of some half-cat
570,TIGER LILIES.,Half-man and beryl-eyed Egyptian god.
571,TIGER LILIES.,Or first they grew about forgotten tombs
572,TIGER LILIES.,The apes inherit in hot jungles where
573,TIGER LILIES.,Like xanthic suns through aquid shade of leaves
574,TIGER LILIES.,A spotted leopard's dilate pupils stare.
575,TIGER LILIES.,
576,TIGER LILIES.,"These were the mottled blossoms of Gomorrah,"
577,TIGER LILIES.,"Wreathed on beast-gods by priestly Sodomites,"
578,TIGER LILIES.,By Baal fires when the talking timbrel's sound
579,TIGER LILIES.,Fell from Astarte's groves on full moon nights.
580,TIGER LILIES.,They suck a yellow venom from the sun
581,TIGER LILIES.,And mid their reedy stocks there comes and goes
582,TIGER LILIES.,"The forked, black lightning of a serpent's tongue"
583,TIGER LILIES.,That hisses as his slippery body flows.
584,TIGER LILIES.,
585,TIGER LILIES.,Such lilies bloom beside the gates of hell
586,TIGER LILIES.,"And poison honey festers in their pods,"
587,TIGER LILIES.,Olid as tales of lust told long ago
588,TIGER LILIES.,About the wanton mother of the gods.
589,TIGER LILIES.,And I would plant them by the lichened tomb
590,TIGER LILIES.,Of that veiled queen who died of leprosy
591,TIGER LILIES.,With two red princes smothered in her womb;
592,TIGER LILIES.,Their roots would feed on her in secrecy.
593,TIGER LILIES.,
594,TIGER LILIES.,
595,TIGER LILIES.,
596,TIGER LILIES.,
597,THREE LANDSCAPE MOODS.,THREE LANDSCAPE MOODS.
598,THREE LANDSCAPE MOODS.,
599,THREE LANDSCAPE MOODS.,The First: Youth.
600,THREE LANDSCAPE MOODS.,
601,THREE LANDSCAPE MOODS.,"Youth is a vale afire with hollyhocks,"
602,THREE LANDSCAPE MOODS.,"Robbed by those greedy publicans the bees,"
603,THREE LANDSCAPE MOODS.,Where cuckoos call like fairy story clocks
604,THREE LANDSCAPE MOODS.,And blue-jays holla in the apple trees.
605,THREE LANDSCAPE MOODS.,No thunderheads come up with black despair
606,THREE LANDSCAPE MOODS.,"To dim its arching orchard's leafy sheen,"
607,THREE LANDSCAPE MOODS.,But clouds like ivory towers pile in air
608,THREE LANDSCAPE MOODS.,"And gothic woods stand, cloistered, cool and green."
609,THREE LANDSCAPE MOODS.,
610,THREE LANDSCAPE MOODS.,"It is a glade where earliest flowers grow,"
611,THREE LANDSCAPE MOODS.,"Along the melting snowbanks in the spring,"
612,THREE LANDSCAPE MOODS.,"The waxen-stemmed anemones first show,"
613,THREE LANDSCAPE MOODS.,And Madame Woodthrush preens her dainty wing.
614,THREE LANDSCAPE MOODS.,White hyacinths like masts with flower spars
615,THREE LANDSCAPE MOODS.,"Stand in the woods and dot each bosky lawn,"
616,THREE LANDSCAPE MOODS.,Like distant sails or clusters of pale stars
617,THREE LANDSCAPE MOODS.,Against an emerald sky at early dawn.
618,THREE LANDSCAPE MOODS.,
619,THREE LANDSCAPE MOODS.,"Cleft in life's hills, Youth is a sheltered swale"
620,THREE LANDSCAPE MOODS.,Where for a while we lie in indolence
621,THREE LANDSCAPE MOODS.,And watch time's waterfall thin as a veil
622,THREE LANDSCAPE MOODS.,"That falls and hangs and smokes in long suspense,"
623,THREE LANDSCAPE MOODS.,And there a fountain spouts of purest joy
624,THREE LANDSCAPE MOODS.,"That feeds the fall, birds whistle on its brim,"
625,THREE LANDSCAPE MOODS.,Often I lay beside it when a boy
626,THREE LANDSCAPE MOODS.,And saw the future mirrored vague and dim--
627,THREE LANDSCAPE MOODS.,
628,THREE LANDSCAPE MOODS.,"Heaven was there a strangely clouded page,"
629,THREE LANDSCAPE MOODS.,"Two rivers on the plains met like a ""Y,"""
630,THREE LANDSCAPE MOODS.,And blue as ghosts the mountains of old age
631,THREE LANDSCAPE MOODS.,Rolled down the western sky.
632,THREE LANDSCAPE MOODS.,
633,THREE LANDSCAPE MOODS.,
634,THREE LANDSCAPE MOODS.,
635,THREE LANDSCAPE MOODS.,The Second: High Tide o' Life.
636,THREE LANDSCAPE MOODS.,
637,THREE LANDSCAPE MOODS.,"High Tide o' Life's a city by the sea,"
638,THREE LANDSCAPE MOODS.,"By tide rips where the flood comes shouting in,"
639,THREE LANDSCAPE MOODS.,On straits that bring up ships with spicèd freights
640,THREE LANDSCAPE MOODS.,And sails as scarlet as a woman's sin.
641,THREE LANDSCAPE MOODS.,A mart where merchants chaffer on the docks
642,THREE LANDSCAPE MOODS.,"For pearls and feather work and jewel'd shoon,"
